idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
479,7875351.3591195345,3020828.4394794814,9164254.201400975,7869180.924620898,3019603.5359315746,9171649.539447518,-6170.434498636052,-1224.9035479067825,7395.3380465433,127394236.97560136,47481320.86912158,238888193.9478555,127290550.30714944,47466937.23354553,239110826.6003723,-103686.66845192015,-14383.635576054454,222632.6525168121,0,0,1,0.0,0.0,4.152963161468506,0.0,0.0,166.67864799499512,0,0,4.152963161468506,0,0,606524,0.0,0.0,4631223.730757713,2,34,432,149.5066738128662
480,7875351.3591195345,3020828.4394794814,9164254.201400975,7871782.248835797,3020050.635134831,9168601.116029412,-3569.110283737071,-777.804344650358,4346.914628436789,127394236.97560136,47481320.86912158,238888193.9478555,127330956.32991952,47471028.98013443,239034036.29653063,-63280.64568184316,-10291.888987153769,145842.3486751318,0,0,1,0.0,0.0,4.817361831665039,0.0,0.0,362.764949798584,0,0,4.817361831665039,0,0,437605,0.0,0.0,3238302.6678315997,2,34,4793,173.4250259399414
481,7875351.3591195345,3020828.4394794814,9164254.201400975,7871354.998551052,3019958.2739120047,9169120.727536948,-3996.360568482429,-870.165567476768,4866.526135973632,127394236.97560136,47481320.86912158,238888193.9478555,127323453.12558632,47469805.50640951,239052640.87874922,-70783.85001504421,-11515.362712070346,164446.9308937192,0,0,1,0.0,0.0,4.1558637619018555,0.0,0.0,380.7038269042969,0,0,4.1558637619018555,0,0,477657,0.0,0.0,3478975.442008685,2,34,4795,149.6110954284668
482,7875351.3591195345,3020828.4394794814,9164254.201400975,7870176.08013642,3019594.0603671223,9170663.859496478,-5175.278983114287,-1234.3791123591363,6409.658095503226,127394236.97560136,47481320.86912158,238888193.9478555,127299644.59100415,47463655.31225409,239142983.57601145,-94592.38459721208,-17665.55686748773,254789.62815594673,0,0,1,0.0,0.0,3.554541826248169,0.0,0.0,220.5898847579956,0,0,3.554541826248169,0,0,577882,0.0,0.0,3741933.5786403515,2,34,4796,127.96350574493408
483,7875351.3591195345,3020828.4394794814,9164254.201400975,7869658.71526246,3019539.5046663955,9171235.780071154,-5692.6438570749015,-1288.9348130859435,6981.578670179471,127394236.97560136,47481320.86912158,238888193.9478555,127292485.03608915,47463425.65041562,239149426.74178964,-101751.9395122081,-17895.218705959618,261232.79393413663,0,0,1,0.0,0.0,3.0271990299224854,0.0,0.0,318.4968595504761,0,0,3.0271990299224854,0,0,626289,0.0,0.0,4612811.12907211,2,34,4797,108.97916507720947
484,7875351.3591195345,3020828.4394794814,9164254.201400975,7869760.484893673,3019765.482992786,9170908.032113535,-5590.874225861393,-1062.956486695446,6653.830712560564,127394236.97560136,47481320.86912158,238888193.9478555,127298045.37663344,47469438.13351393,239079354.70762786,-96191.59896792471,-11882.735607653856,191160.75977236032,0,0,1,0.0,0.0,4.042361736297607,0.0,0.0,1499.5444049835205,0,0,4.042361736297607,0,0,467191,0.0,0.0,3548180.0246894825,2,35,28,145.52502250671387
485,7875351.3591195345,3020828.4394794814,9164254.201400975,7869361.486790231,3019628.705640409,9171443.807569321,-5989.872329303063,-1199.733839072287,7189.6061683464795,127394236.97560136,47481320.86912158,238888193.9478555,127293149.71510695,47467183.862022996,239116696.620715,-101087.26049441099,-14137.007098585367,228502.67285948992,0,0,1,0.0,0.0,1.5740522146224976,0.0,0.0,60.80072021484375,0,0,1.5740522146224976,0,0,657309,0.0,0.0,5183502.603252287,2,35,34,56.66587972640991
486,7875351.3591195345,3020828.4394794814,9164254.201400975,7870393.367405916,3019842.2374302517,9170198.395163834,-4957.99171361886,-986.2020492297597,5944.19376285933,127394236.97560136,47481320.86912158,238888193.9478555,127310300.30058143,47469852.26291258,239067643.3134571,-83936.67501993477,-11468.606209002435,179449.36560159922,0,0,1,0.0,0.0,0.829632580280304,0.0,0.0,46.609193086624146,0,0,0,0,0,535864,0.0,0.0,4420509.08273375,2,35,35,29.866772890090942
487,7875351.3591195345,3020828.4394794814,9164254.201400975,7869730.497466636,3019701.9466935596,9171001.555839773,-5620.861652898602,-1126.492785921786,6747.354438798502,127394236.97560136,47481320.86912158,238888193.9478555,127299532.88294472,47468015.33705401,239105149.50272602,-94704.0926566422,-13305.53206757456,216955.55487051606,0,0,1,0.0,0.0,3.26938533782959,0.0,0.0,155.5986843109131,0,0,3.26938533782959,0,0,639894,0.0,0.0,5022565.711882685,2,35,37,117.69787216186523
488,7875351.3591195345,3020828.4394794814,9164254.201400975,7871431.483445853,3020057.7665288555,9168944.750025323,-3919.8756736814976,-770.6729506258853,4690.548624347895,127394236.97560136,47481320.86912158,238888193.9478555,127328504.98925225,47472520.52421784,239018457.0938248,-65731.98634910583,-8800.344903744757,130263.14596930146,0,0,1,0.0,0.0,1.785223364830017,0.0,0.0,68.95759534835815,0,0,1.785223364830017,0,0,428452,0.0,0.0,3390315.4807340596,2,35,39,64.26804113388062
489,7875351.3591195345,3020828.4394794814,9164254.201400975,7871206.078539799,3019947.95444894,9169279.96701133,-4145.280579735525,-880.4850305411965,5025.765610355884,127394236.97560136,47481320.86912158,238888193.9478555,127322020.29290201,47470380.84003468,239050504.0768048,-72216.6826993525,-10940.029086902738,162310.12894928455,0,0,1,0.0,0.0,2.8943493366241455,0.0,0.0,119.14016819000244,0,0,2.8943493366241455,0,0,500308,0.0,0.0,3445098.4265473196,2,35,42,104.19657611846924
490,7875351.3591195345,3020828.4394794814,9164254.201400975,7871998.908036782,3020176.458154485,9168258.633808756,-3352.451082752086,-651.9813249963336,4004.4324077814817,127394236.97560136,47481320.86912158,238888193.9478555,127338470.75848304,47473998.62985199,238992023.94435215,-55766.21711832285,-7322.239269591868,103829.9964966476,0,0,1,0.0,0.0,3.162062644958496,0.0,0.0,140.47111701965332,0,0,3.162062644958496,0,0,352606,0.0,0.0,2763134.5903892363,2,35,45,113.83425521850585
491,7875351.3591195345,3020828.4394794814,9164254.201400975,7869558.974551234,3019712.156185652,9171162.869263101,-5792.384568300098,-1116.2832938292995,6908.667862126604,127394236.97560136,47481320.86912158,238888193.9478555,127297069.58985572,47468849.421153575,239084777.95177916,-97167.38574564457,-12471.447968006134,196584.00392365456,0,0,1,0.0,0.0,3.9467551708221436,0.0,0.0,313.2314214706421,0,0,3.9467551708221436,0,0,551554,0.0,0.0,4346174.040631479,2,35,47,142.08318614959717
492,7875351.3591195345,3020828.4394794814,9164254.201400975,7872413.561991537,3020260.8402071656,9167759.5978013,-2937.7971279975027,-567.5992723158561,3505.3964003250003,127394236.97560136,47481320.86912158,238888193.9478555,127345550.69624269,47474999.83303849,238974792.6560869,-48686.279358670115,-6321.036083094776,86598.70823138952,0,0,1,0.0,0.0,4.338263511657715,0.0,0.0,235.6362018585205,0,0,4.338263511657715,0,0,320928,0.0,0.0,2345006.989678172,2,35,51,156.17748641967773
493,7875351.3591195345,3020828.4394794814,9164254.201400975,7872504.994751417,3020263.8661994277,9167665.139049156,-2846.3643681174144,-564.5732800536789,3410.937648180872,127394236.97560136,47481320.86912158,238888193.9478555,127345937.29588911,47474778.148163505,238980147.1103165,-48299.67971225083,-6542.720958076417,91953.1624609828,0,0,1,0.0,0.0,3.877683401107788,0.0,0.0,165.03776836395264,0,0,3.877683401107788,0,0,339671,0.0,0.0,2557334.3113090806,2,35,90,139.59660243988037
494,7875351.3591195345,3020828.4394794814,9164254.201400975,7869900.612045225,3019771.3355064876,9170762.052448306,-5450.7470743097365,-1057.103972993791,6507.851047331467,127394236.97560136,47481320.86912158,238888193.9478555,127302812.35012396,47469384.27209917,239073120.0020419,-91424.6254774034,-11936.597022414207,184926.05418640375,0,0,1,0.0,0.0,4.800267696380615,0.0,0.0,290.02173614501953,0,0,4.800267696380615,0,0,510083,0.0,0.0,4224483.49920031,2,35,91,172.80963706970215
495,7875351.3591195345,3020828.4394794814,9164254.201400975,7872888.483680503,3020338.5068225944,9167207.009496843,-2462.8754390310496,-489.9326568869874,2952.808095868677,127394236.97560136,47481320.86912158,238888193.9478555,127352198.44362585,47475607.7558831,238966160.87409323,-42038.531975507736,-5713.113238483667,77966.92623773217,0,0,1,0.0,0.0,4.948402404785156,0.0,0.0,282.2669734954834,0,0,4.948402404785156,0,0,303946,0.0,0.0,2242564.7372626094,2,35,92,178.14248657226562
496,7875351.3591195345,3020828.4394794814,9164254.201400975,7871828.63659844,3020128.9846765413,9168476.37872505,-3522.7225210946053,-699.454802940134,4222.177324075252,127394236.97560136,47481320.86912158,238888193.9478555,127334651.12973033,47473176.26568437,239008523.61593658,-59585.845871031284,-8144.603437207639,120329.66808107495,0,0,1,0.0,0.0,1.7663437128067017,0.0,0.0,68.22832345962524,0,0,1.7663437128067017,0,0,429336,0.0,0.0,3194526.8470078707,2,35,417,63.58837366104126
497,7875351.3591195345,3020828.4394794814,9164254.201400975,7871879.001817161,3020140.6023821468,9168414.39580071,-3472.357302373275,-687.8370973346755,4160.194399734959,127394236.97560136,47481320.86912158,238888193.9478555,127335663.68809064,47473368.19208537,239004742.78366238,-58573.287510722876,-7952.677036210895,116548.83580687642,0,0,1,0.0,0.0,2.469430923461914,0.0,0.0,206.69579887390137,0,0,2.469430923461914,0,0,421736,0.0,0.0,3076635.5871649007,2,35,418,88.8995132446289
498,7875351.3591195345,3020828.4394794814,9164254.201400975,7869222.828414831,3019592.6066820123,9171618.564903183,-6128.530704703182,-1235.8327974691056,7364.3635022081435,127394236.97560136,47481320.86912158,238888193.9478555,127288905.96135743,47466607.436046906,239127906.72445935,-105331.01424393058,-14713.4330746755,239712.77660384774,0,0,1,0.0,0.0,3.195911169052124,0.0,0.0,123.6208562850952,0,0,3.195911169052124,0,0,640173,0.0,0.0,5056074.539626283,2,35,419,115.05280208587648
499,7875351.3591195345,3020828.4394794814,9164254.201400975,7868758.597659929,3019488.0100083547,9172187.39233171,-6592.761459605768,-1340.4294711267576,7933.19093073532,127394236.97560136,47481320.86912158,238888193.9478555,127280079.3354201,47465167.96547575,239157797.85405117,-114157.64018125832,-16152.903645828366,269603.90619567037,0,0,1,0.0,0.0,4.47763204574585,0.0,0.0,174.6298599243164,0,0,4.47763204574585,0,0,699236,0.0,0.0,5575430.915151715,2,35,421,161.1947536468506
500,7875351.3591195345,3020828.4394794814,9164254.201400975,7869337.209503053,3019648.7722359574,9171448.018261028,-6014.149616481736,-1179.6672435239889,7193.816860053688,127394236.97560136,47481320.86912158,238888193.9478555,127293242.25226524,47467816.760226436,239094904.0116816,-100994.72333611548,-13504.108895145357,206710.06382608414,0,0,1,0.0,0.0,2.721127510070801,0.0,0.0,112.02624893188477,0,0,2.721127510070801,0,0,518284,0.0,0.0,4374670.920189687,2,35,423,97.96059036254883
501,7875351.3591195345,3020828.4394794814,9164254.201400975,7869672.743401434,3019699.864838056,9171061.391760467,-5678.61571810022,-1128.5746414256282,6807.190359491855,127394236.97560136,47481320.86912158,238888193.9478555,127297764.74776764,47468164.0549865,239096108.51271477,-96472.22783371806,-13156.814135082066,207914.56485927105,0,0,1,0.0,0.0,3.2559731006622314,0.0,0.0,137.05191707611084,0,0,3.2559731006622314,0,0,570111,0.0,0.0,4466056.729093136,2,35,424,117.21503162384033
502,7875351.3591195345,3020828.4394794814,9164254.201400975,7869601.199801461,3019699.6270061214,9171133.173192421,-5750.159318073653,-1128.8124733599834,6878.971791446209,127394236.97560136,47481320.86912158,238888193.9478555,127297440.68436724,47468345.38760951,239084381.0414547,-96796.29123412073,-12975.481512069702,196187.09359920025,0,0,1,0.0,0.0,3.2314984798431396,0.0,0.0,144.84512042999268,0,0,3.2314984798431396,0,0,501681,0.0,0.0,4194231.182660261,2,35,426,116.33394527435303
503,7875351.3591195345,3020828.4394794814,9164254.201400975,7868329.388888425,3019394.3774630628,9172710.233648518,-7021.970231109299,-1434.0620164186694,8456.032247543335,127394236.97560136,47481320.86912158,238888193.9478555,127272665.95281363,47463935.4962311,239185492.8739979,-121571.02278773487,-17385.372890479863,297298.92614239454,0,0,1,0.0,0.0,4.997925281524658,0.0,0.0,219.3885498046875,0,0,4.997925281524658,0,0,777741,0.0,0.0,6054955.476678912,2,35,427,179.9253101348877
504,7875351.3591195345,3020828.4394794814,9164254.201400975,7869616.333563332,3019698.9599701823,9171118.706466513,-5735.025556202047,-1129.4795092991553,6864.505065537989,127394236.97560136,47481320.86912158,238888193.9478555,127297330.56986257,47468252.02146672,239086910.32741758,-96906.40573878586,-13068.847654864192,198716.3795620799,0,0,1,0.0,0.0,3.6475350856781006,0.0,0.0,199.4159517288208,0,0,3.6475350856781006,0,0,523458,0.0,0.0,4288939.119334471,2,35,428,131.31126308441162
505,7875351.3591195345,3020828.4394794814,9164254.201400975,7870365.648751049,3019848.62558216,9170219.725666804,-4985.71036848519,-979.8138973214664,5965.524265829474,127394236.97560136,47481320.86912158,238888193.9478555,127310049.1415831,47470015.23011219,239055926.3597512,-84187.83401826024,-11305.639009393752,167732.41189569235,0,0,1,0.0,0.0,4.288547039031982,0.0,0.0,188.73095512390137,0,0,4.288547039031982,0,0,463313,0.0,0.0,3813133.69140327,2,35,432,154.38769340515137
506,7875351.3591195345,3020828.4394794814,9164254.201400975,7871203.446606188,3019898.730252848,9169331.823140983,-4147.912513346411,-929.7092266334221,5077.621740007773,127394236.97560136,47481320.86912158,238888193.9478555,127319576.64071134,47468598.23429754,239067614.62058952,-74660.33489002287,-12722.634824045002,179420.67273402214,0,0,1,0.0,0.0,4.437068462371826,0.0,0.0,436.47496604919434,0,0,4.437068462371826,0,0,477728,0.0,0.0,3531584.0950159277,2,35,4792,159.73446464538574
507,7875351.3591195345,3020828.4394794814,9164254.201400975,7871460.148156764,3019967.66833998,9169006.183503257,-3891.2109627705067,-860.771139501594,4751.982102282345,127394236.97560136,47481320.86912158,238888193.9478555,127324399.50596066,47469740.54683035,239050725.80434313,-69837.46964070201,-11580.322291232646,162531.8564876318,0,0,1,0.0,0.0,3.926708936691284,0.0,0.0,512.2950754165649,0,0,3.926708936691284,0,0,448266,0.0,0.0,3333243.4810638297,2,35,4793,141.36152172088623
508,7875351.3591195345,3020828.4394794814,9164254.201400975,7871462.064445686,3019967.6368285236,9169004.298725799,-3889.294673848897,-860.802650957834,4750.097324823961,127394236.97560136,47481320.86912158,238888193.9478555,127324411.27730328,47469721.55392673,239050862.61692324,-69825.69829808176,-11599.31519485265,162668.66906774044,0,0,1,0.0,0.0,4.029642105102539,0.0,0.0,502.71442794799805,0,0,4.029642105102539,0,0,447355,0.0,0.0,3325070.0861126184,2,35,4795,145.0671157836914
509,7875351.3591195345,3020828.4394794814,9164254.201400975,7869933.408782231,3019528.097163413,9170972.494054334,-5417.950337303802,-1300.3423160682432,6718.292653359473,127394236.97560136,47481320.86912158,238888193.9478555,127294372.44860524,47462528.76371846,239153204.63308457,-99864.52699612081,-18792.105403117836,265010.68522906303,0,0,1,0.0,0.0,2.697984218597412,0.0,0.0,368.89255142211914,0,0,2.697984218597412,0,0,534406,0.0,0.0,3545809.1530921357,2,35,4796,97.12743186950684
510,7875351.3591195345,3020828.4394794814,9164254.201400975,7869555.541918211,3019511.622717117,9171366.83536466,-5795.817201323807,-1316.8167623644695,7112.633963685483,127394236.97560136,47481320.86912158,238888193.9478555,127290052.28049704,47462969.00678328,239153123.99344808,-104184.69510431588,-18351.86233830452,264930.04559257627,0,0,1,0.0,0.0,2.6672308444976807,0.0,0.0,448.9223356246948,0,0,2.6672308444976807,0,0,599614,0.0,0.0,4529881.575150756,2,35,4797,96.0203104019165
511,7875351.3591195345,3020828.4394794814,9164254.201400975,7870002.291694961,3019694.003264532,9170737.705040531,-5349.067424573936,-1134.43621494947,6483.5036395564675,127394236.97560136,47481320.86912158,238888193.9478555,127297336.99626786,47467014.00052172,239140784.2603936,-96899.97933350503,-14306.86859986186,252590.31253808737,0,0,1,0.0,0.0,4.144941329956055,0.0,0.0,856.3496246337891,0,0,4.144941329956055,0,0,654898,0.0,0.0,4525721.2326844055,2,35,4799,149.21788787841797
512,7875351.3591195345,3020828.4394794814,9164254.201400975,7872185.089902452,3020247.24364123,9168001.666456264,-3166.2692170822993,-581.1958382516168,3747.465055288747,127394236.97560136,47481320.86912158,238888193.9478555,127343403.95138584,47475343.88731059,238982871.1832633,-50833.02421551943,-5976.981810994446,94677.23540779948,0,0,1,0.0,0.0,4.799403190612793,0.0,0.0,295.1407871246338,0,0,4.799403190612793,0,0,411911,0.0,0.0,3291489.9206253295,2,36,22,172.77851486206055
513,7875351.3591195345,3020828.4394794814,9164254.201400975,7871964.799542044,3020171.268063153,9168297.93239479,-3386.559577490203,-657.1714163282886,4043.7309938147664,127394236.97560136,47481320.86912158,238888193.9478555,127337079.17720683,47473570.22519722,239003307.36118573,-57157.79839453101,-7750.6439243629575,115113.41333022714,0,0,1,0.0,0.0,4.749722003936768,0.0,0.0,297.2039108276367,0,0,4.749722003936768,0,0,487372,0.0,0.0,3817359.0226509464,2,36,23,170.98999214172363
514,7875351.3591195345,3020828.4394794814,9164254.201400975,7870654.403595706,3019954.6362733403,9169824.96013092,-4696.9555238280445,-873.8032061411068,5570.758729945868,127394236.97560136,47481320.86912158,238888193.9478555,127317617.77567387,47472325.78931325,239040319.37236974,-76619.19992749393,-8995.079808332026,152125.42451423407,0,0,1,0.0,0.0,3.608285665512085,0.0,0.0,605.6305475234985,0,0,3.608285665512085,0,0,502089,0.0,0.0,4318914.595702084,2,36,24,129.89828395843506
515,7875351.3591195345,3020828.4394794814,9164254.201400975,7871869.838472516,3020187.150184365,9168377.011343077,-3481.5206470182166,-641.2892951164395,4122.80994210206,127394236.97560136,47481320.86912158,238888193.9478555,127338131.22048643,47474684.355877295,238994713.74757287,-56105.75511492789,-6636.5132442861795,106519.7997173667,0,0,1,0.0,0.0,4.71304988861084,0.0,0.0,355.4336585998535,0,0,4.71304988861084,0,0,431355,0.0,0.0,3500960.8707680567,2,36,25,169.66979598999023
516,7875351.3591195345,3020828.4394794814,9164254.201400975,7871196.648558788,3020047.637405353,9169189.714035872,-4154.710560746491,-780.8020741282962,4935.512634897605,127394236.97560136,47481320.86912158,238888193.9478555,127324460.79017106,47472884.742100865,239023347.42117,-69776.18543030322,-8436.127020716667,135153.4733144939,0,0,1,0.0,0.0,3.904294013977051,0.0,0.0,264.0783176422119,0,0,3.904294013977051,0,0,559042,0.0,0.0,4226102.590597204,2,36,26,140.55458450317383
517,7875351.3591195345,3020828.4394794814,9164254.201400975,7870811.422931517,3019980.3670147187,9169642.21005373,-4539.9361880179495,-848.0724647627212,5388.008652755991,127394236.97560136,47481320.86912158,238888193.9478555,127319408.42075618,47472419.99938562,239035705.4033265,-74828.55484518409,-8900.869735963643,147511.45547100902,0,0,1,0.0,0.0,2.6060566902160645,0.0,0.0,163.93423461914062,0,0,2.6060566902160645,0,0,573545,0.0,0.0,4681048.032974619,2,36,27,93.81804084777832
518,7875351.3591195345,3020828.4394794814,9164254.201400975,7870675.194378709,3019957.6900435938,9169801.115577694,-4676.164740825072,-870.749435887672,5546.914176719263,127394236.97560136,47481320.86912158,238888193.9478555,127319032.92051683,47472275.38364318,239036382.5570974,-75204.05508452654,-9045.485478401184,148188.60924190283,0,0,1,0.0,0.0,2.4287564754486084,0.0,0.0,199.436505317688,0,0,2.4287564754486084,0,0,553641,0.0,0.0,4575270.974273794,2,36,29,87.4352331161499
519,7875351.3591195345,3020828.4394794814,9164254.201400975,7867517.779075757,3019368.18290558,9173548.038018635,-7833.580043777823,-1460.2565739015117,9293.836617659777,127394236.97560136,47481320.86912158,238888193.9478555,127267463.96519159,47466264.440243214,239150937.827954,-126773.0104097724,-15056.428878366947,262743.8800984919,0,0,1,0.0,0.0,2.0645275115966797,0.0,0.0,267.14047050476074,0,0,2.0645275115966797,0,0,685452,0.0,0.0,5657804.127756868,2,36,30,74.32299041748047
520,7875351.3591195345,3020828.4394794814,9164254.201400975,7867361.118380058,3019333.4737899085,9173739.407830007,-7990.240739476867,-1494.9656895729713,9485.206429032609,127394236.97560136,47481320.86912158,238888193.9478555,127265256.98293261,47465801.26913808,239156361.6189373,-128979.9926687479,-15519.599983498454,268167.6710818112,0,0,1,0.0,0.0,1.2886048555374146,0.0,0.0,232.6730875968933,0,0,1.2886048555374146,0,0,704527,0.0,0.0,5891829.376445112,2,36,31,46.389774799346924
521,7875351.3591195345,3020828.4394794814,9164254.201400975,7867410.716908613,3019330.861478007,9173692.421613358,-7940.642210921273,-1497.578001474496,9438.220212383196,127394236.97560136,47481320.86912158,238888193.9478555,127265888.34104437,47465482.025310144,239158187.14516908,-128348.63455699384,-15838.843811437488,269993.19731357694,0,0,1,0.0,0.0,1.0878580808639526,0.0,0.0,147.21184015274048,0,0,1.0878580808639526,0,0,782039,0.0,0.0,6137434.211701632,2,36,32,39.162890911102295
522,7875351.3591195345,3020828.4394794814,9164254.201400975,7870572.924044871,3019933.9834361263,9169927.092518983,-4778.435074663721,-894.4560433551669,5672.891118008643,127394236.97560136,47481320.86912158,238888193.9478555,127317448.76180659,47471990.20354505,239039616.20083648,-76788.21379476786,-9330.665576532483,151422.2529809773,0,0,1,0.0,0.0,2.231315851211548,0.0,0.0,194.4186658859253,0,0,2.231315851211548,0,0,550552,0.0,0.0,4761168.490068192,2,36,33,80.32737064361572
523,7875351.3591195345,3020828.4394794814,9164254.201400975,7868331.94216076,3019493.639478138,9172608.418361085,-7019.41695877444,-1334.8000013432465,8354.21696010977,127394236.97560136,47481320.86912158,238888193.9478555,127280606.25873177,47467080.64418165,239134386.09689245,-113630.71686959267,-14240.22493993491,246192.1490369439,0,0,1,0.0,0.0,0.529599130153656,0.0,0.0,37.14956259727478,0,0,0,0,0,737882,0.0,0.0,6600824.634221124,2,36,36,19.065568685531616
524,7875351.3591195345,3020828.4394794814,9164254.201400975,7871974.00856644,3020202.219816546,9168257.771617038,-3377.3505530944094,-626.219662935473,4003.57021606341,127394236.97560136,47481320.86912158,238888193.9478555,127338989.33970313,47474850.47096412,238985150.01572737,-55247.63589823246,-6470.398157462478,96956.06787186861,0,0,1,0.0,0.0,3.981870651245117,0.0,0.0,321.93332290649414,0,0,3.981870651245117,0,0,483739,0.0,0.0,3557890.4052967895,2,36,38,143.34734344482422
525,7875351.3591195345,3020828.4394794814,9164254.201400975,7868194.927242185,3019483.807072185,9172755.265685588,-7156.431877349503,-1344.632407296449,8501.064284613356,127394236.97560136,47481320.86912158,238888193.9478555,127278860.45184831,47467174.623608366,239131883.83285442,-115376.52375304699,-14146.245513215661,243689.88499891758,0,0,1,0.0,0.0,1.6292715072631836,0.0,0.0,148.11418533325195,0,0,1.6292715072631836,0,0,698443,0.0,0.0,6094671.569490194,2,36,40,58.65377426147462
526,7875351.3591195345,3020828.4394794814,9164254.201400975,7870862.208698544,3019988.6043146336,9169583.186986867,-4489.150420990773,-839.8351648477837,5328.985585892573,127394236.97560136,47481320.86912158,238888193.9478555,127322102.18575183,47472573.30687676,239028685.12703803,-72134.78984953463,-8747.562244817615,140491.17918252945,0,0,1,0.0,0.0,2.516003131866455,0.0,0.0,182.50429344177246,0,0,2.516003131866455,0,0,533289,0.0,0.0,4577248.983542021,2,36,41,90.57611274719238
527,7875351.3591195345,3020828.4394794814,9164254.201400975,7867324.9804293355,3019305.169842338,9173803.849728344,-8026.378690198995,-1523.2696371432394,9549.648327369243,127394236.97560136,47481320.86912158,238888193.9478555,127264607.93445931,47465123.46869401,239170201.77033734,-129629.04114204645,-16197.40042757243,282007.82248184085,0,0,1,0.0,0.0,1.030881643295288,0.0,0.0,39.819730281829834,0,0,1.030881643295288,0,0,774009,0.0,0.0,6972166.881145127,2,36,43,37.11173915863037
528,7875351.3591195345,3020828.4394794814,9164254.201400975,7871125.857946638,3020038.945232487,9169269.196820883,-4225.501172896475,-789.4942469946109,5014.995419908315,127394236.97560136,47481320.86912158,238888193.9478555,127326103.77765727,47473139.91855692,239017592.8368935,-68133.19794408977,-8180.950564660132,129398.88903799653,0,0,1,0.0,0.0,3.167066812515259,0.0,0.0,182.3392210006714,0,0,3.167066812515259,0,0,589461,0.0,0.0,4429800.071272644,2,36,44,114.01440525054932
529,7875351.3591195345,3020828.4394794814,9164254.201400975,7865926.462747936,3019067.1666512345,9175440.37060086,-9424.896371598355,-1761.2728282469325,11186.1691998858,127394236.97560136,47481320.86912158,238888193.9478555,127239011.2950511,47462637.76760111,239208537.69782597,-155225.68055026233,-18683.101520471275,320343.7499704659,0,0,1,0.0,0.0,4.6218132972717285,0.0,0.0,357.9425525665283,0,0,4.6218132972717285,0,0,774738,0.0,0.0,6077909.590764284,2,36,46,166.38527870178223
530,7875351.3591195345,3020828.4394794814,9164254.201400975,7867000.125387504,3019258.6014172463,9174175.273195274,-8351.233732030727,-1569.8380622351542,9921.071794299409,127394236.97560136,47481320.86912158,238888193.9478555,127259551.2011716,47464770.27171466,239179664.0981662,-134685.77442975342,-16550.59740692377,291470.1503106952,0,0,1,0.0,0.0,2.048623561859131,0.0,0.0,105.12619972229004,0,0,2.048623561859131,0,0,795854,0.0,0.0,7033327.059432983,2,36,48,73.75044822692871
531,7875351.3591195345,3020828.4394794814,9164254.201400975,7866722.472382043,3019225.299330127,9174486.22828786,-8628.886737491935,-1603.140149354469,10232.026886885986,127394236.97560136,47481320.86912158,238888193.9478555,127254703.75436915,47464612.34127176,239192557.49812064,-139533.22123220563,-16708.527849823236,304363.5502651334,0,0,1,0.0,0.0,3.877480983734131,0.0,0.0,217.40014457702637,0,0,3.877480983734131,0,0,866856,0.0,0.0,7177502.294690149,2,36,49,139.5893154144287
532,7875351.3591195345,3020828.4394794814,9164254.201400975,7871366.1076272335,3020084.117871658,9168983.774501141,-3985.251492301002,-744.3216078234836,4729.573100166395,127394236.97560136,47481320.86912158,238888193.9478555,127329834.13270083,47473614.997527204,239014172.95046937,-64402.842900529504,-7705.871594376862,125979.00261387229,0,0,1,0.0,0.0,3.2548668384552,0.0,0.0,173.3348093032837,0,0,3.2548668384552,0,0,638697,0.0,0.0,4638372.6507874485,2,36,50,117.17520618438722
533,7875351.3591195345,3020828.4394794814,9164254.201400975,7865653.826123149,3019014.9235257967,9175765.250351079,-9697.532996385358,-1813.5159536846913,11511.048950104043,127394236.97560136,47481320.86912158,238888193.9478555,127237244.95011856,47462264.860983394,239243015.0814446,-156992.02548280358,-19056.00813818723,354821.1335890889,0,0,1,0.0,0.0,4.118650436401367,0.0,0.0,217.81212043762207,0,0,4.118650436401367,0,0,937765,0.0,0.0,7912303.977814845,2,36,54,148.27141571044922
534,7875351.3591195345,3020828.4394794814,9164254.201400975,7864789.46645703,3018861.712464165,9176782.821078833,-10561.892662504688,-1966.7270153164864,12528.619677858427,127394236.97560136,47481320.86912158,238888193.9478555,127223133.15043566,47460714.68177945,239271111.8139795,-171103.8251657039,-20606.187342129648,382917.8661240041,0,0,1,0.0,0.0,4.543974876403809,0.0,0.0,279.64984130859375,0,0,4.543974876403809,0,0,995149,0.0,0.0,8258611.471743668,2,36,56,163.5830955505371
