idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
141,7875351.3591195345,3020828.4394794814,9164254.201400975,7874636.506088115,3020642.1868920974,9165155.307019776,-714.8530314192176,-186.25258738407865,901.1056188009679,127394236.97560136,47481320.86912158,238888193.9478555,127382367.32071033,47478465.3304076,238948634.26859257,-11869.654891029,-2855.5387139841914,60440.320737063885,0,0,1,0.0,0.0,2.5083580017089844,0.0,0.0,149.69911193847656,0,0,2.5083580017089844,0,0,1225206,0.0,0.0,5249302.150295899,2,346,546,90.30088806152344
142,7875351.3591195345,3020828.4394794814,9164254.201400975,7873523.950160033,3020283.571069705,9166626.478770258,-1827.408959501423,-544.8684097765945,2372.2773692831397,127394236.97560136,47481320.86912158,238888193.9478555,127362184.75172976,47471550.48996722,239108228.34042692,-32052.223871603608,-9770.379154361784,220034.39257141948,0,0,1,0.0,0.0,4.3345136642456055,0.0,0.0,440.53183364868164,0,0,4.3345136642456055,0,0,3009414,0.0,0.0,10584121.121340208,2,346,547,156.0424919128418
143,7875351.3591195345,3020828.4394794814,9164254.201400975,7873637.76639919,3020318.795403015,9166477.438197829,-1713.5927203446627,-509.64407646656036,2223.236796854064,127394236.97560136,47481320.86912158,238888193.9478555,127364527.2142801,47472132.05605307,239086238.39105156,-29709.761321261525,-9188.813068509102,198044.44319605827,0,0,1,0.0,0.0,2.874208450317383,0.0,0.0,500.1042594909668,0,0,2.874208450317383,0,0,2882259,0.0,0.0,10365060.892321981,2,346,548,103.47150421142578
144,7875351.3591195345,3020828.4394794814,9164254.201400975,7854239.331885823,3015957.512394788,9190237.155719366,-21112.027233711444,-4870.9270846932195,25982.95431839116,127394236.97560136,47481320.86912158,238888193.9478555,127054928.71296756,47413595.17834867,240277460.29458806,-339308.2626338005,-67725.6907729134,1389266.3467325568,0,0,1,0.0,0.0,3.702610492706299,0.0,0.0,210.26689910888672,0,0,3.702610492706299,0,0,5836809,0.0,0.0,36029094.008680835,2,346,549,133.29397773742676
145,7875351.3591195345,3020828.4394794814,9164254.201400975,7854855.9725328395,3016245.642239816,9189332.38522731,-20495.386586694978,-4582.797239665408,25078.183826334774,127394236.97560136,47481320.86912158,238888193.9478555,127071832.71694553,47420546.275470704,240121234.78193945,-322404.2586558312,-60774.593650877476,1233040.8340839446,0,0,1,0.0,0.0,2.68691086769104,0.0,0.0,164.08672428131104,0,0,2.68691086769104,0,0,5171621,0.0,0.0,32605190.531226758,2,346,550,96.72879123687744
146,7875351.3591195345,3020828.4394794814,9164254.201400975,7856235.345528884,3016235.2095592627,9187963.44491186,-19116.013590650633,-4593.229920218699,23709.243510885164,127394236.97560136,47481320.86912158,238888193.9478555,127082794.44030425,47414092.71839092,240283234.96084,-311442.5352971107,-67228.15073066205,1395041.0129844844,0,0,1,0.0,0.0,4.276345252990723,0.0,0.0,221.9154281616211,0,0,4.276345252990723,0,0,6492246,0.0,0.0,38082229.29488333,2,346,551,153.94842910766602
147,7875351.3591195345,3020828.4394794814,9164254.201400975,7856041.724334995,3016419.1558095412,9187973.119855473,-19309.63478453923,-4409.283669940196,23718.918454498053,127394236.97560136,47481320.86912158,238888193.9478555,127087175.72055498,47420958.285782725,240113060.8289178,-307061.25504638255,-60362.5833388567,1224866.881062299,0,0,1,0.0,0.0,3.4289562702178955,0.0,0.0,157.1661615371704,0,0,3.4289562702178955,0,0,5278510,0.0,0.0,33172377.45370394,2,346,552,123.44242572784424
148,7875351.3591195345,3020828.4394794814,9164254.201400975,7871631.132786441,3019815.0649818485,9168987.802231671,-3720.2263330938295,-1013.3744976329617,4733.600830696523,127394236.97560136,47481320.86912158,238888193.9478555,127332299.81761387,47464456.52367578,239285071.43503234,-61937.1579874903,-16864.345445804298,396877.48717683554,0,0,1,0.0,0.0,4.9116291999816895,0.0,0.0,558.9336833953857,0,0,4.9116291999816895,0,0,4612478,0.0,0.0,17175429.80845639,2,346,553,176.81865119934082
149,7875351.3591195345,3020828.4394794814,9164254.201400975,7873042.791310983,3020228.9209229127,9167162.287766103,-2308.567808551714,-599.5185565687716,2908.086365127936,127394236.97560136,47481320.86912158,238888193.9478555,127357049.86335377,47471773.73536365,239103009.38417774,-37187.11224758625,-9547.133757933974,214815.43632224202,0,0,1,0.0,0.0,4.536465167999268,0.0,0.0,1101.8837871551514,0,0,4.536465167999268,0,0,2931550,0.0,0.0,11208839.614879986,2,346,554,163.31274604797363
150,7875351.3591195345,3020828.4394794814,9164254.201400975,7873721.571043507,3020459.4727363796,9166252.95622009,-1629.7880760272965,-368.9667431018315,1998.7548191156238,127394236.97560136,47481320.86912158,238888193.9478555,127369522.73189926,47476319.03644435,239006744.16523027,-24714.243702098727,-5001.832677230239,118550.21737477183,0,0,1,0.0,0.0,3.2889041900634766,0.0,0.0,905.6096878051758,0,0,3.2889041900634766,0,0,1806645,0.0,0.0,8315078.967568552,2,346,555,118.40055084228517
151,7875351.3591195345,3020828.4394794814,9164254.201400975,7863260.832241011,3018049.1440356914,9179124.023723347,-12090.52687852364,-2779.2954437900335,14869.822322372347,127394236.97560136,47481320.86912158,238888193.9478555,127195696.25882682,47445041.797330275,239701649.4812151,-198540.71677453816,-36279.07179130614,813455.5333595872,0,0,1,0.0,0.0,4.9377217292785645,0.0,0.0,400.47781562805176,0,0,4.9377217292785645,0,0,3614511,0.0,0.0,16238778.488352682,2,346,694,177.75798225402832
152,7875351.3591195345,3020828.4394794814,9164254.201400975,7863450.73180503,3018087.749416707,9178895.518778246,-11900.627314504236,-2740.6900627743453,14641.31737727113,127394236.97560136,47481320.86912158,238888193.9478555,127199239.09058185,47445348.992260106,239688778.58343107,-194997.88501951098,-35971.87686147541,800584.6355755627,0,0,1,0.0,0.0,4.898543357849121,0.0,0.0,444.98090744018555,0,0,4.898543357849121,0,0,3689923,0.0,0.0,16116922.052136391,2,346,697,176.34756088256836
153,7875351.3591195345,3020828.4394794814,9164254.201400975,7869938.608928815,3019415.306002738,9171080.085068453,-5412.750190719031,-1413.1334767434746,6825.883667478338,127394236.97560136,47481320.86912158,238888193.9478555,127301604.87201393,47459369.61145748,239377400.56263304,-92632.1035874337,-21951.257664099336,489206.6147775352,0,0,1,0.0,0.0,4.2845940589904785,0.0,0.0,605.8045864105225,0,0,4.2845940589904785,0,0,2872921,0.0,0.0,9950221.025321007,2,346,700,154.24538612365723
154,7875351.3591195345,3020828.4394794814,9164254.201400975,7868150.759814798,3018822.4681170955,9173460.772068063,-7200.599304736592,-2005.9713623858988,9206.570667088032,127394236.97560136,47481320.86912158,238888193.9478555,127268001.74331309,47450063.89320458,239581496.92443413,-126235.23228827119,-31256.97591700405,693302.976578623,0,0,1,0.0,0.0,3.691528558731079,0.0,0.0,510.5918912887573,0,0,3.691528558731079,0,0,3430394,0.0,0.0,13870094.430934237,2,346,701,132.89502811431885
155,7875351.3591195345,3020828.4394794814,9164254.201400975,7868940.821294754,3019230.9578097286,9172262.220895564,-6410.53782478068,-1597.4816697528586,8008.019494589418,127394236.97560136,47481320.86912158,238888193.9478555,127284714.97383006,47457937.287819706,239471721.82797855,-109522.00177130103,-23383.581301875412,583527.880123049,0,0,1,0.0,0.0,4.735511779785156,0.0,0.0,732.4881706237793,0,0,4.735511779785156,0,0,2999919,0.0,0.0,11939669.486473735,2,346,708,170.47842407226562
156,7875351.3591195345,3020828.4394794814,9164254.201400975,7862604.915780973,3018003.4236356155,9179825.66058344,-12746.443338561803,-2825.0158438659273,15571.459182465449,127394236.97560136,47481320.86912158,238888193.9478555,127188406.06898798,47448108.596868895,239680194.99488175,-205830.90661337972,-33212.27225268632,792001.0470262468,0,0,1,0.0,0.0,4.955831050872803,0.0,0.0,278.8034362792969,0,0,4.955831050872803,0,0,4208586,0.0,0.0,21457096.334751733,2,346,777,178.4099178314209
157,7875351.3591195345,3020828.4394794814,9164254.201400975,7862134.248910386,3017848.9812318985,9180450.769857712,-13217.110209148377,-2979.458247582894,16196.568456737325,127394236.97560136,47481320.86912158,238888193.9478555,127178771.62233835,47445731.591419086,239708316.08764657,-215465.3532630056,-35589.277702495456,820122.1397910714,0,0,1,0.0,0.0,2.1995491981506348,0.0,0.0,202.61957931518555,0,0,2.1995491981506348,0,0,3530246,0.0,0.0,18970425.427963715,2,346,832,79.18377113342285
158,7875351.3591195345,3020828.4394794814,9164254.201400975,7874154.140929698,3020540.546994679,9165739.312075607,-1197.2181898364797,-287.8924848022871,1485.1106746327132,127394236.97560136,47481320.86912158,238888193.9478555,127375507.68026935,47477103.218972124,238968107.99824145,-18729.29533201456,-4217.650149457157,79914.050385952,0,0,1,0.0,0.0,1.6867035627365112,0.0,0.0,1481.5924000740051,0,0,1.6867035627365112,0,0,1583894,0.0,0.0,6451083.442378223,2,346,833,60.72132825851441
159,7875351.3591195345,3020828.4394794814,9164254.201400975,7872904.644904683,3020217.477539061,9167311.877556197,-2446.7142148511484,-610.9619404203258,3057.67615522258,127394236.97560136,47481320.86912158,238888193.9478555,127353476.16667432,47472511.46047068,239079424.20797437,-40760.80892704427,-8809.408650904894,191230.26011887193,0,0,1,0.0,0.0,2.882323980331421,0.0,0.0,836.7149477005005,0,0,2.882323980331421,0,0,2148505,0.0,0.0,8366946.818903061,2,346,834,103.76366329193115
160,7875351.3591195345,3020828.4394794814,9164254.201400975,7863667.834612625,3018182.2868561186,9178583.878531283,-11683.524506909773,-2646.152623362839,14329.677130308002,127394236.97560136,47481320.86912158,238888193.9478555,127204660.31809162,47449818.73145882,239611587.30509257,-189576.65750974417,-31502.137662760913,723393.3572370708,0,0,1,0.0,0.0,2.9320333003997803,0.0,0.0,241.06748485565186,0,0,2.9320333003997803,0,0,2975010,0.0,0.0,18803013.087566257,2,346,835,105.55319881439209
161,7875351.3591195345,3020828.4394794814,9164254.201400975,7853450.294004512,3016061.9740244807,9190921.731971012,-21901.065115022473,-4766.465455000754,26667.530570037663,127394236.97560136,47481320.86912158,238888193.9478555,127058161.60454246,47423726.601513155,240063091.81263286,-336075.3710588962,-57594.26760842651,1174897.8647773564,0,0,1,0.0,0.0,1.8736703395843506,0.0,0.0,110.93947219848633,0,0,1.8736703395843506,0,0,3901795,0.0,0.0,27614219.89759499,2,346,836,67.45213222503662
162,7875351.3591195345,3020828.4394794814,9164254.201400975,7854350.602888294,3016262.0561824604,9189821.340929246,-21000.756231240928,-4566.383297021035,25567.13952827081,127394236.97560136,47481320.86912158,238888193.9478555,127071366.15462515,47425522.85054276,240026027.43686426,-322870.8209762126,-55798.01857881993,1137833.4890087545,0,0,1,0.0,0.0,2.2722885608673096,0.0,0.0,107.0138111114502,0,0,2.2722885608673096,0,0,3763782,0.0,0.0,27742141.680568244,2,346,837,81.80238819122314
163,7875351.3591195345,3020828.4394794814,9164254.201400975,7854704.862664327,3016297.5927784666,9189431.544557137,-20646.496455207467,-4530.846701014787,25177.34315616265,127394236.97560136,47481320.86912158,238888193.9478555,127074147.5317224,47427013.5286613,240029853.02501065,-320089.4438789636,-54307.340460278094,1141659.077155143,0,0,1,0.0,0.0,2.2396397590637207,0.0,0.0,162.74840354919434,0,0,2.2396397590637207,0,0,4064941,0.0,0.0,26923059.990989983,2,346,838,80.62703132629395
164,7875351.3591195345,3020828.4394794814,9164254.201400975,7871809.304918701,3019955.594183085,9168669.100898242,-3542.0542008336633,-872.8452963964082,4414.899497266859,127394236.97560136,47481320.86912158,238888193.9478555,127334228.24937244,47468469.61701578,239202744.32861355,-60008.726228922606,-12851.252105802298,314550.3807580471,0,0,1,0.0,0.0,3.9502038955688477,0.0,0.0,879.2474327087402,0,0,3.9502038955688477,0,0,2562144,0.0,0.0,8732163.297420355,2,346,839,142.20734024047852
165,7875351.3591195345,3020828.4394794814,9164254.201400975,7875067.4901858,3020748.8840989308,9164617.62571525,-283.868933734484,-79.55538055067882,363.42431427538395,127394236.97560136,47481320.86912158,238888193.9478555,127389690.08105417,47479823.822192565,238917131.14824843,-4546.8945471942425,-1497.0469290167093,28937.2003929317,0,0,1,0.0,0.0,2.957118034362793,0.0,0.0,497.3332328796387,0,0,2.957118034362793,0,0,1002100,0.0,0.0,4636393.944613954,2,346,840,106.45624923706055
166,7875351.3591195345,3020828.4394794814,9164254.201400975,7855903.550478453,3016528.1968258754,9188002.252695698,-19447.808641081676,-4300.242653605994,23748.051294723526,127394236.97560136,47481320.86912158,238888193.9478555,127089799.68563838,47429956.83445837,239995474.4844552,-304437.2899629772,-51364.03466320783,1107280.5365996957,0,0,1,0.0,0.0,2.65588116645813,0.0,0.0,187.607892036438,0,0,2.65588116645813,0,0,3940044,0.0,0.0,26045345.028215308,2,346,841,95.61172199249268
167,7875351.3591195345,3020828.4394794814,9164254.201400975,7873561.268432102,3020400.0728963213,9166472.658671573,-1790.0906874323264,-428.3665831601247,2218.457270598039,127394236.97560136,47481320.86912158,238888193.9478555,127364548.96715596,47475298.97368228,239026065.47772917,-29688.00844539702,-6021.895439304411,137871.52987366915,0,0,1,0.0,0.0,2.8931376934051514,0.0,0.0,908.7021532058716,0,0,2.8931376934051514,0,0,1849815,0.0,0.0,7559986.664752754,2,346,842,104.15295696258545
168,7875351.3591195345,3020828.4394794814,9164254.201400975,7873351.204638107,3020341.295119984,9166741.500241937,-2000.154481427744,-487.14435949735343,2487.2988409623504,127394236.97560136,47481320.86912158,238888193.9478555,127361068.46234453,47474173.258218385,239052229.20330778,-33168.51325683296,-7147.610903196037,164035.25545227528,0,0,1,0.0,0.0,3.1053779125213623,0.0,0.0,936.9433107376099,0,0,3.1053779125213623,0,0,2165789,0.0,0.0,7158304.978078015,2,346,843,111.79360485076904
169,7875351.3591195345,3020828.4394794814,9164254.201400975,7874240.668159858,3020577.267965479,9165616.063874705,-1110.6909596761689,-251.17151400260627,1361.8624737299979,127394236.97560136,47481320.86912158,238888193.9478555,127377036.08635665,47477788.023736775,238962160.53111362,-17200.88924470544,-3532.8453848063946,73966.5832581222,0,0,1,0.0,0.0,3.099968433380127,0.0,0.0,774.0278720855713,0,0,3.099968433380127,0,0,1441629,0.0,0.0,6140441.077116549,2,346,844,111.59886360168457
170,7875351.3591195345,3020828.4394794814,9164254.201400975,7872937.5795752965,3020225.854087961,9167270.566336704,-2413.779544238001,-602.5853915205225,3016.3649357296526,127394236.97560136,47481320.86912158,238888193.9478555,127354000.86842017,47472643.96076261,239076343.5094559,-40236.107181191444,-8676.908358968794,188149.5616003871,0,0,1,0.0,0.0,2.881695508956909,0.0,0.0,830.9419412612915,0,0,2.881695508956909,0,0,2046044,0.0,0.0,8297145.164063197,2,346,845,103.74103832244873
171,7875351.3591195345,3020828.4394794814,9164254.201400975,7874373.227598082,3020623.808492182,9165436.9639097,-978.1315214522183,-204.6309872996062,1182.7625087257475,127394236.97560136,47481320.86912158,238888193.9478555,127380264.89949362,47478664.96303427,238937746.93468082,-13972.076107740402,-2655.906087309122,49552.986825317144,0,0,1,0.0,0.0,3.6751489639282227,0.0,0.0,901.6941947937012,0,0,3.6751489639282227,0,0,1158930,0.0,0.0,5212721.67292987,2,346,846,132.30536270141602
172,7875351.3591195345,3020828.4394794814,9164254.201400975,7857762.500470392,3016972.591846152,9185698.907683449,-17588.858649142087,-3855.84763332922,21444.7062824741,127394236.97560136,47481320.86912158,238888193.9478555,127118991.15933925,47435836.755253546,239885664.0158267,-275245.81626211107,-45484.113868035376,997470.0679711998,0,0,1,0.0,0.0,3.3606643676757812,0.0,0.0,207.78309631347656,0,0,3.3606643676757812,0,0,3824158,0.0,0.0,24803305.81117919,2,346,847,120.98391723632814
173,7875351.3591195345,3020828.4394794814,9164254.201400975,7858317.761863327,3017123.198645278,9184993.03949138,-17033.59725620784,-3705.2408342035487,20738.838090404868,127394236.97560136,47481320.86912158,238888193.9478555,127130969.56254612,47437350.63553345,239816462.66926757,-263267.4130552411,-43970.23358812928,928268.7214120626,0,0,1,0.0,0.0,3.292794704437256,0.0,0.0,174.01824188232422,0,0,3.292794704437256,0,0,3622034,0.0,0.0,24203805.545948364,2,346,848,118.54060935974121
174,7875351.3591195345,3020828.4394794814,9164254.201400975,7866630.087619688,3018873.8139606444,9174930.09841963,-8721.27149984613,-1954.6255188370124,10675.897018656135,127394236.97560136,47481320.86912158,238888193.9478555,127255995.31832582,47458210.10728143,239418697.19578755,-138241.65727554262,-23110.76184014976,530503.2479320467,0,0,1,0.0,0.0,4.808781623840332,0.0,0.0,373.13245010375977,0,0,4.808781623840332,0,0,3106890,0.0,0.0,15774742.595043452,2,346,849,173.11613845825195
175,7875351.3591195345,3020828.4394794814,9164254.201400975,7858243.126255745,3017059.9814174734,9185130.892326798,-17108.232863789424,-3768.4580620080233,20876.690925823525,127394236.97560136,47481320.86912158,238888193.9478555,127124916.3892739,47437108.98060929,239876246.34591737,-269320.5863274634,-44211.888512291014,988052.3980618715,0,0,1,0.0,0.0,3.5825579166412354,0.0,0.0,224.60743618011475,0,0,3.5825579166412354,0,0,3910294,0.0,0.0,24152913.48786904,2,346,850,128.97208499908447
176,7875351.3591195345,3020828.4394794814,9164254.201400975,7866005.860815451,3018757.7179633616,9175670.42122121,-9345.498304083943,-2070.721516119782,11416.219820234925,127394236.97560136,47481320.86912158,238888193.9478555,127247418.94597349,47457210.29591451,239432809.1609186,-146818.0296278745,-24110.573207072914,544615.213063091,0,0,1,0.0,0.0,4.822121620178223,0.0,0.0,337.50025177001953,0,0,4.822121620178223,0,0,3533520,0.0,0.0,16255533.481684268,2,346,851,173.59637832641602
177,7875351.3591195345,3020828.4394794814,9164254.201400975,7863882.892746945,3018315.3141800915,9178235.793072924,-11468.46637258958,-2513.1252993899398,13981.591671949252,127394236.97560136,47481320.86912158,238888193.9478555,127217301.79256961,47450944.78212279,239517189.51003093,-176935.1830317527,-30376.086998790503,628995.5621754229,0,0,1,0.0,0.0,3.6953418254852295,0.0,0.0,220.18664073944092,0,0,3.6953418254852295,0,0,3073426,0.0,0.0,20726258.626915414,2,346,852,133.03230571746826
178,7875351.3591195345,3020828.4394794814,9164254.201400975,7860767.56600421,3017633.8128471724,9182032.621148542,-14583.79311532434,-3194.626632309053,17778.419747566804,127394236.97560136,47481320.86912158,238888193.9478555,127166546.98258176,47443400.508635476,239707693.6220057,-227689.99301959574,-37920.360486105084,819499.6741501987,0,0,1,0.0,0.0,3.838853120803833,0.0,0.0,196.5364236831665,0,0,3.838853120803833,0,0,3444499,0.0,0.0,22530254.734450348,2,346,853,138.198712348938
179,7875351.3591195345,3020828.4394794814,9164254.201400975,7862688.123220358,3018049.0156111154,9179696.8611685,-12663.235899176449,-2779.4238683660515,15442.65976752527,127394236.97560136,47481320.86912158,238888193.9478555,127196209.55651353,47448931.49307826,239602805.86592636,-198027.4190878272,-32389.376043319702,714611.9180708528,0,0,1,0.0,0.0,4.317171096801758,0.0,0.0,257.56950187683105,0,0,4.317171096801758,0,0,3527074,0.0,0.0,19760348.27816502,2,346,854,155.41815948486328
180,7875351.3591195345,3020828.4394794814,9164254.201400975,7863683.41974608,3018259.255661749,9178491.324592208,-11667.939373454079,-2569.1838177326135,14237.123191233724,127394236.97560136,47481320.86912158,238888193.9478555,127212079.64697413,47451387.31164762,239552693.78531066,-182157.32862722874,-29933.55747396499,664499.8374551535,0,0,1,0.0,0.0,4.703903675079346,0.0,0.0,298.26136779785156,0,0,4.703903675079346,0,0,3332693,0.0,0.0,18234739.19011797,2,346,855,169.34053230285645
181,7875351.3591195345,3020828.4394794814,9164254.201400975,7873174.861318329,3020306.9050565567,9166952.233625066,-2176.4978012051433,-521.5344229247421,2698.03222409077,127394236.97560136,47481320.86912158,238888193.9478555,127356746.51051632,47474249.93437141,239072609.5648464,-37490.4650850445,-7070.934750169516,184415.61699089408,0,0,1,0.0,0.0,4.009760856628418,0.0,0.0,1061.2274894714355,0,0,4.009760856628418,0,0,1982745,0.0,0.0,8156960.556974581,2,346,856,144.35139083862305
182,7875351.3591195345,3020828.4394794814,9164254.201400975,7866733.492828302,3018923.2675004373,9174777.23967128,-8617.866291232407,-1905.1719790440984,10523.038270305842,127394236.97560136,47481320.86912158,238888193.9478555,127260286.05022499,47458073.75271675,239372159.68715236,-133950.92537637055,-23247.11640483141,483965.73929685354,0,0,1,0.0,0.0,4.329243183135986,0.0,0.0,226.34609413146973,0,0,4.329243183135986,0,0,2656863,0.0,0.0,18019249.520323325,2,346,857,155.8527545928955
183,7875351.3591195345,3020828.4394794814,9164254.201400975,7874309.821716023,3020612.8144328743,9165511.36385103,-1041.5374035118148,-215.62504660710692,1257.1624500546604,127394236.97560136,47481320.86912158,238888193.9478555,127379051.4542637,47478650.36983551,238939677.74198046,-15185.521337658167,-2670.499286070466,51483.7941249609,0,0,1,0.0,0.0,4.413328647613525,0.0,0.0,1019.3579692840576,0,0,4.413328647613525,0,0,1014491,0.0,0.0,4942066.089785634,2,346,858,158.8798313140869
184,7875351.3591195345,3020828.4394794814,9164254.201400975,7873965.265295489,3020519.648863321,9165949.085841166,-1386.0938240457326,-308.79061616025865,1694.88444019109,127394236.97560136,47481320.86912158,238888193.9478555,127371939.77210537,47477377.7841403,238967796.7301935,-22297.20349599421,-3943.0849812850356,79602.78233799338,0,0,1,0.0,0.0,4.514833450317383,0.0,0.0,980.6827011108398,0,0,4.514833450317383,0,0,702031,0.0,0.0,2559943.6356230737,2,346,875,162.53400421142578
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7866775.671234455,3018991.7051000153,9174666.623665536,-8575.687885079533,-1836.7343794661574,10412.422264561057,127394236.97560136,47481320.86912158,238888193.9478555,127254303.2467302,47459139.79288361,239341209.72711813,-139933.7288711667,-22181.0762379691,453015.77926263213,0,0,1,0.0,0.0,4.798057556152344,0.0,0.0,409.7108573913574,0,0,4.798057556152344,0,0,1833357,0.0,0.0,10413817.366921788,2,346,877,172.73007202148438
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7873681.094527815,3020454.4111413946,9166298.494330818,-1670.2645917199552,-374.02833808679134,2044.2929298430681,127394236.97560136,47481320.86912158,238888193.9478555,127368009.40916467,47476204.10793036,238987919.43696398,-26227.566436693072,-5116.761191219091,99725.48910847306,0,0,1,0.0,0.0,4.7104997634887695,0.0,0.0,1099.0268211364746,0,0,4.7104997634887695,0,0,794662,0.0,0.0,2927548.0380461277,2,346,878,169.5779914855957
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7873937.686894095,3020507.7642233716,9165988.54888256,-1413.672225439921,-320.67525610979646,1734.347481586039,127394236.97560136,47481320.86912158,238888193.9478555,127372082.23078655,47476886.22621868,238972634.07013288,-22154.744814813137,-4434.642902903259,84440.12227737904,0,0,1,0.0,0.0,4.430569171905518,0.0,0.0,1163.716215133667,0,0,4.430569171905518,0,0,741924,0.0,0.0,2755382.4168302193,2,346,879,159.50049018859863
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7865487.885621434,3018673.1735817892,9176272.940796837,-9863.473498100415,-2155.265897692181,12018.739395862445,127394236.97560136,47481320.86912158,238888193.9478555,127233388.23605967,47454792.39737069,239444382.05736926,-160848.73954169452,-26528.4717508927,556188.1095137596,0,0,1,0.0,0.0,4.304347038269043,0.0,0.0,356.1576461791992,0,0,4.304347038269043,0,0,2431440,0.0,0.0,12043443.503468633,2,346,881,154.95649337768555
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7873974.916948824,3020507.738894473,9165951.344156692,-1376.442170710303,-320.70058500859886,1697.142755717039,127394236.97560136,47481320.86912158,238888193.9478555,127368774.69593872,47476515.22168815,238988855.18968713,-25462.279662638903,-4805.647433429956,100661.24183163047,0,0,1,0.0,0.0,2.5459988117218018,0.0,0.0,912.0256834030151,0,0,2.5459988117218018,0,0,1176931,0.0,0.0,4382845.483942751,2,346,883,91.65595722198486
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7873442.996770826,3020370.1121274075,9166620.891101759,-1908.3623487083241,-458.3273520739749,2366.6897007841617,127394236.97560136,47481320.86912158,238888193.9478555,127363445.66319753,47474345.4759542,239029012.0819598,-30791.312403827906,-6975.393167383969,140818.13410431147,0,0,1,0.0,0.0,4.168885707855225,0.0,0.0,1353.1368198394775,0,0,4.168885707855225,0,0,1381351,0.0,0.0,4231621.717492021,2,346,884,150.0798854827881
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7862931.273724044,3018012.3294506483,9179490.396825321,-12420.08539549075,-2816.110028833151,15236.195424346253,127394236.97560136,47481320.86912158,238888193.9478555,127189822.30373031,47445677.87776318,239669722.3943249,-204414.6718710512,-35642.99135839939,781528.4464693964,0,0,1,0.0,0.0,4.10521936416626,0.0,0.0,251.71705055236816,0,0,4.10521936416626,0,0,3439418,0.0,0.0,16366591.02902059,2,346,886,147.78789710998535
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7871685.915466585,3019925.3733702903,9168822.711163178,-3665.443652949296,-903.0661091911606,4568.509762203321,127394236.97560136,47481320.86912158,238888193.9478555,127333880.09254335,47467514.07998865,239178112.18851316,-60356.88305801153,-13806.789132930338,289918.2406576574,0,0,1,0.0,0.0,3.696134328842163,0.0,0.0,739.4526300430298,0,0,3.696134328842163,0,0,2599183,0.0,0.0,7286698.845013019,2,346,887,133.06083583831787
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7873033.006606543,3020256.2598721613,9167144.733521322,-2318.352512991056,-572.1796073201112,2890.532120347023,127394236.97560136,47481320.86912158,238888193.9478555,127355632.44487523,47472310.64977904,239083545.1350696,-38604.53072613478,-9010.219342544675,195351.18721410632,0,0,1,0.0,0.0,4.823304653167725,0.0,0.0,1648.1823978424072,0,0,4.823304653167725,0,0,1596688,0.0,0.0,5095796.724199161,2,346,888,173.6389675140381
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7864481.833495799,3018343.272276466,9177608.894227736,-10869.52562373504,-2485.167203015648,13354.692826760933,127394236.97560136,47481320.86912158,238888193.9478555,127215660.98912063,47449306.149849065,239604047.47410935,-178575.9864807278,-32014.719272516668,715853.5262538493,0,0,1,0.0,0.0,4.93257474899292,0.0,0.0,345.37772941589355,0,0,4.93257474899292,0,0,3246610,0.0,0.0,15029211.243463332,2,346,889,177.57269096374512
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7873982.5446039885,3020496.9831697783,9165954.472226245,-1368.8145155459642,-331.4563097031787,1700.2708252705634,127394236.97560136,47481320.86912158,238888193.9478555,127371537.24643533,47476631.10522462,238983769.55313373,-22699.729166030884,-4689.76389696449,95575.60527822375,0,0,1,0.0,0.0,1.6197338104248047,0.0,0.0,1524.5969924926758,0,0,1.6197338104248047,0,0,1771591,0.0,0.0,6936323.062509876,2,346,6775,58.31041717529297
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7862434.113782009,3018081.1709024543,9179918.71531559,-12917.245337525383,-2747.2685770271346,15664.513914614916,127394236.97560136,47481320.86912158,238888193.9478555,127182327.19079718,47450387.19176122,239573230.87970737,-211909.78480418026,-30933.677360363305,685036.9318518639,0,0,1,0.0,0.0,2.1532697677612305,0.0,0.0,243.83959579467773,0,0,2.1532697677612305,0,0,2931048,0.0,0.0,18509108.583553083,2,346,6778,77.5177116394043
