idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
293,7875351.3591195345,3020828.4394794814,9164254.201400975,7867674.521671818,3019043.141001073,9173716.337327072,-7676.8374477168545,-1785.298478408251,9462.135926097631,127394236.97560136,47481320.86912158,238888193.9478555,127255583.81262124,47462234.19386877,239364417.0263036,-138653.16298012435,-19086.67525281012,476223.078448087,0,0,1,0.0,0.0,1.6895719766616821,0.0,0.0,221.51399946212769,0,0,1.6895719766616821,0,0,1798687,0.0,0.0,8956959.553484725,2,213,205,60.82459115982056
294,7875351.3591195345,3020828.4394794814,9164254.201400975,7873248.652872712,3020308.190781974,9166877.15634529,-2102.706246822141,-520.2486975076608,2622.954944314435,127394236.97560136,47481320.86912158,238888193.9478555,127355291.81802985,47475246.52560131,239037307.17617086,-38945.15757150948,-6074.343520268798,149113.2283153534,0,0,1,0.0,0.0,0.7574230432510376,0.0,0.0,272.73279905319214,0,0,0.7574230432510376,0,0,1436417,0.0,0.0,5259921.906079173,2,213,206,27.267229557037354
295,7875351.3591195345,3020828.4394794814,9164254.201400975,7865585.534140502,3018452.5512512666,9176395.914608205,-9765.82497903239,-2375.8882282148115,12141.713207229972,127394236.97560136,47481320.86912158,238888193.9478555,127216110.01867692,47454871.10156942,239653954.9273451,-178126.95692443848,-26449.767552159727,765760.9794895947,0,0,1,0.0,0.0,2.029050827026367,0.0,0.0,129.3540916442871,0,0,2.029050827026367,0,0,2323989,0.0,0.0,11828906.309200354,2,213,207,73.04582977294922
296,7875351.3591195345,3020828.4394794814,9164254.201400975,7864435.583088931,3018159.1675129863,9177839.249398086,-10915.776030603796,-2669.2719664950855,13585.047997111455,127394236.97560136,47481320.86912158,238888193.9478555,127195442.14968279,47451771.06672306,239746327.3666232,-198794.82591857016,-29549.802398517728,858133.4187676907,0,0,1,0.0,0.0,0.8386752605438232,0.0,0.0,32.395400047302246,0,0,0.8386752605438232,0,0,2519398,0.0,0.0,12867853.17121807,2,213,208,30.192309379577633
297,7875351.3591195345,3020828.4394794814,9164254.201400975,7867381.53018989,3018891.5251104026,9174160.944699705,-7969.828929644078,-1936.9143690788187,9906.743298729882,127394236.97560136,47481320.86912158,238888193.9478555,127248256.92416872,47459726.2901917,239502037.40510172,-145980.05143263936,-21594.57892987877,613843.4572462142,0,0,1,0.0,0.0,1.330954670906067,0.0,0.0,51.41062116622925,0,0,1.330954670906067,0,0,2161908,0.0,0.0,10398157.304164182,2,213,209,47.91436815261841
298,7875351.3591195345,3020828.4394794814,9164254.201400975,7867436.116220623,3018978.5182657233,9174019.365513632,-7915.242898911238,-1849.921213758178,9765.164112657309,127394236.97560136,47481320.86912158,238888193.9478555,127251373.88485909,47461399.330830574,239398273.54739928,-142863.09074227512,-19921.53829100728,510079.5995437801,0,0,1,0.0,0.0,1.1793516874313354,0.0,0.0,228.54195070266724,0,0,1.1793516874313354,0,0,1965157,0.0,0.0,9730543.636187661,2,213,210,42.456660747528076
299,7875351.3591195345,3020828.4394794814,9164254.201400975,7869013.317685123,3019301.32679379,9172119.35552106,-6338.041434411891,-1527.1126856915653,7865.154120085761,127394236.97560136,47481320.86912158,238888193.9478555,127276508.58007324,47464632.81740551,239314607.8619375,-117728.39552812278,-16688.051716074347,426413.9140819907,0,0,1,0.0,0.0,4.463437080383301,0.0,0.0,268.88647270202637,0,0,4.463437080383301,0,0,1123883,0.0,0.0,6012783.278735257,2,213,211,160.68373489379883
300,7875351.3591195345,3020828.4394794814,9164254.201400975,7869762.234737428,3019485.37793862,9171186.387323966,-5589.124382106587,-1343.061540861614,6932.185922991484,127394236.97560136,47481320.86912158,238888193.9478555,127290847.13726874,47466607.66448013,239265856.34410742,-103389.83833262324,-14713.204641453922,377662.3962519169,0,0,1,0.0,0.0,3.4728660583496094,0.0,0.0,322.94146156311035,0,0,3.4728660583496094,0,0,1086710,0.0,0.0,5983981.310114601,2,213,212,125.02317810058594
301,7875351.3591195345,3020828.4394794814,9164254.201400975,7874152.79561441,3020466.18953913,9165815.014846427,-1198.5635051243007,-362.24994035158306,1560.8134454526007,127394236.97560136,47481320.86912158,238888193.9478555,127369341.54441087,47476449.42492631,239043293.0794115,-24895.431190490723,-4871.444195270538,155099.1315560043,0,0,1,0.0,0.0,0.4878891408443451,0.0,0.0,36.363197922706604,0,0,0,0,0,1538187,0.0,0.0,5816513.934126288,2,213,213,17.564009070396423
302,7875351.3591195345,3020828.4394794814,9164254.201400975,7873467.729456687,3020406.8913809443,9166559.379162375,-1883.6296628471464,-421.5480985371396,2305.1777614001185,127394236.97560136,47481320.86912158,238888193.9478555,127361099.58082074,47476871.90467627,238977237.1811141,-33137.39478062093,-4448.964445307851,89043.233258605,0,0,1,0.0,0.0,1.9270397424697876,0.0,0.0,387.0990614891052,0,0,1.9270397424697876,0,0,745053,0.0,0.0,2798238.896406277,2,213,214,69.37343072891235
303,7875351.3591195345,3020828.4394794814,9164254.201400975,7871406.322983768,3019872.1996840304,9169155.477332205,-3945.036135766655,-956.2397954510525,4901.275931229815,127394236.97560136,47481320.86912158,238888193.9478555,127320559.44602096,47470482.13623074,239176641.9262286,-73677.5295803994,-10838.732890844345,288447.9783731103,0,0,1,0.0,0.0,2.001758337020874,0.0,0.0,151.02948474884033,0,0,2.001758337020874,0,0,1274061,0.0,0.0,6605643.144150725,2,213,215,72.06330013275146
304,7875351.3591195345,3020828.4394794814,9164254.201400975,7874642.638530033,3020660.8827089784,9165130.478760961,-708.7205895017833,-167.5567705030553,876.2773599866778,127394236.97560136,47481320.86912158,238888193.9478555,127381807.97334072,47479186.88576752,238939419.90048185,-12429.002260640264,-2133.983354061842,51225.95262634754,0,0,1,0.0,0.0,3.024991035461426,0.0,0.0,155.7257194519043,0,0,3.024991035461426,0,0,665157,0.0,0.0,2458782.008388881,2,213,217,108.89967727661133
305,7875351.3591195345,3020828.4394794814,9164254.201400975,7873393.938214265,3020355.791648444,9166684.27013729,-1957.4209052696824,-472.6478310376406,2430.0687363147736,127394236.97560136,47481320.86912158,238888193.9478555,127357725.13160734,47476012.99506364,239026967.29646385,-36511.843994021416,-5307.874057941139,138773.3486083448,0,0,1,0.0,0.0,3.3567614555358887,0.0,0.0,220.50967025756836,0,0,3.3567614555358887,0,0,770135,0.0,0.0,4238804.399638129,2,213,219,120.84341239929199
306,7875351.3591195345,3020828.4394794814,9164254.201400975,7873444.815708615,3020374.6979793967,9166614.486312,-1906.5434109196067,-453.7415000847541,2360.2849110253155,127394236.97560136,47481320.86912158,238888193.9478555,127358733.85322759,47476172.3533049,239017695.57673943,-35503.12237377465,-5148.515816681087,129501.62888392806,0,0,1,0.0,0.0,3.938671112060547,0.0,0.0,207.2182788848877,0,0,3.938671112060547,0,0,723037,0.0,0.0,3975016.3344337814,2,213,221,141.7921600341797
307,7875351.3591195345,3020828.4394794814,9164254.201400975,7873806.236833439,3020510.2233051206,9166117.539861446,-1545.122286095284,-318.21617436083034,1863.338460471481,127394236.97560136,47481320.86912158,238888193.9478555,127367648.10163319,47477615.059923284,238977550.46445033,-26588.873968169093,-3705.80919829756,89356.51659482718,0,0,1,0.0,0.0,4.4668354988098145,0.0,0.0,244.0715274810791,0,0,4.4668354988098145,0,0,609094,0.0,0.0,2529617.514903447,2,213,223,160.80607795715332
308,7875351.3591195345,3020828.4394794814,9164254.201400975,7872443.959285817,3020104.17439091,9167885.866323268,-2907.3998337173834,-724.2650885712355,3631.6649222932756,127394236.97560136,47481320.86912158,238888193.9478555,127340041.40814504,47473227.00963472,239085336.05357584,-54195.56745631993,-8093.859486863017,197142.1057203412,0,0,1,0.0,0.0,4.945537567138672,0.0,0.0,669.4166450500488,0,0,4.945537567138672,0,0,1105040,0.0,0.0,6079579.699548798,2,213,677,178.0393524169922
309,7875351.3591195345,3020828.4394794814,9164254.201400975,7872980.183026364,3020236.945103298,9167216.87187028,-2371.1760931704193,-591.4943761834875,2962.6704693045467,127394236.97560136,47481320.86912158,238888193.9478555,127350008.40536831,47474709.70652553,239046560.92735305,-44228.57023304701,-6611.162596054375,158366.97949755192,0,0,1,0.0,0.0,4.621410846710205,0.0,0.0,736.0804195404053,0,0,4.621410846710205,0,0,948561,0.0,0.0,5326401.849244744,2,213,680,166.37079048156738
310,7875351.3591195345,3020828.4394794814,9164254.201400975,7873385.789744618,3020337.9521087958,9166710.258146584,-1965.5693749161437,-490.48737068567425,2456.0567456092685,127394236.97560136,47481320.86912158,238888193.9478555,127357561.40777154,47475840.12531458,239018028.08620524,-36675.56782981753,-5480.743807002902,129834.1383497417,0,0,1,0.0,0.0,3.6950109004974365,0.0,0.0,843.1275644302368,0,0,3.6950109004974365,0,0,763496,0.0,0.0,4751711.366048291,2,213,682,133.02039241790771
311,7875351.3591195345,3020828.4394794814,9164254.201400975,7872940.860840313,3020249.506592098,9167243.63256756,-2410.498279221356,-578.932887383271,2989.431166585535,127394236.97560136,47481320.86912158,238888193.9478555,127350455.7570583,47475357.62857972,239003626.98861277,-43781.218543067575,-5963.240541860461,115433.04075726867,0,0,1,0.0,0.0,4.916083812713623,0.0,0.0,933.2215976715088,0,0,4.916083812713623,0,0,376130,0.0,0.0,1603272.3185681105,2,213,685,176.97901725769043
312,7875351.3591195345,3020828.4394794814,9164254.201400975,7873212.63794046,3020342.624496462,9166878.737563096,-2138.721179074608,-485.8149830196053,2624.5361621212214,127394236.97560136,47481320.86912158,238888193.9478555,127356497.43730605,47476435.24209245,238980669.97633347,-37739.538295313716,-4885.627029128373,92476.02847796679,0,0,1,0.0,0.0,4.255472183227539,0.0,0.0,1179.516357421875,0,0,4.255472183227539,0,0,444844,0.0,0.0,1747830.9457055654,2,213,812,153.1969985961914
313,7875351.3591195345,3020828.4394794814,9164254.201400975,7871948.4591464475,3020045.7357431594,9168439.805110341,-3402.8999730870128,-782.7037363220006,4185.603709366173,127394236.97560136,47481320.86912158,238888193.9478555,127332826.1098993,47473079.19671306,239066184.52476916,-61410.865702062845,-8241.672408521175,177990.5769136548,0,0,1,0.0,0.0,3.995115280151367,0.0,0.0,337.7047233581543,0,0,3.995115280151367,0,0,821777,0.0,0.0,4710694.403524699,2,213,818,143.82415008544922
314,7875351.3591195345,3020828.4394794814,9164254.201400975,7869693.301711804,3019526.889988269,9171213.808299894,-5658.057407730259,-1301.5494912122376,6959.606898918748,127394236.97560136,47481320.86912158,238888193.9478555,127292339.0320525,47467572.795907915,239199007.58040652,-101897.94354885817,-13748.073213666677,310813.6325510144,0,0,1,0.0,0.0,3.024878978729248,0.0,0.0,281.0309715270996,0,0,3.024878978729248,0,0,1257870,0.0,0.0,6619042.517207089,2,213,819,108.89564323425293
315,7875351.3591195345,3020828.4394794814,9164254.201400975,7873426.254347056,3020418.636089285,9166589.109563723,-1925.104772478342,-409.80339019652456,2334.908162748441,127394236.97560136,47481320.86912158,238888193.9478555,127360328.23706642,47477164.50296901,238968502.39412242,-33908.73853494227,-4156.366152569652,80308.44626691937,0,0,1,0.0,0.0,4.368875503540039,0.0,0.0,525.8273048400879,0,0,4.368875503540039,0,0,411172,0.0,0.0,1709766.4530928032,2,213,825,157.2795181274414
316,7875351.3591195345,3020828.4394794814,9164254.201400975,7871932.151251483,3020038.2412643214,9168463.607484205,-3419.207868051715,-790.1982151600532,4209.406083229929,127394236.97560136,47481320.86912158,238888193.9478555,127332331.78069973,47472895.599489234,239080010.15657866,-61905.19490163028,-8425.269632346928,191816.20872315764,0,0,1,0.0,0.0,3.2497222423553467,0.0,0.0,322.0442705154419,0,0,3.2497222423553467,0,0,927139,0.0,0.0,5072351.530148941,2,213,827,116.9900007247925
317,7875351.3591195345,3020828.4394794814,9164254.201400975,7872984.35534686,3020255.0408799388,9167194.603773212,-2367.0037726741284,-573.3985995426774,2940.402372237295,127394236.97560136,47481320.86912158,238888193.9478555,127350396.04447141,47475313.36220417,239026212.83090168,-43840.931129947305,-6007.506917409599,138018.88304618,0,0,1,0.0,0.0,3.948866128921509,0.0,0.0,1626.3138341903687,0,0,3.948866128921509,0,0,691804,0.0,0.0,2680471.8528217673,2,213,6645,142.15918064117432
318,7875351.3591195345,3020828.4394794814,9164254.201400975,7868162.051448037,3019156.479465575,9173115.469086377,-7189.307671497576,-1671.9600139064714,8861.267685402185,127394236.97560136,47481320.86912158,238888193.9478555,127264888.11700949,47464019.06679837,239366016.23405993,-129348.85859186947,-17301.80232321471,477822.2862044275,0,0,1,0.0,0.0,3.2598373889923096,0.0,0.0,133.3778657913208,0,0,3.2598373889923096,0,0,1619614,0.0,0.0,7698272.947323177,2,213,6646,117.35414600372313
319,7875351.3591195345,3020828.4394794814,9164254.201400975,7872805.257549701,3020325.482076094,9167303.260374209,-2546.101569833234,-502.9574033874087,3049.058973234147,127394236.97560136,47481320.86912158,238888193.9478555,127353278.55044933,47475942.382761315,239011609.70244947,-40958.42515203357,-5378.486360266805,123415.75459396839,0,0,1,0.0,0.0,4.75866174697876,0.0,0.0,341.68092155456543,0,0,4.75866174697876,0,0,1021049,0.0,0.0,5766515.863640416,2,214,190,171.31182289123535
320,7875351.3591195345,3020828.4394794814,9164254.201400975,7875031.995086243,3020763.571666066,9164638.433247691,-319.36403329111636,-64.8678134153597,384.23184671625495,127394236.97560136,47481320.86912158,238888193.9478555,127389209.2644499,47480552.285173364,238904686.89372548,-5027.711151465774,-768.5839482173324,16492.945869982243,0,0,1,0.0,0.0,4.913791179656982,0.0,0.0,783.7533130645752,0,0,4.913791179656982,0,0,410957,0.0,0.0,1601527.7979978966,2,214,191,176.89648246765137
321,7875351.3591195345,3020828.4394794814,9164254.201400975,7873545.580411571,3020456.3133540605,9166432.106234318,-1805.7787079634145,-372.1261254209094,2177.90483334288,127394236.97560136,47481320.86912158,238888193.9478555,127364241.60296457,47477374.83728691,238978492.46689293,-29995.372636795044,-3946.031834669411,90298.51903742552,0,0,1,0.0,0.0,4.547703266143799,0.0,0.0,193.48374366760254,0,0,4.547703266143799,0,0,611767,0.0,0.0,4214029.168548226,2,214,192,163.71731758117676
322,7875351.3591195345,3020828.4394794814,9164254.201400975,7873485.593615265,3020442.729512334,9166505.67687239,-1865.7655042698607,-385.7099671475589,2251.4754714146256,127394236.97560136,47481320.86912158,238888193.9478555,127363201.18144272,47477231.48025481,238982392.61572197,-31035.794158637524,-4089.388866774738,94198.66786646843,0,0,1,0.0,0.0,4.439178943634033,0.0,0.0,191.2199649810791,0,0,4.439178943634033,0,0,621199,0.0,0.0,4269796.434418856,2,214,193,159.8104419708252
323,7875351.3591195345,3020828.4394794814,9164254.201400975,7873767.09422078,3020528.397388547,9166138.508390648,-1584.2648987546563,-300.0420909342356,1884.306989673525,127394236.97560136,47481320.86912158,238888193.9478555,127369250.00434935,47478288.23369453,238959610.11203882,-24986.971252009273,-3032.6354270502925,71416.16418331861,0,0,1,0.0,0.0,4.4079108238220215,0.0,0.0,427.4344997406006,0,0,4.4079108238220215,0,0,464350,0.0,0.0,1772451.860450073,2,214,194,158.68478965759277
324,7875351.3591195345,3020828.4394794814,9164254.201400975,7870087.058676565,3019753.1195496954,9170593.821773743,-5264.3004429694265,-1075.3199297860265,6339.6203727684915,127394236.97560136,47481320.86912158,238888193.9478555,127307566.2647549,47470475.243031494,239151863.52576986,-86670.7108464539,-10845.626090086997,263669.5779143572,0,0,1,0.0,0.0,4.9839768409729,0.0,0.0,335.8333911895752,0,0,4.9839768409729,0,0,822872,0.0,0.0,5160057.562576838,2,214,195,179.4231662750244
325,7875351.3591195345,3020828.4394794814,9164254.201400975,7872296.631988666,3020177.61029885,9167959.757712474,-3054.727130868472,-650.8291806313209,3705.5563114993274,127394236.97560136,47481320.86912158,238888193.9478555,127342892.57806692,47474421.950251296,239053553.27550483,-51344.39753444493,-6898.918870285153,165359.32764932513,0,0,1,0.0,0.0,3.5960705280303955,0.0,0.0,167.12107944488525,0,0,3.5960705280303955,0,0,850967,0.0,0.0,5480671.951181687,2,214,196,129.45853900909424
326,7875351.3591195345,3020828.4394794814,9164254.201400975,7875089.686485575,3020775.444234908,9164568.869279508,-261.67263395991176,-52.995244573336095,314.6678785327822,127394236.97560136,47481320.86912158,238888193.9478555,127390152.0029038,47480629.55967974,238902431.73694512,-4084.972697556019,-691.3094418421388,14237.789089620113,0,0,1,0.0,0.0,3.688108444213867,0.0,0.0,613.2329635620117,0,0,3.688108444213867,0,0,389713,0.0,0.0,1552457.8204403995,2,214,197,132.77190399169922
327,7875351.3591195345,3020828.4394794814,9164254.201400975,7871880.437179911,3020085.786997664,9168467.775822394,-3470.921939623542,-742.6524818176404,4213.574421418831,127394236.97560136,47481320.86912158,238888193.9478555,127335508.29984453,47473591.48501615,239076172.40756854,-58728.675756827,-7729.384105429053,187978.45971304178,0,0,1,0.0,0.0,3.046865940093994,0.0,0.0,162.63732147216797,0,0,3.046865940093994,0,0,824335,0.0,0.0,5329826.064430912,2,214,198,109.68717384338379
328,7875351.3591195345,3020828.4394794814,9164254.201400975,7874232.817826378,3020616.8304812307,9165584.351692408,-1118.5412931563333,-211.6089982506819,1330.1502914335579,127394236.97560136,47481320.86912158,238888193.9478555,127376570.74207656,47479315.67447742,238932815.1812342,-17666.233524799347,-2005.1946441605687,44621.23337870836,0,0,1,0.0,0.0,3.394707202911377,0.0,0.0,459.3410053253174,0,0,3.394707202911377,0,0,422058,0.0,0.0,1644928.2208562987,2,214,199,122.20945930480957
329,7875351.3591195345,3020828.4394794814,9164254.201400975,7868521.133244871,3019399.035627139,9172513.831128016,-6830.225874663331,-1429.403852342628,8259.629727041349,127394236.97560136,47481320.86912158,238888193.9478555,127279731.0052008,47466763.03201967,239246091.71922138,-114505.97040055692,-14557.837101913989,357897.77136588097,0,0,1,0.0,0.0,4.333799362182617,0.0,0.0,263.60948753356934,0,0,4.333799362182617,0,0,926986,0.0,0.0,5857656.598160947,2,214,200,156.01677703857422
330,7875351.3591195345,3020828.4394794814,9164254.201400975,7869099.208948202,3019461.7121633757,9171873.07888845,-6252.150171332061,-1366.7273161057383,7618.8774874750525,127394236.97560136,47481320.86912158,238888193.9478555,127287279.83703944,47467184.63007377,239245389.74577108,-106957.13856191933,-14136.239047810435,357195.7979155779,0,0,1,0.0,0.0,2.517101764678955,0.0,0.0,114.80308055877686,0,0,2.517101764678955,0,0,1143719,0.0,0.0,7165389.291781545,2,214,201,90.61566352844238
331,7875351.3591195345,3020828.4394794814,9164254.201400975,7872429.804346151,3020212.8771144976,9167791.318539312,-2921.554773383774,-615.562364983838,3537.117138337344,127394236.97560136,47481320.86912158,238888193.9478555,127344993.99191217,47474969.28349145,239037697.9956237,-49242.98368918896,-6351.585630133748,149504.0477682054,0,0,1,0.0,0.0,2.2530229091644287,0.0,0.0,122.01642322540283,0,0,2.2530229091644287,0,0,687823,0.0,0.0,4661028.748630776,2,214,202,81.10882472991943
332,7875351.3591195345,3020828.4394794814,9164254.201400975,7868828.538195339,3019420.098779902,9172185.363024743,-6522.820924195461,-1408.3406995795667,7931.161623768508,127394236.97560136,47481320.86912158,238888193.9478555,127282870.84112169,47466849.29394398,239248927.3444528,-111366.13447967172,-14471.57517760247,360733.396597296,0,0,1,0.0,0.0,3.450934410095215,0.0,0.0,328.6827163696289,0,0,3.450934410095215,0,0,955948,0.0,0.0,5944565.602409849,2,214,203,124.23363876342773
333,7875351.3591195345,3020828.4394794814,9164254.201400975,7871759.329460637,3020070.4009684618,9168604.269570883,-3592.02965889778,-758.0385110196657,4350.068169908598,127394236.97560136,47481320.86912158,238888193.9478555,127333562.45279577,47473653.39205177,239075124.17326158,-60674.52280558646,-7667.477069810033,186930.22540608048,0,0,1,0.0,0.0,1.4508494138717651,0.0,0.0,81.6352972984314,0,0,1.4508494138717651,0,0,673106,0.0,0.0,4662329.02300353,2,214,205,52.230578899383545
334,7875351.3591195345,3020828.4394794814,9164254.201400975,7874898.970591582,3020740.884337954,9164794.145070415,-452.3885279521346,-87.5551415272057,539.9436694402248,127394236.97560136,47481320.86912158,238888193.9478555,127386826.17849185,47480454.28210616,238906601.8201715,-7410.797109514475,-866.5870154201984,18407.872316002846,0,0,1,0.0,0.0,1.5993026494979858,0.0,0.0,212.83869409561157,0,0,1.5993026494979858,0,0,290424,0.0,0.0,1187542.0000767945,2,214,206,57.5748953819275
335,7875351.3591195345,3020828.4394794814,9164254.201400975,7870152.4417416975,3019733.0848165886,9170548.473441677,-5198.917377837002,-1095.3546628928743,6294.272040702403,127394236.97560136,47481320.86912158,238888193.9478555,127306224.47937563,47470118.852666974,239161342.30400443,-88012.49622572958,-11202.016454607248,273148.3561489284,0,0,1,0.0,0.0,3.92585825920105,0.0,0.0,352.1723871231079,0,0,3.92585825920105,0,0,786801,0.0,0.0,4989439.540374396,2,214,207,141.3308973312378
336,7875351.3591195345,3020828.4394794814,9164254.201400975,7868348.141696783,3019267.481822428,9172818.376480762,-7003.21742275171,-1560.957657053601,8564.17507978715,127394236.97560136,47481320.86912158,238888193.9478555,127272533.99414198,47465126.79928528,239297756.62309256,-121702.9814593792,-16194.069836303592,409562.6752370596,0,0,1,0.0,0.0,2.7656941413879395,0.0,0.0,294.78239250183105,0,0,2.7656941413879395,0,0,1095445,0.0,0.0,6651327.595969949,2,214,208,99.56498908996582
337,7875351.3591195345,3020828.4394794814,9164254.201400975,7870051.929770903,3019647.4409267,9170734.629302396,-5299.429348631762,-1180.9985527815297,6480.427901420742,127394236.97560136,47481320.86912158,238888193.9478555,127301505.1527084,47468952.155708894,239194195.0508815,-92731.82289296389,-12368.713412687182,306001.10302600265,0,0,1,0.0,0.0,2.8811495304107666,0.0,0.0,327.36327838897705,0,0,2.8811495304107666,0,0,926521,0.0,0.0,5669274.0762562305,2,214,209,103.7213830947876
338,7875351.3591195345,3020828.4394794814,9164254.201400975,7871102.696465724,3019923.0905032577,9169408.213031007,-4248.662653810345,-905.3489762237296,5154.0116300322115,127394236.97560136,47481320.86912158,238888193.9478555,127322294.04479975,47472124.51365302,239116871.26748985,-71942.93080161512,-9196.355468563735,228677.31963434815,0,0,1,0.0,0.0,0.8141978979110718,0.0,0.0,31.44991493225098,0,0,0.8141978979110718,0,0,763089,0.0,0.0,5206289.350690245,2,214,210,29.31112432479858
339,7875351.3591195345,3020828.4394794814,9164254.201400975,7872535.123412322,3020252.6974874036,9167646.1791003,-2816.2357072122395,-575.7419920777902,3391.9776993244886,127394236.97560136,47481320.86912158,238888193.9478555,127345558.85957575,47475506.67626862,239016792.28975603,-48678.11602561176,-5814.192852959037,128598.34190052748,0,0,1,0.0,0.0,4.99942684173584,0.0,0.0,500.0328598022461,0,0,4.99942684173584,0,0,342908,0.0,0.0,2658521.1194725176,2,214,212,179.97936630249023
340,7875351.3591195345,3020828.4394794814,9164254.201400975,7873467.729456687,3020406.8913809443,9166559.379162375,-1883.6296628471464,-421.5480985371396,2305.1777614001185,127394236.97560136,47481320.86912158,238888193.9478555,127361099.58082074,47476871.90467627,238977237.1811141,-33137.39478062093,-4448.964445307851,89043.233258605,0,0,1,0.0,0.0,1.9270397424697876,0.0,0.0,501.2276701927185,0,0,1.9270397424697876,0,0,745053,0.0,0.0,2798238.896406277,2,214,213,69.37343072891235
341,7875351.3591195345,3020828.4394794814,9164254.201400975,7875253.936904976,3020810.3357868595,9164369.727308147,-97.42221455834806,-18.103692621923983,115.52590717189014,127394236.97560136,47481320.86912158,238888193.9478555,127392662.24109565,47481132.50992798,238893066.82677677,-1574.734505712986,-188.3591936007142,4872.8789212703705,0,0,1,0.0,0.0,0.6682361960411072,0.0,0.0,48.23659014701843,0,0,0,0,0,153076,0.0,0.0,808438.191784147,2,214,214,24.05650305747986
342,7875351.3591195345,3020828.4394794814,9164254.201400975,7872794.742976133,3020270.842784628,9167368.414239226,-2556.616143401712,-557.5966948536225,3114.2128382511437,127394236.97560136,47481320.86912158,238888193.9478555,127348781.92495413,47475336.412951484,239020930.53956345,-45455.050647228956,-5984.456170096993,132736.59170794487,0,0,1,0.0,0.0,2.501016855239868,0.0,0.0,464.81582164764404,0,0,2.501016855239868,0,0,574440,0.0,0.0,3616606.7254407406,2,214,215,90.03660678863525
343,7875351.3591195345,3020828.4394794814,9164254.201400975,7874885.1504681725,3020729.542628741,9164819.306903042,-466.208651361987,-98.89685074053705,565.1055020671338,127394236.97560136,47481320.86912158,238888193.9478555,127385772.76379089,47480204.1727622,238904053.79887614,-8464.211810469627,-1116.6963593810797,15859.851020634174,0,0,1,0.0,0.0,2.6897764205932617,0.0,0.0,738.3945465087891,0,0,2.6897764205932617,0,0,196349,0.0,0.0,1022077.7788927555,2,214,217,96.83195114135742
344,7875351.3591195345,3020828.4394794814,9164254.201400975,7874251.494163972,3020606.0591523456,9165576.44668368,-1099.8649555621669,-222.38032713579014,1322.2452827058733,127394236.97560136,47481320.86912158,238888193.9478555,127375127.3742251,47479002.95941343,238933746.39784732,-19109.601376265287,-2317.909708149731,45552.44999182224,0,0,1,0.0,0.0,4.077114582061768,0.0,0.0,526.3366298675537,0,0,4.077114582061768,0,0,285876,0.0,0.0,2118095.812373466,2,214,219,146.77612495422363
345,7875351.3591195345,3020828.4394794814,9164254.201400975,7874027.868499685,3020558.882262833,9165847.249237534,-1323.4906198494136,-269.55721664847806,1593.0478365588933,127394236.97560136,47481320.86912158,238888193.9478555,127370701.42037204,47478392.741768174,238941507.22223043,-23535.555229321122,-2928.1273534074426,53313.27437493205,0,0,1,0.0,0.0,3.81933856010437,0.0,0.0,543.273922920227,0,0,3.81933856010437,0,0,339032,0.0,0.0,2272272.293980221,2,214,221,137.49618816375732
346,7875351.3591195345,3020828.4394794814,9164254.201400975,7874256.934392791,3020588.905532528,9165588.160074614,-1094.424726743251,-239.53394695324823,1333.958673639223,127394236.97560136,47481320.86912158,238888193.9478555,127373807.19839412,47478543.521987975,238932295.4984436,-20429.777207240462,-2777.3471336066723,44101.55058810115,0,0,1,0.0,0.0,3.327409029006958,0.0,0.0,855.6919813156128,0,0,3.327409029006958,0,0,375128,0.0,0.0,1635842.2178834677,2,214,223,119.78672504425049
347,7875351.3591195345,3020828.4394794814,9164254.201400975,7874414.860789209,3020651.1438898784,9165367.995320909,-936.4983303258196,-177.29558960301802,1113.7939199339598,127394236.97560136,47481320.86912158,238888193.9478555,127377745.20866647,47479444.34440009,238920418.4917571,-16491.766934886575,-1876.5247214883566,32224.543901592493,0,0,1,0.0,0.0,3.8265209197998047,0.0,0.0,816.4694137573242,0,0,3.8265209197998047,0,0,221337,0.0,0.0,1526652.0455699842,2,214,224,137.75475311279297
348,7875351.3591195345,3020828.4394794814,9164254.201400975,7874947.370344355,3020750.1467363634,9164736.482919343,-403.9887751797214,-78.29274311801419,482.28151836805046,127394236.97560136,47481320.86912158,238888193.9478555,127387067.44835958,47480449.10431342,238900196.2650836,-7169.527241781354,-871.7648081630468,12002.317228108644,0,0,1,0.0,0.0,4.803827285766602,0.0,0.0,1042.5409240722656,0,0,4.803827285766602,0,0,138471,0.0,0.0,781193.8938231011,2,214,226,172.93778228759766
