idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
466,7875351.3591195345,3020828.4394794814,9164254.201400975,7860155.0999967335,3017820.120905059,9182458.779098187,-15196.259122801013,-3008.3185744225048,18204.577697211877,127394236.97560136,47481320.86912158,238888193.9478555,127151226.34363702,47447461.23978256,239516719.375156,-243010.6319643408,-33859.629339024425,628525.427300483,0,0,1,0.0,0.0,2.9427971839904785,0.0,0.0,153.1556282043457,0,0,2.9427971839904785,0,0,1609709,0.0,0.0,12764339.290685149,2,394,403,105.94069862365723
467,7875351.3591195345,3020828.4394794814,9164254.201400975,7866845.824698355,3019184.104839739,9174404.070461942,-8505.534421179444,-1644.3346397425048,10149.869060967118,127394236.97560136,47481320.86912158,238888193.9478555,127254465.22432707,47463716.50502775,239209368.01506808,-139771.7512742877,-17604.36409383267,321174.06721258163,0,0,1,0.0,0.0,4.897703647613525,0.0,0.0,380.0357036590576,0,0,4.897703647613525,0,0,922237,0.0,0.0,7219871.078230185,2,394,404,176.3173313140869
468,7875351.3591195345,3020828.4394794814,9164254.201400975,7856497.427962026,3017012.9260212043,9186923.646016823,-18853.931157508865,-3815.513458277099,22669.444615848362,127394236.97560136,47481320.86912158,238888193.9478555,127086754.46586367,47439175.201374665,239754462.36025706,-307482.5097376853,-42145.66774691641,866268.412401557,0,0,1,0.0,0.0,4.283017158508301,0.0,0.0,449.0076026916504,0,0,4.283017158508301,0,0,1517228,0.0,0.0,13398677.214756764,2,394,406,154.18861770629883
469,7875351.3591195345,3020828.4394794814,9164254.201400975,7868768.542385813,3019555.0585984723,9172110.39901572,-6582.816733721644,-1273.3808810091577,7856.197614744306,127394236.97560136,47481320.86912158,238888193.9478555,127287254.15314992,47467441.34312975,239136523.49109828,-106982.82245144248,-13879.5259918347,248329.54324278235,0,0,1,0.0,0.0,3.689774990081787,0.0,0.0,297.87579345703125,0,0,3.689774990081787,0,0,1202147,0.0,0.0,7801418.42819869,2,394,407,132.83189964294434
470,7875351.3591195345,3020828.4394794814,9164254.201400975,7858953.775382032,3017547.963323207,9183932.261294704,-16397.583737502806,-3280.4761562743224,19678.059893729165,127394236.97560136,47481320.86912158,238888193.9478555,127133750.06908548,47443969.059691034,239579494.95272437,-260486.90651588142,-37351.80943054706,691301.004868865,0,0,1,0.0,0.0,2.619873285293579,0.0,0.0,199.80481624603271,0,0,2.619873285293579,0,0,1784290,0.0,0.0,13989814.384769917,2,394,408,94.31543827056885
471,7875351.3591195345,3020828.4394794814,9164254.201400975,7867928.708873123,3019411.5337307514,9173093.757396106,-7422.650246411562,-1416.9057487300597,8839.555995130911,127394236.97560136,47481320.86912158,238888193.9478555,127274409.76480497,47466185.51395389,239163300.19052342,-119827.210796386,-15135.35516769439,275106.24266791344,0,0,1,0.0,0.0,1.9462860822677612,0.0,0.0,75.17895269393921,0,0,1.9462860822677612,0,0,1082839,0.0,0.0,8155074.83719182,2,394,410,70.0662989616394
472,7875351.3591195345,3020828.4394794814,9164254.201400975,7867734.161397093,3019324.8203363013,9173375.018266674,-7617.197722441517,-1503.6191431800835,9120.816865699366,127394236.97560136,47481320.86912158,238888193.9478555,127271734.70342521,47464170.90974713,239189347.38365063,-122502.2721761465,-17149.959374450147,301153.43579512835,0,0,1,0.0,0.0,3.282618761062622,0.0,0.0,212.96738719940186,0,0,3.282618761062622,0,0,1374711,0.0,0.0,8824545.687452814,2,394,411,118.17427539825441
473,7875351.3591195345,3020828.4394794814,9164254.201400975,7855440.822557114,3016780.5675267186,9188212.609916179,-19910.536562420428,-4047.8719527628273,23958.408515203744,127394236.97560136,47481320.86912158,238888193.9478555,127071266.34411201,47436785.225315034,239811933.86088282,-322970.6314893514,-44535.64380654693,923739.9130273163,0,0,1,0.0,0.0,4.602564334869385,0.0,0.0,448.1809558868408,0,0,4.602564334869385,0,0,1563712,0.0,0.0,13921579.961611405,2,394,412,165.69231605529785
474,7875351.3591195345,3020828.4394794814,9164254.201400975,7863214.947474047,3018470.93545359,9178748.117072346,-12136.411645487882,-2357.504025891423,14493.915671370924,127394236.97560136,47481320.86912158,238888193.9478555,127201060.2819852,47455489.486315526,239368597.82762808,-193176.6936161667,-25831.382806055248,480403.8797725737,0,0,1,0.0,0.0,2.048980236053467,0.0,0.0,127.53867244720459,0,0,2.048980236053467,0,0,1275688,0.0,0.0,10988929.269935682,2,394,413,73.7632884979248
475,7875351.3591195345,3020828.4394794814,9164254.201400975,7857492.377325123,3017239.600317104,9185702.022357807,-17858.981794411317,-3588.8391623776406,21447.820956831798,127394236.97560136,47481320.86912158,238888193.9478555,127111211.26529303,47440195.22295299,239649244.86523837,-283025.7103083283,-41125.64616858959,761050.9173828661,0,0,1,0.0,0.0,2.6851353645324707,0.0,0.0,240.90321922302246,0,0,2.6851353645324707,0,0,1903734,0.0,0.0,15015302.394218436,2,394,414,96.66487312316895
476,7875351.3591195345,3020828.4394794814,9164254.201400975,7860948.943029989,3018019.143391712,9181465.913578272,-14402.416089545935,-2809.296087769326,17211.7121772971,127394236.97560136,47481320.86912158,238888193.9478555,127166226.25857839,47450314.710285045,239463087.46864137,-228010.71702297032,-31006.15883653611,574893.5207858682,0,0,1,0.0,0.0,2.4316189289093018,0.0,0.0,102.30400943756104,0,0,2.4316189289093018,0,0,1506783,0.0,0.0,12488773.43328859,2,394,415,87.53828144073486
477,7875351.3591195345,3020828.4394794814,9164254.201400975,7855434.388174213,3016787.959043659,9188211.652782084,-19916.970945321955,-4040.4804358226247,23957.451381109655,127394236.97560136,47481320.86912158,238888193.9478555,127078764.62718925,47434391.9084776,239760141.6021825,-315472.3484121114,-46928.96064398438,871947.6543270051,0,0,1,0.0,0.0,3.532426357269287,0.0,0.0,244.29213523864746,0,0,3.532426357269287,0,0,2161836,0.0,0.0,16663877.490679681,2,394,416,127.16734886169435
478,7875351.3591195345,3020828.4394794814,9164254.201400975,7858393.255471651,3017447.866989287,9184592.877539067,-16958.10364788305,-3380.5724901943468,20338.676138091832,127394236.97560136,47481320.86912158,238888193.9478555,127125335.91500753,47442954.34104895,239600077.5796796,-268901.06059382856,-38366.52807263285,711883.631824106,0,0,1,0.0,0.0,3.104403495788574,0.0,0.0,194.42840766906738,0,0,3.104403495788574,0,0,1810152,0.0,0.0,14097653.32174423,2,394,533,111.75852584838867
479,7875351.3591195345,3020828.4394794814,9164254.201400975,7858330.857154891,3017483.2656376823,9184619.877207432,-17020.501964643598,-3345.1738417991437,20365.675806457177,127394236.97560136,47481320.86912158,238888193.9478555,127125757.99291128,47444002.35448291,239585589.8303034,-268478.982690081,-37318.51463866979,697395.8824478984,0,0,1,0.0,0.0,3.0557005405426025,0.0,0.0,148.6199254989624,0,0,3.0557005405426025,0,0,1855236,0.0,0.0,14420506.411297563,2,394,534,110.00521945953369
480,7875351.3591195345,3020828.4394794814,9164254.201400975,7868394.230676566,3019469.8465210125,9172569.922802376,-6957.128442968242,-1358.5929584689438,8315.721401400864,127394236.97560136,47481320.86912158,238888193.9478555,127281203.96448076,47466279.229106426,239159674.93489206,-113033.01112060249,-15041.640015155077,271480.987036556,0,0,1,0.0,0.0,3.200075149536133,0.0,0.0,210.21490859985352,0,0,3.200075149536133,0,0,1283483,0.0,0.0,8399291.6549424,2,394,535,115.20270538330078
481,7875351.3591195345,3020828.4394794814,9164254.201400975,7869221.275534407,3019642.0070158266,9171570.717449732,-6130.083585127257,-1186.4324636547826,7316.516048757359,127394236.97560136,47481320.86912158,238888193.9478555,127294743.06238717,47468308.50036401,239124653.09062752,-99493.9132141918,-13012.3687575683,236459.1427720189,0,0,1,0.0,0.0,3.6298887729644775,0.0,0.0,172.53759098052979,0,0,3.6298887729644775,0,0,1274882,0.0,0.0,8053002.154885653,2,394,536,130.6759958267212
482,7875351.3591195345,3020828.4394794814,9164254.201400975,7866242.229461902,3018999.878788099,9175191.891750028,-9109.129657632671,-1828.5606913822703,10937.690349053591,127394236.97560136,47481320.86912158,238888193.9478555,127249150.06605066,47459689.75600238,239264956.52550024,-145086.9095506966,-21631.113119199872,376762.5776447356,0,0,1,0.0,0.0,4.270217418670654,0.0,0.0,287.0694637298584,0,0,4.270217418670654,0,0,1757315,0.0,0.0,10164037.503968835,2,394,537,153.72782707214355
483,7875351.3591195345,3020828.4394794814,9164254.201400975,7868943.972159361,3019588.492550382,9171901.53529026,-6407.386960173957,-1239.946929099504,7647.3338892851025,127394236.97560136,47481320.86912158,238888193.9478555,127292115.78356598,47467596.84593314,239127860.84430096,-102121.19203537703,-13724.023188441992,239666.89644545317,0,0,1,0.0,0.0,4.729767799377441,0.0,0.0,284.460205078125,0,0,4.729767799377441,0,0,1295176,0.0,0.0,7922359.818756989,2,394,538,170.2716407775879
484,7875351.3591195345,3020828.4394794814,9164254.201400975,7856357.549053093,3017025.3740251004,9187051.076921865,-18993.810066441074,-3803.0654543810524,22796.87552089058,127394236.97560136,47481320.86912158,238888193.9478555,127094180.86595269,47437746.69117486,239705476.25117353,-300056.1096486747,-43574.177946724,817282.3033180237,0,0,1,0.0,0.0,4.422583103179932,0.0,0.0,253.67341804504395,0,0,4.422583103179932,0,0,2068140,0.0,0.0,16051568.515316179,2,394,539,159.21299171447754
485,7875351.3591195345,3020828.4394794814,9164254.201400975,7856418.417123631,3017086.627685563,9186928.955190768,-18932.94199590385,-3741.8117939182557,22674.7537897937,127394236.97560136,47481320.86912158,238888193.9478555,127097054.21471494,47439095.22627004,239683619.86645356,-297182.76088641584,-42225.642851538956,795425.9185980558,0,0,1,0.0,0.0,4.1917266845703125,0.0,0.0,194.88582229614258,0,0,4.1917266845703125,0,0,2209178,0.0,0.0,16313549.190587524,2,394,540,150.90216064453125
486,7875351.3591195345,3020828.4394794814,9164254.201400975,7855124.12711205,3016812.535804215,9188497.337083688,-20227.232007484883,-4015.9036752665415,24243.13568271324,127394236.97560136,47481320.86912158,238888193.9478555,127077607.5957154,47435555.73731746,239751914.21018958,-316629.37988595665,-45765.13180412352,863720.2623340786,0,0,1,0.0,0.0,4.785162925720215,0.0,0.0,219.00977897644043,0,0,4.785162925720215,0,0,2337868,0.0,0.0,17465575.63825334,2,394,542,172.26586532592773
487,7875351.3591195345,3020828.4394794814,9164254.201400975,7870014.806052589,3019723.7658376787,9170695.428109694,-5336.553066945635,-1104.673641802743,6441.226708719507,127394236.97560136,47481320.86912158,238888193.9478555,127301396.26989253,47468206.22323983,239133893.53000504,-92840.70570883155,-13114.64588174969,245699.58214953542,0,0,1,0.0,0.0,4.921880722045898,0.0,0.0,300.5325450897217,0,0,4.921880722045898,0,0,801520,0.0,0.0,4904816.579618767,2,395,291,177.18770599365234
488,7875351.3591195345,3020828.4394794814,9164254.201400975,7869971.32302048,3019722.104798546,9170740.57218095,-5380.036099054851,-1106.334680935368,6486.370779974386,127394236.97560136,47481320.86912158,238888193.9478555,127300582.07012501,47468331.6669227,239130114.276218,-93654.90547634661,-12989.20219887793,241920.3283624947,0,0,1,0.0,0.0,4.821250915527344,0.0,0.0,350.8967514038086,0,0,4.821250915527344,0,0,775911,0.0,0.0,4913472.349090193,2,395,292,173.56503295898438
489,7875351.3591195345,3020828.4394794814,9164254.201400975,7870619.362989044,3019846.8496719035,9169967.78733901,-4731.996130490676,-981.5898075778969,5713.585938034579,127394236.97560136,47481320.86912158,238888193.9478555,127310791.11449248,47469646.64077254,239108947.53563675,-83445.86110888422,-11674.228349044919,220753.58778125048,0,0,1,0.0,0.0,4.668334007263184,0.0,0.0,260.87792587280273,0,0,4.668334007263184,0,0,790686,0.0,0.0,4839181.818468216,2,395,293,168.0600242614746
490,7875351.3591195345,3020828.4394794814,9164254.201400975,7867804.461401512,3019266.8868336766,9173362.651764816,-7546.8977180225775,-1561.5526458048262,9108.450363840908,127394236.97560136,47481320.86912158,238888193.9478555,127263516.58050501,47463094.197209366,239231192.54352537,-130720.39509634674,-18226.67191221565,342998.5956698656,0,0,1,0.0,0.0,4.61834192276001,0.0,0.0,240.17661094665527,0,0,4.61834192276001,0,0,951429,0.0,0.0,6220190.139619291,2,395,294,166.26030921936035
491,7875351.3591195345,3020828.4394794814,9164254.201400975,7874292.725911277,3020590.78350322,9165550.49058552,-1058.6332082571462,-237.65597626147792,1296.289184546098,127394236.97560136,47481320.86912158,238888193.9478555,127376826.19219767,47478443.29991805,238943115.67133406,-17410.78340369463,-2877.569203533232,54921.72347855568,0,0,1,0.0,0.0,2.979637861251831,0.0,0.0,996.6788835525513,0,0,2.979637861251831,0,0,373269,0.0,0.0,1194323.2417984689,2,395,295,107.26696300506592
492,7875351.3591195345,3020828.4394794814,9164254.201400975,7873258.289759759,3020386.469396064,9166789.24084421,-2093.0693597756326,-441.9700834173709,2535.0394432358444,127394236.97560136,47481320.86912158,238888193.9478555,127356067.51019835,47475882.9912331,238974505.16965836,-38169.46540300548,-5437.877888478339,86311.2218028605,0,0,1,0.0,0.0,4.831985950469971,0.0,0.0,1879.1545085906982,0,0,4.831985950469971,0,0,303349,0.0,0.0,1406409.041740962,2,395,297,173.95149421691895
493,7875351.3591195345,3020828.4394794814,9164254.201400975,7874096.8235227,3020552.7148634735,9165784.461613774,-1254.5355968344957,-275.7246160078794,1530.2602127995342,127394236.97560136,47481320.86912158,238888193.9478555,127373918.26346911,47477956.168022364,238955443.30510738,-20318.712132245302,-3364.701099216938,67249.35725188255,0,0,1,0.0,0.0,4.077047348022461,0.0,0.0,822.0700607299805,0,0,4.077047348022461,0,0,365941,0.0,0.0,1199157.9009939348,2,395,298,146.7737045288086
494,7875351.3591195345,3020828.4394794814,9164254.201400975,7867434.906195636,3019190.693274931,9173808.400529379,-7916.452923898585,-1637.746204550378,9554.19912840426,127394236.97560136,47481320.86912158,238888193.9478555,127257013.45646442,47462146.55271297,239255079.08837134,-137223.51913693547,-19174.316408611834,366885.1405158341,0,0,1,0.0,0.0,3.8674914836883545,0.0,0.0,223.30889225006104,0,0,3.8674914836883545,0,0,1038402,0.0,0.0,7073357.10633862,2,395,299,139.22969341278076
495,7875351.3591195345,3020828.4394794814,9164254.201400975,7867620.776287769,3019202.655701266,9173610.568010941,-7730.582831765525,-1625.7837782152928,9356.366609966382,127394236.97560136,47481320.86912158,238888193.9478555,127257500.02070905,47461401.096884355,239287096.19894043,-136736.95489230752,-19919.772237226367,398902.25108492374,0,0,1,0.0,0.0,2.677262544631958,0.0,0.0,181.2181978225708,0,0,2.677262544631958,0,0,1303755,0.0,0.0,8126076.147261788,2,395,301,96.38145160675049
496,7875351.3591195345,3020828.4394794814,9164254.201400975,7866412.74992541,3018975.2797147664,9175045.970359815,-8938.609194124117,-1853.1597647150047,10791.76895884052,127394236.97560136,47481320.86912158,238888193.9478555,127239851.88151316,47459560.14530585,239307183.0515637,-154385.09408819675,-21760.723815731704,418989.1037082076,0,0,1,0.0,0.0,3.642765998840332,0.0,0.0,170.547025680542,0,0,3.642765998840332,0,0,1107490,0.0,0.0,8156057.618738888,2,395,302,131.13957595825195
497,7875351.3591195345,3020828.4394794814,9164254.201400975,7868937.6328317765,3019519.418202926,9171976.948965337,-6413.726287757978,-1309.0212765554897,7722.747564362362,127394236.97560136,47481320.86912158,238888193.9478555,127282415.65369467,47465975.29297103,239177490.00444508,-111821.32190668583,-15345.576150551438,289296.0565895736,0,0,1,0.0,0.0,4.687698841094971,0.0,0.0,268.1564083099365,0,0,4.687698841094971,0,0,748865,0.0,0.0,6143203.822916542,2,395,303,168.75715827941895
498,7875351.3591195345,3020828.4394794814,9164254.201400975,7873848.339944086,3020451.8843913455,9166133.775664562,-1503.019175448455,-376.5550881358795,1879.574263587594,127394236.97560136,47481320.86912158,238888193.9478555,127362884.17760813,47475431.088428214,239006375.1351606,-31352.79799322784,-5889.780693367124,118181.18730509281,0,0,1,0.0,0.0,1.9291404485702515,0.0,0.0,645.4080834388733,0,0,1.9291404485702515,0,0,826040,0.0,0.0,2807288.6856014845,2,395,331,69.44905614852905
499,7875351.3591195345,3020828.4394794814,9164254.201400975,7870440.8741951985,3019753.8337274035,9170239.292077364,-4910.484924335964,-1074.605752077885,5985.090676389635,127394236.97560136,47481320.86912158,238888193.9478555,127300954.18086842,47466036.7494484,239197880.30552015,-93282.79473294318,-15284.1196731776,309686.3576646447,0,0,1,0.0,0.0,3.2264466285705566,0.0,0.0,1519.4836406707764,0,0,3.2264466285705566,0,0,1469854,0.0,0.0,5282732.773034584,2,395,332,116.15207862854005
500,7875351.3591195345,3020828.4394794814,9164254.201400975,7857162.90260323,3016931.740641122,9186339.356755693,-18188.456516304053,-3896.6988383592106,22085.155354717746,127394236.97560136,47481320.86912158,238888193.9478555,127081616.30339944,47432905.00918862,239917814.73807147,-312620.6722019166,-48415.85993295908,1029620.7902159691,0,0,1,0.0,0.0,2.436126470565796,0.0,0.0,121.25083923339844,0,0,2.436126470565796,0,0,2515275,0.0,0.0,18042211.530799747,2,395,333,87.70055294036865
501,7875351.3591195345,3020828.4394794814,9164254.201400975,7856490.765001216,3016734.093697335,9187209.141301416,-18860.59411831852,-4094.3457821463235,22954.939900441095,127394236.97560136,47481320.86912158,238888193.9478555,127069048.47619289,47431006.89455904,239988386.31841165,-325188.4994084686,-50313.97456254065,1100192.370556146,0,0,1,0.0,0.0,2.049532413482666,0.0,0.0,185.75965118408203,0,0,2.049532413482666,0,0,2392192,0.0,0.0,18045206.5393382,2,395,334,73.78316688537598
502,7875351.3591195345,3020828.4394794814,9164254.201400975,7873245.812853043,3020323.440059586,9166864.747087367,-2105.546266491525,-504.9994198954664,2610.5456863921136,127394236.97560136,47481320.86912158,238888193.9478555,127351483.6130503,47473760.21040467,239049343.17620674,-42753.3625510633,-7560.658716909587,161149.2283512354,0,0,1,0.0,0.0,2.7214884757995605,0.0,0.0,496.82724952697754,0,0,2.7214884757995605,0,0,1036280,0.0,0.0,3307840.4453505874,2,395,335,97.97358512878418
503,7875351.3591195345,3020828.4394794814,9164254.201400975,7855772.329641474,3016601.075669301,9188060.594689272,-19579.02947806008,-4227.363810180221,23806.39328829758,127394236.97560136,47481320.86912158,238888193.9478555,127055796.32409854,47426597.36081046,240022951.1451557,-338440.65150281787,-54723.508311122656,1134757.1973001957,0,0,1,0.0,0.0,3.6098616123199463,0.0,0.0,207.1126527786255,0,0,3.6098616123199463,0,0,3107738,0.0,0.0,20717060.52345166,2,395,336,129.95501804351807
504,7875351.3591195345,3020828.4394794814,9164254.201400975,7855988.554402117,3016676.6298031253,9187768.815794753,-19362.804717417806,-4151.809676356148,23514.614393778145,127394236.97560136,47481320.86912158,238888193.9478555,127061740.64674886,47429132.47681274,239993857.608647,-332496.3288525045,-52188.392308838665,1105663.6607914865,0,0,1,0.0,0.0,3.279125452041626,0.0,0.0,156.61377811431885,0,0,3.279125452041626,0,0,2827138,0.0,0.0,19397008.814228904,2,395,337,118.04851627349852
505,7875351.3591195345,3020828.4394794814,9164254.201400975,7856581.452046759,3016828.026206635,9187024.521746628,-18769.907072775066,-4000.41327284649,22770.32034565322,127394236.97560136,47481320.86912158,238888193.9478555,127073137.19661646,47432164.691446364,239952333.79011932,-321099.7789849043,-49156.17767521739,1064139.8422638178,0,0,1,0.0,0.0,3.1503405570983887,0.0,0.0,186.0117588043213,0,0,3.1503405570983887,0,0,2563954,0.0,0.0,18362379.507597048,2,395,338,113.41226005554198
506,7875351.3591195345,3020828.4394794814,9164254.201400975,7873354.140244672,3020371.9611755894,9166707.89857978,-1997.2188748624176,-456.4783038920723,2453.697178805247,127394236.97560136,47481320.86912158,238888193.9478555,127355410.13929674,47474972.240156524,239033819.2397334,-38826.83630461991,-6348.628965057433,145625.2918778956,0,0,1,0.0,0.0,3.3684303760528564,0.0,0.0,411.23805141448975,0,0,3.3684303760528564,0,0,804905,0.0,0.0,3020318.3303011176,2,395,339,121.26349353790283
507,7875351.3591195345,3020828.4394794814,9164254.201400975,7862158.484826086,3017839.960774271,9180435.554399604,-13192.874293448403,-2988.478705210611,16181.352998629212,127394236.97560136,47481320.86912158,238888193.9478555,127159000.29488873,47444476.93241749,239723574.28324747,-235236.68071262538,-36843.93670409173,835380.3353919685,0,0,1,0.0,0.0,3.5671770572662354,0.0,0.0,276.61223888397217,0,0,3.5671770572662354,0,0,1861489,0.0,0.0,13500271.727386892,2,395,340,128.41837406158447
508,7875351.3591195345,3020828.4394794814,9164254.201400975,7858427.552138226,3017230.5049282564,9184775.942933513,-16923.806981308386,-3597.934551225044,20521.741532538086,127394236.97560136,47481320.86912158,238888193.9478555,127103887.85625182,47436773.226496406,239856349.1015226,-290349.1193495393,-44547.64262517542,968155.1536670923,0,0,1,0.0,0.0,3.950237274169922,0.0,0.0,189.51505279541016,0,0,3.950237274169922,0,0,2513677,0.0,0.0,18048946.150786042,2,395,341,142.2085418701172
509,7875351.3591195345,3020828.4394794814,9164254.201400975,7859499.503808218,3017155.462886166,9183779.033305623,-15851.855311316438,-3672.9765933156013,19524.831904647872,127394236.97560136,47481320.86912158,238888193.9478555,127110246.32636985,47435821.97511528,239938948.87563583,-283990.6492315084,-45498.89400630444,1050754.9277803302,0,0,1,0.0,0.0,4.084332466125488,0.0,0.0,305.6817169189453,0,0,4.084332466125488,0,0,2230203,0.0,0.0,15427754.445891123,2,395,342,147.03596878051758
510,7875351.3591195345,3020828.4394794814,9164254.201400975,7858470.354514067,3017274.664101483,9184688.981384486,-16881.00460546743,-3553.775377998594,20434.779983511195,127394236.97560136,47481320.86912158,238888193.9478555,127106188.94162735,47438327.369689465,239838077.62829974,-288048.0339740068,-42993.49943211675,949883.6804442406,0,0,1,0.0,0.0,3.8940272331237793,0.0,0.0,216.91597366333008,0,0,3.8940272331237793,0,0,2256542,0.0,0.0,17261429.491335135,2,395,343,140.18498039245605
511,7875351.3591195345,3020828.4394794814,9164254.201400975,7862151.5552853,3017817.2969202963,9180465.147794398,-13199.803834234364,-3011.1425591851585,16210.946393422782,127394236.97560136,47481320.86912158,238888193.9478555,127158327.11512813,47443985.84563754,239744579.6248298,-235909.86047323048,-37335.02348404378,856385.6769742966,0,0,1,0.0,0.0,4.24039888381958,0.0,0.0,314.96427726745605,0,0,4.24039888381958,0,0,1950611,0.0,0.0,14045940.094857242,2,395,344,152.65435981750488
512,7875351.3591195345,3020828.4394794814,9164254.201400975,7871888.171879765,3020089.061256201,9168456.76686401,-3463.187239769846,-739.3782232804224,4202.565463034436,127394236.97560136,47481320.86912158,238888193.9478555,127332902.67098287,47472173.34699948,239102048.64049706,-61334.30461849272,-9147.522122099996,213854.69264155626,0,0,1,0.0,0.0,4.404477596282959,0.0,0.0,195.9111671447754,0,0,4.404477596282959,0,0,890558,0.0,0.0,3594155.5093605313,2,395,345,158.56119346618652
513,7875351.3591195345,3020828.4394794814,9164254.201400975,7871897.509259352,3020086.8719969243,9168449.618743705,-3453.849860182032,-741.5674825571477,4195.4173427298665,127394236.97560136,47481320.86912158,238888193.9478555,127328909.10004906,47471588.56304486,239113820.2217589,-65327.87555229664,-9732.306076720357,225626.2739033997,0,0,1,0.0,0.0,4.595304489135742,0.0,0.0,1065.8400192260742,0,0,4.595304489135742,0,0,893167,0.0,0.0,3970082.5375298234,2,395,346,165.43096160888672
514,7875351.3591195345,3020828.4394794814,9164254.201400975,7872799.685536203,3020240.6970410827,9167393.617422642,-2551.673583331518,-587.7424383987673,3139.416021667421,127394236.97560136,47481320.86912158,238888193.9478555,127345536.86280942,47473511.887286,239056043.9283724,-48700.11279194057,-7808.981835581362,167849.98051691055,0,0,1,0.0,0.0,4.755712032318115,0.0,0.0,940.0653476715088,0,0,4.755712032318115,0,0,746602,0.0,0.0,2945460.0654902807,2,395,348,171.20563316345215
515,7875351.3591195345,3020828.4394794814,9164254.201400975,7856763.320414673,3016874.033191039,9186796.646394318,-18588.038704861887,-3954.406288442202,22542.444993343204,127394236.97560136,47481320.86912158,238888193.9478555,127078788.07240695,47433198.88945063,239969617.52958736,-315448.9031944126,-48121.97967094928,1081423.5817318559,0,0,1,0.0,0.0,4.873073577880859,0.0,0.0,281.7688293457031,0,0,4.873073577880859,0,0,2570824,0.0,0.0,18920912.983219445,2,395,349,175.43064880371094
516,7875351.3591195345,3020828.4394794814,9164254.201400975,7871332.251640568,3019979.1246111146,9169122.623748282,-4019.1074789669365,-849.3148683668114,4868.422347307205,127394236.97560136,47481320.86912158,238888193.9478555,127317945.6336696,47470118.278932735,239152540.93445837,-76291.34193176031,-11202.590188845992,264346.9866028726,0,0,1,0.0,0.0,4.814352989196777,0.0,0.0,1285.3800773620605,0,0,4.814352989196777,0,0,1092809,0.0,0.0,4645603.377351284,2,395,350,173.31670761108398
517,7875351.3591195345,3020828.4394794814,9164254.201400975,7873165.432809188,3020385.5541517916,9166883.013038991,-2185.926310346462,-442.8853276898153,2628.8116380162537,127394236.97560136,47481320.86912158,238888193.9478555,127355986.1712262,47476057.22478512,238976959.07532626,-38250.80437515676,-5263.644336462021,88765.12747076154,0,0,1,0.0,0.0,4.682723045349121,0.0,0.0,1660.9084739685059,0,0,4.682723045349121,0,0,312458,0.0,0.0,1340046.9901780137,2,395,382,168.57802963256836
518,7875351.3591195345,3020828.4394794814,9164254.201400975,7865272.213431009,3018685.604163846,9176476.182405086,-10079.145688525401,-2142.835315635428,12221.981004111469,127394236.97560136,47481320.86912158,238888193.9478555,127216023.00941972,47454613.82886822,239426854.64987394,-178213.96618163586,-26707.04025336355,538660.7020184398,0,0,1,0.0,0.0,1.8588347434997559,0.0,0.0,149.5079927444458,0,0,1.8588347434997559,0,0,1560179,0.0,0.0,10110260.82191879,2,395,383,66.91805076599121
519,7875351.3591195345,3020828.4394794814,9164254.201400975,7872345.444794663,3020178.8223005133,9167909.732904801,-3005.9143248712644,-649.6171789681539,3655.53150382638,127394236.97560136,47481320.86912158,238888193.9478555,127338362.79120827,47473002.34523457,239029990.02404618,-55874.18439309299,-8318.523887008429,141796.07619068027,0,0,1,0.0,0.0,4.305805683135986,0.0,0.0,1796.5631847381592,0,0,4.305805683135986,0,0,447687,0.0,0.0,2024991.452869657,2,395,384,155.0090045928955
520,7875351.3591195345,3020828.4394794814,9164254.201400975,7863302.079358659,3018309.4847276765,9178822.435913615,-12049.27976087574,-2518.9547518049367,14568.234512640163,127394236.97560136,47481320.86912158,238888193.9478555,127187407.74245502,47451373.7803241,239471014.2853123,-206829.23314633965,-29947.088797479868,582820.3374567926,0,0,1,0.0,0.0,2.684187650680542,0.0,0.0,127.19758415222168,0,0,2.684187650680542,0,0,1325147,0.0,0.0,10780518.629455827,2,395,385,96.63075542449951
521,7875351.3591195345,3020828.4394794814,9164254.201400975,7864729.212442672,3018614.095583557,9177090.691973766,-10622.146676862612,-2214.3438959242776,12836.490572791547,127394236.97560136,47481320.86912158,238888193.9478555,127211440.78797232,47455038.66119063,239400455.1018311,-182796.18762904406,-26282.20793095231,512261.15397560596,0,0,1,0.0,0.0,2.103478193283081,0.0,0.0,191.436993598938,0,0,2.103478193283081,0,0,1219441,0.0,0.0,9907682.799415406,2,395,386,75.72521495819092
