idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
287,7875351.3591195345,3020828.4394794814,9164254.201400975,7870814.336553595,3019968.1131324484,9169651.550313966,-4537.022565939464,-860.3263470330276,5397.348912991583,127394236.97560136,47481320.86912158,238888193.9478555,127322905.40532988,47471920.051994376,239040752.21765843,-71331.5702714771,-9400.817127205431,152558.26980292797,0,0,1,0.0,0.0,4.674876689910889,0.0,0.0,236.0137882232666,0,0,4.674876689910889,0,0,995611,0.0,0.0,6119021.059022543,2,161,55,168.295560836792
288,7875351.3591195345,3020828.4394794814,9164254.201400975,7869062.414887668,3019645.2944837143,9171726.290628618,-6288.944231866859,-1183.1449957671575,7472.089227642864,127394236.97560136,47481320.86912158,238888193.9478555,127294750.20608404,47468713.58159511,239114559.25176358,-99486.76951731741,-12607.287526473403,226365.30390807986,0,0,1,0.0,0.0,3.6575660705566406,0.0,0.0,154.6161403656006,0,0,3.6575660705566406,0,0,1367655,0.0,0.0,8427340.541084532,2,161,56,131.67237854003906
289,7875351.3591195345,3020828.4394794814,9164254.201400975,7874259.16383991,3020597.7106450163,9165577.125515059,-1092.1952796243131,-230.72883446514606,1322.9241140838712,127394236.97560136,47481320.86912158,238888193.9478555,127377997.31674261,47478428.69982484,238938701.73214495,-16239.65885874629,-2892.1692967414856,50507.78428944945,0,0,1,0.0,0.0,4.088113307952881,0.0,0.0,274.13440704345703,0,0,4.088113307952881,0,0,510808,0.0,0.0,1682007.608643949,2,161,58,147.1720790863037
290,7875351.3591195345,3020828.4394794814,9164254.201400975,7874467.232763678,3020637.9136709413,9165328.853565376,-884.126355856657,-190.52580854017287,1074.6521644014865,127394236.97560136,47481320.86912158,238888193.9478555,127380735.35103366,47478889.987559795,238933416.87642264,-13501.624567702413,-2430.8815617859364,45222.928567141294,0,0,1,0.0,0.0,2.74426007270813,0.0,0.0,199.71123790740967,0,0,2.74426007270813,0,0,594242,0.0,0.0,2102151.531145739,2,161,59,98.79336261749268
291,7875351.3591195345,3020828.4394794814,9164254.201400975,7874839.608878927,3020705.1113982056,9164889.279722897,-511.75024060718715,-123.3280812758021,635.0783219225705,127394236.97560136,47481320.86912158,238888193.9478555,127385888.54565115,47479518.20869359,238913924.36981627,-8348.429950207472,-1802.660427995026,25730.421960771084,0,0,1,0.0,0.0,3.270796537399292,0.0,0.0,904.0287065505981,0,0,3.270796537399292,0,0,570917,0.0,0.0,2083663.4852252007,2,161,60,117.74867534637451
292,7875351.3591195345,3020828.4394794814,9164254.201400975,7869737.18479504,3019750.1345053916,9170946.680699563,-5614.174324494787,-1078.3049740898423,6692.4792985878885,127394236.97560136,47481320.86912158,238888193.9478555,127305455.10207947,47469279.35931102,239097055.9641637,-88781.87352189422,-12041.509810559452,208862.01630818844,0,0,1,0.0,0.0,3.2777915000915527,0.0,0.0,225.87804222106934,0,0,3.2777915000915527,0,0,1524836,0.0,0.0,10103281.71950455,2,161,61,118.0004940032959
293,7875351.3591195345,3020828.4394794814,9164254.201400975,7867651.566586799,3019320.7259681053,9173461.70744506,-7699.792532735504,-1507.713511376176,9207.506044086069,127394236.97560136,47481320.86912158,238888193.9478555,127272026.86660081,47464048.569144264,239201472.15787455,-122210.10900054872,-17272.299977317452,313278.210019052,0,0,1,0.0,0.0,2.4938700199127197,0.0,0.0,187.5071897506714,0,0,2.4938700199127197,0,0,1900316,0.0,0.0,13127774.150502209,2,161,62,89.77932071685791
294,7875351.3591195345,3020828.4394794814,9164254.201400975,7870521.151766855,3019906.187180434,9170006.661052693,-4830.207352679223,-922.2522990475409,5752.459651717916,127394236.97560136,47481320.86912158,238888193.9478555,127317636.09471978,47471005.0751384,239056802.2464501,-76600.88088157773,-10315.793983183801,168608.298594594,0,0,1,0.0,0.0,4.742624282836914,0.0,0.0,279.774959564209,0,0,4.742624282836914,0,0,1168722,0.0,0.0,7352196.758721174,2,161,100,170.7344741821289
295,7875351.3591195345,3020828.4394794814,9164254.201400975,7870744.174244087,3019952.9332245393,9169736.89253136,-4607.184875447303,-875.5062549421564,5482.691130384803,127394236.97560136,47481320.86912158,238888193.9478555,127321695.33470334,47471692.214520976,239052053.08639908,-72541.64089801908,-9628.654600605369,163859.138543576,0,0,1,0.0,0.0,3.6733081340789795,0.0,0.0,241.38607120513916,0,0,3.6733081340789795,0,0,1345767,0.0,0.0,8901829.392814465,2,161,104,132.23909282684326
296,7875351.3591195345,3020828.4394794814,9164254.201400975,7874506.309067662,3020646.83947257,9165280.85145976,-845.0500518726185,-181.60000691143796,1026.6500587854534,127394236.97560136,47481320.86912158,238888193.9478555,127380452.51671426,47478906.09728958,238925039.0683437,-13784.45888710022,-2414.7718320041895,36845.12048819661,0,0,1,0.0,0.0,3.94071102142334,0.0,0.0,1699.3990516662598,0,0,3.94071102142334,0,0,555945,0.0,0.0,1833937.490222752,2,161,107,141.86559677124023
297,7875351.3591195345,3020828.4394794814,9164254.201400975,7870875.094924314,3019974.238851433,9169584.666224282,-4476.264195220545,-854.2006280482747,5330.4648233074695,127394236.97560136,47481320.86912158,238888193.9478555,127323585.5133796,47471836.332642384,239050080.56583962,-70651.46222175658,-9484.536479197443,161886.61798411608,0,0,1,0.0,0.0,4.351694107055664,0.0,0.0,195.11591720581055,0,0,4.351694107055664,0,0,1304639,0.0,0.0,8810464.281099726,2,161,111,156.6609878540039
298,7875351.3591195345,3020828.4394794814,9164254.201400975,7874783.7406305075,3020711.893518602,9164938.365850871,-567.6184890270233,-116.545960879419,684.1644498966634,127394236.97560136,47481320.86912158,238888193.9478555,127385303.5441903,47479821.97902204,238909394.6134008,-8933.43141105771,-1498.8900995403528,21200.665545284748,0,0,1,0.0,0.0,2.8366212844848633,0.0,0.0,1485.5090446472168,0,0,2.8366212844848633,0,0,787747,0.0,0.0,3282458.813299113,2,161,112,102.11836624145508
299,7875351.3591195345,3020828.4394794814,9164254.201400975,7874752.075631534,3020711.933828539,9164969.99053992,-599.2834880007431,-116.50565094221383,715.7891389448196,127394236.97560136,47481320.86912158,238888193.9478555,127385034.19526061,47479878.142065875,238907807.32901642,-9202.780340746045,-1442.7270557060838,19613.381160914898,0,0,1,0.0,0.0,2.7702434062957764,0.0,0.0,1547.861454963684,0,0,2.7702434062957764,0,0,797225,0.0,0.0,3318617.9769506576,2,161,117,99.72876262664795
300,7875351.3591195345,3020828.4394794814,9164254.201400975,7871003.153159782,3020016.5736642443,9169414.27317595,-4348.205959752202,-811.8658152371645,5160.071774974465,127394236.97560136,47481320.86912158,238888193.9478555,127326556.61507483,47472555.6098253,239036801.87115243,-67680.36052653193,-8765.259296283126,148607.9232969284,0,0,1,0.0,0.0,4.009359836578369,0.0,0.0,233.08513069152832,0,0,4.009359836578369,0,0,1232224,0.0,0.0,8401042.254576152,2,161,119,144.3369541168213
301,7875351.3591195345,3020828.4394794814,9164254.201400975,7874356.335308481,3020633.945297716,9165443.719393753,-995.0238110534847,-194.4941817652434,1189.51799277775,127394236.97560136,47481320.86912158,238888193.9478555,127378781.85714757,47479071.369148456,238938941.79087445,-15455.118453785777,-2249.499973125756,50747.84301894903,0,0,1,0.0,0.0,3.604384183883667,0.0,0.0,1005.8508424758911,0,0,3.604384183883667,0,0,1320992,0.0,0.0,5394584.504126216,2,161,121,129.757830619812
302,7875351.3591195345,3020828.4394794814,9164254.201400975,7874428.301470549,3020661.62793534,9165344.070594128,-923.0576489856467,-166.8115441412665,1089.8691931534559,127394236.97560136,47481320.86912158,238888193.9478555,127380628.47531869,47479560.226437874,238921455.37387526,-13608.500282675028,-1760.6426837071776,33261.426019757986,0,0,1,0.0,0.0,4.944731712341309,0.0,0.0,1138.3958702087402,0,0,4.944731712341309,0,0,836018,0.0,0.0,4109340.1527408925,2,161,122,178.0103416442871
303,7875351.3591195345,3020828.4394794814,9164254.201400975,7873905.715991661,3020538.193199812,9165990.090808524,-1445.64312787354,-290.2462796694599,1735.8894075490534,127394236.97560136,47481320.86912158,238888193.9478555,127370949.84407456,47477907.466245525,238974443.14443082,-23287.13152679801,-3413.4028760567307,86249.1965753138,0,0,1,0.0,0.0,2.9684548377990723,0.0,0.0,1158.1003017425537,0,0,2.9684548377990723,0,0,1898884,0.0,0.0,6791169.589892432,2,161,123,106.8643741607666
304,7875351.3591195345,3020828.4394794814,9164254.201400975,7874634.042574093,3020677.781247497,9165122.176178413,-717.3165454417467,-150.65823198435828,867.9747774377465,127394236.97560136,47481320.86912158,238888193.9478555,127382874.69401214,47479313.22551661,238924140.02987838,-11362.281589224935,-2007.6436049714684,35946.08202287555,0,0,1,0.0,0.0,1.033448338508606,0.0,0.0,1507.1176829338074,0,0,1.033448338508606,0,0,1072519,0.0,0.0,4764113.177196646,2,161,160,37.204140186309814
305,7875351.3591195345,3020828.4394794814,9164254.201400975,7875310.169653361,3020809.550391835,9164314.279954778,-41.18946617376059,-18.889087646268308,60.078553803265095,127394236.97560136,47481320.86912158,238888193.9478555,127393458.47237667,47480839.54686963,238898902.34607494,-778.5032246857882,-481.3222519531846,10708.398219436407,0,0,1,0.0,0.0,0.5755590200424194,0.0,0.0,42.93278646469116,0,0,0,0,0,858709,0.0,0.0,4003584.3049666644,2,161,161,20.7201247215271
306,7875351.3591195345,3020828.4394794814,9164254.201400975,7873150.834692649,3020326.4087363123,9166956.756571084,-2200.5244268858805,-502.0307431691326,2702.5551701094955,127394236.97560136,47481320.86912158,238888193.9478555,127358300.89048146,47474272.544284984,239036385.7940117,-35936.08511990309,-7048.324836596847,148191.8461562097,0,0,1,0.0,0.0,1.831066608428955,0.0,0.0,451.27055168151855,0,0,1.831066608428955,0,0,2199450,0.0,0.0,7405719.893031776,2,161,162,65.91839790344238
307,7875351.3591195345,3020828.4394794814,9164254.201400975,7863463.47146106,3018453.8959825006,9178516.632556425,-11887.887658474036,-2374.5434969807975,14262.431155450642,127394236.97560136,47481320.86912158,238888193.9478555,127205817.65604116,47453581.51943277,239427883.90659994,-188419.31956019998,-27739.34968881309,539689.9587444365,0,0,1,0.0,0.0,1.338864803314209,0.0,0.0,0.0,0,0,1.338864803314209,0,0,2532109,0.0,0.0,18875640.34908884,2,161,163,48.19913291931152
308,7875351.3591195345,3020828.4394794814,9164254.201400975,7866034.139092755,3018986.1211782866,9175413.739728948,-9317.22002677992,-1842.318301194813,11159.538327973336,127394236.97560136,47481320.86912158,238888193.9478555,127246238.7008532,47459930.18974987,239286859.93540722,-147998.27474816144,-21390.679371714592,398665.98755171895,0,0,1,0.0,0.0,2.3565051555633545,0.0,0.0,170.9184923171997,0,0,2.3565051555633545,0,0,2200043,0.0,0.0,15340149.813443378,2,161,164,84.83418560028076
309,7875351.3591195345,3020828.4394794814,9164254.201400975,7858229.839964703,3017322.3545580506,9184881.805477278,-17121.519154831767,-3506.0849214307964,20627.60407630354,127394236.97560136,47481320.86912158,238888193.9478555,127124412.23192102,47439022.386180736,239719674.75768885,-269824.74368034303,-42298.48294084519,831480.8098333478,0,0,1,0.0,0.0,0.6488037109375,0.0,0.0,117.15578556060791,0,0,0.6488037109375,0,0,3367768,0.0,0.0,25134982.979958177,2,161,165,23.35693359375
310,7875351.3591195345,3020828.4394794814,9164254.201400975,7873921.584912092,3020505.0891986294,9166007.325889291,-1429.7742074420676,-323.35028085205704,1753.1244883164763,127394236.97560136,47481320.86912158,238888193.9478555,127370564.88483776,47476676.50127692,238983331.24124888,-23672.09076359868,-4644.36784466356,95137.29339337349,0,0,1,0.0,0.0,1.634170651435852,0.0,0.0,1306.7967638969421,0,0,1.634170651435852,0,0,1749722,0.0,0.0,6668143.631921228,2,161,166,58.83014345169068
311,7875351.3591195345,3020828.4394794814,9164254.201400975,7855898.694937064,3016886.405044512,9187648.90001844,-19452.66418247018,-3942.034434969537,23394.698617465794,127394236.97560136,47481320.86912158,238888193.9478555,127087236.98506089,47434539.37320276,239810145.99582896,-306999.99054047465,-46781.49591881782,921952.047973454,0,0,1,0.0,0.0,0.6597681045532227,0.0,0.0,36.3171272277832,0,0,0.6597681045532227,0,0,3388486,0.0,0.0,25344222.29981917,2,161,167,23.751651763916016
312,7875351.3591195345,3020828.4394794814,9164254.201400975,7854040.5149316555,3016318.833168911,9190074.651899442,-21310.844187879004,-4509.606310570613,25820.45049846731,127394236.97560136,47481320.86912158,238888193.9478555,127054938.02710475,47424565.96410739,240021857.9268074,-339298.9484966099,-56754.90501419455,1133663.9789519012,0,0,1,0.0,0.0,2.273189067840576,0.0,0.0,234.4870433807373,0,0,2.273189067840576,0,0,4804909,0.0,0.0,28132050.771319065,2,161,168,81.83480644226074
313,7875351.3591195345,3020828.4394794814,9164254.201400975,7874790.106947371,3020690.8865273227,9164953.006525258,-561.2521721636876,-137.55295215873048,698.8051242828369,127394236.97560136,47481320.86912158,238888193.9478555,127384830.16078113,47479250.576389335,238923951.72607636,-9406.814820230007,-2070.29273224622,35757.77822086215,0,0,1,0.0,0.0,1.958166241645813,0.0,0.0,764.5486636161804,0,0,1.958166241645813,0,0,1087790,0.0,0.0,4401153.912830735,2,161,169,70.49398469924927
314,7875351.3591195345,3020828.4394794814,9164254.201400975,7874871.180110103,3020716.182855433,9164846.637034537,-480.1790094310418,-112.25662404857576,592.4356335625052,127394236.97560136,47481320.86912158,238888193.9478555,127386728.0166199,47479586.968363665,238923733.16274086,-7508.958981454372,-1733.9007579162717,35539.21488535404,0,0,1,0.0,0.0,0.5575350522994995,0.0,0.0,99.94528913497925,0,0,0.5575350522994995,0,0,1248005,0.0,0.0,5538084.955740543,2,161,170,20.071261882781982
315,7875351.3591195345,3020828.4394794814,9164254.201400975,7874362.994456084,3020605.6677113916,9165465.33783253,-988.3646634500474,-222.7717680898495,1211.1364315543324,127394236.97560136,47481320.86912158,238888193.9478555,127378890.55697903,47478107.097878374,238954315.8884628,-15346.418622329831,-3213.7712432071567,66121.94060730934,0,0,1,0.0,0.0,1.487012505531311,0.0,0.0,171.54202222824097,0,0,1.487012505531311,0,0,1682143,0.0,0.0,6977916.094990969,2,161,171,53.5324501991272
316,7875351.3591195345,3020828.4394794814,9164254.201400975,7864502.311702733,3018668.417842075,9177263.270455157,-10849.047416801564,-2160.0216374062,13009.069054182619,127394236.97560136,47481320.86912158,238888193.9478555,127222023.7408074,47456007.694485866,239367933.20164385,-172213.23479396105,-25313.174635715783,479739.253788352,0,0,1,0.0,0.0,2.4288442134857178,0.0,0.0,125.43563461303711,0,0,2.4288442134857178,0,0,2392137,0.0,0.0,17226847.70902065,2,161,172,87.43839168548584
317,7875351.3591195345,3020828.4394794814,9164254.201400975,7855420.465638652,3016739.0467390134,9188274.487622311,-19930.89348088205,-4089.392740468029,24020.286221336573,127394236.97560136,47481320.86912158,238888193.9478555,127079916.42239678,47431933.28954841,239871224.1572494,-314320.55320458114,-49387.57957316935,983030.2093938887,0,0,1,0.0,0.0,1.1688388586044312,0.0,0.0,83.41409254074097,0,0,1.1688388586044312,0,0,3729365,0.0,0.0,27437387.61450088,2,161,173,42.07819890975952
318,7875351.3591195345,3020828.4394794814,9164254.201400975,7855250.0491687795,3016482.7863589013,9188701.164472323,-20101.309950754978,-4345.653120580129,24446.963071348146,127394236.97560136,47481320.86912158,238888193.9478555,127077084.9632421,47424934.562268525,240004484.4271115,-317152.0123592615,-56386.306853055954,1116290.479256004,0,0,1,0.0,0.0,2.760613441467285,0.0,0.0,213.64944648742676,0,0,2.760613441467285,0,0,5011312,0.0,0.0,29308758.56995598,2,161,174,99.38208389282227
319,7875351.3591195345,3020828.4394794814,9164254.201400975,7858739.2716637505,3017496.0187822934,9184198.709553976,-16612.08745578397,-3332.420697188005,19944.508153000847,127394236.97560136,47481320.86912158,238888193.9478555,127130299.77477095,47442158.84906282,239670288.59189194,-263937.2008304149,-39162.02005875856,782094.644036442,0,0,1,0.0,0.0,1.8593740463256836,0.0,0.0,76.26976490020752,0,0,1.8593740463256836,0,0,3260921,0.0,0.0,22973841.169056118,2,161,175,66.93746566772461
320,7875351.3591195345,3020828.4394794814,9164254.201400975,7874336.403381922,3020617.2981042378,9165480.298513843,-1014.9557376122102,-211.1413752436638,1226.0971128679812,127394236.97560136,47481320.86912158,238888193.9478555,127378158.95708555,47478688.01162359,238953735.95641172,-16078.01851581037,-2632.8574979901314,65542.00855621696,0,0,1,0.0,0.0,1.7846932411193848,0.0,0.0,886.9738254547119,0,0,1.7846932411193848,0,0,1600459,0.0,0.0,6114434.420657789,2,161,176,64.24895668029785
321,7875351.3591195345,3020828.4394794814,9164254.201400975,7856175.81357471,3016836.7462829687,9187421.440142274,-19175.545544824563,-3991.6931965127587,23167.238741299137,127394236.97560136,47481320.86912158,238888193.9478555,127092598.98252185,47432075.852774285,239867236.61197174,-301637.9930795133,-49245.016347296536,979042.6641162336,0,0,1,0.0,0.0,1.919974446296692,0.0,0.0,127.1529450416565,0,0,1.919974446296692,0,0,4241260,0.0,0.0,28970478.83772507,2,161,177,69.11908006668091
322,7875351.3591195345,3020828.4394794814,9164254.201400975,7873863.746949722,3020475.854860926,9166094.398189321,-1487.6121698124334,-352.5846185553819,1840.196788346395,127394236.97560136,47481320.86912158,238888193.9478555,127370098.59374611,47475927.49718077,238994671.1518654,-24138.381855249405,-5393.371940813959,106477.20400989056,0,0,1,0.0,0.0,2.392730712890625,0.0,0.0,1153.5654830932617,0,0,2.392730712890625,0,0,1988203,0.0,0.0,6802876.871977985,2,161,178,86.1383056640625
323,7875351.3591195345,3020828.4394794814,9164254.201400975,7874553.320827187,3020665.887872758,9165214.791299978,-798.0382923474535,-162.55160672357306,960.5898990035057,127394236.97560136,47481320.86912158,238888193.9478555,127381612.7051101,47479297.459692836,238936256.37778214,-12624.27049125731,-2023.4094287455082,48062.429926633835,0,0,1,0.0,0.0,2.71323823928833,0.0,0.0,913.5461483001709,0,0,2.71323823928833,0,0,1343017,0.0,0.0,5366871.149789699,2,161,179,97.67657661437988
324,7875351.3591195345,3020828.4394794814,9164254.201400975,7874098.770163418,3020550.4329676027,9165784.79686902,-1252.5889561166987,-278.0065118786879,1530.5954680461437,127394236.97560136,47481320.86912158,238888193.9478555,127375654.00141717,47477343.33063707,238960883.2929781,-18582.974184185266,-3977.5384845137596,72689.34512260556,0,0,1,0.0,0.0,2.373134136199951,0.0,0.0,279.2831382751465,0,0,2.373134136199951,0,0,1903058,0.0,0.0,7869262.116593913,2,161,180,85.43282890319824
325,7875351.3591195345,3020828.4394794814,9164254.201400975,7872114.180088091,3019922.3621367044,9168397.4577752,-3237.179031443782,-906.0773427770473,4143.25637422502,127394236.97560136,47481320.86912158,238888193.9478555,127342825.59131399,47463910.76249524,239170260.31552532,-51411.38428737223,-17410.106626339257,282066.3676698208,0,0,1,0.0,0.0,4.013427257537842,0.0,0.0,572.5812091827393,0,0,4.013427257537842,0,0,4115492,0.0,0.0,15480712.462610904,2,161,181,144.4833812713623
326,7875351.3591195345,3020828.4394794814,9164254.201400975,7872642.626786571,3020100.3145182757,9167691.058695184,-2708.7323329634964,-728.1249612057582,3436.8572942093015,127394236.97560136,47481320.86912158,238888193.9478555,127352831.75867608,47468678.69597941,239115090.59973636,-41405.216925278306,-12642.173142172396,226896.65188086033,0,0,1,0.0,0.0,3.732154607772827,0.0,0.0,456.865159034729,0,0,3.732154607772827,0,0,4091027,0.0,0.0,15960360.466319293,2,161,182,134.35756587982178
327,7875351.3591195345,3020828.4394794814,9164254.201400975,7872165.136050861,3020000.757645621,9168268.106303465,-3186.2230686731637,-827.6818338604644,4013.904902489856,127394236.97560136,47481320.86912158,238888193.9478555,127344934.41117601,47466789.975123234,239133977.44851917,-49302.564425349236,-14530.893998347223,245783.50066366792,0,0,1,0.0,0.0,4.078945159912109,0.0,0.0,522.6937065124512,0,0,4.078945159912109,0,0,3733598,0.0,0.0,14112811.51067959,2,161,183,146.84202575683594
328,7875351.3591195345,3020828.4394794814,9164254.201400975,7858058.505438864,3016665.8952900064,9185709.599271135,-17292.85368067026,-4162.544189475011,21455.39787016064,127394236.97560136,47481320.86912158,238888193.9478555,127120652.51968665,47419322.9307083,240076391.5015193,-273584.455914706,-61997.93841328472,1188197.5536637902,0,0,1,0.0,0.0,4.3917388916015625,0.0,0.0,317.8348331451416,0,0,4.3917388916015625,0,0,6679407,0.0,0.0,39199800.37398192,2,161,184,158.10260009765625
329,7875351.3591195345,3020828.4394794814,9164254.201400975,7871900.315703424,3020156.9895923496,9168376.694704218,-3451.0434161107987,-671.4498871318065,4122.493303243071,127394236.97560136,47481320.86912158,238888193.9478555,127346979.92009175,47473205.855390385,239020515.88418376,-47257.055509611964,-8115.013731196523,132321.9363282621,0,0,1,0.0,0.0,3.942378520965576,0.0,0.0,524.3674793243408,0,0,3.942378520965576,0,0,2627113,0.0,0.0,11103508.972189026,2,161,185,141.92562675476074
330,7875351.3591195345,3020828.4394794814,9164254.201400975,7861575.033095567,3017947.787914718,9180911.178989664,-13776.326023967937,-2880.6515647633933,16656.977588688955,127394236.97560136,47481320.86912158,238888193.9478555,127165132.38041192,47447138.17864869,239654698.70590916,-229104.59518943727,-34182.69047289342,766504.7580536604,0,0,1,0.0,0.0,4.967475891113281,0.0,0.0,388.14493560791016,0,0,4.967475891113281,0,0,3334366,0.0,0.0,19227869.54661761,2,161,336,178.82913208007812
331,7875351.3591195345,3020828.4394794814,9164254.201400975,7868059.260840225,3019441.762328152,9172932.976831665,-7292.098279309459,-1386.6771513293497,8678.775430690497,127394236.97560136,47481320.86912158,238888193.9478555,127274912.49474536,47466682.26484329,239199829.01251596,-119324.48085600138,-14638.604278288782,311635.06466045976,0,0,1,0.0,0.0,4.715626239776611,0.0,0.0,454.1041660308838,0,0,4.715626239776611,0,0,1390787,0.0,0.0,8436446.014112353,2,161,394,169.762544631958
332,7875351.3591195345,3020828.4394794814,9164254.201400975,7869607.792890133,3019743.7164167757,9171082.490693102,-5743.566229401156,-1084.7230627057143,6828.289292126894,127394236.97560136,47481320.86912158,238888193.9478555,127300539.68483244,47469992.2092337,239126926.29916093,-93697.29076892138,-11328.659887880087,238732.35130542517,0,0,1,0.0,0.0,4.425846576690674,0.0,0.0,518.4649715423584,0,0,4.425846576690674,0,0,1247883,0.0,0.0,7359518.6999972435,2,161,397,159.33047676086426
333,7875351.3591195345,3020828.4394794814,9164254.201400975,7869285.398141624,3019678.4051032234,9171470.196755173,-6065.9609779100865,-1150.0343762580305,7215.995354197919,127394236.97560136,47481320.86912158,238888193.9478555,127295775.67235827,47469214.49278237,239139806.0983089,-98461.30324308574,-12106.37633921206,251612.1504533887,0,0,1,0.0,0.0,3.9611685276031494,0.0,0.0,552.7545118331909,0,0,3.9611685276031494,0,0,1372399,0.0,0.0,8119917.248142779,2,161,401,142.60206699371338
334,7875351.3591195345,3020828.4394794814,9164254.201400975,7870550.7246225905,3019913.7758712377,9169969.499506166,-4800.634496944025,-914.6636082436889,5715.298105191439,127394236.97560136,47481320.86912158,238888193.9478555,127317253.32788989,47471636.37973079,239081869.2882769,-76983.64771147072,-9684.489390790462,193675.34042140841,0,0,1,0.0,0.0,4.350068092346191,0.0,0.0,551.6932182312012,0,0,4.350068092346191,0,0,1297750,0.0,0.0,8074895.831003939,2,161,402,156.6024513244629
335,7875351.3591195345,3020828.4394794814,9164254.201400975,7865415.60452204,3018849.0899110506,9176169.305566829,-9935.754597494379,-1979.3495684308,11915.104165853932,127394236.97560136,47481320.86912158,238888193.9478555,127230781.55547242,47458845.33352463,239367465.23765904,-163455.42012894154,-22475.535596951842,479271.28980353475,0,0,1,0.0,0.0,4.699537754058838,0.0,0.0,481.44639015197754,0,0,4.699537754058838,0,0,2221574,0.0,0.0,13560666.93371427,2,161,408,169.18335914611816
336,7875351.3591195345,3020828.4394794814,9164254.201400975,7874002.299499413,3020554.704101428,9165876.996399125,-1349.059620121494,-273.735378053505,1622.7949981503189,127394236.97560136,47481320.86912158,238888193.9478555,127371584.3341452,47478240.19292284,238968691.24107045,-22652.64145615697,-3080.6761987432837,80497.29321494699,0,0,1,0.0,0.0,2.8622488975524902,0.0,0.0,764.3846912384033,0,0,2.8622488975524902,0,0,866937,0.0,0.0,2941467.9421011666,2,161,410,103.04096031188965
337,7875351.3591195345,3020828.4394794814,9164254.201400975,7872862.4183952585,3020320.4544757945,9167251.12712894,-2488.940724276006,-507.9850036869757,2996.92572796531,127394236.97560136,47481320.86912158,238888193.9478555,127350851.62711754,47475360.50106313,239035113.272261,-43385.34848381579,-5960.36805845052,146919.32440549135,0,0,1,0.0,0.0,4.862022876739502,0.0,0.0,936.4848918914795,0,0,4.862022876739502,0,0,1284657,0.0,0.0,4503769.178622731,2,161,411,175.03282356262207
338,7875351.3591195345,3020828.4394794814,9164254.201400975,7869067.94026082,3019605.334415545,9171760.725323621,-6283.418858714402,-1223.1050639362074,7506.523922646418,127394236.97560136,47481320.86912158,238888193.9478555,127293007.7313101,47467875.99016398,239157566.7517322,-101229.24429126084,-13444.878957599401,269372.803876698,0,0,1,0.0,0.0,3.4964213371276855,0.0,0.0,511.7567768096924,0,0,3.4964213371276855,0,0,1660809,0.0,0.0,10490824.575043406,2,161,413,125.87116813659668
339,7875351.3591195345,3020828.4394794814,9164254.201400975,7863547.030375733,3018450.121665735,9178436.847958537,-11804.328743801452,-2378.317813746631,14182.646557562053,127394236.97560136,47481320.86912158,238888193.9478555,127199141.21892697,47453857.37612412,239474539.27162036,-195095.756674394,-27463.492997460067,586345.3237648606,0,0,1,0.0,0.0,4.142855167388916,0.0,0.0,458.0390682220459,0,0,4.142855167388916,0,0,2614340,0.0,0.0,15642900.289786592,2,161,414,149.14278602600098
340,7875351.3591195345,3020828.4394794814,9164254.201400975,7864586.560651644,3018700.690177907,9177146.74917042,-10764.79846789036,-2127.7493015746586,12892.547769445926,127394236.97560136,47481320.86912158,238888193.9478555,127219636.997949,47457380.750068374,239378626.94299948,-174599.97765235603,-23940.119053207338,490432.9951439798,0,0,1,0.0,0.0,2.6504933834075928,0.0,0.0,478.32136631011963,0,0,2.6504933834075928,0,0,2345277,0.0,0.0,14360366.78698963,2,161,415,95.41776180267334
341,7875351.3591195345,3020828.4394794814,9164254.201400975,7861636.801366226,3018018.9310884373,9180778.267545274,-13714.557753308676,-2809.5083910441026,16524.066144298762,127394236.97560136,47481320.86912158,238888193.9478555,127165456.09129867,47448094.2515095,239605435.41773614,-228780.88430269063,-33226.617612078786,717241.4698806405,0,0,1,0.0,0.0,4.502506732940674,0.0,0.0,419.04142570495605,0,0,4.502506732940674,0,0,3075943,0.0,0.0,18215435.18084112,2,161,416,162.09024238586426
342,7875351.3591195345,3020828.4394794814,9164254.201400975,7862485.6970016835,3018234.094092911,9179714.208905451,-12865.662117850967,-2594.3453865703195,15460.007504476234,127394236.97560136,47481320.86912158,238888193.9478555,127181755.41224952,47451255.91549835,239527085.62860134,-212481.56335183978,-30064.953623227775,638891.6807458401,0,0,1,0.0,0.0,3.561230421066284,0.0,0.0,424.3138246536255,0,0,3.561230421066284,0,0,2768248,0.0,0.0,16497151.73487604,2,161,533,128.20429515838623
