idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7874184.717590971,3020576.5889617004,9165672.69344729,-1166.641528563574,-251.85051778098568,1418.492046315223,127394236.97560136,47481320.86912158,238888193.9478555,127375132.23161134,47478061.683782004,238936471.54648548,-19104.743990018964,-3259.185339577496,48277.59862998128,0,0,1,0.0,0.0,3.760023832321167,0.0,0.0,1582.4960832595825,0,0,3.760023832321167,0,0,413731,0.0,0.0,1412191.7363097074,2,50,535,135.360857963562
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7874474.230558403,3020639.426600717,9165320.342840875,-877.1285611316562,-189.01287876442075,1066.1414398998022,127394236.97560136,47481320.86912158,238888193.9478555,127380230.82712905,47478858.73169828,238924796.65142512,-14006.148472309113,-2462.137423299253,36602.70356962085,0,0,1,0.0,0.0,3.601424217224121,0.0,0.0,1777.7112464904785,0,0,3.601424217224121,0,0,447385,0.0,0.0,1520576.8522058148,2,50,536,129.65127182006836
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7873093.681148371,3020333.9488059073,9167006.370045723,-2257.6779711637646,-494.49067357415333,2752.168644748628,127394236.97560136,47481320.86912158,238888193.9478555,127358613.44002385,47474758.67955688,238986426.17943072,-35623.53557750583,-6562.189564704895,98232.23157522082,0,0,1,0.0,0.0,4.802342891693115,0.0,0.0,1114.3182621002197,0,0,4.802342891693115,0,0,680995,0.0,0.0,2463981.4885784932,2,50,537,172.88434410095215
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7864071.230985637,3018499.209167017,9177863.559847357,-11280.12813389767,-2329.230312464293,13609.358446381986,127394236.97560136,47481320.86912158,238888193.9478555,127213599.49886096,47453330.57616453,239409780.38843048,-180637.47674040496,-27990.29295705259,521586.4405749738,0,0,1,0.0,0.0,4.619298458099365,0.0,0.0,229.604341506958,0,0,4.619298458099365,0,0,1787633,0.0,0.0,14052740.838999128,2,50,539,166.29474449157715
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7863825.736595965,3018480.501188751,9178127.762215199,-11525.622523569502,-2347.9382907305844,13873.560814224184,127394236.97560136,47481320.86912158,238888193.9478555,127212207.97566934,47453546.71861952,239401571.59426782,-182028.9999320209,-27774.150502063334,513377.646412313,0,0,1,0.0,0.0,4.0613322257995605,0.0,0.0,182.5927276611328,0,0,4.0613322257995605,0,0,1919419,0.0,0.0,14661845.228865162,2,50,540,146.20796012878418
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7863496.518965058,3018393.2428443823,9178544.23819061,-11854.840154476464,-2435.196635099128,14290.036789635196,127394236.97560136,47481320.86912158,238888193.9478555,127207676.71624346,47452030.87301548,239428988.4406043,-186560.25935789943,-29289.996106103063,540794.4927487969,0,0,1,0.0,0.0,4.6621294021606445,0.0,0.0,206.45169067382812,0,0,4.6621294021606445,0,0,2067627,0.0,0.0,15555273.227297764,2,50,542,167.8366584777832
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7871216.651805016,3020017.7382240947,9169199.609970873,-4134.70731451828,-810.7012553866953,4945.408569898456,127394236.97560136,47481320.86912158,238888193.9478555,127326087.85715498,47472006.2960443,239020876.04912674,-68149.1184463799,-9314.5730772838,132682.1012712419,0,0,1,0.0,0.0,3.190081834793091,0.0,0.0,250.03741550445557,0,0,3.190081834793091,0,0,442683,0.0,0.0,3456378.3839109372,2,51,34,114.84294605255128
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7872413.561991537,3020260.8402071656,9167759.5978013,-2937.7971279975027,-567.5992723158561,3505.3964003250003,127394236.97560136,47481320.86912158,238888193.9478555,127345550.69624269,47474999.83303849,238974792.6560869,-48686.279358670115,-6321.036083094776,86598.70823138952,0,0,1,0.0,0.0,4.338263511657715,0.0,0.0,235.6362018585205,0,0,4.338263511657715,0,0,320928,0.0,0.0,2345006.989678172,2,51,35,156.17748641967773
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7870746.552445573,3019910.796299268,9169776.651255108,-4604.806673961692,-917.643180213403,5522.449854133651,127394236.97560136,47481320.86912158,238888193.9478555,127318487.6330511,47470439.08015973,239046301.0004688,-75749.34255026281,-10881.788961850107,158107.05261328816,0,0,1,0.0,0.0,2.3269600868225098,0.0,0.0,394.95796966552734,0,0,2.3269600868225098,0,0,527579,0.0,0.0,4094420.090491103,2,51,37,83.77056312561035
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7874939.255531429,3020753.6024475847,9164741.142020972,-412.10358810517937,-74.83703189669177,486.9406199976802,127394236.97560136,47481320.86912158,238888193.9478555,127387589.97792672,47480600.61916911,238898443.94460583,-6646.997674643993,-720.2499524727464,10249.996750324965,0,0,1,0.0,0.0,3.1205475330352783,0.0,0.0,2012.1868085861206,0,0,3.1205475330352783,0,0,70946,0.0,0.0,108469.39847433567,2,51,38,112.33971118927002
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7875222.722620073,3020803.9592937757,9164407.318086168,-128.6364994617179,-24.480185705702752,153.11668519303203,127394236.97560136,47481320.86912158,238888193.9478555,127392182.20366476,47481056.03031193,238892083.24355623,-2054.77193659544,-264.83880965411663,3889.2957007288933,0,0,1,0.0,0.0,2.6442058086395264,0.0,0.0,202.28857326507568,0,0,2.6442058086395264,0,0,34019,0.0,0.0,63513.50391299871,2,51,39,95.19140911102295
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7874314.04475206,3020638.5268292134,9165481.428418707,-1037.3143674740568,-189.91265026805922,1227.2270177323371,127394236.97560136,47481320.86912158,238888193.9478555,127376638.55857365,47479357.469664335,238918085.4299006,-17598.41702771187,-1963.3994572460651,29891.482045084238,0,0,1,0.0,0.0,4.531169891357422,0.0,0.0,1964.9612274169922,0,0,4.531169891357422,0,0,97885,0.0,0.0,281023.69771543,2,51,41,163.1221160888672
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7874477.039665589,3020624.7183134574,9165332.242020855,-874.3194539453834,-203.72116602398455,1078.040619879961,127394236.97560136,47481320.86912158,238888193.9478555,127379298.61068285,47478487.54769353,238927010.9141362,-14938.364918515086,-2833.321428053081,38816.966280698776,0,0,1,0.0,0.0,1.95809006690979,0.0,0.0,1917.8226613998413,0,0,1.95809006690979,0,0,140712,0.0,0.0,301155.70565366745,2,51,42,70.49124240875244
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7874436.477321751,3020657.927173123,9165339.595505139,-914.8817977830768,-170.51230635819957,1085.3941041640937,127394236.97560136,47481320.86912158,238888193.9478555,127379312.30185638,47479565.59136016,238916405.67496592,-14924.67374497652,-1755.2777614220977,28211.727110415697,0,0,1,0.0,0.0,4.010309219360352,0.0,0.0,1811.2282333374023,0,0,4.010309219360352,0,0,125882,0.0,0.0,272280.42734394653,2,51,44,144.37113189697266
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7875178.700021868,3020796.001126632,9164459.29885154,-172.65909766685218,-32.43835284933448,205.09745056554675,127394236.97560136,47481320.86912158,238888193.9478555,127391429.46008638,47480990.263966285,238894269.13927102,-2807.515514984727,-330.6051552966237,6075.191415518522,0,0,1,0.0,0.0,1.270081877708435,0.0,0.0,77.90789079666138,0,0,1.270081877708435,0,0,79410,0.0,0.0,86943.62733350914,2,51,45,45.72294759750366
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7870510.5081108045,3019941.3193513765,9169982.172537794,-4840.851008730009,-887.1201281049289,5727.971136819571,127394236.97560136,47481320.86912158,238888193.9478555,127315910.9657575,47472219.90351002,239022159.91470358,-78326.0098438561,-9100.965611562133,133965.9668480754,0,0,1,0.0,0.0,2.4221673011779785,0.0,0.0,123.43776798248291,0,0,2.4221673011779785,0,0,468487,0.0,0.0,3434789.233540443,2,51,46,87.19802284240723
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7870205.242555706,3019876.3135526828,9170352.443891626,-5146.116563828662,-952.1259267986752,6098.242490651086,127394236.97560136,47481320.86912158,238888193.9478555,127310695.51151311,47471367.93248957,239035375.19617882,-83541.46408824623,-9952.936632014811,147181.24832332134,0,0,1,0.0,0.0,0.8509119749069214,0.0,0.0,32.86806678771973,0,0,0.8509119749069214,0,0,460213,0.0,0.0,3795665.541864514,2,51,47,30.63283109664917
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7869961.177885229,3019850.970630863,9170621.851483924,-5390.1812343057245,-977.4688486182131,6367.650082949549,127394236.97560136,47481320.86912158,238888193.9478555,127308496.95288737,47471588.70379359,239044187.93747327,-85740.02271398902,-9732.165327988565,155993.98961776495,0,0,1,0.0,0.0,3.6150801181793213,0.0,0.0,262.31510639190674,0,0,3.6150801181793213,0,0,624941,0.0,0.0,4650556.935768425,2,51,49,130.14288425445557
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7875349.116033724,3020827.986060021,9164256.897906248,-2.2430858109146357,-0.45341946044936776,2.6965052727609873,127394236.97560136,47481320.86912158,238888193.9478555,127394200.94073252,47481316.83780567,238888425.53009078,-36.03486883640289,-4.03131590783596,231.58223527669907,0,0,1,0.0,0.0,0.49669456481933594,0.0,0.0,35.726168632507324,0,0,0,0,0,14926,0.0,0.0,32918.9875426768,2,51,51,17.881004333496094
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7868922.429306773,3019631.4875905053,9171880.08310267,-6428.929812761955,-1196.951888976153,7625.881701694801,127394236.97560136,47481320.86912158,238888193.9478555,127290065.83045676,47468684.77122754,239081930.70407718,-104171.1451445967,-12636.09789404273,193736.75622168183,0,0,1,0.0,0.0,1.4342341423034668,0.0,0.0,55.39997720718384,0,0,1.4342341423034668,0,0,600772,0.0,0.0,4770878.518720684,2,51,52,51.632429122924805
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7875134.403051032,3020787.3793781297,9164512.217570826,-216.95606850273907,-41.06010135170072,258.0161698516458,127394236.97560136,47481320.86912158,238888193.9478555,127390775.58079419,47480888.411181174,238895743.16683742,-3461.394807174802,-432.45794040709734,7549.218981921673,0,0,1,0.0,0.0,2.128948450088501,0.0,0.0,101.25230026245117,0,0,2.128948450088501,0,0,99512,0.0,0.0,124160.10263470732,2,51,53,76.64214420318604
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7869315.397697384,3019720.9481484005,9171397.65415417,-6035.961422150955,-1107.491331080906,7143.452753195539,127394236.97560136,47481320.86912158,238888193.9478555,127297957.82212003,47469954.07577115,239068429.51316482,-96279.15348133445,-11366.793350428343,180235.56530931592,0,0,1,0.0,0.0,2.7188220024108887,0.0,0.0,132.70273303985596,0,0,2.7188220024108887,0,0,668247,0.0,0.0,5113684.854525597,2,51,55,97.87759208679199
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7868985.734287178,3019663.7486473336,9171784.517065402,-6365.624832356349,-1164.6908321478404,7530.315664427355,127394236.97560136,47481320.86912158,238888193.9478555,127293609.23389484,47469516.7611732,239085583.00535664,-100627.74170652032,-11804.107948377728,197389.05750113726,0,0,1,0.0,0.0,4.153834819793701,0.0,0.0,199.0630588531494,0,0,4.153834819793701,0,0,758106,0.0,0.0,5807428.558481279,2,51,56,149.53805351257324
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7874620.731186964,3020653.7433540523,9165159.525458978,-730.6279325708747,-174.69612542912364,905.3240580037236,127394236.97560136,47481320.86912158,238888193.9478555,127381849.60100064,47479049.38988004,238918707.8547003,-12387.374600723386,-2271.479241542518,30513.90684479475,0,0,1,0.0,0.0,1.892088770866394,0.0,0.0,1860.6580739021301,0,0,1.892088770866394,0,0,109394,0.0,0.0,226578.07201083473,2,51,57,68.11519575119019
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7874995.228412228,3020761.8971169298,9164676.8744708,-356.1307073067874,-66.54236255167052,422.67306982539594,127394236.97560136,47481320.86912158,238888193.9478555,127388700.8679573,47480639.58104428,238900163.11621454,-5536.107644066215,-681.2880773022771,11969.168359041214,0,0,1,0.0,0.0,3.2786126136779785,0.0,0.0,179.86440467834473,0,0,3.2786126136779785,0,0,112970,0.0,0.0,170892.95660020364,2,51,58,118.03005409240724
211,7875351.3591195345,3020828.4394794814,9164254.201400975,7874588.078450072,3020677.802286753,9165168.119263148,-763.2806694628671,-150.63719272846356,913.9178621731699,127394236.97560136,47481320.86912158,238888193.9478555,127382430.85666844,47479604.78739945,238919379.36610708,-11806.118932917714,-1716.0817221328616,31185.41825157404,0,0,1,0.0,0.0,4.648500919342041,0.0,0.0,355.5696544647217,0,0,4.648500919342041,0,0,205829,0.0,0.0,490844.7251443232,2,51,59,167.34603309631348
212,7875351.3591195345,3020828.4394794814,9164254.201400975,7874435.795451448,3020636.7507967884,9165361.453751719,-915.5636680861935,-191.68868269305676,1107.25235074386,127394236.97560136,47481320.86912158,238888193.9478555,127380276.57702209,47479120.14557134,238928061.20428562,-13960.398579269648,-2200.7235502377152,39867.256430119276,0,0,1,0.0,0.0,4.869997978210449,0.0,0.0,1562.5859184265137,0,0,4.869997978210449,0,0,200445,0.0,0.0,517087.7487831855,2,51,60,175.31992721557617
213,7875351.3591195345,3020828.4394794814,9164254.201400975,7868951.558318767,3019619.5535448208,9171862.888136402,-6399.800800767727,-1208.8859346606769,7608.686735427007,127394236.97560136,47481320.86912158,238888193.9478555,127295250.23370364,47468516.09045364,239110026.9019631,-98986.74189771712,-12804.77866794169,221832.95410761237,0,0,1,0.0,0.0,4.290567874908447,0.0,0.0,330.23792839050293,0,0,4.290567874908447,0,0,948343,0.0,0.0,7183560.100382946,2,51,61,154.4604434967041
214,7875351.3591195345,3020828.4394794814,9164254.201400975,7874587.663655751,3020685.2884888533,9165161.047855327,-763.6954637831077,-143.1509906281717,906.8464543521404,127394236.97560136,47481320.86912158,238888193.9478555,127381793.24993739,47479820.29067587,238910203.11903986,-12443.725663974881,-1500.5784457102418,22009.17118436098,0,0,1,0.0,0.0,2.4807968139648438,0.0,0.0,2788.1136474609375,0,0,2.4807968139648438,0,0,105302,0.0,0.0,233706.05687784284,2,51,90,89.30868530273438
215,7875351.3591195345,3020828.4394794814,9164254.201400975,7869341.73310603,3019705.4801074667,9171386.786786519,-6009.626013504341,-1122.9593720147386,7132.585385544226,127394236.97560136,47481320.86912158,238888193.9478555,127296295.53997692,47469384.744009085,239070905.80476084,-97941.43562443554,-11936.125112496316,182711.85690534115,0,0,1,0.0,0.0,0.9516371488571167,0.0,0.0,36.758769035339355,0,0,0.9516371488571167,0,0,556926,0.0,0.0,4450950.70442614,2,51,91,34.2589373588562
216,7875351.3591195345,3020828.4394794814,9164254.201400975,7874469.558122203,3020662.959972934,9165301.48190487,-881.8009973317385,-165.47950654756278,1047.2805038951337,127394236.97560136,47481320.86912158,238888193.9478555,127379982.05499099,47479585.65982322,238914464.3972346,-14254.920610368252,-1735.209298364818,26270.449379086494,0,0,1,0.0,0.0,2.3067808151245117,0.0,0.0,2659.7142219543457,0,0,2.3067808151245117,0,0,98091,0.0,0.0,246186.28757452965,2,51,92,83.04410934448242
217,7875351.3591195345,3020828.4394794814,9164254.201400975,7868679.904231956,3019557.943858867,9172196.151909165,-6671.454887578264,-1270.4956206143834,7941.950508190319,127394236.97560136,47481320.86912158,238888193.9478555,127283116.66031216,47467413.215318,239110952.14102826,-111120.31528919935,-13907.65380357951,222758.19317275286,0,0,1,0.0,0.0,3.9575600624084473,0.0,0.0,257.62378692626953,0,0,3.9575600624084473,0,0,617853,0.0,0.0,4529438.767178178,2,51,93,142.4721622467041
218,7875351.3591195345,3020828.4394794814,9164254.201400975,7868702.178973985,3019570.2953217817,9172161.525704218,-6649.180145549588,-1258.144157699775,7907.324303243309,127394236.97560136,47481320.86912158,238888193.9478555,127285970.31516378,47467712.43734385,239102145.70009822,-108266.66043758392,-13608.431777730584,213951.75224271417,0,0,1,0.0,0.0,2.2384822368621826,0.0,0.0,89.47031021118164,0,0,2.2384822368621826,0,0,659253,0.0,0.0,5100845.273694634,2,51,94,80.58536052703857
219,7875351.3591195345,3020828.4394794814,9164254.201400975,7869618.796615389,3019746.133950262,9171069.069434308,-5732.562504145317,-1082.305529219564,6814.86803333275,127394236.97560136,47481320.86912158,238888193.9478555,127300554.89028421,47469705.375836186,239078432.52081585,-93682.08531714976,-11615.493285395205,190238.57296034694,0,0,1,0.0,0.0,3.265352964401245,0.0,0.0,251.98471355438232,0,0,3.265352964401245,0,0,640248,0.0,0.0,4978016.122910624,2,51,95,117.55270671844481
220,7875351.3591195345,3020828.4394794814,9164254.201400975,7874202.436164439,3020600.6320167235,9165630.931818843,-1148.922955095768,-227.80746275791898,1376.7304178681225,127394236.97560136,47481320.86912158,238888193.9478555,127375077.46516374,47478770.14214846,238936778.15816426,-19159.510437622666,-2550.7269731238484,48584.210308760405,0,0,1,0.0,0.0,4.871572971343994,0.0,0.0,2047.5459651947021,0,0,4.871572971343994,0,0,128477,0.0,0.0,434304.0537268774,2,51,97,175.3766269683838
221,7875351.3591195345,3020828.4394794814,9164254.201400975,7874649.554572207,3020688.4509023894,9165095.994525306,-701.8045473275706,-139.9885770920664,841.7931243311614,127394236.97560136,47481320.86912158,238888193.9478555,127382010.34963875,47479718.04876639,238908399.71028998,-12226.625962615013,-1602.8203551918268,20205.762434482574,0,0,1,0.0,0.0,3.8693156242370605,0.0,0.0,2757.8039417266846,0,0,3.8693156242370605,0,0,92627,0.0,0.0,167515.6469441712,2,51,98,139.29536247253418
222,7875351.3591195345,3020828.4394794814,9164254.201400975,7869318.727148681,3019700.3259766162,9171414.94687468,-6032.631970853545,-1128.1135028651915,7160.745473705232,127394236.97560136,47481320.86912158,238888193.9478555,127297967.92630051,47469391.568781056,239078139.68491405,-96269.04930084944,-11929.300340525806,189945.73705855012,0,0,1,0.0,0.0,3.2236502170562744,0.0,0.0,162.52442264556885,0,0,3.2236502170562744,0,0,678600,0.0,0.0,5335312.271818115,2,51,99,116.05140781402588
223,7875351.3591195345,3020828.4394794814,9164254.201400975,7868822.313444646,3019611.3138578283,9172000.372697514,-6529.045674888417,-1217.125621653162,7746.171296538785,127394236.97560136,47481320.86912158,238888193.9478555,127291477.37893952,47468566.01336033,239098773.6221596,-102759.59666183591,-12754.855761252344,210579.6743040979,0,0,1,0.0,0.0,3.728560447692871,0.0,0.0,228.4247932434082,0,0,3.728560447692871,0,0,780284,0.0,0.0,6171447.972944045,2,51,100,134.22817611694336
224,7875351.3591195345,3020828.4394794814,9164254.201400975,7874477.077399918,3020668.095523583,9165288.827076463,-874.2817196166143,-160.34395589865744,1034.6256754882634,127394236.97560136,47481320.86912158,238888193.9478555,127380464.6982603,47479721.35290966,238907709.7626841,-13772.27734105289,-1599.5162119194865,19515.81482860446,0,0,1,0.0,0.0,4.105781078338623,0.0,0.0,2388.725389480591,0,0,4.105781078338623,0,0,83600,0.0,0.0,152791.54508068986,2,51,101,147.80811882019043
225,7875351.3591195345,3020828.4394794814,9164254.201400975,7874735.236723235,3020717.5244633164,9164981.238813374,-616.1223962996155,-110.91501616500318,727.0374123994261,127394236.97560136,47481320.86912158,238888193.9478555,127384664.76664813,47480246.627213866,238900278.95243818,-9572.208953231573,-1074.2419077157974,12085.004582673311,0,0,1,0.0,0.0,4.593467712402344,0.0,0.0,2525.742416381836,0,0,4.593467712402344,0,0,54154,0.0,0.0,141484.95307779312,2,51,103,165.36483764648438
226,7875351.3591195345,3020828.4394794814,9164254.201400975,7870241.4497579755,3019872.692369009,9170319.857873037,-5109.909361558966,-955.7471104725264,6065.656472062692,127394236.97560136,47481320.86912158,238888193.9478555,127315592.18667963,47471340.66530006,239055579.3291617,-78644.78892172873,-9980.203821524978,167385.38130620122,0,0,1,0.0,0.0,4.925105094909668,0.0,0.0,309.23342514038086,0,0,4.925105094909668,0,0,800243,0.0,0.0,5983067.609919752,2,51,104,177.30378341674805
227,7875351.3591195345,3020828.4394794814,9164254.201400975,7874897.970531466,3020744.0281671565,9164792.001301387,-453.3885880680755,-84.41131232492626,537.7999004125595,127394236.97560136,47481320.86912158,238888193.9478555,127386803.58918202,47480450.999262474,238901670.8510087,-7433.386419340968,-869.8698591068387,13476.903153210878,0,0,1,0.0,0.0,4.4930877685546875,0.0,0.0,3009.5879516601562,0,0,4.4930877685546875,0,0,70254,0.0,0.0,158999.19978123234,2,51,417,161.75115966796875
228,7875351.3591195345,3020828.4394794814,9164254.201400975,7874764.527571179,3020718.5417792434,9164950.930649584,-586.8315483555198,-109.89770023804158,696.7292486093938,127394236.97560136,47481320.86912158,238888193.9478555,127384639.28743125,47480180.769200094,238905465.06368828,-9597.688170105219,-1140.0999214872718,17271.11583277583,0,0,1,0.0,0.0,3.3966305255889893,0.0,0.0,2929.0604124069214,0,0,3.3966305255889893,0,0,90905,0.0,0.0,197217.98728364456,2,51,418,122.27869892120363
229,7875351.3591195345,3020828.4394794814,9164254.201400975,7869812.735088086,3019770.8504143325,9170850.41449756,-5538.624031448737,-1057.5890651489608,6596.213096585125,127394236.97560136,47481320.86912158,238888193.9478555,127301835.9638057,47469625.8422121,239056708.474551,-92401.0117956549,-11695.026909478009,168514.52669548988,0,0,1,0.0,0.0,2.209756851196289,0.0,0.0,119.72292137145996,0,0,2.209756851196289,0,0,493006,0.0,0.0,3413637.5545938355,2,51,423,79.5512466430664
230,7875351.3591195345,3020828.4394794814,9164254.201400975,7871312.276297585,3020058.17367923,9169063.550023207,-4039.082821949385,-770.2658002516255,4809.348622232676,127394236.97560136,47481320.86912158,238888193.9478555,127326386.74777809,47472919.92081318,239012193.25333846,-67850.22782327235,-8400.94830840081,123999.30548295379,0,0,1,0.0,0.0,4.284375190734863,0.0,0.0,216.13538932800293,0,0,4.284375190734863,0,0,390101,0.0,0.0,2651355.428532048,2,51,424,154.23750686645508
231,7875351.3591195345,3020828.4394794814,9164254.201400975,7870093.458388381,3019830.6330377203,9170509.908573931,-5257.900731153786,-997.8064417610876,6255.707172956318,127394236.97560136,47481320.86912158,238888193.9478555,127306598.72384782,47470357.129339494,239042991.9553797,-87638.25175353885,-10963.739782087505,154798.00752419233,0,0,1,0.0,0.0,2.4634881019592285,0.0,0.0,161.78082275390625,0,0,2.4634881019592285,0,0,455755,0.0,0.0,3156082.061835594,2,51,426,88.68557167053223
232,7875351.3591195345,3020828.4394794814,9164254.201400975,7870491.182983812,3019909.2686687685,9170033.548347399,-4860.176135722548,-919.1708107129671,5779.346946423873,127394236.97560136,47481320.86912158,238888193.9478555,127313305.29650396,47471319.1700567,239030868.75518355,-80931.67909739912,-10001.69906488061,142674.80732804537,0,0,1,0.0,0.0,3.503129005432129,0.0,0.0,198.95586776733398,0,0,3.503129005432129,0,0,442620,0.0,0.0,3039806.09397002,2,51,428,126.11264419555664
233,7875351.3591195345,3020828.4394794814,9164254.201400975,7870769.46977374,3019961.9543613954,9169702.575864807,-4581.889345794916,-866.4851180859841,5448.374463832006,127394236.97560136,47481320.86912158,238888193.9478555,127318205.51459482,47471875.04056587,239020311.32029432,-76031.46100653708,-9445.828555710614,132117.37243881822,0,0,1,0.0,0.0,2.877119541168213,0.0,0.0,228.82964515686035,0,0,2.877119541168213,0,0,418775,0.0,0.0,2897667.423487068,2,51,432,103.57630348205566
234,7875351.3591195345,3020828.4394794814,9164254.201400975,7874189.426998326,3020580.680634844,9165663.892366841,-1161.932121208869,-247.758844637312,1409.69096586667,127394236.97560136,47481320.86912158,238888193.9478555,127374604.99010019,47478222.54963574,238933865.34137997,-19631.98550117016,-3098.3194858431816,45671.393524467945,0,0,1,0.0,0.0,4.870059490203857,0.0,0.0,2081.314744949341,0,0,4.870059490203857,0,0,135106,0.0,0.0,478825.0384924412,2,51,6739,175.32214164733887
235,7875351.3591195345,3020828.4394794814,9164254.201400975,7869036.078580135,3019666.0305361394,9171731.89088368,-6315.280539399944,-1162.408943342045,7477.689482705668,127394236.97560136,47481320.86912158,238888193.9478555,127290076.69854479,47469083.680085935,239064633.4985712,-104160.27705657482,-12237.189035646617,176439.5507156849,0,0,1,0.0,0.0,4.1132941246032715,0.0,0.0,445.8728084564209,0,0,4.1132941246032715,0,0,565052,0.0,0.0,3840140.9152595634,2,52,33,148.07858848571777
236,7875351.3591195345,3020828.4394794814,9164254.201400975,7867777.7333022505,3019358.090179132,9173298.17651863,-7573.625817283988,-1470.349300349597,9043.975117655471,127394236.97560136,47481320.86912158,238888193.9478555,127268170.45696436,47464601.19953188,239149643.4637628,-126066.51863700151,-16719.669589698315,261449.5159072876,0,0,1,0.0,0.0,4.0240631103515625,0.0,0.0,282.7402153015137,0,0,4.0240631103515625,0,0,641292,0.0,0.0,5382275.158359061,2,52,34,144.86627197265625
237,7875351.3591195345,3020828.4394794814,9164254.201400975,7867194.871527678,3019215.225033681,9174023.903438672,-8156.487591856159,-1613.2144458005205,9769.702037697658,127394236.97560136,47481320.86912158,238888193.9478555,127258437.64699432,47462340.178452685,239179003.78963307,-135799.32860703766,-18980.69066889584,290809.8417775631,0,0,1,0.0,0.0,2.612048625946045,0.0,0.0,277.66239738464355,0,0,2.612048625946045,0,0,695677,0.0,0.0,5891097.231280874,2,52,37,94.03375053405762
238,7875351.3591195345,3020828.4394794814,9164254.201400975,7869801.989680972,3019799.236990399,9170832.77332861,-5549.369438562542,-1029.2024890822358,6578.571927634999,127394236.97560136,47481320.86912158,238888193.9478555,127303906.40805249,47470495.05892468,239047024.1532501,-90330.56754887104,-10825.810196898878,158830.20539459586,0,0,1,0.0,0.0,2.1794793605804443,0.0,0.0,84.18932819366455,0,0,2.1794793605804443,0,0,534279,0.0,0.0,4092692.97755033,2,52,38,78.461256980896
239,7875351.3591195345,3020828.4394794814,9164254.201400975,7870901.668510929,3020008.0499524325,9169524.281536663,-4449.690608605742,-820.3895270489156,5270.080135688186,127394236.97560136,47481320.86912158,238888193.9478555,127322002.11153354,47472803.05950994,239012513.11871916,-72234.8640678227,-8517.80961164087,124319.17086365819,0,0,1,0.0,0.0,3.874398708343506,0.0,0.0,226.14209747314453,0,0,3.874398708343506,0,0,492580,0.0,0.0,3513547.1332345023,2,52,39,139.4783535003662
240,7875351.3591195345,3020828.4394794814,9164254.201400975,7864102.067630309,3018738.1400844953,9177593.792285217,-11249.291489225812,-2090.2993949861266,13339.590884242207,127394236.97560136,47481320.86912158,238888193.9478555,127208083.77448225,47459173.12175704,239261791.16734767,-186153.20111911,-22147.74736454338,373597.21949216723,0,0,1,0.0,0.0,4.254419326782227,0.0,0.0,397.65471267700195,0,0,4.254419326782227,0,0,820056,0.0,0.0,6546909.003321574,2,52,40,153.15909576416016
241,7875351.3591195345,3020828.4394794814,9164254.201400975,7868693.191223591,3019601.011872322,9172139.796904068,-6658.167895943858,-1227.427607159596,7885.595503093675,127394236.97560136,47481320.86912158,238888193.9478555,127284903.40682784,47468419.6825796,239075933.19094202,-109333.56877352297,-12901.186541981995,187739.24308651686,0,0,1,0.0,0.0,3.3849217891693115,0.0,0.0,388.41981983184814,0,0,3.3849217891693115,0,0,593961,0.0,0.0,4116048.551001787,2,52,41,121.85718441009521
