idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
276,7875351.3591195345,3020828.4394794814,9164254.201400975,7856217.632048753,3016774.6431975407,9187441.724753704,-19133.727070781402,-4053.7962819407694,23187.523352729157,127394236.97560136,47481320.86912158,238888193.9478555,127086628.15606077,47433491.688390575,239900154.9812203,-307608.81954059005,-47829.18073100597,1011961.0333648026,0,0,1,0.0,0.0,1.8483564853668213,0.0,0.0,95.74633026123047,0,0,1.8483564853668213,0,0,2882878,0.0,0.0,21766804.229793765,2,338,332,66.54083347320557
277,7875351.3591195345,3020828.4394794814,9164254.201400975,7849545.036972988,3015410.9314434803,9195478.031583574,-25806.322146546096,-5417.50803600112,31223.830182598904,127394236.97560136,47481320.86912158,238888193.9478555,126978438.25143659,47417392.95825215,240235812.2834729,-415798.72416476905,-63927.910869434476,1347618.3356173933,0,0,1,0.0,0.0,1.1056783199310303,0.0,0.0,50.66822147369385,0,0,1.1056783199310303,0,0,2903383,0.0,0.0,23941678.657269705,2,338,333,39.80441951751709
278,7875351.3591195345,3020828.4394794814,9164254.201400975,7849613.352212697,3015337.357132966,9195483.290654304,-25738.006906837225,-5491.082346515264,31229.08925332874,127394236.97560136,47481320.86912158,238888193.9478555,126978425.21725175,47416413.57863027,240301706.191295,-415811.75834961236,-64907.29049131274,1413512.2434394956,0,0,1,0.0,0.0,1.1493834257125854,0.0,0.0,48.06867456436157,0,0,1.1493834257125854,0,0,3115161,0.0,0.0,24124397.848777886,2,338,334,41.377803325653076
279,7875351.3591195345,3020828.4394794814,9164254.201400975,7852226.988391929,3015933.9900110024,9192273.02159709,-23124.370727605186,-4894.449468479026,28018.82019611448,127394236.97560136,47481320.86912158,238888193.9478555,127023231.7990691,47423241.343551084,240112061.7402198,-371005.1765322536,-58079.52557049692,1223867.7923642993,0,0,1,0.0,0.0,0.43453678488731384,0.0,0.0,16.784797310829163,0,0,0.43453678488731384,0,0,2982254,0.0,0.0,23744692.37432766,2,338,335,15.643324255943298
280,7875351.3591195345,3020828.4394794814,9164254.201400975,7845532.003458817,3014490.903023324,9200411.093517847,-29819.355660717934,-6337.536456157453,36156.892116872594,127394236.97560136,47481320.86912158,238888193.9478555,126918129.31538469,47404732.54268447,240482856.5595546,-476107.6602166742,-76588.32643710822,1594662.6116991043,0,0,1,0.0,0.0,1.5405415296554565,0.0,0.0,59.50632047653198,0,0,1.5405415296554565,0,0,3881879,0.0,0.0,28769579.659246333,2,338,336,55.459495067596436
281,7875351.3591195345,3020828.4394794814,9164254.201400975,7847174.284130457,3014864.9573817123,9198394.758487893,-28177.074989077635,-5963.482097769156,34140.5570869185,127394236.97560136,47481320.86912158,238888193.9478555,126944090.63527083,47410132.88681043,240381501.0812881,-450146.34033052623,-71187.98231115192,1493307.133432597,0,0,1,0.0,0.0,0.7043099999427795,0.0,0.0,27.205289840698242,0,0,0.7043099999427795,0,0,3508534,0.0,0.0,26939222.293268513,2,338,337,25.355159997940063
282,7875351.3591195345,3020828.4394794814,9164254.201400975,7849079.646078381,3015282.4259954332,9196071.927926216,-26271.713041153736,-5546.0134840481915,31817.72652524151,127394236.97560136,47481320.86912158,238888193.9478555,126974905.78196196,47415763.54366094,240264980.35435405,-419331.1936393976,-65557.32546064258,1376786.4064985514,0,0,1,0.0,0.0,0.2982151508331299,0.0,0.0,22.55715250968933,0,0,0,0,0,3012695,0.0,0.0,25153363.91689819,2,338,338,10.735745429992676
283,7875351.3591195345,3020828.4394794814,9164254.201400975,7853208.250163653,3016152.1344550527,9191073.615381284,-22143.10895588156,-4676.305024428759,26819.41398030892,127394236.97560136,47481320.86912158,238888193.9478555,127039793.7487951,47426134.75673916,240047405.3221212,-354443.2268062532,-55186.11238241941,1159211.3742657006,0,0,1,0.0,0.0,0.5042312145233154,0.0,0.0,19.47687292098999,0,0,0.5042312145233154,0,0,2766068,0.0,0.0,23083612.01833311,2,338,339,18.152323722839355
284,7875351.3591195345,3020828.4394794814,9164254.201400975,7847237.1095516505,3014628.513533777,9198568.3769146,-28114.24956788402,-6199.925945704337,34314.175513625145,127394236.97560136,47481320.86912158,238888193.9478555,126936056.2771866,47407435.140564226,240567796.38501775,-458180.69841475785,-73885.7285573557,1679602.4371622503,0,0,1,0.0,0.0,1.7932106256484985,0.0,0.0,170.37866163253784,0,0,1.7932106256484985,0,0,3880041,0.0,0.0,25909386.35164401,2,338,340,64.55558252334595
285,7875351.3591195345,3020828.4394794814,9164254.201400975,7848720.973225652,3015215.7451085546,9196497.281665744,-26630.385893882252,-5612.6943709268235,32243.080264769495,127394236.97560136,47481320.86912158,238888193.9478555,126970674.53515676,47414923.00337183,240280640.52353853,-423562.44044460356,-66397.86574975401,1392446.5756830275,0,0,1,0.0,0.0,0.8952137231826782,0.0,0.0,34.57930898666382,0,0,0.8952137231826782,0,0,3177397,0.0,0.0,26246916.978181396,2,338,341,32.227694034576416
286,7875351.3591195345,3020828.4394794814,9164254.201400975,7845213.941665234,3014073.0221238076,9201147.036210943,-30137.41745430045,-6755.417355673853,36892.83480996825,127394236.97560136,47481320.86912158,238888193.9478555,126899812.15675421,47400359.53156075,240778517.0031709,-494424.8188471496,-80961.3375608325,1890323.0553154051,0,0,1,0.0,0.0,3.0557265281677246,0.0,0.0,211.9189510345459,0,0,3.0557265281677246,0,0,4459279,0.0,0.0,27257867.294230916,2,338,342,110.00615501403809
287,7875351.3591195345,3020828.4394794814,9164254.201400975,7847953.729651619,3015087.3933611456,9197392.876987198,-27397.629467915744,-5741.046118335798,33138.6755862236,127394236.97560136,47481320.86912158,238888193.9478555,126960825.00783715,47414335.05548411,240295842.12562093,-433411.9677642137,-66985.81363747269,1407648.177765429,0,0,1,0.0,0.0,0.772870659828186,0.0,0.0,29.853577136993408,0,0,0.772870659828186,0,0,3216706,0.0,0.0,25839750.064410742,2,338,343,27.823343753814697
288,7875351.3591195345,3020828.4394794814,9164254.201400975,7847339.753476393,3014622.241208486,9198472.005315103,-28011.605643141083,-6206.1982709956355,34217.80391412787,127394236.97560136,47481320.86912158,238888193.9478555,126937392.70954034,47407400.3401064,240582869.8567057,-456844.2660610229,-73920.52901518345,1694675.908850193,0,0,1,0.0,0.0,2.5918397903442383,0.0,0.0,204.216064453125,0,0,2.5918397903442383,0,0,3926133,0.0,0.0,25840158.32173489,2,338,344,93.30623245239258
289,7875351.3591195345,3020828.4394794814,9164254.201400975,7854660.838778534,3016485.8381274743,9189287.323093977,-20690.52034100052,-4342.601352007128,25033.12169300206,127394236.97560136,47481320.86912158,238888193.9478555,127065788.78595883,47430891.22489353,239918021.14238453,-328448.18964253366,-50429.64422804862,1029827.1945290267,0,0,1,0.0,0.0,1.671855092048645,0.0,0.0,152.24133825302124,0,0,1.671855092048645,0,0,2926827,0.0,0.0,22127519.30961599,2,338,345,60.18678331375122
290,7875351.3591195345,3020828.4394794814,9164254.201400975,7857204.814447623,3016893.2691976503,9186335.9163547,-18146.544671911746,-3935.170281831175,22081.714953726158,127394236.97560136,47481320.86912158,238888193.9478555,127098099.35763702,47433841.67851772,239891463.00794154,-296137.61796434224,-47479.19060385972,1003269.0600860417,0,0,1,0.0,0.0,2.012342691421509,0.0,0.0,151.14899826049805,0,0,2.012342691421509,0,0,3050482,0.0,0.0,21979963.966473393,2,338,346,72.44433689117432
291,7875351.3591195345,3020828.4394794814,9164254.201400975,7859505.95939145,3017173.9735509143,9183754.067057654,-15845.399728084914,-3654.4659285671078,19499.865656679496,127394236.97560136,47481320.86912158,238888193.9478555,127128727.50664067,47435756.48378663,239863710.03664216,-265509.4689606875,-45564.385334953666,975516.0887866616,0,0,1,0.0,0.0,3.936227560043335,0.0,0.0,292.8726625442505,0,0,3.936227560043335,0,0,3218320,0.0,0.0,19768026.23005718,2,338,347,141.70419216156006
292,7875351.3591195345,3020828.4394794814,9164254.201400975,7857868.847029806,3016933.8011591234,9185631.351811077,-17482.512089728378,-3894.6383203580044,21377.15041010268,127394236.97560136,47481320.86912158,238888193.9478555,127105674.94708578,47433586.60111547,239904927.66102833,-288562.0285155773,-47734.2680061087,1016733.7131728232,0,0,1,0.0,0.0,2.7060694694519043,0.0,0.0,246.73403549194336,0,0,2.7060694694519043,0,0,3107468,0.0,0.0,20814844.982828703,2,338,348,97.41850090026855
293,7875351.3591195345,3020828.4394794814,9164254.201400975,7842586.316187605,3013927.784788357,9203919.899024092,-32765.04293192923,-6900.654691124335,39665.697623116896,127394236.97560136,47481320.86912158,238888193.9478555,126878590.1111168,47401171.30253606,240577440.26160032,-515646.86448456347,-80149.56658551842,1689246.3137448132,0,0,1,0.0,0.0,1.9531186819076538,0.0,0.0,101.39226293563843,0,0,1.9531186819076538,0,0,3743326,0.0,0.0,28470420.966492064,2,338,349,70.31227254867554
294,7875351.3591195345,3020828.4394794814,9164254.201400975,7857163.902082666,3016948.025030624,9186322.072886718,-18187.45703686867,-3880.4144488573074,22067.87148574367,127394236.97560136,47481320.86912158,238888193.9478555,127098951.75865766,47434945.22765475,239872080.566649,-295285.21694369614,-46375.64146683365,983886.6187934875,0,0,1,0.0,0.0,1.7016212940216064,0.0,0.0,65.84074687957764,0,0,1.7016212940216064,0,0,3111713,0.0,0.0,22591571.902263705,2,338,350,61.25836658477783
295,7875351.3591195345,3020828.4394794814,9164254.201400975,7854107.971451022,3016203.9805107377,9190122.048038263,-21243.38766851276,-4624.458968743682,25867.84663728811,127394236.97560136,47481320.86912158,238888193.9478555,127049789.8731473,47426780.983988285,240115389.8070047,-344447.1024540663,-54539.88513329625,1227195.8591491878,0,0,1,0.0,0.0,3.1579158306121826,0.0,0.0,281.90360927581787,0,0,3.1579158306121826,0,0,2813797,0.0,0.0,21468881.64087934,2,338,351,113.68496990203857
296,7875351.3591195345,3020828.4394794814,9164254.201400975,7857512.7776464615,3017082.4367551757,9185838.785598367,-17838.58147307299,-3746.0027243057266,21584.584197392687,127394236.97560136,47481320.86912158,238888193.9478555,127111905.95659654,47437994.88709691,239770341.82537687,-282331.0190048218,-43325.98202466965,882147.8775213659,0,0,1,0.0,0.0,2.5133936405181885,0.0,0.0,129.92973518371582,0,0,2.5133936405181885,0,0,2845269,0.0,0.0,20624882.978150032,2,338,352,90.48217105865479
297,7875351.3591195345,3020828.4394794814,9164254.201400975,7840150.947108246,3013426.623169478,9206856.42972229,-35200.41201128811,-7401.8163100034,42602.22832131572,127394236.97560136,47481320.86912158,238888193.9478555,126843711.98894449,47395791.847108446,240678047.59393123,-550524.9866568744,-85529.02201313525,1789853.6460757256,0,0,1,0.0,0.0,2.882347822189331,0.0,0.0,140.3747205734253,0,0,2.882347822189331,0,0,3994597,0.0,0.0,29522504.132551022,2,338,353,103.76452159881592
298,7875351.3591195345,3020828.4394794814,9164254.201400975,7840609.086823638,3013560.6664969926,9206264.246679315,-34742.272295896895,-7267.772982488852,42010.04527834058,127394236.97560136,47481320.86912158,238888193.9478555,126849660.56003343,47396494.557510234,240682933.39581653,-544576.4155679345,-84826.3116113469,1794739.4479610324,0,0,1,0.0,0.0,2.8179171085357666,0.0,0.0,121.42623996734619,0,0,2.8179171085357666,0,0,4071240,0.0,0.0,31140158.818032168,2,338,354,101.4450159072876
299,7875351.3591195345,3020828.4394794814,9164254.201400975,7841450.405568001,3013742.5504507157,9205241.043981275,-33900.95355153363,-7085.889028765727,40986.842580299824,127394236.97560136,47481320.86912158,238888193.9478555,126861320.81132706,47397241.74031737,240682798.3136809,-532916.1642743051,-84079.1288042143,1794604.3658253849,0,0,1,0.0,0.0,3.3612351417541504,0.0,0.0,164.34380722045898,0,0,3.3612351417541504,0,0,4290209,0.0,0.0,32800624.24581212,2,338,355,121.00446510314943
300,7875351.3591195345,3020828.4394794814,9164254.201400975,7860786.735433296,3017752.9324796055,9181894.332087096,-14564.623686238192,-3075.5069998758845,17640.13068612106,127394236.97560136,47481320.86912158,238888193.9478555,127156905.24204117,47444573.529511206,239682715.51020247,-237331.7335601896,-36747.339610375464,794521.5623469651,0,0,1,0.0,0.0,3.3268985748291016,0.0,0.0,143.42255973815918,0,0,3.3268985748291016,0,0,3108831,0.0,0.0,20958743.263023317,2,338,356,119.76834869384764
301,7875351.3591195345,3020828.4394794814,9164254.201400975,7855047.885551672,3016742.49606968,9188643.61837862,-20303.473567862064,-4085.943409801461,24389.41697764583,127394236.97560136,47481320.86912158,238888193.9478555,127071227.12821539,47436389.29511993,239812165.48012257,-323009.84738597274,-44931.57400165498,923971.5322670639,0,0,1,0.0,0.0,4.892502307891846,0.0,0.0,301.1470241546631,0,0,4.892502307891846,0,0,2010741,0.0,0.0,15428658.150927179,2,338,385,176.13008308410645
302,7875351.3591195345,3020828.4394794814,9164254.201400975,7857005.473742637,3017135.8675292297,9186292.658728085,-18345.88537689764,-3692.571950251702,22038.457327110693,127394236.97560136,47481320.86912158,238888193.9478555,127101783.55891252,47440655.83920072,239725414.55903706,-292453.41668884456,-40665.029920861125,837220.6111815572,0,0,1,0.0,0.0,4.686044216156006,0.0,0.0,351.74107933044434,0,0,4.686044216156006,0,0,1754709,0.0,0.0,14708695.587449582,2,338,386,168.6975917816162
303,7875351.3591195345,3020828.4394794814,9164254.201400975,7864899.072366869,3018644.720975522,9176890.206657637,-10452.286752665415,-2183.718503959477,12636.005256662145,127394236.97560136,47481320.86912158,238888193.9478555,127226577.69624606,47456477.23176727,239409923.57262054,-167659.27935530245,-24843.637354314327,521729.6247650385,0,0,1,0.0,0.0,4.73079776763916,0.0,0.0,264.73299407958984,0,0,4.73079776763916,0,0,1662188,0.0,0.0,13451297.932575388,2,338,387,170.30871963500977
304,7875351.3591195345,3020828.4394794814,9164254.201400975,7855566.726140036,3016831.381241621,9188035.892618276,-19784.632979498245,-3997.058237860445,23781.691217301413,127394236.97560136,47481320.86912158,238888193.9478555,127080179.11617732,47437192.10796597,239789567.06046072,-314057.8594240397,-44128.76115561277,901373.1126052141,0,0,1,0.0,0.0,4.773560523986816,0.0,0.0,294.809326171875,0,0,4.773560523986816,0,0,1841224,0.0,0.0,15889185.922975428,2,338,388,171.8481788635254
305,7875351.3591195345,3020828.4394794814,9164254.201400975,7853496.661250079,3016383.839013449,9190553.499736516,-21854.697869455442,-4444.6004660325125,26299.29833554104,127394236.97560136,47481320.86912158,238888193.9478555,127047742.58551419,47431861.22876125,239897898.1912346,-346494.3900871724,-49459.640360333025,1009704.2433790863,0,0,1,0.0,0.0,4.259810447692871,0.0,0.0,270.862455368042,0,0,4.259810447692871,0,0,2025054,0.0,0.0,17456054.992753685,2,338,390,153.35317611694336
306,7875351.3591195345,3020828.4394794814,9164254.201400975,7861103.6956423465,3017853.035957227,9181477.268400451,-14247.663477187976,-2975.4035222544335,17223.066999476403,127394236.97560136,47481320.86912158,238888193.9478555,127163019.6415903,47446788.8712183,239617258.60890758,-231217.33401106298,-34531.99790327996,729064.661052078,0,0,1,0.0,0.0,3.6380515098571777,0.0,0.0,215.51424407958984,0,0,3.6380515098571777,0,0,1999420,0.0,0.0,15995967.932613907,2,338,391,130.9698543548584
307,7875351.3591195345,3020828.4394794814,9164254.201400975,7852115.023141979,3016046.5996158407,9192272.377242204,-23236.335977555253,-4781.839863640722,28018.175841229036,127394236.97560136,47481320.86912158,238888193.9478555,127015223.00872368,47426201.47615993,240055866.82544446,-379013.966877684,-55119.39296165109,1167672.8775889575,0,0,1,0.0,0.0,3.8355586528778076,0.0,0.0,215.3296937942505,0,0,3.8355586528778076,0,0,2243173,0.0,0.0,18463596.844059993,2,338,392,138.08011150360107
308,7875351.3591195345,3020828.4394794814,9164254.201400975,7854356.715527603,3016555.624272307,9189521.660200102,-20994.64359193109,-4272.8152071745135,25267.45879912749,127394236.97560136,47481320.86912158,238888193.9478555,127058441.63035253,47433353.18187072,239874482.27512625,-335795.3452488333,-47967.687250860035,986288.3272707462,0,0,1,0.0,0.0,3.7469534873962402,0.0,0.0,305.1715679168701,0,0,3.7469534873962402,0,0,2002256,0.0,0.0,16829990.238862824,2,338,393,134.89032554626465
309,7875351.3591195345,3020828.4394794814,9164254.201400975,7856581.452046759,3016828.026206635,9187024.521746628,-18769.907072775066,-4000.41327284649,22770.32034565322,127394236.97560136,47481320.86912158,238888193.9478555,127073137.19661646,47432164.691446364,239952333.79011932,-321099.7789849043,-49156.17767521739,1064139.8422638178,0,0,1,0.0,0.0,3.1503405570983887,0.0,0.0,186.0117588043213,0,0,3.1503405570983887,0,0,2563954,0.0,0.0,18362379.507597048,2,338,395,113.41226005554198
310,7875351.3591195345,3020828.4394794814,9164254.201400975,7853231.413109527,3016314.1732187136,9190888.413671698,-22119.946010007523,-4514.266260767821,26634.212270723656,127394236.97560136,47481320.86912158,238888193.9478555,127044753.64346191,47431094.81561452,239907884.1308208,-349483.33213944733,-50226.05350705981,1019690.1829653084,0,0,1,0.0,0.0,4.302732467651367,0.0,0.0,246.33746910095215,0,0,4.302732467651367,0,0,2079683,0.0,0.0,17721339.9279522,2,338,396,154.89836883544922
311,7875351.3591195345,3020828.4394794814,9164254.201400975,7852696.389056377,3016198.15510964,9191539.45583391,-22654.97006315738,-4630.284369841218,27285.254432935268,127394236.97560136,47481320.86912158,238888193.9478555,127029815.83906898,47428652.39467342,239979365.87725464,-364421.1365323812,-52668.47444815934,1091171.9293991327,0,0,1,0.0,0.0,3.326709508895874,0.0,0.0,272.391978263855,0,0,3.326709508895874,0,0,2185070,0.0,0.0,18176061.261364903,2,338,398,119.76154232025146
312,7875351.3591195345,3020828.4394794814,9164254.201400975,7862210.591304319,3018072.9376743124,9180150.47102134,-13140.767815215513,-2755.501805169042,15896.269620364532,127394236.97560136,47481320.86912158,238888193.9478555,127183884.0720255,47449791.89567976,239549663.00053132,-210352.9035758674,-31528.973441824317,661469.0526758134,0,0,1,0.0,0.0,3.7693848609924316,0.0,0.0,231.01996994018555,0,0,3.7693848609924316,0,0,1963395,0.0,0.0,15741852.212492542,2,338,399,135.69785499572754
313,7875351.3591195345,3020828.4394794814,9164254.201400975,7861293.5091379285,3017890.723038467,9181249.767823625,-14057.849981606007,-2937.716441014316,16995.56642265059,127394236.97560136,47481320.86912158,238888193.9478555,127167130.8503223,47447832.76315939,239587911.6710145,-227106.12527905405,-33488.1059621945,699717.7231589854,0,0,1,0.0,0.0,3.8392274379730225,0.0,0.0,214.68540859222412,0,0,3.8392274379730225,0,0,2004245,0.0,0.0,16045033.276419085,2,338,400,138.2121877670288
314,7875351.3591195345,3020828.4394794814,9164254.201400975,7857382.67726352,3017155.454550502,9185895.868186036,-17968.681856014766,-3672.9849289795384,21641.66678506136,127394236.97560136,47481320.86912158,238888193.9478555,127109979.1779097,47440861.238609634,239721212.8051144,-284257.79769165814,-40459.630511946976,833018.8572588861,0,0,1,0.0,0.0,4.670669078826904,0.0,0.0,375.7477626800537,0,0,4.670669078826904,0,0,1763350,0.0,0.0,15438709.839981485,2,338,402,168.14408683776855
315,7875351.3591195345,3020828.4394794814,9164254.201400975,7851216.554161791,3015852.1603573626,9193365.285480814,-24134.804957743734,-4976.279122118838,29111.08407983929,127394236.97560136,47481320.86912158,238888193.9478555,127013204.06018974,47424885.42871202,240035732.18319404,-381032.91541162133,-56435.44040956348,1147538.235338539,0,0,1,0.0,0.0,3.3987247943878174,0.0,0.0,210.15345096588135,0,0,3.3987247943878174,0,0,2424763,0.0,0.0,20530654.365137875,2,338,403,122.35409259796143
316,7875351.3591195345,3020828.4394794814,9164254.201400975,7857002.647055893,3016979.1623101146,9186452.19063403,-18348.712063641287,-3849.277169366833,22197.989233056083,127394236.97560136,47481320.86912158,238888193.9478555,127093973.29988936,47436084.88219453,239848322.69891563,-300263.6757120043,-45235.98692705482,960128.7510601282,0,0,1,0.0,0.0,2.3268954753875732,0.0,0.0,122.310959815979,0,0,2.3268954753875732,0,0,2381188,0.0,0.0,18900437.83187872,2,338,404,83.76823711395264
317,7875351.3591195345,3020828.4394794814,9164254.201400975,7848697.26336651,3015297.0417701253,9196439.694863379,-26654.095753024332,-5531.397709356155,32185.493462404236,127394236.97560136,47481320.86912158,238888193.9478555,126957077.94240846,47416263.189986624,240268749.0395112,-437159.0331929028,-65057.67913495749,1380555.0916557014,0,0,1,0.0,0.0,2.6956052780151367,0.0,0.0,159.85229301452637,0,0,2.6956052780151367,0,0,2876406,0.0,0.0,21655859.376521487,2,338,405,97.04179000854492
318,7875351.3591195345,3020828.4394794814,9164254.201400975,7853138.891869348,3016207.9994165925,9191087.108714065,-22212.46725018695,-4620.440062888898,26832.907313089818,127394236.97560136,47481320.86912158,238888193.9478555,127032108.33749984,47427247.732089214,240033100.15379176,-362128.63810151815,-54073.13703236729,1144906.205936253,0,0,1,0.0,0.0,2.497816801071167,0.0,0.0,105.64812469482422,0,0,2.497816801071167,0,0,2424186,0.0,0.0,20215987.23360421,2,338,406,89.92140483856201
319,7875351.3591195345,3020828.4394794814,9164254.201400975,7859368.276151159,3017435.3816254004,9183630.342223432,-15983.082968375646,-3393.0578540810384,19376.14082245715,127394236.97560136,47481320.86912158,238888193.9478555,127136299.19160883,47441207.479569316,239729451.38089195,-257937.78399252892,-40113.389552265406,841257.4330364466,0,0,1,0.0,0.0,2.4312570095062256,0.0,0.0,191.86737155914307,0,0,2.4312570095062256,0,0,2483350,0.0,0.0,19275160.57134801,2,338,407,87.52525234222412
320,7875351.3591195345,3020828.4394794814,9164254.201400975,7851573.735411319,3015900.7295161444,9192959.535072522,-23777.623708215542,-4927.709963337053,28705.333671547472,127394236.97560136,47481320.86912158,238888193.9478555,127018690.62310623,47424892.398180366,240034365.86666384,-375546.3524951339,-56428.47094121575,1146171.918808341,0,0,1,0.0,0.0,3.4638397693634033,0.0,0.0,185.4105348587036,0,0,3.4638397693634033,0,0,2473674,0.0,0.0,21070470.499589156,2,338,408,124.69823169708252
321,7875351.3591195345,3020828.4394794814,9164254.201400975,7857075.079867787,3016980.093713986,9186378.82641817,-18276.279251747765,-3848.345765495207,22124.62501719594,127394236.97560136,47481320.86912158,238888193.9478555,127098283.0117706,47436087.52373866,239840745.64577296,-295953.96383075416,-45233.3453829214,952551.6979174614,0,0,1,0.0,0.0,2.117950916290283,0.0,0.0,134.0850019454956,0,0,2.117950916290283,0,0,2486709,0.0,0.0,19186165.975536942,2,338,409,76.2462329864502
322,7875351.3591195345,3020828.4394794814,9164254.201400975,7858956.766742759,3017363.1005275357,9184114.132729637,-16394.59237677511,-3465.3389519457705,19859.93132866174,127394236.97560136,47481320.86912158,238888193.9478555,127129769.27528715,47440797.48157474,239740503.31505948,-264467.70031420887,-40523.38754684478,852309.3672039807,0,0,1,0.0,0.0,2.798962354660034,0.0,0.0,159.69959163665771,0,0,2.798962354660034,0,0,2614567,0.0,0.0,19301485.49032081,2,338,411,100.76264476776123
323,7875351.3591195345,3020828.4394794814,9164254.201400975,7850693.142508502,3015675.580608959,9194065.276882565,-24658.216611032374,-5152.858870522585,29811.075481589884,127394236.97560136,47481320.86912158,238888193.9478555,126993538.50173198,47420826.60574458,240173071.37483004,-400698.47386938334,-60494.26337700337,1284877.426974535,0,0,1,0.0,0.0,1.877028465270996,0.0,0.0,80.98600673675537,0,0,1.877028465270996,0,0,2704309,0.0,0.0,21972479.949902043,2,338,412,67.57302474975586
324,7875351.3591195345,3020828.4394794814,9164254.201400975,7856109.508512301,3016872.8779282994,9187451.613559376,-19241.850607233122,-3955.561551182065,23197.412158401683,127394236.97560136,47481320.86912158,238888193.9478555,127089987.83954145,47437093.999064386,239800198.06032285,-304249.13605991006,-44226.870057195425,912004.1124673486,0,0,1,0.0,0.0,4.3938398361206055,0.0,0.0,315.04591941833496,0,0,4.3938398361206055,0,0,1953626,0.0,0.0,17292344.20515591,2,338,413,158.1782341003418
325,7875351.3591195345,3020828.4394794814,9164254.201400975,7851088.176876011,3015776.6078685885,9193569.215255404,-24263.182243523188,-5051.831610892899,29315.013854429126,127394236.97560136,47481320.86912158,238888193.9478555,127010323.73569994,47422899.162954375,240080449.0884656,-383913.23990142345,-58421.70616720617,1192255.1406100988,0,0,1,0.0,0.0,3.4725000858306885,0.0,0.0,159.7567949295044,0,0,3.4725000858306885,0,0,2636594,0.0,0.0,22010609.16441459,2,338,414,125.01000308990479
326,7875351.3591195345,3020828.4394794814,9164254.201400975,7854091.385702404,3016455.263337797,9189887.35095983,-21259.9734171303,-4373.176141684409,25633.14955885522,127394236.97560136,47481320.86912158,238888193.9478555,127059054.8101061,47432171.54085286,239900539.55252197,-335182.16549526155,-49149.3282687217,1012345.6046664715,0,0,1,0.0,0.0,4.822751998901367,0.0,0.0,235.71623611450195,0,0,4.822751998901367,0,0,2161673,0.0,0.0,18773671.205691244,2,338,415,173.61907196044922
327,7875351.3591195345,3020828.4394794814,9164254.201400975,7846895.19623908,3014843.5328019797,9198695.270958994,-28456.162880454212,-5984.906677501742,34441.06955801882,127394236.97560136,47481320.86912158,238888193.9478555,126943124.74815735,47410714.83975817,240342686.6490041,-451112.227444008,-70606.02936340868,1454492.7011485994,0,0,1,0.0,0.0,2.6103265285491943,0.0,0.0,126.17263126373291,0,0,2.6103265285491943,0,0,3224746,0.0,0.0,25939817.685767133,2,338,416,93.971755027771
328,7875351.3591195345,3020828.4394794814,9164254.201400975,7850491.809078758,3015656.3165040957,9194285.874417093,-24859.55004077684,-5172.122975385748,30031.673016117886,127394236.97560136,47481320.86912158,238888193.9478555,127001171.29507598,47421591.39374697,240111324.68330717,-393065.6805253774,-59729.47537460923,1223130.7354516685,0,0,1,0.0,0.0,3.4169955253601074,0.0,0.0,170.1522617340088,0,0,3.4169955253601074,0,0,2626101,0.0,0.0,22173009.03146855,2,338,533,123.01183891296387
329,7875351.3591195345,3020828.4394794814,9164254.201400975,7850804.965593068,3015750.785181254,9193878.24922567,-24546.393526466563,-5077.65429822728,29624.047824695706,127394236.97560136,47481320.86912158,238888193.9478555,127007044.06540889,47423298.74692446,240089600.05232528,-387192.9101924747,-58022.12219712138,1201406.1044697762,0,0,1,0.0,0.0,3.943025588989258,0.0,0.0,198.6035614013672,0,0,3.943025588989258,0,0,2601801,0.0,0.0,22116249.874604683,2,338,534,141.94892120361328
330,7875351.3591195345,3020828.4394794814,9164254.201400975,7861214.732253293,3017824.048750185,9181395.218996499,-14136.626866241917,-3004.390729296487,17141.01759552397,127394236.97560136,47481320.86912158,238888193.9478555,127166433.95082688,47446096.42385862,239624801.21760395,-227803.0247744769,-35224.44526296109,736607.2697484493,0,0,1,0.0,0.0,3.1901886463165283,0.0,0.0,158.91319370269775,0,0,3.1901886463165283,0,0,2305666,0.0,0.0,17717381.35740609,2,338,535,114.84679126739502
331,7875351.3591195345,3020828.4394794814,9164254.201400975,7863233.041959918,3018260.718837772,9178940.239202276,-12118.317159616388,-2567.7206417093985,14686.037801301107,127394236.97560136,47481320.86912158,238888193.9478555,127197969.49731961,47451326.31192629,239523231.04202372,-196267.47828175128,-29994.557195290923,635037.094168216,0,0,1,0.0,0.0,3.8573484420776367,0.0,0.0,206.8392105102539,0,0,3.8573484420776367,0,0,2300013,0.0,0.0,16850201.41983559,2,338,536,138.86454391479492
