idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
570,7875351.3591195345,3020828.4394794814,9164254.201400975,7874496.088318573,3020642.212475778,9165295.69920565,-855.2708009611815,-186.22700370335951,1041.4978046752512,127394236.97560136,47481320.86912158,238888193.9478555,127380154.3297277,47479368.6059046,238927457.22487348,-14082.64587366581,-1952.2632169798017,39263.277017980814,0,0,1,0.0,0.0,4.256515026092529,0.0,0.0,813.027666091919,0,0,4.256515026092529,0,0,257981,0.0,0.0,1038461.0903035159,2,135,660,153.23454093933105
571,7875351.3591195345,3020828.4394794814,9164254.201400975,7874191.327523,3020563.565235343,9165679.107241614,-1160.0315965348855,-264.87424413859844,1424.905840639025,127394236.97560136,47481320.86912158,238888193.9478555,127373579.52762473,47478561.89891119,238942502.23687616,-20657.447976633906,-2758.970210388303,54308.28902065754,0,0,1,0.0,0.0,1.759204387664795,0.0,0.0,786.2043170928955,0,0,1.759204387664795,0,0,319191,0.0,0.0,1439618.14655143,2,135,661,63.331357955932624
572,7875351.3591195345,3020828.4394794814,9164254.201400975,7875308.920272378,3020814.539974255,9164310.539753377,-42.438847156241536,-13.8995052264072,56.33835240267217,127394236.97560136,47481320.86912158,238888193.9478555,127393508.87210692,47481016.4696483,238893259.70805976,-728.1034944355488,-304.3994732797146,5065.760204255581,0,0,1,0.0,0.0,0.9072330594062805,0.0,0.0,89.56668734550476,0,0,0.9072330594062805,0,0,200195,0.0,0.0,901351.7166908383,2,135,662,32.6603901386261
573,7875351.3591195345,3020828.4394794814,9164254.201400975,7869962.817810248,3019726.0346659133,9170745.14752384,-5388.54130928684,-1102.4048135681078,6490.946122866124,127394236.97560136,47481320.86912158,238888193.9478555,127309689.28935002,47469893.088625245,239132042.9301957,-84547.6862513423,-11427.78049633652,243848.98234018683,0,0,1,0.0,0.0,1.3221549987792969,0.0,0.0,490.5198097229004,0,0,1.3221549987792969,0,0,850566,0.0,0.0,6225329.789682865,2,135,663,47.59757995605469
574,7875351.3591195345,3020828.4394794814,9164254.201400975,7870290.651824855,3019807.7453104076,9170335.602864772,-5060.707294679247,-1020.6941690738313,6081.401463797316,127394236.97560136,47481320.86912158,238888193.9478555,127317182.4460512,47470229.690393165,239111574.6246872,-77054.52955016494,-11091.178728416562,223380.67683169246,0,0,1,0.0,0.0,4.5341572761535645,0.0,0.0,456.7997875213623,0,0,4.5341572761535645,0,0,1035888,0.0,0.0,6763859.247456424,2,135,804,163.22966194152832
575,7875351.3591195345,3020828.4394794814,9164254.201400975,7874901.409494679,3020748.059645606,9164784.530859688,-449.9496248550713,-80.379833875224,530.3294587135315,127394236.97560136,47481320.86912158,238888193.9478555,127387969.41755126,47480575.045775406,238902790.09877196,-6267.558050096035,-745.8233461752534,14596.150916457176,0,0,1,0.0,0.0,4.826850414276123,0.0,0.0,843.0733280181885,0,0,4.826850414276123,0,0,74788,0.0,0.0,476245.54698270134,2,135,806,173.76661491394043
576,7875351.3591195345,3020828.4394794814,9164254.201400975,7869577.073431313,3019679.206025198,9171177.720543487,-5774.285688221455,-1149.2334542833269,6923.519142512232,127394236.97560136,47481320.86912158,238888193.9478555,127306459.75107993,47469156.897568494,239147411.10811055,-87777.22452142835,-12163.971553087234,259217.1602550447,0,0,1,0.0,0.0,4.112659454345703,0.0,0.0,578.831714630127,0,0,4.112659454345703,0,0,1189546,0.0,0.0,7629475.394633056,2,135,807,148.0557403564453
577,7875351.3591195345,3020828.4394794814,9164254.201400975,7874844.743437332,3020737.3173601907,9164851.93920248,-506.6156822023913,-91.1221192907542,597.7378015052527,127394236.97560136,47481320.86912158,238888193.9478555,127387162.12426473,47480411.63140494,238906416.68762487,-7074.851336628199,-909.2377166450024,18222.739769369364,0,0,1,0.0,0.0,4.71891450881958,0.0,0.0,482.4521083831787,0,0,4.71891450881958,0,0,218934,0.0,0.0,1017303.418575363,2,135,808,169.88092231750488
578,7875351.3591195345,3020828.4394794814,9164254.201400975,7874290.126577007,3020621.836842266,9165522.036580695,-1061.2325425278395,-206.60263721551746,1267.835179720074,127394236.97560136,47481320.86912158,238888193.9478555,127377572.96927005,47479322.561476044,238923188.76983693,-16664.006331309676,-1998.3076455369592,34994.821981430054,0,0,1,0.0,0.0,4.2797369956970215,0.0,0.0,716.6385440826416,0,0,4.2797369956970215,0,0,269750,0.0,0.0,1923973.0725768136,2,135,6640,154.07053184509277
579,7875351.3591195345,3020828.4394794814,9164254.201400975,7871759.854868589,3020106.257874148,9168567.887257319,-3591.5042509455234,-722.1816053334624,4313.685856344178,127394236.97560136,47481320.86912158,238888193.9478555,127336839.85203665,47474234.0680975,239024137.68807504,-57397.12356470525,-7086.801024079323,135943.74021953344,0,0,1,0.0,0.0,3.5369207859039307,0.0,0.0,495.0200185775757,0,0,3.5369207859039307,0,0,559671,0.0,0.0,3776057.941399911,2,135,6641,127.3291482925415
580,7875351.3591195345,3020828.4394794814,9164254.201400975,7874699.411769618,3020687.2272079214,9165047.361022511,-651.9473499162123,-141.2122715599835,793.1596215367317,127394236.97560136,47481320.86912158,238888193.9478555,127383637.30630901,47479899.575044505,238919020.1937534,-10599.669292345643,-1421.2940770760179,30826.245897889137,0,0,1,0.0,0.0,1.5988125801086426,0.0,0.0,360.90431785583496,0,0,1.5988125801086426,0,0,265168,0.0,0.0,1202438.9710107453,2,135,6642,57.55725288391113
581,7875351.3591195345,3020828.4394794814,9164254.201400975,7874857.736236912,3020721.5021067658,9164854.76165639,-493.6228826222941,-106.93737271567807,600.5602554157376,127394236.97560136,47481320.86912158,238888193.9478555,127385998.96620448,47480078.23309654,238914331.55794993,-8238.009396880865,-1242.6360250413418,26137.610094428062,0,0,1,0.0,0.0,2.2639613151550293,0.0,0.0,158.49739265441895,0,0,2.2639613151550293,0,0,315089,0.0,0.0,1279414.938493435,2,135,6645,81.50260734558105
582,7875351.3591195345,3020828.4394794814,9164254.201400975,7870326.086422909,3019759.9463916095,9170347.967185477,-5025.272696625441,-1068.4930878719315,6093.765784502029,127394236.97560136,47481320.86912158,238888193.9478555,127306937.58742875,47470569.5449447,239152004.46421635,-87299.3881726116,-10751.324176877737,263810.51636084914,0,0,1,0.0,0.0,2.9273593425750732,0.0,0.0,186.24602794647217,0,0,2.9273593425750732,0,0,847546,0.0,0.0,5209621.851332247,2,135,6646,105.38493633270264
583,7875351.3591195345,3020828.4394794814,9164254.201400975,7868655.5718462905,3019292.4871826833,9172485.940971006,-6695.787273244001,-1535.9522967981175,8231.739570030943,127394236.97560136,47481320.86912158,238888193.9478555,127271050.76973209,47463699.41888603,239179097.89025298,-123186.20586927235,-17621.450235553086,290903.94239747524,0,0,1,0.0,0.0,4.861402988433838,0.0,0.0,915.6037731170654,0,0,4.861402988433838,0,0,449485,0.0,0.0,3191438.6574715236,2,136,82,175.01050758361816
584,7875351.3591195345,3020828.4394794814,9164254.201400975,7869517.800980003,3019492.0175778316,9171424.181442207,-5833.558139531873,-1336.4219016497955,7169.98004123196,127394236.97560136,47481320.86912158,238888193.9478555,127286874.70106861,47465987.50306751,239139372.7142057,-107362.27453275025,-15333.366054072976,251178.7663502097,0,0,1,0.0,0.0,4.456814289093018,0.0,0.0,1004.2639675140381,0,0,4.456814289093018,0,0,424342,0.0,0.0,2957042.185625211,2,136,83,160.44531440734863
585,7875351.3591195345,3020828.4394794814,9164254.201400975,7872849.505960565,3020276.4946686877,9167307.999370798,-2501.853158969432,-551.9448107937351,3053.797969823703,127394236.97560136,47481320.86912158,238888193.9478555,127347576.09607528,47474869.03564018,238985711.08890828,-46660.8795260787,-6451.833481401205,97517.14105278254,0,0,1,0.0,0.0,4.711345195770264,0.0,0.0,687.7281131744385,0,0,4.711345195770264,0,0,187648,0.0,0.0,1167716.4039468528,2,136,84,169.6084270477295
586,7875351.3591195345,3020828.4394794814,9164254.201400975,7872303.760108538,3020136.5037007267,9167993.736190725,-3047.5990109965205,-691.9357787547633,3739.5347897503525,127394236.97560136,47481320.86912158,238888193.9478555,127337001.62646045,47473272.21842358,239010371.85571933,-57235.349140912294,-8048.6506979987025,122177.90786382556,0,0,1,0.0,0.0,3.5590591430664062,0.0,0.0,832.1113357543945,0,0,3.5590591430664062,0,0,246519,0.0,0.0,1409881.546730907,2,136,85,128.12612915039062
587,7875351.3591195345,3020828.4394794814,9164254.201400975,7869451.748283492,3019479.8752618316,9171502.376454681,-5899.610836042091,-1348.564217649866,7248.175053706393,127394236.97560136,47481320.86912158,238888193.9478555,127286516.17845394,47465721.964605555,239149714.68272766,-107720.79714742303,-15598.904516026378,261520.73487216234,0,0,1,0.0,0.0,3.886444568634033,0.0,0.0,1002.2556209564209,0,0,3.886444568634033,0,0,502000,0.0,0.0,3463380.7250014544,2,136,86,139.9120044708252
588,7875351.3591195345,3020828.4394794814,9164254.201400975,7872323.685269686,3020129.831420361,9167980.48330994,-3027.673849848099,-698.6080591203645,3726.2819089647382,127394236.97560136,47481320.86912158,238888193.9478555,127337239.72955947,47473170.4790195,239011853.77744046,-56997.24604189396,-8150.390102081001,123659.82958495617,0,0,1,0.0,0.0,3.2521934509277344,0.0,0.0,937.5785522460938,0,0,3.2521934509277344,0,0,277142,0.0,0.0,1553592.5440486383,2,136,87,117.07896423339844
589,7875351.3591195345,3020828.4394794814,9164254.201400975,7869197.1847666465,3019430.8634144827,9171805.951818874,-6154.174352888018,-1397.5760649987496,7551.75041789934,127394236.97560136,47481320.86912158,238888193.9478555,127281342.96162342,47465309.72626771,239151017.8288719,-112894.01397794485,-16011.142853870988,262823.88101640344,0,0,1,0.0,0.0,2.2980337142944336,0.0,0.0,888.9034767150879,0,0,2.2980337142944336,0,0,433579,0.0,0.0,2956335.55859272,2,136,88,82.72921371459961
590,7875351.3591195345,3020828.4394794814,9164254.201400975,7870126.092993559,3019654.831253707,9170653.075752756,-5225.266125975177,-1173.6082257744856,6398.874351780862,127394236.97560136,47481320.86912158,238888193.9478555,127297857.2269795,47467878.68125067,239106714.16903666,-96379.7486218661,-13442.187870912254,218520.22118115425,0,0,1,0.0,0.0,2.7765040397644043,0.0,0.0,737.7057094573975,0,0,2.7765040397644043,0,0,326724,0.0,0.0,2343674.441646634,2,136,89,99.95414543151855
591,7875351.3591195345,3020828.4394794814,9164254.201400975,7870714.247876104,3019769.5513830213,9169950.200740889,-4637.111243430525,-1058.8880964601412,5695.999339913949,127394236.97560136,47481320.86912158,238888193.9478555,127309523.64856434,47469013.23020353,239096871.75915635,-84713.32703702152,-12307.638918049634,208677.81130084395,0,0,1,0.0,0.0,3.2324273586273193,0.0,0.0,1154.2717294692993,0,0,3.2324273586273193,0,0,463761,0.0,0.0,3174642.6582590514,2,136,125,116.36738491058348
592,7875351.3591195345,3020828.4394794814,9164254.201400975,7874522.351870235,3020642.626160717,9165269.021969037,-829.0072492994368,-185.81331876432523,1014.820568062365,127394236.97560136,47481320.86912158,238888193.9478555,127378771.54689005,47479107.01757137,238925154.9447797,-15465.428711310029,-2213.8515502139926,36960.99692419171,0,0,1,0.0,0.0,3.6793978214263916,0.0,0.0,541.0942869186401,0,0,3.6793978214263916,0,0,183828,0.0,0.0,1102592.7345531809,2,136,129,132.4583215713501
593,7875351.3591195345,3020828.4394794814,9164254.201400975,7874032.294871498,3020523.6617784156,9165878.043350115,-1319.0642480365932,-304.7777010658756,1623.841949140653,127394236.97560136,47481320.86912158,238888193.9478555,127369035.88553962,47477675.87183237,238957303.58932313,-25201.090061739087,-3644.997289210558,69109.64146763086,0,0,1,0.0,0.0,1.3582844734191895,0.0,0.0,52.46627140045166,0,0,1.3582844734191895,0,0,184915,0.0,0.0,1424633.3112700062,2,136,132,48.89824104309082
594,7875351.3591195345,3020828.4394794814,9164254.201400975,7873619.250420814,3020426.683561163,9166388.066018013,-1732.1086987201124,-401.75591831840575,2133.864617038518,127394236.97560136,47481320.86912158,238888193.9478555,127361196.99211843,47476516.90795297,238981262.55238438,-33039.983482927084,-4803.9611686095595,93068.60452887416,0,0,1,0.0,0.0,0.5480267405509949,0.0,0.0,33.56917333602905,0,0,0,0,0,217830,0.0,0.0,1680159.255584291,2,136,136,19.728962659835815
595,7875351.3591195345,3020828.4394794814,9164254.201400975,7873225.432559211,3020328.7904414465,9166879.776999332,-2125.9265603236854,-499.6490380349569,2625.5755983572453,127394236.97560136,47481320.86912158,238888193.9478555,127353573.07680379,47475334.09033614,239005810.76819888,-40663.89879757166,-5986.778785444796,117616.8203433752,0,0,1,0.0,0.0,2.269730567932129,0.0,0.0,87.67258644104004,0,0,2.269730567932129,0,0,232589,0.0,0.0,1741649.61162287,2,136,140,81.71030044555664
596,7875351.3591195345,3020828.4394794814,9164254.201400975,7874432.3027134,3020626.1808273476,9165375.516459282,-919.0564061347395,-202.25865213386714,1121.3150583077222,127394236.97560136,47481320.86912158,238888193.9478555,127377096.95186764,47478937.740581036,238925965.58128014,-17140.023733720183,-2383.128540545702,37771.6334246397,0,0,1,0.0,0.0,4.556760787963867,0.0,0.0,252.2347927093506,0,0,4.556760787963867,0,0,184238,0.0,0.0,1102422.329289794,2,136,141,164.04338836669922
597,7875351.3591195345,3020828.4394794814,9164254.201400975,7873804.90036525,3020465.7027922426,9166163.39684252,-1546.4587542843074,-362.7366872387938,1909.1954415459186,127394236.97560136,47481320.86912158,238888193.9478555,127364715.53873716,47476799.32101948,238963258.8230186,-29521.436864197254,-4521.548102103174,75064.87516310811,0,0,1,0.0,0.0,3.086432456970215,0.0,0.0,485.5692443847656,0,0,3.086432456970215,0,0,313693,0.0,0.0,1721068.6411647196,2,136,143,111.11156845092773
598,7875351.3591195345,3020828.4394794814,9164254.201400975,7873896.460371836,3020493.6800303417,9166043.859597852,-1454.898747698404,-334.75944913970307,1789.6581968776882,127394236.97560136,47481320.86912158,238888193.9478555,127366664.82204773,47477327.04157517,238963949.18464267,-27572.153553634882,-3993.8275464102626,75755.23678717017,0,0,1,0.0,0.0,1.1688554286956787,0.0,0.0,45.14923095703125,0,0,1.1688554286956787,0,0,214447,0.0,0.0,1535942.4563126564,2,136,144,42.078795433044434
599,7875351.3591195345,3020828.4394794814,9164254.201400975,7872126.49318494,3020075.8175658467,9168231.689249178,-3224.8659345945343,-752.6219136347063,3977.4878482036293,127394236.97560136,47481320.86912158,238888193.9478555,127334270.7585514,47472149.97188984,239066037.931691,-59966.21704995632,-9170.89723174274,177843.98383548856,0,0,1,0.0,0.0,2.9278759956359863,0.0,0.0,528.5162944793701,0,0,2.9278759956359863,0,0,496638,0.0,0.0,3342766.6904043667,2,136,146,105.40353584289551
600,7875351.3591195345,3020828.4394794814,9164254.201400975,7873013.2862078305,3020284.9519255017,9167135.761866653,-2338.072911703959,-543.4875539797358,2881.5604656785727,127394236.97560136,47481320.86912158,238888193.9478555,127350189.80379604,47474801.00493038,239014709.5646457,-44047.17180532217,-6519.8641912043095,126515.61679020524,0,0,1,0.0,0.0,4.800454616546631,0.0,0.0,378.19244956970215,0,0,4.800454616546631,0,0,339861,0.0,0.0,2342924.1059235525,2,136,147,172.8163661956787
601,7875351.3591195345,3020828.4394794814,9164254.201400975,7873933.394063924,3020498.7778163217,9166001.828119738,-1417.9650556100532,-329.66166315972805,1747.626718763262,127394236.97560136,47481320.86912158,238888193.9478555,127366711.92600961,47477159.6061632,238959544.00049856,-27525.049591749907,-4161.2629583776,71350.05264306068,0,0,1,0.0,0.0,3.8211746215820312,0.0,0.0,235.9903221130371,0,0,3.8211746215820312,0,0,289297,0.0,0.0,1622944.2403718934,2,136,149,137.56228637695312
602,7875351.3591195345,3020828.4394794814,9164254.201400975,7873304.908728512,3020350.5488483445,9166778.542423202,-2046.4503910224885,-477.8906311369501,2524.3410222269595,127394236.97560136,47481320.86912158,238888193.9478555,127355265.17855567,47475464.21535263,238998873.81592867,-38971.7970456928,-5856.653768949211,110679.86807316542,0,0,1,0.0,0.0,2.9538795948028564,0.0,0.0,123.15711879730225,0,0,2.9538795948028564,0,0,324933,0.0,0.0,2204987.9343359172,2,136,150,106.33966541290283
603,7875351.3591195345,3020828.4394794814,9164254.201400975,7873060.614374988,3020292.6939284974,9167080.691696445,-2290.7447445467114,-535.7455509840511,2826.490295469761,127394236.97560136,47481320.86912158,238888193.9478555,127350862.19105992,47474777.76279471,239012638.2423198,-43374.78454144299,-6543.10632687062,124444.29446429014,0,0,1,0.0,0.0,4.244684219360352,0.0,0.0,286.8758354187012,0,0,4.244684219360352,0,0,353898,0.0,0.0,2401088.3653626614,2,136,152,152.80863189697266
604,7875351.3591195345,3020828.4394794814,9164254.201400975,7873524.63861901,3020397.3149767374,9166512.046404257,-1826.7205005241558,-431.12450274406,2257.8450032826513,127394236.97560136,47481320.86912158,238888193.9478555,127358971.99154812,47475979.24943274,238987055.50588685,-35264.984053239226,-5341.61968883872,98861.55803135037,0,0,1,0.0,0.0,3.997602701187134,0.0,0.0,163.7282953262329,0,0,3.997602701187134,0,0,295787,0.0,0.0,2056515.4944582048,2,136,153,143.91369724273682
605,7875351.3591195345,3020828.4394794814,9164254.201400975,7873275.718276472,3020340.2061270457,9166818.075596465,-2075.6408430626616,-488.23335243575275,2563.8741954900324,127394236.97560136,47481320.86912158,238888193.9478555,127354426.34763733,47475292.85877426,239000315.1047134,-39810.62796403468,-6028.0103473216295,112121.15685790777,0,0,1,0.0,0.0,4.692222595214844,0.0,0.0,255.78459548950195,0,0,4.692222595214844,0,0,333853,0.0,0.0,2244134.2387599437,2,136,156,168.92001342773438
606,7875351.3591195345,3020828.4394794814,9164254.201400975,7873223.645541065,3020332.6589088636,9166877.69555008,-2127.71357846912,-495.78057061787695,2623.4941491056234,127394236.97560136,47481320.86912158,238888193.9478555,127354311.79356751,47475428.741517015,238976641.9300401,-39925.18203385174,-5892.1276045665145,88447.98218458891,0,0,1,0.0,0.0,4.609546661376953,0.0,0.0,1065.069923400879,0,0,4.609546661376953,0,0,298643,0.0,0.0,1506950.150500834,2,136,326,165.9436798095703
607,7875351.3591195345,3020828.4394794814,9164254.201400975,7870835.66927711,3019800.8662394816,9169797.464483421,-4515.689842424355,-1027.5732399998233,5543.2630824465305,127394236.97560136,47481320.86912158,238888193.9478555,127311847.89716376,47469385.71184565,239090581.66034308,-82389.07843759656,-11935.157275930047,202387.7124875784,0,0,1,0.0,0.0,4.848229885101318,0.0,0.0,1040.0230121612549,0,0,4.848229885101318,0,0,455518,0.0,0.0,3116094.3003005385,2,136,328,174.53627586364746
608,7875351.3591195345,3020828.4394794814,9164254.201400975,7870537.550740572,3019728.679757871,9170167.769501535,-4813.8083789628,-1099.7597216102295,5913.5681005604565,127394236.97560136,47481320.86912158,238888193.9478555,127306519.7094582,47468492.73830864,239111420.50671536,-87717.26614315808,-12828.130812942982,223226.55885985494,0,0,1,0.0,0.0,4.296236038208008,0.0,0.0,1122.26806640625,0,0,4.296236038208008,0,0,516048,0.0,0.0,3439544.0018778443,2,136,330,154.66449737548828
609,7875351.3591195345,3020828.4394794814,9164254.201400975,7871532.5045882985,3019982.61232175,9168918.883089928,-3818.854531235993,-845.8271577316336,4664.681688953191,127394236.97560136,47481320.86912158,238888193.9478555,127323477.3945848,47471523.074442446,239051028.32099688,-70759.58101655543,-9797.794679135084,162834.37314137816,0,0,1,0.0,0.0,4.553794860839844,0.0,0.0,512.7630043029785,0,0,4.553794860839844,0,0,265128,0.0,0.0,1849020.7017248273,2,136,4927,163.93661499023438
610,7875351.3591195345,3020828.4394794814,9164254.201400975,7873002.775508182,3020280.3402457098,9167150.88424613,-2348.583611352369,-548.0992337716743,2896.682845154777,127394236.97560136,47481320.86912158,238888193.9478555,127349308.63242762,47474728.11372566,239015672.2140983,-44928.343173742294,-6592.755395919085,127478.26624280214,0,0,1,0.0,0.0,3.9821743965148926,0.0,0.0,256.4868450164795,0,0,3.9821743965148926,0,0,254446,0.0,0.0,1797233.60939461,2,136,4978,143.35827827453613
611,7875351.3591195345,3020828.4394794814,9164254.201400975,7873799.185235984,3020449.1809317563,9166185.633832261,-1552.1738835508004,-379.25854772515595,1931.4324312862009,127394236.97560136,47481320.86912158,238888193.9478555,127364394.04435055,47476729.468551844,238984329.2115668,-29842.931250810623,-4591.400569736958,96135.26371130347,0,0,1,0.0,0.0,4.283760070800781,0.0,0.0,182.43036460876465,0,0,4.283760070800781,0,0,234749,0.0,0.0,1571861.1194326568,2,136,4979,154.21536254882812
612,7875351.3591195345,3020828.4394794814,9164254.201400975,7875000.798389998,3020744.7768298252,9164688.42478015,-350.5607295362279,-83.66264965618029,434.22337917611003,127394236.97560136,47481320.86912158,238888193.9478555,127388644.31176724,47480311.05337488,238910577.84779832,-5592.6638341248035,-1009.8157467022538,22383.899942815304,0,0,1,0.0,0.0,1.7230682373046875,0.0,0.0,477.70255279541016,0,0,1.7230682373046875,0,0,466994,0.0,0.0,1873982.2879552888,2,137,126,62.03045654296875
613,7875351.3591195345,3020828.4394794814,9164254.201400975,7874851.511494775,3020709.301957188,9164873.186547985,-499.8476247591898,-119.13752229325473,618.985147010535,127394236.97560136,47481320.86912158,238888193.9478555,127385203.81112647,47479915.08629773,238913451.32882154,-9033.164474889636,-1405.7828238531947,25257.380966037512,0,0,1,0.0,0.0,1.9693214893341064,0.0,0.0,182.33279514312744,0,0,1.9693214893341064,0,0,436396,0.0,0.0,1750353.999426382,2,137,127,70.89557361602783
614,7875351.3591195345,3020828.4394794814,9164254.201400975,7874591.076132014,3020642.721187084,9165200.202680921,-760.2829875200987,-185.71829239744693,946.0012799464166,127394236.97560136,47481320.86912158,238888193.9478555,127380470.74356775,47479266.11339537,238936019.50203523,-13766.232033610344,-2054.755726210773,47825.55417972803,0,0,1,0.0,0.0,2.224949598312378,0.0,0.0,165.79729557037354,0,0,2.224949598312378,0,0,389192,0.0,0.0,1397899.5308004618,2,137,128,80.0981855392456
615,7875351.3591195345,3020828.4394794814,9164254.201400975,7874658.1289115725,3020666.515079478,9165109.356008912,-693.230207961984,-161.92440000362694,855.1546079367399,127394236.97560136,47481320.86912158,238888193.9478555,127381754.13565558,47479525.30726892,238922171.4780299,-12482.83994577825,-1795.5618526637554,33977.53017440438,0,0,1,0.0,0.0,1.1587716341018677,0.0,0.0,331.51256132125854,0,0,1.1587716341018677,0,0,330497,0.0,0.0,1460276.4745065938,2,137,131,41.715778827667236
616,7875351.3591195345,3020828.4394794814,9164254.201400975,7874759.41036619,3020680.921200167,9164993.668433646,-591.9487533448264,-147.5182793145068,739.4670326709747,127394236.97560136,47481320.86912158,238888193.9478555,127383218.65127614,47479676.8987386,238927575.2756424,-11018.324325218797,-1643.9703829810023,39381.32778689265,0,0,1,0.0,0.0,4.000000476837158,0.0,0.0,293.75952529907227,0,0,4.000000476837158,0,0,241849,0.0,0.0,894581.9673064862,2,137,133,144.0000171661377
617,7875351.3591195345,3020828.4394794814,9164254.201400975,7872114.17118304,3020104.925695539,9168214.9031214,-3237.187936494127,-723.5137839424424,3960.701720425859,127394236.97560136,47481320.86912158,238888193.9478555,127338191.27459757,47473580.055949844,239062138.01884243,-56045.7010037899,-7740.813171736896,173944.07098692656,0,0,1,0.0,0.0,2.7299349308013916,0.0,0.0,144.4418306350708,0,0,2.7299349308013916,0,0,695431,0.0,0.0,4233914.478534064,2,137,134,98.2776575088501
618,7875351.3591195345,3020828.4394794814,9164254.201400975,7874621.945457787,3020662.59375804,9165149.460784184,-729.4136617472395,-165.84572144132107,895.2593832090497,127394236.97560136,47481320.86912158,238888193.9478555,127381894.18818524,47479522.74237656,238925981.48940578,-12342.787416115403,-1798.1267450228333,37787.54155027866,0,0,1,0.0,0.0,2.018577814102173,0.0,0.0,602.700442314148,0,0,2.018577814102173,0,0,374799,0.0,0.0,1455171.1081988744,2,137,135,72.66880130767822
619,7875351.3591195345,3020828.4394794814,9164254.201400975,7875304.644273907,3020809.260881474,9164320.09484457,-46.71484562754631,-19.17859800765291,65.89344359561801,127394236.97560136,47481320.86912158,238888193.9478555,127393269.75799665,47480899.7538352,238898121.67162853,-967.2176047116518,-421.11528638005257,9927.723773032427,0,0,1,0.0,0.0,0.3853594660758972,0.0,0.0,29.47593069076538,0,0,0,0,0,362521,0.0,0.0,1504950.681049521,2,137,137,13.8729407787323
620,7875351.3591195345,3020828.4394794814,9164254.201400975,7871555.028522211,3019959.7175891344,9168919.25388859,-3796.3305973233655,-868.7218903470784,4665.052487615496,127394236.97560136,47481320.86912158,238888193.9478555,127326662.02792756,47471862.02021291,239101559.71295652,-67574.94767379761,-9458.848908670247,213365.76510101557,0,0,1,0.0,0.0,3.9061293601989746,0.0,0.0,280.35546684265137,0,0,3.9061293601989746,0,0,616507,0.0,0.0,3676294.7544538365,2,137,142,140.6206569671631
621,7875351.3591195345,3020828.4394794814,9164254.201400975,7874558.123365501,3020652.3782691634,9165223.498365335,-793.2357540335506,-176.06121031800285,969.296964360401,127394236.97560136,47481320.86912158,238888193.9478555,127381073.19378585,47479399.13669459,238926328.1491288,-13163.781815513968,-1921.7324269935489,38134.2012732923,0,0,1,0.0,0.0,2.5540387630462646,0.0,0.0,1041.3133478164673,0,0,2.5540387630462646,0,0,294812,0.0,0.0,1098643.6083623767,2,137,145,91.94539546966553
622,7875351.3591195345,3020828.4394794814,9164254.201400975,7874595.479331666,3020666.1857569334,9165172.334911402,-755.8797878688201,-162.25372254801914,918.1335104275495,127394236.97560136,47481320.86912158,238888193.9478555,127381780.31518202,47479604.04476777,238921182.17154515,-12456.660419344902,-1716.824353814125,32988.22368964553,0,0,1,0.0,0.0,3.814667224884033,0.0,0.0,1147.3880138397217,0,0,3.814667224884033,0,0,203732,0.0,0.0,800502.3125627049,2,137,151,137.3280200958252
623,7875351.3591195345,3020828.4394794814,9164254.201400975,7871538.781704679,3019993.739093299,9168901.479202002,-3812.577414855361,-834.700386182405,4647.2778010275215,127394236.97560136,47481320.86912158,238888193.9478555,127329376.93302849,47472022.96947372,239105716.56781122,-64860.04257287085,-9297.89964786172,217522.61995571852,0,0,1,0.0,0.0,2.437180519104004,0.0,0.0,233.47807502746582,0,0,2.437180519104004,0,0,1224372,0.0,0.0,7455641.748987541,2,137,188,87.73849868774414
624,7875351.3591195345,3020828.4394794814,9164254.201400975,7870961.103779915,3019855.9709434477,9169616.925276628,-4390.255339619704,-972.4685360337608,5362.723875652999,127394236.97560136,47481320.86912158,238888193.9478555,127319233.31329104,47470320.68877011,239152550.35816914,-75003.66231031716,-11000.180351473391,264356.41031363606,0,0,1,0.0,0.0,3.5882930755615234,0.0,0.0,286.78177070617676,0,0,3.5882930755615234,0,0,1690127,0.0,0.0,8872703.496050186,2,137,189,129.17855072021484
625,7875351.3591195345,3020828.4394794814,9164254.201400975,7871958.726747157,3020095.345217411,9168379.928035494,-3392.6323723774403,-733.0942620704882,4125.726634519175,127394236.97560136,47481320.86912158,238888193.9478555,127336146.27319235,47473212.04399748,239086013.0008152,-58090.702409014106,-8108.825124099851,197819.05295971036,0,0,1,0.0,0.0,4.089520454406738,0.0,0.0,342.7295036315918,0,0,4.089520454406738,0,0,1147637,0.0,0.0,6847867.708778888,2,137,190,147.22273635864258
