idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7869676.510840173,3019741.0287877163,9171016.46037212,-5674.848279361613,-1087.410691765137,6762.258971145377,127394236.97560136,47481320.86912158,238888193.9478555,127296386.31459428,47469260.1478142,239112481.33000886,-97850.6610070765,-12060.721307381988,224287.38215336204,0,0,1,0.0,0.0,3.854407548904419,0.0,0.0,224.43136882781982,0,0,3.854407548904419,0,0,569329,0.0,0.0,5096266.433303312,2,303,298,138.75867176055908
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7867233.026539003,3019253.070833132,9173947.902627889,-8118.332580531947,-1575.3686463492922,9693.701226914302,127394236.97560136,47481320.86912158,238888193.9478555,127260943.10999972,47464331.69677157,239213468.10179764,-133293.86560164392,-16989.172350011766,325274.15394213796,0,0,1,0.0,0.0,2.35634446144104,0.0,0.0,137.8568172454834,0,0,2.35634446144104,0,0,764133,0.0,0.0,7283311.0576213,2,303,299,84.82840061187744
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7868746.32122141,3019566.168243112,9172121.510535471,-6605.037898124196,-1262.2712363693863,7867.309134496376,127394236.97560136,47481320.86912158,238888193.9478555,127285667.72432658,47467932.53825131,239129437.10825825,-108569.25127477944,-13388.330870270729,241243.160402745,0,0,1,0.0,0.0,2.01336407661438,0.0,0.0,403.6564836502075,0,0,2.01336407661438,0,0,725153,0.0,0.0,6098025.8832054185,2,303,300,72.48110675811768
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7865188.41156999,3018807.6369641507,9176437.951465858,-10162.947549544275,-2020.8025153307244,12183.750064883381,127394236.97560136,47481320.86912158,238888193.9478555,127222029.39050002,47458276.6340836,239337031.973867,-172207.58510133624,-23044.235037982464,448838.0260114968,0,0,1,0.0,0.0,4.398516654968262,0.0,0.0,462.4448547363281,0,0,4.398516654968262,0,0,865605,0.0,0.0,8117717.960845727,2,303,301,158.34659957885742
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7865759.050527045,3018940.636450862,9175734.313022118,-9592.30859248992,-1887.8030286193825,11480.111621143296,127394236.97560136,47481320.86912158,238888193.9478555,127236596.89557797,47460664.141451426,239287025.5109188,-157640.08002339303,-20656.727670155466,398831.5630632937,0,0,1,0.0,0.0,1.351943016052246,0.0,0.0,86.55701637268066,0,0,1.351943016052246,0,0,882943,0.0,0.0,8438101.794603407,2,303,302,48.66994857788086
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7867266.3561708145,3019259.713568444,9173907.930260753,-8085.002948720008,-1568.7259110375308,9653.728859778494,127394236.97560136,47481320.86912158,238888193.9478555,127261969.35822965,47464383.444974735,239208735.56057966,-132267.61737170815,-16937.424146845937,320541.6127241552,0,0,1,0.0,0.0,0.456637442111969,0.0,0.0,32.873350381851196,0,0,0,0,0,785894,0.0,0.0,7452241.235733986,2,303,303,16.438947916030884
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7869846.743943522,3019749.9609417184,9170837.295114784,-5504.6151760127395,-1078.4785377630033,6583.093713808805,127394236.97560136,47481320.86912158,238888193.9478555,127305216.82012135,47469161.05805796,239118009.68774593,-89020.1554800123,-12159.811063624918,229815.7398904264,0,0,1,0.0,0.0,4.991208076477051,0.0,0.0,350.3591766357422,0,0,4.991208076477051,0,0,1160340,0.0,0.0,6694714.896968331,2,303,332,179.68349075317383
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7868007.061073866,3019410.572277963,9173016.366648193,-7344.298045668751,-1417.8672015182674,8762.165247218683,127394236.97560136,47481320.86912158,238888193.9478555,127273601.87919018,47466102.09987934,239171560.7896626,-120635.09641118348,-15218.769242241979,283366.8418070972,0,0,1,0.0,0.0,0.883668839931488,0.0,0.0,34.13335633277893,0,0,0.883668839931488,0,0,756649,0.0,0.0,6813359.267666167,2,303,382,31.81207823753357
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7864451.215191927,3018637.915025687,9177344.869782433,-10900.143927607685,-2190.5244537945837,13090.668381458148,127394236.97560136,47481320.86912158,238888193.9478555,127209354.2179132,47455983.716208965,239379936.2277068,-184882.7576881647,-25337.15291261673,491742.2798512876,0,0,1,0.0,0.0,4.354540824890137,0.0,0.0,433.94181060791016,0,0,4.354540824890137,0,0,934609,0.0,0.0,8690208.021814035,2,303,383,156.76346969604492
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7869143.084541514,3019620.653340839,9171670.262117641,-6208.274578020908,-1207.7861386425793,7416.060716666281,127394236.97560136,47481320.86912158,238888193.9478555,127290968.80914421,47468128.61364957,239126873.5772664,-103268.1664571464,-13192.255472011864,238679.62941089272,0,0,1,0.0,0.0,1.818985939025879,0.0,0.0,172.3416566848755,0,0,1.818985939025879,0,0,873714,0.0,0.0,6442681.125724673,2,303,384,65.48349380493164
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7864308.363303371,3018631.9352835626,9177493.701413011,-11042.995816163719,-2196.5041959187947,13239.500012036413,127394236.97560136,47481320.86912158,238888193.9478555,127212712.7009232,47457045.08135639,239360899.9823415,-181524.27467815578,-24275.787765190005,472706.03448599577,0,0,1,0.0,0.0,2.021636486053467,0.0,0.0,140.30632781982422,0,0,2.021636486053467,0,0,1007977,0.0,0.0,9429720.314610867,2,303,385,72.7789134979248
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7866468.301274346,3019073.1475323234,9174892.551193362,-8883.057845188305,-1755.2919471580535,10638.349792387336,127394236.97560136,47481320.86912158,238888193.9478555,127247840.88507488,47462037.54748933,239262744.62589172,-146396.0905264765,-19283.321632251143,374550.6780362129,0,0,1,0.0,0.0,2.722371816635132,0.0,0.0,170.74697971343994,0,0,2.722371816635132,0,0,852621,0.0,0.0,8151876.383878589,2,303,386,98.00538539886475
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7869458.11730147,3019685.2782782433,9171290.604420263,-5893.241818064824,-1143.1612012381665,7036.403019288555,127394236.97560136,47481320.86912158,238888193.9478555,127297605.1177253,47468964.96269928,239119787.38102823,-96631.8578760624,-12355.906422302127,231593.4331727326,0,0,1,0.0,0.0,1.839144229888916,0.0,0.0,270.02403259277344,0,0,1.839144229888916,0,0,1025124,0.0,0.0,6634502.966520846,2,303,387,66.20919227600098
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7863976.768605708,3018580.0550085115,9177877.176385716,-11374.590513826348,-2248.384470969904,13622.974984740838,127394236.97560136,47481320.86912158,238888193.9478555,127208645.21497631,47456445.99975737,239368297.85647747,-185591.76062504947,-24874.869364209473,480103.90862196684,0,0,1,0.0,0.0,1.7474044561386108,0.0,0.0,202.8110318183899,0,0,1.7474044561386108,0,0,1171895,0.0,0.0,10037794.904701484,2,303,388,62.90656042098999
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7864024.156483174,3018649.399606954,9177760.443909865,-11327.20263636019,-2179.039872527588,13506.242508890107,127394236.97560136,47481320.86912158,238888193.9478555,127210491.12667689,47457934.046333246,239329511.7147474,-183745.84892447293,-23386.822788335383,441317.7668918967,0,0,1,0.0,0.0,2.101250410079956,0.0,0.0,208.21832942962646,0,0,2.101250410079956,0,0,993281,0.0,0.0,8923643.721200692,2,303,389,75.64501476287842
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7863095.5834778715,3018399.2538311817,9178939.162690995,-12255.775641663,-2429.1856482997537,14684.961290020496,127394236.97560136,47481320.86912158,238888193.9478555,127194726.21494167,47454239.232258886,239410654.29790157,-199510.76065969467,-27081.636862695217,522460.35004606843,0,0,1,0.0,0.0,2.2030727863311768,0.0,0.0,228.84884548187256,0,0,2.2030727863311768,0,0,1399988,0.0,0.0,10770931.024370896,2,303,390,79.31062030792236
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7870456.143180678,3019875.989320189,9170101.867499143,-4895.215938856825,-952.4501592922024,5847.66609816812,127394236.97560136,47481320.86912158,238888193.9478555,127313763.8646545,47471113.61352454,239070833.95147225,-80473.11094686389,-10207.255597040057,182640.00361675024,0,0,1,0.0,0.0,3.7607944011688232,0.0,0.0,208.48965167999268,0,0,3.7607944011688232,0,0,677220,0.0,0.0,5496415.921285331,2,303,391,135.38859844207764
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7862953.936208813,3018305.979342609,9179174.08444859,-12397.422910721041,-2522.4601368722506,14919.88304761611,127394236.97560136,47481320.86912158,238888193.9478555,127188267.5195299,47453039.28319457,239455432.71950096,-205969.4560714662,-28281.585927009583,567238.7716454566,0,0,1,0.0,0.0,3.9924421310424805,0.0,0.0,230.51960563659668,0,0,3.9924421310424805,0,0,1078574,0.0,0.0,10018864.052307526,2,303,392,143.7279167175293
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7864616.225734556,3018687.6101626786,9177130.16410277,-10735.133384978399,-2140.8293168027885,12875.962701795623,127394236.97560136,47481320.86912158,238888193.9478555,127217235.33778632,47457630.612695664,239351682.98288897,-177001.63781504333,-23690.25642591715,463489.03503346443,0,0,1,0.0,0.0,2.936368465423584,0.0,0.0,273.23640060424805,0,0,2.936368465423584,0,0,961070,0.0,0.0,9171173.469674075,2,303,393,105.70926475524902
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7863822.216024968,3018636.076064559,9177975.707910504,-11529.14309456665,-2192.3634149222635,13721.506509529427,127394236.97560136,47481320.86912158,238888193.9478555,127207317.07447661,47458096.386048555,239330549.47660416,-186919.9011247456,-23224.483073025942,442355.5287486613,0,0,1,0.0,0.0,2.887922525405884,0.0,0.0,253.44313144683838,0,0,2.887922525405884,0,0,984936,0.0,0.0,8783251.755271494,2,303,394,103.96521091461182
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7868937.6328317765,3019519.418202926,9171976.948965337,-6413.726287757978,-1309.0212765554897,7722.747564362362,127394236.97560136,47481320.86912158,238888193.9478555,127282415.65369467,47465975.29297103,239177490.00444508,-111821.32190668583,-15345.576150551438,289296.0565895736,0,0,1,0.0,0.0,4.687698841094971,0.0,0.0,268.1564083099365,0,0,4.687698841094971,0,0,748865,0.0,0.0,6143203.822916542,2,303,395,168.75715827941895
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7862653.481131746,3018333.005454773,9179447.513413543,-12697.877987788059,-2495.4340247083455,15193.312012568116,127394236.97560136,47481320.86912158,238888193.9478555,127189164.74883981,47453596.48648565,239414136.74129167,-205072.2267615497,-27724.38263592869,525942.7934361696,0,0,1,0.0,0.0,2.290449857711792,0.0,0.0,226.1537961959839,0,0,2.290449857711792,0,0,1454649,0.0,0.0,10991437.65471371,2,303,396,82.45619487762451
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7866291.92339601,3019106.9016496697,9175035.174954344,-9059.43572352454,-1721.5378298116848,10780.973553368822,127394236.97560136,47481320.86912158,238888193.9478555,127246874.93465489,47463113.1225357,239233490.81721687,-147362.0409464687,-18207.7465858832,345296.8693613708,0,0,1,0.0,0.0,3.4878902435302734,0.0,0.0,285.7729740142822,0,0,3.4878902435302734,0,0,853438,0.0,0.0,7603754.7406527065,2,303,397,125.56404876708984
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7864636.518442871,3018674.339882099,9177123.14167504,-10714.840676663443,-2154.099597382359,12868.94027406536,127394236.97560136,47481320.86912158,238888193.9478555,127216597.05150925,47457383.65526321,239362120.39400303,-177639.92409211397,-23937.213858373463,473926.4461475313,0,0,1,0.0,0.0,3.5599496364593506,0.0,0.0,261.3895139694214,0,0,3.5599496364593506,0,0,963309,0.0,0.0,9122773.05347078,2,303,398,128.15818691253662
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7869784.126900202,3019741.5947905476,9170908.278309306,-5567.232219332829,-1086.8446889338084,6654.076908331364,127394236.97560136,47481320.86912158,238888193.9478555,127302881.69446678,47469363.74483199,239113146.92212474,-91355.2811345756,-11957.12428959459,224952.9742692411,0,0,1,0.0,0.0,2.750321626663208,0.0,0.0,250.36813259124756,0,0,2.750321626663208,0,0,1077078,0.0,0.0,6618756.953483641,2,303,399,99.01157855987549
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7869589.284430153,3019704.408192109,9171140.307377692,-5762.074689381756,-1124.031287372578,6886.105976717547,127394236.97560136,47481320.86912158,238888193.9478555,127299826.94796094,47468869.390763424,239120151.37387875,-94410.02764041722,-12451.478358156979,231957.42602324486,0,0,1,0.0,0.0,3.0442957878112793,0.0,0.0,259.9787063598633,0,0,3.0442957878112793,0,0,1085923,0.0,0.0,6606941.312350862,2,303,400,109.59464836120605
211,7875351.3591195345,3020828.4394794814,9164254.201400975,7866153.957307066,3019079.267747632,9175200.774945308,-9197.401812468655,-1749.171731849201,10946.573544332758,127394236.97560136,47481320.86912158,238888193.9478555,127245253.30510037,47462768.97227893,239239013.92145225,-148983.67050099373,-18551.89684265107,350819.9735967517,0,0,1,0.0,0.0,3.4810147285461426,0.0,0.0,303.58168029785156,0,0,3.4810147285461426,0,0,855428,0.0,0.0,7934497.146477158,2,303,401,125.31653022766113
212,7875351.3591195345,3020828.4394794814,9164254.201400975,7865496.829283526,3018939.6158680045,9175997.554848459,-9854.529836008325,-1888.8236114769243,11743.353447483853,127394236.97560136,47481320.86912158,238888193.9478555,127234729.95493022,47461061.09228199,239281456.04321408,-159507.02067114413,-20259.776839591563,393262.09535858035,0,0,1,0.0,0.0,3.1916773319244385,0.0,0.0,373.14218044281006,0,0,3.1916773319244385,0,0,992921,0.0,0.0,8810381.548509777,2,303,402,114.90038394927979
213,7875351.3591195345,3020828.4394794814,9164254.201400975,7862195.5589483725,3018222.655967357,9180015.785084259,-13155.800171162002,-2605.783512124326,15761.583683284,127394236.97560136,47481320.86912158,238888193.9478555,127182182.36325856,47451820.053177804,239453730.67714292,-212054.61234280467,-29500.81594377756,565536.7292874157,0,0,1,0.0,0.0,3.1897473335266113,0.0,0.0,262.507381439209,0,0,3.1897473335266113,0,0,1586830,0.0,0.0,12021543.930031896,2,303,403,114.83090400695802
214,7875351.3591195345,3020828.4394794814,9164254.201400975,7870147.566037006,3019813.884058011,9170472.549904978,-5203.793082528748,-1014.5554214701988,6218.348504003137,127394236.97560136,47481320.86912158,238888193.9478555,127308360.17256643,47470407.47323379,239083391.38858145,-85876.80303493142,-10913.39588779211,195197.4407259524,0,0,1,0.0,0.0,4.410715103149414,0.0,0.0,329.88842010498047,0,0,4.410715103149414,0,0,711009,0.0,0.0,5507489.417276263,2,303,404,158.7857437133789
215,7875351.3591195345,3020828.4394794814,9164254.201400975,7861932.411327141,3018108.5325093586,9180393.056163521,-13418.947792393155,-2719.906970122829,16138.854762546718,127394236.97560136,47481320.86912158,238888193.9478555,127172830.6438988,47450854.93617592,239498204.86540282,-221406.3317025602,-30465.932945661247,610010.9175473154,0,0,1,0.0,0.0,4.57886266708374,0.0,0.0,305.9242172241211,0,0,4.57886266708374,0,0,1216414,0.0,0.0,10850558.50217226,2,303,405,164.83905601501465
216,7875351.3591195345,3020828.4394794814,9164254.201400975,7861747.725410353,3018084.1418508952,9180602.13273875,-13603.6337091811,-2744.2976285861805,16347.931337775663,127394236.97560136,47481320.86912158,238888193.9478555,127172703.95730047,47451045.93532877,239499348.90181935,-221533.01830089092,-30274.933792814612,611154.953963846,0,0,1,0.0,0.0,4.005318641662598,0.0,0.0,391.32582092285156,0,0,4.005318641662598,0,0,1258957,0.0,0.0,11152169.120109871,2,303,406,144.19147109985352
217,7875351.3591195345,3020828.4394794814,9164254.201400975,7870775.989036376,3019919.813996063,9169738.196967497,-4575.370083158836,-908.6254834183492,5483.995566522703,127394236.97560136,47481320.86912158,238888193.9478555,127318694.59717295,47471082.25289249,239078541.87068617,-75542.37842841446,-10238.616229094565,190347.92283067107,0,0,1,0.0,0.0,4.217902183532715,0.0,0.0,397.1052017211914,0,0,4.217902183532715,0,0,1060710,0.0,0.0,6092648.700003023,2,303,407,151.84447860717773
218,7875351.3591195345,3020828.4394794814,9164254.201400975,7861831.902682489,3018148.3779788683,9180453.71933865,-13519.456437045708,-2680.061500613112,16199.517937675118,127394236.97560136,47481320.86912158,238888193.9478555,127176643.8258833,47450919.058320045,239473348.10122797,-217593.1497180611,-30401.810801535845,585154.1533724666,0,0,1,0.0,0.0,3.615861415863037,0.0,0.0,282.1912021636963,0,0,3.615861415863037,0,0,1623058,0.0,0.0,12333221.090546563,2,303,408,130.17101097106934
219,7875351.3591195345,3020828.4394794814,9164254.201400975,7871539.23709579,3020089.4320277288,9168805.330876468,-3812.1220237445086,-739.0074517526664,4551.129475492984,127394236.97560136,47481320.86912158,238888193.9478555,127331570.42757487,47473538.34507228,239029917.44143322,-62666.54802648723,-7782.524049304426,141723.49357771873,0,0,1,0.0,0.0,4.710936546325684,0.0,0.0,350.5605125427246,0,0,4.710936546325684,0,0,659420,0.0,0.0,4952025.771937609,2,303,409,169.5937156677246
220,7875351.3591195345,3020828.4394794814,9164254.201400975,7870907.952847682,3019986.1352262124,9169539.911926111,-4443.406271852553,-842.3042532689869,5285.710525136441,127394236.97560136,47481320.86912158,238888193.9478555,127322166.85415563,47472553.44879678,239047935.11160702,-72070.12144573033,-8767.420324802399,159741.16375151277,0,0,1,0.0,0.0,4.577178478240967,0.0,0.0,337.87515449523926,0,0,4.577178478240967,0,0,750823,0.0,0.0,5114891.024586703,2,303,410,164.7784252166748
221,7875351.3591195345,3020828.4394794814,9164254.201400975,7869395.103550865,3019653.4280124437,9171385.468436763,-5956.255568669178,-1175.0114670377225,7131.267035787925,127394236.97560136,47481320.86912158,238888193.9478555,127297766.24061581,47467840.28725428,239140381.08026084,-96470.73498554528,-13480.581867299974,252187.13240534067,0,0,1,0.0,0.0,4.101009368896484,0.0,0.0,301.7472553253174,0,0,4.101009368896484,0,0,1220775,0.0,0.0,7045520.673370242,2,303,411,147.63633728027344
222,7875351.3591195345,3020828.4394794814,9164254.201400975,7861306.547899596,3017987.8339220835,9181139.61817833,-14044.8112199381,-2840.6055573979393,16885.416777355596,127394236.97560136,47481320.86912158,238888193.9478555,127166377.08980198,47450116.07209763,239523206.75646815,-227859.88579937816,-31204.797023952007,635012.8086126447,0,0,1,0.0,0.0,4.593722820281982,0.0,0.0,380.82032203674316,0,0,4.593722820281982,0,0,1287771,0.0,0.0,11348086.184722364,2,303,412,165.37402153015137
223,7875351.3591195345,3020828.4394794814,9164254.201400975,7864943.311610248,3018824.302965973,9176666.3854238,-10408.047509286553,-2004.1365135083906,12412.184022825211,127394236.97560136,47481320.86912158,238888193.9478555,127225998.49984457,47459677.23204473,239315571.7639393,-168238.4757567942,-21643.637076854706,427377.8160837889,0,0,1,0.0,0.0,4.137124061584473,0.0,0.0,409.7738227844238,0,0,4.137124061584473,0,0,1103739,0.0,0.0,9487820.50616949,2,303,413,148.93646621704102
224,7875351.3591195345,3020828.4394794814,9164254.201400975,7861302.340278149,3018041.5984789003,9181090.061242934,-14049.018841385841,-2786.84100058116,16835.85984195955,127394236.97560136,47481320.86912158,238888193.9478555,127168252.57695164,47449633.73098999,239500234.32785264,-225984.39864972234,-31687.138131588697,612040.3799971342,0,0,1,0.0,0.0,4.092526912689209,0.0,0.0,308.47911071777344,0,0,4.092526912689209,0,0,1666212,0.0,0.0,12730207.976223527,2,303,414,147.33096885681152
225,7875351.3591195345,3020828.4394794814,9164254.201400975,7863557.682185803,3018553.634515073,9178322.683299156,-11793.676933731884,-2274.8049644082785,14068.48189818114,127394236.97560136,47481320.86912158,238888193.9478555,127204222.91493231,47456684.550004385,239376567.11724538,-190014.06066904962,-24636.319117195904,488373.16938987374,0,0,1,0.0,0.0,4.87269401550293,0.0,0.0,371.8336486816406,0,0,4.87269401550293,0,0,1301524,0.0,0.0,10404699.877803802,2,303,415,175.41698455810547
226,7875351.3591195345,3020828.4394794814,9164254.201400975,7859459.766693064,3017639.5908099213,9183334.642497016,-15891.59242647048,-3188.8486695601605,19080.44109604135,127394236.97560136,47481320.86912158,238888193.9478555,127139164.94446929,47444385.036808014,239600990.15232077,-255072.0311320722,-36935.8323135674,712796.20446527,0,0,1,0.0,0.0,4.605685710906982,0.0,0.0,323.8967571258545,0,0,4.605685710906982,0,0,1899140,0.0,0.0,14561703.783729156,2,303,416,165.80468559265137
227,7875351.3591195345,3020828.4394794814,9164254.201400975,7862018.613567485,3018204.6217593392,9180210.764673151,-13332.74555204995,-2623.817720142193,15956.56327217631,127394236.97560136,47481320.86912158,238888193.9478555,127179375.0812325,47451879.97200971,239463765.7094323,-214861.89436885715,-29440.89711187035,575571.7615768015,0,0,1,0.0,0.0,4.799187660217285,0.0,0.0,337.70308685302734,0,0,4.799187660217285,0,0,1556219,0.0,0.0,11859775.986809067,2,303,533,172.77075576782227
228,7875351.3591195345,3020828.4394794814,9164254.201400975,7871054.425454298,3019977.9150586426,9169401.6594871,-4296.933665236458,-850.524420838803,5147.458086125553,127394236.97560136,47481320.86912158,238888193.9478555,127322921.37860939,47471777.13102366,239067812.07774684,-71315.59699197114,-9543.738097921014,179618.12989133596,0,0,1,0.0,0.0,4.734606742858887,0.0,0.0,333.3786392211914,0,0,4.734606742858887,0,0,1041008,0.0,0.0,5889806.382347226,2,303,535,170.44584274291992
229,7875351.3591195345,3020828.4394794814,9164254.201400975,7867108.092841071,3019218.3590020253,9174107.548156928,-8243.266278463416,-1610.0804774560966,9853.346755953506,127394236.97560136,47481320.86912158,238888193.9478555,127257220.0986143,47463732.54560836,239228811.73771253,-137016.87698705494,-17588.32351322472,340617.7898570299,0,0,1,0.0,0.0,2.7249093055725098,0.0,0.0,238.0144386291504,0,0,2.7249093055725098,0,0,893762,0.0,0.0,7949324.443203452,2,303,6651,98.09673500061035
230,7875351.3591195345,3020828.4394794814,9164254.201400975,7870176.973528745,3019828.8698410876,9170428.15663013,-5174.38559078984,-999.5696383938193,6173.955229155719,127394236.97560136,47481320.86912158,238888193.9478555,127308405.39053424,47470545.90135989,239085600.29827797,-85831.58506712317,-10774.967761687934,197406.35042247176,0,0,1,0.0,0.0,3.1280829906463623,0.0,0.0,160.88189220428467,0,0,3.1280829906463623,0,0,716569,0.0,0.0,5794560.153129973,2,303,6652,112.61098766326904
231,7875351.3591195345,3020828.4394794814,9164254.201400975,7867556.959183275,3019102.148554837,9173774.892261883,-7794.399936259724,-1726.2909246445633,9520.690860908478,127394236.97560136,47481320.86912158,238888193.9478555,127259157.27341965,47461840.10501126,239138296.35884696,-135079.7021817118,-19480.764110319316,250102.41099146008,0,0,1,0.0,0.0,4.131144046783447,0.0,0.0,952.159704208374,0,0,4.131144046783447,0,0,559410,0.0,0.0,3286307.83577398,2,304,10,148.7211856842041
232,7875351.3591195345,3020828.4394794814,9164254.201400975,7868577.253001957,3019302.290194929,9172554.456803085,-6774.106117577292,-1526.149284552317,8300.255402110517,127394236.97560136,47481320.86912158,238888193.9478555,127275969.54355977,47463530.155439526,239104460.4566341,-118267.43204158545,-17790.713682055473,216266.50877860188,0,0,1,0.0,0.0,4.265197277069092,0.0,0.0,1106.6522541046143,0,0,4.265197277069092,0,0,437468,0.0,0.0,2635391.2183011444,2,304,11,153.5471019744873
233,7875351.3591195345,3020828.4394794814,9164254.201400975,7869001.073789093,3019395.1743936525,9172037.751817273,-6350.28533044178,-1433.2650858289562,7783.550416298211,127394236.97560136,47481320.86912158,238888193.9478555,127282479.86221528,47464644.39320363,239090920.14405555,-111757.11338607967,-16676.475917950273,202726.19620004296,0,0,1,0.0,0.0,4.8108134269714355,0.0,0.0,1237.9348697662354,0,0,4.8108134269714355,0,0,316293,0.0,0.0,2439226.788848469,2,304,12,173.18928337097168
234,7875351.3591195345,3020828.4394794814,9164254.201400975,7866403.077022713,3018854.244903036,9175176.67807423,-8948.282096821815,-1974.1945764455013,10922.476673254743,127394236.97560136,47481320.86912158,238888193.9478555,127239623.46246575,47459386.96406339,239188447.8009215,-154613.513135612,-21933.905058190227,300253.85306599736,0,0,1,0.0,0.0,4.77531099319458,0.0,0.0,826.0092601776123,0,0,4.77531099319458,0,0,645144,0.0,0.0,3867330.005844452,2,304,14,171.91119575500488
235,7875351.3591195345,3020828.4394794814,9164254.201400975,7861086.61849288,3017680.594057276,9181666.787449887,-14264.740626654588,-3147.845422205515,17412.586048912257,127394236.97560136,47481320.86912158,238888193.9478555,127151022.67642379,47446543.00724392,239452186.31116176,-243214.29917757213,-34777.861877664924,563992.3633062541,0,0,1,0.0,0.0,4.636496067047119,0.0,0.0,872.6101055145264,0,0,4.636496067047119,0,0,930368,0.0,0.0,6923637.93881463,2,304,15,166.9138584136963
236,7875351.3591195345,3020828.4394794814,9164254.201400975,7864295.63772816,3018372.165727975,9177766.196543861,-11055.721391374245,-2456.273751506582,13511.995142886415,127394236.97560136,47481320.86912158,238888193.9478555,127204462.56782988,47453788.4502028,239300640.84369662,-189774.40777148306,-27532.418918780982,412446.8958411217,0,0,1,0.0,0.0,4.0227155685424805,0.0,0.0,1025.1037330627441,0,0,4.0227155685424805,0,0,748296,0.0,0.0,5255400.880899563,2,304,16,144.8177604675293
237,7875351.3591195345,3020828.4394794814,9164254.201400975,7868441.032061028,3019351.4812832926,9172641.486655695,-6910.327058506198,-1476.9581961887889,8387.285254720598,127394236.97560136,47481320.86912158,238888193.9478555,127271332.46776803,47464913.7669769,239083056.83973232,-122904.50783333182,-16407.102144680917,194862.89187681675,0,0,1,0.0,0.0,3.332033157348633,0.0,0.0,1390.0072860717773,0,0,3.332033157348633,0,0,311813,0.0,0.0,2391905.0310234427,2,304,17,119.95319366455078
238,7875351.3591195345,3020828.4394794814,9164254.201400975,7864072.087552227,3018324.7843261985,9178037.128121624,-11279.271567307413,-2503.655153282918,13782.926720649004,127394236.97560136,47481320.86912158,238888193.9478555,127200668.17847826,47453257.398609795,239308942.54622835,-193568.79712310433,-28063.47051178664,420748.59837284684,0,0,1,0.0,0.0,2.567639112472534,0.0,0.0,1125.128010749817,0,0,2.567639112472534,0,0,754851,0.0,0.0,5329033.227315318,2,304,18,92.43500804901123
239,7875351.3591195345,3020828.4394794814,9164254.201400975,7865479.569109179,3018614.830957306,9176339.59993352,-9871.790010355413,-2213.6085221753456,12085.398532545194,127394236.97560136,47481320.86912158,238888193.9478555,127217523.33679421,47456025.60470867,239223838.10330194,-176713.63880714774,-25295.264412909746,335644.15544644,0,0,1,0.0,0.0,3.6588239669799805,0.0,0.0,1427.1100044250488,0,0,3.6588239669799805,0,0,431175,0.0,0.0,3573044.850895822,2,304,19,131.7176628112793
240,7875351.3591195345,3020828.4394794814,9164254.201400975,7861460.7370655015,3017780.1884667277,9181193.0744678,-13890.622054032981,-3048.2510127536952,16938.873066825792,127394236.97560136,47481320.86912158,238888193.9478555,127157516.76397838,47448004.90456295,239437216.4627651,-236720.21162298322,-33315.96455863118,549022.5149095953,0,0,1,0.0,0.0,4.065045356750488,0.0,0.0,791.2590751647949,0,0,4.065045356750488,0,0,919982,0.0,0.0,6811288.180150829,2,304,20,146.34163284301758
