idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
1835,7875351.3591195345,3020828.4394794814,9164254.201400975,7863449.695334926,3018378.4580372507,9178605.846627867,-11901.663784608245,-2449.9814422307536,14351.645226892084,127394236.97560136,47481320.86912158,238888193.9478555,127206493.45223409,47454109.33373317,239576453.28586546,-187743.52336727083,-27211.53538841009,688259.3380099535,0,0,1,0.0,0.0,1.9258787631988525,0.0,0.0,163.9764175415039,0,0,1.9258787631988525,0,0,3222040,0.0,0.0,21327432.847649112,2,610,618,69.33163547515869
1836,7875351.3591195345,3020828.4394794814,9164254.201400975,7859534.134757917,3017538.367085111,9183361.498156982,-15817.224361617118,-3290.072394370567,19107.296756006777,127394236.97560136,47481320.86912158,238888193.9478555,127144596.1599584,47444484.46742669,239828354.45993802,-249640.81564295292,-36836.40169489384,940160.5120825171,0,0,1,0.0,0.0,1.977304220199585,0.0,0.0,106.65165424346924,0,0,1.977304220199585,0,0,4220054,0.0,0.0,25493015.458330214,2,610,619,71.18295192718506
1837,7875351.3591195345,3020828.4394794814,9164254.201400975,7864916.117225268,3018722.3007012806,9176795.582073452,-10435.241894266568,-2106.1387782008387,12541.380672477186,127394236.97560136,47481320.86912158,238888193.9478555,127232954.08577871,47457520.38465378,239465573.03827706,-161282.88982264698,-23800.484467804432,577379.0904215574,0,0,1,0.0,0.0,2.7334039211273193,0.0,0.0,138.31693840026855,0,0,2.7334039211273193,0,0,3460839,0.0,0.0,20523300.451285932,2,610,620,98.4025411605835
1838,7875351.3591195345,3020828.4394794814,9164254.201400975,7860755.436035592,3017789.648535346,9181888.915429031,-14595.923083942384,-3038.790944135282,17634.71402805671,127394236.97560136,47481320.86912158,238888193.9478555,127163946.95003144,47447368.85219084,239751122.95529628,-230290.02556991577,-33952.01693074405,862929.0074407756,0,0,1,0.0,0.0,2.440974712371826,0.0,0.0,167.7490997314453,0,0,2.440974712371826,0,0,3931813,0.0,0.0,24013151.94373232,2,610,621,87.87508964538574
1839,7875351.3591195345,3020828.4394794814,9164254.201400975,7859403.592646267,3017479.4716942436,9183550.935659446,-15947.766473267227,-3348.9677852378227,19296.734258471057,127394236.97560136,47481320.86912158,238888193.9478555,127142143.7279244,47443703.788413174,239857118.715161,-252093.24767695367,-37617.080708406866,968924.7673054934,0,0,1,0.0,0.0,2.9151484966278076,0.0,0.0,145.84829235076904,0,0,2.9151484966278076,0,0,4149706,0.0,0.0,25407122.74628273,2,610,622,104.94534587860107
1840,7875351.3591195345,3020828.4394794814,9164254.201400975,7866621.866903815,3019039.042446302,9174773.090649873,-8729.492215719074,-1789.3970331796445,10518.889248898253,127394236.97560136,47481320.86912158,238888193.9478555,127259780.64688416,47460713.584318146,239397506.09316558,-134456.32871720195,-20607.284803435206,509312.1453100741,0,0,1,0.0,0.0,3.5873117446899414,0.0,0.0,178.92320251464844,0,0,3.5873117446899414,0,0,3264688,0.0,0.0,19932512.585093636,2,610,623,129.1432228088379
1841,7875351.3591195345,3020828.4394794814,9164254.201400975,7866007.524945029,3018922.213612334,9175504.261442667,-9343.834174505435,-1906.2258671475574,11250.060041692108,127394236.97560136,47481320.86912158,238888193.9478555,127248131.53426914,47459693.53799528,239418988.3649238,-146105.44133222103,-21627.33112630248,530794.4170683026,0,0,1,0.0,0.0,2.6069157123565674,0.0,0.0,178.58813953399658,0,0,2.6069157123565674,0,0,3194127,0.0,0.0,19755786.223666377,2,610,624,93.84896564483643
1842,7875351.3591195345,3020828.4394794814,9164254.201400975,7862737.947312439,3018157.068551993,9179538.984135503,-12613.411807095632,-2671.3709274884313,15284.782734528184,127394236.97560136,47481320.86912158,238888193.9478555,127193746.59472334,47451237.46096844,239676331.89741328,-200490.38087801635,-30083.408153139055,788137.9495577812,0,0,1,0.0,0.0,3.8015859127044678,0.0,0.0,182.16653537750244,0,0,3.8015859127044678,0,0,3660027,0.0,0.0,22557195.31236406,2,610,625,136.85709285736084
1843,7875351.3591195345,3020828.4394794814,9164254.201400975,7864205.368309587,3018458.253997795,9177770.377692688,-11145.990809947252,-2370.1854816866107,13516.176291713491,127394236.97560136,47481320.86912158,238888193.9478555,127216576.6180811,47454577.717140734,239593414.59427398,-177660.35752026737,-26743.15198084712,705220.6464184821,0,0,1,0.0,0.0,4.295104503631592,0.0,0.0,207.1124496459961,0,0,4.295104503631592,0,0,3515733,0.0,0.0,21178966.74826266,2,610,626,154.6237621307373
1844,7875351.3591195345,3020828.4394794814,9164254.201400975,7864165.331605515,3018541.1390434094,9177727.529351112,-11186.02751401905,-2287.3004360720515,13473.327950136736,127394236.97560136,47481320.86912158,238888193.9478555,127218685.45335914,47455057.86320286,239524361.5140189,-175551.52224221826,-26263.005918718874,636167.5661633909,0,0,1,0.0,0.0,4.012424945831299,0.0,0.0,392.1840763092041,0,0,4.012424945831299,0,0,3509060,0.0,0.0,20775331.751686215,2,610,627,144.44729804992676
1845,7875351.3591195345,3020828.4394794814,9164254.201400975,7868313.904841695,3019369.7888487405,9172750.30630958,-7037.454277839512,-1458.6506307409145,8496.104908606037,127394236.97560136,47481320.86912158,238888193.9478555,127283855.52726461,47464353.79999135,239313203.39713657,-110381.44833675027,-16967.06913023442,425009.44928106666,0,0,1,0.0,0.0,4.964505195617676,0.0,0.0,318.0942192077637,0,0,4.964505195617676,0,0,2939399,0.0,0.0,17644165.52181416,2,610,628,178.72218704223633
1846,7875351.3591195345,3020828.4394794814,9164254.201400975,7860573.505044567,3017712.6439122176,9182147.851043217,-14777.854074967094,-3115.795567263849,17893.64964224212,127394236.97560136,47481320.86912158,238888193.9478555,127160737.64153458,47445730.11970776,239790328.1953352,-233499.33406677842,-35590.74941381812,902134.247479707,0,0,1,0.0,0.0,4.69773006439209,0.0,0.0,433.12012481689453,0,0,4.69773006439209,0,0,3957111,0.0,0.0,24121010.236505955,2,610,629,169.11828231811523
1847,7875351.3591195345,3020828.4394794814,9164254.201400975,7863891.493078902,3018619.0586866657,9177923.448234404,-11459.866040632129,-2209.380792815704,13669.24683342874,127394236.97560136,47481320.86912158,238888193.9478555,127227456.71958123,47458258.521011636,239448184.22273785,-166780.25602012873,-23062.348109945655,559990.2748823464,0,0,1,0.0,0.0,4.858485698699951,0.0,0.0,394.85058403015137,0,0,4.858485698699951,0,0,3609159,0.0,0.0,19748798.734321214,2,610,778,174.90548515319824
1848,7875351.3591195345,3020828.4394794814,9164254.201400975,7865237.453976586,3018818.0450277887,9176378.500995662,-10113.905142948031,-2010.3944516927004,12124.299594687298,127394236.97560136,47481320.86912158,238888193.9478555,127243486.28823124,47459654.497357376,239417667.98323736,-150750.68737012148,-21666.371764205396,529474.0353818536,0,0,1,0.0,0.0,4.010574817657471,0.0,0.0,319.4541263580322,0,0,4.010574817657471,0,0,3540956,0.0,0.0,20220253.608458877,2,610,784,144.38069343566895
1849,7875351.3591195345,3020828.4394794814,9164254.201400975,7848094.685304033,3015462.1016915366,9196877.213004481,-27256.673815501854,-5366.3377879448235,32623.011603506282,127394236.97560136,47481320.86912158,238888193.9478555,126987529.17412335,47426004.13096727,240228750.42034164,-406707.8014780134,-55316.73815431446,1340556.4724861383,0,0,1,0.0,0.0,3.9902403354644775,0.0,0.0,279.53206157684326,0,0,3.9902403354644775,0,0,4031274,0.0,0.0,25973802.834093556,2,610,787,143.6486520767212
1850,7875351.3591195345,3020828.4394794814,9164254.201400975,7843183.8587796455,3014446.2040617187,9202803.937158642,-32167.500339888968,-6382.235417762771,38549.73575766757,127394236.97560136,47481320.86912158,238888193.9478555,126911006.26975402,47417070.67564432,240513059.2929457,-483230.70584733784,-64250.193477258086,1624865.3450902104,0,0,1,0.0,0.0,4.7537760734558105,0.0,0.0,318.6570568084717,0,0,4.7537760734558105,0,0,3401819,0.0,0.0,23167781.422773995,2,610,788,171.13593864440918
1851,7875351.3591195345,3020828.4394794814,9164254.201400975,7860444.069413148,3017949.308682719,9182040.621904127,-14907.289706386626,-2879.130796762649,17786.420503152534,127394236.97560136,47481320.86912158,238888193.9478555,127178953.11662023,47451300.61070882,239580053.49604675,-215283.8589811325,-30020.258412763476,691859.5481912494,0,0,1,0.0,0.0,3.24642014503479,0.0,0.0,243.09857654571533,0,0,3.24642014503479,0,0,4540690,0.0,0.0,24687545.166565076,2,610,789,116.87112522125246
1852,7875351.3591195345,3020828.4394794814,9164254.201400975,7843089.6213143375,3014477.2672199165,9202867.11146574,-32261.737805197015,-6351.172259564977,38612.91006476432,127394236.97560136,47481320.86912158,238888193.9478555,126910386.60847035,47417729.9711406,240485630.14811483,-483850.3671310097,-63590.897980980575,1597436.200259328,0,0,1,0.0,0.0,4.221063137054443,0.0,0.0,297.135498046875,0,0,4.221063137054443,0,0,3522018,0.0,0.0,23925308.68979017,2,610,790,151.95827293395996
1853,7875351.3591195345,3020828.4394794814,9164254.201400975,7844507.583058038,3014757.3140665535,9201169.102875413,-30843.776061496697,-6071.1254129279405,36914.90147443861,127394236.97560136,47481320.86912158,238888193.9478555,126933039.24933153,47419731.42306906,240406406.3922008,-461197.7262698263,-61589.44605252147,1518212.4443452954,0,0,1,0.0,0.0,3.743544578552246,0.0,0.0,265.7259979248047,0,0,3.743544578552246,0,0,3881681,0.0,0.0,25547465.995535932,2,610,791,134.76760482788086
1854,7875351.3591195345,3020828.4394794814,9164254.201400975,7845066.3692397745,3014896.4009060245,9200471.229854202,-30284.98987975996,-5932.038573456928,36217.02845322713,127394236.97560136,47481320.86912158,238888193.9478555,126940722.52810204,47421256.2276145,240364478.2359851,-453514.4474993199,-60064.64150708169,1476284.288129598,0,0,1,0.0,0.0,3.129093647003174,0.0,0.0,241.02044105529785,0,0,3.129093647003174,0,0,3844931,0.0,0.0,25191258.90756476,2,610,792,112.64737129211427
1855,7875351.3591195345,3020828.4394794814,9164254.201400975,7842968.819277341,3014439.730542237,9203025.450180395,-32382.539842193946,-6388.70893724449,38771.24877941981,127394236.97560136,47481320.86912158,238888193.9478555,126904238.14767334,47417144.947924025,240521564.561617,-489998.82792802155,-64175.92119755596,1633370.6137614846,0,0,1,0.0,0.0,4.826639652252197,0.0,0.0,348.8941898345947,0,0,4.826639652252197,0,0,3408351,0.0,0.0,22603637.35538301,2,610,793,173.7590274810791
1856,7875351.3591195345,3020828.4394794814,9164254.201400975,7844364.695574186,3014787.80704472,9201281.497381147,-30986.66354534868,-6040.632434761617,37027.29598017223,127394236.97560136,47481320.86912158,238888193.9478555,126926591.56131439,47421262.16581841,240403568.26637724,-467645.4142869711,-60058.703303173184,1515374.318521738,0,0,1,0.0,0.0,3.7808239459991455,0.0,0.0,262.22501277923584,0,0,3.7808239459991455,0,0,3322634,0.0,0.0,22310199.277930796,2,610,794,136.10966205596924
1857,7875351.3591195345,3020828.4394794814,9164254.201400975,7845975.08078813,3015105.0019184174,9199353.91729342,-29376.278331404552,-5723.437561064027,35099.715892445296,127394236.97560136,47481320.86912158,238888193.9478555,126951648.9209089,47423988.562623285,240318057.20426416,-442588.0546924621,-57332.30649829656,1429863.2564086616,0,0,1,0.0,0.0,3.1921334266662598,0.0,0.0,237.10097122192383,0,0,3.1921334266662598,0,0,3474267,0.0,0.0,22939025.053561024,2,610,795,114.91680335998535
1858,7875351.3591195345,3020828.4394794814,9164254.201400975,7845934.261137319,3015110.0963161117,9199389.642546587,-29417.097982215695,-5718.343163369689,35135.44114561193,127394236.97560136,47481320.86912158,238888193.9478555,126952031.29215245,47423839.558440916,240304438.8924717,-442205.6834489107,-57481.310680665076,1416244.9446161985,0,0,1,0.0,0.0,2.564506769180298,0.0,0.0,206.68935871124268,0,0,2.564506769180298,0,0,3610976,0.0,0.0,23893341.950293854,2,610,796,92.32224369049072
1859,7875351.3591195345,3020828.4394794814,9164254.201400975,7843272.54657518,3014568.032081495,9202593.42134335,-32078.812544354238,-6260.40739798639,38339.21994237602,127394236.97560136,47481320.86912158,238888193.9478555,126907754.68649235,47418984.31704096,240473374.07811835,-486482.2891090065,-62336.552080623806,1585180.1302628517,0,0,1,0.0,0.0,4.279724597930908,0.0,0.0,306.9240245819092,0,0,4.279724597930908,0,0,3300247,0.0,0.0,21666202.2993762,2,610,797,154.0700855255127
1860,7875351.3591195345,3020828.4394794814,9164254.201400975,7862951.2218768485,3018440.7991736047,9179041.978949524,-12400.137242686003,-2387.640305876732,14787.777548549697,127394236.97560136,47481320.86912158,238888193.9478555,127204443.10920358,47457500.840231866,239529553.86857697,-189793.86639778316,-23820.02888971567,641359.9207214713,0,0,1,0.0,0.0,4.791633605957031,0.0,0.0,333.13309478759766,0,0,4.791633605957031,0,0,2474403,0.0,0.0,15130601.512517493,2,610,798,172.49880981445312
1861,7875351.3591195345,3020828.4394794814,9164254.201400975,7861061.256287438,3018054.132430137,9181318.6112824,-14290.102832096629,-2774.307049344294,17064.40988142602,127394236.97560136,47481320.86912158,238888193.9478555,127173077.013532,47452590.791654006,239627959.79018298,-221159.9620693624,-28730.07746757567,739765.8423274755,0,0,1,0.0,0.0,2.4914019107818604,0.0,0.0,218.15108013153076,0,0,2.4914019107818604,0,0,2971042,0.0,0.0,19112704.011484995,2,610,799,89.69046878814697
1862,7875351.3591195345,3020828.4394794814,9164254.201400975,7860545.622775941,3017976.8802743843,9181911.49694972,-14805.736343593337,-2851.5592050971463,17657.2955487445,127394236.97560136,47481320.86912158,238888193.9478555,127165836.90279134,47452491.24050199,239651312.76920187,-228400.07281002402,-28829.62861958891,763118.8213463724,0,0,1,0.0,0.0,3.878744125366211,0.0,0.0,327.8679485321045,0,0,3.878744125366211,0,0,2600358,0.0,0.0,16498690.83355357,2,610,800,139.6347885131836
1863,7875351.3591195345,3020828.4394794814,9164254.201400975,7862218.390266393,3018316.088547655,9179899.521185977,-13132.968853141181,-2512.3509318265133,15645.319785002619,127394236.97560136,47481320.86912158,238888193.9478555,127190419.81555246,47456167.65058002,239573325.05210903,-203817.16004890203,-25153.218541562557,685131.1042535305,0,0,1,0.0,0.0,4.984997749328613,0.0,0.0,369.33417892456055,0,0,4.984997749328613,0,0,2481423,0.0,0.0,15032089.80263557,2,610,801,179.45991897583008
1864,7875351.3591195345,3020828.4394794814,9164254.201400975,7864041.3154147435,3018625.7734705065,9177766.911114756,-11310.043704790995,-2202.666008974891,13512.709713781253,127394236.97560136,47481320.86912158,238888193.9478555,127218719.04949443,47458269.27912044,239485873.30602348,-175517.92610692978,-23051.590001143515,597679.3581679761,0,0,1,0.0,0.0,2.598256826400757,0.0,0.0,399.466103553772,0,0,2.598256826400757,0,0,2666242,0.0,0.0,17398318.647664007,2,610,802,93.53724575042725
1865,7875351.3591195345,3020828.4394794814,9164254.201400975,7849050.655632682,3015766.9257076425,9195616.4186597,-26300.703486852348,-5061.513771838974,31362.217258725315,127394236.97560136,47481320.86912158,238888193.9478555,126993407.3865426,47431261.7061393,240163354.56097496,-400829.5890587568,-50059.16298228502,1275160.6131194532,0,0,1,0.0,0.0,3.98290753364563,0.0,0.0,306.65295124053955,0,0,3.98290753364563,0,0,3061000,0.0,0.0,19641952.060769737,2,610,803,143.38467121124268
1866,7875351.3591195345,3020828.4394794814,9164254.201400975,7851491.443356575,3016226.6369055277,9192715.919737855,-23859.915762959048,-4601.802573953755,28461.718336880207,127394236.97560136,47481320.86912158,238888193.9478555,127029578.16457543,47435247.68143975,240054275.76914158,-364658.81102593243,-46073.18768183142,1166081.8212860823,0,0,1,0.0,0.0,3.3644964694976807,0.0,0.0,389.3842420578003,0,0,3.3644964694976807,0,0,3041652,0.0,0.0,20000881.543839835,2,610,805,121.1218729019165
1867,7875351.3591195345,3020828.4394794814,9164254.201400975,7869097.488470111,3019570.8897169656,9171765.621812923,-6253.87064942345,-1257.5497625158168,7511.420411948115,127394236.97560136,47481320.86912158,238888193.9478555,127296012.37837379,47467454.90640855,239232727.45333418,-98224.5972275734,-13865.96271303296,344533.50547868013,0,0,1,0.0,0.0,3.1203601360321045,0.0,0.0,361.58421421051025,0,0,3.1203601360321045,0,0,1870666,0.0,0.0,13986068.072689027,2,610,806,112.33296489715576
1868,7875351.3591195345,3020828.4394794814,9164254.201400975,7854052.270485637,3016723.2303778613,9189658.499136481,-21299.088633897714,-4105.20910162013,25404.29773550667,127394236.97560136,47481320.86912158,238888193.9478555,127067082.52916953,47440011.13081386,239946405.2886704,-327154.4464318305,-41309.73830772191,1058211.3408148885,0,0,1,0.0,0.0,4.276897430419922,0.0,0.0,331.13404083251953,0,0,4.276897430419922,0,0,3001685,0.0,0.0,19015981.76967653,2,610,807,153.9683074951172
1869,7875351.3591195345,3020828.4394794814,9164254.201400975,7866676.221363698,3019077.344754387,9174680.433881976,-8675.13775583636,-1751.09472509427,10426.232481000945,127394236.97560136,47481320.86912158,238888193.9478555,127255888.47625874,47461996.40630111,239397965.39069712,-138348.49934262037,-19324.462820470333,509771.44284161925,0,0,1,0.0,0.0,3.220566511154175,0.0,0.0,341.0609292984009,0,0,3.220566511154175,0,0,2426992,0.0,0.0,15793879.684022605,2,610,808,115.9403944015503
1870,7875351.3591195345,3020828.4394794814,9164254.201400975,7857902.827702805,3017397.207508005,9185133.964789227,-17448.531416729093,-3431.231971476227,20879.763388251886,127394236.97560136,47481320.86912158,238888193.9478555,127121875.5777,47444998.58192789,239828066.0786107,-272361.3979013562,-36322.28719369322,939872.1307551861,0,0,1,0.0,0.0,3.1156036853790283,0.0,0.0,153.97388362884521,0,0,3.1156036853790283,0,0,3749927,0.0,0.0,24088437.11499523,2,610,890,112.16173267364502
1871,7875351.3591195345,3020828.4394794814,9164254.201400975,7865818.717795258,3018889.9456670512,9175725.336537736,-9532.641324276105,-1938.4938124301843,11471.135136760771,127394236.97560136,47481320.86912158,238888193.9478555,127244852.8104155,47459653.80685689,239434115.86786255,-149384.16518585384,-21667.062264688313,545921.92000705,0,0,1,0.0,0.0,2.3872759342193604,0.0,0.0,221.36898136138916,0,0,2.3872759342193604,0,0,3395672,0.0,0.0,20636160.574344482,2,610,891,85.94193363189697
1872,7875351.3591195345,3020828.4394794814,9164254.201400975,7854156.391562995,3016671.7929367395,9189605.815500269,-21194.967556539923,-4156.646542741917,25351.614099293947,127394236.97560136,47481320.86912158,238888193.9478555,127062472.879213,47437822.11728717,240036164.8280868,-331764.0963883549,-43498.7518344149,1147970.880231291,0,0,1,0.0,0.0,2.910295009613037,0.0,0.0,120.8421106338501,0,0,2.910295009613037,0,0,4269571,0.0,0.0,26723360.7820653,2,610,892,104.77062034606934
1873,7875351.3591195345,3020828.4394794814,9164254.201400975,7852150.111989673,3016303.2439799304,9191980.644030377,-23201.247129861265,-4525.195499551017,27726.442629402503,127394236.97560136,47481320.86912158,238888193.9478555,127031134.98338316,47434426.15508971,240141015.04934177,-363101.9922181964,-46894.71403186768,1252821.1014862657,0,0,1,0.0,0.0,3.6323750019073486,0.0,0.0,157.29931354522705,0,0,3.6323750019073486,0,0,4536910,0.0,0.0,27623441.799186468,2,610,893,130.76550006866455
1874,7875351.3591195345,3020828.4394794814,9164254.201400975,7853098.0431838585,3016411.441016704,9190924.515799437,-22253.315935675986,-4416.998462777585,26670.314398461953,127394236.97560136,47481320.86912158,238888193.9478555,127043423.3655543,47434339.3024485,240127614.48238787,-350813.6100470573,-46981.56667307764,1239420.5345323682,0,0,1,0.0,0.0,2.1249284744262695,0.0,0.0,86.11955738067627,0,0,2.1249284744262695,0,0,4731230,0.0,0.0,28615590.990587316,2,610,894,76.4974250793457
1875,7875351.3591195345,3020828.4394794814,9164254.201400975,7852665.857210039,3016341.5616828226,9191426.581107141,-22685.50190949533,-4486.87779665878,27172.379706166685,127394236.97560136,47481320.86912158,238888193.9478555,127034748.87081355,47434069.0200843,240178610.06007445,-359488.10478781164,-47251.84903728217,1290416.1122189462,0,0,1,0.0,0.0,3.61700177192688,0.0,0.0,152.58829593658447,0,0,3.61700177192688,0,0,4845336,0.0,0.0,29106037.487092793,2,610,896,130.21206378936768
1876,7875351.3591195345,3020828.4394794814,9164254.201400975,7850586.363550672,3015927.129585033,9193920.50686429,-24764.995568862185,-4901.309894448612,29666.30546331592,127394236.97560136,47481320.86912158,238888193.9478555,127001946.76818642,47429773.94584221,240293867.8996736,-392290.20741494,-51546.92327937484,1405673.9518181086,0,0,1,0.0,0.0,2.8394393920898438,0.0,0.0,121.11924362182617,0,0,2.8394393920898438,0,0,5169244,0.0,0.0,30686367.662456773,2,610,897,102.21981811523438
1877,7875351.3591195345,3020828.4394794814,9164254.201400975,7853695.365443128,3016535.488326911,9190203.146229926,-21655.99367640633,-4292.951152570546,25948.94482895173,127394236.97560136,47481320.86912158,238888193.9478555,127053401.65345295,47435798.51180171,240084727.28475723,-340835.32214841247,-45522.3573198691,1196533.3369017243,0,0,1,0.0,0.0,2.1735384464263916,0.0,0.0,101.83743095397949,0,0,2.1735384464263916,0,0,4676763,0.0,0.0,27742064.2282422,2,610,898,78.2473840713501
1878,7875351.3591195345,3020828.4394794814,9164254.201400975,7859307.703232502,3017488.654367842,9183637.642399631,-16043.655887032859,-3339.7851116396487,19383.440998656675,127394236.97560136,47481320.86912158,238888193.9478555,127132980.69859213,47443936.01785115,239931397.93876916,-261256.27700923383,-37384.85127042979,1043203.9909136593,0,0,1,0.0,0.0,3.246890068054199,0.0,0.0,144.26410102844238,0,0,3.246890068054199,0,0,4966749,0.0,0.0,27857912.884173848,2,610,901,116.88804244995117
1879,7875351.3591195345,3020828.4394794814,9164254.201400975,7861732.559702601,3018119.8900902043,9180581.550207173,-13618.799416933209,-2708.549389277119,16327.348806198686,127394236.97560136,47481320.86912158,238888193.9478555,127181110.12588565,47452097.47764361,239622045.8307097,-213126.8497157097,-29223.39147797227,733851.8828541934,0,0,1,0.0,0.0,3.157792568206787,0.0,0.0,182.09748458862305,0,0,3.157792568206787,0,0,3145258,0.0,0.0,20942160.1562432,2,610,904,113.68053245544435
1880,7875351.3591195345,3020828.4394794814,9164254.201400975,7858037.080799295,3017381.8712104713,9185015.047990251,-17314.278320239857,-3446.5682690101676,20760.846589276567,127394236.97560136,47481320.86912158,238888193.9478555,127123360.79138355,47444168.069325864,239824832.21575513,-270876.18421781063,-37152.799795717,936638.2678996325,0,0,1,0.0,0.0,2.4123220443725586,0.0,0.0,149.8937530517578,0,0,2.4123220443725586,0,0,3895568,0.0,0.0,24183174.775333863,2,610,906,86.84359359741211
1881,7875351.3591195345,3020828.4394794814,9164254.201400975,7859627.164947048,3017795.7766771,9183011.058375845,-15724.194172486663,-3032.662802381441,18756.856974869967,127394236.97560136,47481320.86912158,238888193.9478555,127150507.14453146,47450076.73308031,239674697.26890272,-243729.8310699016,-31244.136041268706,786503.3210472167,0,0,1,0.0,0.0,4.8425612449646,0.0,0.0,337.2516574859619,0,0,4.8425612449646,0,0,2928409,0.0,0.0,20094837.865370147,2,610,907,174.3322048187256
1882,7875351.3591195345,3020828.4394794814,9164254.201400975,7861260.894445305,3018102.1682816795,9181070.937273009,-14090.464674229734,-2726.2711978019215,16816.735872033983,127394236.97560136,47481320.86912158,238888193.9478555,127175723.87125501,47453083.23392503,239595551.45212367,-218513.10434634984,-28237.63519655168,707357.5042681694,0,0,1,0.0,0.0,4.1023335456848145,0.0,0.0,421.2718334197998,0,0,4.1023335456848145,0,0,2674046,0.0,0.0,19112054.063688632,2,610,908,147.68400764465332
1883,7875351.3591195345,3020828.4394794814,9164254.201400975,7862091.38588606,3018069.6249483665,9180272.989165599,-13259.973233474419,-2758.8145311148837,16018.787764623761,127394236.97560136,47481320.86912158,238888193.9478555,127184775.18211155,47449581.294692084,239674598.67797083,-209461.7934898138,-31739.574429497123,786404.7301153243,0,0,1,0.0,0.0,2.8513059616088867,0.0,0.0,269.5341625213623,0,0,2.8513059616088867,0,0,4037631,0.0,0.0,24668934.898709897,2,610,910,102.64701461791992
1884,7875351.3591195345,3020828.4394794814,9164254.201400975,7865530.839158045,3018773.901677613,9176129.259164326,-9820.519961489365,-2054.5378018682823,11875.057763351128,127394236.97560136,47481320.86912158,238888193.9478555,127233464.33996157,47458046.13222028,239519971.85771105,-160772.63563978672,-23274.736901298165,631777.9098555446,0,0,1,0.0,0.0,4.930590629577637,0.0,0.0,271.9500503540039,0,0,4.930590629577637,0,0,3393451,0.0,0.0,20544182.034939837,2,610,913,177.50126266479492
1885,7875351.3591195345,3020828.4394794814,9164254.201400975,7859557.559978724,3017578.8954046513,9183297.54461663,-15793.799140810035,-3249.5440748301335,19043.343215655535,127394236.97560136,47481320.86912158,238888193.9478555,127145017.34052128,47445257.806568645,239794126.9547534,-249219.6350800842,-36063.062552936375,905933.0068978965,0,0,1,0.0,0.0,2.9472126960754395,0.0,0.0,275.7136688232422,0,0,2.9472126960754395,0,0,3984669,0.0,0.0,25151363.3021774,2,610,915,106.09965705871582
1886,7875351.3591195345,3020828.4394794814,9164254.201400975,7860938.414190963,3017940.448510468,9181555.137298541,-14412.944928571582,-2887.9909690134227,17300.935897566378,127394236.97560136,47481320.86912158,238888193.9478555,127168531.86972682,47449913.8201905,239666727.7668025,-225705.10587453842,-31407.048931084573,778533.8189469874,0,0,1,0.0,0.0,3.7003941535949707,0.0,0.0,215.59008407592773,0,0,3.7003941535949707,0,0,3430348,0.0,0.0,21981105.264290545,2,610,916,133.21418952941895
1887,7875351.3591195345,3020828.4394794814,9164254.201400975,7865649.681761427,3018846.8798193024,9175937.438419238,-9701.677358107641,-1981.5596601790749,11683.237018262967,127394236.97560136,47481320.86912158,238888193.9478555,127244421.45687032,47458678.835409194,239414749.05110267,-149815.51873104274,-22642.033712387085,526555.1032471657,0,0,1,0.0,0.0,3.7659389972686768,0.0,0.0,270.679123878479,0,0,3.7659389972686768,0,0,3536442,0.0,0.0,20287365.144104794,2,610,918,135.57380390167236
1888,7875351.3591195345,3020828.4394794814,9164254.201400975,7858932.6152909305,3017452.740298379,9184048.644410692,-16418.743828603998,-3375.6991811022162,19794.44300971739,127394236.97560136,47481320.86912158,238888193.9478555,127135162.95326072,47443865.30720833,239828178.93548122,-259074.02234064043,-37455.56191325188,939984.9876257181,0,0,1,0.0,0.0,3.3707633018493652,0.0,0.0,255.09255981445312,0,0,3.3707633018493652,0,0,4328659,0.0,0.0,25621867.008279562,2,610,919,121.34747886657715
1889,7875351.3591195345,3020828.4394794814,9164254.201400975,7861099.594744057,3017990.317930258,9181344.087325716,-14251.764375477098,-2838.1215492235497,17089.885924741626,127394236.97560136,47481320.86912158,238888193.9478555,127170064.32139772,47450824.889192745,239662485.32226187,-224172.65420363843,-30495.979928836226,774291.3744063675,0,0,1,0.0,0.0,4.978498935699463,0.0,0.0,329.9506359100342,0,0,4.978498935699463,0,0,3492844,0.0,0.0,21465016.159154005,2,610,920,179.22596168518066
1890,7875351.3591195345,3020828.4394794814,9164254.201400975,7859821.214895204,3017659.2701645205,9182953.514940305,-15530.144224330783,-3169.169314960949,18699.313539329916,127394236.97560136,47481320.86912158,238888193.9478555,127149148.67343657,47446346.54411191,239765484.57405916,-245088.302164793,-34974.325009673834,877290.6262036562,0,0,1,0.0,0.0,4.1067681312561035,0.0,0.0,286.73855209350586,0,0,4.1067681312561035,0,0,4124900,0.0,0.0,24115346.914409984,2,610,921,147.84365272521973
