idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
155,7875351.3591195345,3020828.4394794814,9164254.201400975,7870840.33889816,3019899.412863403,9169694.248238456,-4511.020221374929,-929.0266160783358,5440.046837480739,127394236.97560136,47481320.86912158,238888193.9478555,127322281.71007743,47471290.6350355,239053971.3511191,-71955.26552392542,-10030.234086081386,165777.40326359868,0,0,1,0.0,0.0,1.655242681503296,0.0,0.0,163.03545570373535,0,0,1.655242681503296,0,0,464317,0.0,0.0,3925118.1938837944,2,322,325,59.58873653411865
156,7875351.3591195345,3020828.4394794814,9164254.201400975,7871736.028629518,3020078.279139557,9168619.692230888,-3615.3304900163785,-750.1603399245068,4365.490829912946,127394236.97560136,47481320.86912158,238888193.9478555,127336428.26814921,47473065.44305459,239025013.23075294,-57808.7074521482,-8255.426066994667,136819.28289744258,0,0,1,0.0,0.0,3.9783785343170166,0.0,0.0,425.8654203414917,0,0,3.9783785343170166,0,0,502290,0.0,0.0,3174802.807624076,2,322,326,143.2216272354126
157,7875351.3591195345,3020828.4394794814,9164254.201400975,7868128.34575039,3019332.6889050417,9172972.965344558,-7223.013369144872,-1495.750574439764,8718.763943582773,127394236.97560136,47481320.86912158,238888193.9478555,127278472.72078574,47465569.07403895,239174413.92551935,-115764.25481562316,-15751.795082628727,286219.9776638448,0,0,1,0.0,0.0,2.4254345893859863,0.0,0.0,244.34566497802734,0,0,2.4254345893859863,0,0,629176,0.0,0.0,5199901.53964299,2,322,327,87.31564521789551
158,7875351.3591195345,3020828.4394794814,9164254.201400975,7869799.226821379,3019658.5381993325,9170976.234979281,-5552.132298155688,-1169.9012801488861,6722.0335783064365,127394236.97560136,47481320.86912158,238888193.9478555,127303601.46538861,47468378.45993596,239111449.16229013,-90635.51021274924,-12942.409185618162,223255.21443462372,0,0,1,0.0,0.0,3.8513731956481934,0.0,0.0,501.33164405822754,0,0,3.8513731956481934,0,0,612781,0.0,0.0,4186319.338130057,2,322,328,138.64943504333496
159,7875351.3591195345,3020828.4394794814,9164254.201400975,7871900.702447831,3020117.204186522,9168416.093365652,-3450.656671703793,-711.2352929594927,4161.891964677721,127394236.97560136,47481320.86912158,238888193.9478555,127339325.58049954,47473703.81509131,239012869.7648288,-54911.39510181546,-7617.054030269384,124675.81697329879,0,0,1,0.0,0.0,3.2246670722961426,0.0,0.0,304.59170722961426,0,0,3.2246670722961426,0,0,462623,0.0,0.0,3294316.7296232497,2,322,329,116.08801460266113
160,7875351.3591195345,3020828.4394794814,9164254.201400975,7870678.722191159,3019848.3012949117,9169906.976513911,-4672.63692837581,-980.1381845697761,5652.775112936273,127394236.97560136,47481320.86912158,238888193.9478555,127318033.38298403,47470591.8309497,239071576.1707167,-76203.59261733294,-10729.038171879947,183382.22286120057,0,0,1,0.0,0.0,4.396193981170654,0.0,0.0,456.7429676055908,0,0,4.396193981170654,0,0,538067,0.0,0.0,3761665.599459887,2,322,330,158.26298332214355
161,7875351.3591195345,3020828.4394794814,9164254.201400975,7860098.530906812,3017716.687475637,9182618.781617515,-15252.828212722205,-3111.7520038443618,18364.580216540024,127394236.97560136,47481320.86912158,238888193.9478555,127157107.72747362,47448519.34800248,239587529.26255563,-237129.2481277436,-32801.521119102836,699335.3147001266,0,0,1,0.0,0.0,4.981994152069092,0.0,0.0,510.0962619781494,0,0,4.981994152069092,0,0,1639861,0.0,0.0,10677003.244738188,2,322,634,179.3517894744873
162,7875351.3591195345,3020828.4394794814,9164254.201400975,7865043.85509835,3018749.936033335,9176640.208868241,-10307.504021184519,-2078.50344614638,12386.007467266172,127394236.97560136,47481320.86912158,238888193.9478555,127233708.40985017,47459992.917642765,239320615.4317317,-160528.56575119495,-21327.95147881657,432421.48387619853,0,0,1,0.0,0.0,3.1172847747802734,0.0,0.0,440.35669326782227,0,0,3.1172847747802734,0,0,934498,0.0,0.0,7210152.858987749,2,322,636,112.22225189208984
163,7875351.3591195345,3020828.4394794814,9164254.201400975,7870567.401557295,3019846.197083939,9170020.40135878,-4783.957562239841,-982.242395542562,5766.199957804754,127394236.97560136,47481320.86912158,238888193.9478555,127318318.66256808,47470685.774613634,239094926.0017057,-75918.31303328276,-10635.094507947564,206732.05385020375,0,0,1,0.0,0.0,4.401817321777344,0.0,0.0,546.9851303100586,0,0,4.401817321777344,0,0,932055,0.0,0.0,4777075.837327778,2,322,637,158.46542358398438
164,7875351.3591195345,3020828.4394794814,9164254.201400975,7870956.689569774,3019935.9160066885,9169541.394423492,-4394.669549760409,-892.5234727929346,5287.193022517487,127394236.97560136,47481320.86912158,238888193.9478555,127325252.25206365,47471994.610132195,239050608.71140057,-68984.72353771329,-9326.25898938626,162414.76354506612,0,0,1,0.0,0.0,2.232281446456909,0.0,0.0,403.6528558731079,0,0,2.232281446456909,0,0,593412,0.0,0.0,4029507.005263643,2,322,638,80.36213207244873
165,7875351.3591195345,3020828.4394794814,9164254.201400975,7863164.683588817,3018361.7694529444,9178907.546958264,-12186.675530717708,-2466.670026537031,14653.345557289198,127394236.97560136,47481320.86912158,238888193.9478555,127204821.7710082,47455805.36326078,239413995.26312783,-189415.2045931667,-25515.50586079806,525801.3152723312,0,0,1,0.0,0.0,4.273024082183838,0.0,0.0,492.6620121002197,0,0,4.273024082183838,0,0,1260409,0.0,0.0,8404864.622291533,2,322,640,153.82886695861816
166,7875351.3591195345,3020828.4394794814,9164254.201400975,7870751.339778839,3019895.628056302,9169787.032164833,-4600.019340695813,-932.8114231792279,5532.830763857812,127394236.97560136,47481320.86912158,238888193.9478555,127321772.4660889,47471559.45490992,239064363.74217322,-72464.50951245427,-9761.414211660624,176169.79431772232,0,0,1,0.0,0.0,3.8122780323028564,0.0,0.0,468.1353979110718,0,0,3.8122780323028564,0,0,637475,0.0,0.0,4164957.3268907447,2,322,641,137.24200916290283
167,7875351.3591195345,3020828.4394794814,9164254.201400975,7867509.874293971,3019230.627312082,9173693.498394009,-7841.484825563617,-1597.812167399563,9439.29699303396,127394236.97560136,47481320.86912158,238888193.9478555,127270428.13828194,47464811.940686055,239204451.21176466,-123808.83731941879,-16508.92843552679,316257.2639091611,0,0,1,0.0,0.0,2.8382959365844727,0.0,0.0,417.7085838317871,0,0,2.8382959365844727,0,0,681353,0.0,0.0,5792140.654644102,2,322,642,102.17865371704102
168,7875351.3591195345,3020828.4394794814,9164254.201400975,7864257.254441173,3018607.654008394,9177569.091550404,-11094.104678361677,-2220.7854710873216,13314.89014942944,127394236.97560136,47481320.86912158,238888193.9478555,127221567.16436689,47458875.48269858,239363577.1095355,-172669.81123447418,-22445.386422999203,475383.16167998314,0,0,1,0.0,0.0,4.848052024841309,0.0,0.0,529.2846908569336,0,0,4.848052024841309,0,0,964972,0.0,0.0,7322683.371233904,2,322,643,174.5298728942871
169,7875351.3591195345,3020828.4394794814,9164254.201400975,7871349.236762268,3020001.82960039,9169082.933637345,-4002.122357266955,-826.609879091382,4828.732236370444,127394236.97560136,47481320.86912158,238888193.9478555,127329724.1894928,47472500.818686225,239038332.0954044,-64512.78610855341,-8820.050435356796,150138.14754888415,0,0,1,0.0,0.0,3.4301044940948486,0.0,0.0,441.72213649749756,0,0,3.4301044940948486,0,0,489264,0.0,0.0,3732840.270334463,2,322,645,123.48376178741456
170,7875351.3591195345,3020828.4394794814,9164254.201400975,7867392.974441237,3019199.6952805845,9173841.330278179,-7958.384678297676,-1628.7441988969222,9587.128877203912,127394236.97560136,47481320.86912158,238888193.9478555,127268156.34300354,47464499.438005604,239214258.7617952,-126080.63259781897,-16821.431115977466,326064.8139396906,0,0,1,0.0,0.0,3.6937553882598877,0.0,0.0,439.66844844818115,0,0,3.6937553882598877,0,0,689469,0.0,0.0,5870671.337041882,2,322,646,132.97519397735596
171,7875351.3591195345,3020828.4394794814,9164254.201400975,7868360.578390202,3019387.7850201926,9172685.63658961,-6990.780729332939,-1440.6544592888094,8431.435188634321,127394236.97560136,47481320.86912158,238888193.9478555,127282746.70547189,47466382.90471281,239177861.8650934,-111490.27012947202,-14937.964408770204,289667.91723790765,0,0,1,0.0,0.0,4.332831859588623,0.0,0.0,454.1415538787842,0,0,4.332831859588623,0,0,635781,0.0,0.0,5463676.928444097,2,322,647,155.98194694519043
172,7875351.3591195345,3020828.4394794814,9164254.201400975,7867533.761983621,3019210.5933259106,9173689.644690428,-7817.597135913558,-1617.8461535708047,9435.443289453164,127394236.97560136,47481320.86912158,238888193.9478555,127268861.33806984,47464593.41993873,239216356.36258563,-125375.63753151894,-16727.449182853103,328162.4147301316,0,0,1,0.0,0.0,4.162330627441406,0.0,0.0,389.582576751709,0,0,4.162330627441406,0,0,672802,0.0,0.0,5747126.435749471,2,322,651,149.84390258789062
173,7875351.3591195345,3020828.4394794814,9164254.201400975,7867615.794340215,3019225.5862847343,9173592.619375048,-7735.5647793198,-1602.8531947471201,9338.41797407344,127394236.97560136,47481320.86912158,238888193.9478555,127269801.7603739,47464618.16240018,239205177.4254288,-124435.2152274549,-16702.706721402705,316983.47757330537,0,0,1,0.0,0.0,3.4630703926086426,0.0,0.0,310.33973693847656,0,0,3.4630703926086426,0,0,654919,0.0,0.0,5572119.771064103,2,322,652,124.67053413391115
174,7875351.3591195345,3020828.4394794814,9164254.201400975,7867660.341964713,3019231.4186698627,9173542.239365438,-7691.017154821195,-1597.0208096187562,9288.037964463234,127394236.97560136,47481320.86912158,238888193.9478555,127270046.74286254,47464764.86772952,239211997.74031377,-124190.2327388227,-16556.001392059028,323803.792458266,0,0,1,0.0,0.0,4.241728782653809,0.0,0.0,345.7848930358887,0,0,4.241728782653809,0,0,659021,0.0,0.0,5565239.752437234,2,322,655,152.7022361755371
175,7875351.3591195345,3020828.4394794814,9164254.201400975,7871609.766903702,3020026.953815667,9168797.279280605,-3741.592215832323,-801.4856638144702,4543.077879630029,127394236.97560136,47481320.86912158,238888193.9478555,127330350.34152628,47472356.76708762,239038256.1836804,-63886.63407507539,-8964.102033957839,150062.23582488298,0,0,1,0.0,0.0,4.402688980102539,0.0,0.0,356.14177322387695,0,0,4.402688980102539,0,0,450248,0.0,0.0,3483797.521483409,2,322,660,158.4968032836914
176,7875351.3591195345,3020828.4394794814,9164254.201400975,7868107.139466126,3019296.320419367,9173030.540114501,-7244.219653408043,-1532.1190601144917,8776.338713526726,127394236.97560136,47481320.86912158,238888193.9478555,127275635.10114247,47465271.21661992,239192412.6041379,-118601.87445889413,-16049.652501657605,304218.6562823951,0,0,1,0.0,0.0,4.859839916229248,0.0,0.0,308.7970218658447,0,0,4.859839916229248,0,0,636066,0.0,0.0,5472126.238046215,2,322,723,174.95423698425293
177,7875351.3591195345,3020828.4394794814,9164254.201400975,7867144.409376545,3019088.640492403,9174200.950131081,-8206.949742989615,-1739.7989870784804,9946.74873010628,127394236.97560136,47481320.86912158,238888193.9478555,127261831.76882958,47462498.03048999,239239732.41955692,-132405.20677177608,-18822.83863159269,351538.4717014134,0,0,1,0.0,0.0,4.799100399017334,0.0,0.0,340.608678817749,0,0,4.799100399017334,0,0,789030,0.0,0.0,6376694.652571141,2,322,724,172.76761436462402
178,7875351.3591195345,3020828.4394794814,9164254.201400975,7867795.429445372,3019229.0227191434,9173409.547835495,-7555.929674162529,-1599.4167603380047,9155.346434520558,127394236.97560136,47481320.86912158,238888193.9478555,127271356.67894329,47464376.85558259,239204623.55181357,-122880.2966580689,-16944.013538993895,316429.6039580703,0,0,1,0.0,0.0,3.875481128692627,0.0,0.0,268.7201843261719,0,0,3.875481128692627,0,0,679731,0.0,0.0,5761828.68180294,2,322,725,139.51732063293457
179,7875351.3591195345,3020828.4394794814,9164254.201400975,7859904.316728869,3017621.073505692,9182908.609765435,-15447.04239066504,-3207.365973789245,18654.408364459872,127394236.97560136,47481320.86912158,238888193.9478555,127157930.10467155,47445687.71132815,239587783.834063,-236306.87092980742,-35633.157793432474,699589.8862074912,0,0,1,0.0,0.0,4.20598840713501,0.0,0.0,330.2487316131592,0,0,4.20598840713501,0,0,1854286,0.0,0.0,12069966.672878403,2,322,860,151.41558265686035
180,7875351.3591195345,3020828.4394794814,9164254.201400975,7862042.913193928,3018062.36216834,9180328.724637784,-13308.445925606415,-2766.0773111414164,16074.523236809298,127394236.97560136,47481320.86912158,238888193.9478555,127190751.47823294,47450391.61888823,239493632.00983888,-203485.49736842513,-30929.250233352184,605438.0619833767,0,0,1,0.0,0.0,4.743752479553223,0.0,0.0,366.4361000061035,0,0,4.743752479553223,0,0,1716477,0.0,0.0,11017839.388129234,2,322,861,170.77508926391602
181,7875351.3591195345,3020828.4394794814,9164254.201400975,7869218.537804293,3019551.061651299,9171664.400544496,-6132.821315241046,-1277.3778281826526,7410.199143521488,127394236.97560136,47481320.86912158,238888193.9478555,127292890.21075076,47467691.759066164,239137429.01230037,-101346.76485060155,-13629.110055416822,249235.06444486976,0,0,1,0.0,0.0,4.93057107925415,0.0,0.0,385.23250007629395,0,0,4.93057107925415,0,0,672700,0.0,0.0,5222548.986561335,2,322,6641,177.5005588531494
182,7875351.3591195345,3020828.4394794814,9164254.201400975,7869515.320547825,3019617.173160597,9171301.506291505,-5836.038571709767,-1211.2663188842125,7047.304890530184,127394236.97560136,47481320.86912158,238888193.9478555,127300129.02820203,47467973.889213346,239116072.0831065,-94107.94739933312,-13346.979908235371,227878.13525098562,0,0,1,0.0,0.0,4.169295310974121,0.0,0.0,265.6014175415039,0,0,4.169295310974121,0,0,693414,0.0,0.0,4154149.590303765,2,322,6643,150.09463119506836
183,7875351.3591195345,3020828.4394794814,9164254.201400975,7870536.62932826,3019832.1036022604,9170065.267069578,-4814.729791274294,-996.3358772210777,5811.065668603405,127394236.97560136,47481320.86912158,238888193.9478555,127315850.78210108,47470319.50862966,239075554.03900117,-78386.19350028038,-11001.360491923988,187360.09114566445,0,0,1,0.0,0.0,4.509650230407715,0.0,0.0,524.9704971313477,0,0,4.509650230407715,0,0,510721,0.0,0.0,3498506.9209665167,2,322,6644,162.34740829467773
184,7875351.3591195345,3020828.4394794814,9164254.201400975,7871062.177642618,3019947.518503775,9169424.303853646,-4289.1814769161865,-880.92097570654,5170.102452671155,127394236.97560136,47481320.86912158,238888193.9478555,127326154.94469059,47471929.82985915,239047206.61498022,-68082.03091077507,-9391.03926242888,159012.66712471843,0,0,1,0.0,0.0,1.1679794788360596,0.0,0.0,368.9247808456421,0,0,1.1679794788360596,0,0,569788,0.0,0.0,4425115.509007284,2,322,6783,42.047261238098145
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7871735.284445814,3020099.8384049977,9168598.877149174,-3616.0746737206355,-728.6010744837113,4344.6757481992245,127394236.97560136,47481320.86912158,238888193.9478555,127337803.12220088,47473706.39845163,239030469.05026975,-56433.85340048373,-7614.470669955015,142275.10241425037,0,0,1,0.0,0.0,3.897610902786255,0.0,0.0,400.87247371673584,0,0,3.897610902786255,0,0,840944,0.0,0.0,4980281.7957494855,2,322,6784,140.31399250030518
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7868425.415029622,3019419.270365531,9172589.314604841,-6925.944089912809,-1409.1691139503382,8335.113203866407,127394236.97560136,47481320.86912158,238888193.9478555,127289503.75905433,47466690.83680199,239150057.74869668,-104733.21654702723,-14630.03231959045,261863.80084118247,0,0,1,0.0,0.0,4.312039852142334,0.0,0.0,425.0342617034912,0,0,4.312039852142334,0,0,1096706,0.0,0.0,6554101.195911941,2,322,6785,155.23343467712402
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7865713.159398511,3018919.540722225,9175801.299879286,-9638.19972102344,-1908.8987572565675,11547.098478311673,127394236.97560136,47481320.86912158,238888193.9478555,127247485.39744274,47462247.547905035,239257568.91597942,-146751.57815861702,-19073.321216546,369374.9681239128,0,0,1,0.0,0.0,2.740640163421631,0.0,0.0,267.6105766296387,0,0,2.740640163421631,0,0,1234727,0.0,0.0,8797792.281139653,2,322,6786,98.66304588317871
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7864997.747486734,3018783.40242092,9176652.850092286,-10353.611632800661,-2045.0370585615747,12398.648691311479,127394236.97560136,47481320.86912158,238888193.9478555,127235884.45421554,47461085.75496936,239287792.9709748,-158352.52138581872,-20235.11415222287,399599.0231193006,0,0,1,0.0,0.0,3.207426071166992,0.0,0.0,374.2101287841797,0,0,3.207426071166992,0,0,1241933,0.0,0.0,8925217.97719872,2,322,6787,115.46733856201173
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7868744.345115549,3019433.961990973,9172255.692893429,-6607.014003985561,-1394.477488508448,8001.491492453963,127394236.97560136,47481320.86912158,238888193.9478555,127283937.20668371,47465982.662484825,239142042.46166408,-110299.76891764998,-15338.206636756659,253848.51380857825,0,0,1,0.0,0.0,4.545764446258545,0.0,0.0,223.47566413879395,0,0,4.545764446258545,0,0,511723,0.0,0.0,3454795.073372005,2,323,71,163.64752006530762
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7868321.729559467,3019341.191970409,9172771.07847014,-7029.629560067318,-1487.2475090725347,8516.87706916593,127394236.97560136,47481320.86912158,238888193.9478555,127277198.29817782,47465003.441397764,239160451.65724885,-117038.67742353678,-16317.427723817527,272257.70939335227,0,0,1,0.0,0.0,3.5837254524230957,0.0,0.0,183.4746494293213,0,0,3.5837254524230957,0,0,623160,0.0,0.0,3765146.1354455315,2,323,74,129.01411628723145
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7870610.035524715,3019821.491839618,9170002.47263567,-4741.323594819754,-1006.9476398634724,5748.271234694868,127394236.97560136,47481320.86912158,238888193.9478555,127314568.75042042,47470166.92641014,239067450.64707395,-79668.22518093884,-11153.942711442709,179256.69921845198,0,0,1,0.0,0.0,4.754068374633789,0.0,0.0,239.92740440368652,0,0,4.754068374633789,0,0,477607,0.0,0.0,2836971.7243155823,2,323,76,171.1464614868164
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7870249.983756362,3019759.2810873967,9170424.73515626,-5101.375363172032,-1069.1583920847625,6170.533755285665,127394236.97560136,47481320.86912158,238888193.9478555,127310172.14580162,47469768.19967348,239078558.5550929,-84064.8297997415,-11552.66944810003,190364.60723739862,0,0,1,0.0,0.0,2.547649621963501,0.0,0.0,142.2489423751831,0,0,2.547649621963501,0,0,559053,0.0,0.0,3254706.5344497715,2,323,77,91.71538639068604
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7869907.620068583,3019695.0279638222,9170831.351967584,-5443.739050951786,-1133.411515659187,6577.150566609576,127394236.97560136,47481320.86912158,238888193.9478555,127305468.09684633,47469241.890141875,239091146.73747936,-88768.87875503302,-12078.978979706764,202952.78962385654,0,0,1,0.0,0.0,1.0246649980545044,0.0,0.0,39.57960748672485,0,0,1.0246649980545044,0,0,428331,0.0,0.0,3685537.184899905,2,323,79,36.88793992996216
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7868408.445373595,3019334.2042828193,9172691.350343602,-6942.913745939732,-1494.2351966621354,8437.148942627013,127394236.97560136,47481320.86912158,238888193.9478555,127276435.60357726,47464592.79871372,239165159.94140399,-117801.372024104,-16728.07040785998,276965.99354848266,0,0,1,0.0,0.0,4.555899143218994,0.0,0.0,290.73143577575684,0,0,4.555899143218994,0,0,590520,0.0,0.0,3709453.0378310485,2,323,81,164.0123691558838
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7868518.214527443,3019371.9301636145,9172543.855308946,-6833.144592091441,-1456.509315866977,8289.653907971457,127394236.97560136,47481320.86912158,238888193.9478555,127279865.4471281,47465228.12924092,239154248.5293345,-114371.52847325802,-16092.739880658686,266054.58147898316,0,0,1,0.0,0.0,3.569434404373169,0.0,0.0,250.22747325897217,0,0,3.569434404373169,0,0,544591,0.0,0.0,3781580.0025591296,2,323,82,128.49963855743408
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7869061.164578856,3019495.489630808,9171877.345790315,-6290.1945406785235,-1332.9498486733064,7623.144389340654,127394236.97560136,47481320.86912158,238888193.9478555,127289655.69194949,47466753.050686434,239128304.49554297,-104581.28365187347,-14567.818435147405,240110.5476874709,0,0,1,0.0,0.0,3.0737698078155518,0.0,0.0,342.16625690460205,0,0,3.0737698078155518,0,0,541456,0.0,0.0,3651643.116723895,2,323,83,110.65571308135986
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7868965.324602873,3019471.597103031,9171997.078294089,-6386.034516661428,-1356.8423764505424,7742.876893114299,127394236.97560136,47481320.86912158,238888193.9478555,127287542.67654985,47466500.54757576,239132881.13636917,-106694.29905150831,-14820.321545824409,244687.1885136664,0,0,1,0.0,0.0,3.200272560119629,0.0,0.0,389.8630485534668,0,0,3.200272560119629,0,0,518345,0.0,0.0,3721525.141513849,2,323,86,115.20981216430664
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7870552.8901218185,3019822.737879163,9170058.371999059,-4798.468997715972,-1005.7016003183089,5804.170598084107,127394236.97560136,47481320.86912158,238888193.9478555,127315201.67952016,47470386.25295586,239065812.09752446,-79035.29608120024,-10934.616165719926,177618.14966896176,0,0,1,0.0,0.0,4.116605281829834,0.0,0.0,360.1281108856201,0,0,4.116605281829834,0,0,424572,0.0,0.0,2955780.566322009,2,323,87,148.19779014587402
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7869421.902369557,3019596.0584617206,9171416.039168717,-5929.456749977544,-1232.3810177608393,7161.837767742574,127394236.97560136,47481320.86912158,238888193.9478555,127297712.2873725,47468407.02958657,239125623.93375525,-96524.6882288605,-12913.839535012841,237429.98589974642,0,0,1,0.0,0.0,3.5805470943450928,0.0,0.0,181.1050443649292,0,0,3.5805470943450928,0,0,485072,0.0,0.0,4053559.3657356715,2,323,124,128.89969539642334
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7871157.441605298,3019942.687763787,9169333.870630918,-4193.917514236644,-885.7517156945542,5079.669229943305,127394236.97560136,47481320.86912158,238888193.9478555,127324301.25193232,47471743.96358182,239044983.7616519,-69935.72366903722,-9576.905539758503,156789.81379640102,0,0,1,0.0,0.0,4.3227386474609375,0.0,0.0,382.686767578125,0,0,4.3227386474609375,0,0,343091,0.0,0.0,2872644.706291437,2,323,125,155.61859130859375
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7870428.890206194,3019809.4027800765,9170195.707013745,-4922.468913340941,-1019.03669940494,5941.5056127700955,127394236.97560136,47481320.86912158,238888193.9478555,127312919.28887565,47470363.519899845,239070118.10456848,-81317.68672570586,-10957.349221736193,181924.15671297908,0,0,1,0.0,0.0,4.93794059753418,0.0,0.0,361.2131538391113,0,0,4.93794059753418,0,0,418444,0.0,0.0,2792855.0178840957,2,323,306,177.76586151123047
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7870674.658358514,3019863.1804122333,9169896.16122927,-4676.700761020184,-965.2590672480874,5641.959828294814,127394236.97560136,47481320.86912158,238888193.9478555,127318262.52062722,47471126.42656055,239055040.77657232,-75974.4549741447,-10194.442561030388,166846.82871681452,0,0,1,0.0,0.0,3.1213490962982178,0.0,0.0,125.79640102386475,0,0,3.1213490962982178,0,0,360168,0.0,0.0,3041065.1643002187,2,323,307,112.36856746673584
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7870792.52218208,3019885.1640266716,9169756.313791221,-4558.836937454529,-943.275452809874,5502.112390246242,127394236.97560136,47481320.86912158,238888193.9478555,127320033.43338498,47471427.466546014,239050489.562331,-74203.54221637547,-9893.402575567365,162295.61447548866,0,0,1,0.0,0.0,3.327300548553467,0.0,0.0,148.27594757080078,0,0,3.327300548553467,0,0,460540,0.0,0.0,3193483.3250573277,2,323,308,119.7828197479248
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7870734.356981525,3019873.3634230704,9169826.279595422,-4617.002138009295,-955.0760564110242,5572.078194446862,127394236.97560136,47481320.86912158,238888193.9478555,127319425.48976775,47471266.77733333,239056465.09997806,-74811.48583361506,-10054.091788254678,168271.15212255716,0,0,1,0.0,0.0,3.687326669692993,0.0,0.0,189.37872791290283,0,0,3.687326669692993,0,0,355284,0.0,0.0,3188253.2259980417,2,323,309,132.74376010894775
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7870822.256903518,3019891.433797957,9169720.30929854,-4529.102216016501,-937.0056815245189,5466.107897564769,127394236.97560136,47481320.86912158,238888193.9478555,127320246.02863318,47471405.403058276,239050684.95036903,-73990.94696818292,-9915.466063305736,162491.00251352787,0,0,1,0.0,0.0,3.3661558628082275,0.0,0.0,132.85190677642822,0,0,3.3661558628082275,0,0,347821,0.0,0.0,2948834.538029178,2,323,310,121.18161106109619
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7870224.546261624,3019767.2486326164,9170442.205105709,-5126.812857910059,-1061.1908468650654,6188.003704734147,127394236.97560136,47481320.86912158,238888193.9478555,127309781.5108334,47469927.36187874,239078119.9278276,-84455.4647679627,-11393.507242843509,189925.9799720943,0,0,1,0.0,0.0,4.270463466644287,0.0,0.0,436.5491695404053,0,0,4.270463466644287,0,0,436809,0.0,0.0,2949716.223250124,2,323,311,153.73668479919434
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7869091.425854736,3019530.4347908637,9171812.13935437,-6259.933264798485,-1298.0046886177734,7557.937953395769,127394236.97560136,47481320.86912158,238888193.9478555,127293125.27117383,47467660.34717542,239123201.4842947,-101111.7044275254,-13660.521946161985,235007.53643921018,0,0,1,0.0,0.0,2.878587484359741,0.0,0.0,111.3965950012207,0,0,2.878587484359741,0,0,455996,0.0,0.0,4060477.1545342207,2,323,312,103.62914943695068
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7868500.919297364,3019404.155955156,9172528.92474749,-6850.439822170883,-1424.2835243255831,8274.723346514627,127394236.97560136,47481320.86912158,238888193.9478555,127283585.8913356,47466294.02269854,239150134.8538298,-110651.08426575363,-15026.8464230448,261940.90597429872,0,0,1,0.0,0.0,2.509533166885376,0.0,0.0,97.65074729919434,0,0,2.509533166885376,0,0,513513,0.0,0.0,4450083.328333497,2,323,313,90.34319400787354
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7867390.080136932,3019183.4415196283,9173860.478343451,-7961.27898260206,-1644.99795985315,9606.27694247663,127394236.97560136,47481320.86912158,238888193.9478555,127268576.7008065,47463630.54904017,239205685.63521636,-125660.27479486167,-17690.320081412792,317491.68736085296,0,0,1,0.0,0.0,2.799452304840088,0.0,0.0,152.5261344909668,0,0,2.799452304840088,0,0,913012,0.0,0.0,5886965.951574079,2,323,314,100.78028297424316
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7871484.430062927,3020014.4432128295,9168935.126724228,-3866.929056607187,-813.9962666518986,4680.9253232534975,127394236.97560136,47481320.86912158,238888193.9478555,127331395.04123345,47472291.19156113,239040438.00758925,-62841.93436791003,-9029.677560448647,152244.05973374844,0,0,1,0.0,0.0,3.632749319076538,0.0,0.0,187.9125452041626,0,0,3.632749319076538,0,0,679453,0.0,0.0,3533169.077901542,2,323,315,130.77897548675537
