idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
230,7875351.3591195345,3020828.4394794814,9164254.201400975,7854513.894070692,3016905.0527209067,9189015.053208373,-20837.465048842132,-3923.3867585747503,24760.85180739872,127394236.97560136,47481320.86912158,238888193.9478555,127066256.35654496,47440599.8712941,239783775.09203666,-327980.61905640364,-40720.99782747775,895581.1441811621,0,0,1,0.0,0.0,3.75822114944458,0.0,0.0,437.8070468902588,0,0,3.75822114944458,0,0,2536223,0.0,0.0,18721953.476232085,2,113,559,135.29596138000488
231,7875351.3591195345,3020828.4394794814,9164254.201400975,7866082.6138479225,3019135.679664815,9175215.706487289,-9268.745271611959,-1692.7598146665841,10961.505086313933,127394236.97560136,47481320.86912158,238888193.9478555,127250125.87408233,47464506.584939376,239252133.0941719,-144111.1015190333,-16814.284182205796,363939.1463164091,0,0,1,0.0,0.0,3.702500581741333,0.0,0.0,586.0541181564331,0,0,3.702500581741333,0,0,1885140,0.0,0.0,11808423.36864517,2,113,560,133.290020942688
232,7875351.3591195345,3020828.4394794814,9164254.201400975,7864799.793095944,3018931.8257977925,9176702.381106213,-10551.566023590043,-1896.6136816889048,12448.17970523797,127394236.97560136,47481320.86912158,238888193.9478555,127233429.21386631,47462889.72769721,239281108.01791131,-160807.76173505187,-18431.141424372792,392914.0700558126,0,0,1,0.0,0.0,4.814059734344482,0.0,0.0,799.879846572876,0,0,4.814059734344482,0,0,1828146,0.0,0.0,12282018.348555863,2,113,561,173.30615043640137
233,7875351.3591195345,3020828.4394794814,9164254.201400975,7864922.037329379,3018955.062864164,9176556.899806466,-10429.321790155955,-1873.3766153175384,12302.698405491188,127394236.97560136,47481320.86912158,238888193.9478555,127234150.53552344,47463143.66912558,239280242.39848337,-160086.4400779158,-18177.19999600202,392048.4506278634,0,0,1,0.0,0.0,4.6826958656311035,0.0,0.0,809.3837642669678,0,0,4.6826958656311035,0,0,1783105,0.0,0.0,12055993.85822928,2,113,562,168.57705116271973
234,7875351.3591195345,3020828.4394794814,9164254.201400975,7864160.851016306,3018795.30574341,9177477.843240283,-11190.508103228174,-2033.1337360716425,13223.641839308664,127394236.97560136,47481320.86912158,238888193.9478555,127221593.25960664,47461415.664810985,239338162.0716357,-172643.7159947157,-19905.20431059599,449968.12378019094,0,0,1,0.0,0.0,4.880333423614502,0.0,0.0,749.2315692901611,0,0,4.880333423614502,0,0,2072374,0.0,0.0,13167594.611416915,2,113,563,175.69200325012207
235,7875351.3591195345,3020828.4394794814,9164254.201400975,7868230.114306444,3019503.842687896,9172700.043005608,-7121.24481309019,-1324.5967915854417,8445.841604633257,127394236.97560136,47481320.86912158,238888193.9478555,127285821.9738527,47467394.27645978,239134756.58414876,-108415.00174866617,-13926.592661798,246562.63629326224,0,0,1,0.0,0.0,4.380446910858154,0.0,0.0,264.7581253051758,0,0,4.380446910858154,0,0,1663008,0.0,0.0,10514051.339702895,2,113,927,157.69608879089355
236,7875351.3591195345,3020828.4394794814,9164254.201400975,7857110.356325203,3017319.960218479,9186003.683456266,-18241.00279433187,-3508.4792610025033,21749.482055291533,127394236.97560136,47481320.86912158,238888193.9478555,127108500.68703459,47442966.80941159,239650749.64392486,-285736.28856676817,-38354.059709988534,762555.6960693598,0,0,1,0.0,0.0,3.90584397315979,0.0,0.0,243.45654201507568,0,0,3.90584397315979,0,0,2342232,0.0,0.0,17048254.483264033,2,113,928,140.61038303375244
237,7875351.3591195345,3020828.4394794814,9164254.201400975,7861491.623029332,3018166.758078785,9180775.618891886,-13859.736090202816,-2661.6814006962813,16521.41749091074,127394236.97560136,47481320.86912158,238888193.9478555,127176529.02296431,47452094.59064476,239458207.28505042,-217707.95263704658,-29226.278476819396,570013.3371949196,0,0,1,0.0,0.0,4.750075817108154,0.0,0.0,278.557559967041,0,0,4.750075817108154,0,0,1882555,0.0,0.0,14382307.024821918,2,113,929,171.00272941589355
238,7875351.3591195345,3020828.4394794814,9164254.201400975,7856719.696046797,3017285.138076907,9186429.165876267,-18631.663072737865,-3543.301402574405,22174.964475292712,127394236.97560136,47481320.86912158,238888193.9478555,127100211.92072181,47443824.76198319,239682111.8817769,-294025.05487954617,-37496.10713838786,793917.9339213967,0,0,1,0.0,0.0,2.610166549682617,0.0,0.0,418.60863876342773,0,0,2.610166549682617,0,0,2380837,0.0,0.0,17577009.263950992,2,113,930,93.96599578857422
239,7875351.3591195345,3020828.4394794814,9164254.201400975,7855373.512135631,3017027.8203936405,9188032.667470708,-19977.846983903088,-3800.619085840881,23778.466069733724,127394236.97560136,47481320.86912158,238888193.9478555,127079387.93172963,47441121.37641546,239745868.02958095,-314849.04387173057,-40199.492706120014,857674.0817254484,0,0,1,0.0,0.0,3.131164073944092,0.0,0.0,391.8661251068115,0,0,3.131164073944092,0,0,2518073,0.0,0.0,18428052.96137603,2,113,931,112.7219066619873
240,7875351.3591195345,3020828.4394794814,9164254.201400975,7856163.901312357,3017150.516564629,9187119.58212295,-19187.457807177678,-3677.922914852388,22865.380721975118,127394236.97560136,47481320.86912158,238888193.9478555,127090904.58340378,47441868.80568998,239723919.9998022,-303332.39219757915,-39452.063431598246,835726.0519466996,0,0,1,0.0,0.0,3.737384557723999,0.0,0.0,319.30228900909424,0,0,3.737384557723999,0,0,2540524,0.0,0.0,18206064.697335273,2,113,932,134.54584407806396
241,7875351.3591195345,3020828.4394794814,9164254.201400975,7866514.6585989585,3019133.5717783207,9174785.769622704,-8836.700520575978,-1694.8677011607215,10531.568221729249,127394236.97560136,47481320.86912158,238888193.9478555,127252681.66486472,47463179.01434083,239277429.0854757,-141555.3107366413,-18141.854780748487,389235.13762021065,0,0,1,0.0,0.0,3.884840488433838,0.0,0.0,358.01649284362793,0,0,3.884840488433838,0,0,2100425,0.0,0.0,12220939.762018826,2,113,933,139.85425758361816
242,7875351.3591195345,3020828.4394794814,9164254.201400975,7856182.934620044,3017164.102378492,9187086.963001454,-19168.4244994903,-3664.337100989651,22832.761600479484,127394236.97560136,47481320.86912158,238888193.9478555,127090408.27164459,47442321.03847121,239733041.31243408,-303828.7039567679,-38999.83065037429,844847.3645785749,0,0,1,0.0,0.0,4.025348663330078,0.0,0.0,355.21777725219727,0,0,4.025348663330078,0,0,2558032,0.0,0.0,18306384.480318278,2,113,936,144.9125518798828
243,7875351.3591195345,3020828.4394794814,9164254.201400975,7869075.334378971,3019668.400644599,9171690.264976446,-6276.024740563706,-1160.0388348824345,7436.06357547082,127394236.97560136,47481320.86912158,238888193.9478555,127296758.88729921,47469438.491119586,239119092.21919075,-97478.08830215037,-11882.378001995385,230898.27133524418,0,0,1,0.0,0.0,4.373108863830566,0.0,0.0,365.413272857666,0,0,4.373108863830566,0,0,1501050,0.0,0.0,9473860.64001816,2,113,940,157.4319190979004
244,7875351.3591195345,3020828.4394794814,9164254.201400975,7871859.851267844,3020184.2510821214,9168389.897649975,-3491.507851690054,-644.1883973600343,4135.696249000728,127394236.97560136,47481320.86912158,238888193.9478555,127340366.9038859,47474710.27853895,238990781.24635613,-53870.07171545923,-6610.590582631528,102587.29850062728,0,0,1,0.0,0.0,4.526054859161377,0.0,0.0,318.25352668762207,0,0,4.526054859161377,0,0,559449,0.0,0.0,4572608.17548871,2,114,53,162.93797492980957
245,7875351.3591195345,3020828.4394794814,9164254.201400975,7867840.214835495,3019438.4094286356,9173155.375735903,-7511.144284039736,-1390.0300508458167,8901.174334928393,127394236.97560136,47481320.86912158,238888193.9478555,127274682.98821016,47466807.359903455,239142210.77749637,-119553.98739120364,-14513.509218126535,254016.82964086533,0,0,1,0.0,0.0,4.791012763977051,0.0,0.0,256.02919006347656,0,0,4.791012763977051,0,0,805948,0.0,0.0,7014637.106491931,2,114,55,172.47645950317383
246,7875351.3591195345,3020828.4394794814,9164254.201400975,7871424.661392621,3019956.54568988,9169052.792917538,-3926.697726913728,-871.8937896015123,4798.591516563669,127394236.97560136,47481320.86912158,238888193.9478555,127326198.26847117,47469946.6073901,239058730.02780125,-68038.70713019371,-11374.261731483042,170536.07994574308,0,0,1,0.0,0.0,3.9663593769073486,0.0,0.0,223.46402835845947,0,0,3.9663593769073486,0,0,654100,0.0,0.0,5130985.849756453,2,114,57,142.78893756866455
247,7875351.3591195345,3020828.4394794814,9164254.201400975,7871873.750777098,3020186.322770611,9168373.926452277,-3477.6083424361423,-642.1167088705115,4119.725051302463,127394236.97560136,47481320.86912158,238888193.9478555,127340353.3719329,47474690.22662819,238991353.82864645,-53883.60366846621,-6630.642493389547,103159.88079094887,0,0,1,0.0,0.0,4.274406909942627,0.0,0.0,219.89517402648926,0,0,4.274406909942627,0,0,595545,0.0,0.0,4824295.967889299,2,114,58,153.87864875793457
248,7875351.3591195345,3020828.4394794814,9164254.201400975,7872500.287109792,3020301.2351137227,9167632.477776483,-2851.07200974226,-527.204365758691,3378.276375507936,127394236.97560136,47481320.86912158,238888193.9478555,127349782.12549567,47475835.23615673,238972759.34873456,-44454.850105687976,-5485.632964849472,84565.40087905526,0,0,1,0.0,0.0,4.845594882965088,0.0,0.0,322.13432121276855,0,0,4.845594882965088,0,0,655153,0.0,0.0,4854490.258729187,2,114,59,174.44141578674316
249,7875351.3591195345,3020828.4394794814,9164254.201400975,7871139.992289751,3019961.3460306064,9169332.66167965,-4211.366829783656,-867.0934488750063,5078.46027867496,127394236.97560136,47481320.86912158,238888193.9478555,127324403.34697095,47471096.882316865,239052858.10692126,-69833.6286304146,-10223.986804716289,164664.15906575322,0,0,1,0.0,0.0,2.8917510509490967,0.0,0.0,137.17237758636475,0,0,2.8917510509490967,0,0,839703,0.0,0.0,6425941.230068948,2,114,60,104.10303783416748
250,7875351.3591195345,3020828.4394794814,9164254.201400975,7868610.898838145,3019546.771262123,9172276.329899779,-6740.460281389765,-1281.668217358645,8022.128498803824,127394236.97560136,47481320.86912158,238888193.9478555,127286987.87991618,47467361.14202523,239137261.28789,-107249.095685184,-13959.727096349001,249067.34003448486,0,0,1,0.0,0.0,3.5889389514923096,0.0,0.0,179.49218845367432,0,0,3.5889389514923096,0,0,1025038,0.0,0.0,8712068.131591376,2,114,61,129.20180225372314
251,7875351.3591195345,3020828.4394794814,9164254.201400975,7867429.660325641,3019308.569416427,9173695.770257851,-7921.69879389368,-1519.8700630543754,9441.568856876343,127394236.97560136,47481320.86912158,238888193.9478555,127268307.60856317,47464578.41005973,239193413.10404187,-125929.36703819036,-16742.459061853588,305219.15618637204,0,0,1,0.0,0.0,3.7242379188537598,0.0,0.0,171.23119926452637,0,0,3.7242379188537598,0,0,1172556,0.0,0.0,9843677.375251641,2,114,62,134.07256507873535
252,7875351.3591195345,3020828.4394794814,9164254.201400975,7868147.087670265,3019476.068504075,9172810.843825644,-7204.271449269727,-1352.3709754063748,8556.642424669117,127394236.97560136,47481320.86912158,238888193.9478555,127279364.13154027,47466979.34886454,239139505.1441564,-114872.84406109154,-14341.520257040858,251311.19630089402,0,0,1,0.0,0.0,4.897106170654297,0.0,0.0,290.1327438354492,0,0,4.897106170654297,0,0,780771,0.0,0.0,6327849.7280983785,2,114,91,176.2958221435547
253,7875351.3591195345,3020828.4394794814,9164254.201400975,7871793.211664467,3020145.645044222,9168495.143291298,-3558.147455067374,-682.7944352594204,4240.941890323535,127394236.97560136,47481320.86912158,238888193.9478555,127336629.8159234,47473840.009662114,239014587.73100147,-57607.15967796743,-7480.859459467232,126393.78314596415,0,0,1,0.0,0.0,4.867271423339844,0.0,0.0,295.5685386657715,0,0,4.867271423339844,0,0,682242,0.0,0.0,4727494.927336231,2,114,92,175.22177124023438
254,7875351.3591195345,3020828.4394794814,9164254.201400975,7866062.616171991,3019062.880574171,9175308.503253886,-9288.74294754304,-1765.5589053104632,11054.30185291171,127394236.97560136,47481320.86912158,238888193.9478555,127244689.66440873,47462166.8805997,239233953.55344337,-149547.31119263172,-19153.9885218814,345759.6055878699,0,0,1,0.0,0.0,3.690978765487671,0.0,0.0,234.51535892486572,0,0,3.690978765487671,0,0,972472,0.0,0.0,7760842.430250646,2,114,94,132.87523555755615
255,7875351.3591195345,3020828.4394794814,9164254.201400975,7866557.733778568,3019149.872623803,9174726.393597614,-8793.625340966508,-1678.5668556783348,10472.192196639255,127394236.97560136,47481320.86912158,238888193.9478555,127250462.84927969,47462987.66594168,239232813.58440703,-143774.1263216734,-18333.20317990333,344619.63655152917,0,0,1,0.0,0.0,4.061816692352295,0.0,0.0,420.64692878723145,0,0,4.061816692352295,0,0,1021438,0.0,0.0,8151803.405362254,2,114,95,146.22540092468262
256,7875351.3591195345,3020828.4394794814,9164254.201400975,7870439.690380683,3019904.572840382,9170089.73677897,-4911.668738851324,-923.8666390995495,5835.535377996042,127394236.97560136,47481320.86912158,238888193.9478555,127314319.67818557,47471305.61550798,239063598.07518166,-79917.29741579294,-10015.253613598645,175404.12732616067,0,0,1,0.0,0.0,4.320228099822998,0.0,0.0,590.7203006744385,0,0,4.320228099822998,0,0,859539,0.0,0.0,5723374.826294512,2,114,96,155.52821159362793
257,7875351.3591195345,3020828.4394794814,9164254.201400975,7870931.478302356,3019961.3854851397,9169541.136212448,-4419.880817178637,-867.0539943417534,5286.934811472893,127394236.97560136,47481320.86912158,238888193.9478555,127318246.77547692,47471464.49571587,239052869.94013137,-75990.20012444258,-9856.373405709863,164675.9922758639,0,0,1,0.0,0.0,3.1801016330718994,0.0,0.0,379.7022657394409,0,0,3.1801016330718994,0,0,768166,0.0,0.0,5902703.007461626,2,114,98,114.48365879058838
258,7875351.3591195345,3020828.4394794814,9164254.201400975,7866192.737721,3019093.325622662,9175147.9366564,-9158.621398534626,-1735.1138568194583,10893.735255425796,127394236.97560136,47481320.86912158,238888193.9478555,127247573.97155932,47462550.38987593,239223519.80261692,-146663.00404204428,-18770.479245647788,335325.8547614217,0,0,1,0.0,0.0,2.4069361686706543,0.0,0.0,172.22074699401855,0,0,2.4069361686706543,0,0,1015656,0.0,0.0,8487299.638740996,2,114,99,86.64970207214355
259,7875351.3591195345,3020828.4394794814,9164254.201400975,7866434.174777393,3019146.3736504833,9174853.451572184,-8917.184342141263,-1682.0658289981075,10599.250171208754,127394236.97560136,47481320.86912158,238888193.9478555,127252210.74603136,47463220.19930955,239209203.16527942,-142026.22957000136,-18100.66981203109,321009.21742391586,0,0,1,0.0,0.0,2.355860948562622,0.0,0.0,142.83495140075684,0,0,2.355860948562622,0,0,1047456,0.0,0.0,8935345.324048307,2,114,100,84.8109941482544
260,7875351.3591195345,3020828.4394794814,9164254.201400975,7870138.685017685,3019810.7877291637,9170484.52725314,-5212.674101849087,-1017.6517503177747,6230.325852164999,127394236.97560136,47481320.86912158,238888193.9478555,127307597.2349857,47469865.7360077,239084808.61818698,-86639.74061566591,-11455.133113883436,196614.67033147812,0,0,1,0.0,0.0,2.9909415245056152,0.0,0.0,272.9073028564453,0,0,2.9909415245056152,0,0,821218,0.0,0.0,6294685.468767141,2,114,101,107.67389488220215
261,7875351.3591195345,3020828.4394794814,9164254.201400975,7870355.125680708,3019887.063898357,9170191.810420947,-4996.233438826166,-941.3755811243318,5937.609019972384,127394236.97560136,47481320.86912158,238888193.9478555,127312879.35591605,47471092.61720826,239069237.05917048,-81357.61968530715,-10228.251913323998,181043.11131498218,0,0,1,0.0,0.0,4.322381496429443,0.0,0.0,610.0467510223389,0,0,4.322381496429443,0,0,886141,0.0,0.0,5807071.072178227,2,114,102,155.60573387145996
262,7875351.3591195345,3020828.4394794814,9164254.201400975,7869327.797598991,3019668.2291330122,9171437.97326798,-6023.561520543881,-1160.21034646919,7183.7718670051545,127394236.97560136,47481320.86912158,238888193.9478555,127296078.23229787,47468453.69029367,239109433.8846638,-98158.74330349267,-12867.178827911615,221239.9368082881,0,0,1,0.0,0.0,1.0441646575927734,0.0,0.0,178.6155023574829,0,0,1.0441646575927734,0,0,931965,0.0,0.0,7539802.766051983,2,114,103,37.589927673339844
263,7875351.3591195345,3020828.4394794814,9164254.201400975,7868101.678159971,3019451.9403967424,9172880.381443316,-7249.680959563702,-1376.4990827389993,8626.180042341352,127394236.97560136,47481320.86912158,238888193.9478555,127279099.15710354,47466357.27084757,239155460.170228,-115137.81849782169,-14963.59827401489,267266.2223725021,0,0,1,0.0,0.0,2.376941204071045,0.0,0.0,117.17873954772949,0,0,2.376941204071045,0,0,1068062,0.0,0.0,9064004.504967542,2,114,104,85.56988334655762
264,7875351.3591195345,3020828.4394794814,9164254.201400975,7870116.011148804,3019851.5677494784,9170466.421101693,-5235.347970730625,-976.8717300030403,6212.219700718299,127394236.97560136,47481320.86912158,238888193.9478555,127310734.9176186,47470828.63691862,239073249.18014318,-83502.05798275769,-10492.23220296204,185055.23228767514,0,0,1,0.0,0.0,4.706021308898926,0.0,0.0,711.2412300109863,0,0,4.706021308898926,0,0,843317,0.0,0.0,5773909.590481159,2,114,105,169.41676712036133
265,7875351.3591195345,3020828.4394794814,9164254.201400975,7865571.6293763295,3018506.490851489,9176355.87977221,-9779.72974320501,-2321.948627992533,12101.678371235728,127394236.97560136,47481320.86912158,238888193.9478555,127214996.91691595,47444625.688012086,239454279.19106114,-179240.05868540704,-36695.18110949546,566085.2432056367,0,0,1,0.0,0.0,2.785987138748169,0.0,0.0,961.8380613327026,0,0,2.785987138748169,0,0,1309476,0.0,0.0,7785154.081944256,2,114,106,100.29553699493408
266,7875351.3591195345,3020828.4394794814,9164254.201400975,7870631.049750738,3019924.803328768,9169878.146920502,-4720.309368796647,-903.6361507135443,5623.94551952742,127394236.97560136,47481320.86912158,238888193.9478555,127317491.73248029,47471360.91302433,239056969.03673258,-76745.24312107265,-9959.956097252667,168775.08887708187,0,0,1,0.0,0.0,1.8995063304901123,0.0,0.0,57.117316246032715,0,0,1.8995063304901123,0,0,872334,0.0,0.0,6972649.7535700165,2,114,107,68.38222789764404
267,7875351.3591195345,3020828.4394794814,9164254.201400975,7860122.374632489,3017903.6572014424,9182407.968166074,-15228.984487045556,-2924.782278039027,18153.76676509902,127394236.97560136,47481320.86912158,238888193.9478555,127142945.48504174,47448087.41472798,239543144.1675688,-251291.49055962265,-33233.45439360291,654950.2197133005,0,0,1,0.0,0.0,3.870797872543335,0.0,0.0,675.7041864395142,0,0,3.870797872543335,0,0,1621330,0.0,0.0,12170441.00169848,2,114,108,139.34872341156006
268,7875351.3591195345,3020828.4394794814,9164254.201400975,7868068.7949132165,3019464.785144374,9172900.419942422,-7282.5642063179985,-1363.6543351076543,8646.218541447073,127394236.97560136,47481320.86912158,238888193.9478555,127277284.23561394,47466516.3548098,239156179.06861925,-116952.73998741806,-14804.514311783016,267985.1207637489,0,0,1,0.0,0.0,1.904395341873169,0.0,0.0,567.9739408493042,0,0,1.904395341873169,0,0,1202875,0.0,0.0,8080342.61832308,2,114,109,68.55823230743408
269,7875351.3591195345,3020828.4394794814,9164254.201400975,7867616.269604902,3019367.463880287,9173450.266514746,-7735.089514632709,-1460.9755991944112,9196.065113771707,127394236.97560136,47481320.86912158,238888193.9478555,127270507.69541879,47465583.1407689,239169308.19566885,-123729.28018257022,-15737.728352680802,281114.247813344,0,0,1,0.0,0.0,1.0395761728286743,0.0,0.0,237.21277570724487,0,0,1.0395761728286743,0,0,979997,0.0,0.0,8225026.670100582,2,114,110,37.424742221832275
270,7875351.3591195345,3020828.4394794814,9164254.201400975,7866812.272552078,3019196.186019582,9174425.541428326,-8539.086567456834,-1632.2534598992206,10171.340027350932,127394236.97560136,47481320.86912158,238888193.9478555,127258546.10106671,47463396.57470178,239213477.45713115,-135690.87453465164,-17924.294419802725,325283.509275645,0,0,1,0.0,0.0,1.4851256608963013,0.0,0.0,59.63621950149536,0,0,1.4851256608963013,0,0,1212342,0.0,0.0,10300076.56602297,2,114,111,53.464523792266846
271,7875351.3591195345,3020828.4394794814,9164254.201400975,7872000.060222265,3020189.6548363008,9168244.284941433,-3351.298897269182,-638.7846431806684,3990.083540458232,127394236.97560136,47481320.86912158,238888193.9478555,127340415.46149571,47474283.15143501,239006294.98899746,-53821.5141056478,-7037.717686571181,118101.04114195704,0,0,1,0.0,0.0,3.0455238819122314,0.0,0.0,167.51993465423584,0,0,3.0455238819122314,0,0,975472,0.0,0.0,7105577.340082855,2,114,112,109.63885974884033
272,7875351.3591195345,3020828.4394794814,9164254.201400975,7867553.271906317,3019344.7831034795,9173535.944990244,-7798.087213217281,-1483.6563760018907,9281.743589268997,127394236.97560136,47481320.86912158,238888193.9478555,127270147.26374772,47465137.34112864,239178980.65111744,-124089.71185363829,-16183.52799294144,290786.7032619417,0,0,1,0.0,0.0,0.8506472110748291,0.0,0.0,32.85784292221069,0,0,0.8506472110748291,0,0,1127361,0.0,0.0,9558555.569220793,2,114,113,30.62329959869385
273,7875351.3591195345,3020828.4394794814,9164254.201400975,7868625.300306506,3019551.881015122,9172256.81867845,-6726.058813028038,-1276.558464359492,8002.617277475074,127394236.97560136,47481320.86912158,238888193.9478555,127287090.81762424,47467436.984810315,239135658.06213865,-107146.15797711909,-13883.884311266243,247464.11428314447,0,0,1,0.0,0.0,0.3763642907142639,0.0,0.0,28.232038021087646,0,0,0,0,0,1025427,0.0,0.0,8724325.820785284,2,114,114,13.549114465713501
274,7875351.3591195345,3020828.4394794814,9164254.201400975,7868111.288699482,3019440.876196924,9172881.835103607,-7240.070420052856,-1387.5632825572975,8627.63370263204,127394236.97560136,47481320.86912158,238888193.9478555,127275234.30624187,47465826.93741045,239190244.19385195,-119002.66935949028,-15493.931711129844,302050.2459964454,0,0,1,0.0,0.0,3.4278252124786377,0.0,0.0,761.1905393600464,0,0,3.4278252124786377,0,0,1314371,0.0,0.0,7828316.206173971,2,114,115,123.40170764923096
275,7875351.3591195345,3020828.4394794814,9164254.201400975,7868010.162745744,3019481.0219401577,9172942.815313993,-7341.196373790503,-1347.41753932368,8688.613913018256,127394236.97560136,47481320.86912158,238888193.9478555,127278693.11472274,47467069.11370217,239137219.02420127,-115543.86087861657,-14251.755419410765,249025.07634577155,0,0,1,0.0,0.0,1.1601829528808594,0.0,0.0,646.2403678894043,0,0,1.1601829528808594,0,0,1230104,0.0,0.0,8519508.72156012,2,114,116,41.76658630371094
276,7875351.3591195345,3020828.4394794814,9164254.201400975,7871850.062542473,3020169.2491027554,9168414.688354772,-3501.2965770615265,-659.1903767259791,4160.486953796819,127394236.97560136,47481320.86912158,238888193.9478555,127338582.8144638,47474142.88074439,239008617.36101854,-55654.16113756597,-7177.988377191126,120423.41316303611,0,0,1,0.0,0.0,3.1877212524414062,0.0,0.0,186.0809154510498,0,0,3.1877212524414062,0,0,971318,0.0,0.0,7070102.422903822,2,114,117,114.75796508789062
277,7875351.3591195345,3020828.4394794814,9164254.201400975,7867225.773928083,3019329.7594465925,9173878.466625335,-8125.585191451944,-1498.680032888893,9624.26522435993,127394236.97560136,47481320.86912158,238888193.9478555,127265850.66056114,47464998.27135908,239189434.27344686,-128386.31504021585,-16322.59776250273,301240.32559135556,0,0,1,0.0,0.0,3.595219135284424,0.0,0.0,1016.1752529144287,0,0,3.595219135284424,0,0,1156605,0.0,0.0,7034741.69660881,2,114,118,129.42788887023926
278,7875351.3591195345,3020828.4394794814,9164254.201400975,7867494.93725295,3019346.367641858,9173592.695105238,-7856.421866584569,-1482.0718376236036,9338.49370426312,127394236.97560136,47481320.86912158,238888193.9478555,127270436.7207362,47465301.33625523,239173891.7287412,-123800.25486515462,-16019.532866351306,285697.7808856964,0,0,1,0.0,0.0,2.0923357009887695,0.0,0.0,103.82091236114502,0,0,2.0923357009887695,0,0,1097343,0.0,0.0,9271844.43442902,2,114,119,75.3240852355957
279,7875351.3591195345,3020828.4394794814,9164254.201400975,7867753.543111713,3019439.57518729,9173240.88170095,-7597.816007821821,-1388.8642921913415,8986.680299974978,127394236.97560136,47481320.86912158,238888193.9478555,127275787.0347188,47466856.85880341,239143591.3304455,-118449.94088256359,-14464.010318174958,255397.38258999586,0,0,1,0.0,0.0,1.410866141319275,0.0,0.0,509.59738397598267,0,0,1.410866141319275,0,0,1273048,0.0,0.0,9202805.49582988,2,114,120,50.7911810874939
280,7875351.3591195345,3020828.4394794814,9164254.201400975,7870704.084455765,3019958.9432225944,9169770.972321663,-4647.27466376964,-869.4962568869814,5516.770920688286,127394236.97560136,47481320.86912158,238888193.9478555,127320965.9256091,47472187.76774692,239056379.32728565,-73271.04999226332,-9133.101374663413,168185.37943014503,0,0,1,0.0,0.0,3.2424707412719727,0.0,0.0,417.5803642272949,0,0,3.2424707412719727,0,0,1266860,0.0,0.0,8130274.261278618,2,114,121,116.728946685791
281,7875351.3591195345,3020828.4394794814,9164254.201400975,7869463.665235784,3019747.080023923,9171223.254740303,-5887.693883750588,-1081.3594555584714,6969.053339328617,127394236.97560136,47481320.86912158,238888193.9478555,127302349.04728179,47470183.15200215,239090273.1414836,-91887.9283195734,-11137.717119432986,202079.19362810254,0,0,1,0.0,0.0,2.2728731632232666,0.0,0.0,633.2833013534546,0,0,2.2728731632232666,0,0,1226897,0.0,0.0,8652781.394758904,2,114,122,81.8234338760376
282,7875351.3591195345,3020828.4394794814,9164254.201400975,7870908.96289428,3019991.6716378345,9169533.365467886,-4442.396225254051,-836.7678416469134,5279.164066910744,127394236.97560136,47481320.86912158,238888193.9478555,127323272.29823603,47472442.02878663,239059576.01584637,-70964.67736533284,-8878.840334951878,171382.06799086928,0,0,1,0.0,0.0,3.9226467609405518,0.0,0.0,367.1844320297241,0,0,3.9226467609405518,0,0,1301416,0.0,0.0,8135323.655371317,2,114,123,141.21528339385986
283,7875351.3591195345,3020828.4394794814,9164254.201400975,7865702.068440937,3018962.039389955,9175769.892169127,-9649.290678597055,-1866.400089526549,11515.690768152475,127394236.97560136,47481320.86912158,238888193.9478555,127241708.04632457,47460552.830200516,239278917.67451313,-152528.9292767942,-20768.03892106563,390723.726657629,0,0,1,0.0,0.0,4.595917224884033,0.0,0.0,266.20991134643555,0,0,4.595917224884033,0,0,1412708,0.0,0.0,12146738.603076769,2,114,163,165.4530200958252
284,7875351.3591195345,3020828.4394794814,9164254.201400975,7865425.063134306,3018902.423662398,9176106.513203336,-9926.295985228382,-1926.0158170834184,11852.31180236116,127394236.97560136,47481320.86912158,238888193.9478555,127236495.27851692,47459756.418837905,239289778.7199704,-157741.69708444178,-21564.450283676386,401584.77211490273,0,0,1,0.0,0.0,3.524738073348999,0.0,0.0,181.05151462554932,0,0,3.524738073348999,0,0,1402214,0.0,0.0,11936944.29625107,2,114,164,126.89057064056398
285,7875351.3591195345,3020828.4394794814,9164254.201400975,7871390.997226777,3020012.612684253,9169030.390088959,-3960.3618927579373,-815.8267952282913,4776.1886879839,127394236.97560136,47481320.86912158,238888193.9478555,127329071.76609255,47471817.782730415,239055047.87851787,-65165.20950880647,-9503.086391165853,166853.93066236377,0,0,1,0.0,0.0,3.932677745819092,0.0,0.0,168.31212615966797,0,0,3.932677745819092,0,0,1081870,0.0,0.0,7447017.786189586,2,114,169,141.5763988494873
