idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7847952.765909027,3014552.855967945,9197928.378123017,-27398.593210507184,-6275.583511536475,33674.17672204226,127394236.97560136,47481320.86912158,238888193.9478555,126966409.98271032,47391302.135546714,240798718.75879157,-427826.9928910434,-90018.73357486725,1910524.8109360635,0,0,1,0.0,0.0,2.2829995155334473,0.0,0.0,123.29440498352051,0,0,2.2829995155334473,0,0,12050006,0.0,0.0,55191337.327195905,2,181,550,82.1879825592041
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7840105.685107879,3012537.2286885506,9207791.086203601,-35245.67401165515,-8291.210790930782,43536.884802626446,127394236.97560136,47481320.86912158,238888193.9478555,126830004.32932062,47359669.91448948,241405036.3384618,-564232.6462807357,-121650.95463210344,2516842.390606284,0,0,1,0.0,0.0,0.8074449300765991,0.0,0.0,31.18907403945923,0,0,0.8074449300765991,0,0,15070882,0.0,0.0,66782568.19606079,2,181,551,29.06801748275757
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7842906.37747878,3013351.5757653494,9204176.046755878,-32444.981640754268,-7476.863714131992,39921.84535490349,127394236.97560136,47481320.86912158,238888193.9478555,126884328.09622623,47373561.6768046,241149980.25479516,-509908.87937512994,-107759.19231697917,2261786.3069396615,0,0,1,0.0,0.0,1.5500085353851318,0.0,0.0,99.71203994750977,0,0,1.5500085353851318,0,0,13163082,0.0,0.0,61064211.1145047,2,181,552,55.800307273864746
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7872984.090656188,3019910.6925168345,9167539.216826992,-2367.268463346176,-917.7469626469538,3285.015426017344,127394236.97560136,47481320.86912158,238888193.9478555,127347891.44360554,47459771.8616145,239304685.70967653,-46345.53199581802,-21549.00750707835,416491.76182103157,0,0,1,0.0,0.0,0.06493498384952545,0.0,0.0,44.378160417079926,0,0,0.06493498384952545,0,0,8845331,0.0,0.0,31023014.543722242,2,181,553,2.3376594185829163
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7871803.8160072705,3019836.236861092,9168793.94713165,-3547.543112264015,-992.2026183893904,4539.745730675757,127394236.97560136,47481320.86912158,238888193.9478555,127339078.03129987,47462942.93930706,239245809.01020002,-55158.944301486015,-18377.92981452495,357615.0623445213,0,0,1,0.0,0.0,1.7120449542999268,0.0,0.0,989.7572965621948,0,0,1.7120449542999268,0,0,6290491,0.0,0.0,25303010.807738423,2,181,554,61.633618354797356
211,7875351.3591195345,3020828.4394794814,9164254.201400975,7871548.296130514,3019708.5930312024,9169177.110838326,-3803.06298902072,-1119.846448278986,4922.909437350929,127394236.97560136,47481320.86912158,238888193.9478555,127331360.36401102,47458962.496416494,239379227.88419297,-62876.61159034073,-22358.372705087066,491033.936337471,0,0,1,0.0,0.0,2.5365958213806152,0.0,0.0,246.38774299621582,0,0,2.5365958213806152,0,0,7696044,0.0,0.0,27218913.99070361,2,181,555,91.31744956970215
212,7875351.3591195345,3020828.4394794814,9164254.201400975,7864077.31791146,3017887.085672264,9178469.596416267,-11274.041208074428,-2941.3538072174415,14215.39501529187,127394236.97560136,47481320.86912158,238888193.9478555,127210338.59187566,47430155.31782378,240038518.59525168,-183898.38372570276,-51165.55129779875,1150324.647396177,0,0,1,0.0,0.0,4.213161468505859,0.0,0.0,562.3722267150879,0,0,4.213161468505859,0,0,7104336,0.0,0.0,41691432.74510074,2,181,567,151.67381286621094
213,7875351.3591195345,3020828.4394794814,9164254.201400975,7865739.100716214,3018218.8561183624,9176476.043165464,-9612.258403320797,-2609.583361119032,12221.841764489189,127394236.97560136,47481320.86912158,238888193.9478555,127234208.21969679,47433938.2217239,239928921.06523237,-160028.75590457022,-47382.64739768207,1040727.117376864,0,0,1,0.0,0.0,4.869718074798584,0.0,0.0,822.2028522491455,0,0,4.869718074798584,0,0,7052067,0.0,0.0,38892492.12229128,2,181,573,175.30985069274902
214,7875351.3591195345,3020828.4394794814,9164254.201400975,7847574.348262456,3013893.757485612,9198965.894251907,-27777.010857078247,-6934.681993869599,34711.69285093248,127394236.97560136,47481320.86912158,238888193.9478555,126942725.21685797,47370024.43960693,241511843.9320322,-451511.75874339044,-111296.42951465398,2623649.9841766953,0,0,1,0.0,0.0,4.339117527008057,0.0,0.0,597.9442005157471,0,0,4.339117527008057,0,0,11609936,0.0,0.0,75119027.47813566,2,181,597,156.20823097229004
215,7875351.3591195345,3020828.4394794814,9164254.201400975,7855045.586222154,3015306.1288991766,9190082.284878636,-20305.772897380404,-5522.310580304824,25828.083477661014,127394236.97560136,47481320.86912158,238888193.9478555,127040491.60393314,47387480.4127181,241221523.8160167,-353745.37166821957,-93840.45640347898,2333329.8681612015,0,0,1,0.0,0.0,4.976050853729248,0.0,0.0,791.9048023223877,0,0,4.976050853729248,0,0,9487179,0.0,0.0,66506412.549671054,2,181,598,179.13783073425293
216,7875351.3591195345,3020828.4394794814,9164254.201400975,7861582.972525203,3016924.9246218796,9181926.10285286,-13768.386594331823,-3903.51485760184,17671.9014518857,127394236.97560136,47481320.86912158,238888193.9478555,127156035.16493778,47410255.4877489,240484948.13484856,-238201.8106635809,-71065.38137268275,1596754.1869930625,0,0,1,0.0,0.0,4.973898410797119,0.0,0.0,584.3056125640869,0,0,4.973898410797119,0,0,8263100,0.0,0.0,49634999.30008543,2,181,599,179.0603427886963
217,7875351.3591195345,3020828.4394794814,9164254.201400975,7865604.579674117,3018275.90226819,9176553.518057672,-9746.779445417225,-2552.537211291492,12299.316656697541,127394236.97560136,47481320.86912158,238888193.9478555,127238426.22002606,47435953.06285305,239891548.23882183,-155810.75557529926,-45367.806268528104,1003354.290966332,0,0,1,0.0,0.0,3.9038519859313965,0.0,0.0,618.9690799713135,0,0,3.9038519859313965,0,0,8158243,0.0,0.0,37676266.191218406,2,181,778,140.53867149353027
218,7875351.3591195345,3020828.4394794814,9164254.201400975,7861068.8871839335,3017111.9080711994,9182253.204744877,-14282.471935600974,-3716.531408281997,17999.00334390253,127394236.97560136,47481320.86912158,238888193.9478555,127151111.31988624,47419862.96281446,240448341.47444457,-243125.65571512282,-61457.9063071236,1560147.5265890658,0,0,1,0.0,0.0,3.8403146266937256,0.0,0.0,1144.2364282608032,0,0,3.8403146266937256,0,0,6619064,0.0,0.0,41935834.79575439,2,181,779,138.25132656097412
219,7875351.3591195345,3020828.4394794814,9164254.201400975,7862366.208022555,3017380.4609337663,9180687.331043623,-12985.151096979156,-3447.978545715101,16433.129642648622,127394236.97560136,47481320.86912158,238888193.9478555,127181164.14854869,47421027.70395312,240302020.1615416,-213072.82705266774,-60293.165168464184,1413826.2136861086,0,0,1,0.0,0.0,3.6748135089874268,0.0,0.0,524.4216299057007,0,0,3.6748135089874268,0,0,9551272,0.0,0.0,50099005.09725857,2,181,781,132.29328632354736
220,7875351.3591195345,3020828.4394794814,9164254.201400975,7864546.270413233,3017824.1971005,9178063.532486275,-10805.088706301525,-3004.2423789813183,13809.331085300073,127394236.97560136,47481320.86912158,238888193.9478555,127210610.20578566,47425815.102241375,240097709.11205357,-183626.76981569827,-55505.766880206764,1209515.1641980708,0,0,1,0.0,0.0,4.432682514190674,0.0,0.0,918.7631206512451,0,0,4.432682514190674,0,0,7884714,0.0,0.0,42900046.90963549,2,181,784,159.57657051086426
221,7875351.3591195345,3020828.4394794814,9164254.201400975,7850915.1178278765,3014737.3881821423,9194781.493989995,-24436.24129165802,-6091.051297339145,30527.292589019984,127394236.97560136,47481320.86912158,238888193.9478555,126998130.2050936,47382349.70368492,241157103.19726014,-396106.7705077529,-98971.16543666273,2268909.249404639,0,0,1,0.0,0.0,4.988299369812012,0.0,0.0,593.9788284301758,0,0,4.988299369812012,0,0,11035343,0.0,0.0,63632595.3720876,2,181,787,179.57877731323242
222,7875351.3591195345,3020828.4394794814,9164254.201400975,7861380.080846382,3016973.0013364675,9182080.917817175,-13971.278273152187,-3855.4381430139765,17826.716416200623,127394236.97560136,47481320.86912158,238888193.9478555,127159009.97858019,47411854.31656785,240456839.64337352,-235226.99702116847,-69466.55255372822,1568645.6955180168,0,0,1,0.0,0.0,4.872653961181641,0.0,0.0,687.4332160949707,0,0,4.872653961181641,0,0,8859481,0.0,0.0,52745400.74826213,2,181,789,175.41554260253906
223,7875351.3591195345,3020828.4394794814,9164254.201400975,7867623.770938816,3018755.219529653,9174055.009531533,-7727.5881807189435,-2073.219949828461,9800.80813055858,127394236.97560136,47481320.86912158,238888193.9478555,127265663.43558142,47445042.863519445,239689108.43709368,-128573.54001994431,-36278.005602136254,800914.4892381728,0,0,1,0.0,0.0,4.547886371612549,0.0,0.0,909.1604976654053,0,0,4.547886371612549,0,0,6731758,0.0,0.0,27772171.542901494,2,181,833,163.72390937805176
224,7875351.3591195345,3020828.4394794814,9164254.201400975,7847180.268722204,3014111.969840288,9199141.761437468,-28171.090397330932,-6716.469639193267,34887.560036493465,127394236.97560136,47481320.86912158,238888193.9478555,126951936.6418651,47383104.510460846,241103329.7197621,-442300.33373625576,-98216.35866073519,2215135.7719065845,0,0,1,0.0,0.0,4.335382461547852,0.0,0.0,225.95636558532715,0,0,4.335382461547852,0,0,11023079,0.0,0.0,55489271.19521271,2,181,836,156.07376861572266
225,7875351.3591195345,3020828.4394794814,9164254.201400975,7845290.913115978,3013726.585473277,9201416.50141073,-30060.44600355625,-7101.854006204288,37162.30000975542,127394236.97560136,47481320.86912158,238888193.9478555,126923670.51919805,47378049.57979771,241211882.4885952,-470566.45640331507,-103271.28932387382,2323688.5407396853,0,0,1,0.0,0.0,3.689958333969116,0.0,0.0,197.81295490264893,0,0,3.689958333969116,0,0,11565211,0.0,0.0,58586697.47314839,2,181,837,132.83850002288818
226,7875351.3591195345,3020828.4394794814,9164254.201400975,7870297.190567854,3019373.7032219484,9170763.106210183,-5054.168551680632,-1454.7362575330772,6508.904809208587,127394236.97560136,47481320.86912158,238888193.9478555,127310161.29460213,47453718.88415519,239491879.27834055,-84075.68099923432,-27601.984966389835,603685.3304850459,0,0,1,0.0,0.0,3.4063754081726074,0.0,0.0,818.4503688812256,0,0,3.4063754081726074,0,0,6806168,0.0,0.0,25786763.484667476,2,181,840,122.62951469421385
227,7875351.3591195345,3020828.4394794814,9164254.201400975,7864755.570151924,3017973.902211498,9177704.527636554,-10595.788967610337,-2854.5372679834254,13450.326235579327,127394236.97560136,47481320.86912158,238888193.9478555,127220404.40240738,47431391.30690966,240014031.32245064,-173832.57319398224,-49929.5622119233,1125837.3745951355,0,0,1,0.0,0.0,4.488508701324463,0.0,0.0,1008.14772605896,0,0,4.488508701324463,0,0,7754413,0.0,0.0,33955846.15554482,2,181,844,161.58631324768066
228,7875351.3591195345,3020828.4394794814,9164254.201400975,7865855.770342328,3018282.391091423,9176295.838566236,-9495.588777206838,-2546.0483880583197,12041.637165261433,127394236.97560136,47481320.86912158,238888193.9478555,127240963.04339202,47436345.59599171,239886341.0638998,-153273.93220934272,-44975.27312987298,998147.1160442829,0,0,1,0.0,0.0,3.968809127807617,0.0,0.0,902.8766555786133,0,0,3.968809127807617,0,0,7528674,0.0,0.0,32511059.29617252,2,181,846,142.87712860107422
229,7875351.3591195345,3020828.4394794814,9164254.201400975,7844410.771295855,3013391.649846613,9202631.578857496,-30940.58782367967,-7436.789632868487,38377.377456521615,127394236.97560136,47481320.86912158,238888193.9478555,126905187.26308063,47371128.36568899,241446109.47558635,-489049.7125207335,-110192.50343259424,2557915.5277308524,0,0,1,0.0,0.0,4.977988243103027,0.0,0.0,276.26092529296875,0,0,4.977988243103027,0,0,11068553,0.0,0.0,60458093.87809707,2,181,848,179.20757675170898
230,7875351.3591195345,3020828.4394794814,9164254.201400975,7847630.026370014,3014136.520380352,9198667.453249633,-27721.33274952043,-6691.919099129271,34413.25184865855,127394236.97560136,47481320.86912158,238888193.9478555,126956798.80303267,47381306.27134228,241207187.04542315,-437438.17256869376,-100014.59777930379,2318993.0975676477,0,0,1,0.0,0.0,4.42034387588501,0.0,0.0,356.99616050720215,0,0,4.42034387588501,0,0,10873994,0.0,0.0,57897222.47041824,2,181,852,159.13237953186035
231,7875351.3591195345,3020828.4394794814,9164254.201400975,7851253.862039201,3014986.808220167,9194193.32974064,-24097.49708033353,-5841.63125931425,29939.12833966501,127394236.97560136,47481320.86912158,238888193.9478555,127012051.9379154,47393290.36564242,240948041.96519023,-382185.03768596053,-88030.50347916037,2059848.0173347294,0,0,1,0.0,0.0,4.900558948516846,0.0,0.0,368.6883487701416,0,0,4.900558948516846,0,0,10272704,0.0,0.0,52999048.90190627,2,181,857,176.42012214660645
232,7875351.3591195345,3020828.4394794814,9164254.201400975,7867679.935334152,3018715.709693955,9174038.354971897,-7671.423785382882,-2112.729785526637,9784.153570922092,127394236.97560136,47481320.86912158,238888193.9478555,127268290.76204082,47442719.22632071,239751161.44225928,-125946.2135605365,-38601.64280087501,862967.4944037795,0,0,1,0.0,0.0,3.9630913734436035,0.0,0.0,1024.7486400604248,0,0,3.9630913734436035,0,0,7542746,0.0,0.0,31172951.681409657,2,181,858,142.67128944396973
233,7875351.3591195345,3020828.4394794814,9164254.201400975,7868736.78201479,3018838.8618134046,9172858.356171787,-6614.577104744501,-1989.5776660768315,8604.15477081202,127394236.97560136,47481320.86912158,238888193.9478555,127275910.64618291,47443034.29519235,239688959.89158753,-118326.3294184506,-38286.57392922789,800765.9437320232,0,0,1,0.0,0.0,3.623415946960449,0.0,0.0,632.0830993652344,0,0,3.623415946960449,0,0,7481988,0.0,0.0,33503068.532493833,2,181,927,130.44297409057617
234,7875351.3591195345,3020828.4394794814,9164254.201400975,7850247.254053954,3014901.973759133,9195284.772186896,-25104.105065580457,-5926.465720348526,31030.570785921067,127394236.97560136,47481320.86912158,238888193.9478555,126984798.12173381,47390902.83673056,240808034.77937758,-409438.8538675457,-90418.03239101917,1919840.8315220773,0,0,1,0.0,0.0,4.125429630279541,0.0,0.0,372.6493892669678,0,0,4.125429630279541,0,0,10496596,0.0,0.0,56745442.759196386,2,181,928,148.51546669006348
235,7875351.3591195345,3020828.4394794814,9164254.201400975,7853655.433432226,3015674.4586180393,9191104.10794973,-21695.925687308423,-5153.980861442164,26849.906548755243,127394236.97560136,47481320.86912158,238888193.9478555,127039600.97402349,47401688.55814739,240553364.7822104,-354636.00157786906,-79632.31097418815,1665170.8343549073,0,0,1,0.0,0.0,3.3923261165618896,0.0,0.0,457.8396005630493,0,0,3.3923261165618896,0,0,10204626,0.0,0.0,53088507.44351945,2,181,929,122.12374019622803
236,7875351.3591195345,3020828.4394794814,9164254.201400975,7850463.626436342,3014948.180706404,9195022.19285722,-24887.73268319294,-5880.258773077279,30767.991456246004,127394236.97560136,47481320.86912158,238888193.9478555,126987449.3888008,47392035.35604415,240894029.692077,-406787.58680056036,-89285.51307743043,2005835.7442215085,0,0,1,0.0,0.0,4.657818794250488,0.0,0.0,423.26464462280273,0,0,4.657818794250488,0,0,10453556,0.0,0.0,59396860.24325227,2,181,932,167.68147659301758
237,7875351.3591195345,3020828.4394794814,9164254.201400975,7863484.766720046,3017641.8831983884,9179307.350081531,-11866.592399488203,-3186.5562810930423,15053.148680556566,127394236.97560136,47481320.86912158,238888193.9478555,127187976.0695357,47427583.64432808,240230146.8927384,-206260.90606565773,-53737.2247935012,1341952.9448828995,0,0,1,0.0,0.0,4.3395891189575195,0.0,0.0,790.6755409240723,0,0,4.3395891189575195,0,0,8227650,0.0,0.0,44469325.39921194,2,181,933,156.2252082824707
238,7875351.3591195345,3020828.4394794814,9164254.201400975,7863889.062446413,3017668.9271723763,9178876.010381246,-11462.296673121862,-3159.5123071051203,14621.80898027122,127394236.97560136,47481320.86912158,238888193.9478555,127187242.0082885,47425727.05594967,240194891.80822167,-206994.9673128575,-55593.81317190826,1306697.8603661656,0,0,1,0.0,0.0,2.9218404293060303,0.0,0.0,584.5112199783325,0,0,2.9218404293060303,0,0,8250292,0.0,0.0,41872856.02629605,2,181,934,105.18625545501709
239,7875351.3591195345,3020828.4394794814,9164254.201400975,7862366.572767234,3017364.1316716718,9180703.295561088,-12984.786352300085,-3464.3078078096732,16449.094160113484,127394236.97560136,47481320.86912158,238888193.9478555,127164209.12346289,47423356.63011118,240368727.4922272,-230027.85213847458,-57964.23901040107,1480533.5443716943,0,0,1,0.0,0.0,3.4790096282958984,0.0,0.0,581.6564025878906,0,0,3.4790096282958984,0,0,8353292,0.0,0.0,46603628.03599297,2,181,935,125.24434661865233
240,7875351.3591195345,3020828.4394794814,9164254.201400975,7849903.556092478,3014824.898406253,9195705.545501295,-25447.803027056158,-6003.541073228233,31451.34410032071,127394236.97560136,47481320.86912158,238888193.9478555,126979453.48801507,47390223.679016046,240953880.80422395,-414783.48758628964,-91097.19010553509,2065686.8563684523,0,0,1,0.0,0.0,4.865228652954102,0.0,0.0,462.0801429748535,0,0,4.865228652954102,0,0,10866186,0.0,0.0,60755123.91304204,2,181,936,175.14823150634766
241,7875351.3591195345,3020828.4394794814,9164254.201400975,7865878.097386908,3018347.0165549256,9176208.886058148,-9473.261732626706,-2481.422924555838,11954.684657173231,127394236.97560136,47481320.86912158,238888193.9478555,127239810.35088326,47436435.58337446,239859618.84702444,-154426.62471809983,-44885.285747118294,971424.8991689384,0,0,1,0.0,0.0,2.5951743125915527,0.0,0.0,385.87955474853516,0,0,2.5951743125915527,0,0,10194473,0.0,0.0,43909959.23087388,2,181,937,93.4262752532959
242,7875351.3591195345,3020828.4394794814,9164254.201400975,7864523.517034256,3017986.803113137,9177923.679852596,-10827.842085278593,-2841.6363663445227,13669.478451620787,127394236.97560136,47481320.86912158,238888193.9478555,127208158.77217269,47434825.31898117,240107610.16287264,-186078.20342867076,-46495.55014041066,1219416.21501714,0,0,1,0.0,0.0,3.3380353450775146,0.0,0.0,752.3294878005981,0,0,3.3380353450775146,0,0,8085188,0.0,0.0,43961800.5322085,2,181,938,120.16927242279053
243,7875351.3591195345,3020828.4394794814,9164254.201400975,7866363.027684968,3018610.065471754,9175460.906843275,-8988.331434566528,-2218.374007727485,11206.705442300066,127394236.97560136,47481320.86912158,238888193.9478555,127255067.27507247,47442124.8464222,239719529.06109062,-139169.7005288899,-39196.02269937843,831335.113235116,0,0,1,0.0,0.0,2.1476404666900635,0.0,0.0,307.9077215194702,0,0,2.1476404666900635,0,0,9748934,0.0,0.0,38679140.86177589,2,181,939,77.31505680084229
244,7875351.3591195345,3020828.4394794814,9164254.201400975,7867809.09120455,3018768.5702490257,9173856.338546408,-7542.267914984375,-2059.869230455719,9602.137145433575,127394236.97560136,47481320.86912158,238888193.9478555,127267044.7195619,47445351.08606712,239716104.5920376,-127192.25603945553,-35969.783054463565,827910.644182086,0,0,1,0.0,0.0,4.712207794189453,0.0,0.0,934.7778625488281,0,0,4.712207794189453,0,0,6916955,0.0,0.0,33862375.76682905,2,181,940,169.6394805908203
245,7875351.3591195345,3020828.4394794814,9164254.201400975,7856426.447108834,3015996.2535533644,9188011.299337853,-18924.912010700442,-4832.185926117003,23757.09793687798,127394236.97560136,47481320.86912158,238888193.9478555,127065868.37602551,47406021.67215537,241004835.69005296,-328368.5995758474,-75299.19696620852,2116641.742197454,0,0,1,0.0,0.0,4.043684959411621,0.0,0.0,722.3418846130371,0,0,4.043684959411621,0,0,9299634,0.0,0.0,59760594.91435171,2,181,941,145.57265853881836
246,7875351.3591195345,3020828.4394794814,9164254.201400975,7858213.956639553,3016444.075204981,9185775.968155513,-17137.402479981072,-4384.364274500404,21521.76675453782,127394236.97560136,47481320.86912158,238888193.9478555,127099246.46613686,47411807.7113134,240777108.56257105,-294990.50946450233,-69513.15780818462,1888914.6147155464,0,0,1,0.0,0.0,4.0311760902404785,0.0,0.0,759.3170528411865,0,0,4.0311760902404785,0,0,9461864,0.0,0.0,56677025.713888556,2,181,942,145.12233924865723
247,7875351.3591195345,3020828.4394794814,9164254.201400975,7860284.511996215,3017171.5829608063,9182977.90504291,-15066.847123319283,-3656.8565186751075,18723.70364193432,127394236.97560136,47481320.86912158,238888193.9478555,127163300.30450475,47423787.92254336,240251673.42274,-230936.67109660804,-57532.94657821953,1363479.47488451,0,0,1,0.0,0.0,2.7054667472839355,0.0,0.0,508.51778984069824,0,0,2.7054667472839355,0,0,9234793,0.0,0.0,50191515.10387331,2,181,944,97.39680290222168
248,7875351.3591195345,3020828.4394794814,9164254.201400975,7866836.548904611,3018579.520663493,9175017.9304319,-8514.810214923695,-2248.9188159885816,10763.72903092578,127394236.97560136,47481320.86912158,238888193.9478555,127255861.38892323,47440982.44702107,239776273.83821985,-138375.58667813241,-40338.42210051417,888079.8903643489,0,0,1,0.0,0.0,3.7636375427246094,0.0,0.0,483.1831741333008,0,0,3.7636375427246094,0,0,7087653,0.0,0.0,35730207.31445944,2,181,945,135.49095153808594
249,7875351.3591195345,3020828.4394794814,9164254.201400975,7857957.086062755,3016596.543573595,9185880.370363574,-17394.273056779057,-4231.895905886311,21626.16896259971,127394236.97560136,47481320.86912158,238888193.9478555,127125987.49639536,47414789.76441337,240471149.53469315,-268249.4792059958,-66531.10470820963,1582955.5868376493,0,0,1,0.0,0.0,2.6595020294189453,0.0,0.0,544.2915916442871,0,0,2.6595020294189453,0,0,9793322,0.0,0.0,55192843.32297218,2,181,946,95.74207305908203
250,7875351.3591195345,3020828.4394794814,9164254.201400975,7843709.65238468,3012870.34273965,9203854.004875604,-31641.706734854728,-7958.096739831381,39599.8034746293,127394236.97560136,47481320.86912158,238888193.9478555,126870916.76664491,47353825.714118935,241925325.47344378,-523320.2089564502,-127495.15500264615,3037131.525588274,0,0,1,0.0,0.0,4.324237823486328,0.0,0.0,473.2639961242676,0,0,4.324237823486328,0,0,11793412,0.0,0.0,83301785.88442446,2,181,947,155.6725616455078
251,7875351.3591195345,3020828.4394794814,9164254.201400975,7849714.839218454,3014322.4797782884,9196396.681003254,-25636.519901080057,-6505.959701193031,32142.47960227914,127394236.97560136,47481320.86912158,238888193.9478555,126968600.12455082,47375246.355700515,241375956.6652761,-425636.8510505408,-106074.5134210661,2487762.717420608,0,0,1,0.0,0.0,4.6180806159973145,0.0,0.0,406.578821182251,0,0,4.6180806159973145,0,0,11320766,0.0,0.0,74185906.59021363,2,181,948,166.25090217590332
252,7875351.3591195345,3020828.4394794814,9164254.201400975,7858949.104203653,3016325.470603124,9185159.425193205,-16402.254915881902,-4502.968876357656,20905.22379223071,127394236.97560136,47481320.86912158,238888193.9478555,127110678.39464623,47402540.876970276,240748585.90082598,-283558.58095513284,-78779.99215130508,1860391.952970475,0,0,1,0.0,0.0,4.240017890930176,0.0,0.0,1394.4905891418457,0,0,4.240017890930176,0,0,9484924,0.0,0.0,58115783.60199104,2,181,949,152.64064407348633
253,7875351.3591195345,3020828.4394794814,9164254.201400975,7863706.232734668,3017482.80396312,9179244.963302141,-11645.126384866424,-3345.6355163613334,14990.76190116629,127394236.97560136,47481320.86912158,238888193.9478555,127191192.00252236,47419456.019275285,240283660.36963132,-203044.97307899594,-61864.84984629601,1395466.4217758179,0,0,1,0.0,0.0,4.701997756958008,0.0,0.0,505.1023750305176,0,0,4.701997756958008,0,0,8188050,0.0,0.0,47746055.18191671,2,181,950,169.27191925048828
254,7875351.3591195345,3020828.4394794814,9164254.201400975,7854813.667283915,3015588.373576606,9190031.959139453,-20537.69183561951,-5240.065902875271,25777.75773847848,127394236.97560136,47481320.86912158,238888193.9478555,127061377.19537716,47394753.30908728,240916153.0129881,-332859.78022420406,-86567.56003430486,2027959.0651325881,0,0,1,0.0,0.0,3.145921230316162,0.0,0.0,616.7691707611084,0,0,3.145921230316162,0,0,10678414,0.0,0.0,57140797.84780508,2,181,6658,113.25316429138184
255,7875351.3591195345,3020828.4394794814,9164254.201400975,7864188.439114439,3017820.7837350816,9178424.777150432,-11162.920005095191,-3007.6557443998754,14170.575749456882,127394236.97560136,47481320.86912158,238888193.9478555,127211493.11147557,47426274.27840115,240046512.2817267,-182743.8641257882,-55046.59072043002,1158318.3338711858,0,0,1,0.0,0.0,4.284637928009033,0.0,0.0,726.5792598724365,0,0,4.284637928009033,0,0,7794051,0.0,0.0,33618591.453152694,2,181,6659,154.2469654083252
256,7875351.3591195345,3020828.4394794814,9164254.201400975,7857738.9107108805,3016678.1767235696,9186016.912565488,-17612.44840865396,-4150.262755911797,21762.711164513603,127394236.97560136,47481320.86912158,238888193.9478555,127141686.3279026,47427714.83276047,240254782.12903053,-252550.64769876003,-53606.03636111319,1366588.1811750233,0,0,1,0.0,0.0,3.807455062866211,0.0,0.0,837.2321548461914,0,0,3.807455062866211,0,0,7299800,0.0,0.0,37088775.48803562,2,182,0,137.0683822631836
257,7875351.3591195345,3020828.4394794814,9164254.201400975,7871531.952031477,3019684.6287403246,9169217.419228157,-3819.407088057138,-1143.81073915679,4963.217827182263,127394236.97560136,47481320.86912158,238888193.9478555,127330313.22784793,47460329.98272468,239334557.25135624,-63923.74775342643,-20990.88639689982,446363.3035007417,0,0,1,0.0,0.0,4.963555335998535,0.0,0.0,365.69801330566406,0,0,4.963555335998535,0,0,5824875,0.0,0.0,25527523.35382235,2,182,121,178.68799209594727
258,7875351.3591195345,3020828.4394794814,9164254.201400975,7870302.813988405,3019299.551408178,9170831.634603392,-5048.545131129213,-1528.8880713032559,6577.433202417567,127394236.97560136,47481320.86912158,238888193.9478555,127306759.80621693,47453423.6143352,239524628.64756352,-87477.16938443482,-27897.254786379635,636434.6997080147,0,0,1,0.0,0.0,4.22863245010376,0.0,0.0,521.5110683441162,0,0,4.22863245010376,0,0,7184467,0.0,0.0,31801570.400995612,2,182,123,152.23076820373535
259,7875351.3591195345,3020828.4394794814,9164254.201400975,7873705.275095771,3020377.630727702,9166351.094176527,-1646.0840237634256,-450.80875177960843,2096.8927755523473,127394236.97560136,47481320.86912158,238888193.9478555,127368553.36533257,47473431.548492506,239040710.23981884,-25683.61026878655,-7889.32062907517,152516.29196333885,0,0,1,0.0,0.0,3.2447285652160645,0.0,0.0,1080.328863143921,0,0,3.2447285652160645,0,0,3914445,0.0,0.0,15000928.887091342,2,182,160,116.81022834777832
260,7875351.3591195345,3020828.4394794814,9164254.201400975,7872642.626786571,3020100.3145182757,9167691.058695184,-2708.7323329634964,-728.1249612057582,3436.8572942093015,127394236.97560136,47481320.86912158,238888193.9478555,127352831.75867608,47468678.69597941,239115090.59973636,-41405.216925278306,-12642.173142172396,226896.65188086033,0,0,1,0.0,0.0,3.732154607772827,0.0,0.0,479.06280612945557,0,0,3.732154607772827,0,0,4091027,0.0,0.0,15960360.466319293,2,182,161,134.35756587982178
261,7875351.3591195345,3020828.4394794814,9164254.201400975,7872279.005339146,3020020.3418396963,9168134.652821118,-3072.353780388832,-808.0976397851482,3880.4514201432467,127394236.97560136,47481320.86912158,238888193.9478555,127342371.79482399,47468664.16918883,239183816.79874924,-51865.18077737093,-12656.69993275404,295622.8508937359,0,0,1,0.0,0.0,2.528501272201538,0.0,0.0,296.28885555267334,0,0,2.528501272201538,0,0,5195566,0.0,0.0,18677682.15810216,2,182,162,91.02604579925537
