idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
546,7875351.3591195345,3020828.4394794814,9164254.201400975,7874458.843980756,3020618.1744538406,9165356.981565438,-892.5151387788355,-210.26502564083785,1102.7801644634455,127394236.97560136,47481320.86912158,238888193.9478555,127378521.31769384,47478550.08198263,238928874.23116437,-15715.657907515764,-2770.787138953805,40680.28330886364,0,0,1,0.0,0.0,2.647336721420288,0.0,0.0,2083.6997079849243,0,0,2.647336721420288,0,0,225261,0.0,0.0,709815.9715526104,2,103,60,95.30412197113037
547,7875351.3591195345,3020828.4394794814,9164254.201400975,7868465.552647602,3019493.299930668,9172475.14742171,-6885.806471932679,-1335.1395488134585,8220.946020735428,127394236.97560136,47481320.86912158,238888193.9478555,127282291.40616623,47466424.685194165,239148730.3320499,-111945.56943513453,-14896.183927416801,260536.3841944039,0,0,1,0.0,0.0,3.125417470932007,0.0,0.0,129.65136623382568,0,0,3.125417470932007,0,0,1025547,0.0,0.0,8414725.165632464,2,103,61,112.51502895355226
548,7875351.3591195345,3020828.4394794814,9164254.201400975,7867541.728380356,3019294.7812447706,9173597.49037486,-7809.6307391785085,-1533.6582347108051,9343.288973884657,127394236.97560136,47481320.86912158,238888193.9478555,127267321.53751262,47463878.53559826,239202448.30134162,-126915.43808874488,-17442.33352331817,314254.3534861207,0,0,1,0.0,0.0,3.5026354789733887,0.0,0.0,171.17533493041992,0,0,3.5026354789733887,0,0,1246675,0.0,0.0,9842732.129098013,2,103,62,126.09487724304199
549,7875351.3591195345,3020828.4394794814,9164254.201400975,7871476.354637321,3020096.0167400273,9168861.628622722,-3875.0044822134078,-732.4227394540794,4607.427221747115,127394236.97560136,47481320.86912158,238888193.9478555,127329820.76560949,47473358.320269875,239002277.96683112,-64416.20999187231,-7962.548851706088,114084.0189756155,0,0,1,0.0,0.0,3.8529696464538574,0.0,0.0,171.13893127441406,0,0,3.8529696464538574,0,0,460799,0.0,0.0,3256789.5612214366,2,103,91,138.70690727233887
550,7875351.3591195345,3020828.4394794814,9164254.201400975,7875145.962514469,3020784.036434571,9164504.001050888,-205.39660506509244,-44.4030449106358,249.79964991286397,127394236.97560136,47481320.86912158,238888193.9478555,127390764.57935242,47480753.24026827,238900727.52811295,-3472.396248936653,-567.6288533136249,12533.580257445574,0,0,1,0.0,0.0,3.8858845233917236,0.0,0.0,255.10001277923584,0,0,3.8858845233917236,0,0,162712,0.0,0.0,258190.13905523258,2,103,92,139.89184284210205
551,7875351.3591195345,3020828.4394794814,9164254.201400975,7869945.961479644,3019781.5507075796,9170706.487812812,-5405.397639890201,-1046.8887719018385,6452.286411836743,127394236.97560136,47481320.86912158,238888193.9478555,127302853.45296128,47469489.73474295,239080826.2320806,-91383.52264007926,-11831.134378634393,192632.28422510624,0,0,1,0.0,0.0,4.636408805847168,0.0,0.0,228.73659896850586,0,0,4.636408805847168,0,0,753008,0.0,0.0,4498323.166826909,2,103,93,166.91071701049805
552,7875351.3591195345,3020828.4394794814,9164254.201400975,7869594.607401673,3019719.0557542145,9171120.336844085,-5756.751717861742,-1109.3837252669036,6866.135443110019,127394236.97560136,47481320.86912158,238888193.9478555,127298622.69795455,47468910.39716753,239081594.48682088,-95614.27764680982,-12410.47195404768,193400.53896537423,0,0,1,0.0,0.0,2.6603946685791016,0.0,0.0,115.0336446762085,0,0,2.6603946685791016,0,0,700741,0.0,0.0,5075975.866647053,2,103,94,95.77420806884766
553,7875351.3591195345,3020828.4394794814,9164254.201400975,7870353.553254566,3019864.164492755,9170216.282252684,-4997.805864968337,-964.2749867262319,5962.08085170947,127394236.97560136,47481320.86912158,238888193.9478555,127310504.61346778,47470522.74449586,239067506.62910196,-83732.36213357747,-10798.124625720084,179312.68124645948,0,0,1,0.0,0.0,3.184522867202759,0.0,0.0,269.95899868011475,0,0,3.184522867202759,0,0,739089,0.0,0.0,5274297.703975964,2,103,95,114.64282321929932
554,7875351.3591195345,3020828.4394794814,9164254.201400975,7874195.305448474,3020604.384818344,9165634.309733156,-1156.05367106013,-224.05466113751754,1380.1083321813494,127394236.97560136,47481320.86912158,238888193.9478555,127374659.00489031,47478757.606911674,238925905.1252057,-19577.970711052418,-2563.262209907174,37711.17735019326,0,0,1,0.0,0.0,3.8203563690185547,0.0,0.0,1576.3034591674805,0,0,3.8203563690185547,0,0,242966,0.0,0.0,756077.393131912,2,103,96,137.53282928466797
555,7875351.3591195345,3020828.4394794814,9164254.201400975,7875022.313443534,3020755.530255861,9164656.156300578,-329.0456760004163,-72.90922362031415,401.95489960350096,127394236.97560136,47481320.86912158,238888193.9478555,127387690.04746138,47480346.55701102,238902814.35998216,-6546.928139984608,-974.3121105581522,14620.412126660347,0,0,1,0.0,0.0,2.403456211090088,0.0,0.0,897.3693523406982,0,0,2.403456211090088,0,0,126134,0.0,0.0,291325.9204349727,2,103,98,86.52442359924316
556,7875351.3591195345,3020828.4394794814,9164254.201400975,7867783.790117309,3019374.7797722383,9173275.430110473,-7567.569002225064,-1453.6597072430886,9021.22870949842,127394236.97560136,47481320.86912158,238888193.9478555,127269997.32317968,47465217.107993044,239154570.92090493,-124239.65242168307,-16103.761128537357,266376.97304943204,0,0,1,0.0,0.0,1.3706555366516113,0.0,0.0,52.94413661956787,0,0,1.3706555366516113,0,0,865318,0.0,0.0,7055491.476541964,2,103,99,49.34359931945801
557,7875351.3591195345,3020828.4394794814,9164254.201400975,7866688.8898205,3019169.8939861413,9174575.216193357,-8662.469299034216,-1658.5454933401197,10321.014792382717,127394236.97560136,47481320.86912158,238888193.9478555,127253156.16674507,47463088.35240423,239198987.06883404,-141080.80885629356,-18232.516717351973,310793.1209785342,0,0,1,0.0,0.0,1.6096208095550537,0.0,0.0,62.174614906311035,0,0,1.6096208095550537,0,0,1001471,0.0,0.0,8305656.170629992,2,103,100,57.946349143981934
558,7875351.3591195345,3020828.4394794814,9164254.201400975,7875149.874359274,3020782.2038158616,9164501.921824858,-201.48476026020944,-46.235663619823754,247.72042388282716,127394236.97560136,47481320.86912158,238888193.9478555,127390265.86343417,47480680.07845667,238899797.3604806,-3971.1121671944857,-640.7906649112701,11603.412625104189,0,0,1,0.0,0.0,2.273627758026123,0.0,0.0,108.13879108428955,0,0,2.273627758026123,0,0,133103,0.0,0.0,299899.2613821909,2,103,101,81.85059928894043
559,7875351.3591195345,3020828.4394794814,9164254.201400975,7874161.96061954,3020596.497268395,9165675.542112058,-1189.3984999945387,-231.94221108639613,1421.3407110832632,127394236.97560136,47481320.86912158,238888193.9478555,127374081.12468402,47478651.544615105,238928853.88380376,-20155.850917339325,-2669.3245064765215,40659.93594825268,0,0,1,0.0,0.0,3.828489303588867,0.0,0.0,1562.2098999023438,0,0,3.828489303588867,0,0,257258,0.0,0.0,813240.145790631,2,103,102,137.82561492919922
560,7875351.3591195345,3020828.4394794814,9164254.201400975,7875302.545087589,3020814.4248005017,9164317.030111901,-48.8140319455415,-14.014678979758173,62.82871092669666,127394236.97560136,47481320.86912158,238888193.9478555,127393097.1166682,47481094.02062195,238891637.7833545,-1139.8589331656694,-226.84849963337183,3443.8354989886284,0,0,1,0.0,0.0,0.46198442578315735,0.0,0.0,34.65914189815521,0,0,0,0,0,88884,0.0,0.0,295300.57222759724,2,103,103,16.631439328193665
561,7875351.3591195345,3020828.4394794814,9164254.201400975,7867914.168034382,3019390.807662956,9173129.024302652,-7437.191085152328,-1437.631816525478,8874.82290167734,127394236.97560136,47481320.86912158,238888193.9478555,127273736.88787022,47465329.36119715,239168211.47967413,-120500.08773113787,-15991.507924430072,280017.5318186283,0,0,1,0.0,0.0,2.1904969215393066,0.0,0.0,174.47945594787598,0,0,2.1904969215393066,0,0,1071665,0.0,0.0,8757768.496837318,2,103,104,78.85788917541504
562,7875351.3591195345,3020828.4394794814,9164254.201400975,7874034.857758732,3020595.4950571647,9165803.647184066,-1316.5013608029112,-232.94442231673747,1549.445783091709,127394236.97560136,47481320.86912158,238888193.9478555,127373189.41947494,47478807.73990007,238932527.0563708,-21047.55612641573,-2513.1292215138674,44333.108515292406,0,0,1,0.0,0.0,4.5416646003723145,0.0,0.0,1349.729787826538,0,0,4.5416646003723145,0,0,234265,0.0,0.0,677510.2812824409,2,103,105,163.49992561340332
563,7875351.3591195345,3020828.4394794814,9164254.201400975,7871984.038226827,3019935.3776519713,9168514.584121235,-3367.3208927074447,-893.0618275101297,4260.38272025995,127394236.97560136,47481320.86912158,238888193.9478555,127327464.50141072,47465189.30079934,239100035.4149794,-66772.47419063747,-16131.568322241306,211841.46712389588,0,0,1,0.0,0.0,2.4429519176483154,0.0,0.0,1450.6299333572388,0,0,2.4429519176483154,0,0,465898,0.0,0.0,1231666.3049062414,2,103,106,87.94626903533936
564,7875351.3591195345,3020828.4394794814,9164254.201400975,7875292.634594896,3020812.9610715373,9164328.404333545,-58.72452463861555,-15.478407944086939,74.20293257012963,127394236.97560136,47481320.86912158,238888193.9478555,127392979.14502613,47481081.09125359,238892143.23398313,-1257.8305752277374,-239.77786798775196,3949.286127626896,0,0,1,0.0,0.0,2.044839859008789,0.0,0.0,17.09165096282959,0,0,2.044839859008789,0,0,125411,0.0,0.0,352696.8438459635,2,103,107,73.6142349243164
565,7875351.3591195345,3020828.4394794814,9164254.201400975,7866786.818905191,3019177.3289788985,9174469.852115873,-8564.540214343928,-1651.1105005829595,10215.650714898482,127394236.97560136,47481320.86912158,238888193.9478555,127250803.74829279,47462130.087147325,239233659.44233412,-143433.22730857134,-19190.78197425604,345465.49447861314,0,0,1,0.0,0.0,3.6690073013305664,0.0,0.0,553.9192314147949,0,0,3.6690073013305664,0,0,1158611,0.0,0.0,8037005.691049141,2,103,108,132.0842628479004
566,7875351.3591195345,3020828.4394794814,9164254.201400975,7873800.15547695,3020538.4192581754,9166095.425264865,-1551.2036425843835,-290.0202213060111,1841.2238638903946,127394236.97560136,47481320.86912158,238888193.9478555,127368523.68644084,47478114.28105902,238938255.4419746,-25713.28916051984,-3206.5880625620484,50061.49411910772,0,0,1,0.0,0.0,2.0955655574798584,0.0,0.0,1343.0943002700806,0,0,2.0955655574798584,0,0,350177,0.0,0.0,1173859.7105633642,2,103,109,75.4403600692749
567,7875351.3591195345,3020828.4394794814,9164254.201400975,7869772.5294105075,3019764.9475367763,9170896.523052672,-5578.8297090269625,-1063.491942705121,6642.321651697159,127394236.97560136,47481320.86912158,238888193.9478555,127302591.70794566,47469671.01061588,239080223.39138567,-91645.26765570045,-11649.858505703509,192029.4435301721,0,0,1,0.0,0.0,0.7829901576042175,0.0,0.0,30.24446368217468,0,0,0.7829901576042175,0,0,776945,0.0,0.0,6209494.709230781,2,103,110,28.187645673751835
568,7875351.3591195345,3020828.4394794814,9164254.201400975,7866600.795022126,3019130.338230584,9174702.86674723,-8750.564097408205,-1698.101248897612,10448.665346255526,127394236.97560136,47481320.86912158,238888193.9478555,127252658.91846731,47462275.26128924,239228080.34914544,-141578.05713404715,-19045.607832342386,339886.4012899399,0,0,1,0.0,0.0,1.798424243927002,0.0,0.0,98.94619274139404,0,0,1.798424243927002,0,0,1270055,0.0,0.0,10004337.5130602,2,103,111,64.74327278137207
569,7875351.3591195345,3020828.4394794814,9164254.201400975,7874831.433486373,3020718.785934814,9164883.78057876,-519.9256331613287,-109.65354466764256,629.5791777856648,127394236.97560136,47481320.86912158,238888193.9478555,127385742.4432832,47479894.12876202,238915229.7881326,-8494.532318159938,-1426.7403595596552,27035.84027710557,0,0,1,0.0,0.0,3.273822546005249,0.0,0.0,214.8399896621704,0,0,3.273822546005249,0,0,395932,0.0,0.0,1253090.8741631126,2,103,112,117.85761165618896
570,7875351.3591195345,3020828.4394794814,9164254.201400975,7867577.213994848,3019329.006483612,9173527.779521553,-7774.145124686882,-1499.4329958693124,9273.57812057808,127394236.97560136,47481320.86912158,238888193.9478555,127268151.37316404,47464662.3861001,239180990.01959565,-126085.60243731737,-16658.483021482825,292796.07174015045,0,0,1,0.0,0.0,1.4464201927185059,0.0,0.0,100.65316772460938,0,0,1.4464201927185059,0,0,1091287,0.0,0.0,8921334.876279943,2,103,113,52.07112693786621
571,7875351.3591195345,3020828.4394794814,9164254.201400975,7869327.797598991,3019668.2291330122,9171437.97326798,-6023.561520543881,-1160.21034646919,7183.7718670051545,127394236.97560136,47481320.86912158,238888193.9478555,127296078.23229787,47468453.69029367,239109433.8846638,-98158.74330349267,-12867.178827911615,221239.9368082881,0,0,1,0.0,0.0,1.0441646575927734,0.0,0.0,178.6155023574829,0,0,1.0441646575927734,0,0,931965,0.0,0.0,7539802.766051983,2,103,114,37.589927673339844
572,7875351.3591195345,3020828.4394794814,9164254.201400975,7873204.1320959795,3020401.0145990555,9166828.853304973,-2147.227023554966,-427.4248804259114,2574.6519039981067,127394236.97560136,47481320.86912158,238888193.9478555,127357598.03451052,47476175.43020458,238980350.75815693,-36638.94109083712,-5145.438917003572,92156.81030142307,0,0,1,0.0,0.0,3.1990315914154053,0.0,0.0,1465.3675088882446,0,0,3.1990315914154053,0,0,475732,0.0,0.0,1670298.5280008556,2,103,115,115.16513729095458
573,7875351.3591195345,3020828.4394794814,9164254.201400975,7873907.9965231735,3020575.7115901946,9165950.291886557,-1443.3625963609666,-252.72788928681985,1696.0904855821282,127394236.97560136,47481320.86912158,238888193.9478555,127371104.2188058,47478844.95778161,238923708.42100996,-23132.756795555353,-2475.911339968443,35514.47315445542,0,0,1,0.0,0.0,2.063467502593994,0.0,0.0,1191.5904521942139,0,0,2.063467502593994,0,0,293735,0.0,0.0,1127798.822697401,2,103,116,74.28483009338379
574,7875351.3591195345,3020828.4394794814,9164254.201400975,7874710.141424887,3020699.503035662,9165024.355539476,-641.2176946476102,-128.93644381919876,770.1541385017335,127394236.97560136,47481320.86912158,238888193.9478555,127383704.74751766,47479721.019038804,238915845.87422416,-10532.228083699942,-1599.8500827774405,27651.926368653774,0,0,1,0.0,0.0,3.4735107421875,0.0,0.0,501.1582946777344,0,0,3.4735107421875,0,0,389545,0.0,0.0,1230266.4040916562,2,103,117,125.04638671875
575,7875351.3591195345,3020828.4394794814,9164254.201400975,7872881.057154407,3020397.5973167154,9167155.345528858,-2470.301965127699,-430.8421627660282,2901.144127883017,127394236.97560136,47481320.86912158,238888193.9478555,127354631.65198575,47476640.183362,238969933.1548625,-39605.3236156106,-4680.6857595816255,81739.20700699091,0,0,1,0.0,0.0,3.7442708015441895,0.0,0.0,1553.9147472381592,0,0,3.7442708015441895,0,0,377818,0.0,0.0,939325.3749361038,2,103,118,134.79374885559082
576,7875351.3591195345,3020828.4394794814,9164254.201400975,7868467.58884515,3019509.7349428083,9172456.676212074,-6883.770274384879,-1318.7045366731472,8202.47481109947,127394236.97560136,47481320.86912158,238888193.9478555,127283393.03391336,47466734.72068167,239140366.95979542,-110843.94168800116,-14586.148439913988,252173.01193991303,0,0,1,0.0,0.0,2.637413740158081,0.0,0.0,134.7868251800537,0,0,2.637413740158081,0,0,989304,0.0,0.0,8177845.905779123,2,103,119,94.94689464569092
577,7875351.3591195345,3020828.4394794814,9164254.201400975,7873589.76228512,3020520.5556382653,9166323.682076633,-1761.5968344146386,-307.8838412160985,2069.480675658211,127394236.97560136,47481320.86912158,238888193.9478555,127366042.41020899,47478431.41575844,238938898.98467728,-28194.565392374992,-2889.4533631429076,50705.03682178259,0,0,1,0.0,0.0,2.4540414810180664,0.0,0.0,1049.9114570617676,0,0,2.4540414810180664,0,0,431200,0.0,0.0,1570783.8452165204,2,103,120,88.34549331665039
578,7875351.3591195345,3020828.4394794814,9164254.201400975,7873891.131490886,3020545.5921255792,9165997.276383508,-1460.227628648281,-282.84735390217975,1743.0749825332314,127394236.97560136,47481320.86912158,238888193.9478555,127370341.64089788,47478421.37197775,238954896.7640863,-23895.334703475237,-2899.4971438348293,66702.81623080373,0,0,1,0.0,0.0,3.866410732269287,0.0,0.0,1399.5224018096924,0,0,3.866410732269287,0,0,589491,0.0,0.0,2087312.3283370319,2,103,121,139.19078636169434
579,7875351.3591195345,3020828.4394794814,9164254.201400975,7873603.166902829,3020508.636954778,9166322.196142346,-1748.1922167055309,-319.8025247035548,2067.9947413709015,127394236.97560136,47481320.86912158,238888193.9478555,127365860.2608895,47478288.18900951,238957535.57842892,-28376.714711859822,-3032.6801120713353,69341.63057342172,0,0,1,0.0,0.0,3.164390802383423,0.0,0.0,1189.1239614486694,0,0,3.164390802383423,0,0,595442,0.0,0.0,2060845.701180412,2,103,122,113.91806888580324
580,7875351.3591195345,3020828.4394794814,9164254.201400975,7873926.515981566,3020551.577173129,9165955.906845331,-1424.8431379683316,-276.8623063522391,1701.7054443564266,127394236.97560136,47481320.86912158,238888193.9478555,127370989.2254869,47478420.66009894,238954490.77686328,-23247.75011445582,-2900.209022641182,66296.82900777459,0,0,1,0.0,0.0,4.44485330581665,0.0,0.0,1293.9957103729248,0,0,4.44485330581665,0,0,600382,0.0,0.0,2015453.0179022735,2,103,123,160.0147190093994
581,7875351.3591195345,3020828.4394794814,9164254.201400975,7866740.132881393,3019117.5332845654,9174576.333833994,-8611.226238141768,-1710.906194915995,10322.132433019578,127394236.97560136,47481320.86912158,238888193.9478555,127254899.18914527,47461522.30240478,239258350.20382583,-139337.7864560932,-19798.56671679765,370156.25597032905,0,0,1,0.0,0.0,4.542146682739258,0.0,0.0,318.73440170288086,0,0,4.542146682739258,0,0,1491281,0.0,0.0,11832979.438523738,2,103,163,163.51728057861328
582,7875351.3591195345,3020828.4394794814,9164254.201400975,7865779.006936396,3018933.8575635483,9175721.135500034,-9572.352183138952,-1894.5819159331731,11466.934099059552,127394236.97560136,47481320.86912158,238888193.9478555,127239263.91430205,47459495.52788706,239291197.65994817,-154973.06129930913,-21825.341234520078,403003.7120926678,0,0,1,0.0,0.0,3.5023491382598877,0.0,0.0,222.81543445587158,0,0,3.5023491382598877,0,0,1489169,0.0,0.0,11735920.81636578,2,103,164,126.08456897735597
583,7875351.3591195345,3020828.4394794814,9164254.201400975,7873929.510656758,3020505.454343151,9165999.035000047,-1421.848462776281,-322.9851363305934,1744.8335990719497,127394236.97560136,47481320.86912158,238888193.9478555,127370189.12247273,47477128.64108224,238962652.53764072,-24047.853128626943,-4192.228039339185,74458.58978521824,0,0,1,0.0,0.0,4.099065780639648,0.0,0.0,1844.7028427124023,0,0,4.099065780639648,0,0,602655,0.0,0.0,1857126.8139139642,2,103,169,147.56636810302734
584,7875351.3591195345,3020828.4394794814,9164254.201400975,7864311.4573778035,3018631.806835187,9177490.735786987,-11039.90174173098,-2196.6326442942955,13236.534386012703,127394236.97560136,47481320.86912158,238888193.9478555,127215946.79737693,47455817.2315556,239366577.78612226,-178290.1782244295,-25503.63756597787,478383.8382667601,0,0,1,0.0,0.0,3.6970789432525635,0.0,0.0,192.24071788787842,0,0,3.6970789432525635,0,0,1751660,0.0,0.0,13272891.514421072,2,103,172,133.09484195709229
585,7875351.3591195345,3020828.4394794814,9164254.201400975,7863017.752531681,3018367.7004399947,9179048.547028294,-12333.606587853283,-2460.73903948674,14794.345627319068,127394236.97560136,47481320.86912158,238888193.9478555,127195446.30848962,47452725.524932325,239441528.72906858,-198790.66711173952,-28595.34418925643,553334.7812130749,0,0,1,0.0,0.0,4.622908115386963,0.0,0.0,228.57769203186035,0,0,4.622908115386963,0,0,2048039,0.0,0.0,15109378.197351465,2,103,175,166.42469215393066
586,7875351.3591195345,3020828.4394794814,9164254.201400975,7874194.106565563,3020589.381297348,9165650.512137083,-1157.2525539714843,-239.0581821333617,1396.3107361085713,127394236.97560136,47481320.86912158,238888193.9478555,127375510.28509499,47478509.78495415,238944828.91329604,-18726.690506368876,-2811.0841674283147,56634.965440541506,0,0,1,0.0,0.0,4.442908763885498,0.0,0.0,1498.9439105987549,0,0,4.442908763885498,0,0,636818,0.0,0.0,2087423.41373837,2,103,179,159.94471549987793
587,7875351.3591195345,3020828.4394794814,9164254.201400975,7867973.385826781,3019496.0760789867,9172964.538094254,-7377.9732927531,-1332.3634004946798,8710.336693279445,127394236.97560136,47481320.86912158,238888193.9478555,127272012.68399745,47466665.77725162,239135913.58422503,-122224.29160390794,-14655.091869957745,247719.6363695264,0,0,1,0.0,0.0,4.507813930511475,0.0,0.0,821.3366718292236,0,0,4.507813930511475,0,0,911095,0.0,0.0,5016678.219592738,2,103,235,162.2813014984131
588,7875351.3591195345,3020828.4394794814,9164254.201400975,7872258.152839444,3020300.1244705874,9167875.722689899,-3093.206280090846,-528.3150088940747,3621.521288923919,127394236.97560136,47481320.86912158,238888193.9478555,127344957.19873051,47475754.550085045,238980561.65688348,-49279.77687084675,-5566.319036535919,92367.7090279758,0,0,1,0.0,0.0,3.99829363822937,0.0,0.0,2077.8817262649536,0,0,3.99829363822937,0,0,388014,0.0,0.0,1252499.876633891,2,103,241,143.93857097625732
589,7875351.3591195345,3020828.4394794814,9164254.201400975,7871256.594304808,3020123.4521017103,9169053.953593463,-4094.764814726077,-704.9873777711764,4799.75219248794,127394236.97560136,47481320.86912158,238888193.9478555,127328233.72339377,47474253.55955528,239002237.53087473,-66003.25220759213,-7067.309566304088,114043.58301922679,0,0,1,0.0,0.0,4.942630767822266,0.0,0.0,1114.1195068359375,0,0,4.942630767822266,0,0,535045,0.0,0.0,2950331.887919292,2,103,243,177.93470764160156
590,7875351.3591195345,3020828.4394794814,9164254.201400975,7870902.769395483,3020065.109209521,9169466.121395014,-4448.589724051766,-763.3302699602209,5211.919994039461,127394236.97560136,47481320.86912158,238888193.9478555,127322972.56944767,47473758.27696314,239046537.28138822,-71264.4061536938,-7562.592158444226,158343.3335327208,0,0,1,0.0,0.0,3.4777650833129883,0.0,0.0,1907.389720916748,0,0,3.4777650833129883,0,0,758823,0.0,0.0,2652776.680514438,2,103,245,125.19954299926758
591,7875351.3591195345,3020828.4394794814,9164254.201400975,7871184.868833791,3020104.155739054,9169144.975427065,-4166.490285743028,-724.283740427345,4890.774026090279,127394236.97560136,47481320.86912158,238888193.9478555,127325748.48462462,47473471.26878924,239041913.12580937,-68488.49097673595,-7849.600332342088,153719.1779538691,0,0,1,0.0,0.0,4.534769058227539,0.0,0.0,1678.245735168457,0,0,4.534769058227539,0,0,628253,0.0,0.0,2085524.1502447128,2,103,251,163.2516860961914
592,7875351.3591195345,3020828.4394794814,9164254.201400975,7863932.230131068,3018813.0960487584,9177688.673820158,-11419.128988466226,-2015.3434307230636,13434.472419183701,127394236.97560136,47481320.86912158,238888193.9478555,127213977.01508197,47462089.62459425,239327880.05275556,-180259.96051938832,-19231.244527332485,439686.1049000621,0,0,1,0.0,0.0,4.758934020996094,0.0,0.0,853.4332809448242,0,0,4.758934020996094,0,0,1641315,0.0,0.0,8835878.775684955,2,103,254,171.32162475585938
593,7875351.3591195345,3020828.4394794814,9164254.201400975,7861195.38092568,3018272.2957089017,9180966.323365385,-14155.978193854913,-2556.1437705797143,16712.121964409947,127394236.97560136,47481320.86912158,238888193.9478555,127169897.34515075,47456651.75814464,239491474.5369476,-224339.63045060635,-24669.110976941884,603280.5890921056,0,0,1,0.0,0.0,4.817394256591797,0.0,0.0,779.4003067016602,0,0,4.817394256591797,0,0,1995378,0.0,0.0,11727779.546104727,2,103,358,173.4261932373047
594,7875351.3591195345,3020828.4394794814,9164254.201400975,7861917.136842063,3018430.8475592933,9180086.015598627,-13434.222277471796,-2397.5919201881625,15831.814197652042,127394236.97560136,47481320.86912158,238888193.9478555,127181845.05760098,47458267.35447793,239435865.07716376,-212391.91800038517,-23053.514643654227,547671.1293082535,0,0,1,0.0,0.0,4.953235626220703,0.0,0.0,813.8898239135742,0,0,4.953235626220703,0,0,1892801,0.0,0.0,10589902.72655666,2,103,359,178.3164825439453
595,7875351.3591195345,3020828.4394794814,9164254.201400975,7872273.571913072,3020230.398169584,9167930.029917369,-3077.7872064625844,-598.0413098973222,3675.8285163939,127394236.97560136,47481320.86912158,238888193.9478555,127342343.53860648,47474499.776591085,238981350.2453494,-51893.43699488044,-6821.0925304964185,93156.29749390483,0,0,1,0.0,0.0,4.938021659851074,0.0,0.0,309.58691024780273,0,0,4.938021659851074,0,0,414334,0.0,0.0,2466574.362072553,2,103,432,177.76877975463867
596,7875351.3591195345,3020828.4394794814,9164254.201400975,7865104.680464307,3018914.9057660433,9176414.413769642,-10246.678655227646,-1913.5337134380825,12160.212368667126,127394236.97560136,47481320.86912158,238888193.9478555,127230111.89068922,47461828.634315506,239321607.91857752,-164125.0849121362,-19492.234806075692,433413.9707220197,0,0,1,0.0,0.0,4.151448726654053,0.0,0.0,630.848482131958,0,0,4.151448726654053,0,0,1767179,0.0,0.0,11163350.746147254,2,103,557,149.4521541595459
597,7875351.3591195345,3020828.4394794814,9164254.201400975,7873287.201818831,3020452.309450059,9166694.488731092,-2064.1573007032275,-376.130029422231,2440.2873301170766,127394236.97560136,47481320.86912158,238888193.9478555,127361432.50653483,47477865.28281276,238985841.01521116,-32804.469066530466,-3455.586308822036,97647.06735566258,0,0,1,0.0,0.0,4.9355621337890625,0.0,0.0,1416.8185501098633,0,0,4.9355621337890625,0,0,683231,0.0,0.0,2511992.4158230512,2,103,558,177.68023681640625
598,7875351.3591195345,3020828.4394794814,9164254.201400975,7865312.512761832,3018896.540523837,9176224.946714262,-10038.846357702278,-1931.898955644574,11970.745313286781,127394236.97560136,47481320.86912158,238888193.9478555,127232136.25885291,47460592.79568034,239330096.61970106,-162100.71674844623,-20728.07344124466,441902.6718455553,0,0,1,0.0,0.0,4.052003860473633,0.0,0.0,480.7722816467285,0,0,4.052003860473633,0,0,1731824,0.0,0.0,12047895.333231287,2,103,930,145.87213897705078
599,7875351.3591195345,3020828.4394794814,9164254.201400975,7864403.932905102,3018721.4540801207,9177308.613014793,-10947.426214432344,-2106.9853993607685,13054.411613818258,127394236.97560136,47481320.86912158,238888193.9478555,127217924.61824565,47458734.68929523,239374114.31020263,-176312.35735571384,-22586.17982634902,485920.362347126,0,0,1,0.0,0.0,4.560579299926758,0.0,0.0,454.47707748413086,0,0,4.560579299926758,0,0,1838532,0.0,0.0,12690578.859761845,2,103,931,164.18085479736328
600,7875351.3591195345,3020828.4394794814,9164254.201400975,7865423.849447198,3018988.847784464,9176021.302768374,-9927.50967233628,-1839.591695017647,11767.101367399096,127394236.97560136,47481320.86912158,238888193.9478555,127235943.81392318,47462196.67447427,239238792.69307837,-158293.1616781801,-19124.194647312164,350598.74522286654,0,0,1,0.0,0.0,4.527738094329834,0.0,0.0,347.54542350769043,0,0,4.527738094329834,0,0,1058035,0.0,0.0,8575208.220407844,2,104,49,162.99857139587402
601,7875351.3591195345,3020828.4394794814,9164254.201400975,7870241.4497579755,3019872.692369009,9170319.857873037,-5109.909361558966,-955.7471104725264,6065.656472062692,127394236.97560136,47481320.86912158,238888193.9478555,127315592.18667963,47471340.66530006,239055579.3291617,-78644.78892172873,-9980.203821524978,167385.38130620122,0,0,1,0.0,0.0,4.925105094909668,0.0,0.0,309.23342514038086,0,0,4.925105094909668,0,0,800243,0.0,0.0,5983067.609919752,2,104,51,177.30378341674805
