idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
2838,7875351.3591195345,3020828.4394794814,9164254.201400975,7870372.483172489,3019749.911078975,9170311.605748488,-4978.875947045162,-1078.5284005063586,6057.404347512871,127394236.97560136,47481320.86912158,238888193.9478555,127320646.4521654,47468505.4750355,239199476.44999543,-73590.52343596518,-12815.39408607781,311282.50213992596,0,0,1,0.0,0.0,0.8087838888168335,0.0,0.0,451.8791298866272,0,0,0.8087838888168335,0,0,2379882,0.0,0.0,10643235.48090647,2,779,858,29.11621999740601
2839,7875351.3591195345,3020828.4394794814,9164254.201400975,7868631.729794169,3019434.7255794555,9172367.544626331,-6719.629325365648,-1393.713900025934,8113.343225356191,127394236.97560136,47481320.86912158,238888193.9478555,127292347.3833645,47466029.166393824,239200713.288119,-101889.59223686159,-15291.702727757394,312519.3402634859,0,0,1,0.0,0.0,4.991086483001709,0.0,0.0,381.6891803741455,0,0,4.991086483001709,0,0,1314917,0.0,0.0,9856300.912276734,2,779,861,179.67911338806152
2840,7875351.3591195345,3020828.4394794814,9164254.201400975,7863973.808361255,3018503.7272775644,9177956.464361276,-11377.55075827986,-2324.7122019170783,13702.262960301712,127394236.97560136,47481320.86912158,238888193.9478555,127217316.87947705,47453196.48214306,239712628.69451526,-176920.09612430632,-28124.386978521943,824434.7466597557,0,0,1,0.0,0.0,4.510548114776611,0.0,0.0,862.296552658081,0,0,4.510548114776611,0,0,3954627,0.0,0.0,20644414.781798184,2,779,937,162.379732131958
2841,7875351.3591195345,3020828.4394794814,9164254.201400975,7862872.7906068945,3018236.864718491,9179324.344674585,-12478.568512639962,-2591.5747609902173,15070.143273610622,127394236.97560136,47481320.86912158,238888193.9478555,127202571.58712484,47448691.48671324,239817874.02020913,-191665.38847652078,-32629.382408343256,929680.0723536313,0,0,1,0.0,0.0,3.9968457221984863,0.0,0.0,902.2923717498779,0,0,3.9968457221984863,0,0,4792352,0.0,0.0,25773126.295998715,2,779,939,143.8864459991455
2842,7875351.3591195345,3020828.4394794814,9164254.201400975,7866803.519393195,3019199.7238235823,9174430.756783262,-8547.839726339094,-1628.715655899141,10176.55538228713,127394236.97560136,47481320.86912158,238888193.9478555,127273162.83073466,47463418.51014742,239361582.0053974,-121074.14486670494,-17902.358974158764,473388.05754190683,0,0,1,0.0,0.0,2.547353744506836,0.0,0.0,603.0752334594727,0,0,2.547353744506836,0,0,3346757,0.0,0.0,16185300.266907752,2,779,944,91.7047348022461
2843,7875351.3591195345,3020828.4394794814,9164254.201400975,7869587.529765035,3019767.137061968,9171079.333173003,-5763.829354499467,-1061.3024175134487,6825.131772028282,127394236.97560136,47481320.86912158,238888193.9478555,127311650.98973349,47469735.23985343,239188258.82562193,-82585.98586787283,-11585.629268154502,300064.8777664304,0,0,1,0.0,0.0,4.652891635894775,0.0,0.0,917.3760051727295,0,0,4.652891635894775,0,0,2424804,0.0,0.0,10115992.098042807,2,779,945,167.5040988922119
2844,7875351.3591195345,3020828.4394794814,9164254.201400975,7866358.4578777235,3019088.174486465,9174987.367635788,-8992.901241810992,-1740.264993016608,10733.16623481363,127394236.97560136,47481320.86912158,238888193.9478555,127266101.8532071,47461907.45893041,239406217.6789522,-128135.12239426374,-19413.41019117087,518023.73109668493,0,0,1,0.0,0.0,2.5187220573425293,0.0,0.0,561.2065944671631,0,0,2.5187220573425293,0,0,3781157,0.0,0.0,17882700.400532138,2,779,946,90.67399406433105
2845,7875351.3591195345,3020828.4394794814,9164254.201400975,7861171.422770103,3017932.9844409707,9181329.59278893,-14179.936349431053,-2895.4550385107286,17075.391387954354,127394236.97560136,47481320.86912158,238888193.9478555,127176663.88181315,47446804.46805304,239739835.4535499,-217573.09378820658,-34516.40106853843,851641.5056943893,0,0,1,0.0,0.0,3.322336435317993,0.0,0.0,780.1899518966675,0,0,3.322336435317993,0,0,4251902,0.0,0.0,28333428.040172085,2,779,947,119.60411167144777
2846,7875351.3591195345,3020828.4394794814,9164254.201400975,7862287.126461866,3018132.9537989944,9180013.919739138,-13064.23265766818,-2695.485680487007,15759.71833816357,127394236.97560136,47481320.86912158,238888193.9478555,127191970.80220835,47448246.53801512,239712739.998235,-202266.1733930111,-33074.331106461585,824546.0503794849,0,0,1,0.0,0.0,4.058541774749756,0.0,0.0,805.4611759185791,0,0,4.058541774749756,0,0,4179190,0.0,0.0,28332661.282100342,2,779,948,146.1075038909912
2847,7875351.3591195345,3020828.4394794814,9164254.201400975,7872489.596525386,3020248.9253778774,9167695.478096697,-2861.7625941485167,-579.5141016039997,3441.276695722714,127394236.97560136,47481320.86912158,238888193.9478555,127351627.98030204,47474427.777017854,239071207.9073241,-42608.99529932439,-6893.092103727162,183013.95946860313,0,0,1,0.0,0.0,4.1970109939575195,0.0,0.0,756.7551612854004,0,0,4.1970109939575195,0,0,2023868,0.0,0.0,9647226.978596509,2,779,949,151.0923957824707
2848,7875351.3591195345,3020828.4394794814,9164254.201400975,7870507.292060542,3019879.7075574645,9170047.000382043,-4844.067058992572,-948.7319220169447,5792.798981068656,127394236.97560136,47481320.86912158,238888193.9478555,127322630.23458767,47470118.07460753,239187543.85357383,-71606.74101369083,-11202.79451405257,299349.90571832657,0,0,1,0.0,0.0,3.765014171600342,0.0,0.0,1005.798791885376,0,0,3.765014171600342,0,0,2811359,0.0,0.0,12596692.926784573,2,779,950,135.5405101776123
2849,7875351.3591195345,3020828.4394794814,9164254.201400975,7874523.448119054,3020675.466463456,9165235.085417481,-827.9110004808754,-152.9730160254985,980.8840165063739,127394236.97560136,47481320.86912158,238888193.9478555,127383158.99647902,47479680.39640605,238919255.32376847,-11077.97912234068,-1640.4727155342698,31061.375912964344,0,0,1,0.0,0.0,4.907649517059326,0.0,0.0,146.3986530303955,0,0,4.907649517059326,0,0,674954,0.0,0.0,2838360.7319379984,2,779,6655,176.67538261413574
2850,7875351.3591195345,3020828.4394794814,9164254.201400975,7866880.894858099,3019268.6594267464,9174284.445715152,-8470.464261435904,-1559.7800527350046,10030.244314176962,127394236.97560136,47481320.86912158,238888193.9478555,127274543.6223157,47465971.99988717,239311352.8413949,-119693.35328565538,-15348.869234412909,423158.8935393989,0,0,1,0.0,0.0,1.8830937147140503,0.0,0.0,738.4570813179016,0,0,1.8830937147140503,0,0,3554884,0.0,0.0,13079691.042783141,2,779,6658,67.79137372970581
2851,7875351.3591195345,3020828.4394794814,9164254.201400975,7871961.042591669,3020239.540061517,9168233.417346833,-3390.316527865827,-588.8994179642759,3979.2159458585083,127394236.97560136,47481320.86912158,238888193.9478555,127348814.11958137,47475844.83288432,239013499.96681798,-45422.856019988656,-5476.036237262189,125306.01896247268,0,0,1,0.0,0.0,1.5050969123840332,0.0,0.0,997.0080699920654,0,0,1.5050969123840332,0,0,1399772,0.0,0.0,5662822.736963431,2,779,6659,54.183488845825195
2852,7875351.3591195345,3020828.4394794814,9164254.201400975,7867508.278828349,3019272.7861345992,9173652.935037019,-7843.080291185528,-1555.6533448821865,9398.733636043966,127394236.97560136,47481320.86912158,238888193.9478555,127277028.44371435,47466278.71854983,239212556.62353867,-117208.53188700974,-15042.150571748614,324362.67568317056,0,0,1,0.0,0.0,4.652137756347656,0.0,0.0,448.2798957824707,0,0,4.652137756347656,0,0,1415242,0.0,0.0,10150385.101525366,2,779,6710,167.47695922851562
2853,7875351.3591195345,3020828.4394794814,9164254.201400975,7873592.834198889,3020478.414138184,9166362.751662932,-1758.52492064517,-350.02534129749984,2108.550261957571,127394236.97560136,47481320.86912158,238888193.9478555,127369464.67928104,47477949.13545594,238958284.0374447,-24772.296320319176,-3371.733665637672,70090.08958920836,0,0,1,0.0,0.0,4.711147308349609,0.0,0.0,700.0279083251953,0,0,4.711147308349609,0,0,793004,0.0,0.0,3327652.73194206,2,779,6711,169.60130310058594
2854,7875351.3591195345,3020828.4394794814,9164254.201400975,7859880.417435009,3017408.3248838633,9183145.25768108,-15470.94168452546,-3420.114595618099,18891.056280104443,127394236.97560136,47481320.86912158,238888193.9478555,127184410.29421179,47441547.985585205,239654304.13860342,-209826.68138957024,-39772.88353637606,766110.1907479167,0,0,1,0.0,0.0,2.5493853092193604,0.0,0.0,1098.9484090805054,0,0,2.5493853092193604,0,0,4404479,0.0,0.0,18909502.496828023,2,780,0,91.77787113189697
2855,7875351.3591195345,3020828.4394794814,9164254.201400975,7839676.8720718045,3012366.42466974,9208390.703258442,-35674.487047730014,-8462.014809741639,44136.501857466996,127394236.97560136,47481320.86912158,238888193.9478555,126830736.85166211,47357720.63989172,241712141.43818277,-563500.1239392459,-123600.22922986001,2823947.490327269,0,0,1,0.0,0.0,4.231832027435303,0.0,0.0,708.2571887969971,0,0,4.231832027435303,0,0,12051103,0.0,0.0,72826027.29666412,2,780,186,152.3459529876709
2856,7875351.3591195345,3020828.4394794814,9164254.201400975,7862893.882689417,3017734.1790842293,9179805.938226318,-12457.476430117153,-3094.260395252146,15551.736825343221,127394236.97560136,47481320.86912158,238888193.9478555,127197970.46037117,47431238.00646689,240088198.2074319,-196266.51523019373,-50082.862654693425,1200004.25957641,0,0,1,0.0,0.0,4.487578868865967,0.0,0.0,696.3028049468994,0,0,4.487578868865967,0,0,8412524,0.0,0.0,39915373.54812497,2,780,187,161.5528392791748
2857,7875351.3591195345,3020828.4394794814,9164254.201400975,7871827.232629762,3020160.894968336,9168445.872401917,-3524.1264897724614,-667.5445111454464,4191.671000942588,127394236.97560136,47481320.86912158,238888193.9478555,127342587.84227082,47474517.059843615,239049858.5671798,-51649.13333053887,-6803.8092779666185,161664.6193242967,0,0,1,0.0,0.0,4.921985626220703,0.0,0.0,923.0285110473633,0,0,4.921985626220703,0,0,830074,0.0,0.0,3863388.5430783746,2,780,317,177.1914825439453
2858,7875351.3591195345,3020828.4394794814,9164254.201400975,7857837.630532392,3017130.408887987,9185465.960579589,-17513.728587142192,-3698.030591494404,21211.759178614244,127394236.97560136,47481320.86912158,238888193.9478555,127118152.45848298,47442328.089198515,239930078.93583292,-276084.5171183795,-38992.7799230665,1041884.9879774153,0,0,1,0.0,0.0,4.997420310974121,0.0,0.0,586.2135887145996,0,0,4.997420310974121,0,0,2867049,0.0,0.0,20094134.339304626,2,780,351,179.90713119506836
2859,7875351.3591195345,3020828.4394794814,9164254.201400975,7867014.069837188,3019100.420758521,9174319.509404305,-8337.289282346144,-1728.0187209602445,10065.308003330603,127394236.97560136,47481320.86912158,238888193.9478555,127259598.20498563,47461399.07933906,239387250.90255123,-134638.7706157267,-19921.78978252411,499056.9546957314,0,0,1,0.0,0.0,4.830212116241455,0.0,0.0,1376.83864402771,0,0,4.830212116241455,0,0,2774307,0.0,0.0,11974498.35435958,2,780,352,173.88763618469238
2860,7875351.3591195345,3020828.4394794814,9164254.201400975,7846289.143181741,3014575.8804550776,9199568.976363188,-29062.215937793255,-6252.559024403803,35314.77496221289,127394236.97560136,47481320.86912158,238888193.9478555,126947275.39780016,47406327.72834638,240562337.15857574,-446961.57780119777,-74993.1407752037,1674143.210720241,0,0,1,0.0,0.0,4.2371134757995605,0.0,0.0,351.9448871612549,0,0,4.2371134757995605,0,0,6486621,0.0,0.0,37029266.980265595,2,780,353,152.53608512878418
2861,7875351.3591195345,3020828.4394794814,9164254.201400975,7846447.099736619,3014526.3229552517,9199460.577308122,-28904.259382915683,-6302.1165242297575,35206.3759071473,127394236.97560136,47481320.86912158,238888193.9478555,126947223.97835751,47402391.03033988,240637841.86305574,-447012.9972438514,-78929.83878169954,1749647.9152002335,0,0,1,0.0,0.0,4.369852066040039,0.0,0.0,387.34043884277344,0,0,4.369852066040039,0,0,7393567,0.0,0.0,41392625.184429824,2,780,354,157.3146743774414
2862,7875351.3591195345,3020828.4394794814,9164254.201400975,7843963.022095317,3013864.2032968053,9202606.774607882,-31388.33702421747,-6964.236182676163,38352.57320690714,127394236.97560136,47481320.86912158,238888193.9478555,126906779.29091015,47389924.618836895,240894818.58985,-487457.6846912056,-91396.25028468668,2006624.6419945061,0,0,1,0.0,0.0,4.219325542449951,0.0,0.0,400.4934825897217,0,0,4.219325542449951,0,0,8566946,0.0,0.0,48632112.40477256,2,780,355,151.89571952819824
2863,7875351.3591195345,3020828.4394794814,9164254.201400975,7869229.70041419,3019362.2209605286,9171842.078625225,-6121.658705344424,-1466.218518952839,7587.877224249765,127394236.97560136,47481320.86912158,238888193.9478555,127297258.69031021,47459139.3942098,239406923.3371484,-96978.28529115021,-22181.474911779165,518729.3892928958,0,0,1,0.0,0.0,3.830366373062134,0.0,0.0,888.9052877426147,0,0,3.830366373062134,0,0,4661123,0.0,0.0,18977051.89057421,2,780,356,137.89318943023682
2864,7875351.3591195345,3020828.4394794814,9164254.201400975,7848221.039727516,3014741.0687549147,9197471.891517594,-27130.31939201895,-6087.3707245667465,33217.69011661969,127394236.97560136,47481320.86912158,238888193.9478555,126967439.36344643,47399275.457705446,240699874.89942786,-426797.61215493083,-82045.41141613573,1811680.9515723586,0,0,1,0.0,0.0,4.886420726776123,0.0,0.0,426.2789669036865,0,0,4.886420726776123,0,0,8313085,0.0,0.0,46716435.06590551,2,780,550,175.91114616394043
2865,7875351.3591195345,3020828.4394794814,9164254.201400975,7844486.69216397,3013782.778465512,9202164.529370502,-30864.66695556417,-7045.66101396922,37910.32796952687,127394236.97560136,47481320.86912158,238888193.9478555,126904009.14249945,47383817.75282511,241057243.7984812,-490227.83310191333,-97503.11629647017,2169049.850625694,0,0,1,0.0,0.0,4.860696792602539,0.0,0.0,446.9981002807617,0,0,4.860696792602539,0,0,9122393,0.0,0.0,53659675.30182254,2,780,552,174.9850845336914
2866,7875351.3591195345,3020828.4394794814,9164254.201400975,7865354.819204211,3018110.0305059496,9176969.150289813,-9996.539915323257,-2718.4089735317975,12714.948888838291,127394236.97560136,47481320.86912158,238888193.9478555,127231566.46619534,47435258.41866448,239985174.22501618,-162670.50940601528,-46062.45045710355,1096980.2771606743,0,0,1,0.0,0.0,3.7939515113830566,0.0,0.0,893.2658443450928,0,0,3.7939515113830566,0,0,7694209,0.0,0.0,36408984.211995654,2,780,554,136.58225440979004
2867,7875351.3591195345,3020828.4394794814,9164254.201400975,7869510.679710446,3019345.2962289006,9171578.024060652,-5840.679409088567,-1483.143250580877,7323.822659676895,127394236.97560136,47481320.86912158,238888193.9478555,127299674.19110663,47457304.316110596,239450521.0354478,-94562.78449472785,-24016.553010985255,562327.0875923038,0,0,1,0.0,0.0,3.4357528686523438,0.0,0.0,351.3445301055908,0,0,3.4357528686523438,0,0,5280448,0.0,0.0,22035141.4918492,2,780,555,123.68710327148439
2868,7875351.3591195345,3020828.4394794814,9164254.201400975,7865909.882841256,3018896.0992739866,9175628.017884752,-9441.476278278045,-1932.34020549478,11373.816483777016,127394236.97560136,47481320.86912158,238888193.9478555,127254552.08006777,47460793.33931667,239385829.1795905,-139684.8955335915,-20527.52980490774,497635.2317349911,0,0,1,0.0,0.0,3.2841269969940186,0.0,0.0,233.41878604888916,0,0,3.2841269969940186,0,0,2604699,0.0,0.0,17505993.32116119,2,780,597,118.22857189178465
2869,7875351.3591195345,3020828.4394794814,9164254.201400975,7867724.725752202,3019226.5731606088,9173482.701087162,-7626.63336733263,-1601.8663188726641,9228.499686187133,127394236.97560136,47481320.86912158,238888193.9478555,127276320.92416759,47464692.82343065,239409346.9483726,-117916.05143377185,-16628.04569093138,521153.0005171001,0,0,1,0.0,0.0,4.305126190185547,0.0,0.0,406.1118965148926,0,0,4.305126190185547,0,0,2173844,0.0,0.0,9687917.786310436,2,780,598,154.9845428466797
2870,7875351.3591195345,3020828.4394794814,9164254.201400975,7870757.6218415275,3019875.807452888,9169800.570705576,-4593.737278006971,-952.6320265932009,5546.369304601103,127394236.97560136,47481320.86912158,238888193.9478555,127327120.24325687,47471508.13479385,239146200.31625012,-67116.73234449327,-9812.734327733517,258006.36839461327,0,0,1,0.0,0.0,4.412306785583496,0.0,0.0,713.2508811950684,0,0,4.412306785583496,0,0,1861231,0.0,0.0,7981748.6266005,2,780,599,158.84304428100586
2871,7875351.3591195345,3020828.4394794814,9164254.201400975,7871836.067709175,3020082.8216883116,9168515.11060252,-3515.291410359554,-745.6177911697887,4260.909201545641,127394236.97560136,47481320.86912158,238888193.9478555,127342867.97049822,47473699.440668136,239077133.03829056,-51369.00510314107,-7621.428453445435,188939.09043505788,0,0,1,0.0,0.0,3.847952127456665,0.0,0.0,432.6197919845581,0,0,3.847952127456665,0,0,1200473,0.0,0.0,5810151.131816139,2,780,600,138.52627658843994
2872,7875351.3591195345,3020828.4394794814,9164254.201400975,7863164.888744997,3018360.6626808573,9178908.448574156,-12186.470374537632,-2467.7767986240797,14654.247173180804,127394236.97560136,47481320.86912158,238888193.9478555,127213464.65829894,47455799.83784708,239524078.03616884,-180772.31730242074,-25521.03127450496,635884.0883133411,0,0,1,0.0,0.0,4.784802436828613,0.0,0.0,314.2795715332031,0,0,4.784802436828613,0,0,2693701,0.0,0.0,17044201.092507094,2,780,601,172.25288772583008
2873,7875351.3591195345,3020828.4394794814,9164254.201400975,7862075.5559477275,3018162.4391642655,9180196.004888,-13275.803171806969,-2666.0003152159043,15941.803487025201,127394236.97560136,47481320.86912158,238888193.9478555,127198024.04926468,47453917.20240311,239557770.20889923,-196212.92633667588,-27403.66671846807,669576.2610437274,0,0,1,0.0,0.0,4.1580023765563965,0.0,0.0,269.97271156311035,0,0,4.1580023765563965,0,0,2720326,0.0,0.0,17255603.155573566,2,780,602,149.68808555603027
2874,7875351.3591195345,3020828.4394794814,9164254.201400975,7863925.200257056,3018563.7320663077,9177945.067676699,-11426.1588624781,-2264.7074131737463,13690.866275724024,127394236.97560136,47481320.86912158,238888193.9478555,127227032.09336574,47458337.076520674,239427814.56320196,-167204.88223561645,-22983.792600907385,539620.6153464615,0,0,1,0.0,0.0,4.0923075675964355,0.0,0.0,213.8539810180664,0,0,4.0923075675964355,0,0,2399498,0.0,0.0,15180226.626546336,2,780,604,147.32307243347168
2875,7875351.3591195345,3020828.4394794814,9164254.201400975,7872812.06598805,3020306.496245072,9167315.437766848,-2539.29313148465,-521.9432344092056,3061.2363658733666,127394236.97560136,47481320.86912158,238888193.9478555,127357852.94324511,47476066.663891904,239008478.46284437,-36384.032356247306,-5254.20522967726,120284.51498886943,0,0,1,0.0,0.0,4.416999816894531,0.0,0.0,993.7189865112305,0,0,4.416999816894531,0,0,957997,0.0,0.0,4552939.209930718,2,780,609,159.01199340820312
2876,7875351.3591195345,3020828.4394794814,9164254.201400975,7854800.2014457,3016621.901295944,9189011.897258421,-20551.157673834823,-4206.538183537312,24757.69585744664,127394236.97560136,47481320.86912158,238888193.9478555,127086486.43954371,47436081.425369084,239904863.39617565,-307750.53605765104,-45239.443752497435,1016669.4483201504,0,0,1,0.0,0.0,2.001585006713867,0.0,0.0,168.30706214904785,0,0,2.001585006713867,0,0,3381269,0.0,0.0,22080852.916786555,2,780,631,72.05706024169922
2877,7875351.3591195345,3020828.4394794814,9164254.201400975,7857128.607287565,3017140.6592267784,9186164.733485656,-18222.751831969246,-3687.780252703,21910.532084681094,127394236.97560136,47481320.86912158,238888193.9478555,127122041.62405795,47442006.6298177,239769889.5821655,-272195.3515434116,-39314.23930387944,881695.6343100071,0,0,1,0.0,0.0,2.742607355117798,0.0,0.0,199.79691410064697,0,0,2.742607355117798,0,0,3257964,0.0,0.0,19781855.26932743,2,780,632,98.73386478424072
2878,7875351.3591195345,3020828.4394794814,9164254.201400975,7861366.992530735,3017982.5605848343,9181084.44688441,-13984.366588799283,-2845.8788946471177,16830.24548343569,127394236.97560136,47481320.86912158,238888193.9478555,127184669.18639807,47450877.132315114,239588762.94825488,-209567.78920328617,-30443.736806467175,700569.0003993809,0,0,1,0.0,0.0,2.2800259590148926,0.0,0.0,280.81147384643555,0,0,2.2800259590148926,0,0,3511769,0.0,0.0,17702358.299099363,2,780,633,82.08093452453613
2879,7875351.3591195345,3020828.4394794814,9164254.201400975,7860057.499479652,3017759.3824255024,9182617.118094875,-15293.85963988211,-3069.0570539790206,18362.91669389978,127394236.97560136,47481320.86912158,238888193.9478555,127166287.41796169,47448783.57519112,239617247.37667447,-227949.55763967335,-32537.293930463493,729053.4288189709,0,0,1,0.0,0.0,3.7046680450439453,0.0,0.0,232.01785469055176,0,0,3.7046680450439453,0,0,3328788,0.0,0.0,17157091.665159505,2,780,634,133.36804962158203
2880,7875351.3591195345,3020828.4394794814,9164254.201400975,7861071.17966391,3017938.7668410297,9181424.053495072,-14280.179455624893,-2889.6726384516805,17169.852094097063,127394236.97560136,47481320.86912158,238888193.9478555,127181363.43158408,47450452.54805505,239580362.87620363,-212873.5440172851,-30868.32106652856,692168.928348124,0,0,1,0.0,0.0,3.17449951171875,0.0,0.0,156.1992130279541,0,0,3.17449951171875,0,0,3431346,0.0,0.0,16990477.082116302,2,780,635,114.281982421875
2881,7875351.3591195345,3020828.4394794814,9164254.201400975,7870452.344661248,3019887.960523632,9170093.694815112,-4899.014458286576,-940.4789558495395,5839.493414137512,127394236.97560136,47481320.86912158,238888193.9478555,127322607.25549752,47471234.427050814,239123200.7617558,-71629.720103845,-10086.442070767283,235006.81390029192,0,0,1,0.0,0.0,4.262494087219238,0.0,0.0,541.122127532959,0,0,4.262494087219238,0,0,1676063,0.0,0.0,5849951.600744379,2,780,637,153.44978713989258
2882,7875351.3591195345,3020828.4394794814,9164254.201400975,7864184.834513458,3018618.6711255196,9177630.49436103,-11166.52460607607,-2209.768353961874,13376.292960055172,127394236.97560136,47481320.86912158,238888193.9478555,127229798.81095903,47458047.15825727,239386130.35225365,-164438.16464233398,-23273.710864312947,497936.4043981433,0,0,1,0.0,0.0,4.159835338592529,0.0,0.0,194.30470848083496,0,0,4.159835338592529,0,0,2605283,0.0,0.0,13439816.797273964,2,780,639,149.75407218933105
2883,7875351.3591195345,3020828.4394794814,9164254.201400975,7865093.5244053155,3018823.7738066674,9176516.701788066,-10257.834714218974,-2004.6656728140078,12262.50038709119,127394236.97560136,47481320.86912158,238888193.9478555,127243342.44387014,47460205.88619146,239337912.1697456,-150894.5317312181,-21114.982930123806,449718.2218900919,0,0,1,0.0,0.0,4.971580505371094,0.0,0.0,291.8206787109375,0,0,4.971580505371094,0,0,2303103,0.0,0.0,11752102.598696709,2,780,640,178.97689819335938
2884,7875351.3591195345,3020828.4394794814,9164254.201400975,7869685.3035709495,3019755.5887934263,9170993.1076356,-5666.05554858502,-1072.8506860551424,6738.906234625727,127394236.97560136,47481320.86912158,238888193.9478555,127312695.40217263,47470170.39286235,239131372.20860717,-81541.57342873514,-11150.476259231567,243178.26075166464,0,0,1,0.0,0.0,4.9742937088012695,0.0,0.0,722.7190589904785,0,0,4.9742937088012695,0,0,1268865,0.0,0.0,4761264.494098544,2,780,641,179.0745735168457
2885,7875351.3591195345,3020828.4394794814,9164254.201400975,7847247.321752431,3014973.4716081084,9198213.206639463,-28104.03736710362,-5854.967871373054,33959.00523848832,127394236.97560136,47481320.86912158,238888193.9478555,126973446.87834275,47417493.815274596,240344767.5433849,-420790.0972586125,-63827.0538469851,1456573.5955294073,0,0,1,0.0,0.0,1.7015137672424316,0.0,0.0,110.33664321899414,0,0,1.7015137672424316,0,0,4550016,0.0,0.0,27963763.796834044,2,780,777,61.25449562072754
2886,7875351.3591195345,3020828.4394794814,9164254.201400975,7874131.574211111,3020591.1500627445,9165711.275726074,-1219.7849084232002,-237.28941673692316,1457.0743250995874,127394236.97560136,47481320.86912158,238888193.9478555,127378083.78181466,47478682.49150798,238952470.2201038,-16153.1937866956,-2638.3776136040688,64276.27224829793,0,0,1,0.0,0.0,2.098086357116699,0.0,0.0,199.83851623535156,0,0,2.098086357116699,0,0,1111686,0.0,0.0,5974279.714073906,2,780,778,75.53110885620117
2887,7875351.3591195345,3020828.4394794814,9164254.201400975,7871900.622662576,3020174.61741324,9168358.759924153,-3450.736456958577,-653.8220662414096,4104.558523178101,127394236.97560136,47481320.86912158,238888193.9478555,127346246.18581203,47474367.788240425,239052306.2249817,-47990.78978933394,-6953.080881156027,164112.27712619305,0,0,1,0.0,0.0,1.7444733381271362,0.0,0.0,980.3953328132629,0,0,1.7444733381271362,0,0,1722561,0.0,0.0,6977816.469202542,2,780,779,62.801040172576904
2888,7875351.3591195345,3020828.4394794814,9164254.201400975,7874827.421567012,3020679.4465773096,9164927.131855635,-523.9375525228679,-148.99290217179805,672.930454660207,127394236.97560136,47481320.86912158,238888193.9478555,127385751.52592735,47479138.63696625,238964196.7501904,-8485.449674010277,-2182.232155330479,76002.80233490467,0,0,1,0.0,0.0,0.3305020332336426,0.0,0.0,24.94718885421753,0,0,0,0,0,1260126,0.0,0.0,6579982.798740757,2,780,780,11.898073196411133
2889,7875351.3591195345,3020828.4394794814,9164254.201400975,7873116.7833467405,3020324.37214228,9166992.844511036,-2234.5757727939636,-504.06733720144257,2738.6431100610644,127394236.97560136,47481320.86912158,238888193.9478555,127361163.42939347,47474766.69443813,239065725.5964806,-33073.546207889915,-6554.1746834516525,177531.64862510562,0,0,1,0.0,0.0,1.930505633354187,0.0,0.0,103.07862997055054,0,0,1.930505633354187,0,0,2477844,0.0,0.0,9344930.256834388,2,780,781,69.49820280075073
2890,7875351.3591195345,3020828.4394794814,9164254.201400975,7872647.498984895,3020256.215687069,9167530.285328066,-2703.8601346397772,-572.2237924123183,3276.083927091211,127394236.97560136,47481320.86912158,238888193.9478555,127352664.69883342,47474626.12391983,239078146.36843586,-41572.27676793933,-6694.74520175159,189952.4205803573,0,0,1,0.0,0.0,1.2398358583450317,0.0,0.0,165.32428121566772,0,0,1.2398358583450317,0,0,1984827,0.0,0.0,7910955.042836662,2,780,782,44.63409090042114
2891,7875351.3591195345,3020828.4394794814,9164254.201400975,7851743.027515808,3015952.144436839,9192738.828047369,-23608.331603726372,-4876.295042642392,28484.62664639391,127394236.97560136,47481320.86912158,238888193.9478555,127040874.90233444,47428654.15776292,240082531.62942138,-353362.0732669234,-52666.71135865897,1194337.6815658808,0,0,1,0.0,0.0,1.8522268533706665,0.0,0.0,110.4363226890564,0,0,1.8522268533706665,0,0,3926322,0.0,0.0,24496879.20537865,2,780,783,66.680166721344
2892,7875351.3591195345,3020828.4394794814,9164254.201400975,7873733.703981502,3020482.856957568,9166217.43906097,-1617.6551380325109,-345.58252191357315,1963.2376599945128,127394236.97560136,47481320.86912158,238888193.9478555,127371233.1034694,47477607.15436052,238978911.93155187,-23003.872131958604,-3713.7147610634565,90717.98369637132,0,0,1,0.0,0.0,2.465116024017334,0.0,0.0,822.9279384613037,0,0,2.465116024017334,0,0,1205320,0.0,0.0,6119457.463064223,2,780,784,88.74417686462402
2893,7875351.3591195345,3020828.4394794814,9164254.201400975,7856810.090674214,3017065.8930579787,9186558.016267799,-18541.268445320427,-3762.546421502717,22303.814866824076,127394236.97560136,47481320.86912158,238888193.9478555,127119019.2437274,47441264.96688766,239765727.9376091,-275217.7318739593,-40055.90223392099,877533.9897536039,0,0,1,0.0,0.0,0.7988506555557251,0.0,0.0,30.857101678848267,0,0,0.7988506555557251,0,0,3271777,0.0,0.0,20563494.637354255,2,780,785,28.758623600006104
