idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
3014,7875351.3591195345,3020828.4394794814,9164254.201400975,7871988.968846638,3020162.606526389,9168282.424626999,-3362.390272896737,-665.8329530926421,4028.223226023838,127394236.97560136,47481320.86912158,238888193.9478555,127342062.4301095,47473632.043038405,239072759.2046343,-52174.54549185932,-7688.826083175838,184565.25677880645,0,0,1,0.0,0.0,1.4253729581832886,0.0,0.0,1163.7062573432922,0,0,1.4253729581832886,0,0,1808263,0.0,0.0,7063781.766510606,2,558,360,51.31342649459839
3015,7875351.3591195345,3020828.4394794814,9164254.201400975,7859334.82299552,3017831.6249878607,9183267.552016638,-16016.536124014296,-2996.814491620753,19013.350615663454,127394236.97560136,47481320.86912158,238888193.9478555,127147296.86433409,47449702.18342603,239594150.90192962,-246940.11126726866,-31618.685695551336,705956.9540741146,0,0,1,0.0,0.0,1.9261633157730103,0.0,0.0,161.5901083946228,0,0,1.9261633157730103,0,0,3278277,0.0,0.0,17167627.392617226,2,558,361,69.34187936782837
3016,7875351.3591195345,3020828.4394794814,9164254.201400975,7862110.831623152,3018387.1793635353,9179935.98901333,-13240.527496382594,-2441.2601159461774,15681.787612354383,127394236.97560136,47481320.86912158,238888193.9478555,127191306.94370161,47455503.60092036,239438768.10241696,-202930.03189975023,-25817.268201224506,550574.15456146,0,0,1,0.0,0.0,2.4377098083496094,0.0,0.0,192.99766159057617,0,0,2.4377098083496094,0,0,2814515,0.0,0.0,14350913.602342606,2,558,362,87.75755310058594
3017,7875351.3591195345,3020828.4394794814,9164254.201400975,7857154.031835027,3017383.7233863524,9185896.244778648,-18197.327284507453,-3444.7160931290127,21642.043377673253,127394236.97560136,47481320.86912158,238888193.9478555,127111440.83759302,47444826.9685124,239738507.4109052,-282796.1380083412,-36493.90060918033,850313.4630497098,0,0,1,0.0,0.0,1.8202041387557983,0.0,0.0,185.12724351882935,0,0,1.8202041387557983,0,0,3979556,0.0,0.0,19394506.73490424,2,558,363,65.52734899520874
3018,7875351.3591195345,3020828.4394794814,9164254.201400975,7864227.356040607,3018791.7809754205,9177414.862983987,-11124.003078927286,-2036.6585040609352,13160.66158301197,127394236.97560136,47481320.86912158,238888193.9478555,127224554.9334139,47459675.904068515,239340856.4018154,-169682.04218746722,-21644.96505306661,452662.45395991206,0,0,1,0.0,0.0,2.99774169921875,0.0,0.0,214.74626541137695,0,0,2.99774169921875,0,0,2445329,0.0,0.0,12759924.690703034,2,558,364,107.918701171875
3019,7875351.3591195345,3020828.4394794814,9164254.201400975,7873582.0135100195,3020438.757899078,9166413.228590915,-1769.345609514974,-389.681580403354,2159.027189940214,127394236.97560136,47481320.86912158,238888193.9478555,127365091.9293038,47476275.53758448,239015232.41478288,-29145.046297565103,-5045.3315370976925,127038.46692737937,0,0,1,0.0,0.0,2.0580708980560303,0.0,0.0,310.83101749420166,0,0,2.0580708980560303,0,0,1460024,0.0,0.0,5588928.01061976,2,558,365,74.09055233001709
3020,7875351.3591195345,3020828.4394794814,9164254.201400975,7871384.574016264,3020023.6380342348,9169025.787949476,-3966.785103270784,-804.8014452466741,4771.586548501626,127394236.97560136,47481320.86912158,238888193.9478555,127330940.81361787,47472050.42599609,239131885.88361576,-63296.16198348999,-9270.443125493824,243691.93576025963,0,0,1,0.0,0.0,2.166761636734009,0.0,0.0,1292.667700767517,0,0,2.166761636734009,0,0,2136661,0.0,0.0,8164273.217074126,2,558,366,78.00341892242432
3021,7875351.3591195345,3020828.4394794814,9164254.201400975,7872768.713438974,3020323.6181517914,9167341.668409245,-2582.6456805607304,-504.8213276900351,3087.4670082703233,127394236.97560136,47481320.86912158,238888193.9478555,127354562.44100714,47475163.8546046,239027750.78271246,-39674.5345942229,-6157.014516979456,139556.8348569572,0,0,1,0.0,0.0,3.117401361465454,0.0,0.0,1584.3413915634155,0,0,3.117401361465454,0,0,1451946,0.0,0.0,5566647.430160546,2,558,367,112.22644901275635
3022,7875351.3591195345,3020828.4394794814,9164254.201400975,7858925.692856667,3017658.9024380916,9183849.404705226,-16425.66626286786,-3169.537041389849,19595.203304251656,127394236.97560136,47481320.86912158,238888193.9478555,127135565.27243203,47447788.036315165,239737828.78482348,-258671.70316933095,-33532.832806415856,849634.8369679749,0,0,1,0.0,0.0,2.6447861194610596,0.0,0.0,246.9156904220581,0,0,2.6447861194610596,0,0,4138285,0.0,0.0,19498208.58458594,2,558,368,95.21230030059814
3023,7875351.3591195345,3020828.4394794814,9164254.201400975,7871938.026042092,3020145.9088812955,9168350.065076677,-3413.3330774428323,-682.5305981859565,4095.8636757023633,127394236.97560136,47481320.86912158,238888193.9478555,127340997.72207168,47473143.67792279,239087638.08661544,-53239.253529682755,-8177.191198788583,199444.13875994086,0,0,1,0.0,0.0,2.9202659130096436,0.0,0.0,1467.0543794631958,0,0,2.9202659130096436,0,0,1776092,0.0,0.0,6871942.618257235,2,558,369,105.12957286834717
3024,7875351.3591195345,3020828.4394794814,9164254.201400975,7871289.597109292,3020008.5771740144,9169135.825716665,-4061.76201024279,-819.862305467017,4881.624315690249,127394236.97560136,47481320.86912158,238888193.9478555,127329976.29138073,47471768.83867271,239141720.37737188,-64260.68422062695,-9552.03044886887,253526.42951637506,0,0,1,0.0,0.0,3.0086867809295654,0.0,0.0,1343.5860414505005,0,0,3.0086867809295654,0,0,2127063,0.0,0.0,8122224.524768215,2,558,370,108.31272411346436
3025,7875351.3591195345,3020828.4394794814,9164254.201400975,7859503.036422874,3017704.135444435,9183226.82813265,-15848.322696660645,-3124.3040350466035,18972.62673167512,127394236.97560136,47481320.86912158,238888193.9478555,127141708.02908611,47447826.9329979,239778335.39146727,-252528.94651524723,-33493.93612368405,890141.4436117709,0,0,1,0.0,0.0,3.377058982849121,0.0,0.0,283.72142028808594,0,0,3.377058982849121,0,0,4491832,0.0,0.0,21071212.27144893,2,558,371,121.57412338256836
3026,7875351.3591195345,3020828.4394794814,9164254.201400975,7861458.233425483,3018131.52435294,9180844.242221564,-13893.125694051385,-2696.9151265416294,16590.04082058929,127394236.97560136,47481320.86912158,238888193.9478555,127174832.76709603,47452396.54904482,239624542.6109002,-219404.20850533247,-28924.32007676363,736348.6630446911,0,0,1,0.0,0.0,3.577883005142212,0.0,0.0,286.71281719207764,0,0,3.577883005142212,0,0,3910831,0.0,0.0,18007201.507223397,2,558,372,128.80378818511963
3027,7875351.3591195345,3020828.4394794814,9164254.201400975,7870989.121129797,3019939.2232015287,9169505.655668674,-4362.237989737652,-889.2162779527716,5251.454267699271,127394236.97560136,47481320.86912158,238888193.9478555,127323260.31543201,47471433.44979742,239169644.09891328,-70976.66016934812,-9887.419324159622,281450.1510577798,0,0,1,0.0,0.0,3.53263521194458,0.0,0.0,1231.746831893921,0,0,3.53263521194458,0,0,2309416,0.0,0.0,8959085.935617015,2,558,373,127.17486763000488
3028,7875351.3591195345,3020828.4394794814,9164254.201400975,7863464.441033221,3018529.7527111634,9178439.80625553,-11886.918086313643,-2298.686768318061,14185.6048545558,127394236.97560136,47481320.86912158,238888193.9478555,127206797.04484208,47456564.32328162,239507689.26936352,-187439.93075928092,-24756.545839957893,619495.3215080202,0,0,1,0.0,0.0,4.047222137451172,0.0,0.0,313.32447052001953,0,0,4.047222137451172,0,0,3538505,0.0,0.0,16082327.382638574,2,558,374,145.6999969482422
3029,7875351.3591195345,3020828.4394794814,9164254.201400975,7862133.81152783,3018217.4640387944,9180082.724433348,-13217.547591704875,-2610.9754406870343,15828.523032372817,127394236.97560136,47481320.86912158,238888193.9478555,127183105.7492129,47453248.21650713,239637554.5808261,-211131.22638845444,-28072.652614451945,749360.6329706013,0,0,1,0.0,0.0,4.068071365356445,0.0,0.0,317.5840644836426,0,0,4.068071365356445,0,0,4045223,0.0,0.0,18629604.9711054,2,558,375,146.45056915283203
3030,7875351.3591195345,3020828.4394794814,9164254.201400975,7860835.185270955,3017869.4493456623,9181729.365383357,-14516.173848579638,-2958.9901338191703,17475.163982382044,127394236.97560136,47481320.86912158,238888193.9478555,127157188.66090342,47449127.07490311,239818007.7922022,-237048.31469793618,-32193.794218473136,929813.8443467021,0,0,1,0.0,0.0,4.658188819885254,0.0,0.0,339.0421485900879,0,0,4.658188819885254,0,0,4860871,0.0,0.0,23092412.574217975,2,558,376,167.69479751586914
3031,7875351.3591195345,3020828.4394794814,9164254.201400975,7871319.352760014,3019969.4525720333,9169145.194667948,-4032.0063595203683,-858.9869074481539,4890.9932669736445,127394236.97560136,47481320.86912158,238888193.9478555,127327075.60900842,47471283.26391434,239182538.98743546,-67161.36659294367,-10037.605207242072,294345.0395799577,0,0,1,0.0,0.0,4.745944976806641,0.0,0.0,1399.1072616577148,0,0,4.745944976806641,0,0,2369189,0.0,0.0,9299525.419254493,2,558,377,170.85401916503906
3032,7875351.3591195345,3020828.4394794814,9164254.201400975,7863703.822007242,3018535.3702068585,9178194.807785908,-11647.537112292834,-2293.0692726229317,13940.606384932995,127394236.97560136,47481320.86912158,238888193.9478555,127208582.14154455,47456676.28840554,239538676.8371665,-185654.83405680954,-24644.58071604371,650482.8893109858,0,0,1,0.0,0.0,4.48405122756958,0.0,0.0,323.7371006011963,0,0,4.48405122756958,0,0,3747760,0.0,0.0,16981653.04475546,2,558,378,161.42584419250488
3033,7875351.3591195345,3020828.4394794814,9164254.201400975,7872934.869815575,3020364.283581506,9167134.846602935,-2416.4893039595336,-464.1558979754336,2880.6452019605786,127394236.97560136,47481320.86912158,238888193.9478555,127357772.20831256,47475616.594950356,239003825.1663763,-36464.767288804054,-5704.274171225727,115631.21852079034,0,0,1,0.0,0.0,3.9043877124786377,0.0,0.0,1610.347689628601,0,0,3.9043877124786377,0,0,1097351,0.0,0.0,4322171.808236052,2,558,506,140.55795764923096
3034,7875351.3591195345,3020828.4394794814,9164254.201400975,7874930.875407938,3020736.792251558,9164766.332340501,-420.48371159657836,-91.6472279233858,512.1309395264834,127394236.97560136,47481320.86912158,238888193.9478555,127387721.34921695,47480064.062508225,238918558.31828696,-6515.626384407282,-1256.806613355875,30364.37043145299,0,0,1,0.0,0.0,0.7507761120796204,0.0,0.0,77.985027551651,0,0,0.7507761120796204,0,0,1142293,0.0,0.0,4117385.8582668644,2,558,556,27.027940034866333
3035,7875351.3591195345,3020828.4394794814,9164254.201400975,7863214.549282011,3018547.7683705273,9178671.682347476,-12136.809837523848,-2280.6711089541204,14417.480946501717,127394236.97560136,47481320.86912158,238888193.9478555,127204521.32377467,47457178.11790458,239416395.5325858,-189715.6518266946,-24142.751217000186,528201.5847302973,0,0,1,0.0,0.0,0.7882825136184692,0.0,0.0,30.448888778686527,0,0,0.7882825136184692,0,0,2207255,0.0,0.0,16224584.399016717,2,558,557,28.37817049026489
3036,7875351.3591195345,3020828.4394794814,9164254.201400975,7875275.410296321,3020804.4157092436,9164354.173994439,-75.94882321357727,-24.023770237807184,99.97259346395731,127394236.97560136,47481320.86912158,238888193.9478555,127392864.34135349,47480891.35567748,238901353.7851823,-1372.6342478692532,-429.51344410330057,13159.837326794863,0,0,1,0.0,0.0,0.3117433786392212,0.0,0.0,24.28453230857849,0,0,0,0,0,758754,0.0,0.0,3525469.287336521,2,558,558,11.222761631011963
3037,7875351.3591195345,3020828.4394794814,9164254.201400975,7857939.176397563,3017482.7257934907,9185012.09780887,-17412.182721971534,-3345.713685990777,20757.89640789479,127394236.97560136,47481320.86912158,238888193.9478555,127120416.83017004,47444737.56156474,239688349.10821748,-273820.14543132484,-36583.3075568378,800155.1603619754,0,0,1,0.0,0.0,0.4649462103843689,0.0,0.0,17.959417819976807,0,0,0.4649462103843689,0,0,3107930,0.0,0.0,20789622.30034319,2,558,559,16.73806357383728
3038,7875351.3591195345,3020828.4394794814,9164254.201400975,7874380.232442979,3020619.3003052874,9165434.46725171,-971.126676555723,-209.13917419407517,1180.2658507358283,127394236.97560136,47481320.86912158,238888193.9478555,127378512.65580423,47478680.22949694,238957129.57697883,-15724.319797128439,-2640.6396246403456,68935.62912333012,0,0,1,0.0,0.0,0.6532742977142334,0.0,0.0,94.80969285964966,0,0,0.6532742977142334,0,0,1258037,0.0,0.0,4710472.786032332,2,558,560,23.517874717712402
3039,7875351.3591195345,3020828.4394794814,9164254.201400975,7873240.844810701,3020471.65931989,9166721.495869443,-2110.514308833517,-356.7801595912315,2467.294468468055,127394236.97560136,47481320.86912158,238888193.9478555,127365029.56656845,47478021.47786077,238951963.769322,-29207.409032911062,-3299.3912608101964,63769.82146650553,0,0,1,0.0,0.0,1.3353899717330933,0.0,0.0,905.4194798469543,0,0,1.3353899717330933,0,0,1127835,0.0,0.0,5096092.551432769,2,558,561,48.07403898239136
3040,7875351.3591195345,3020828.4394794814,9164254.201400975,7873189.93568628,3020442.724869225,9166801.339444432,-2161.423433254473,-385.7146102562547,2547.138043457642,127394236.97560136,47481320.86912158,238888193.9478555,127363186.17935953,47477391.87360911,238969128.92002934,-31050.79624183476,-3928.995512470603,80934.97217383981,0,0,1,0.0,0.0,1.1890535354614258,0.0,0.0,993.2762260437012,0,0,1.1890535354614258,0,0,1280101,0.0,0.0,5144892.404151804,2,558,562,42.80592727661133
3041,7875351.3591195345,3020828.4394794814,9164254.201400975,7872969.56940949,3020413.2030471927,9167051.227543302,-2381.789710044861,-415.23643228877336,2797.026142327115,127394236.97560136,47481320.86912158,238888193.9478555,127360210.59055269,47477350.17052491,238976276.54655027,-34026.38504867256,-3970.6985966712236,88082.59869477153,0,0,1,0.0,0.0,1.407589316368103,0.0,0.0,854.5578217506409,0,0,1.407589316368103,0,0,1325349,0.0,0.0,5774980.939341605,2,558,563,50.67321538925171
3042,7875351.3591195345,3020828.4394794814,9164254.201400975,7871456.290295388,3020039.0199120925,9168938.689792499,-3895.0688241468742,-789.419567388948,4684.488391524181,127394236.97560136,47481320.86912158,238888193.9478555,127332169.86369675,47472247.01806177,239127132.94934207,-62067.11190460622,-9073.851059809327,238939.00148656964,0,0,1,0.0,0.0,2.14957332611084,0.0,0.0,1309.0214195251465,0,0,2.14957332611084,0,0,2103206,0.0,0.0,8085422.854592649,2,558,564,77.38463973999023
3043,7875351.3591195345,3020828.4394794814,9164254.201400975,7872102.177980768,3020212.9659224316,9168118.856096718,-3249.1811387669295,-615.4735570498742,3864.654695743695,127394236.97560136,47481320.86912158,238888193.9478555,127344489.07614,47474837.28325721,239060717.54981148,-49747.899461358786,-6483.585864372551,172523.60195598006,0,0,1,0.0,0.0,2.290651559829712,0.0,0.0,944.1728582382202,0,0,2.290651559829712,0,0,1822371,0.0,0.0,7252397.611144914,2,558,565,82.46345615386963
3044,7875351.3591195345,3020828.4394794814,9164254.201400975,7862381.1019059485,3018293.310385721,9179759.587708322,-12970.25721358601,-2535.1290937606245,15505.386307347566,127394236.97560136,47481320.86912158,238888193.9478555,127189823.43891662,47454154.73894341,239588046.5942795,-204413.5366847366,-27166.130178168416,699852.6464239955,0,0,1,0.0,0.0,2.375441312789917,0.0,0.0,435.49510288238525,0,0,2.375441312789917,0,0,3896340,0.0,0.0,19336983.385664884,2,558,566,85.51588726043701
3045,7875351.3591195345,3020828.4394794814,9164254.201400975,7872908.368407219,3020407.5006527184,9167118.13094001,-2442.9907123157755,-420.9388267630711,2863.9295390360057,127394236.97560136,47481320.86912158,238888193.9478555,127361129.30351597,47477524.97557081,238966350.44279996,-33107.672085389495,-3795.8935507684946,78156.49494445324,0,0,1,0.0,0.0,3.8654661178588867,0.0,0.0,1259.4268226623535,0,0,3.8654661178588867,0,0,1225173,0.0,0.0,5704479.894352198,2,558,567,139.15678024291992
3046,7875351.3591195345,3020828.4394794814,9164254.201400975,7871328.699821163,3020037.210665234,9169068.089513635,-4022.6592983715236,-791.22881424753,4813.888112660497,127394236.97560136,47481320.86912158,238888193.9478555,127331304.08449064,47472570.01908232,239121302.73211816,-62932.89111071825,-8750.8500392586,233108.78426265717,0,0,1,0.0,0.0,3.075636386871338,0.0,0.0,1146.1329402923584,0,0,3.075636386871338,0,0,2089179,0.0,0.0,8228414.808378212,2,558,568,110.72290992736816
3047,7875351.3591195345,3020828.4394794814,9164254.201400975,7871753.150051459,3020140.4678160804,9168540.382132374,-3598.2090680757537,-687.9716634009965,4286.180731398985,127394236.97560136,47481320.86912158,238888193.9478555,127339265.57288493,47474294.57396756,239086299.10349828,-54971.40271642804,-7026.29515402019,198105.15564277768,0,0,1,0.0,0.0,3.6860339641571045,0.0,0.0,1122.678105354309,0,0,3.6860339641571045,0,0,1947824,0.0,0.0,8103956.777772773,2,558,569,132.69722270965576
3048,7875351.3591195345,3020828.4394794814,9164254.201400975,7871337.226365233,3020039.5982352765,9169057.17539948,-4014.1327543016523,-788.8412442049012,4802.973998505622,127394236.97560136,47481320.86912158,238888193.9478555,127331460.09008129,47472612.15163119,239120703.8982149,-62776.88552007079,-8708.717490389943,232509.9503594041,0,0,1,0.0,0.0,3.088440418243408,0.0,0.0,1154.4292430877686,0,0,3.088440418243408,0,0,2087956,0.0,0.0,8225187.679420958,2,558,570,111.1838550567627
3049,7875351.3591195345,3020828.4394794814,9164254.201400975,7871242.05088469,3020024.0042532794,9169167.94486201,-4109.308234844357,-804.4352262020111,4913.743461035192,127394236.97560136,47481320.86912158,238888193.9478555,127329790.5775567,47472781.41517794,239135327.36887896,-64446.39804466069,-8539.453943639994,247133.42102345824,0,0,1,0.0,0.0,3.2112021446228027,0.0,0.0,1042.0350437164307,0,0,3.2112021446228027,0,0,2189939,0.0,0.0,9047379.002829162,2,558,571,115.60327720642088
3050,7875351.3591195345,3020828.4394794814,9164254.201400975,7871067.077017411,3019958.2575634634,9169408.665419152,-4284.282102123834,-870.1819160180166,5154.464018177241,127394236.97560136,47481320.86912158,238888193.9478555,127324858.25012669,47471662.758654244,239162936.6728784,-69378.72547467053,-9658.110467337072,274742.725022912,0,0,1,0.0,0.0,3.5625176429748535,0.0,0.0,1200.7427043914795,0,0,3.5625176429748535,0,0,2241428,0.0,0.0,8915545.350442046,2,558,572,128.25063514709473
3051,7875351.3591195345,3020828.4394794814,9164254.201400975,7873518.213803775,3020515.5995588177,9166400.18663743,-1833.1453157598153,-312.8399206637405,2145.985236454755,127394236.97560136,47481320.86912158,238888193.9478555,127369457.22680214,47478596.47088395,238944540.22973797,-24779.748799219728,-2724.398237630725,56346.281882464886,0,0,1,0.0,0.0,4.700244426727295,0.0,0.0,1222.3848667144775,0,0,4.700244426727295,0,0,991569,0.0,0.0,4469517.4394148,2,558,573,169.20879936218262
3052,7875351.3591195345,3020828.4394794814,9164254.201400975,7864146.28554956,3018578.1339939763,9177709.580456465,-11205.073569974862,-2250.305485505145,13455.379055490717,127394236.97560136,47481320.86912158,238888193.9478555,127214390.04863048,47457172.58129358,239570215.5415035,-179846.9269708842,-24148.2878279984,682021.5936479867,0,0,1,0.0,0.0,4.367660045623779,0.0,0.0,414.79527854919434,0,0,4.367660045623779,0,0,4029650,0.0,0.0,20485749.41704953,2,558,574,157.23576164245605
3053,7875351.3591195345,3020828.4394794814,9164254.201400975,7861417.061256559,3018026.5721531822,9180990.3665902,-13934.297862975858,-2801.8673262991942,16736.165189225227,127394236.97560136,47481320.86912158,238888193.9478555,127169350.95701209,47451146.80021092,239742446.99338698,-224886.0185892731,-30174.06891065836,854253.0455314815,0,0,1,0.0,0.0,4.005866527557373,0.0,0.0,369.8569507598877,0,0,4.005866527557373,0,0,4557943,0.0,0.0,22532580.18519643,2,558,575,144.21119499206543
3054,7875351.3591195345,3020828.4394794814,9164254.201400975,7861643.641492498,3018028.016907849,9180762.341599695,-13707.717627036385,-2800.4225716325454,16508.14019872062,127394236.97560136,47481320.86912158,238888193.9478555,127170305.59988792,47450902.19153639,239778454.78071392,-223931.3757134378,-30418.677585192025,890260.8328584135,0,0,1,0.0,0.0,4.583652496337891,0.0,0.0,393.04488372802734,0,0,4.583652496337891,0,0,4727345,0.0,0.0,23380489.71706056,2,558,576,165.01148986816406
3055,7875351.3591195345,3020828.4394794814,9164254.201400975,7864488.765234694,3018774.710780618,9177170.523984753,-10862.593884840608,-2053.728698863648,12916.32258377783,127394236.97560136,47481320.86912158,238888193.9478555,127224157.25030735,47458945.0959859,239414190.69924456,-170079.72529400885,-22375.77313568443,525996.7513890564,0,0,1,0.0,0.0,4.52387809753418,0.0,0.0,296.0585403442383,0,0,4.52387809753418,0,0,3033882,0.0,0.0,14282479.465645313,2,558,754,162.85961151123047
3056,7875351.3591195345,3020828.4394794814,9164254.201400975,7872737.736597124,3020318.975970464,9167377.287432382,-2613.6225224109367,-509.4635090176016,3123.086031407118,127394236.97560136,47481320.86912158,238888193.9478555,127355806.11043516,47475071.65527286,239010155.9843078,-38430.86516620219,-6249.213848724961,121962.0364522934,0,0,1,0.0,0.0,3.1527109146118164,0.0,0.0,886.6131477355957,0,0,3.1527109146118164,0,0,1884943,0.0,0.0,7507490.691517746,2,558,927,113.49759292602539
3057,7875351.3591195345,3020828.4394794814,9164254.201400975,7858978.712340844,3017590.536722287,9183864.750936896,-16372.646778690629,-3237.902757194359,19610.549535920843,127394236.97560136,47481320.86912158,238888193.9478555,127136675.36914672,47443723.66743732,239659397.79119253,-257561.60645464063,-37597.20168425888,771203.8433370292,0,0,1,0.0,0.0,2.726182222366333,0.0,0.0,125.59102249145508,0,0,2.726182222366333,0,0,3673998,0.0,0.0,22659493.92686086,2,558,928,98.14256000518799
3058,7875351.3591195345,3020828.4394794814,9164254.201400975,7863566.333382771,3018496.520581562,9178371.146035662,-11785.025736763142,-2331.918897919357,14116.944634687155,127394236.97560136,47481320.86912158,238888193.9478555,127208862.31890184,47453992.576617844,239443918.75948352,-185374.65669952333,-27328.292503736913,555724.8116280138,0,0,1,0.0,0.0,3.0256707668304443,0.0,0.0,180.30281352996826,0,0,3.0256707668304443,0,0,3131136,0.0,0.0,19982755.325798526,2,558,929,108.924147605896
3059,7875351.3591195345,3020828.4394794814,9164254.201400975,7862770.685749855,3018400.4822708787,9179262.831979252,-12580.6733696796,-2427.957208602689,15008.630578277633,127394236.97560136,47481320.86912158,238888193.9478555,127196092.08574824,47454526.607477896,239464139.60376444,-198144.88985311985,-26794.2616436854,575945.6559089422,0,0,1,0.0,0.0,1.3403403759002686,0.0,0.0,120.72974681854248,0,0,1.3403403759002686,0,0,2796146,0.0,0.0,18497498.29516238,2,558,930,48.25225353240967
3060,7875351.3591195345,3020828.4394794814,9164254.201400975,7860486.046384441,3017941.4674474457,9182006.48616809,-14865.312735093758,-2886.972032035701,17752.28476711549,127394236.97560136,47481320.86912158,238888193.9478555,127160382.76695094,47449084.96408854,239579722.19747022,-233854.20865042508,-32235.905033044517,691528.2496147156,0,0,1,0.0,0.0,1.4166761636734009,0.0,0.0,74.96909666061401,0,0,1.4166761636734009,0,0,3113986,0.0,0.0,20316279.64005577,2,558,931,51.00034189224243
3061,7875351.3591195345,3020828.4394794814,9164254.201400975,7858829.114532565,3017583.491414407,9184021.394052986,-16522.244586969726,-3244.9480650746264,19767.19265201129,127394236.97560136,47481320.86912158,238888193.9478555,127133298.49825205,47444424.513226576,239678597.43398297,-260938.4773493111,-36896.35589500517,790403.486127466,0,0,1,0.0,0.0,1.820894718170166,0.0,0.0,91.1153039932251,0,0,1.820894718170166,0,0,3508314,0.0,0.0,22308039.292022828,2,558,932,65.55220985412598
3062,7875351.3591195345,3020828.4394794814,9164254.201400975,7874082.775032865,3020588.612682708,9165762.612284422,-1268.584086669609,-239.82679677335545,1508.4108834471554,127394236.97560136,47481320.86912158,238888193.9478555,127375948.39421892,47478611.56826889,238945493.69864416,-18288.58138243854,-2709.3008526936173,57299.75078865886,0,0,1,0.0,0.0,2.2141129970550537,0.0,0.0,775.0017099380493,0,0,2.2141129970550537,0,0,1423475,0.0,0.0,5069711.204881363,2,558,933,79.70806789398193
3063,7875351.3591195345,3020828.4394794814,9164254.201400975,7873059.915201277,3020323.569073588,9167050.515725113,-2291.4439182579517,-504.8704058933072,2796.314324138686,127394236.97560136,47481320.86912158,238888193.9478555,127359734.66061105,47473804.8114688,239011698.464129,-34502.31499031186,-7516.0576527789235,123504.51627349854,0,0,1,0.0,0.0,3.365492582321167,0.0,0.0,812.9161920547485,0,0,3.365492582321167,0,0,1660029,0.0,0.0,7155867.99865981,2,558,934,121.157732963562
3064,7875351.3591195345,3020828.4394794814,9164254.201400975,7873204.561581154,3020381.135267518,9166848.303151328,-2146.7975383801386,-447.3042119634338,2594.1017503533512,127394236.97560136,47481320.86912158,238888193.9478555,127363179.75773603,47475208.03617177,238990922.60252836,-31057.21786533296,-6112.83294980973,102728.6546728611,0,0,1,0.0,0.0,2.8272879123687744,0.0,0.0,748.1759405136108,0,0,2.8272879123687744,0,0,1702063,0.0,0.0,6879206.894859791,2,558,935,101.78236484527588
3065,7875351.3591195345,3020828.4394794814,9164254.201400975,7858917.8904673485,3017614.5069814674,9183901.602551151,-16433.468652185984,-3213.9324980140664,19647.4011501763,127394236.97560136,47481320.86912158,238888193.9478555,127134095.81948882,47445152.866506994,239676218.94632718,-260141.1561125368,-36168.002614587545,788024.9984716773,0,0,1,0.0,0.0,1.4112398624420166,0.0,0.0,56.86550045013428,0,0,1.4112398624420166,0,0,3400995,0.0,0.0,21700001.362477444,2,558,936,50.8046350479126
3066,7875351.3591195345,3020828.4394794814,9164254.201400975,7871018.95847448,3020012.244735966,9169402.796789598,-4332.400645054877,-816.194743515458,5148.5953886229545,127394236.97560136,47481320.86912158,238888193.9478555,127337273.40516603,47471721.53905715,239037102.54428786,-56963.57043533027,-9599.330064430833,148908.59643235803,0,0,1,0.0,0.0,4.26186990737915,0.0,0.0,863.1089000701904,0,0,4.26186990737915,0,0,2523438,0.0,0.0,10395079.252585335,2,558,937,153.4273166656494
3067,7875351.3591195345,3020828.4394794814,9164254.201400975,7874087.658601651,3020561.7067153594,9165784.634682944,-1263.7005178835243,-266.73276412207633,1530.433281969279,127394236.97560136,47481320.86912158,238888193.9478555,127376605.7081195,47477483.735972814,238952237.50703144,-17631.2674818635,-3837.133148767054,64043.55917593837,0,0,1,0.0,0.0,2.996509313583374,0.0,0.0,432.12778186798096,0,0,2.996509313583374,0,0,1594215,0.0,0.0,6444003.415604013,2,558,938,107.87433528900146
3068,7875351.3591195345,3020828.4394794814,9164254.201400975,7870435.082284921,3019837.136526519,9170161.781188548,-4916.276834613644,-991.3029529624619,5907.579787572846,127394236.97560136,47481320.86912158,238888193.9478555,127327949.44576882,47468334.564059585,239103355.8227235,-66287.52983254194,-12986.305061995983,215161.8748680055,0,0,1,0.0,0.0,4.8141374588012695,0.0,0.0,934.8407707214355,0,0,4.8141374588012695,0,0,3339770,0.0,0.0,13700507.449319249,2,558,939,173.3089485168457
3069,7875351.3591195345,3020828.4394794814,9164254.201400975,7874752.6153575145,3020707.3699048692,9164974.014737641,-598.7437620200217,-121.06957461219281,719.8133366666734,127394236.97560136,47481320.86912158,238888193.9478555,127385384.91226178,47479805.9571173,238921173.60060617,-8852.063339576125,-1514.9120042845607,32979.65275067091,0,0,1,0.0,0.0,1.572061538696289,0.0,0.0,127.21738243103027,0,0,1.572061538696289,0,0,1141439,0.0,0.0,4191040.1415084274,2,558,940,56.5942153930664
