idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
164,7875351.3591195345,3020828.4394794814,9164254.201400975,7861447.86009807,3018047.279501401,9180938.860400526,-13903.499021464027,-2781.159978080541,16684.658999551088,127394236.97560136,47481320.86912158,238888193.9478555,127167394.04366283,47449384.05608324,239563148.08258274,-226842.93193852901,-31936.8130383417,674954.1347272396,0,0,1,0.0,0.0,3.2102012634277344,0.0,0.0,309.6016216278076,0,0,3.2102012634277344,0,0,2950789,0.0,0.0,18174184.032101333,2,170,534,115.56724548339844
165,7875351.3591195345,3020828.4394794814,9164254.201400975,7872499.878418292,3020246.05854517,9167688.063036544,-2851.4807012425736,-582.3809343115427,3433.861635569483,127394236.97560136,47481320.86912158,238888193.9478555,127344505.95849709,47474525.12222678,239060694.91072345,-49731.017104268074,-6795.746894799173,172500.96286794543,0,0,1,0.0,0.0,4.044558048248291,0.0,0.0,1156.2395153045654,0,0,4.044558048248291,0,0,1435938,0.0,0.0,5329877.275522346,2,170,535,145.60408973693848
166,7875351.3591195345,3020828.4394794814,9164254.201400975,7873115.460908507,3020373.6811534506,9166944.857938025,-2235.8982110274956,-454.758326030802,2690.6565370503813,127394236.97560136,47481320.86912158,238888193.9478555,127355777.92105347,47476029.06474798,239019743.9653408,-38459.05454789102,-5291.804373599589,131550.01748529077,0,0,1,0.0,0.0,2.8593406677246094,0.0,0.0,1388.4129180908203,0,0,2.8593406677246094,0,0,1415323,0.0,0.0,5385372.763331787,2,170,536,102.93626403808594
167,7875351.3591195345,3020828.4394794814,9164254.201400975,7871200.313567665,3019940.7685297327,9169292.917902553,-4151.045551869087,-887.6709497487172,5038.716501578689,127394236.97560136,47481320.86912158,238888193.9478555,127319855.94577079,47470375.155682564,239158609.4242023,-74381.02983057499,-10945.713439017534,270415.4763467908,0,0,1,0.0,0.0,4.339720726013184,0.0,0.0,714.9593811035156,0,0,4.339720726013184,0,0,2275356,0.0,0.0,8235037.075280782,2,170,537,156.2299461364746
168,7875351.3591195345,3020828.4394794814,9164254.201400975,7872904.803725662,3020318.135801075,9167211.060473248,-2446.5553938727826,-510.30367840640247,2956.859072273597,127394236.97560136,47481320.86912158,238888193.9478555,127351304.71642403,47475227.45504623,239037063.97325432,-42932.259177327156,-6093.4140753522515,148870.02539882064,0,0,1,0.0,0.0,4.046392917633057,0.0,0.0,814.4758815765381,0,0,4.046392917633057,0,0,1624830,0.0,0.0,5719934.8357784655,2,170,538,145.67014503479004
169,7875351.3591195345,3020828.4394794814,9164254.201400975,7858492.41196955,3017352.589806885,9184588.998223579,-16858.94714998454,-3475.849672596436,20334.796822603792,127394236.97560136,47481320.86912158,238888193.9478555,127114825.17335767,47439674.75638599,239785465.29992777,-279411.80224369466,-41646.11273559183,897271.3520722687,0,0,1,0.0,0.0,3.519721269607544,0.0,0.0,239.41159343719482,0,0,3.519721269607544,0,0,3767565,0.0,0.0,22660789.691287715,2,170,539,126.70996570587158
170,7875351.3591195345,3020828.4394794814,9164254.201400975,7857889.597140365,3017257.355840725,9185287.047018886,-17461.761979169212,-3571.083638756536,21032.845617910847,127394236.97560136,47481320.86912158,238888193.9478555,127109174.87376538,47438915.553990245,239777928.6436892,-285062.101835981,-42405.31513133645,889734.695833683,0,0,1,0.0,0.0,2.6466257572174072,0.0,0.0,251.7251901626587,0,0,2.6466257572174072,0,0,3755576,0.0,0.0,23240428.740900375,2,170,540,95.27852725982666
171,7875351.3591195345,3020828.4394794814,9164254.201400975,7862019.555042391,3018039.843190422,9180374.601767166,-13331.80407714378,-2788.596289059613,16120.400366190821,127394236.97560136,47481320.86912158,238888193.9478555,127178781.98720051,47448544.79870121,239638129.24094337,-215454.98840084672,-32776.070420369506,749935.2930878699,0,0,1,0.0,0.0,4.879999160766602,0.0,0.0,391.50964736938477,0,0,4.879999160766602,0,0,3644648,0.0,0.0,20465368.56851715,2,170,541,175.67996978759766
172,7875351.3591195345,3020828.4394794814,9164254.201400975,7856639.740342951,3016965.0921919704,9186829.167465067,-18711.618776583113,-3863.3472875109874,22574.966064091772,127394236.97560136,47481320.86912158,238888193.9478555,127089978.96173173,47434640.930943444,239859168.21489966,-304258.0138696283,-46679.938178136945,970974.2670441568,0,0,1,0.0,0.0,2.7888331413269043,0.0,0.0,201.11800575256348,0,0,2.7888331413269043,0,0,4061225,0.0,0.0,25214464.716710024,2,170,542,100.39799308776855
173,7875351.3591195345,3020828.4394794814,9164254.201400975,7873191.070535646,3020377.161351626,9166865.768112749,-2160.2885838886723,-451.2781278556213,2611.566711774096,127394236.97560136,47481320.86912158,238888193.9478555,127356297.35279399,47475881.709227204,239022199.334664,-37939.622807368636,-5439.159894376993,134005.3868084848,0,0,1,0.0,0.0,3.571378707885742,0.0,0.0,760.3183250427246,0,0,3.571378707885742,0,0,1654280,0.0,0.0,6322546.67125236,2,170,543,128.56963348388672
174,7875351.3591195345,3020828.4394794814,9164254.201400975,7872915.206744289,3020275.8316491195,9167242.961606598,-2436.152375245467,-552.6078303619288,2988.7602056227624,127394236.97560136,47481320.86912158,238888193.9478555,127355003.50341552,47473701.63036321,239058154.7117191,-39233.47218583524,-7619.23875837028,169960.76386359334,0,0,1,0.0,0.0,4.2470550537109375,0.0,0.0,618.8665008544922,0,0,4.2470550537109375,0,0,2587151,0.0,0.0,8844648.840938926,2,170,545,152.89398193359375
175,7875351.3591195345,3020828.4394794814,9164254.201400975,7872465.657757997,3020083.0718441773,9167885.27039787,-2885.701361537911,-745.3676353041083,3631.0689968951046,127394236.97560136,47481320.86912158,238888193.9478555,127346460.00978702,47469054.02643325,239143259.88636783,-47776.965814337134,-12266.842688329518,255065.9385123253,0,0,1,0.0,0.0,3.199167013168335,0.0,0.0,770.6991090774536,0,0,3.199167013168335,0,0,3315832,0.0,0.0,11547170.685995584,2,170,547,115.17001247406006
176,7875351.3591195345,3020828.4394794814,9164254.201400975,7872442.261812391,3020192.543568409,9167799.19461918,-2909.097307143733,-635.8959110723808,3544.993218205869,127394236.97560136,47481320.86912158,238888193.9478555,127349338.11330912,47473496.76076753,239080043.31140798,-44898.86229224503,-7824.108354054391,191849.36355248094,0,0,1,0.0,0.0,4.859031677246094,0.0,0.0,716.8353424072266,0,0,4.859031677246094,0,0,2321149,0.0,0.0,8823977.42039547,2,170,548,174.92514038085938
177,7875351.3591195345,3020828.4394794814,9164254.201400975,7853531.469442677,3015981.2127049137,9190921.317852437,-21819.88967685774,-4847.226774567738,26667.11645146273,127394236.97560136,47481320.86912158,238888193.9478555,127048844.93046735,47416770.93281738,240218198.88005322,-345392.04513400793,-64549.936304204166,1330004.9321977198,0,0,1,0.0,0.0,4.02653694152832,0.0,0.0,202.33057022094727,0,0,4.02653694152832,0,0,6048747,0.0,0.0,34009123.497722924,2,170,549,144.95532989501953
178,7875351.3591195345,3020828.4394794814,9164254.201400975,7853177.3542626845,3015679.3039646726,9191577.34177262,-22174.00485685002,-5149.135514808819,27323.14037164487,127394236.97560136,47481320.86912158,238888193.9478555,127041060.20399153,47408026.36832346,240363432.44124278,-353176.7716098279,-73294.5007981211,1475238.493387282,0,0,1,0.0,0.0,3.749424934387207,0.0,0.0,222.0494155883789,0,0,3.749424934387207,0,0,6899064,0.0,0.0,39099882.05125476,2,170,551,134.97929763793945
179,7875351.3591195345,3020828.4394794814,9164254.201400975,7856967.350908228,3016832.3301878525,9186634.318903927,-18384.008211306296,-3996.1092916289344,22380.117502951995,127394236.97560136,47481320.86912158,238888193.9478555,127107761.31038085,47430647.744821176,239973907.92522874,-286475.66522051394,-50673.12430040538,1085713.9773732424,0,0,1,0.0,0.0,4.7128214836120605,0.0,0.0,240.57661628723145,0,0,4.7128214836120605,0,0,5052517,0.0,0.0,29859925.045051318,2,170,552,169.66157341003418
180,7875351.3591195345,3020828.4394794814,9164254.201400975,7872265.603539241,3019972.0673094876,9168196.329151325,-3085.755580293946,-856.3721699938178,3942.1277503501624,127394236.97560136,47481320.86912158,238888193.9478555,127344778.91871686,47465398.946876876,239170638.4837127,-49458.056884497404,-15921.92224470526,282444.5358572006,0,0,1,0.0,0.0,3.666015625,0.0,0.0,423.6991539001465,0,0,3.666015625,0,0,4394961,0.0,0.0,16483911.691388562,2,170,553,131.9765625
181,7875351.3591195345,3020828.4394794814,9164254.201400975,7873001.612263331,3020319.4105562507,9167112.977180423,-2349.7468562033027,-509.02892323071137,2858.7757794484496,127394236.97560136,47481320.86912158,238888193.9478555,127357170.74964693,47474551.25675928,239048008.91643816,-37066.225954428315,-6769.61236230284,159814.96858265996,0,0,1,0.0,0.0,4.138921737670898,0.0,0.0,1396.5840682983398,0,0,4.138921737670898,0,0,2814696,0.0,0.0,9889444.78155613,2,170,556,149.00118255615234
182,7875351.3591195345,3020828.4394794814,9164254.201400975,7866466.758405538,3019114.510703837,9174852.730890622,-8884.600713996217,-1713.9287756443955,10598.529489647597,127394236.97560136,47481320.86912158,238888193.9478555,127257281.30219895,47461951.822573796,239313789.7601554,-136955.67340241373,-19369.0465477854,425595.8122999072,0,0,1,0.0,0.0,4.781474590301514,0.0,0.0,339.7540454864502,0,0,4.781474590301514,0,0,3490612,0.0,0.0,17931206.59350881,2,170,557,172.1330852508545
183,7875351.3591195345,3020828.4394794814,9164254.201400975,7872776.3172337385,3020299.2777212774,9167358.405044986,-2575.041885796003,-529.1617582039908,3104.2036440111697,127394236.97560136,47481320.86912158,238888193.9478555,127354781.8125939,47474519.249217786,239040650.72624382,-39455.163007453084,-6801.619903795421,152456.7783883214,0,0,1,0.0,0.0,4.853565692901611,0.0,0.0,1439.793119430542,0,0,4.853565692901611,0,0,2292879,0.0,0.0,8967860.175044417,2,170,558,174.728364944458
184,7875351.3591195345,3020828.4394794814,9164254.201400975,7863482.6018691845,3018492.856190241,9178458.541940577,-11868.757250349969,-2335.583289240487,14204.340539602563,127394236.97560136,47481320.86912158,238888193.9478555,127208579.60845836,47454321.71367537,239497628.29595754,-185657.36714300513,-26999.155446209013,609434.3481020331,0,0,1,0.0,0.0,4.551452159881592,0.0,0.0,254.90703964233398,0,0,4.551452159881592,0,0,4601913,0.0,0.0,22667501.787428234,2,170,559,163.8522777557373
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7872821.914589494,3020270.4876898983,9167341.59772061,-2529.444530040957,-557.9517895830795,3087.3963196352124,127394236.97560136,47481320.86912158,238888193.9478555,127352964.85358353,47474023.47928886,239054818.70007297,-41272.12201783061,-7297.3898327201605,166624.7522174716,0,0,1,0.0,0.0,1.8599765300750732,0.0,0.0,1011.6440935134888,0,0,1.8599765300750732,0,0,3019189,0.0,0.0,10868796.47072897,2,170,927,66.95915508270264
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7856879.062252574,3017071.550675955,9186483.387071494,-18472.296866960824,-3756.8888035262935,22229.185670519248,127394236.97560136,47481320.86912158,238888193.9478555,127098118.61866389,47436538.43618987,239873676.56536576,-296118.35693746805,-44782.43293171376,985482.6175102592,0,0,1,0.0,0.0,2.1550214290618896,0.0,0.0,152.14244842529297,0,0,2.1550214290618896,0,0,5648689,0.0,0.0,29642220.82544315,2,170,928,77.58077144622803
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7862722.769078246,3018268.549776474,9179442.681145271,-12628.590041288175,-2559.889703007415,15188.479744296521,127394236.97560136,47481320.86912158,238888193.9478555,127191522.61652009,47450697.98457607,239540074.07205632,-202714.3590812683,-30622.884545512497,651880.1242008209,0,0,1,0.0,0.0,2.338245153427124,0.0,0.0,156.54312229156494,0,0,2.338245153427124,0,0,4435894,0.0,0.0,24225298.134478983,2,170,929,84.17682552337646
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7866243.361144528,3019022.7105316604,9175167.928323805,-9107.9979750067,-1805.7289478210732,10913.726922830567,127394236.97560136,47481320.86912158,238888193.9478555,127249870.62551826,47460480.75987079,239352002.88566113,-144366.35008309782,-20840.10925079137,463808.9378056228,0,0,1,0.0,0.0,3.785451650619507,0.0,0.0,221.95465564727783,0,0,3.785451650619507,0,0,3897912,0.0,0.0,20338503.257216156,2,170,930,136.27625942230225
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7862571.775377251,3018266.024078426,9179596.200544344,-12779.583742283285,-2562.4154010554776,15341.999143369496,127394236.97560136,47481320.86912158,238888193.9478555,127190913.64290097,47451343.84365573,239574424.7425701,-203323.33270038664,-29977.025465853512,686230.7947145998,0,0,1,0.0,0.0,3.4570581912994385,0.0,0.0,225.79027462005615,0,0,3.4570581912994385,0,0,5135861,0.0,0.0,24786283.19592295,2,170,931,124.45409488677979
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7859745.216967842,3017650.8700020905,9183037.913030082,-15606.142151692882,-3177.5694773909636,18783.711629107594,127394236.97560136,47481320.86912158,238888193.9478555,127142220.37942801,47443752.6113301,239782060.31591693,-252016.59617334604,-37568.25779148191,893866.3680614233,0,0,1,0.0,0.0,3.0900659561157227,0.0,0.0,188.2620964050293,0,0,3.0900659561157227,0,0,5797052,0.0,0.0,28933625.91567946,2,170,932,111.24237442016602
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7870584.746858734,3019732.1068179733,9170117.146323295,-4766.612260800786,-1096.3326615081169,5862.944922320545,127394236.97560136,47481320.86912158,238888193.9478555,127312295.14745538,47466947.72471905,239311299.90544665,-81941.82814598083,-14373.14440253377,423105.95759114623,0,0,1,0.0,0.0,2.7144956588745117,0.0,0.0,1165.2560234069824,0,0,2.7144956588745117,0,0,4506947,0.0,0.0,16725000.90299213,2,170,933,97.72184371948242
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7871758.416770613,3019970.5626463983,9168705.020583013,-3592.9423489216715,-857.8768330831081,4450.819182038307,127394236.97560136,47481320.86912158,238888193.9478555,127332187.28111708,47468529.58979735,239157638.07367176,-62049.69448427856,-12791.279324233532,269444.1258162558,0,0,1,0.0,0.0,3.088172674179077,0.0,0.0,894.6003198623657,0,0,3.088172674179077,0,0,3060944,0.0,0.0,11352818.99251914,2,170,934,111.17421627044678
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7870939.107431377,3019820.8726621205,9169674.019906547,-4412.251688157208,-1007.5668173609301,5419.818505572155,127394236.97560136,47481320.86912158,238888193.9478555,127318708.86946389,47467955.80981269,239251301.59017554,-75528.10613746941,-13365.059308893979,363107.6423200369,0,0,1,0.0,0.0,3.3379533290863037,0.0,0.0,902.8115472793579,0,0,3.3379533290863037,0,0,3861926,0.0,0.0,14395538.153003836,2,170,935,120.16631984710693
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7861273.077914698,3017975.1036077356,9181185.818477567,-14078.281204836443,-2853.3358717458323,16931.61707659252,127394236.97560136,47481320.86912158,238888193.9478555,127167731.46277747,47447724.641520485,239694502.35377792,-226505.51282389462,-33596.227601096034,806308.4059224129,0,0,1,0.0,0.0,3.697092294692993,0.0,0.0,212.69134426116943,0,0,3.697092294692993,0,0,5676363,0.0,0.0,27300295.92983842,2,170,936,133.09532260894775
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7871556.46147411,3020160.142496775,9168717.39602914,-3794.89764542412,-668.2969827065244,4463.194628166035,127394236.97560136,47481320.86912158,238888193.9478555,127342637.96312805,47474815.825634144,239000184.75340453,-51599.012473315,-6505.043487437069,111990.80554902554,0,0,1,0.0,0.0,4.126620292663574,0.0,0.0,646.8246459960938,0,0,4.126620292663574,0,0,2019755,0.0,0.0,9810735.94880718,2,170,937,148.55833053588867
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7872144.669181484,3020108.443552263,9168180.887266265,-3206.6899380506948,-719.9959272183478,3926.685865290463,127394236.97560136,47481320.86912158,238888193.9478555,127340830.45106287,47472200.68350584,239151193.318037,-53406.524538487196,-9120.185615740716,262999.3701815009,0,0,1,0.0,0.0,3.394815444946289,0.0,0.0,1066.3624649047852,0,0,3.394815444946289,0,0,3395964,0.0,0.0,13081908.027180275,2,170,938,122.2133560180664
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7871627.753289786,3020187.2235563817,9168619.02315384,-3723.605829748325,-641.2159230997786,4364.821752864867,127394236.97560136,47481320.86912158,238888193.9478555,127345128.23098955,47475223.3816499,238982440.96213123,-49108.74461181462,-6097.4874716848135,94247.01427572966,0,0,1,0.0,0.0,4.206056118011475,0.0,0.0,549.8818759918213,0,0,4.206056118011475,0,0,1829078,0.0,0.0,9298214.326908248,2,170,939,151.4180202484131
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7873239.198558532,3020359.2238533525,9166835.577588098,-2112.160561002791,-469.2156261289492,2581.3761871233582,127394236.97560136,47481320.86912158,238888193.9478555,127359949.81104298,47475133.49424524,239049527.9587732,-34287.16455838084,-6187.374876342714,161334.01091769338,0,0,1,0.0,0.0,3.8315062522888184,0.0,0.0,1282.5602359771729,0,0,3.8315062522888184,0,0,2889615,0.0,0.0,10129803.525347892,2,170,940,137.93422508239746
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7867946.856580357,3019115.7503422974,9173371.393077288,-7404.502539177425,-1712.689137184061,9117.191676313058,127394236.97560136,47481320.86912158,238888193.9478555,127264392.74657571,47459298.3832771,239603431.70908034,-129844.22902564704,-22022.48584447801,715237.7612248361,0,0,1,0.0,0.0,3.8934898376464844,0.0,0.0,1043.826026916504,0,0,3.8934898376464844,0,0,4888207,0.0,0.0,23053423.594940186,2,170,941,140.16563415527344
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7869117.428539629,3019430.5276504275,9171886.043809986,-6233.930579905398,-1397.91182905389,7631.842409010977,127394236.97560136,47481320.86912158,238888193.9478555,127287659.28634872,47463725.735214576,239442037.18922648,-106577.68925264478,-17595.13390700519,553843.241370976,0,0,1,0.0,0.0,3.9512863159179688,0.0,0.0,1078.2700881958008,0,0,3.9512863159179688,0,0,4761179,0.0,0.0,19750049.640522324,2,170,942,142.24630737304688
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7872493.043745232,3020277.979471202,9167662.976783602,-2858.315374302678,-550.4600082794204,3408.7753826268017,127394236.97560136,47481320.86912158,238888193.9478555,127351813.40317704,47475064.30831489,239023370.82977182,-42423.57242432237,-6256.560806691647,135176.88191631436,0,0,1,0.0,0.0,4.708740711212158,0.0,0.0,938.4815883636475,0,0,4.708740711212158,0,0,1993543,0.0,0.0,8565555.412621498,2,170,943,169.5146656036377
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7873500.617951486,3020443.361852748,9166490.020195767,-1850.7411680482328,-385.077626733575,2235.818794792518,127394236.97560136,47481320.86912158,238888193.9478555,127365894.58896905,47476630.82202297,238982697.27411112,-28342.386632308364,-4690.0470986142755,94503.32625561953,0,0,1,0.0,0.0,4.861469745635986,0.0,0.0,600.15505027771,0,0,4.861469745635986,0,0,906649,0.0,0.0,3385412.720036636,2,171,50,175.0129108428955
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7867718.2649734635,3019352.2764100963,9173363.458616462,-7633.094146071002,-1476.1630693851039,9109.25721548684,127394236.97560136,47481320.86912158,238888193.9478555,127275321.37739128,47465001.74755964,239195544.10489166,-118915.59821008146,-16319.121561944485,307350.15703615546,0,0,1,0.0,0.0,4.432843208312988,0.0,0.0,330.1354522705078,0,0,4.432843208312988,0,0,1797058,0.0,0.0,10584931.273704447,2,171,54,159.58235549926758
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7873680.581277099,3020466.872129647,9166286.546593267,-1670.7778424350545,-361.56734983436763,2032.3451922927052,127394236.97560136,47481320.86912158,238888193.9478555,127369626.27203594,47476538.223598585,238967302.96273574,-24610.70356541872,-4782.645522996783,79109.01488023996,0,0,1,0.0,0.0,4.213062763214111,0.0,0.0,386.9008312225342,0,0,4.213062763214111,0,0,827394,0.0,0.0,3375110.703882831,2,171,59,151.670259475708
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7873904.037471317,3020482.415836986,9166047.546691777,-1447.3216482177377,-346.02364249527454,1793.3452908024192,127394236.97560136,47481320.86912158,238888193.9478555,127370554.51743604,47476187.31522939,238967089.15962023,-23682.458165317774,-5133.553892187774,78895.21176472306,0,0,1,0.0,0.0,4.390361309051514,0.0,0.0,638.6498737335205,0,0,4.390361309051514,0,0,939223,0.0,0.0,3890254.322783768,2,171,60,158.0530071258545
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7869421.141299382,3019648.4168069256,9171364.441893715,-5930.21782015264,-1180.022672555875,7110.240492740646,127394236.97560136,47481320.86912158,238888193.9478555,127301788.69491147,47467346.32823815,239134989.7422114,-92448.28068989515,-13974.540883429348,246795.7943558991,0,0,1,0.0,0.0,4.594133377075195,0.0,0.0,232.33184051513672,0,0,4.594133377075195,0,0,1942323,0.0,0.0,11983915.97626035,2,171,61,165.38880157470703
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7867559.90407749,3019257.664046986,9173616.431875538,-7791.455042044632,-1570.7754324954003,9362.230474563316,127394236.97560136,47481320.86912158,238888193.9478555,127271592.41552946,47462384.0009646,239235437.17183188,-122644.56007190049,-18936.86815698445,347243.2239763737,0,0,1,0.0,0.0,3.736083984375,0.0,0.0,196.6295928955078,0,0,3.736083984375,0,0,2505382,0.0,0.0,15452045.20061932,2,171,62,134.4990234375
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7869980.706478106,3019759.394411915,9170693.899109973,-5370.6526414286345,-1069.045067566447,6439.697708997875,127394236.97560136,47481320.86912158,238888193.9478555,127310911.31504457,47468634.79108388,239109511.11317557,-83325.66055679321,-12686.078037701547,221317.1653200686,0,0,1,0.0,0.0,4.69607400894165,0.0,0.0,251.0559196472168,0,0,4.69607400894165,0,0,1825649,0.0,0.0,11111481.080910902,2,171,104,169.0586643218994
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7873471.603461658,3020403.8279127628,9166558.568625621,-1879.7556578768417,-424.61156671866775,2304.367224646732,127394236.97560136,47481320.86912158,238888193.9478555,127363671.93036035,47475287.04758837,238986744.26986873,-30565.04524101317,-6033.821533210576,98550.32201322913,0,0,1,0.0,0.0,4.763992786407471,0.0,0.0,1444.6864070892334,0,0,4.763992786407471,0,0,874736,0.0,0.0,3689844.3170404923,2,171,107,171.50374031066895
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7874071.646242637,3020527.9099085256,9165834.443848798,-1279.7128768973053,-300.52957095578313,1580.242447823286,127394236.97560136,47481320.86912158,238888193.9478555,127373268.65482119,47476795.44564243,238967918.03006828,-20968.320780172944,-4525.423479154706,79724.08221277595,0,0,1,0.0,0.0,3.541375160217285,0.0,0.0,1235.063404083252,0,0,3.541375160217285,0,0,1481636,0.0,0.0,6093171.427279151,2,171,112,127.48950576782227
211,7875351.3591195345,3020828.4394794814,9164254.201400975,7874082.602086839,3020548.0217091544,9165803.37620398,-1268.7570326952264,-280.41777032706887,1549.1748030055314,127394236.97560136,47481320.86912158,238888193.9478555,127373958.62672624,47477285.287446626,238962986.32570723,-20278.348875120282,-4035.5816749557853,74792.37785172462,0,0,1,0.0,0.0,3.379063606262207,0.0,0.0,1300.869426727295,0,0,3.379063606262207,0,0,1532662,0.0,0.0,6210203.202135086,2,171,117,121.64628982543947
212,7875351.3591195345,3020828.4394794814,9164254.201400975,7869868.976354715,3019759.6412156606,9170805.382429622,-5482.382764819078,-1068.7982638208196,6551.181028647348,127394236.97560136,47481320.86912158,238888193.9478555,127309879.54262203,47468866.47794561,239109021.43922305,-84357.43297933042,-12454.391175970435,220827.4913675487,0,0,1,0.0,0.0,4.537217140197754,0.0,0.0,260.57168769836426,0,0,4.537217140197754,0,0,1803294,0.0,0.0,11118232.698847765,2,171,119,163.33981704711914
213,7875351.3591195345,3020828.4394794814,9164254.201400975,7872783.753700376,3020234.973131798,9167415.27316781,-2567.6054191589355,-593.4663476832211,3161.071766834706,127394236.97560136,47481320.86912158,238888193.9478555,127351873.47823307,47472897.80163103,239090893.90400502,-42363.49736829102,-8423.067490547895,202699.9561495185,0,0,1,0.0,0.0,3.740811347961426,0.0,0.0,775.8650207519531,0,0,3.740811347961426,0,0,3270362,0.0,0.0,11530153.948940516,2,171,121,134.66920852661133
214,7875351.3591195345,3020828.4394794814,9164254.201400975,7871717.469217322,3019964.7544346005,9168751.77634812,-3633.889902212657,-863.6850448809564,4497.574947144836,127394236.97560136,47481320.86912158,238888193.9478555,127332154.08013017,47469037.64142386,239214055.04518437,-62082.895471185446,-12283.227697722614,325861.0973288715,0,0,1,0.0,0.0,2.9742166996002197,0.0,0.0,932.8183736801147,0,0,2.9742166996002197,0,0,3996708,0.0,0.0,15064206.184574835,2,171,123,107.07180118560791
215,7875351.3591195345,3020828.4394794814,9164254.201400975,7874530.85800602,3020654.9451429313,9165248.196851019,-820.5011135144159,-173.494336550124,993.9954500440508,127394236.97560136,47481320.86912158,238888193.9478555,127381611.18878205,47479084.776282415,238932292.55821508,-12625.786819308996,-2236.092839166522,44098.610359579325,0,0,1,0.0,0.0,1.252877950668335,0.0,0.0,1274.1438302993774,0,0,1.252877950668335,0,0,1264489,0.0,0.0,6090513.083954221,2,171,160,45.10360622406006
216,7875351.3591195345,3020828.4394794814,9164254.201400975,7874362.994456084,3020605.6677113916,9165465.33783253,-988.3646634500474,-222.7717680898495,1211.1364315543324,127394236.97560136,47481320.86912158,238888193.9478555,127378890.55697903,47478107.097878374,238954315.8884628,-15346.418622329831,-3213.7712432071567,66121.94060730934,0,0,1,0.0,0.0,1.487012505531311,0.0,0.0,186.53403997421265,0,0,1.487012505531311,0,0,1682143,0.0,0.0,6977916.094990969,2,171,161,53.5324501991272
217,7875351.3591195345,3020828.4394794814,9164254.201400975,7873710.166139963,3020433.4310715357,9166290.402788492,-1641.1929795714095,-395.0084079457447,2036.2013875171542,127394236.97560136,47481320.86912158,238888193.9478555,127365352.77803473,47475545.65437354,239032935.07589373,-28884.197566628456,-5775.214748039842,144741.12803822756,0,0,1,0.0,0.0,1.1487908363342285,0.0,0.0,250.75797843933105,0,0,1.1487908363342285,0,0,2604823,0.0,0.0,9276571.03630925,2,171,162,41.35647010803223
218,7875351.3591195345,3020828.4394794814,9164254.201400975,7864522.736371211,3018660.648462185,9177250.615166556,-10828.622748323716,-2167.7910172962584,12996.413765581325,127394236.97560136,47481320.86912158,238888193.9478555,127222969.30997731,47455738.81988615,239401340.95037153,-171267.6656240523,-25582.04923543334,513147.00251603127,0,0,1,0.0,0.0,2.591453790664673,0.0,0.0,114.45508003234863,0,0,2.591453790664673,0,0,3340982,0.0,0.0,21117336.218317926,2,171,163,93.29233646392822
219,7875351.3591195345,3020828.4394794814,9164254.201400975,7865741.387116818,3018884.1511604767,9175808.46172271,-9609.972002716735,-1944.2883190046996,11554.260321734473,127394236.97560136,47481320.86912158,238888193.9478555,127242068.39353389,47457757.62248768,239336352.94462338,-152168.58206747472,-23563.246633902192,448158.99676787853,0,0,1,0.0,0.0,3.3895621299743652,0.0,0.0,157.47461700439453,0,0,3.3895621299743652,0,0,3046879,0.0,0.0,18371795.96829647,2,171,164,122.02423667907715
