idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7871624.667384224,3019751.227845982,9169058.10476976,-3726.69173531048,-1077.211633499246,4803.903368785977,127394236.97560136,47481320.86912158,238888193.9478555,127329794.66775475,47462534.546357304,239313418.87262055,-64442.30784660578,-18786.32276427746,425224.9247650504,0,0,1,0.0,0.0,2.997760772705078,0.0,0.0,620.6564712524414,0,0,2.997760772705078,0,0,4825667,0.0,0.0,14478100.238319337,2,356,845,107.91938781738281
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7873147.904948724,3020312.88250361,9166973.212547645,-2203.4541708100587,-515.5569758713245,2719.0111466702074,127394236.97560136,47481320.86912158,238888193.9478555,127361092.2136046,47473228.51837477,239064778.7766655,-33144.761996760964,-8092.350746810436,176584.82881000638,0,0,1,0.0,0.0,1.811832308769226,0.0,0.0,545.7410817146301,0,0,1.811832308769226,0,0,3445750,0.0,0.0,10590965.079904426,2,356,846,65.22596311569214
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7852520.3667730875,3015620.608268665,9192293.024958245,-22830.99234644696,-5207.831210816279,28038.82355727069,127394236.97560136,47481320.86912158,238888193.9478555,127035517.63752468,47413356.786566935,240402468.67016783,-358719.3380766809,-67964.08255464584,1514274.7223123312,0,0,1,0.0,0.0,2.5515949726104736,0.0,0.0,112.44061946868896,0,0,2.5515949726104736,0,0,7962361,0.0,0.0,36701966.438063055,2,356,847,91.85741901397705
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7851944.755408278,3015582.7775203213,9192906.467071401,-23406.603711256757,-5245.661959160119,28652.26567042619,127394236.97560136,47481320.86912158,238888193.9478555,127031210.72352695,47414148.16306097,240351214.7254196,-363026.25207440555,-67172.70606061071,1463020.7775641084,0,0,1,0.0,0.0,2.1463756561279297,0.0,0.0,86.72640037536621,0,0,2.1463756561279297,0,0,7846526,0.0,0.0,35925923.32591273,2,356,848,77.26952362060547
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7854234.839132701,3015954.3030138235,9190244.85785346,-21116.519986833446,-4874.136465657968,25990.65645248443,127394236.97560136,47481320.86912158,238888193.9478555,127060181.69649407,47417075.45069131,240335734.24728146,-334055.2791072875,-64245.418430268764,1447540.2994259596,0,0,1,0.0,0.0,3.066209554672241,0.0,0.0,137.51691341400146,0,0,3.066209554672241,0,0,7747658,0.0,0.0,35316095.03886455,2,356,850,110.38354396820068
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7864824.996504364,3018396.201599566,9177212.801896105,-10526.362615170889,-2432.2378799156286,12958.600495129824,127394236.97560136,47481320.86912158,238888193.9478555,127228951.37952158,47448954.14622579,239642688.57572734,-165285.59607978165,-32366.722895793617,754494.6278718412,0,0,1,0.0,0.0,4.851632118225098,0.0,0.0,230.75878143310547,0,0,4.851632118225098,0,0,4868777,0.0,0.0,22383444.882145047,2,356,851,174.65875625610352
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7857415.146502486,3016844.6367021566,9186174.216795398,-17936.212617048062,-3983.802777324803,21920.015394423157,127394236.97560136,47481320.86912158,238888193.9478555,127118447.25550295,47430640.16094693,239988105.20941263,-275789.7200984061,-50680.70817465335,1099911.261557132,0,0,1,0.0,0.0,2.050036668777466,0.0,0.0,150.8547134399414,0,0,2.050036668777466,0,0,6764860,0.0,0.0,31557677.98715631,2,356,852,73.80132007598877
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7854847.143493786,3016195.979807851,9189390.876698371,-20504.21562574804,-4632.459671630524,25136.675297396258,127394236.97560136,47481320.86912158,238888193.9478555,127074007.91242267,47421256.82909587,240219594.4875497,-320229.0631786883,-60064.04002571106,1331400.53969419,0,0,1,0.0,0.0,2.668213367462158,0.0,0.0,110.1165132522583,0,0,2.668213367462158,0,0,7182665,0.0,0.0,34226248.23266487,2,356,853,96.0556812286377
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7860046.453315306,3017324.8538809754,9183062.692803724,-15304.905804228038,-3503.5855985060334,18808.491402748972,127394236.97560136,47481320.86912158,238888193.9478555,127154814.21178646,47435297.84876606,239921537.53316385,-239422.76381489635,-46023.02035552263,1033343.5853083432,0,0,1,0.0,0.0,3.846722364425659,0.0,0.0,168.82656383514404,0,0,3.846722364425659,0,0,6324623,0.0,0.0,28465925.68784482,2,356,854,138.48200511932373
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7861946.924394689,3017747.6591932103,9180739.41641211,-13404.434724845923,-3080.780286271125,16485.215011134744,127394236.97560136,47481320.86912158,238888193.9478555,127185000.4036453,47440492.40027068,239817229.56097662,-209236.57195605338,-40828.46885090321,929035.6131211221,0,0,1,0.0,0.0,4.487068176269531,0.0,0.0,200.38835334777832,0,0,4.487068176269531,0,0,5786563,0.0,0.0,25852430.799590968,2,356,855,161.53445434570312
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7871007.795854795,3019625.1719672577,9169801.032177962,-4343.5632647397,-1203.2675122236833,5546.830776987597,127394236.97560136,47481320.86912158,238888193.9478555,127319145.15296279,47460301.21114797,239381574.90356293,-75091.82263857126,-21019.657973609865,493380.95570743084,0,0,1,0.0,0.0,3.262099266052246,0.0,0.0,1268.0720100402832,0,0,3.262099266052246,0,0,4757087,0.0,0.0,16398946.907706339,2,356,856,117.43557357788085
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7862164.158050741,3017895.056649395,9180374.785299925,-13187.201068793423,-2933.38283008663,16120.583898950368,127394236.97560136,47481320.86912158,238888193.9478555,127190613.53204128,47443872.410179555,239708063.53783333,-203623.44356007874,-37448.4589420259,819869.5899778306,0,0,1,0.0,0.0,2.739931344985962,0.0,0.0,154.99839305877686,0,0,2.739931344985962,0,0,6037975,0.0,0.0,26878500.533513784,2,356,857,98.63752841949463
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7873604.23037121,3020446.6142185437,9166383.155410264,-1747.1287483246997,-381.82526093767956,2128.954009288922,127394236.97560136,47481320.86912158,238888193.9478555,127368845.76490138,47475636.10398353,239008761.52025905,-25391.21069997549,-5684.765138052404,120567.57240355015,0,0,1,0.0,0.0,2.4345011711120605,0.0,0.0,667.5633029937744,0,0,2.4345011711120605,0,0,2154832,0.0,0.0,9412156.67212248,2,356,858,87.64204216003418
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7873861.553045631,3020456.612563589,9166115.834390774,-1489.8060739031062,-371.8269158923067,1861.6329897996038,127394236.97560136,47481320.86912158,238888193.9478555,127367004.71638702,47475330.968665555,239022386.520426,-27232.25921434164,-5989.9004560261965,134192.57257050276,0,0,1,0.0,0.0,4.743287563323975,0.0,0.0,1184.4031620025635,0,0,4.743287563323975,0,0,1686051,0.0,0.0,5501126.852684557,2,356,883,170.7583522796631
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7867859.4501579115,3019416.1042030696,9173158.445639044,-7491.908961622976,-1412.3352764118463,8904.244238069281,127394236.97560136,47481320.86912158,238888193.9478555,127288761.16098735,47465514.427382514,239302217.85341102,-105475.81461401284,-15806.441739067435,414023.9055555165,0,0,1,0.0,0.0,4.891051769256592,0.0,0.0,1068.1019382476807,0,0,4.891051769256592,0,0,3480622,0.0,0.0,14478269.211514542,2,356,939,176.0778636932373
211,7875351.3591195345,3020828.4394794814,9164254.201400975,7866421.370768884,3019113.52852936,9174899.100701744,-8929.988350650296,-1714.9109501214698,10644.899300768971,127394236.97560136,47481320.86912158,238888193.9478555,127272278.08264704,47463151.87863449,239328836.7355477,-121958.89295431972,-18168.990487091243,440642.7876921892,0,0,1,0.0,0.0,4.28278112411499,0.0,0.0,1183.8770542144775,0,0,4.28278112411499,0,0,3835720,0.0,0.0,17717447.959848177,2,356,944,154.18012046813965
212,7875351.3591195345,3020828.4394794814,9164254.201400975,7865215.426317638,3018835.902580561,9176382.671101723,-10135.932801896706,-1992.5368989203125,12128.4697007481,127394236.97560136,47481320.86912158,238888193.9478555,127253040.05991435,47459696.730126426,239432918.68989378,-141196.9156870097,-21624.138995155692,544724.7420382798,0,0,1,0.0,0.0,4.228330612182617,0.0,0.0,1142.9379501342773,0,0,4.228330612182617,0,0,4387111,0.0,0.0,20044304.75511843,2,356,946,152.21990203857422
213,7875351.3591195345,3020828.4394794814,9164254.201400975,7863814.931565731,3018396.4575287076,9178222.610905603,-11536.42755380366,-2431.9819507738575,13968.409504627809,127394236.97560136,47481320.86912158,238888193.9478555,127221202.76287171,47451965.622881226,239641090.0125263,-173034.21272964776,-29355.246240355074,752896.0646708012,0,0,1,0.0,0.0,4.072910785675049,0.0,0.0,1258.9242610931396,0,0,4.072910785675049,0,0,5047337,0.0,0.0,20121631.28323554,2,356,6658,146.62478828430176
214,7875351.3591195345,3020828.4394794814,9164254.201400975,7869895.324561792,3019667.2781999432,9170871.397238242,-5456.034557742067,-1161.1612795381807,6617.195837266743,127394236.97560136,47481320.86912158,238888193.9478555,127314162.8976892,47465641.284813635,239206379.08767352,-80074.07791216671,-15679.584307946265,318185.1398180127,0,0,1,0.0,0.0,4.413335800170898,0.0,0.0,1323.280860900879,0,0,4.413335800170898,0,0,2719343,0.0,0.0,10001683.661422284,2,356,6659,158.88008880615234
215,7875351.3591195345,3020828.4394794814,9164254.201400975,7873672.681063067,3020411.6108479896,9166349.708088925,-1678.6780564673245,-416.82863149186596,2095.506687950343,127394236.97560136,47481320.86912158,238888193.9478555,127366487.18439412,47474867.66542483,239026161.4128143,-27749.79120723903,-6453.203696750104,137967.46495878696,0,0,1,0.0,0.0,3.594057559967041,0.0,0.0,1371.026372909546,0,0,3.594057559967041,0,0,2098454,0.0,0.0,7949868.386039972,2,356,6775,129.38607215881348
216,7875351.3591195345,3020828.4394794814,9164254.201400975,7865709.027470073,3018784.846489526,9175940.126040474,-9642.331649461761,-2043.592989955563,11685.924639498815,127394236.97560136,47481320.86912158,238888193.9478555,127236106.07787839,47457688.69655362,239416421.2899881,-158130.89772297442,-23632.1725679636,528227.3421325982,0,0,1,0.0,0.0,4.07108736038208,0.0,0.0,257.60286140441895,0,0,4.07108736038208,0,0,3178786,0.0,0.0,17380309.469562415,2,356,6778,146.55914497375488
217,7875351.3591195345,3020828.4394794814,9164254.201400975,7871427.173122985,3020112.998946645,9168893.82793033,-3924.185996549204,-715.4405328365974,4639.626529354602,127394236.97560136,47481320.86912158,238888193.9478555,127331473.42703873,47474520.65889626,239086353.20022202,-62763.54856263101,-6800.2102253213525,198159.252366513,0,0,1,0.0,0.0,4.422025680541992,0.0,0.0,1587.0820999145508,0,0,4.422025680541992,0,0,1095175,0.0,0.0,4697856.215735257,2,357,107,159.19292449951172
218,7875351.3591195345,3020828.4394794814,9164254.201400975,7864512.17362321,3018813.998048505,9177107.828328317,-10839.185496324673,-2014.4414309766144,12853.626927342266,127394236.97560136,47481320.86912158,238888193.9478555,127224604.16048837,47460509.84020893,239354424.76065567,-169632.81511299312,-20811.02891264856,466230.812800169,0,0,1,0.0,0.0,4.154879093170166,0.0,0.0,591.8676624298096,0,0,4.154879093170166,0,0,2281158,0.0,0.0,13389002.678848648,2,357,111,149.57564735412598
219,7875351.3591195345,3020828.4394794814,9164254.201400975,7870994.249709609,3019944.6182369282,9169495.132053478,-4357.109409925528,-883.821242553182,5240.930652502924,127394236.97560136,47481320.86912158,238888193.9478555,127323876.98823357,47470442.505755626,239150417.2309809,-70359.98736779392,-10878.36336595565,262223.28312540054,0,0,1,0.0,0.0,4.378513336181641,0.0,0.0,1335.0113067626953,0,0,4.378513336181641,0,0,1797760,0.0,0.0,7507567.238594536,2,357,112,157.62648010253906
220,7875351.3591195345,3020828.4394794814,9164254.201400975,7865382.2291966295,3019005.5448365575,9176046.225966778,-9969.129922905006,-1822.8946429239586,11792.024565802887,127394236.97560136,47481320.86912158,238888193.9478555,127238585.83776638,47463142.141510546,239305149.42076844,-155651.13783498108,-18178.72761103511,416955.4729129374,0,0,1,0.0,0.0,3.9882967472076416,0.0,0.0,647.484206199646,0,0,3.9882967472076416,0,0,2066166,0.0,0.0,12045286.89669317,2,357,113,143.5786828994751
221,7875351.3591195345,3020828.4394794814,9164254.201400975,7868671.960396105,3019634.453727617,9172127.585876234,-6679.398723429069,-1193.9857518645003,7873.38447525911,127394236.97560136,47481320.86912158,238888193.9478555,127291317.27576812,47469928.37555373,239148439.33961073,-102919.69983324409,-11392.493567854166,260245.39175522327,0,0,1,0.0,0.0,4.264404296875,0.0,0.0,701.0255126953125,0,0,4.264404296875,0,0,1503775,0.0,0.0,9258873.784206253,2,357,114,153.5185546875
222,7875351.3591195345,3020828.4394794814,9164254.201400975,7872280.67343948,3020239.540052274,9167913.78650826,-3070.685680054128,-588.8994272076525,3659.5851072855294,127394236.97560136,47481320.86912158,238888193.9478555,127343776.95208499,47475367.94640857,239112118.7378258,-50460.023516371846,-5952.922713011503,223924.78997030854,0,0,1,0.0,0.0,3.754484176635742,0.0,0.0,1750.1289825439453,0,0,3.754484176635742,0,0,1367328,0.0,0.0,6036587.110166735,2,357,116,135.16143035888672
223,7875351.3591195345,3020828.4394794814,9164254.201400975,7871065.783300708,3019947.9458621014,9169420.270837223,-4285.575818826444,-880.4936173800379,5166.069436248392,127394236.97560136,47481320.86912158,238888193.9478555,127324806.32881743,47470225.725903615,239153261.0818681,-69430.64678393304,-11095.14321796596,265067.1340126097,0,0,1,0.0,0.0,4.238358020782471,0.0,0.0,1400.0198192596436,0,0,4.238358020782471,0,0,1871181,0.0,0.0,7718128.547371287,2,357,117,152.58088874816895
224,7875351.3591195345,3020828.4394794814,9164254.201400975,7864701.588126773,3018860.183157982,9176872.228715258,-10649.770992761478,-1968.2563214995898,12618.027314282954,127394236.97560136,47481320.86912158,238888193.9478555,127228907.83705153,47461050.44378759,239331266.63124785,-165329.1385498345,-20270.425333991647,443072.6833923459,0,0,1,0.0,0.0,3.4986860752105713,0.0,0.0,641.1357908248901,0,0,3.4986860752105713,0,0,2213459,0.0,0.0,13073520.895933481,2,357,119,125.95269870758057
225,7875351.3591195345,3020828.4394794814,9164254.201400975,7872594.635775191,3020317.3244100427,9167522.03981473,-2756.7233443437144,-511.11506943870336,3267.838413754478,127394236.97560136,47481320.86912158,238888193.9478555,127350187.46159193,47476330.657730475,239062347.31492528,-44049.514009431005,-4990.211391106248,174153.36706978083,0,0,1,0.0,0.0,2.9003288745880127,0.0,0.0,1659.335680961609,0,0,2.9003288745880127,0,0,1252352,0.0,0.0,5562007.93335242,2,357,120,104.41183948516846
226,7875351.3591195345,3020828.4394794814,9164254.201400975,7872403.87749299,3020222.6547067678,9167807.467800196,-2947.4816265441477,-605.7847727136686,3553.266399221495,127394236.97560136,47481320.86912158,238888193.9478555,127347521.72305268,47473835.4297789,239067009.6644796,-46715.25254867971,-7485.439342677593,178815.71662411094,0,0,1,0.0,0.0,3.0217370986938477,0.0,0.0,1306.836513519287,0,0,3.0217370986938477,0,0,1663789,0.0,0.0,6860179.32171816,2,357,121,108.78253555297852
227,7875351.3591195345,3020828.4394794814,9164254.201400975,7873913.247940881,3020567.5326888002,9165953.219370313,-1438.1111786533147,-260.90679068118334,1699.0179693382233,127394236.97560136,47481320.86912158,238888193.9478555,127371982.06498857,47478841.07111128,238969780.30076545,-22254.910612791777,-2479.79801030457,81586.3529099524,0,0,1,0.0,0.0,2.3254523277282715,0.0,0.0,1505.669511795044,0,0,2.3254523277282715,0,0,996403,0.0,0.0,4308265.99201586,2,357,122,83.71628379821777
228,7875351.3591195345,3020828.4394794814,9164254.201400975,7872241.362415217,3020171.650821299,9168020.986763496,-3109.9967043176293,-656.7886581826024,3766.7853625211865,127394236.97560136,47481320.86912158,238888193.9478555,127344511.48340282,47472724.00337836,239085327.4424554,-49725.49219854176,-8596.865743219852,197133.4945999086,0,0,1,0.0,0.0,3.5361037254333496,0.0,0.0,1109.5838871002197,0,0,3.5361037254333496,0,0,1776582,0.0,0.0,7155099.621825857,2,357,123,127.29973411560059
229,7875351.3591195345,3020828.4394794814,9164254.201400975,7869727.544522744,3019619.04153063,9171087.41394658,-5623.81459679082,-1209.3979488513432,6833.212545605376,127394236.97560136,47481320.86912158,238888193.9478555,127301290.55542271,47465746.26174559,239261927.01151013,-92946.42017865181,-15574.607375994325,373733.0636546314,0,0,1,0.0,0.0,4.874474048614502,0.0,0.0,1945.0681743621826,0,0,4.874474048614502,0,0,2194785,0.0,0.0,9283112.315593489,2,357,169,175.48106575012207
230,7875351.3591195345,3020828.4394794814,9164254.201400975,7860715.335191619,3017935.3226019656,9181783.342206463,-14636.023927915841,-2893.1168775158003,17529.140805488452,127394236.97560136,47481320.86912158,238888193.9478555,127162872.86225313,47447582.11175576,239610729.14236677,-231364.11334823072,-33738.75736582279,722535.1945112646,0,0,1,0.0,0.0,4.534517765045166,0.0,0.0,416.5545902252197,0,0,4.534517765045166,0,0,3519079,0.0,0.0,20068343.687133316,2,357,172,163.24263954162598
231,7875351.3591195345,3020828.4394794814,9164254.201400975,7857342.425169379,3017233.2231948227,9185858.351635756,-18008.933950155042,-3595.21628465876,21604.150234781206,127394236.97560136,47481320.86912158,238888193.9478555,127109189.07731211,47438847.30383468,239809608.73909992,-285047.89828924835,-42473.56528690457,921414.7912444174,0,0,1,0.0,0.0,4.672652721405029,0.0,0.0,341.91490745544434,0,0,4.672652721405029,0,0,4283719,0.0,0.0,24714541.19125325,2,357,175,168.21549797058105
232,7875351.3591195345,3020828.4394794814,9164254.201400975,7871008.698307019,3019906.6663433993,9169518.635349507,-4342.660812515765,-921.7731360821053,5264.433948531747,127394236.97560136,47481320.86912158,238888193.9478555,127324386.31509143,47469310.27751241,239175083.81049034,-69850.66050992906,-12010.591609172523,286889.8626348376,0,0,1,0.0,0.0,4.7387776374816895,0.0,0.0,1486.8924465179443,0,0,4.7387776374816895,0,0,2254277,0.0,0.0,9400492.193195427,2,357,176,170.59599494934082
233,7875351.3591195345,3020828.4394794814,9164254.201400975,7870739.426350913,3019847.4306672835,9169847.14298184,-4611.932768621482,-981.0088121979497,5592.941580865532,127394236.97560136,47481320.86912158,238888193.9478555,127319853.98562248,47468503.29395042,239193197.60315317,-74382.98997887969,-12817.575171157718,305003.6552976668,0,0,1,0.0,0.0,3.796940326690674,0.0,0.0,1399.1047496795654,0,0,3.796940326690674,0,0,2338684,0.0,0.0,9610505.06966635,2,357,179,136.68985176086426
234,7875351.3591195345,3020828.4394794814,9164254.201400975,7873394.1757829795,3020494.6213464,9166545.202870566,-1957.1833365550265,-333.8181330813095,2291.0014695916325,127394236.97560136,47481320.86912158,238888193.9478555,127364086.68394719,47478143.29345105,238964520.41609833,-30150.29165416956,-3177.575670532882,76326.46824282408,0,0,1,0.0,0.0,2.8906280994415283,0.0,0.0,1652.4000577926636,0,0,2.8906280994415283,0,0,627787,0.0,0.0,2127136.6427817643,2,357,245,104.06261157989502
235,7875351.3591195345,3020828.4394794814,9164254.201400975,7873072.587224694,3020440.3909724443,9166921.021802885,-2278.7718948405236,-388.0485070371069,2666.8204019106925,127394236.97560136,47481320.86912158,238888193.9478555,127358247.3844522,47477483.3004472,238977299.44687998,-35989.59114916623,-3837.568674378097,89105.49902448058,0,0,1,0.0,0.0,4.013579368591309,0.0,0.0,1420.8818550109863,0,0,4.013579368591309,0,0,591875,0.0,0.0,1845838.5004599018,2,357,251,144.4888572692871
236,7875351.3591195345,3020828.4394794814,9164254.201400975,7867713.609329452,3019502.358901795,9173218.03176871,-7637.749790082686,-1326.080577686429,8963.830367734656,127394236.97560136,47481320.86912158,238888193.9478555,127278616.01901554,47468597.69950288,239143374.88759312,-115620.95658582449,-12723.169618703425,255180.93973761797,0,0,1,0.0,0.0,1.9447466135025024,0.0,0.0,84.09551954269409,0,0,1.9447466135025024,0,0,1371798,0.0,0.0,8913315.26015226,2,357,254,70.01087808609009
237,7875351.3591195345,3020828.4394794814,9164254.201400975,7874759.628006867,3020731.2850586316,9164943.08693452,-591.7311126673594,-97.15442084986717,688.8855335451663,127394236.97560136,47481320.86912158,238888193.9478555,127385930.68635175,47480429.357748866,238903605.48191598,-8306.289249613881,-891.5113727152348,15411.53406047821,0,0,1,0.0,0.0,2.6744163036346436,0.0,0.0,2021.4220476150513,0,0,2.6744163036346436,0,0,434858,0.0,0.0,1845314.4628899097,2,357,255,96.27898693084717
238,7875351.3591195345,3020828.4394794814,9164254.201400975,7873588.037441636,3020515.5255382424,9166330.437020186,-1763.3216778980568,-312.9139412390068,2076.2356192115694,127394236.97560136,47481320.86912158,238888193.9478555,127367188.11896765,47478111.74022359,238962251.48717982,-27048.85663370788,-3209.1288979947567,74057.5393243134,0,0,1,0.0,0.0,4.419466018676758,0.0,0.0,1453.1245651245117,0,0,4.419466018676758,0,0,664304,0.0,0.0,2095682.5664094312,2,357,257,159.10077667236328
239,7875351.3591195345,3020828.4394794814,9164254.201400975,7874114.1359728435,3020604.8501544194,9165715.01387267,-1237.223146690987,-223.58932506199926,1460.8124716952443,127394236.97560136,47481320.86912158,238888193.9478555,127376114.21172513,47478855.69088425,238932241.76271567,-18122.763876229525,-2465.178237333894,44047.81486016512,0,0,1,0.0,0.0,3.918311595916748,0.0,0.0,1666.2222003936768,0,0,3.918311595916748,0,0,521248,0.0,0.0,1892920.9504868984,2,357,263,141.05921745300293
240,7875351.3591195345,3020828.4394794814,9164254.201400975,7868132.219710193,3019579.6050628433,9172722.175226906,-7219.139409341849,-1248.8344166381285,8467.973825931549,127394236.97560136,47481320.86912158,238888193.9478555,127286286.94556731,47469290.26247566,239122106.0253248,-107950.03003405035,-12030.606645919383,233912.0774692893,0,0,1,0.0,0.0,2.3892476558685303,0.0,0.0,119.99306774139404,0,0,2.3892476558685303,0,0,1335536,0.0,0.0,8440741.87779988,2,357,264,86.01291561126709
241,7875351.3591195345,3020828.4394794814,9164254.201400975,7875293.351798432,3020810.972987836,9164329.675213696,-58.007321102544665,-17.46649164520204,75.47381272166967,127394236.97560136,47481320.86912158,238888193.9478555,127393174.2323658,47481039.490802534,238898077.81679994,-1062.7432355582714,-281.3783190473914,9883.868944436312,0,0,1,0.0,0.0,0.7399608492851257,0.0,0.0,57.37598490715027,0,0,0,0,0,514600,0.0,0.0,2844820.804817466,2,357,357,26.638590574264526
242,7875351.3591195345,3020828.4394794814,9164254.201400975,7863135.097278066,3018634.2057736027,9178664.696948342,-12216.261841468513,-2194.2337058787234,14410.49554736726,127394236.97560136,47481320.86912158,238888193.9478555,127207748.49763803,47459590.9950966,239349383.08131406,-186488.47796332836,-21729.87402497977,461189.13345855474,0,0,1,0.0,0.0,0.6855664849281311,0.0,0.0,26.481287956237793,0,0,0.6855664849281311,0,0,1770986,0.0,0.0,13096869.447539218,2,357,358,24.68039345741272
243,7875351.3591195345,3020828.4394794814,9164254.201400975,7864205.145370284,3018856.5054333676,9177372.349196335,-11146.213749250397,-1971.9340461138636,13118.147795360535,127394236.97560136,47481320.86912158,238888193.9478555,127224587.59775288,47462021.18324245,239287914.99326006,-169649.37784847617,-19299.68587913364,399721.0454045534,0,0,1,0.0,0.0,1.0963139533996582,0.0,0.0,51.0741605758667,0,0,1.0963139533996582,0,0,1726871,0.0,0.0,11683274.921552945,2,357,359,39.467302322387695
244,7875351.3591195345,3020828.4394794814,9164254.201400975,7873969.521953622,3020597.268870401,9165867.209175972,-1381.8371659126133,-231.17060908023268,1613.0077749975026,127394236.97560136,47481320.86912158,238888193.9478555,127374865.2251623,47479237.037875645,238928187.72108406,-19371.750439062715,-2083.8312459364533,39993.77322855592,0,0,1,0.0,0.0,0.6748985648155212,0.0,0.0,1370.7233355045319,0,0,0.6748985648155212,0,0,908846,0.0,0.0,3993496.4584469837,2,357,360,24.296348333358765
245,7875351.3591195345,3020828.4394794814,9164254.201400975,7861493.16396593,3018323.7385603483,9180617.097473629,-13858.195153604262,-2504.7009191331454,16362.896072654054,127394236.97560136,47481320.86912158,238888193.9478555,127183094.73099945,47456441.9252075,239421775.51093957,-211142.24460190535,-24878.943914078176,533581.5630840659,0,0,1,0.0,0.0,0.6824885606765747,0.0,0.0,26.362399578094482,0,0,0.6824885606765747,0,0,2052280,0.0,0.0,14312718.124957068,2,357,361,24.56958818435669
246,7875351.3591195345,3020828.4394794814,9164254.201400975,7863596.4112597685,3018738.967758589,9178098.620981574,-11754.947859765962,-2089.4717208924703,13844.419580599293,127394236.97560136,47481320.86912158,238888193.9478555,127216042.05361827,47460752.02407683,239312770.4283575,-178194.92198309302,-20568.845044754446,424576.4805020094,0,0,1,0.0,0.0,1.16951584815979,0.0,0.0,58.65262269973755,0,0,1.16951584815979,0,0,1800542,0.0,0.0,12135679.478378594,2,357,362,42.10257053375244
247,7875351.3591195345,3020828.4394794814,9164254.201400975,7860943.044078241,3018214.5559937432,9181276.399927942,-14408.31504129339,-2613.883485738188,17022.198526967317,127394236.97560136,47481320.86912158,238888193.9478555,127174244.40506871,47455490.25977199,239457399.8520023,-219992.57053264976,-25830.60934959352,569205.9041467905,0,0,1,0.0,0.0,0.946771502494812,0.0,0.0,36.57081842422485,0,0,0.946771502494812,0,0,2400900,0.0,0.0,14818748.211720884,2,357,363,34.08377408981323
248,7875351.3591195345,3020828.4394794814,9164254.201400975,7865371.946725867,3019071.5009330655,9175990.552341025,-9979.412393667735,-1756.938546415884,11736.350940050557,127394236.97560136,47481320.86912158,238888193.9478555,127243907.5589663,47464093.472526245,239234853.7672876,-150329.41663506627,-17227.396595336497,346659.8194321096,0,0,1,0.0,0.0,1.7263957262039185,0.0,0.0,80.51470613479614,0,0,1.7263957262039185,0,0,1679037,0.0,0.0,10775259.400446175,2,357,364,62.150246143341064
249,7875351.3591195345,3020828.4394794814,9164254.201400975,7875219.028155748,3020795.4946226277,9164419.477221604,-132.33096378669143,-32.94485685369,165.27582062967122,127394236.97560136,47481320.86912158,238888193.9478555,127392002.5634199,47480852.24808879,238902254.27160355,-2234.412181466818,-468.62103278934956,14060.32374805212,0,0,1,0.0,0.0,0.8929433226585388,0.0,0.0,170.46733689308167,0,0,0.8929433226585388,0,0,643632,0.0,0.0,3050643.8511682744,2,357,365,32.1459596157074
250,7875351.3591195345,3020828.4394794814,9164254.201400975,7873663.504615862,3020533.3854438798,9166237.10994026,-1687.85450367257,-295.0540356016718,1982.9085392858833,127394236.97560136,47481320.86912158,238888193.9478555,127369470.77752757,47478575.190273285,238950363.20514536,-24766.198073789477,-2745.678848296404,62169.25728985667,0,0,1,0.0,0.0,1.6313880681991577,0.0,0.0,1491.9411492347717,0,0,1.6313880681991577,0,0,962487,0.0,0.0,4371292.152884513,2,357,366,58.72997045516968
251,7875351.3591195345,3020828.4394794814,9164254.201400975,7874244.419661261,3020637.589724574,9165551.990614112,-1106.9394582733512,-190.84975490765646,1297.7892131377012,127394236.97560136,47481320.86912158,238888193.9478555,127378355.63018453,47479334.491724394,238925652.26047787,-15881.34541682899,-1986.3773971870542,37458.312622368336,0,0,1,0.0,0.0,1.903875708580017,0.0,0.0,1808.0283150672913,0,0,1.903875708580017,0,0,725215,0.0,0.0,3208247.250112632,2,357,367,68.53952550888062
