idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
1867,7875351.3591195345,3020828.4394794814,9164254.201400975,7870965.103315572,3019965.743024491,9169503.15365996,-4386.255803962238,-862.6964549906552,5248.95225898549,127394236.97560136,47481320.86912158,238888193.9478555,127318429.98797369,47471361.67308285,239025910.3829853,-75806.98762767017,-9959.196038730443,137716.4351297915,0,0,1,0.0,0.0,4.869273662567139,0.0,0.0,288.89848136901855,0,0,4.869273662567139,0,0,412093,0.0,0.0,2857808.249000812,2,428,422,175.293851852417
1868,7875351.3591195345,3020828.4394794814,9164254.201400975,7867798.873174251,3019368.048316432,9173267.078509284,-7552.485945283435,-1460.3911630492657,9012.877108309418,127394236.97560136,47481320.86912158,238888193.9478555,127267258.61463271,47464825.439386256,239143008.77720726,-126978.36096864939,-16495.429735325277,254814.829351753,0,0,1,0.0,0.0,1.6856439113616943,0.0,0.0,65.11114883422852,0,0,1.6856439113616943,0,0,595461,0.0,0.0,4811160.723988691,2,428,423,60.683180809020996
1869,7875351.3591195345,3020828.4394794814,9164254.201400975,7868302.407630369,3019460.828549016,9172670.763820643,-7048.951489165425,-1367.6109304656275,8416.56241966784,127394236.97560136,47481320.86912158,238888193.9478555,127275024.26371627,47465922.084504426,239134873.6827935,-119212.71188509464,-15398.78461715579,246679.73493799567,0,0,1,0.0,0.0,1.024567723274231,0.0,0.0,39.575849533081055,0,0,1.024567723274231,0,0,593907,0.0,0.0,4994471.121373393,2,428,424,36.884438037872314
1870,7875351.3591195345,3020828.4394794814,9164254.201400975,7867986.3097842615,3019408.645738833,9173039.04447689,-7365.049335272983,-1419.7937406483106,8784.843075914308,127394236.97560136,47481320.86912158,238888193.9478555,127270524.86088252,47465364.27612994,239133039.3595017,-123712.11471883953,-15956.592991642654,244845.4116461873,0,0,1,0.0,0.0,1.0949279069900513,0.0,0.0,42.29363965988159,0,0,1.0949279069900513,0,0,549459,0.0,0.0,4711906.071435606,2,428,426,39.417404651641846
1871,7875351.3591195345,3020828.4394794814,9164254.201400975,7865650.768457306,3018883.2532167286,9175899.97832596,-9700.590662228875,-1945.1862627528608,11645.77692498453,127394236.97560136,47481320.86912158,238888193.9478555,127228977.06513183,47458590.386026874,239298287.2339725,-165259.910469532,-22730.48309470713,410093.28611698747,0,0,1,0.0,0.0,2.561901330947876,0.0,0.0,222.21677112579346,0,0,2.561901330947876,0,0,1033630,0.0,0.0,7381582.714494669,2,428,427,92.22844791412354
1872,7875351.3591195345,3020828.4394794814,9164254.201400975,7868023.589273445,3019416.126111578,9172994.284615012,-7327.769846089184,-1412.3133679032326,8740.08321403712,127394236.97560136,47481320.86912158,238888193.9478555,127271237.4774685,47465494.21181325,239134326.16508922,-122999.4981328547,-15826.657308332622,246132.21723371744,0,0,1,0.0,0.0,0.4173288941383362,0.0,0.0,25.798022031784058,0,0,0,0,0,578616,0.0,0.0,4948513.217080373,2,428,428,15.023840188980103
1873,7875351.3591195345,3020828.4394794814,9164254.201400975,7867455.036160459,3019219.9622246535,9173759.001614863,-7896.322959075682,-1608.4772548279725,9504.800213888288,127394236.97560136,47481320.86912158,238888193.9478555,127258476.4707537,47462009.50652407,239208602.01769727,-135760.50484766066,-19311.36259751022,320408.0698417723,0,0,1,0.0,0.0,2.441349506378174,0.0,0.0,290.21791648864746,0,0,2.441349506378174,0,0,947497,0.0,0.0,5207896.596854687,2,428,429,87.88858222961426
1874,7875351.3591195345,3020828.4394794814,9164254.201400975,7870591.180393337,3019894.27532797,9169948.544278663,-4760.17872619722,-934.1641515116207,5694.342877687886,127394236.97560136,47481320.86912158,238888193.9478555,127312621.33663039,47470605.070814066,239039779.02855253,-81615.63897097111,-10715.79830751568,151585.08069702983,0,0,1,0.0,0.0,3.9493167400360107,0.0,0.0,218.93744945526123,0,0,3.9493167400360107,0,0,444424,0.0,0.0,3161502.0850617886,2,428,430,142.1754026412964
1875,7875351.3591195345,3020828.4394794814,9164254.201400975,7868564.465437789,3019523.5779965813,9172345.956565611,-6786.893681745045,-1304.8614829001017,8091.755164636299,127394236.97560136,47481320.86912158,238888193.9478555,127280371.27534062,47466732.48451764,239110694.3878782,-113865.7002607435,-14588.38460393995,222500.440022707,0,0,1,0.0,0.0,1.0565191507339478,0.0,0.0,82.78183221817017,0,0,1.0565191507339478,0,0,531783,0.0,0.0,4543292.414577723,2,428,432,38.03468942642212
1876,7875351.3591195345,3020828.4394794814,9164254.201400975,7869723.766350453,3019718.580308687,9170991.653340846,-5627.592769081704,-1109.859170794487,6737.451939871535,127394236.97560136,47481320.86912158,238888193.9478555,127295837.79960631,47468482.3283921,239068196.30045632,-98399.17599505186,-12838.540729478002,180002.3526008129,0,0,1,0.0,0.0,4.542372703552246,0.0,0.0,386.0499687194824,0,0,4.542372703552246,0,0,456812,0.0,0.0,3191312.806402313,2,428,433,163.52541732788086
1877,7875351.3591195345,3020828.4394794814,9164254.201400975,7864086.571068439,3018556.010696874,9177791.418234637,-11264.788051095791,-2272.4287826074287,13537.216833662242,127394236.97560136,47481320.86912158,238888193.9478555,127201502.91929094,47454480.86206201,239374273.75208986,-192734.05631041527,-26840.007059574127,486079.8042343557,0,0,1,0.0,0.0,2.7180562019348145,0.0,0.0,312.02830696105957,0,0,2.7180562019348145,0,0,1150389,0.0,0.0,8214279.137026438,2,428,434,97.85002326965332
1878,7875351.3591195345,3020828.4394794814,9164254.201400975,7865350.023455203,3018833.1999326893,9176250.776612047,-10001.335664331913,-1995.239546792116,11996.57521107234,127394236.97560136,47481320.86912158,238888193.9478555,127221602.13346846,47457932.35134432,239283059.340772,-172634.84213289618,-23388.51777726412,394865.39291650057,0,0,1,0.0,0.0,3.6727874279022217,0.0,0.0,348.95839405059814,0,0,3.6727874279022217,0,0,897777,0.0,0.0,6697340.495068219,2,428,435,132.22034740447998
1879,7875351.3591195345,3020828.4394794814,9164254.201400975,7868457.005973835,3019440.510351458,9172536.4836747,-6894.353145699948,-1387.9291280233301,8282.282273724675,127394236.97560136,47481320.86912158,238888193.9478555,127272870.55595814,47464847.53344997,239125638.77740175,-121366.41964322329,-16473.33567161113,237444.82954624295,0,0,1,0.0,0.0,3.2945005893707275,0.0,0.0,377.51984310150146,0,0,3.2945005893707275,0,0,491817,0.0,0.0,3757316.250527146,2,428,437,118.60202121734619
1880,7875351.3591195345,3020828.4394794814,9164254.201400975,7869314.065821182,3019620.272588719,9171499.661590114,-6037.29329835251,-1208.1668907622807,7245.4601891394705,127394236.97560136,47481320.86912158,238888193.9478555,127288951.3557885,47467126.87845534,239088480.88980916,-105285.61981286108,-14193.990666240454,200286.94195365906,0,0,1,0.0,0.0,4.195224285125732,0.0,0.0,380.6414852142334,0,0,4.195224285125732,0,0,508266,0.0,0.0,3453528.61662443,2,428,438,151.02807426452637
1881,7875351.3591195345,3020828.4394794814,9164254.201400975,7869066.6002872875,3019618.1572209555,9171749.242491776,-6284.7588322469965,-1210.2822585259564,7495.041090801358,127394236.97560136,47481320.86912158,238888193.9478555,127287508.51069714,47467621.933612645,239093830.71067932,-106728.46490421891,-13698.935508936644,205636.7628238201,0,0,1,0.0,0.0,4.744774341583252,0.0,0.0,704.6657810211182,0,0,4.744774341583252,0,0,502724,0.0,0.0,4099581.454596577,2,428,440,170.81187629699707
1882,7875351.3591195345,3020828.4394794814,9164254.201400975,7868934.544464783,3019524.4656148516,9171974.989920376,-6416.814654751681,-1303.9738646298647,7720.788519401103,127394236.97560136,47481320.86912158,238888193.9478555,127284652.62714249,47465678.87657469,239113710.7694561,-109584.34845887125,-15641.992546893656,225516.82160058618,0,0,1,0.0,0.0,2.1072144508361816,0.0,0.0,147.7703504562378,0,0,2.1072144508361816,0,0,628591,0.0,0.0,4370833.147862739,2,428,6739,75.85972023010254
1883,7875351.3591195345,3020828.4394794814,9164254.201400975,7873980.925451602,3020528.0815291144,9165924.993019309,-1370.433667932637,-300.3579503670335,1670.7916183341295,127394236.97560136,47481320.86912158,238888193.9478555,127370765.61411916,47477389.20007897,238958644.42404714,-23471.361482203007,-3931.669042609632,70450.4761916399,0,0,1,0.0,0.0,4.755949974060059,0.0,0.0,2301.0740089416504,0,0,4.755949974060059,0,0,247874,0.0,0.0,736032.2312608957,2,429,39,171.2141990661621
1884,7875351.3591195345,3020828.4394794814,9164254.201400975,7873700.026088292,3020461.170048644,9166272.803863063,-1651.3330312427133,-367.269430837594,2018.6024620886892,127394236.97560136,47481320.86912158,238888193.9478555,127365217.15960374,47476539.32619421,238968579.47529766,-29019.815997615457,-4781.542927369475,80385.52744215727,0,0,1,0.0,0.0,3.373445987701416,0.0,0.0,2028.602102279663,0,0,3.373445987701416,0,0,332449,0.0,0.0,1083563.7440254854,2,429,90,121.44405555725096
1885,7875351.3591195345,3020828.4394794814,9164254.201400975,7873654.408579482,3020458.9236976034,9166320.667722909,-1696.9505400527269,-369.51578187802806,2066.4663219340146,127394236.97560136,47481320.86912158,238888193.9478555,127363985.35578147,47476688.56085138,238971892.62293544,-30251.619819894433,-4632.308270201087,83698.67507994175,0,0,1,0.0,0.0,3.981553792953491,0.0,0.0,1872.0464487075806,0,0,3.981553792953491,0,0,339994,0.0,0.0,1203523.9672148614,2,429,92,143.33593654632568
1886,7875351.3591195345,3020828.4394794814,9164254.201400975,7866072.676064223,3018957.8575741774,9175403.4663616,-9278.683055311441,-1870.5819053039886,11149.26496062614,127394236.97560136,47481320.86912158,238888193.9478555,127235532.11609899,47459346.31414323,239285644.881255,-158704.85950237513,-21974.554978348315,397450.93339949846,0,0,1,0.0,0.0,2.5845000743865967,0.0,0.0,155.1688470840454,0,0,2.5845000743865967,0,0,1202985,0.0,0.0,7085765.906654694,2,429,93,93.04200267791748
1887,7875351.3591195345,3020828.4394794814,9164254.201400975,7867980.026332235,3019351.628894859,9173102.344772894,-7371.332787299529,-1476.8105846224353,8848.14337191917,127394236.97560136,47481320.86912158,238888193.9478555,127267987.54948191,47464184.54812449,239213663.6309811,-126249.42611944675,-17136.320997089148,325469.6831255853,0,0,1,0.0,0.0,4.081533908843994,0.0,0.0,249.0424575805664,0,0,4.081533908843994,0,0,1113271,0.0,0.0,6508491.511306425,2,429,95,146.9352207183838
1888,7875351.3591195345,3020828.4394794814,9164254.201400975,7875106.527796797,3020763.7217487074,9164563.7504545,-244.83132273703814,-64.71773077407852,309.54905352555215,127394236.97560136,47481320.86912158,238888193.9478555,127389854.54058173,47480357.84390378,238911445.7197733,-4382.4350196272135,-963.0252178013325,23251.771917790174,0,0,1,0.0,0.0,3.9018900394439697,0.0,0.0,257.6812963485718,0,0,3.9018900394439697,0,0,337021,0.0,0.0,927744.6030060374,2,429,96,140.4680414199829
1889,7875351.3591195345,3020828.4394794814,9164254.201400975,7874782.945689987,3020692.154881959,9164958.899428029,-568.4134295471013,-136.28459752257913,704.6980270538479,127394236.97560136,47481320.86912158,238888193.9478555,127384328.15310222,47479436.50837751,238931032.961157,-9908.822499141097,-1884.360744073987,42839.01330149174,0,0,1,0.0,0.0,1.676421046257019,0.0,0.0,86.57454442977905,0,0,1.676421046257019,0,0,325992,0.0,0.0,820133.0256815833,2,429,97,60.35115766525269
1890,7875351.3591195345,3020828.4394794814,9164254.201400975,7873708.12960206,3020478.9890256636,9166246.881372258,-1643.2295174747705,-349.4504538178444,1992.6799712833017,127394236.97560136,47481320.86912158,238888193.9478555,127364248.17237543,47476996.933775164,238971915.78021038,-29988.803225934505,-4323.935346417129,83721.83235487342,0,0,1,0.0,0.0,4.798903942108154,0.0,0.0,2381.371461868286,0,0,4.798903942108154,0,0,465143,0.0,0.0,1486614.1449631192,2,429,98,172.76054191589355
1891,7875351.3591195345,3020828.4394794814,9164254.201400975,7873397.903785087,3020407.980649729,9166628.11556516,-1953.4553344473243,-420.4588297526352,2373.914164185524,127394236.97560136,47481320.86912158,238888193.9478555,127359242.86840191,47476108.56969319,238984681.98145953,-34994.10719944537,-5212.299428388476,96488.03360402584,0,0,1,0.0,0.0,4.963810443878174,0.0,0.0,1630.4602718353271,0,0,4.963810443878174,0,0,433201,0.0,0.0,1556165.7532512546,2,429,101,178.69717597961426
1892,7875351.3591195345,3020828.4394794814,9164254.201400975,7875125.078980276,3020768.5020783944,9164540.418941326,-226.28013925813138,-59.93740108702332,286.21754035167396,127394236.97560136,47481320.86912158,238888193.9478555,127390302.64095914,47480409.18085183,238909583.66287822,-3934.334642216563,-911.6882697492838,21389.715022712946,0,0,1,0.0,0.0,3.9134299755096436,0.0,0.0,246.33586406707764,0,0,3.9134299755096436,0,0,313202,0.0,0.0,882673.4953963757,2,429,102,140.88347911834717
1893,7875351.3591195345,3020828.4394794814,9164254.201400975,7873560.689390429,3020444.2629379653,9166429.047671571,-1790.669729105197,-384.1765415160917,2174.8462705966085,127394236.97560136,47481320.86912158,238888193.9478555,127362851.29610448,47476564.949235395,238988235.47707412,-31385.679496884346,-4755.919886186719,100041.5292186141,0,0,1,0.0,0.0,4.790690898895264,0.0,0.0,2491.6730060577393,0,0,4.790690898895264,0,0,658850,0.0,0.0,2251307.432007479,2,429,105,172.4648723602295
1894,7875351.3591195345,3020828.4394794814,9164254.201400975,7867799.170500505,3019304.584758501,9173330.244740969,-7552.188619029708,-1523.8547209803946,9076.043339993805,127394236.97560136,47481320.86912158,238888193.9478555,127265435.53197162,47463203.1089778,239247062.7947125,-128801.44362974167,-18117.76014377922,358868.8468570113,0,0,1,0.0,0.0,4.99146032333374,0.0,0.0,156.59755897521973,0,0,4.99146032333374,0,0,1567788,0.0,0.0,8345800.692140845,2,429,108,179.69257164001465
1895,7875351.3591195345,3020828.4394794814,9164254.201400975,7873154.10174025,3020288.8872671123,9166991.01099265,-2197.2573792841285,-539.5522123691626,2736.809591675177,127394236.97560136,47481320.86912158,238888193.9478555,127353154.07410027,47472964.07642493,239013658.0078564,-41082.901501089334,-8356.792696654797,125464.06000089645,0,0,1,0.0,0.0,4.221601963043213,0.0,0.0,2066.9747371673584,0,0,4.221601963043213,0,0,526578,0.0,0.0,1966743.5618004121,2,429,231,151.97767066955566
1896,7875351.3591195345,3020828.4394794814,9164254.201400975,7869290.931904773,3019607.9232768686,9171535.144818349,-6060.427214761265,-1220.51620261278,7280.943417374045,127394236.97560136,47481320.86912158,238888193.9478555,127290000.35263567,47466744.48671064,239166331.53566778,-104236.62296569347,-14576.382410943508,278137.5878122747,0,0,1,0.0,0.0,4.895473480224609,0.0,0.0,277.4703540802002,0,0,4.895473480224609,0,0,1270444,0.0,0.0,6659141.880486387,2,429,232,176.23704528808594
1897,7875351.3591195345,3020828.4394794814,9164254.201400975,7874318.085945544,3020603.046657334,9165512.867397133,-1033.2731739906594,-225.39282214734703,1258.6659961584955,127394236.97560136,47481320.86912158,238888193.9478555,127376273.73706324,47478411.404890835,238933720.3094305,-17963.238538116217,-2909.464230746031,45526.36157500744,0,0,1,0.0,0.0,3.725405693054199,0.0,0.0,2309.848331451416,0,0,3.725405693054199,0,0,195787,0.0,0.0,651416.6696477263,2,429,417,134.11460494995117
1898,7875351.3591195345,3020828.4394794814,9164254.201400975,7873806.071244534,3020488.2581669595,9166139.670588458,-1545.2878750003874,-340.1813125219196,1885.4691874831915,127394236.97560136,47481320.86912158,238888193.9478555,127367310.15381336,47476920.97026621,238961996.693736,-26926.82178799808,-4399.898855373263,73802.74588048458,0,0,1,0.0,0.0,3.2659168243408203,0.0,0.0,2206.3899307250977,0,0,3.2659168243408203,0,0,292486,0.0,0.0,944889.8973256398,2,429,418,117.57300567626955
1899,7875351.3591195345,3020828.4394794814,9164254.201400975,7868910.991770064,3019510.5710737146,9172012.437156225,-6440.367349470034,-1317.8684057667851,7758.235755249858,127394236.97560136,47481320.86912158,238888193.9478555,127282680.88087255,47465443.54274099,239148760.91991937,-111556.09472881258,-15877.326380588114,260566.97206386924,0,0,1,0.0,0.0,2.435760021209717,0.0,0.0,136.61412048339844,0,0,2.435760021209717,0,0,804752,0.0,0.0,4954719.676275977,2,429,419,87.6873607635498
1900,7875351.3591195345,3020828.4394794814,9164254.201400975,7870579.829493343,3019855.887633876,9169998.282872781,-4771.529626191594,-972.5518456054851,5744.081471806392,127394236.97560136,47481320.86912158,238888193.9478555,127309699.78464803,47469644.33363713,239073668.40754727,-84537.1909533292,-11676.535484448075,185474.45969176292,0,0,1,0.0,0.0,3.1686320304870605,0.0,0.0,144.41471672058105,0,0,3.1686320304870605,0,0,662845,0.0,0.0,4183426.637555605,2,429,420,114.07075309753418
1901,7875351.3591195345,3020828.4394794814,9164254.201400975,7868186.759287717,3019364.8119979226,9172882.428714368,-7164.599831817672,-1463.6274815588258,8628.227313393727,127394236.97560136,47481320.86912158,238888193.9478555,127270951.69942708,47463831.47153473,239194746.2951875,-123285.27617427707,-17489.397586852312,306552.34733200073,0,0,1,0.0,0.0,1.703817367553711,0.0,0.0,65.81312942504883,0,0,1.703817367553711,0,0,1012745,0.0,0.0,6353553.299181462,2,429,421,61.337425231933594
1902,7875351.3591195345,3020828.4394794814,9164254.201400975,7875016.181070985,3020751.924173995,9164665.894755075,-335.17804854921997,-76.51530548650771,411.69335409998894,127394236.97560136,47481320.86912158,238888193.9478555,127388906.40030818,47480271.19829444,238911823.06320643,-5330.575293183327,-1049.6708271428943,23629.115350931883,0,0,1,0.0,0.0,3.0371053218841553,0.0,0.0,191.27520847320557,0,0,3.0371053218841553,0,0,271618,0.0,0.0,775253.4568652738,2,429,422,109.33579158782959
1903,7875351.3591195345,3020828.4394794814,9164254.201400975,7868114.323946131,3019347.8179755,9172971.858078333,-7237.035173403099,-1480.621503981296,8717.656677357852,127394236.97560136,47481320.86912158,238888193.9478555,127268911.79190364,47463428.47587142,239181045.84320033,-125325.1836977154,-17892.39325015992,292851.8953448236,0,0,1,0.0,0.0,4.112848281860352,0.0,0.0,299.5540294647217,0,0,4.112848281860352,0,0,770703,0.0,0.0,4310161.598977654,2,429,423,148.06253814697266
1904,7875351.3591195345,3020828.4394794814,9164254.201400975,7868365.836506687,3019405.5047416524,9172662.658751624,-6985.522612847388,-1422.9347378290258,8408.45735064894,127394236.97560136,47481320.86912158,238888193.9478555,127273826.9932709,47464285.37104677,239167967.46240374,-120409.98233045638,-17035.498074814677,279773.5145482421,0,0,1,0.0,0.0,2.226759195327759,0.0,0.0,221.48287296295166,0,0,2.226759195327759,0,0,861560,0.0,0.0,4846358.445023477,2,429,424,80.16333103179932
1905,7875351.3591195345,3020828.4394794814,9164254.201400975,7870524.606575618,3019828.254078431,9170081.139345933,-4826.752543916926,-1000.1854010503739,5826.9379449579865,127394236.97560136,47481320.86912158,238888193.9478555,127306857.81889723,47469089.28336979,239086531.89138064,-87379.15670412779,-12231.585751794279,198337.94352513552,0,0,1,0.0,0.0,4.258711814880371,0.0,0.0,263.66693687438965,0,0,4.258711814880371,0,0,829637,0.0,0.0,4231405.531684909,2,429,425,153.31362533569336
1906,7875351.3591195345,3020828.4394794814,9164254.201400975,7868111.37136983,3019348.5040206583,9172974.124609442,-7239.98774970416,-1479.9354588231072,8719.923208467662,127394236.97560136,47481320.86912158,238888193.9478555,127269072.02933267,47463445.892563485,239178965.1977556,-125164.94626869261,-17874.976558096707,290771.2499001026,0,0,1,0.0,0.0,3.533290386199951,0.0,0.0,308.4433307647705,0,0,3.533290386199951,0,0,804494,0.0,0.0,4382845.112418358,2,429,426,127.19845390319824
1907,7875351.3591195345,3020828.4394794814,9164254.201400975,7866885.204302917,3019094.8381888685,9174453.957508199,-8466.154816617258,-1733.6012906129472,10199.756107224151,127394236.97560136,47481320.86912158,238888193.9478555,127249787.02935678,47460683.30270063,239274337.44026327,-144449.94624458253,-20637.566420949996,386143.49240776896,0,0,1,0.0,0.0,0.8674519062042236,0.0,0.0,33.50695323944092,0,0,0.8674519062042236,0,0,1167499,0.0,0.0,8063983.332757265,2,429,427,31.22826862335205
1908,7875351.3591195345,3020828.4394794814,9164254.201400975,7867455.036160459,3019219.9622246535,9173759.001614863,-7896.322959075682,-1608.4772548279725,9504.800213888288,127394236.97560136,47481320.86912158,238888193.9478555,127258476.4707537,47462009.50652407,239208602.01769727,-135760.50484766066,-19311.36259751022,320408.0698417723,0,0,1,0.0,0.0,2.441349506378174,0.0,0.0,290.21791648864746,0,0,2.441349506378174,0,0,947497,0.0,0.0,5207896.596854687,2,429,428,87.88858222961426
1909,7875351.3591195345,3020828.4394794814,9164254.201400975,7875155.330443634,3020764.448645139,9164514.22091122,-196.0286759007722,-63.99083434231579,260.01951024495065,127394236.97560136,47481320.86912158,238888193.9478555,127391031.74388891,47480188.66370633,238912412.08456787,-3205.2317124456167,-1132.2054152488708,24218.136712372303,0,0,1,0.0,0.0,0.44619184732437134,0.0,0.0,25.245887517929077,0,0,0,0,0,346986,0.0,0.0,1043283.1876471956,2,429,429,16.062906503677368
1910,7875351.3591195345,3020828.4394794814,9164254.201400975,7875128.389407305,3020772.92963828,9164532.680954443,-222.96971222944558,-55.50984120136127,278.4795534685254,127394236.97560136,47481320.86912158,238888193.9478555,127390757.89062853,47480509.01115699,238905617.70311356,-3479.0849728286266,-811.8579645901918,17423.75525805354,0,0,1,0.0,0.0,1.952913761138916,0.0,0.0,110.39383792877197,0,0,1.952913761138916,0,0,224329,0.0,0.0,612963.5802880932,2,429,430,70.30489540100098
1911,7875351.3591195345,3020828.4394794814,9164254.201400975,7873048.163050227,3020329.484573558,9167056.352376182,-2303.1960693076253,-498.95490592345595,2802.150975206867,127394236.97560136,47481320.86912158,238888193.9478555,127352850.90585142,47475085.16100949,238995945.4093877,-41386.06974993646,-6235.708112090826,107751.46153220534,0,0,1,0.0,0.0,3.2243361473083496,0.0,0.0,2441.1858615875244,0,0,3.2243361473083496,0,0,555038,0.0,0.0,2174748.09765823,2,429,431,116.07610130310059
1912,7875351.3591195345,3020828.4394794814,9164254.201400975,7868658.682580717,3019465.318446125,9172309.998973116,-6692.6765388175845,-1363.121033356525,8055.797572141513,127394236.97560136,47481320.86912158,238888193.9478555,127278866.13285848,47464965.15189141,239153557.1802239,-115370.84274287522,-16355.717230170965,265363.23236840963,0,0,1,0.0,0.0,3.019940137863159,0.0,0.0,293.4859628677368,0,0,3.019940137863159,0,0,788224,0.0,0.0,4377438.5368262,2,429,432,108.71784496307373
1913,7875351.3591195345,3020828.4394794814,9164254.201400975,7872910.1817468,3020285.895107737,9167237.923145497,-2441.1773727340624,-542.5443717446178,2983.7217445224524,127394236.97560136,47481320.86912158,238888193.9478555,127350218.78919798,47474372.44949539,239003284.90531218,-44018.186403378844,-6948.419626191258,115090.95745667815,0,0,1,0.0,0.0,2.107797622680664,0.0,0.0,2357.789863586426,0,0,2.107797622680664,0,0,646748,0.0,0.0,2332439.403347069,2,429,433,75.8807144165039
1914,7875351.3591195345,3020828.4394794814,9164254.201400975,7865247.154603899,3018750.029628431,9176436.815767648,-10104.204515635036,-2078.40985105047,12182.614366672933,127394236.97560136,47481320.86912158,238888193.9478555,127221741.2151691,47456487.66682213,239371294.32979763,-172495.76043225825,-24833.202299453318,483100.3819421232,0,0,1,0.0,0.0,0.44634726643562317,0.0,0.0,17.240997433662415,0,0,0.44634726643562317,0,0,1508950,0.0,0.0,9713036.383240782,2,429,434,16.068501591682434
1915,7875351.3591195345,3020828.4394794814,9164254.201400975,7866552.234537598,3019010.405353614,9174871.360108763,-8799.124581936747,-1818.0341258672997,10617.158707788214,127394236.97560136,47481320.86912158,238888193.9478555,127241632.34593174,47459345.69912571,239295557.01245594,-152604.6296696216,-21975.169995874166,407363.0646004379,0,0,1,0.0,0.0,1.2865921258926392,0.0,0.0,58.29262590408325,0,0,1.2865921258926392,0,0,1398895,0.0,0.0,8272795.124705327,2,429,435,46.31731653213501
1916,7875351.3591195345,3020828.4394794814,9164254.201400975,7868395.702076077,3019370.3762495625,9172667.921674376,-6955.657043457031,-1458.0632299189456,8413.720273401588,127394236.97560136,47481320.86912158,238888193.9478555,127269760.72530316,47463354.59248667,239210725.32692158,-124476.25029820204,-17966.276634909213,322531.37906607985,0,0,1,0.0,0.0,3.5197267532348633,0.0,0.0,153.58316802978516,0,0,3.5197267532348633,0,0,1248917,0.0,0.0,6415523.220198207,2,429,436,126.71016311645508
1917,7875351.3591195345,3020828.4394794814,9164254.201400975,7872590.506370167,3020208.3777329363,9167635.115896942,-2760.8527493672445,-620.061746545136,3380.9144959673285,127394236.97560136,47481320.86912158,238888193.9478555,127342729.31248964,47473121.076500855,239013558.78207162,-51507.66311171651,-8199.79262072593,125364.83421611786,0,0,1,0.0,0.0,1.4567499160766602,0.0,0.0,2167.7835960388184,0,0,1.4567499160766602,0,0,466289,0.0,0.0,2176711.664092094,2,429,437,52.442996978759766
1918,7875351.3591195345,3020828.4394794814,9164254.201400975,7872988.692883946,3020295.284224018,9167150.022892011,-2362.666235588491,-533.15525546344,2895.821491036564,127394236.97560136,47481320.86912158,238888193.9478555,127351549.371712,47474397.16043577,238995906.25784424,-42687.603889361024,-6923.708685807884,107712.3099887371,0,0,1,0.0,0.0,1.9065284729003906,0.0,0.0,2310.0093841552734,0,0,1.9065284729003906,0,0,590112,0.0,0.0,2231380.516594887,2,429,438,68.63502502441406
1919,7875351.3591195345,3020828.4394794814,9164254.201400975,7868174.715510145,3019329.75297497,9172929.531514915,-7176.643609389663,-1498.6865045116283,8675.330113939941,127394236.97560136,47481320.86912158,238888193.9478555,127267217.49089795,47462831.13618328,239210596.08166173,-127019.48470340669,-18489.732938304543,322402.13380622864,0,0,1,0.0,0.0,2.7866756916046143,0.0,0.0,126.98982238769531,0,0,2.7866756916046143,0,0,1246205,0.0,0.0,6552410.352116823,2,429,439,100.32032489776611
1920,7875351.3591195345,3020828.4394794814,9164254.201400975,7871216.652118463,3019987.518434258,9169229.82944725,-4134.707001071423,-840.921045223251,4975.628046276048,127394236.97560136,47481320.86912158,238888193.9478555,127321787.84332515,47471291.088229276,239054116.08358827,-72449.13227620721,-10029.780892305076,165922.13573276997,0,0,1,0.0,0.0,2.824204206466675,0.0,0.0,435.9951982498169,0,0,2.824204206466675,0,0,642596,0.0,0.0,4030107.652413224,2,429,440,101.6713514328003
1921,7875351.3591195345,3020828.4394794814,9164254.201400975,7869478.323315401,3019591.5650703,9171364.11161428,-5873.035804133862,-1236.8744091815315,7109.910213304684,127394236.97560136,47481320.86912158,238888193.9478555,127289125.9915202,47465707.05369772,239139618.1527964,-105110.984081164,-15613.815423861146,251424.2049408853,0,0,1,0.0,0.0,3.5380191802978516,0.0,0.0,197.15016174316406,0,0,3.5380191802978516,0,0,998178,0.0,0.0,5210402.374726267,2,429,441,127.36869049072266
1922,7875351.3591195345,3020828.4394794814,9164254.201400975,7873135.80855353,3020280.1199209034,9167018.071525525,-2215.550566004589,-548.3195585780777,2763.8701245505363,127394236.97560136,47481320.86912158,238888193.9478555,127352823.16598693,47472717.16495379,239014411.42004666,-41413.80961443484,-8603.704167790711,126217.47219115496,0,0,1,0.0,0.0,3.7523245811462402,0.0,0.0,2043.86887550354,0,0,3.7523245811462402,0,0,539028,0.0,0.0,2026726.4298802614,2,429,442,135.08368492126465
