idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
288,7875351.3591195345,3020828.4394794814,9164254.201400975,7869559.1825373415,3019740.741942452,9171134.07552023,-5792.176582193002,-1087.6975370296277,6879.874119255692,127394236.97560136,47481320.86912158,238888193.9478555,127298183.94976088,47469962.88792757,239080983.5394713,-96053.02584047616,-11357.981194011867,192789.5916157961,0,0,1,0.0,0.0,1.663729190826416,0.0,0.0,64.26466083526611,0,0,1.663729190826416,0,0,485142,0.0,0.0,4184972.249680729,2,287,30,59.89425086975098
289,7875351.3591195345,3020828.4394794814,9164254.201400975,7869189.158806839,3019674.780367355,9171570.060825868,-6162.200312695466,-1153.6591121265665,7315.859424892813,127394236.97560136,47481320.86912158,238888193.9478555,127292284.36589275,47469256.99927188,239092983.44885346,-101952.6097086072,-12063.869849704206,204789.50099796057,0,0,1,0.0,0.0,2.4913296699523926,0.0,0.0,96.87165641784668,0,0,2.4913296699523926,0,0,509591,0.0,0.0,4431785.93612963,2,287,31,89.68786811828613
290,7875351.3591195345,3020828.4394794814,9164254.201400975,7868343.2166844355,3019516.066273371,9172574.717042198,-7008.142435098998,-1312.3732061102055,8320.51564122364,127394236.97560136,47481320.86912158,238888193.9478555,127278514.89487636,47467554.02153923,239123649.51378554,-115722.08072499931,-13766.847582347691,235455.5659300387,0,0,1,0.0,0.0,3.700404644012451,0.0,0.0,146.03306007385254,0,0,3.700404644012451,0,0,570296,0.0,0.0,4871010.429598192,2,287,32,133.21456718444824
291,7875351.3591195345,3020828.4394794814,9164254.201400975,7867410.931489001,3019340.5491224346,9173682.519388542,-7940.427630533464,-1487.8903570468538,9428.317987566814,127394236.97560136,47481320.86912158,238888193.9478555,127264290.48486693,47465825.16104906,239166158.74494332,-129946.49073442817,-15495.708072520792,277964.7970878184,0,0,1,0.0,0.0,3.6256825923919678,0.0,0.0,335.0977849960327,0,0,3.6256825923919678,0,0,672857,0.0,0.0,5619572.176633954,2,287,36,130.52457332611084
292,7875351.3591195345,3020828.4394794814,9164254.201400975,7867057.570567771,3019282.909169103,9174093.520263048,-8293.788551763631,-1545.53031037841,9839.318862073123,127394236.97560136,47481320.86912158,238888193.9478555,127258283.35438918,47465318.5687956,239177740.40889755,-135953.62121218443,-16002.300325982273,289546.46104204655,0,0,1,0.0,0.0,4.411269664764404,0.0,0.0,231.7261848449707,0,0,4.411269664764404,0,0,680971,0.0,0.0,5713246.819986728,2,287,43,158.80570793151855
293,7875351.3591195345,3020828.4394794814,9164254.201400975,7871833.182700945,3020165.5546116033,9168435.262687443,-3518.176418589428,-662.8848678781651,4181.061286468059,127394236.97560136,47481320.86912158,238888193.9478555,127333707.12417337,47474008.36819592,239003237.38904577,-60529.85142798722,-7312.500925660133,115043.44119027257,0,0,1,0.0,0.0,4.840676784515381,0.0,0.0,541.26145362854,0,0,4.840676784515381,0,0,354163,0.0,0.0,2777242.00275892,2,287,273,174.2643642425537
294,7875351.3591195345,3020828.4394794814,9164254.201400975,7871005.230109242,3019965.5022721523,9169463.26761857,-4346.129010292701,-862.937207329087,5209.066217595711,127394236.97560136,47481320.86912158,238888193.9478555,127319171.91782148,47471390.34334237,239044963.0519973,-75065.05777987838,-9930.525779210031,156769.1041418016,0,0,1,0.0,0.0,3.096791982650757,0.0,0.0,137.193829536438,0,0,3.096791982650757,0,0,430812,0.0,0.0,3161258.436252215,2,287,276,111.48451137542725
295,7875351.3591195345,3020828.4394794814,9164254.201400975,7871812.375578094,3020164.439921979,9168457.1844999,-3538.9835414402187,-663.9995575025678,4202.983098926023,127394236.97560136,47481320.86912158,238888193.9478555,127334687.32699108,47474267.096760176,238999163.7175636,-59549.648610278964,-7053.772361405194,110969.76970809698,0,0,1,0.0,0.0,3.877166271209717,0.0,0.0,498.5145893096924,0,0,3.877166271209717,0,0,348726,0.0,0.0,2838805.9695659974,2,287,277,139.5779857635498
296,7875351.3591195345,3020828.4394794814,9164254.201400975,7871289.078788674,3020047.6153225848,9169097.305888794,-4062.280330860056,-780.8241568966769,4843.104487819597,127394236.97560136,47481320.86912158,238888193.9478555,127325715.81819487,47472894.856362976,239023780.40564704,-68521.15740649402,-8426.012758605182,135586.45779153705,0,0,1,0.0,0.0,2.4193105697631836,0.0,0.0,156.14509963989258,0,0,2.4193105697631836,0,0,368864,0.0,0.0,3109690.1827673004,2,287,278,87.09518051147461
297,7875351.3591195345,3020828.4394794814,9164254.201400975,7871462.950870255,3020095.9279755643,9168875.121154197,-3888.408249279484,-732.5115039171651,4620.919753221795,127394236.97560136,47481320.86912158,238888193.9478555,127326264.7219144,47473230.10796425,239013188.58213195,-67972.25368696451,-8090.761157333851,124994.63427644968,0,0,1,0.0,0.0,4.635241985321045,0.0,0.0,301.03731536865234,0,0,4.635241985321045,0,0,330982,0.0,0.0,2747548.516817783,2,287,280,166.86871147155762
298,7875351.3591195345,3020828.4394794814,9164254.201400975,7870586.8155841585,3019907.712441075,9169939.471974796,-4764.543535375968,-920.7270384063013,5685.270573820919,127394236.97560136,47481320.86912158,238888193.9478555,127314250.39169036,47471168.2567931,239053366.78802755,-79986.58391100168,-10152.612328484654,165172.84017205238,0,0,1,0.0,0.0,1.6434003114700317,0.0,0.0,63.47941446304321,0,0,1.6434003114700317,0,0,461678,0.0,0.0,3665193.0435147006,2,287,281,59.16241121292114
299,7875351.3591195345,3020828.4394794814,9164254.201400975,7871024.3667630395,3020016.5093673295,9169393.123869605,-4326.992356495,-811.9301121518947,5138.922468630597,127394236.97560136,47481320.86912158,238888193.9478555,127320105.0416009,47472605.22757447,239023339.06805795,-74131.9340004623,-8715.641547113657,135145.12020245194,0,0,1,0.0,0.0,3.3704640865325928,0.0,0.0,241.040545463562,0,0,3.3704640865325928,0,0,387478,0.0,0.0,3106774.0942414682,2,287,283,121.33670711517335
300,7875351.3591195345,3020828.4394794814,9164254.201400975,7869413.168441521,3019703.7684128573,9171317.063145617,-5938.190678013489,-1124.6710666241124,7062.861744642258,127394236.97560136,47481320.86912158,238888193.9478555,127294227.22915581,47469272.678822,239091192.8319032,-100009.74644555151,-12048.190299578011,202998.88404768705,0,0,1,0.0,0.0,4.003818988800049,0.0,0.0,274.35987854003906,0,0,4.003818988800049,0,0,471892,0.0,0.0,4105711.2417270076,2,287,284,144.13748359680176
301,7875351.3591195345,3020828.4394794814,9164254.201400975,7871222.900998644,3020042.5242664423,9169168.57473492,-4128.458120890893,-785.9152130391449,4914.37333394587,127394236.97560136,47481320.86912158,238888193.9478555,127325283.62589166,47472988.52632908,239024861.9170048,-68953.34970970452,-8332.342792503536,136667.96914929152,0,0,1,0.0,0.0,1.4593634605407715,0.0,0.0,56.370643615722656,0,0,1.4593634605407715,0,0,394744,0.0,0.0,3379323.744802111,2,287,285,52.53708457946777
302,7875351.3591195345,3020828.4394794814,9164254.201400975,7869786.9571658,3019768.6634585084,9170878.379375627,-5564.4019537344575,-1059.7760209729895,6624.177974652499,127394236.97560136,47481320.86912158,238888193.9478555,127301917.09890395,47470078.79859098,239079645.20102033,-92319.87669740617,-11242.070530600846,191451.25316482782,0,0,1,0.0,0.0,0.5078282356262207,0.0,0.0,34.95460367202759,0,0,0,0,0,472334,0.0,0.0,4258796.3428106895,2,287,287,18.281816482543945
303,7875351.3591195345,3020828.4394794814,9164254.201400975,7871188.570493495,3020040.907467481,9169204.52203904,-4162.788626039401,-787.5320120002143,4950.320638066158,127394236.97560136,47481320.86912158,238888193.9478555,127324944.34231918,47473053.53064574,239024408.65805203,-69292.6332821846,-8267.338475838304,136214.71019652486,0,0,1,0.0,0.0,1.2728430032730103,0.0,0.0,33.72313070297241,0,0,1.2728430032730103,0,0,407639,0.0,0.0,3398553.5543805542,2,287,288,45.82234811782837
304,7875351.3591195345,3020828.4394794814,9164254.201400975,7868517.242782397,3019529.140411775,9172387.616805825,-6834.116337137297,-1299.2990677063353,8133.415404850617,127394236.97560136,47481320.86912158,238888193.9478555,127279745.38467005,47467436.4925956,239126697.69854623,-114491.59093131125,-13884.376525983214,238503.75069072843,0,0,1,0.0,0.0,2.763026237487793,0.0,0.0,195.4995460510254,0,0,2.763026237487793,0,0,536664,0.0,0.0,4721793.570982546,2,287,289,99.46894454956055
305,7875351.3591195345,3020828.4394794814,9164254.201400975,7870967.851919713,3019994.4369565076,9169471.711123766,-4383.507199821062,-834.0025229738094,5217.509722791612,127394236.97560136,47481320.86912158,238888193.9478555,127320999.58861125,47472500.90580627,239033299.99617887,-73237.38699011505,-8819.963315308094,145106.04832336307,0,0,1,0.0,0.0,1.3312610387802124,0.0,0.0,51.422444343566895,0,0,1.3312610387802124,0,0,471681,0.0,0.0,3526580.2048902838,2,287,290,47.92539739608765
306,7875351.3591195345,3020828.4394794814,9164254.201400975,7868326.642638887,3019485.4886732614,9172621.868687881,-7024.716480647214,-1342.950806220062,8367.667286906391,127394236.97560136,47481320.86912158,238888193.9478555,127275259.71122007,47466851.2331391,239138037.55675855,-118977.26438128948,-14469.635982483625,249843.60890305042,0,0,1,0.0,0.0,4.6600518226623535,0.0,0.0,230.47567749023438,0,0,4.6600518226623535,0,0,516461,0.0,0.0,4664564.358403706,2,287,291,167.76186561584473
307,7875351.3591195345,3020828.4394794814,9164254.201400975,7868427.024136266,3019509.952280996,9172497.023582768,-6924.334983268753,-1318.4871984855272,8242.82218179293,127394236.97560136,47481320.86912158,238888193.9478555,127277922.58870271,47467233.192954734,239131518.24461794,-116314.38689865172,-14087.676166847348,243324.29676243663,0,0,1,0.0,0.0,3.8360366821289062,0.0,0.0,195.95672035217285,0,0,3.8360366821289062,0,0,521744,0.0,0.0,4684175.2240704745,2,287,292,138.09732055664062
308,7875351.3591195345,3020828.4394794814,9164254.201400975,7867524.783460299,3019324.084808055,9173585.131731626,-7826.575659235939,-1504.354671426583,9330.930330650881,127394236.97560136,47481320.86912158,238888193.9478555,127264942.75373307,47465322.460833006,239174947.86454567,-129294.2218682915,-15998.408288575709,286753.91669017076,0,0,1,0.0,0.0,2.4945714473724365,0.0,0.0,100.36075687408447,0,0,2.4945714473724365,0,0,669194,0.0,0.0,5601006.18354151,2,287,294,89.80457210540771
309,7875351.3591195345,3020828.4394794814,9164254.201400975,7871480.739909438,3020088.720331131,9168864.53975939,-3870.619210096076,-739.7191483504139,4610.338358415291,127394236.97560136,47481320.86912158,238888193.9478555,127327811.00884375,47473293.35006995,239018286.4210815,-66425.96675761044,-8027.519051633775,130092.4732260108,0,0,1,0.0,0.0,4.46368408203125,0.0,0.0,176.4825897216797,0,0,4.46368408203125,0,0,413850,0.0,0.0,2952002.965715694,2,287,295,160.692626953125
310,7875351.3591195345,3020828.4394794814,9164254.201400975,7867816.372271622,3019384.1927075367,9173233.43502078,-7534.986847912893,-1444.2467719446868,8979.233619805425,127394236.97560136,47481320.86912158,238888193.9478555,127270606.78826734,47466006.49126686,239168221.67577282,-123630.18733401597,-15314.377854719758,280027.7279173136,0,0,1,0.0,0.0,1.8280842304229736,0.0,0.0,309.7440347671509,0,0,1.8280842304229736,0,0,695322,0.0,0.0,5732243.936634274,2,287,296,65.81103229522705
311,7875351.3591195345,3020828.4394794814,9164254.201400975,7870875.192246651,3019976.134357074,9169582.673396286,-4476.166872883216,-852.3051224076189,5328.471995310858,127394236.97560136,47481320.86912158,238888193.9478555,127319591.16110288,47472348.13819712,239042018.82538682,-74645.81449848413,-8972.730924464762,153824.87753131986,0,0,1,0.0,0.0,2.4213249683380127,0.0,0.0,214.85593128204346,0,0,2.4213249683380127,0,0,540282,0.0,0.0,3692481.160870381,2,287,297,87.16769886016846
312,7875351.3591195345,3020828.4394794814,9164254.201400975,7870775.867953656,3019959.3742567943,9169698.757789543,-4575.491165878251,-869.065222687088,5444.556388568133,127394236.97560136,47481320.86912158,238888193.9478555,127314679.96972634,47471771.618847616,239039684.0900946,-79557.00587502122,-9549.2502739653,151490.14223909378,0,0,1,0.0,0.0,4.248416900634766,0.0,0.0,237.9704303741455,0,0,4.248416900634766,0,0,360458,0.0,0.0,3055133.900552422,2,287,298,152.94300842285156
313,7875351.3591195345,3020828.4394794814,9164254.201400975,7867733.686997061,3019352.2904012455,9173348.022601726,-7617.6721224738285,-1476.1490782359615,9093.821200750768,127394236.97560136,47481320.86912158,238888193.9478555,127268519.90061137,47465539.1859653,239178327.677781,-125717.0749899894,-15781.68315628171,290133.72992548347,0,0,1,0.0,0.0,3.300093650817871,0.0,0.0,131.6052303314209,0,0,3.300093650817871,0,0,684926,0.0,0.0,5748125.14288725,2,287,299,118.80337142944336
314,7875351.3591195345,3020828.4394794814,9164254.201400975,7870368.643291895,3019902.121695063,9170163.235013021,-4982.715827639215,-926.317784418352,5909.033612046391,127394236.97560136,47481320.86912158,238888193.9478555,127313395.03135315,47471780.23403997,239046217.86125967,-80841.94424821436,-9540.635081611574,158023.9134041667,0,0,1,0.0,0.0,3.32328200340271,0.0,0.0,290.49126148223877,0,0,3.32328200340271,0,0,514427,0.0,0.0,3455640.518680334,2,287,300,119.63815212249754
315,7875351.3591195345,3020828.4394794814,9164254.201400975,7866178.341633358,3019034.6879873294,9175220.970379332,-9173.017486176454,-1793.7514921519905,10966.768978357315,127394236.97560136,47481320.86912158,238888193.9478555,127243053.5314709,47461999.74361024,239251758.8996889,-151183.4441304654,-19321.125511340797,363564.95183339715,0,0,1,0.0,0.0,3.367871046066284,0.0,0.0,173.67231845855713,0,0,3.367871046066284,0,0,806603,0.0,0.0,6850219.157769442,2,287,302,121.24335765838623
316,7875351.3591195345,3020828.4394794814,9164254.201400975,7867622.483615477,3019355.9856709186,9173455.530713601,-7728.875504057854,-1472.45380856283,9201.329312626272,127394236.97560136,47481320.86912158,238888193.9478555,127268147.17987253,47465843.757549964,239170218.9114512,-126089.79572883248,-15477.111571617424,282024.96359568834,0,0,1,0.0,0.0,2.882985830307007,0.0,0.0,239.91223239898682,0,0,2.882985830307007,0,0,685643,0.0,0.0,5678741.597474586,2,287,303,103.78748989105225
317,7875351.3591195345,3020828.4394794814,9164254.201400975,7871168.405420774,3020048.3433763175,9169217.251202906,-4182.95369876083,-780.0961031639017,4963.049801930785,127394236.97560136,47481320.86912158,238888193.9478555,127327271.26271304,47473293.7260848,239019548.7389533,-66965.71288831532,-8027.143036782742,131354.79109779,0,0,1,0.0,0.0,3.6282851696014404,0.0,0.0,279.0268907546997,0,0,3.6282851696014404,0,0,442818,0.0,0.0,3020806.396909964,2,287,382,130.61826610565186
318,7875351.3591195345,3020828.4394794814,9164254.201400975,7871690.587112941,3020125.4000992873,9168618.012787754,-3660.7720065936446,-703.0393801941536,4363.811386778951,127394236.97560136,47481320.86912158,238888193.9478555,127333283.11164215,47473705.5153858,239013448.88748378,-60953.86395920813,-7615.353735782206,125254.93962827325,0,0,1,0.0,0.0,4.638287544250488,0.0,0.0,353.8688163757324,0,0,4.638287544250488,0,0,504356,0.0,0.0,3063744.217908078,2,287,384,166.97835159301758
319,7875351.3591195345,3020828.4394794814,9164254.201400975,7864989.1948601855,3018786.650962185,9176658.154177653,-10362.164259348996,-2041.7885172963142,12403.952776677907,127394236.97560136,47481320.86912158,238888193.9478555,127223362.76437022,47459151.24747794,239312645.67149442,-170874.21123114228,-22169.6216436401,424451.723638922,0,0,1,0.0,0.0,4.403937816619873,0.0,0.0,214.23216247558594,0,0,4.403937816619873,0,0,895911,0.0,0.0,7717551.5070470795,2,287,385,158.54176139831543
320,7875351.3591195345,3020828.4394794814,9164254.201400975,7867055.106526891,3019206.439973227,9174172.45349991,-8296.252592643723,-1621.9995062542148,9918.252098934725,127394236.97560136,47481320.86912158,238888193.9478555,127257400.40009841,47463876.25247206,239216946.5097334,-136836.57550294697,-17444.616649523377,328752.5618779063,0,0,1,0.0,0.0,4.870456695556641,0.0,0.0,253.10457801818848,0,0,4.870456695556641,0,0,748708,0.0,0.0,6297777.042183919,2,287,386,175.33644104003906
321,7875351.3591195345,3020828.4394794814,9164254.201400975,7871779.136521827,3020146.9865396908,9168507.876938488,-3572.222597707063,-681.4529397906736,4253.675537513569,127394236.97560136,47481320.86912158,238888193.9478555,127335172.04293288,47474111.08767295,239014092.82508028,-59064.9326684773,-7209.781448632479,125898.87722477317,0,0,1,0.0,0.0,4.720807075500488,0.0,0.0,325.9728240966797,0,0,4.720807075500488,0,0,530041,0.0,0.0,3194174.192901671,2,287,387,169.94905471801758
322,7875351.3591195345,3020828.4394794814,9164254.201400975,7865009.087699982,3018809.643127173,9176615.269172892,-10342.271419552155,-2018.7963523082435,12361.067771917209,127394236.97560136,47481320.86912158,238888193.9478555,127224889.4531352,47459505.49267499,239305139.2790804,-169347.5224661529,-21815.376446589828,416945.33122488856,0,0,1,0.0,0.0,4.4491448402404785,0.0,0.0,265.237060546875,0,0,4.4491448402404785,0,0,933963,0.0,0.0,7941249.867768774,2,287,388,160.16921424865723
323,7875351.3591195345,3020828.4394794814,9164254.201400975,7866226.81628218,3019098.1888124766,9175108.99490532,-9124.542837354355,-1730.250667004846,10854.793504346162,127394236.97560136,47481320.86912158,238888193.9478555,127245442.13771981,47463086.26630468,239226694.40495053,-148794.8378815502,-18234.6028169021,338500.45709502697,0,0,1,0.0,0.0,4.7527055740356445,0.0,0.0,395.7880325317383,0,0,4.7527055740356445,0,0,780919,0.0,0.0,6715160.912315219,2,287,389,171.0974006652832
324,7875351.3591195345,3020828.4394794814,9164254.201400975,7864502.999385658,3018710.241085634,9177220.759528747,-10848.359733876772,-2118.1983938473277,12966.558127772063,127394236.97560136,47481320.86912158,238888193.9478555,127216920.03770615,47458388.25766309,239328262.59589747,-177316.9378952086,-22932.61145848781,440068.6480419636,0,0,1,0.0,0.0,4.983529090881348,0.0,0.0,288.44110107421875,0,0,4.983529090881348,0,0,963612,0.0,0.0,8355124.06436879,2,287,390,179.40704727172852
325,7875351.3591195345,3020828.4394794814,9164254.201400975,7868115.741288079,3019439.33932785,9172878.919384057,-7235.617831455544,-1389.1001516315155,8624.717983081937,127394236.97560136,47481320.86912158,238888193.9478555,127274290.18932378,47466629.33613331,239152739.8869768,-119946.78627757728,-14691.532988272607,264545.93912130594,0,0,1,0.0,0.0,4.269678592681885,0.0,0.0,226.53800010681152,0,0,4.269678592681885,0,0,693788,0.0,0.0,5604899.72154814,2,287,6651,153.70842933654785
326,7875351.3591195345,3020828.4394794814,9164254.201400975,7875118.964202639,3020787.490025175,9164527.545772182,-232.394916895777,-40.94945430662483,273.34437120705843,127394236.97560136,47481320.86912158,238888193.9478555,127390461.373499,47480918.86731877,238892476.34879532,-3775.602102354169,-402.00180280953646,4282.400939822197,0,0,1,0.0,0.0,4.348414897918701,0.0,0.0,2956.850160598755,0,0,4.348414897918701,0,0,13433,0.0,0.0,46548.50626866907,2,288,22,156.54293632507324
327,7875351.3591195345,3020828.4394794814,9164254.201400975,7874212.379914067,3020610.603382961,9165611.016702957,-1138.9792054677382,-217.83609652053565,1356.815301982686,127394236.97560136,47481320.86912158,238888193.9478555,127374894.191509,47478747.41272232,238917483.96763077,-19342.784092366695,-2573.4563992619514,29290.019775271416,0,0,1,0.0,0.0,3.3887014389038086,0.0,0.0,422.0155563354492,0,0,3.3887014389038086,0,0,207576,0.0,0.0,1452529.3965308745,2,288,23,121.99325180053711
328,7875351.3591195345,3020828.4394794814,9164254.201400975,7874312.372470071,3020636.258089278,9165485.36944064,-1038.9866494638845,-192.18139020353556,1231.1680396646261,127394236.97560136,47481320.86912158,238888193.9478555,127376765.09442964,47479361.528459,238914218.8539528,-17471.88117171824,-1959.3406625837088,26024.9060972929,0,0,1,0.0,0.0,1.585237979888916,0.0,0.0,282.36937522888184,0,0,1.585237979888916,0,0,157933,0.0,0.0,1146242.0925611854,2,288,24,57.06856727600098
329,7875351.3591195345,3020828.4394794814,9164254.201400975,7874517.10041167,3020681.5929670366,9165235.306621278,-834.25870786421,-146.846512444783,981.1052203029394,127394236.97560136,47481320.86912158,238888193.9478555,127380822.81528708,47479906.90999409,238906003.0995382,-13414.160314276814,-1413.9591274932027,17809.151682704687,0,0,1,0.0,0.0,4.861168384552002,0.0,0.0,373.4429340362549,0,0,4.861168384552002,0,0,110337,0.0,0.0,739121.2451516613,2,288,25,175.00206184387207
330,7875351.3591195345,3020828.4394794814,9164254.201400975,7874955.848737263,3020747.98948134,9164730.161781406,-395.5103822713718,-80.4499981412664,475.96038043126464,127394236.97560136,47481320.86912158,238888193.9478555,127387070.24308965,47480212.964968346,238897629.2960479,-7166.732511714101,-1107.9041532352567,9435.34819239378,0,0,1,0.0,0.0,2.875107765197754,0.0,0.0,1662.2121391296387,0,0,2.875107765197754,0,0,46871,0.0,0.0,166883.62179346825,2,288,26,103.50387954711914
331,7875351.3591195345,3020828.4394794814,9164254.201400975,7874997.283713896,3020762.0704607363,9164674.6458254,-354.07540563866496,-66.36901874514297,420.44442442432046,127394236.97560136,47481320.86912158,238888193.9478555,127388401.93255119,47480570.11598555,238896102.58919543,-5835.043050169945,-750.7531360313296,7908.641339927912,0,0,1,0.0,0.0,2.632993459701538,0.0,0.0,1479.7686624526978,0,0,2.632993459701538,0,0,40245,0.0,0.0,153668.69893038273,2,288,27,94.78776454925537
332,7875351.3591195345,3020828.4394794814,9164254.201400975,7875166.183030518,3020796.280274406,9164471.536695061,-185.17608901672065,-32.159205075353384,217.3352940864861,127394236.97560136,47481320.86912158,238888193.9478555,127391287.53430034,47481011.3097833,238890539.1166063,-2949.4413010179996,-309.55933827906847,2345.168750792742,0,0,1,0.0,0.0,3.7972960472106934,0.0,0.0,2797.0987644195557,0,0,3.7972960472106934,0,0,18975,0.0,0.0,75937.85265631684,2,288,29,136.70265769958496
333,7875351.3591195345,3020828.4394794814,9164254.201400975,7872008.027372828,3020211.8233264564,9168214.149300724,-3343.331746706739,-616.6161530250683,3959.9478997495025,127394236.97560136,47481320.86912158,238888193.9478555,127338983.03610969,47475041.06176326,238986470.8041493,-55253.939491674304,-6279.807358324528,98276.8562937975,0,0,1,0.0,0.0,1.8149733543395996,0.0,0.0,0.0,0,0,1.8149733543395996,0,0,339222,0.0,0.0,2864410.665299654,2,288,30,65.33904075622559
334,7875351.3591195345,3020828.4394794814,9164254.201400975,7872225.54213939,3020257.0845147194,9167951.373345945,-3125.8169801449403,-571.3549647619948,3697.171944970265,127394236.97560136,47481320.86912158,238888193.9478555,127343102.28364938,47475520.4947515,238975621.76336035,-51134.69195197523,-5800.374370083213,87427.81550484896,0,0,1,0.0,0.0,2.559420585632324,0.0,0.0,24.88894271850586,0,0,2.559420585632324,0,0,352814,0.0,0.0,2869425.7273442177,2,288,31,92.13914108276367
335,7875351.3591195345,3020828.4394794814,9164254.201400975,7871950.799122058,3020203.859877854,9168279.341000069,-3400.5599974766374,-624.5796016273089,4025.1395990941674,127394236.97560136,47481320.86912158,238888193.9478555,127338989.33680224,47474916.75149471,238985694.15280738,-55247.638799116015,-6404.117626868188,97500.20495188236,0,0,1,0.0,0.0,3.5444576740264893,0.0,0.0,82.1157102584839,0,0,3.5444576740264893,0,0,408473,0.0,0.0,3299829.623017847,2,288,32,127.6004762649536
336,7875351.3591195345,3020828.4394794814,9164254.201400975,7875160.078655013,3020794.4900047113,9164479.4313403,-191.28046452160925,-33.9494747701101,225.2299393247813,127394236.97560136,47481320.86912158,238888193.9478555,127391201.69102311,47480994.80107043,238892251.87690526,-3035.2845782488585,-326.0680511519313,4057.929049760103,0,0,1,0.0,0.0,4.984025955200195,0.0,0.0,2577.57625579834,0,0,4.984025955200195,0,0,34431,0.0,0.0,98892.96510899067,2,288,33,179.42493438720703
337,7875351.3591195345,3020828.4394794814,9164254.201400975,7872045.646604893,3020220.4809705056,9168167.872424599,-3305.7125146416947,-607.9585089758039,3913.671023624018,127394236.97560136,47481320.86912158,238888193.9478555,127341059.19462976,47475136.04843912,238988720.73565993,-53177.780971601605,-6184.8206824585795,100526.78780442476,0,0,1,0.0,0.0,3.844001531600952,0.0,0.0,249.53383541107178,0,0,3.844001531600952,0,0,488658,0.0,0.0,3846552.0680359043,2,288,36,138.38405513763428
338,7875351.3591195345,3020828.4394794814,9164254.201400975,7871859.7236128235,3020192.75765151,9168381.518735701,-3491.635506710969,-635.6818279712461,4127.317334726453,127394236.97560136,47481320.86912158,238888193.9478555,127337884.47329469,47474947.73654984,238992384.4178496,-56352.50230666995,-6373.132571741939,104190.46999409795,0,0,1,0.0,0.0,4.791659832000732,0.0,0.0,138.4866600036621,0,0,4.791659832000732,0,0,473985,0.0,0.0,3781993.461526199,2,288,43,172.49975395202637
339,7875351.3591195345,3020828.4394794814,9164254.201400975,7874898.420399918,3020728.0588377556,9164807.520762289,-452.93871961627156,-100.38064172584563,553.3193613141775,127394236.97560136,47481320.86912158,238888193.9478555,127385152.27732997,47479947.42957575,238908264.10666886,-9084.698271393776,-1373.4395458325744,20070.158813357353,0,0,1,0.0,0.0,4.468719959259033,0.0,0.0,2257.055311203003,0,0,4.468719959259033,0,0,71562,0.0,0.0,211776.13113546371,2,288,272,160.8739185333252
340,7875351.3591195345,3020828.4394794814,9164254.201400975,7874942.044062731,3020739.748708835,9164752.207228456,-409.31505680363625,-88.69077064655721,498.0058274809271,127394236.97560136,47481320.86912158,238888193.9478555,127386218.09613469,47480140.18415361,238904999.53467947,-8018.879466667771,-1180.6849679723382,16805.58682397008,0,0,1,0.0,0.0,3.104099750518799,0.0,0.0,2090.7022075653076,0,0,3.104099750518799,0,0,79845,0.0,0.0,201058.30019627605,2,288,276,111.74759101867676
341,7875351.3591195345,3020828.4394794814,9164254.201400975,7874607.319456268,3020694.471800055,9165132.208743664,-744.0396632663906,-133.9676794265397,878.0073426887393,127394236.97560136,47481320.86912158,238888193.9478555,127381904.32262896,47479990.993101515,238906212.60566598,-12332.652972400188,-1329.87602006644,18018.657810479403,0,0,1,0.0,0.0,4.354678153991699,0.0,0.0,560.8696403503418,0,0,4.354678153991699,0,0,139721,0.0,0.0,955884.7098404508,2,288,277,156.76841354370117
342,7875351.3591195345,3020828.4394794814,9164254.201400975,7875195.114283412,3020797.8887725677,9164440.996944021,-156.24483612272888,-30.55070691369474,186.79554304666817,127394236.97560136,47481320.86912158,238888193.9478555,127391440.49340385,47480963.738670744,238892085.39918044,-2796.482197508216,-357.13045083731413,3891.451324939728,0,0,1,0.0,0.0,2.8887767791748047,0.0,0.0,1923.3976821899414,0,0,2.8887767791748047,0,0,35990,0.0,0.0,102839.92607857204,2,288,278,103.99596405029297
343,7875351.3591195345,3020828.4394794814,9164254.201400975,7874897.759931069,3020727.877704995,9164808.362363918,-453.59918846562505,-100.5617744862102,554.1609629429877,127394236.97560136,47481320.86912158,238888193.9478555,127385433.62497115,47479723.89297105,238901060.70041648,-8803.35063020885,-1596.9761505275965,12866.752560973167,0,0,1,0.0,0.0,3.8858401775360107,0.0,0.0,1674.6662950515747,0,0,3.8858401775360107,0,0,85560,0.0,0.0,192885.44856739044,2,288,279,139.8902463912964
