idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
570,7875351.359,3020828.439,9164254.201,7872048.935,3020119.854,9168265.211,-3302.424034,-708.5855008,4011.009535,127394237,47481320.87,238888193.9,127339149.1,47473912.17,239022091.2,-55087.89231,-7408.698894,133897.2338,0,0,1,0,0,4.319534779,0,0,295.7681293,0,0,4.319534779,0,0,400625,0,0,3415794.651,2,11,721,155.503252
571,7875351.359,3020828.439,9164254.201,7875079.119,3020774.557,9164580.324,-272.2402013,-53.88279438,326.1229957,127394237,47481320.87,238888193.9,127389721.7,47480782.84,238894923.4,-4515.263706,-538.030005,6729.410831,0,0,1,0,0,4.64507246,0,0,1657.235361,0,0,4.64507246,0,0,55661,0,0,287205.0038,2,11,737,167.2226086
572,7875351.359,3020828.439,9164254.201,7875076.855,3020763.397,9164593.748,-274.5044797,-65.0422076,339.5466873,127394237,47481320.87,238888193.9,127389653.9,47480497.24,238897921,-4583.07527,-823.632483,9727.098583,0,0,1,0,0,3.082958698,0,0,1351.272932,0,0,3.082958698,0,0,90788,0,0,415412.625,2,11,742,110.9865131
573,7875351.359,3020828.439,9164254.201,7873059.149,3020339.852,9167034.999,-2292.210069,-488.5876816,2780.79775,127394237,47481320.87,238888193.9,127355888.6,47476205.68,238981518.9,-38348.37494,-5115.185899,93324.91602,0,0,1,0,0,4.17372942,0,0,311.7224407,0,0,4.17372942,0,0,315504,0,0,2772683.559,2,11,743,150.2542591
574,7875351.359,3020828.439,9164254.201,7875133.263,3020776.202,9164524.534,-218.0957941,-52.23702381,270.332818,127394237,47481320.87,238888193.9,127390546.4,47480628.25,238895995.2,-3690.564589,-692.6151307,7801.282985,0,0,1,0,0,3.021707058,0,0,1398.672884,0,0,3.021707058,0,0,83503,0,0,428436.0136,2,11,744,108.7814541
575,7875351.359,3020828.439,9164254.201,7872503.254,3020219.252,9167711.494,-2848.105454,-609.1875258,3457.29298,127394237,47481320.87,238888193.9,127346868.6,47474915.92,239007399,-47368.42235,-6404.946374,119205.0584,0,0,1,0,0,4.407603741,0,0,201.5857315,0,0,4.407603741,0,0,362555,0,0,3170791.799,2,11,745,158.6737347
576,7875351.359,3020828.439,9164254.201,7874934.938,3020721.24,9164777.822,-416.4206422,-107.1999035,523.6205457,127394237,47481320.87,238888193.9,127387058.9,47479773.44,238910840.3,-7178.042825,-1547.427863,22646.30993,0,0,1,0,0,3.349789381,0,0,1252.399449,0,0,3.349789381,0,0,242721,0,0,765499.7297,2,11,746,120.5924177
577,7875351.359,3020828.439,9164254.201,7872140.19,3020135.977,9168157.833,-3211.169082,-692.4627214,3903.631803,127394237,47481320.87,238888193.9,127340851.7,47473995.35,239028237.9,-53385.2339,-7325.520853,140043.9909,0,0,1,0,0,4.425644875,0,0,197.3722172,0,0,4.425644875,0,0,409465,0,0,3543292.051,2,11,747,159.3232155
578,7875351.359,3020828.439,9164254.201,7874876.912,3020732.412,9164824.676,-474.4473216,-96.02719677,570.4745184,127394237,47481320.87,238888193.9,127386947.9,47480232.21,238904365.9,-7289.1113,-1088.660793,16171.93933,0,0,1,0,0,4.483590126,0,0,1060.850201,0,0,4.483590126,0,0,148447,0,0,520977.5363,2,11,749,161.4092445
579,7875351.359,3020828.439,9164254.201,7871450.856,3019982.687,9169000.457,-3900.503153,-845.7528034,4746.255957,127394237,47481320.87,238888193.9,127329262.7,47472411.52,239062047.9,-64974.26493,-8909.349608,173853.9198,0,0,1,0,0,3.581567287,0,0,169.3001862,0,0,3.581567287,0,0,456034,0,0,3950377.661,2,11,750,128.9364223
580,7875351.359,3020828.439,9164254.201,7870985.282,3019855.897,9169592.821,-4366.077047,-972.5425191,5338.619567,127394237,47481320.87,238888193.9,127320547.4,47470687.4,239101306,-73689.54027,-10633.46577,213112.0748,0,0,1,0,0,2.503353119,0,0,123.0973234,0,0,2.503353119,0,0,608373,0,0,4690216.717,2,11,751,90.12071228
581,7875351.359,3020828.439,9164254.201,7871265.95,3019938.418,9169229.632,-4085.409544,-890.0211468,4975.43069,127394237,47481320.87,238888193.9,127326176.5,47472022.18,239072120.4,-68060.4531,-9298.692858,183926.4041,0,0,1,0,0,3.993001938,0,0,205.3185024,0,0,3.993001938,0,0,471047,0,0,4035039.047,2,11,752,143.7480698
582,7875351.359,3020828.439,9164254.201,7870797.21,3019825.08,9169811.71,-4554.149131,-1003.359886,5557.509016,127394237,47481320.87,238888193.9,127318175.4,47470745.81,239111983.8,-76061.54174,-10575.05796,223789.8781,0,0,1,0,0,3.295569181,0,0,172.8162947,0,0,3.295569181,0,0,656282,0,0,4769971.142,2,11,753,118.6404905
583,7875351.359,3020828.439,9164254.201,7873232.699,3020360.026,9166841.275,-2118.660198,-468.4131505,2587.073348,127394237,47481320.87,238888193.9,127358028.8,47476228.73,238973659.1,-36208.1989,-5092.134282,85465.14424,0,0,1,0,0,2.303071737,0,0,219.6061449,0,0,2.303071737,0,0,404349,0,0,2914003.025,2,11,6656,82.91058254
584,7875351.359,3020828.439,9164254.201,7873145.783,3020347.225,9166940.992,-2205.575986,-481.2144437,2686.79043,127394237,47481320.87,238888193.9,127356893.4,47476207.37,238975454.5,-37343.53505,-5113.494191,87260.59374,0,0,1,0,0,2.594541073,0,0,164.3294277,0,0,2.594541073,0,0,406454,0,0,3144302.202,2,11,6657,93.40347862
585,7875351.359,3020828.439,9164254.201,7873652.699,3020430.375,9166350.926,-1698.659632,-398.064605,2096.724237,127394237,47481320.87,238888193.9,127364776.4,47476616.44,238963678.1,-29460.53396,-4704.425388,75484.16326,0,0,1,0,0,3.748475075,0,0,167.891716,0,0,3.748475075,0,0,265206,0,0,2318894.81,2,12,2,134.9451027
586,7875351.359,3020828.439,9164254.201,7873603.201,3020413.985,9166416.814,-1748.158023,-414.4546874,2162.61271,127394237,47481320.87,238888193.9,127363081.9,47476546.33,238965368.8,-31155.09725,-4774.539408,77174.849,0,0,1,0,0,2.710433245,0,0,149.0172873,0,0,2.710433245,0,0,262780,0,0,2147506.812,2,12,3,97.57559681
587,7875351.359,3020828.439,9164254.201,7872943.183,3020266.686,9167224.131,-2408.17563,-561.7535112,2969.929142,127394237,47481320.87,238888193.9,127352278.8,47474738.64,238998829.6,-41958.16208,-6582.226592,110635.6929,0,0,1,0,0,2.237314224,0,0,109.4012747,0,0,2.237314224,0,0,319440,0,0,2775567.719,2,12,4,80.54331207
588,7875351.359,3020828.439,9164254.201,7873007.323,3020273.726,9167152.951,-2344.036179,-554.7129803,2898.74916,127394237,47481320.87,238888193.9,127352866.7,47474797.74,238997348.3,-41370.29014,-6523.125471,109154.3326,0,0,1,0,0,2.053798437,0,0,154.7919416,0,0,2.053798437,0,0,315295,0,0,2698158.778,2,12,5,73.93674374
589,7875351.359,3020828.439,9164254.201,7872115.108,3020095.233,9168223.659,-3236.251042,-733.2066987,3969.457741,127394237,47481320.87,238888193.9,127338385.6,47472905.71,239040738.7,-55851.40153,-8415.160794,152544.7091,0,0,1,0,0,1.42286098,0,0,54.96066713,0,0,1.42286098,0,0,466812,0,0,3452066.225,2,12,6,51.22299528
590,7875351.359,3020828.439,9164254.201,7871655.772,3020013.065,9168765.163,-3695.587536,-815.3745625,4510.962099,127394237,47481320.87,238888193.9,127331600.9,47472223.22,239062535.1,-62636.1024,-9097.644737,174341.1429,0,0,1,0,0,2.163141012,0,0,116.3956747,0,0,2.163141012,0,0,526826,0,0,3913754.63,2,12,7,77.87307644
591,7875351.359,3020828.439,9164254.201,7873142.572,3020336.113,9166955.315,-2208.787514,-492.3263688,2701.113883,127394237,47481320.87,238888193.9,127355708.8,47475812.98,238984094.1,-38528.16717,-5507.88563,95900.15824,0,0,1,0,0,0.660718083,0,0,25.52147269,0,0,0.660718083,0,0,290304,0,0,2506034.994,2,12,8,23.785851
592,7875351.359,3020828.439,9164254.201,7875239.79,3020806.031,9164388.178,-111.569017,-22.40804543,133.9770623,127394237,47481320.87,238888193.9,127392364.8,47481044.07,238893406.1,-1872.131008,-276.803856,5212.121569,0,0,1,0,0,1.335883617,0,0,76.69907284,0,0,1.335883617,0,0,118515,0,0,334663.525,2,12,9,48.09181023
593,7875351.359,3020828.439,9164254.201,7874798.703,3020721.451,9164913.846,-552.6556793,-106.9889155,659.6445948,127394237,47481320.87,238888193.9,127385344.6,47480080.39,238914438.4,-8892.424503,-1240.480373,26244.44837,0,0,1,0,0,3.239254475,0,0,193.6300163,0,0,3.239254475,0,0,233353,0,0,724530.6747,2,12,10,116.6131611
594,7875351.359,3020828.439,9164254.201,7875155.693,3020790.727,9164487.579,-195.6659379,-37.71201139,233.3779492,127394237,47481320.87,238888193.9,127391109.8,47480872.57,238897934.2,-3127.142182,-448.2965048,9740.300209,0,0,1,0,0,1.359709501,0,0,112.1388245,0,0,1.359709501,0,0,157337,0,0,436054.1395,2,12,11,48.94954205
595,7875351.359,3020828.439,9164254.201,7875348.03,3020826.825,9164259.144,-3.328962955,-1.614015521,4.942978499,127394237,47481320.87,238888193.9,127394176.8,47481277.27,238889117.1,-60.14657918,-43.5991214,923.1122695,0,0,1,0,0,0.435746849,0,0,28.83838749,0,0,0,0,0,41720,0,0,239833.3703,2,12,12,15.68688655
596,7875351.359,3020828.439,9164254.201,7873228.439,3020355.495,9166850.066,-2122.920237,-472.9447848,2595.865022,127394237,47481320.87,238888193.9,127355990.9,47475906.7,238977817.4,-38246.11649,-5414.166827,89623.46225,0,0,1,0,0,1.309919119,0,0,135.7596388,0,0,1.309919119,0,0,331444,0,0,2163577.661,2,12,13,47.15708828
597,7875351.359,3020828.439,9164254.201,7874419.91,3020646.322,9165367.768,-931.4495862,-182.1174782,1113.567064,127394237,47481320.87,238888193.9,127379257.7,47479238.85,238933521.9,-14979.23569,-2082.019347,45327.94973,0,0,1,0,0,4.551390171,0,0,335.708765,0,0,4.551390171,0,0,349278,0,0,1023950.837,2,12,14,163.8500462
598,7875351.359,3020828.439,9164254.201,7870254.22,3019736.622,9170443.158,-5097.138793,-1091.817898,6188.956691,127394237,47481320.87,238888193.9,127309949.5,47469843.02,239139842.4,-84287.44102,-11477.84439,251648.4724,0,0,1,0,0,4.00406456,0,0,227.4537792,0,0,4.00406456,0,0,739761,0,0,5074898.048,2,12,15,144.1463242
599,7875351.359,3020828.439,9164254.201,7871786.464,3020057.368,9168590.169,-3564.895477,-771.0716507,4335.967128,127394237,47481320.87,238888193.9,127334983.6,47473116.9,239060117.2,-59253.39438,-8203.973494,171923.2489,0,0,1,0,0,2.316755056,0,0,295.8804846,0,0,2.316755056,0,0,567087,0,0,4063626.25,2,12,16,83.40318203
600,7875351.359,3020828.439,9164254.201,7875052.638,3020773.143,9164608.219,-298.7214164,-55.29621229,354.0176287,127394237,47481320.87,238888193.9,127388976.7,47480697.06,238896646.3,-5260.308908,-623.8118849,8452.396132,0,0,1,0,0,1.717988491,0,0,797.0423756,0,0,1.717988491,0,0,112245,0,0,254889.2914,2,12,17,61.84758568
601,7875351.359,3020828.439,9164254.201,7873196.753,3020360.279,9166876.968,-2154.605808,-468.1603981,2622.766206,127394237,47481320.87,238888193.9,127358338.9,47476349.45,238989212.2,-35898.05303,-4971.421826,101018.2028,0,0,1,0,0,3.348606348,0,0,306.3754778,0,0,3.348606348,0,0,436336,0,0,3019102.908,2,12,18,120.5498285
602,7875351.359,3020828.439,9164254.201,7873648.126,3020467.653,9166318.221,-1703.233247,-360.7865943,2064.019841,127394237,47481320.87,238888193.9,127363763.3,47477270.86,238955970.4,-30473.66952,-4050.005338,67776.47349,0,0,1,0,0,1.964331865,0,0,369.9509668,0,0,1.964331865,0,0,282342,0,0,1805099.702,2,12,19,70.71594715
603,7875351.359,3020828.439,9164254.201,7870781.753,3019852.837,9169799.409,-4569.605791,-975.6020107,5545.207802,127394237,47481320.87,238888193.9,127318321.3,47471093.24,239099112.8,-75915.65513,-10227.62648,210918.8321,0,0,1,0,0,4.596844196,0,0,308.0370541,0,0,4.596844196,0,0,642634,0,0,4497620.376,2,12,20,165.4863911
604,7875351.359,3020828.439,9164254.201,7873478.978,3020421.417,9166533.604,-1872.380974,-407.0220363,2279.403011,127394237,47481320.87,238888193.9,127363020.2,47476997.03,238974637.8,-31216.77042,-4323.835057,86443.88698,0,0,1,0,0,2.690313816,0,0,379.219202,0,0,2.690313816,0,0,360328,0,0,2765862.873,2,12,21,96.85129738
605,7875351.359,3020828.439,9164254.201,7869572.282,3019515.059,9171346.66,-5779.077559,-1313.380877,7092.458436,127394237,47481320.87,238888193.9,127291885.5,47465924.23,239064810.1,-102351.4413,-15396.63539,176616.1943,0,0,1,0,0,4.311097622,0,0,1347.852396,0,0,4.311097622,0,0,294820,0,0,2076839.858,2,12,63,155.1995144
606,7875351.359,3020828.439,9164254.201,7869001.074,3019395.174,9172037.752,-6350.28533,-1433.265086,7783.550416,127394237,47481320.87,238888193.9,127282479.9,47464644.39,239090920.1,-111757.1134,-16676.47592,202726.1962,0,0,1,0,0,4.810813427,0,0,1237.93487,0,0,4.810813427,0,0,316293,0,0,2439226.789,2,12,304,173.1892834
607,7875351.359,3020828.439,9164254.201,7874937.466,3020694.501,9164802.033,-413.8931589,-133.9388832,547.8320421,127394237,47481320.87,238888193.9,127386658.2,47479275.21,238909295.1,-7578.756899,-2045.662087,21101.10973,0,0,1,0,0,4.493909836,0,0,1104.735283,0,0,4.493909836,0,0,106278,0,0,507323.4261,2,12,457,161.7807541
608,7875351.359,3020828.439,9164254.201,7873911.62,3020460.269,9166062.111,-1439.739232,-368.170159,1807.909391,127394237,47481320.87,238888193.9,127368598.5,47476754.45,238964049,-25638.45836,-4566.420451,75855.05204,0,0,1,0,0,4.558790207,0,0,272.0514793,0,0,4.558790207,0,0,282269,0,0,2349931.768,2,12,460,164.1164474
609,7875351.359,3020828.439,9164254.201,7873659.465,3020406.31,9166368.224,-1691.893958,-422.1290779,2114.023036,127394237,47481320.87,238888193.9,127364296.7,47476068.29,238969607.5,-29940.27676,-5252.578935,81413.54001,0,0,1,0,0,3.561621189,0,0,194.9485416,0,0,3.561621189,0,0,285090,0,0,2393880.381,2,12,461,128.2183628
610,7875351.359,3020828.439,9164254.201,7873782.921,3020445.756,9166205.323,-1568.438266,-382.6833989,1951.121664,127394237,47481320.87,238888193.9,127366148,47476851.83,238962985.6,-28088.9649,-4469.042273,74791.67928,0,0,1,0,0,4.207046986,0,0,203.1747665,0,0,4.207046986,0,0,277400,0,0,2214834.212,2,12,465,151.4536915
611,7875351.359,3020828.439,9164254.201,7874509.414,3020621.448,9165303.138,-841.9453806,-206.9916213,1048.937002,127394237,47481320.87,238888193.9,127379140.4,47479016.17,238925694.6,-15096.56154,-2304.700205,37500.70051,0,0,1,0,0,4.867003441,0,0,342.7773972,0,0,4.867003441,0,0,201130,0,0,1453470.659,2,12,469,175.2121239
612,7875351.359,3020828.439,9164254.201,7875225.743,3020802.152,9164406.105,-125.6161113,-26.28706719,151.9031785,127394237,47481320.87,238888193.9,127392193.5,47481038.47,238892740.2,-2043.449961,-282.403205,4546.270036,0,0,1,0,0,3.646280527,0,0,173.5247984,0,0,3.646280527,0,0,79522,0,0,318836.9737,2,12,470,131.266099
613,7875351.359,3020828.439,9164254.201,7874236.434,3020569.083,9165628.484,-1114.925347,-259.3569719,1374.282319,127394237,47481320.87,238888193.9,127374107.9,47478354.15,238932710.2,-20129.03144,-2966.720623,44516.25186,0,0,1,0,0,3.556135654,0,0,303.4380283,0,0,3.556135654,0,0,249847,0,0,1496625.601,2,12,471,128.0208836
614,7875351.359,3020828.439,9164254.201,7873468.403,3020427.192,9166538.405,-1882.955898,-401.2477677,2284.203666,127394237,47481320.87,238888193.9,127359960.1,47476811.02,238961810.2,-34276.90965,-4509.850847,73616.23623,0,0,1,0,0,3.012066841,0,0,213.4224358,0,0,3.012066841,0,0,279485,0,0,1652604.972,2,12,472,108.4344063
615,7875351.359,3020828.439,9164254.201,7874485.49,3020657.787,9165290.723,-865.8692397,-170.652161,1036.521401,127394237,47481320.87,238888193.9,127377919.9,47479365.17,238923454.1,-16317.06,-1955.698731,35260.17711,0,0,1,0,0,4.115154743,0,0,982.6507473,0,0,4.115154743,0,0,180579,0,0,424922.0437,2,12,474,148.1455708
616,7875351.359,3020828.439,9164254.201,7875046.516,3020761.328,9164626.157,-304.8434981,-67.11189688,371.955395,127394237,47481320.87,238888193.9,127389407.1,47480516.19,238897620.8,-4829.82747,-804.6815324,9426.867944,0,0,1,0,0,3.193543673,0,0,1452.867282,0,0,3.193543673,0,0,75800,0,0,357099.432,2,12,742,114.9675722
617,7875351.359,3020828.439,9164254.201,7873069.216,3020347.993,9167016.791,-2282.143371,-480.4461698,2762.58954,127394237,47481320.87,238888193.9,127355942.5,47476296.64,238981255.7,-38294.52407,-5024.230226,93061.73842,0,0,1,0,0,4.871768951,0,0,379.6686745,0,0,4.871768951,0,0,337247,0,0,2665160.715,2,12,743,175.3836823
618,7875351.359,3020828.439,9164254.201,7875036.383,3020756.547,9164641.07,-314.9760914,-71.89260772,386.8686991,127394237,47481320.87,238888193.9,127388975.7,47480365.44,238902064.5,-5261.263612,-955.4249474,13870.51983,0,0,1,0,0,3.646251202,0,0,1527.113977,0,0,3.646251202,0,0,151698,0,0,541449.316,2,12,744,131.2650433
619,7875351.359,3020828.439,9164254.201,7874765.493,3020692.039,9164976.469,-585.8663512,-136.4008285,722.2671797,127394237,47481320.87,238888193.9,127384436.7,47479467.19,238920996.5,-9800.24323,-1853.678776,32802.55042,0,0,1,0,0,4.242434502,0,0,1371.189022,0,0,4.242434502,0,0,297700,0,0,913180.5291,2,12,746,152.7276421
620,7875351.359,3020828.439,9164254.201,7871640.188,3020037.917,9168755.895,-3711.171068,-790.5229243,4501.693992,127394237,47481320.87,238888193.9,127332528.3,47472995.57,239050730.9,-61708.66367,-8325.298841,162536.9408,0,0,1,0,0,4.739784718,0,0,220.679987,0,0,4.739784718,0,0,502565,0,0,3711413.126,2,12,750,170.6322498
621,7875351.359,3020828.439,9164254.201,7871176.71,3019915.562,9169341.728,-4174.649033,-912.8772671,5087.5263,127394237,47481320.87,238888193.9,127324068.6,47471344.86,239088049.6,-70168.32892,-9976.01041,199855.6361,0,0,1,0,0,3.60798192,0,0,176.4063005,0,0,3.60798192,0,0,606045,0,0,4455364.053,2,12,751,129.8873491
622,7875351.359,3020828.439,9164254.201,7871186.408,3019929.564,9169318.028,-4164.950791,-898.8754474,5063.826239,127394237,47481320.87,238888193.9,127325007.6,47471866.81,239087378.9,-69229.382,-9454.062924,199184.9479,0,0,1,0,0,4.599433422,0,0,276.8018932,0,0,4.599433422,0,0,619148,0,0,4383059.847,2,12,753,165.5796032
623,7875351.359,3020828.439,9164254.201,7873176.548,3020353.011,9166904.441,-2174.810817,-475.4283358,2650.239153,127394237,47481320.87,238888193.9,127357208.6,47476219.7,238976117.5,-37028.39047,-5101.16584,87923.51766,0,0,1,0,0,2.497478008,0,0,207.5046558,0,0,2.497478008,0,0,375855,0,0,2829441.008,2,12,6656,89.9092083
624,7875351.359,3020828.439,9164254.201,7873220.005,3020369.509,9166844.485,-2131.353743,-458.9302931,2590.284036,127394237,47481320.87,238888193.9,127358299.6,47476517.53,238971336.5,-35937.37325,-4803.339404,83142.50323,0,0,1,0,0,3.273985863,0,0,232.9450436,0,0,3.273985863,0,0,392942,0,0,2946702.212,2,12,6657,117.8634911
625,7875351.359,3020828.439,9164254.201,7872543.553,3020196.572,9167693.875,-2807.806222,-631.8676788,3439.673901,127394237,47481320.87,238888193.9,127344277.1,47474132.11,239011851.4,-49959.84248,-7188.759477,123657.4648,0,0,1,0,0,4.477498055,0,0,209.4274406,0,0,4.477498055,0,0,344889,0,0,2556478.415,2,13,2,161.18993
626,7875351.359,3020828.439,9164254.201,7872653.449,3020201.987,9167578.564,-2697.910145,-626.4522794,3324.362424,127394237,47481320.87,238888193.9,127345813.2,47474142.35,239011652.7,-48423.80053,-7178.516902,123458.7611,0,0,1,0,0,2.279464245,0,0,92.69521809,0,0,2.279464245,0,0,294289,0,0,2482164.6,2,13,3,82.06071281
627,7875351.359,3020828.439,9164254.201,7871931.835,3020063.127,9168439.038,-3419.524295,-765.3123781,4184.836673,127394237,47481320.87,238888193.9,127333536.4,47472640.8,239041781.8,-60700.60424,-8680.069414,153587.8325,0,0,1,0,0,3.02480197,0,0,148.8322821,0,0,3.02480197,0,0,395006,0,0,2897698.188,2,13,4,108.8928709
628,7875351.359,3020828.439,9164254.201,7872135.676,3020092.178,9168206.146,-3215.682892,-736.2615976,3951.94449,127394237,47481320.87,238888193.9,127336785.2,47472773.36,239035085.9,-57451.76167,-8547.509548,146891.9521,0,0,1,0,0,2.373985529,0,0,94.59967804,0,0,2.373985529,0,0,389905,0,0,2823491.87,2,13,5,85.46347904
629,7875351.359,3020828.439,9164254.201,7870754.514,3019817.751,9169861.735,-4596.845518,-1010.688297,5607.533815,127394237,47481320.87,238888193.9,127313178.7,47469965.89,239104743.2,-81058.32382,-11354.98031,216549.2984,0,0,1,0,0,2.563914299,0,0,196.7994747,0,0,2.563914299,0,0,517155,0,0,3733688.424,2,13,6,92.30091476
630,7875351.359,3020828.439,9164254.201,7869760.28,3019613.674,9171060.046,-5591.078979,-1214.765854,6805.844833,127394237,47481320.87,238888193.9,127296424,47467771.43,239156572.8,-97812.92981,-13549.44015,268378.8375,0,0,1,0,0,3.460263729,0,0,252.615984,0,0,3.460263729,0,0,639557,0,0,4359235.324,2,13,7,124.5694942
631,7875351.359,3020828.439,9164254.201,7872115.738,3020107.961,9168210.302,-3235.62161,-720.4789119,3956.100522,127394237,47481320.87,238888193.9,127336710.6,47473244.32,239035547.1,-57526.41155,-8076.551121,147353.1635,0,0,1,0,0,1.470625162,0,0,179.2815342,0,0,1.470625162,0,0,397493,0,0,2819460.429,2,13,8,52.94250584
632,7875351.359,3020828.439,9164254.201,7873216.014,3020348.553,9166869.433,-2135.345295,-479.8867169,2615.232012,127394237,47481320.87,238888193.9,127356047.5,47475882.9,238977753.8,-38189.50555,-5437.968058,89559.83769,0,0,1,0,0,0.778886259,0,0,30.08593869,0,0,0.778886259,0,0,254127,0,0,2123559.003,2,13,9,28.03990531
633,7875351.359,3020828.439,9164254.201,7872839.631,3020304.606,9167289.763,-2511.727706,-523.833727,3035.561433,127394237,47481320.87,238888193.9,127349599.2,47475382.27,238997746.2,-44637.81232,-5938.596527,109552.2861,0,0,1,0,0,4.440329075,0,0,323.140955,0,0,4.440329075,0,0,472824,0,0,2420312.73,2,13,10,159.8518467
634,7875351.359,3020828.439,9164254.201,7873203.946,3020364.396,9166865.658,-2147.413512,-464.0431583,2611.45667,127394237,47481320.87,238888193.9,127355721.5,47476018.17,238978981.6,-38515.4777,-5302.702777,90787.61095,0,0,1,0,0,2.59595561,0,0,238.4357328,0,0,2.59595561,0,0,363805,0,0,2192984.734,2,13,11,93.45440197
635,7875351.359,3020828.439,9164254.201,7873228.439,3020355.495,9166850.066,-2122.920237,-472.9447848,2595.865022,127394237,47481320.87,238888193.9,127355990.9,47475906.7,238977817.4,-38246.11649,-5414.166827,89623.46225,0,0,1,0,0,1.309919119,0,0,135.7596388,0,0,1.309919119,0,0,331444,0,0,2163577.661,2,13,12,47.15708828
636,7875351.359,3020828.439,9164254.201,7872935.573,3020281.054,9167217.373,-2415.786604,-547.3850144,2963.171618,127394237,47481320.87,238888193.9,127350901.2,47475123.03,238993744.1,-43335.75126,-6197.843886,105550.1044,0,0,1,0,0,0.465522885,0,0,29.75978208,0,0,0,0,0,266408,0,0,2278470.706,2,13,13,16.75882387
637,7875351.359,3020828.439,9164254.201,7869176.493,3019503.294,9171754.213,-6174.866515,-1325.145109,7500.011624,127394237,47481320.87,238888193.9,127287200.9,47466605.97,239189916.7,-107036.0698,-14714.90142,301722.7182,0,0,1,0,0,3.518386364,0,0,420.9374828,0,0,3.518386364,0,0,731047,0,0,4813476.792,2,13,16,126.6619091
638,7875351.359,3020828.439,9164254.201,7873608.036,3020442.781,9166383.183,-1743.322903,-385.6589359,2128.981839,127394237,47481320.87,238888193.9,127362991.4,47476965.8,238956107.6,-31245.54313,-4355.066388,67913.64387,0,0,1,0,0,1.756702304,0,0,243.3760629,0,0,1.756702304,0,0,219591,0,0,1781086.783,2,13,17,63.24128294
639,7875351.359,3020828.439,9164254.201,7870820.302,3019845.611,9169768.087,-4531.057024,-982.8283253,5513.885349,127394237,47481320.87,238888193.9,127315129.4,47470364.77,239109242.1,-79107.53572,-10956.09474,221048.1629,0,0,1,0,0,4.235377789,0,0,442.7674313,0,0,4.235377789,0,0,534166,0,0,3878458.47,2,13,18,152.4736004
640,7875351.359,3020828.439,9164254.201,7873046.637,3020316.571,9167070.791,-2304.721727,-511.8681822,2816.589909,127394237,47481320.87,238888193.9,127353068.1,47475544.67,238984759.2,-41168.86533,-5776.194365,96565.22197,0,0,1,0,0,1.515105605,0,0,203.2063851,0,0,1.515105605,0,0,256670,0,0,2192944.825,2,13,19,54.54380178
641,7875351.359,3020828.439,9164254.201,7871252.949,3019934.463,9169246.588,-4098.409831,-893.9764277,4992.386259,127394237,47481320.87,238888193.9,127322448.8,47471312.28,239087270.5,-71788.20766,-10008.58639,199076.5246,0,0,1,0,0,3.597643852,0,0,514.8710747,0,0,3.597643852,0,0,494339,0,0,3608445.997,2,13,21,129.5151787
642,7875351.359,3020828.439,9164254.201,7865240.561,3018453.628,9176739.812,-10110.79837,-2374.8118,12485.61017,127394237,47481320.87,238888193.9,127211676.2,47452915.42,239247399.3,-182560.7745,-28405.44979,359205.3027,0,0,1,0,0,4.202837467,0,0,1520.065458,0,0,4.202837467,0,0,415774,0,0,3476193.907,2,13,63,151.3021488
643,7875351.359,3020828.439,9164254.201,7873238.649,3020275.564,9166919.788,-2112.710561,-552.8756853,2665.586246,127394237,47481320.87,238888193.9,127355451.9,47474139.17,238993207.9,-38785.03389,-7181.697594,105013.9824,0,0,1,0,0,4.393893719,0,0,231.1323509,0,0,4.393893719,0,0,332262,0,0,2220460.528,2,13,457,158.1801739
644,7875351.359,3020828.439,9164254.201,7872580.549,3020145.317,9167708.134,-2770.810549,-683.1225123,3453.933061,127394237,47481320.87,238888193.9,127344258.7,47472904.07,239030377,-49978.31928,-8416.802275,142183.0591,0,0,1,0,0,4.218085289,0,0,217.3634834,0,0,4.218085289,0,0,381337,0,0,2751738.224,2,13,460,151.8510704
645,7875351.359,3020828.439,9164254.201,7872572.958,3020160.757,9167700.286,-2778.401295,-667.6829574,3446.084253,127394237,47481320.87,238888193.9,127344237.4,47473175.95,239020058.1,-49999.566,-8144.91514,131864.1623,0,0,1,0,0,3.794589758,0,0,156.5324049,0,0,3.794589758,0,0,312057,0,0,2645744.423,2,13,461,136.6052313
646,7875351.359,3020828.439,9164254.201,7872517.733,3020143.441,9167772.826,-2833.626487,-684.9981546,3518.624642,127394237,47481320.87,238888193.9,127343154.1,47473265.29,239029086.1,-51082.92445,-8055.578929,140892.1026,0,0,1,0,0,3.580100298,0,0,158.7914743,0,0,3.580100298,0,0,312747,0,0,2680436.922,2,13,465,128.8836107
