idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
505,7875351.3591195345,3020828.4394794814,9164254.201400975,7872973.317453306,3020204.8456970826,9167255.836849574,-2378.041666228324,-623.5937823988497,3001.635448599234,127394236.97560136,47481320.86912158,238888193.9478555,127353617.40519182,47475204.41204294,239037710.0595153,-40619.57040953636,-6116.457078643143,149516.11165979505,0,0,1,0.0,0.0,2.9898996353149414,0.0,0.0,122.69531536102295,0,0,2.9898996353149414,0,0,714407,0.0,0.0,3384383.073120489,2,1017,1118,107.63638687133789
506,7875351.3591195345,3020828.4394794814,9164254.201400975,7873363.943220324,3020309.4077894837,9166760.648990154,-1987.4158992106095,-519.0316899977624,2506.447589179501,127394236.97560136,47481320.86912158,238888193.9478555,127361117.1717906,47476260.92456391,239008812.83945233,-33119.80381076038,-5059.944557674229,120618.89159682393,0,0,1,0.0,0.0,2.675738573074341,0.0,0.0,108.48776435852051,0,0,2.675738573074341,0,0,526696,0.0,0.0,3547802.483088042,2,1017,1288,96.32658863067627
507,7875351.3591195345,3020828.4394794814,9164254.201400975,7873160.125007918,3020274.4436473874,9166999.431344729,-2191.234111616388,-553.9958320939913,2745.2299437541515,127394236.97560136,47481320.86912158,238888193.9478555,127357783.0112079,47476008.91612974,239005851.9632317,-36453.96439346671,-5311.952991843224,117658.01537621021,0,0,1,0.0,0.0,4.020304203033447,0.0,0.0,160.43977546691895,0,0,4.020304203033447,0,0,445224,0.0,0.0,3085382.4391076537,2,1017,1289,144.7309513092041
508,7875351.3591195345,3020828.4394794814,9164254.201400975,7872837.592488137,3020173.6210285635,9167422.786483275,-2513.7666313974187,-654.8184509179555,3168.5850823000073,127394236.97560136,47481320.86912158,238888193.9478555,127352620.1798139,47474991.40612201,239037050.18772462,-41616.79578745365,-6329.46299957484,148856.23986911774,0,0,1,0.0,0.0,3.1604340076446533,0.0,0.0,122.80473804473877,0,0,3.1604340076446533,0,0,652609,0.0,0.0,4011854.011708122,2,1017,1294,113.77562427520752
509,7875351.3591195345,3020828.4394794814,9164254.201400975,7872382.459697941,3020094.709922782,9167956.830379266,-2968.8994215931743,-733.7295566992834,3702.6289782915264,127394236.97560136,47481320.86912158,238888193.9478555,127344962.12410878,47474393.13173433,239032919.7517206,-49274.85149258375,-6927.737387254834,144725.8038651049,0,0,1,0.0,0.0,4.8645830154418945,0.0,0.0,192.6101303100586,0,0,4.8645830154418945,0,0,435582,0.0,0.0,3065794.697832942,2,1017,1295,175.1249885559082
510,7875351.3591195345,3020828.4394794814,9164254.201400975,7874009.969776247,3020470.573627409,9165953.456596328,-1341.3893432877958,-357.8658520723693,1699.2551953531802,127394236.97560136,47481320.86912158,238888193.9478555,127372476.06015183,47477866.63564514,238970348.69213375,-21760.915449529886,-3454.2334764376283,82154.74427825212,0,0,1,0.0,0.0,3.6388752460479736,0.0,0.0,175.21846675872803,0,0,3.6388752460479736,0,0,777589,0.0,0.0,3314244.6270556943,2,1017,6759,130.99950885772705
511,7875351.3591195345,3020828.4394794814,9164254.201400975,7871530.720910696,3019820.564448609,9169082.71464072,-3820.6382088381797,-1007.875030872412,4828.513239745051,127394236.97560136,47481320.86912158,238888193.9478555,127331809.62297286,47471903.42834695,239088236.1958051,-62427.35262849927,-9417.44077463448,200042.24794960022,0,0,1,0.0,0.0,4.44020938873291,0.0,0.0,298.22838592529297,0,0,4.44020938873291,0,0,1019527,0.0,0.0,4623924.455121968,2,1017,6769,159.84753799438477
512,7875351.3591195345,3020828.4394794814,9164254.201400975,7872614.302257769,3020100.0420135916,9167719.655728629,-2737.0568617656827,-728.3974658898078,3465.4543276540935,127394236.97560136,47481320.86912158,238888193.9478555,127349658.14744611,47474386.63360777,239047392.0710263,-44578.82815524936,-6934.235513813794,159198.12317079306,0,0,1,0.0,0.0,2.2489025592803955,0.0,0.0,127.41275882720947,0,0,2.2489025592803955,0,0,1262055,0.0,0.0,5392639.731564114,2,1017,6770,80.96049213409424
513,7875351.3591195345,3020828.4394794814,9164254.201400975,7871922.310518069,3019951.227018026,9168560.462463913,-3429.0486014652997,-877.2124614552595,4306.26106293872,127394236.97560136,47481320.86912158,238888193.9478555,127338166.17868277,47473207.963814914,239055969.21063894,-56070.7969185859,-8112.9053066670895,167775.26278343797,0,0,1,0.0,0.0,4.997291088104248,0.0,0.0,490.933874130249,0,0,4.997291088104248,0,0,713154,0.0,0.0,3312027.4939811737,2,1017,6771,179.90247917175293
514,7875351.3591195345,3020828.4394794814,9164254.201400975,7873241.850980869,3020267.040514968,9166925.10850419,-2109.5081386659294,-561.3989645135589,2670.907103214413,127394236.97560136,47481320.86912158,238888193.9478555,127359864.50419767,47475918.872042246,239013597.4584384,-34372.47140368819,-5401.997079335153,125403.51058289409,0,0,1,0.0,0.0,2.624539375305176,0.0,0.0,113.1198034286499,0,0,2.624539375305176,0,0,1005123,0.0,0.0,4515815.897037854,2,1017,6772,94.48341751098633
515,7875351.3591195345,3020828.4394794814,9164254.201400975,7873224.380711663,3020289.8943182305,9166919.724970108,-2126.9784078719094,-538.5451612509787,2665.5235691331327,127394236.97560136,47481320.86912158,238888193.9478555,127358997.08511327,47476167.78436817,239000584.01932183,-35239.89048808813,-5153.084753409028,112390.07146632671,0,0,1,0.0,0.0,4.611049652099609,0.0,0.0,252.87823104858398,0,0,4.611049652099609,0,0,461808,0.0,0.0,2910458.0567295416,2,1018,1011,165.99778747558594
516,7875351.3591195345,3020828.4394794814,9164254.201400975,7873765.253227173,3020422.2866727286,9166246.46010012,-1586.1058923611417,-406.152806752827,1992.258699145168,127394236.97560136,47481320.86912158,238888193.9478555,127367701.09979978,47477339.998014085,238975364.393728,-26535.875801578164,-3980.871107496321,87170.44587248564,0,0,1,0.0,0.0,3.165539264678955,0.0,0.0,123.14082527160645,0,0,3.165539264678955,0,0,454767,0.0,0.0,2564520.7158039073,2,1018,1012,113.95941352844238
517,7875351.3591195345,3020828.4394794814,9164254.201400975,7873784.8566155825,3020414.0743960585,9166235.068988344,-1566.5025039520115,-414.3650834229775,1980.8675873689353,127394236.97560136,47481320.86912158,238888193.9478555,127367772.98311473,47477175.58763436,238988649.28554633,-26463.99248662591,-4145.281487219036,100455.33769083023,0,0,1,0.0,0.0,1.8974038362503052,0.0,0.0,73.290780544281,0,0,1.8974038362503052,0,0,446718,0.0,0.0,3122128.822161475,2,1018,1013,68.30653810501099
518,7875351.3591195345,3020828.4394794814,9164254.201400975,7873232.009308138,3020272.541812561,9166929.44887929,-2119.3498113965616,-555.8976669204421,2675.2474783156067,127394236.97560136,47481320.86912158,238888193.9478555,127359187.30103326,47476030.093933925,239016592.37256116,-35049.674568101764,-5290.775187656283,128398.42470565438,0,0,1,0.0,0.0,1.7862807512283325,0.0,0.0,68.99843645095825,0,0,1.7862807512283325,0,0,875189,0.0,0.0,3440797.9347300488,2,1018,1014,64.30610704421997
