idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
3880,7875351.359,3020828.439,9164254.201,7871166.538,3019075.257,9170192.205,-4184.820972,-1753.18244,5938.003412,127394237,47481320.87,238888193.9,127337238.2,47460368.48,239024035.2,-56998.77754,-20952.38457,135841.221,0,0,1,0,0,3.915831804,0,0,296.8683043,0,0,3.915831804,0,0,422100,0,0,6896844.531,2,8216,8202,140.969945
3881,7875351.359,3020828.439,9164254.201,7871505.404,3019216.052,9169712.544,-3845.95507,-1612.387779,5458.342849,127394237,47481320.87,238888193.9,127341325.4,47461959.04,239016749.9,-52911.57081,-19361.83067,128555.9411,0,0,1,0,0,3.706607819,0,0,286.5455818,0,0,3.706607819,0,0,406393,0,0,6394653.674,2,8216,8204,133.4378815
3882,7875351.359,3020828.439,9164254.201,7871181.092,3019074.491,9170178.417,-4170.2673,-1753.948679,5924.215979,127394237,47481320.87,238888193.9,127337286.5,47460297.68,239025934.3,-56950.4637,-21023.18549,137740.3621,0,0,1,0,0,2.484008551,0,0,234.0863199,0,0,2.484008551,0,0,446725,0,0,7024429.793,2,8216,8207,89.42430782
3883,7875351.359,3020828.439,9164254.201,7871473.059,3019157.171,9169803.77,-3878.299755,-1671.268402,5549.568157,127394237,47481320.87,238888193.9,127338455.8,47460761.59,239046234.6,-55781.13843,-20559.27765,158040.6655,0,0,1,0,0,4.555704117,0,0,418.2909851,0,0,4.555704117,0,0,419698,0,0,5501178.474,2,8216,8210,164.0053482
3884,7875351.359,3020828.439,9164254.201,7871481.049,3019201.263,9169751.688,-3870.309895,-1627.17674,5497.486635,127394237,47481320.87,238888193.9,127341560.5,47461852.16,239014842.5,-52676.49989,-19468.70887,126648.5074,0,0,1,0,0,1.776778579,0,0,229.0939565,0,0,1.776778579,0,0,421533,0,0,6765112.299,2,8216,8211,63.96402884
3885,7875351.359,3020828.439,9164254.201,7871398.003,3019161.074,9169874.923,-3953.355733,-1667.365694,5620.721427,127394237,47481320.87,238888193.9,127340353.9,47461338.3,239019351.5,-53883.09243,-19982.56998,131157.5745,0,0,1,0,0,1.201357722,0,0,173.040895,0,0,1.201357722,0,0,442551,0,0,6967528.648,2,8216,8213,43.248878
3886,7875351.359,3020828.439,9164254.201,7871935.885,3019390.562,9169107.554,-3415.474556,-1437.877819,4853.352376,127394237,47481320.87,238888193.9,127347886.1,47464136.05,238999923.4,-46350.89392,-17184.81587,111729.5009,0,0,1,0,0,1.679042101,0,0,294.5906382,0,0,1.679042101,0,0,391356,0,0,6373835.093,2,8216,8214,60.44551563
3887,7875351.359,3020828.439,9164254.201,7872409.946,3019585.482,9168438.572,-2941.413558,-1242.957163,4184.370721,127394237,47481320.87,238888193.9,127354469.5,47466448.86,238983485.4,-39767.43673,-14872.00766,95291.47417,0,0,1,0,0,0.651692331,0,0,43.36400342,0,0,0,0,0,374260,0,0,6100402.497,2,8216,8216,23.46092391
3888,7875351.359,3020828.439,9164254.201,7872433.762,3019587.992,9168412.246,-2917.597074,-1240.44739,4158.044464,127394237,47481320.87,238888193.9,127353367.4,47466081.34,238987888.4,-40869.58973,-15239.53274,99694.48981,0,0,1,0,0,3.226129293,0,0,295.9804029,0,0,3.226129293,0,0,595310,0,0,5586551.453,2,8216,8217,116.1406546
3889,7875351.359,3020828.439,9164254.201,7873000.114,3019828.451,9167605.435,-2351.244979,-999.9887578,3351.233737,127394237,47481320.87,238888193.9,127361547.5,47469087.19,238966145.8,-32689.45994,-12233.67631,77951.81577,0,0,1,0,0,4.246856213,0,0,340.9728298,0,0,4.246856213,0,0,361029,0,0,4982251.883,2,8216,8218,152.8868237
3890,7875351.359,3020828.439,9164254.201,7872536.938,3019629.559,9168267.503,-2814.420877,-1198.880814,4013.30169,127394237,47481320.87,238888193.9,127355341.3,47466682.62,238981156.6,-38895.66535,-14638.24875,92962.68736,0,0,1,0,0,1.16189456,0,0,92.94322872,0,0,1.16189456,0,0,385619,0,0,5952720.493,2,8216,8384,41.82820415
3891,7875351.359,3020828.439,9164254.201,7872237.18,3019506.59,9168690.229,-3114.178622,-1321.849422,4436.028044,127394237,47481320.87,238888193.9,127350968.7,47465257.22,238991645.1,-43268.28498,-16063.65258,103451.1132,0,0,1,0,0,3.088394403,0,0,384.3910933,0,0,3.088394403,0,0,472094,0,0,5773566.325,2,8216,8385,111.1821985
3892,7875351.359,3020828.439,9164254.201,7872537.818,3019641.235,9168254.948,-2813.541468,-1187.204727,4000.746195,127394237,47481320.87,238888193.9,127355833.1,47467106.79,238977692.4,-38403.90941,-14214.07775,89498.47539,0,0,1,0,0,2.498955488,0,0,255.6887999,0,0,2.498955488,0,0,455430,0,0,5622093.556,2,8216,8386,89.96239758
3893,7875351.359,3020828.439,9164254.201,7872548.159,3019643.879,9168241.962,-2803.199778,-1184.560913,3987.760691,127394237,47481320.87,238888193.9,127355684.7,47467060.91,238979397.1,-38552.32402,-14259.96251,91203.1224,0,0,1,0,0,3.903634787,0,0,415.912076,0,0,3.903634787,0,0,408630,0,0,5377889.288,2,8216,8387,140.5308523
3894,7875351.359,3020828.439,9164254.201,7872299.431,3019511.438,9168623.131,-3051.92772,-1317.001827,4368.929546,127394237,47481320.87,238888193.9,127350496.7,47464751.28,238999760.4,-43740.30088,-16569.59258,111566.4376,0,0,1,0,0,4.172203064,0,0,367.2963982,0,0,4.172203064,0,0,669145,0,0,6099953.451,2,8216,8388,150.1993103
3895,7875351.359,3020828.439,9164254.201,7872851.004,3019771.335,9167811.661,-2500.355103,-1057.10434,3557.459443,127394237,47481320.87,238888193.9,127359838.2,47468584.11,238968988.7,-34398.82208,-12736.7579,80794.73416,0,0,1,0,0,4.299936295,0,0,463.9319229,0,0,4.299936295,0,0,381617,0,0,5055952,2,8216,8389,154.7977066
3896,7875351.359,3020828.439,9164254.201,7871682.772,3019266.577,9169484.651,-3668.587305,-1561.862203,5230.449508,127394237,47481320.87,238888193.9,127342600.2,47462093.55,239020285.8,-51636.80015,-19227.31755,132091.8686,0,0,1,0,0,3.598135471,0,0,208.8011971,0,0,3.598135471,0,0,663069,0,0,6565973.228,2,8217,7896,129.532877
3897,7875351.359,3020828.439,9164254.201,7872129.314,3019457.353,9168847.333,-3222.04543,-1371.086027,4593.131457,127394237,47481320.87,238888193.9,127349050.9,47464453.74,239002057.3,-45186.03524,-16867.13099,113863.3145,0,0,1,0,0,3.9750278,0,0,233.021121,0,0,3.9750278,0,0,636490,0,0,6124350.891,2,8217,7903,143.1010008
3898,7875351.359,3020828.439,9164254.201,7872597.224,3019654.022,9168182.755,-2754.13546,-1174.417923,3928.553383,127394237,47481320.87,238888193.9,127355518.1,47466803.9,238986377.4,-38718.84285,-14516.97305,98183.46039,0,0,1,0,0,4.791381836,0,0,265.1328964,0,0,4.791381836,0,0,542594,0,0,5355472.79,2,8217,7906,172.4897461
3899,7875351.359,3020828.439,9164254.201,7872182.391,3019479.914,9168771.694,-3168.967891,-1348.525187,4517.493078,127394237,47481320.87,238888193.9,127349623.7,47464704.35,238999314.6,-44613.31826,-16616.51523,111120.676,0,0,1,0,0,3.528345346,0,0,213.0678205,0,0,3.528345346,0,0,610423,0,0,5935083.842,2,8217,7907,127.0204325
3900,7875351.359,3020828.439,9164254.201,7872751.791,3019720.139,9167962.071,-2599.568565,-1108.300628,3707.869193,127394237,47481320.87,238888193.9,127357543.2,47467593.75,238976798.8,-36693.7871,-13727.11821,88604.8313,0,0,1,0,0,4.19028616,0,0,262.34095,0,0,4.19028616,0,0,372235,0,0,5194112.644,2,8217,7911,150.8503017
3901,7875351.359,3020828.439,9164254.201,7873895.538,3020215.463,9166322.998,-1455.820725,-612.9760444,2068.796769,127394237,47481320.87,238888193.9,127373572.7,47473780.32,238934044.9,-20664.23522,-7540.546576,45850.9164,0,0,1,0,0,4.376329899,0,0,271.4192848,0,0,4.376329899,0,0,274757,0,0,3309121.301,2,8217,7912,157.5478764
3902,7875351.359,3020828.439,9164254.201,7873340.911,3019973.936,9167119.153,-2010.448317,-854.5033482,2864.951665,127394237,47481320.87,238888193.9,127365692.3,47470709.69,238956539.4,-28544.668,-10611.18184,68345.41533,0,0,1,0,0,3.664613485,0,0,404.6190004,0,0,3.664613485,0,0,298545,0,0,4410684.424,2,8217,7914,131.9260855
3903,7875351.359,3020828.439,9164254.201,7873687.719,3020121.311,9166624.971,-1663.640479,-707.1286719,2370.769151,127394237,47481320.87,238888193.9,127370684.4,47472576.96,238943515.1,-23552.58313,-8743.905066,55321.18399,0,0,1,0,0,4.45263052,0,0,437.4524174,0,0,4.45263052,0,0,270560,0,0,3984091.768,2,8217,7916,160.2946987
3904,7875351.359,3020828.439,9164254.201,7871171.237,3019049.568,9170213.195,-4180.122541,-1778.871288,5958.99383,127394237,47481320.87,238888193.9,127334513.4,47459274.48,239031305.4,-59723.55485,-22046.38906,143111.4487,0,0,1,0,0,4.784139156,0,0,415.82868,0,0,4.784139156,0,0,661179,0,0,6834536.996,2,8217,8207,172.2290096
3905,7875351.359,3020828.439,9164254.201,7871442.864,3019166.454,9169824.683,-3908.495271,-1661.985902,5570.481172,127394237,47481320.87,238888193.9,127338405.4,47460724.44,239020081.8,-55831.59365,-20596.42961,131887.9004,0,0,1,0,0,3.965186357,0,0,414.858367,0,0,3.965186357,0,0,599912,0,0,6406284.711,2,8217,8211,142.7467089
3906,7875351.359,3020828.439,9164254.201,7871421.595,3019156.472,9169855.933,-3929.764096,-1671.967934,5601.73203,127394237,47481320.87,238888193.9,127338346.7,47460653.19,239022151.3,-55890.28861,-20667.67836,133957.3666,0,0,1,0,0,4.160708904,0,0,331.0513287,0,0,4.160708904,0,0,655813,0,0,6547869.206,2,8217,8213,149.7855206
3907,7875351.359,3020828.439,9164254.201,7871768.424,3019303.677,9169361.899,-3582.935297,-1524.762245,5107.697542,127394237,47481320.87,238888193.9,127343009.6,47462402,239008543.9,-51227.39494,-18918.86835,120349.9571,0,0,1,0,0,3.178078175,0,0,505.17243,0,0,3.178078175,0,0,579338,0,0,5996732.128,2,8217,8214,114.4108143
3908,7875351.359,3020828.439,9164254.201,7872433.762,3019587.992,9168412.246,-2917.597074,-1240.44739,4158.044464,127394237,47481320.87,238888193.9,127353367.4,47466081.34,238987888.4,-40869.58973,-15239.53274,99694.48981,0,0,1,0,0,3.226129293,0,0,295.9804029,0,0,3.226129293,0,0,595310,0,0,5586551.453,2,8217,8216,116.1406546
3909,7875351.359,3020828.439,9164254.201,7873547.923,3020053.802,9166832.275,-1803.43596,-774.6371719,2578.073132,127394237,47481320.87,238888193.9,127368581.1,47471659.68,238949610.5,-25655.84599,-9661.186148,61416.58987,0,0,1,0,0,0.583139837,0,0,28.52537942,0,0,0,0,0,273267,0,0,4218138.272,2,8217,8217,20.99303412
3910,7875351.359,3020828.439,9164254.201,7873819.824,3020170.845,9166443.332,-1531.53554,-657.5947651,2189.130305,127394237,47481320.87,238888193.9,127372389.9,47473112.31,238939728.3,-21847.10358,-8208.56168,51534.40011,0,0,1,0,0,1.095297337,0,0,42.30790615,0,0,1.095297337,0,0,268361,0,0,3792738.853,2,8217,8218,39.43070412
3911,7875351.359,3020828.439,9164254.201,7874023.007,3020258.186,9166152.806,-1328.351815,-570.2530015,1898.604816,127394237,47481320.87,238888193.9,127375222.8,47474191.57,238932564.5,-19014.18751,-7129.299651,44370.5696,0,0,1,0,0,2.404583216,0,0,101.5246325,0,0,2.404583216,0,0,252252,0,0,3445617.974,2,8217,8219,86.56499577
3912,7875351.359,3020828.439,9164254.201,7872036.556,3019366.493,9169030.951,-3314.802705,-1461.946451,4776.749156,127394237,47481320.87,238888193.9,127342640.4,47462783.68,239016391.4,-51596.58481,-18537.18815,128197.4862,0,0,1,0,0,4.369745731,0,0,1043.077909,0,0,4.369745731,0,0,300668,0,0,4027713.992,2,8217,8220,157.3108463
3913,7875351.359,3020828.439,9164254.201,7873611.649,3020094.706,9166727.645,-1739.710263,-733.7334103,2473.443673,127394237,47481320.87,238888193.9,127369502.1,47472270.97,238946595,-24734.85308,-9049.901505,58401.08654,0,0,1,0,0,2.838451624,0,0,149.1750898,0,0,2.838451624,0,0,510580,0,0,3840245.151,2,8217,8384,102.1842585
3914,7875351.359,3020828.439,9164254.201,7873718.221,3020128.313,9166587.465,-1633.13789,-700.12599,2333.26388,127394237,47481320.87,238888193.9,127370905.7,47472603.53,238942232,-23331.26953,-8717.342329,54038.04205,0,0,1,0,0,2.055335999,0,0,178.5514011,0,0,2.055335999,0,0,253161,0,0,3845736.155,2,8217,8385,73.99209595
3915,7875351.359,3020828.439,9164254.201,7873864.346,3020199.286,9166370.368,-1487.012933,-629.1538015,2116.166734,127394237,47481320.87,238888193.9,127373149.1,47473582.37,238934995.1,-21087.87653,-7738.501208,46801.18815,0,0,1,0,0,3.008229733,0,0,319.0720367,0,0,3.008229733,0,0,268176,0,0,3546243.91,2,8217,8386,108.2962704
3916,7875351.359,3020828.439,9164254.201,7873730.673,3020137.824,9166565.503,-1620.686406,-690.6150992,2311.301506,127394237,47481320.87,238888193.9,127371302,47472804.66,238940994.2,-22934.99519,-8516.211405,52800.2672,0,0,1,0,0,2.427065611,0,0,226.038743,0,0,2.427065611,0,0,291350,0,0,3769799.052,2,8217,8387,87.37436199
3917,7875351.359,3020828.439,9164254.201,7873520.284,3020032.76,9166880.956,-1831.07471,-795.6799485,2626.754658,127394237,47481320.87,238888193.9,127367690.5,47471214.25,238953639.2,-26546.49871,-10106.62329,65445.27807,0,0,1,0,0,1.77391541,0,0,68.52079439,0,0,1.77391541,0,0,280310,0,0,4173290.178,2,8217,8388,63.86095476
3918,7875351.359,3020828.439,9164254.201,7873967,3020238.216,9166228.784,-1384.359571,-590.2234363,1974.583008,127394237,47481320.87,238888193.9,127374575.2,47474029.18,238933150,-19661.73468,-7291.690614,44956.08901,0,0,1,0,0,3.249480009,0,0,258.7185545,0,0,3.249480009,0,0,263418,0,0,3407616.968,2,8217,8389,116.9812803
3919,7875351.359,3020828.439,9164254.201,7873870.593,3020182.033,9166381.375,-1480.766423,-646.4067245,2127.173148,127394237,47481320.87,238888193.9,127372382.7,47472952.3,238941776.5,-21854.31496,-8368.57114,53582.55926,0,0,1,0,0,3.458811283,0,0,163.0208073,0,0,3.458811283,0,0,284328,0,0,3679064.583,2,8217,8390,124.5172062
3920,7875351.359,3020828.439,9164254.201,7874178.406,3020328.129,9165927.465,-1172.953357,-500.3105333,1673.26389,127394237,47481320.87,238888193.9,127377495.8,47475123.51,238926155.8,-16741.15904,-6197.36013,37961.87936,0,0,1,0,0,4.211015701,0,0,295.8891106,0,0,4.211015701,0,0,235283,0,0,3050276.481,2,8217,8391,151.5965652
3921,7875351.359,3020828.439,9164254.201,7872448.086,3019592.561,9168393.353,-2903.273358,-1235.878364,4139.151722,127394237,47481320.87,238888193.9,127353765.1,47466196.6,238988562.2,-40471.86714,-15124.2688,100368.2646,0,0,1,0,0,4.682855606,0,0,251.4898682,0,0,4.682855606,0,0,393603,0,0,5664300.761,2,8218,7896,168.5828018
3922,7875351.359,3020828.439,9164254.201,7872825.144,3019752.911,9167855.944,-2526.214792,-1075.527982,3601.742774,127394237,47481320.87,238888193.9,127358989.4,47468137.88,238973872.1,-35247.61845,-13182.98885,85678.17408,0,0,1,0,0,4.620449543,0,0,255.490694,0,0,4.620449543,0,0,369844,0,0,5240628.164,2,8218,7907,166.3361835
3923,7875351.359,3020828.439,9164254.201,7873744.69,3020147.124,9166542.186,-1606.669441,-681.3155489,2287.98499,127394237,47481320.87,238888193.9,127371512.2,47472908.82,238941815.5,-22724.77922,-8412.046605,53621.51802,0,0,1,0,0,4.620988369,0,0,451.9281292,0,0,4.620988369,0,0,268341,0,0,3879266.014,2,8218,7914,166.3555813
3924,7875351.359,3020828.439,9164254.201,7872136.841,3019466.335,9168830.824,-3214.517631,-1362.104686,4576.622316,127394237,47481320.87,238888193.9,127348606.6,47464549.34,238993960.5,-45630.33073,-16771.53237,105766.5793,0,0,1,0,0,4.735886574,0,0,468.8517838,0,0,4.735886574,0,0,502758,0,0,5621457.761,2,8218,8211,170.4919167
3925,7875351.359,3020828.439,9164254.201,7872416.682,3019584.174,9168433.144,-2934.677082,-1244.265129,4178.942211,127394237,47481320.87,238888193.9,127352529.3,47465979.78,238984331.2,-41707.66019,-15341.09292,96137.21176,0,0,1,0,0,3.9114182,0,0,560.5108137,0,0,3.9114182,0,0,371455,0,0,5321322.372,2,8218,8214,140.8110552
3926,7875351.359,3020828.439,9164254.201,7873000.114,3019828.451,9167605.435,-2351.244979,-999.9887578,3351.233737,127394237,47481320.87,238888193.9,127361547.5,47469087.19,238966145.8,-32689.45994,-12233.67631,77951.81577,0,0,1,0,0,4.246856213,0,0,340.9728298,0,0,4.246856213,0,0,361029,0,0,4982251.883,2,8218,8216,152.8868237
3927,7875351.359,3020828.439,9164254.201,7873819.824,3020170.845,9166443.332,-1531.53554,-657.5947651,2189.130305,127394237,47481320.87,238888193.9,127372389.9,47473112.31,238939728.3,-21847.10358,-8208.56168,51534.40011,0,0,1,0,0,1.095297337,0,0,42.30790615,0,0,1.095297337,0,0,268361,0,0,3792738.853,2,8218,8217,39.43070412
3928,7875351.359,3020828.439,9164254.201,7873997.957,3020246.785,9166189.257,-1353.401665,-581.654083,1935.055748,127394237,47481320.87,238888193.9,127374864.8,47474045.22,238933551.8,-19372.1851,-7275.651312,45357.82747,0,0,1,0,0,0.593641877,0,0,25.65376711,0,0,0,0,0,239703,0,0,3520359.469,2,8218,8218,21.37110758
3929,7875351.359,3020828.439,9164254.201,7874236.284,3020349.159,9165848.557,-1115.075416,-479.2804418,1594.355858,127394237,47481320.87,238888193.9,127378191.2,47475308.43,238925271.1,-16045.81465,-6012.444073,37077.13945,0,0,1,0,0,1.425103426,0,0,55.04728746,0,0,1.425103426,0,0,236493,0,0,3080774.07,2,8218,8219,51.30372334
3930,7875351.359,3020828.439,9164254.201,7872293.442,3019479.928,9168660.63,-3057.917101,-1348.511207,4406.428308,127394237,47481320.87,238888193.9,127346519.4,47464203.52,239004781.2,-47717.58866,-17117.35241,116587.2913,0,0,1,0,0,3.278843403,0,0,1164.089018,0,0,3.278843403,0,0,284819,0,0,3726329.745,2,8218,8220,118.0383625
3931,7875351.359,3020828.439,9164254.201,7874172.083,3020328.08,9165933.838,-1179.276211,-500.3599392,1679.63615,127394237,47481320.87,238888193.9,127377570.6,47475130.77,238925935.7,-16666.379,-6190.101671,37741.79746,0,0,1,0,0,3.932103157,0,0,191.5422592,0,0,3.932103157,0,0,251123,0,0,2918993.483,2,8218,8384,141.5557137
3932,7875351.359,3020828.439,9164254.201,7874077.37,3020281.434,9166075.196,-1273.989253,-547.0054603,1820.994714,127394237,47481320.87,238888193.9,127375834.2,47474463.3,238929699.4,-18402.74739,-6857.570675,41505.41432,0,0,1,0,0,2.953722,0,0,227.948101,0,0,2.953722,0,0,219138,0,0,3209296.884,2,8218,8385,106.333992
3933,7875351.359,3020828.439,9164254.201,7874229.879,3020354.022,9165850.099,-1121.48014,-474.417914,1595.898054,127394237,47481320.87,238888193.9,127378323.7,47475488.66,238922981.1,-15913.29963,-5832.209167,34787.1586,0,0,1,0,0,4.041675568,0,0,363.6065826,0,0,4.041675568,0,0,231167,0,0,2895245.926,2,8218,8386,145.5003204
3934,7875351.359,3020828.439,9164254.201,7874024.726,3020262.955,9166146.319,-1326.633121,-565.4841686,1892.117289,127394237,47481320.87,238888193.9,127375396.5,47474332.9,238930893.8,-18840.46369,-6987.964929,42699.86774,0,0,1,0,0,3.101900816,0,0,283.4832716,0,0,3.101900816,0,0,232035,0,0,3337693.987,2,8218,8387,111.6684294
3935,7875351.359,3020828.439,9164254.201,7873867.174,3020182.982,9166383.844,-1484.184978,-645.4579535,2129.642931,127394237,47481320.87,238888193.9,127372554.9,47473085.53,238940245.5,-21682.02859,-8235.335103,52051.52995,0,0,1,0,0,2.162668705,0,0,136.2643003,0,0,2.162668705,0,0,243355,0,0,3597315.076,2,8218,8388,77.85607338
3936,7875351.359,3020828.439,9164254.201,7874221.647,3020346.231,9165866.123,-1129.71261,-482.2089065,1611.921516,127394237,47481320.87,238888193.9,127378117.9,47475342.12,238924508.9,-16119.05428,-5978.751968,36314.99277,0,0,1,0,0,3.932032824,0,0,315.8852777,0,0,3.932032824,0,0,216607,0,0,2996783.423,2,8218,8389,141.5531816
3937,7875351.359,3020828.439,9164254.201,7874112.18,3020284.569,9166037.251,-1239.179272,-543.8705022,1783.049775,127394237,47481320.87,238888193.9,127375743.9,47474214.44,238932661.2,-18493.05808,-7106.425286,44467.29188,0,0,1,0,0,3.100530386,0,0,257.6575441,0,0,3.100530386,0,0,217860,0,0,3262136.296,2,8218,8390,111.6190939
3938,7875351.359,3020828.439,9164254.201,7874408.679,3020425.813,9165599.508,-942.6797522,-402.6266141,1345.306366,127394237,47481320.87,238888193.9,127380704.9,47476308.86,238918419.1,-13532.11593,-5012.009136,30225.17711,0,0,1,0,0,4.865293026,0,0,354.0736942,0,0,4.865293026,0,0,200148,0,0,2635846.376,2,8218,8391,175.1505489
3939,7875351.359,3020828.439,9164254.201,7874215.928,3020314.086,9165903.985,-1135.430892,-514.3531787,1649.78407,127394237,47481320.87,238888193.9,127376426.5,47474241.46,238932697.1,-17810.44709,-7079.404198,44503.10261,0,0,1,0,0,4.723538399,0,0,380.4011307,0,0,4.723538399,0,0,210716,0,0,3041923.222,2,8218,8394,170.0473824
3940,7875351.359,3020828.439,9164254.201,7874023.007,3020258.186,9166152.806,-1328.351815,-570.2530015,1898.604816,127394237,47481320.87,238888193.9,127375222.8,47474191.57,238932564.5,-19014.18751,-7129.299651,44370.5696,0,0,1,0,0,2.404583216,0,0,101.5246325,0,0,2.404583216,0,0,252252,0,0,3445617.974,2,8219,8217,86.56499577
3941,7875351.359,3020828.439,9164254.201,7874236.284,3020349.159,9165848.557,-1115.075416,-479.2804418,1594.355858,127394237,47481320.87,238888193.9,127378191.2,47475308.43,238925271.1,-16045.81465,-6012.444073,37077.13945,0,0,1,0,0,1.425103426,0,0,55.04728746,0,0,1.425103426,0,0,236493,0,0,3080774.07,2,8219,8218,51.30372334
3942,7875351.359,3020828.439,9164254.201,7874407.73,3020422.428,9165603.842,-943.6292066,-406.0111453,1349.640352,127394237,47481320.87,238888193.9,127380583.4,47476209.02,238919477.2,-13653.54054,-5111.850982,31283.29515,0,0,1,0,0,0.4665232,0,0,18.49887979,0,0,0,0,0,205367,0,0,2750551.669,2,8219,8219,16.79483521
3943,7875351.359,3020828.439,9164254.201,7872662.882,3019643.625,9168127.493,-2688.477602,-1184.81411,3873.291712,127394237,47481320.87,238888193.9,127352174.7,47466263.39,238989071.5,-42062.31623,-15057.47767,100877.6011,0,0,1,0,0,2.151374102,0,0,1311.028888,0,0,2.151374102,0,0,254542,0,0,3326615.929,2,8219,8220,77.44946766
3944,7875351.359,3020828.439,9164254.201,7874364.567,3020403.838,9165665.595,-986.7922517,-424.6009996,1411.393251,127394237,47481320.87,238888193.9,127379854.2,47475963.19,238919803.2,-14382.80992,-5357.679442,31609.28933,0,0,1,0,0,3.810549498,0,0,303.4533148,0,0,3.810549498,0,0,185628,0,0,2603618.531,2,8219,8385,137.1797819
3945,7875351.359,3020828.439,9164254.201,7874284.771,3020373.685,9165775.544,-1066.58812,-454.7549726,1521.343093,127394237,47481320.87,238888193.9,127379005,47475682.6,238922217.6,-15232.00783,-5638.269675,34023.68301,0,0,1,0,0,3.659333706,0,0,369.7666912,0,0,3.659333706,0,0,211071,0,0,2872544.088,2,8219,8387,131.7360134
3946,7875351.359,3020828.439,9164254.201,7874161.012,3020309.871,9165963.117,-1190.347389,-518.5680278,1708.915417,127394237,47481320.87,238888193.9,127376735.7,47474680.05,238929153.4,-17501.31161,-6640.820951,40959.49568,0,0,1,0,0,2.59002924,0,0,227.2303391,0,0,2.59002924,0,0,218665,0,0,3012437.682,2,8219,8388,93.24105263
3947,7875351.359,3020828.439,9164254.201,7874441.106,3020439.827,9165553.067,-910.2531525,-388.6127877,1298.86594,127394237,47481320.87,238888193.9,127381165,47476483.89,238917219.6,-13071.98953,-4836.976548,29025.64273,0,0,1,0,0,4.406998634,0,0,405.1375122,0,0,4.406998634,0,0,197442,0,0,2571577.282,2,8219,8389,158.6519508
3948,7875351.359,3020828.439,9164254.201,7874311.913,3020370.295,9165751.792,-1039.446027,-458.1445189,1497.590546,127394237,47481320.87,238888193.9,127378558.1,47475284.4,238925156,-15678.89103,-6036.469225,36962.0053,0,0,1,0,0,2.324266434,0,0,391.9540501,0,0,2.324266434,0,0,195407,0,0,2879484.799,2,8219,8390,83.67359161
3949,7875351.359,3020828.439,9164254.201,7874369.885,3020381.781,9165682.335,-981.4743403,-446.6589335,1428.133274,127394237,47481320.87,238888193.9,127378719.2,47475125.24,238926229.1,-15517.81619,-6195.630345,38035.16752,0,0,1,0,0,3.357635021,0,0,535.9246845,0,0,3.357635021,0,0,185629,0,0,2783166.041,2,8219,8394,120.8748608
3950,7875351.359,3020828.439,9164254.201,7874271.806,3020367.158,9165795.036,-1079.553239,-461.2817607,1540.834999,127394237,47481320.87,238888193.9,127377454.4,47475579.92,238933484.5,-16782.62504,-5740.94844,45290.52052,0,0,1,0,0,4.917155266,0,0,681.0355797,0,0,4.917155266,0,0,168819,0,0,1645153.363,2,8220,8209,177.0175896
3951,7875351.359,3020828.439,9164254.201,7874459.247,3020448.88,9165525.873,-892.1117523,-379.5594385,1271.671191,127394237,47481320.87,238888193.9,127380392.5,47476601.18,238925347.3,-13844.46857,-4719.690652,37153.37293,0,0,1,0,0,4.846196175,0,0,763.5353279,0,0,4.846196175,0,0,133581,0,0,1391940.538,2,8220,8212,174.4630623
3952,7875351.359,3020828.439,9164254.201,7872036.556,3019366.493,9169030.951,-3314.802705,-1461.946451,4776.749156,127394237,47481320.87,238888193.9,127342640.4,47462783.68,239016391.4,-51596.58481,-18537.18815,128197.4862,0,0,1,0,0,4.369745731,0,0,1043.077909,0,0,4.369745731,0,0,300668,0,0,4027713.992,2,8220,8217,157.3108463
3953,7875351.359,3020828.439,9164254.201,7872293.442,3019479.928,9168660.63,-3057.917101,-1348.511207,4406.428308,127394237,47481320.87,238888193.9,127346519.4,47464203.52,239004781.2,-47717.58866,-17117.35241,116587.2913,0,0,1,0,0,3.278843403,0,0,1164.089018,0,0,3.278843403,0,0,284819,0,0,3726329.745,2,8220,8218,118.0383625
3954,7875351.359,3020828.439,9164254.201,7872662.882,3019643.625,9168127.493,-2688.477602,-1184.81411,3873.291712,127394237,47481320.87,238888193.9,127352174.7,47466263.39,238989071.5,-42062.31623,-15057.47767,100877.6011,0,0,1,0,0,2.151374102,0,0,1311.028888,0,0,2.151374102,0,0,254542,0,0,3326615.929,2,8220,8219,77.44946766
3955,7875351.359,3020828.439,9164254.201,7875322.965,3020812.977,9164298.057,-28.39391575,-15.46204696,43.85596266,127394237,47481320.87,238888193.9,127393810,47481143.13,238890550.6,-426.9904287,-177.7427646,2356.636355,0,0,1,0,0,0.452039808,0,0,15.43824184,0,0,0,0,0,26784,0,0,20819.27124,2,8220,8220,16.27343309
