idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
182,7875351.3591195345,3020828.4394794814,9164254.201400975,7871236.698441732,3019956.124668505,9169241.176889822,-4114.660677802749,-872.3148109763861,4986.975488847122,127394236.97560136,47481320.86912158,238888193.9478555,127324589.69302946,47471647.91904354,239037275.18524098,-69647.28257189691,-9672.950078040361,149081.2373854816,0,0,1,0.0,0.0,2.8669705390930176,0.0,0.0,160.72140312194824,0,0,2.8669705390930176,0,0,251467,0.0,0.0,2306046.7380537814,2,71,82,103.21093940734863
183,7875351.3591195345,3020828.4394794814,9164254.201400975,7871579.213735075,3020037.3036669143,9168817.48259803,-3772.1453844597563,-791.1358125670813,4563.281197054312,127394236.97560136,47481320.86912158,238888193.9478555,127330691.62934406,47472648.524361804,239025059.8499243,-63545.346257299185,-8672.344759777188,136865.90206879377,0,0,1,0.0,0.0,3.7005271911621094,0.0,0.0,204.8082790374756,0,0,3.7005271911621094,0,0,237004,0.0,0.0,2125895.1336638457,2,71,83,133.21897888183594
184,7875351.3591195345,3020828.4394794814,9164254.201400975,7872328.457191733,3020174.841941404,9167930.70086682,-3022.9019278017804,-653.5975380772725,3676.4994658455253,127394236.97560136,47481320.86912158,238888193.9478555,127341785.19089532,47473849.35580213,238996460.69367808,-52451.78470604122,-7471.513319447637,108266.74582257867,0,0,1,0.0,0.0,3.7964413166046143,0.0,0.0,173.7452974319458,0,0,3.7964413166046143,0,0,248672,0.0,0.0,1693505.6201110263,2,71,84,136.6718873977661
185,7875351.3591195345,3020828.4394794814,9164254.201400975,7872854.295778714,3020297.776473724,9167281.927747572,-2497.063340820372,-530.6630057576112,3027.7263465970755,127394236.97560136,47481320.86912158,238888193.9478555,127351650.78107905,47475350.121189415,238973300.7624828,-42586.19452230632,-5970.747932165861,85106.81462728977,0,0,1,0.0,0.0,4.091620445251465,0.0,0.0,166.34121894836426,0,0,4.091620445251465,0,0,182962,0.0,0.0,1540077.750419736,2,71,85,147.29833602905273
186,7875351.3591195345,3020828.4394794814,9164254.201400975,7871448.619959497,3020015.9217362944,9168969.458304252,-3902.7391600375995,-812.5177431870252,4715.25690327771,127394236.97560136,47481320.86912158,238888193.9478555,127328951.05777623,47472465.67705611,239033848.83618927,-65285.91782513261,-8855.19206546992,145654.88833376765,0,0,1,0.0,0.0,4.859890460968018,0.0,0.0,250.79891967773438,0,0,4.859890460968018,0,0,257712,0.0,0.0,2252071.8775233123,2,71,86,174.95605659484863
187,7875351.3591195345,3020828.4394794814,9164254.201400975,7873135.39161677,3020359.985702836,9166938.622680381,-2215.967502764426,-468.45377664547414,2684.421279406175,127394236.97560136,47481320.86912158,238888193.9478555,127356826.0009266,47476111.72318771,238961487.23203677,-37410.974674761295,-5209.145933873951,73293.28418126702,0,0,1,0.0,0.0,4.599991321563721,0.0,0.0,227.9314727783203,0,0,4.599991321563721,0,0,173644,0.0,0.0,1430071.1680546796,2,71,87,165.59968757629395
188,7875351.3591195345,3020828.4394794814,9164254.201400975,7871696.267051709,3020054.692550868,9168683.04039743,-3655.092067825608,-773.7469286136329,4428.838996455073,127394236.97560136,47481320.86912158,238888193.9478555,127332757.05324489,47472733.46342485,239019829.16065833,-61479.92235647142,-8587.405696734786,131635.21280282736,0,0,1,0.0,0.0,3.5034687519073486,0.0,0.0,167.3768835067749,0,0,3.5034687519073486,0,0,238327,0.0,0.0,2202192.9888304044,2,71,304,126.12487506866455
189,7875351.3591195345,3020828.4394794814,9164254.201400975,7871101.837076272,3019928.9066629303,9169403.256260786,-4249.522043262608,-899.5328165511601,5149.05485981144,127394236.97560136,47481320.86912158,238888193.9478555,127323049.91176382,47471356.987045236,239044436.2882087,-71187.06383754313,-9963.882076345384,156242.3403531909,0,0,1,0.0,0.0,3.8462040424346924,0.0,0.0,196.91191577911377,0,0,3.8462040424346924,0,0,326846,0.0,0.0,2493096.288035292,2,71,305,138.46334552764893
190,7875351.3591195345,3020828.4394794814,9164254.201400975,7871747.514507781,3020067.9936253317,9168618.491866902,-3603.8446117537096,-760.4458541497588,4364.2904659267515,127394236.97560136,47481320.86912158,238888193.9478555,127333664.83208661,47472907.49983594,239015927.5903604,-60572.14351475239,-8413.3692856431,127733.6425049007,0,0,1,0.0,0.0,2.617602586746216,0.0,0.0,142.0452175140381,0,0,2.617602586746216,0,0,231068,0.0,0.0,2101539.0804879772,2,71,306,94.23369312286377
191,7875351.3591195345,3020828.4394794814,9164254.201400975,7872309.9314196,3020173.45337472,9167950.615205668,-3041.427699934691,-654.9861047612503,3696.4138046931475,127394236.97560136,47481320.86912158,238888193.9478555,127342566.6089056,47473792.328123346,238996177.7794642,-51670.36669576168,-7528.540998235345,107983.83160868287,0,0,1,0.0,0.0,4.575404644012451,0.0,0.0,265.7637004852295,0,0,4.575404644012451,0,0,396291,0.0,0.0,1907221.0776890635,2,71,307,164.71456718444824
192,7875351.3591195345,3020828.4394794814,9164254.201400975,7869550.801463592,3019597.835632256,9171285.362904137,-5800.557655942626,-1230.6038472251967,7031.161503162235,127394236.97560136,47481320.86912158,238888193.9478555,127297584.32486218,47467634.43608322,239107475.94144216,-96652.65073917806,-13686.43303836137,219281.99358665943,0,0,1,0.0,0.0,2.8361825942993164,0.0,0.0,387.59749603271484,0,0,2.8361825942993164,0,0,465592,0.0,0.0,3216668.6017228486,2,71,309,102.10257339477539
193,7875351.3591195345,3020828.4394794814,9164254.201400975,7872221.521583389,3020154.626908215,9168057.851508388,-3129.837536145933,-673.8125712662004,3803.6501074135303,127394236.97560136,47481320.86912158,238888193.9478555,127341083.96666715,47473629.259529464,238999474.12187287,-53153.00893421471,-7691.609592117369,111280.17401736975,0,0,1,0.0,0.0,3.654372453689575,0.0,0.0,290.05369091033936,0,0,3.654372453689575,0,0,375686,0.0,0.0,1972879.875696037,2,71,310,131.5574083328247
194,7875351.3591195345,3020828.4394794814,9164254.201400975,7871534.550687246,3020021.3857162697,9168878.063596476,-3816.808432288468,-807.0537632117048,4623.862195501104,127394236.97560136,47481320.86912158,238888193.9478555,127330048.68120617,47472390.96016294,239023801.33068424,-64188.29439519346,-8929.908958643675,135607.38282874227,0,0,1,0.0,0.0,1.5811865329742432,0.0,0.0,203.0923719406128,0,0,1.5811865329742432,0,0,238301,0.0,0.0,2165485.9605357023,2,71,311,56.922715187072754
195,7875351.3591195345,3020828.4394794814,9164254.201400975,7867872.189650052,3019242.504452431,9173319.30589756,-7479.169469482265,-1585.93502705032,9065.104496585205,127394236.97560136,47481320.86912158,238888193.9478555,127270227.91846712,47463655.86075975,239177431.3703534,-124009.05713424087,-17665.008361831307,289237.42249789834,0,0,1,0.0,0.0,3.7808146476745605,0.0,0.0,246.4939842224121,0,0,3.7808146476745605,0,0,605496,0.0,0.0,4000245.9287507883,2,71,312,136.10932731628418
196,7875351.3591195345,3020828.4394794814,9164254.201400975,7867231.689290998,3019107.3359477604,9174094.974761143,-8119.66982853692,-1721.103531721048,9840.773360168561,127394236.97560136,47481320.86912158,238888193.9478555,127259794.73274595,47462118.125232674,239205896.29625303,-134442.24285541475,-19202.743888907135,317702.34839752316,0,0,1,0.0,0.0,4.152703762054443,0.0,0.0,230.80986213684082,0,0,4.152703762054443,0,0,652532,0.0,0.0,4335854.386545608,2,71,313,149.49733543395996
197,7875351.3591195345,3020828.4394794814,9164254.201400975,7866080.93064842,3018862.6554141906,9175490.41393741,-9270.428471114486,-1965.7840652908199,11236.212536435574,127394236.97560136,47481320.86912158,238888193.9478555,127240976.89991541,47459278.762724414,239260603.70848498,-153260.07568594813,-22042.10639716685,372409.7606294751,0,0,1,0.0,0.0,4.916993618011475,0.0,0.0,247.6384220123291,0,0,4.916993618011475,0,0,782032,0.0,0.0,5010940.965139108,2,71,316,177.0117702484131
198,7875351.3591195345,3020828.4394794814,9164254.201400975,7868134.973893903,3019297.0595616978,9173001.966544371,-7216.385225631297,-1531.3799177836627,8747.765143396333,127394236.97560136,47481320.86912158,238888193.9478555,127274024.56457049,47464302.7164109,239165967.68836507,-120212.41103087366,-17018.152710683644,277773.74050956964,0,0,1,0.0,0.0,3.042097806930542,0.0,0.0,147.91895198822021,0,0,3.042097806930542,0,0,590722,0.0,0.0,3841864.4592000176,2,71,318,109.51552104949951
199,7875351.3591195345,3020828.4394794814,9164254.201400975,7867279.918189584,3019115.339522116,9174038.74228823,-8071.440929950215,-1713.0999573655427,9784.540887255222,127394236.97560136,47481320.86912158,238888193.9478555,127260078.28730963,47462225.391572185,239205406.0428269,-134158.6882917285,-19095.477549396455,317212.0949713886,0,0,1,0.0,0.0,4.090776443481445,0.0,0.0,188.42679977416992,0,0,4.090776443481445,0,0,658370,0.0,0.0,4321065.162409961,2,71,320,147.26795196533203
200,7875351.3591195345,3020828.4394794814,9164254.201400975,7868744.345115549,3019433.961990973,9172255.692893429,-6607.014003985561,-1394.477488508448,8001.491492453963,127394236.97560136,47481320.86912158,238888193.9478555,127283937.20668371,47465982.662484825,239142042.46166408,-110299.76891764998,-15338.206636756659,253848.51380857825,0,0,1,0.0,0.0,4.545764446258545,0.0,0.0,223.47566413879395,0,0,4.545764446258545,0,0,511723,0.0,0.0,3454795.073372005,2,71,323,163.64752006530762
201,7875351.3591195345,3020828.4394794814,9164254.201400975,7871267.081497863,3019985.982638844,9169180.935863297,-4084.2776216715574,-842.4568406376056,4926.734462322667,127394236.97560136,47481320.86912158,238888193.9478555,127326442.16776647,47472210.74969268,239040613.95280826,-67794.80783489347,-9110.119428902864,152420.00495275855,0,0,1,0.0,0.0,4.591888904571533,0.0,0.0,332.8385524749756,0,0,4.591888904571533,0,0,272118,0.0,0.0,2352783.8675673823,2,71,328,165.3080005645752
202,7875351.3591195345,3020828.4394794814,9164254.201400975,7870569.932367763,3019820.416805093,9170043.650827149,-4781.426751771942,-1008.0226743882522,5789.449426174164,127394236.97560136,47481320.86912158,238888193.9478555,127314028.12693633,47470222.593027696,239061309.44272238,-80208.84866502881,-11098.276093885303,173115.4948668778,0,0,1,0.0,0.0,1.9486572742462158,0.0,0.0,126.55824279785156,0,0,1.9486572742462158,0,0,399349,0.0,0.0,3148423.7204380776,2,71,6643,70.15166187286377
203,7875351.3591195345,3020828.4394794814,9164254.201400975,7871981.119726651,3020112.2763133515,9168340.60395999,-3370.2393928831443,-716.1631661299616,4086.4025590159,127394236.97560136,47481320.86912158,238888193.9478555,127337045.98649223,47473330.034553714,239010271.65851358,-57190.98910912871,-7990.834567867219,122077.71065807343,0,0,1,0.0,0.0,1.9543918371200562,0.0,0.0,263.04553842544556,0,0,1.9543918371200562,0,0,284127,0.0,0.0,2360149.172916403,2,71,6644,70.35810613632202
204,7875351.3591195345,3020828.4394794814,9164254.201400975,7873688.652726566,3020486.4542558,9166258.893017605,-1662.7063929680735,-341.9852236812003,2004.6916166301817,127394236.97560136,47481320.86912158,238888193.9478555,127365690.29819353,47477481.282469034,238946333.8209497,-28546.677407830954,-3839.586652547121,58139.87309420109,0,0,1,0.0,0.0,4.7540154457092285,0.0,0.0,386.11467933654785,0,0,4.7540154457092285,0,0,146792,0.0,0.0,1104855.0941067063,2,72,63,171.14455604553223
205,7875351.3591195345,3020828.4394794814,9164254.201400975,7874554.1480096355,3020665.896948854,9165213.955041504,-797.2111098989844,-162.54253062745556,959.7536405287683,127394236.97560136,47481320.86912158,238888193.9478555,127380522.51301496,47479486.488749236,238913111.68903553,-13714.462586402893,-1834.3803723454475,24917.74118003249,0,0,1,0.0,0.0,4.683413505554199,0.0,0.0,257.1034240722656,0,0,4.683413505554199,0,0,83806,0.0,0.0,540552.9322921038,2,72,64,168.60288619995117
206,7875351.3591195345,3020828.4394794814,9164254.201400975,7874587.19629776,3020672.0597089804,9165174.743993245,-764.162821774371,-156.3797705010511,920.5425922702998,127394236.97560136,47481320.86912158,238888193.9478555,127381194.70829286,47479596.297055125,238911173.57081702,-13042.26730850339,-1724.5720664560795,22979.62296152115,0,0,1,0.0,0.0,3.16711688041687,0.0,0.0,421.7576036453247,0,0,3.16711688041687,0,0,71394,0.0,0.0,513574.34552206163,2,72,65,114.01620769500734
207,7875351.3591195345,3020828.4394794814,9164254.201400975,7874423.015573465,3020640.312552721,9165370.67187385,-928.3435460692272,-188.1269267606549,1116.4704728759825,127394236.97560136,47481320.86912158,238888193.9478555,127378282.77288863,47479235.08968729,238916512.41612163,-15954.202712729573,-2085.7794342935085,28318.468266129494,0,0,1,0.0,0.0,1.4357366561889648,0.0,0.0,322.8618392944336,0,0,1.4357366561889648,0,0,79275,0.0,0.0,580739.5731158305,2,72,66,51.686519622802734
208,7875351.3591195345,3020828.4394794814,9164254.201400975,7873285.935435309,3020402.7739179395,9166745.290646758,-2065.4236842254177,-425.66556154191494,2491.089245783165,127394236.97560136,47481320.86912158,238888193.9478555,127358834.21261147,47476588.850251935,238956229.34454772,-35402.762989893556,-4732.018869645894,68035.3966922164,0,0,1,0.0,0.0,1.954653263092041,0.0,0.0,374.61642265319824,0,0,1.954653263092041,0,0,136627,0.0,0.0,1106432.9241540432,2,72,67,70.36751747131348
209,7875351.3591195345,3020828.4394794814,9164254.201400975,7872982.878968059,3020338.41796984,9167112.70306208,-2368.480151475407,-490.0215096413158,2858.5016611050814,127394236.97560136,47481320.86912158,238888193.9478555,127353837.14581276,47475855.24118966,238968738.22588107,-40399.82978859544,-5465.627931922674,80544.27802556753,0,0,1,0.0,0.0,3.3240816593170166,0.0,0.0,412.72560024261475,0,0,3.3240816593170166,0,0,169111,0.0,0.0,1345106.3025154024,2,72,68,119.6669397354126
210,7875351.3591195345,3020828.4394794814,9164254.201400975,7872888.387932384,3020318.3764202124,9167227.235647421,-2462.971187150106,-510.06305926898494,2973.034246446565,127394236.97560136,47481320.86912158,238888193.9478555,127351958.20584376,47475617.97319863,238972586.44368783,-42278.76975759864,-5702.8959229514,84392.49583232403,0,0,1,0.0,0.0,1.594563364982605,0.0,0.0,459.2458806037903,0,0,1.594563364982605,0,0,170163,0.0,0.0,1347681.0659503052,2,72,69,57.404281139373786
211,7875351.3591195345,3020828.4394794814,9164254.201400975,7874448.7845013235,3020644.877866323,9165340.337632371,-902.5746182110161,-183.56161315832287,1086.1362313963473,127394236.97560136,47481320.86912158,238888193.9478555,127378595.5564019,47479263.971663065,238916706.89957422,-15641.419199466705,-2056.8974585160613,28512.951718717813,0,0,1,0.0,0.0,0.8141550421714783,0.0,0.0,31.448260545730594,0,0,0.8141550421714783,0,0,73836,0.0,0.0,621421.2687074542,2,72,70,29.309581518173214
212,7875351.3591195345,3020828.4394794814,9164254.201400975,7872413.340562591,3020217.1629209835,9167803.496516446,-2938.0185569431633,-611.2765584979206,3549.2951154708862,127394236.97560136,47481320.86912158,238888193.9478555,127344099.70634963,47474465.21208388,238992420.5142584,-50137.26925173402,-6855.657037697732,104226.56640291214,0,0,1,0.0,0.0,3.498413324356079,0.0,0.0,493.35609340667725,0,0,3.498413324356079,0,0,201910,0.0,0.0,1688886.0467056192,2,72,71,125.94287967681885
213,7875351.3591195345,3020828.4394794814,9164254.201400975,7874422.1212037755,3020638.247248845,9165373.631547408,-929.2379157589749,-190.19223063625395,1119.430146433413,127394236.97560136,47481320.86912158,238888193.9478555,127377961.84509511,47479170.62750432,238917981.1574848,-16275.130506247282,-2150.2416172623634,29787.209629297256,0,0,1,0.0,0.0,0.423888623714447,0.0,0.0,23.001892805099487,0,0,0,0,0,78832,0.0,0.0,661827.3521470326,2,72,72,15.259990453720095
214,7875351.3591195345,3020828.4394794814,9164254.201400975,7872445.238929081,3020224.0010424484,9167764.76002847,-2906.1201904537156,-604.438437032979,3510.558627495542,127394236.97560136,47481320.86912158,238888193.9478555,127344437.58241808,47474553.81836022,238990225.9385372,-49799.39318327606,-6767.0507613644,102031.99068170786,0,0,1,0.0,0.0,2.322323799133301,0.0,0.0,517.158519744873,0,0,2.322323799133301,0,0,193380,0.0,0.0,1590738.7120989626,2,72,73,83.60365676879883
215,7875351.3591195345,3020828.4394794814,9164254.201400975,7872173.503795133,3020167.073408034,9168093.422796806,-3177.85532440152,-661.3660714472644,3839.221395831555,127394236.97560136,47481320.86912158,238888193.9478555,127340109.96313177,47473905.85366297,239002938.41018552,-54127.01246958971,-7415.015458613634,114744.46233001351,0,0,1,0.0,0.0,4.361937522888184,0.0,0.0,535.6589241027832,0,0,4.361937522888184,0,0,219410,0.0,0.0,1860202.408184676,2,72,74,157.0297508239746
216,7875351.3591195345,3020828.4394794814,9164254.201400975,7874112.377921206,3020573.8220500504,9165747.800028775,-1238.9811983285472,-254.6174294310622,1493.598627800122,127394236.97560136,47481320.86912158,238888193.9478555,127372764.81710503,47478431.858838975,238927331.47615412,-21472.15849633515,-2889.0102826058865,39137.52829861641,0,0,1,0.0,0.0,1.409395694732666,0.0,0.0,558.0384006500244,0,0,1.409395694732666,0,0,108442,0.0,0.0,742071.5138928468,2,72,75,50.73824501037598
217,7875351.3591195345,3020828.4394794814,9164254.201400975,7874307.717078262,3020615.9393532025,9165510.343568593,-1043.6420412724838,-212.50012627895921,1256.1421676184982,127394236.97560136,47481320.86912158,238888193.9478555,127376222.47700652,47478896.13559801,238920236.00654727,-18014.4985948354,-2424.733523570001,32042.05869176984,0,0,1,0.0,0.0,3.19179368019104,0.0,0.0,562.5937871932983,0,0,3.19179368019104,0,0,97452,0.0,0.0,650235.6767712665,2,72,76,114.90457248687744
218,7875351.3591195345,3020828.4394794814,9164254.201400975,7873604.061671707,3020468.538000707,9166361.400327593,-1747.2974478276446,-359.90147877437994,2107.1989266183227,127394236.97560136,47481320.86912158,238888193.9478555,127364057.95499973,47477290.61746542,238946253.81739226,-30179.02060163021,-4030.2516561597586,58059.86953675747,0,0,1,0.0,0.0,1.8651031255722046,0.0,0.0,613.5449166297913,0,0,1.8651031255722046,0,0,130024,0.0,0.0,1010033.5393499515,2,72,78,67.14371252059937
219,7875351.3591195345,3020828.4394794814,9164254.201400975,7874032.430271927,3020550.4353168337,9165851.13441129,-1318.9288476072252,-278.0041626477614,1596.9330103155226,127394236.97560136,47481320.86912158,238888193.9478555,127370675.50843988,47478092.04558606,238930924.65014866,-23561.467161476612,-3228.8235355243087,42730.70229315758,0,0,1,0.0,0.0,2.3062758445739746,0.0,0.0,658.2197399139404,0,0,2.3062758445739746,0,0,91520,0.0,0.0,698020.109877694,2,72,80,83.02593040466309
220,7875351.3591195345,3020828.4394794814,9164254.201400975,7872619.780983041,3020256.3607602594,9167557.85825665,-2731.578136493452,-572.0787192219868,3303.6568556744605,127394236.97560136,47481320.86912158,238888193.9478555,127346838.39281204,47474855.8359853,238984042.7369067,-47398.58278931677,-6465.033136278391,95848.78905120492,0,0,1,0.0,0.0,3.882659435272217,0.0,0.0,628.9903964996338,0,0,3.882659435272217,0,0,189560,0.0,0.0,1518302.8642051795,2,72,81,139.7757396697998
221,7875351.3591195345,3020828.4394794814,9164254.201400975,7874485.550513009,3020650.997642411,9165297.451844573,-865.8086065258831,-177.4418370705098,1043.2504435982555,127394236.97560136,47481320.86912158,238888193.9478555,127379004.82690193,47479290.04931613,238913464.14586577,-15232.148699432611,-2030.8198054507375,25270.198010265827,0,0,1,0.0,0.0,3.858788013458252,0.0,0.0,772.5080966949463,0,0,3.858788013458252,0,0,80186,0.0,0.0,532811.7713555098,2,72,84,138.91636848449707
222,7875351.3591195345,3020828.4394794814,9164254.201400975,7873490.214089331,3020447.0496705105,9166496.73624017,-1861.1450302032754,-381.38980897096917,2242.5348391961306,127394236.97560136,47481320.86912158,238888193.9478555,127362438.70308617,47477058.25995725,238952073.2347739,-31798.272515192628,-4262.609164334834,63879.28691840172,0,0,1,0.0,0.0,4.677812576293945,0.0,0.0,322.4827651977539,0,0,4.677812576293945,0,0,154909,0.0,0.0,1176533.782574245,2,72,311,168.40125274658203
223,7875351.3591195345,3020828.4394794814,9164254.201400975,7870987.0154781835,3019884.726243589,9169562.25827823,-4364.343641350977,-943.7132358923554,5308.05687725544,127394236.97560136,47481320.86912158,238888193.9478555,127310936.5497014,47470832.6089173,238984952.31103057,-83300.42589996755,-10488.260204277933,96758.36317506433,0,0,1,0.0,0.0,4.229105472564697,0.0,0.0,2265.718282699585,0,0,4.229105472564697,0,0,129394,0.0,0.0,1018830.7231492517,2,72,3321,152.2477970123291
224,7875351.3591195345,3020828.4394794814,9164254.201400975,7873573.024004851,3020440.1178719425,9166420.858123234,-1778.335114683956,-388.3216075389646,2166.6567222587764,127394236.97560136,47481320.86912158,238888193.9478555,127361193.07131268,47476736.605381094,238951897.33694175,-33043.90428867936,-4584.263740487397,63703.38908624649,0,0,1,0.0,0.0,3.611518383026123,0.0,0.0,608.7133083343506,0,0,3.611518383026123,0,0,123923,0.0,0.0,962599.843918834,2,72,4918,130.01466178894043
225,7875351.3591195345,3020828.4394794814,9164254.201400975,7873666.374516049,3020453.1945389053,9166314.430945033,-1684.9846034850925,-375.24494057614356,2060.229544058442,127394236.97560136,47481320.86912158,238888193.9478555,127363417.9645512,47476909.01410702,238949369.30140015,-30819.0110501647,-4411.855014562607,61175.35354465246,0,0,1,0.0,0.0,3.691336154937744,0.0,0.0,466.06739616394043,0,0,3.691336154937744,0,0,113624,0.0,0.0,817961.1116698617,2,72,4920,132.8881015777588
226,7875351.3591195345,3020828.4394794814,9164254.201400975,7873143.221119385,3020334.2402548967,9166956.538625732,-2208.13800014928,-494.19922458473593,2702.337224757299,127394236.97560136,47481320.86912158,238888193.9478555,127353054.3027507,47475463.43686102,238970736.51987612,-41182.67285065353,-5857.432260558009,82542.57202062011,0,0,1,0.0,0.0,4.743844032287598,0.0,0.0,519.7869529724121,0,0,4.743844032287598,0,0,145163,0.0,0.0,1135774.3502782236,2,72,4922,170.77838516235352
227,7875351.3591195345,3020828.4394794814,9164254.201400975,7873270.670934753,3020378.6784426165,9166784.650622679,-2080.6881847819313,-449.7610368649475,2530.449221704155,127394236.97560136,47481320.86912158,238888193.9478555,127355945.93335028,47476053.86453361,238961972.10289508,-38291.042251080275,-5267.004587970674,73778.15503957868,0,0,1,0.0,0.0,3.2629032135009766,0.0,0.0,711.709602355957,0,0,3.2629032135009766,0,0,137563,0.0,0.0,1097136.8262730774,2,72,4924,117.46451568603514
228,7875351.3591195345,3020828.4394794814,9164254.201400975,7873118.036302766,3020338.0262794704,9166977.937417824,-2233.322816768661,-490.4132000110112,2723.736016849056,127394236.97560136,47481320.86912158,238888193.9478555,127352613.06232162,47475536.916785695,238971115.7350916,-41623.913279742,-5783.952335886657,82921.78723609447,0,0,1,0.0,0.0,4.509570121765137,0.0,0.0,534.6697883605957,0,0,4.509570121765137,0,0,146582,0.0,0.0,1145879.538098959,2,72,4926,162.34452438354492
229,7875351.3591195345,3020828.4394794814,9164254.201400975,7872503.294896952,3020224.950305692,9167705.754797395,-2848.064222582616,-603.4891737895086,3451.5533964205533,127394236.97560136,47481320.86912158,238888193.9478555,127345781.48552468,47474582.65010772,238989125.79596978,-48455.49007667601,-6738.219013862312,100931.8481142819,0,0,1,0.0,0.0,3.8204123973846436,0.0,0.0,212.7478609085083,0,0,3.8204123973846436,0,0,189701,0.0,0.0,1739888.9790797643,2,73,63,137.53484630584717
230,7875351.3591195345,3020828.4394794814,9164254.201400975,7872601.708163436,3020245.996761084,9167586.295075448,-2749.6509560989216,-582.4427183973603,3332.0936744734645,127394236.97560136,47481320.86912158,238888193.9478555,127347190.6050229,47474822.63113162,238980796.02889815,-47046.370578452945,-6498.237989962101,92602.08104264736,0,0,1,0.0,0.0,2.9507477283477783,0.0,0.0,116.44884395599365,0,0,2.9507477283477783,0,0,212617,0.0,0.0,1491153.8505541403,2,73,64,106.22691822052002
231,7875351.3591195345,3020828.4394794814,9164254.201400975,7872855.436732459,3020301.3574669175,9167277.205800656,-2495.9223870756105,-527.0820125639439,3023.004399681464,127394236.97560136,47481320.86912158,238888193.9478555,127351651.11720616,47475463.756740436,238972756.11363703,-42585.85839520395,-5857.112381145358,84562.16578152776,0,0,1,0.0,0.0,2.5965864658355713,0.0,0.0,138.2281951904297,0,0,2.5965864658355713,0,0,158143,0.0,0.0,1424244.0598227738,2,73,65,93.47711277008057
232,7875351.3591195345,3020828.4394794814,9164254.201400975,7872795.732972645,3020293.2857749755,9167344.981252411,-2555.6261468892917,-535.1537045058794,3090.779851436615,127394236.97560136,47481320.86912158,238888193.9478555,127350534.09931307,47475353.76990797,238975626.4508893,-43702.87628829479,-5967.099213607609,87432.50303378701,0,0,1,0.0,0.0,2.4805517196655273,0.0,0.0,122.05115604400635,0,0,2.4805517196655273,0,0,167005,0.0,0.0,1439621.3463721932,2,73,66,89.29986190795898
233,7875351.3591195345,3020828.4394794814,9164254.201400975,7872298.669322164,3020186.1863142336,9167949.144363586,-3052.6897973706946,-642.2531652478501,3694.942962611094,127394236.97560136,47481320.86912158,238888193.9478555,127342156.78688367,47474169.319054395,238994036.28653708,-52080.18871769309,-7151.550067186356,105842.33868157864,0,0,1,0.0,0.0,1.8882668018341064,0.0,0.0,72.93783187866211,0,0,1.8882668018341064,0,0,203331,0.0,0.0,1624521.4919281006,2,73,67,67.97760486602783
234,7875351.3591195345,3020828.4394794814,9164254.201400975,7871788.747994843,3020072.390303138,9168572.861702062,-3562.6111246915534,-756.049176343251,4318.660301087424,127394236.97560136,47481320.86912158,238888193.9478555,127333650.30232516,47472905.51862099,239014761.3673919,-60586.67327620089,-8415.3505005911,126567.41953641176,0,0,1,0.0,0.0,1.5542594194412231,0.0,0.0,60.036179065704346,0,0,1.5542594194412231,0,0,215859,0.0,0.0,1956797.5012266783,2,73,68,55.95333909988403
235,7875351.3591195345,3020828.4394794814,9164254.201400975,7872202.986890122,3020162.9937966675,9168068.019313252,-3148.372229412198,-665.4456828138791,3813.8179122768342,127394236.97560136,47481320.86912158,238888193.9478555,127340406.2518153,47473884.39273405,238999234.2751386,-53830.72378605604,-7436.476387530565,111040.32728308439,0,0,1,0.0,0.0,1.041382074356079,0.0,0.0,40.225327491760254,0,0,1.041382074356079,0,0,233873,0.0,0.0,1747260.083269644,2,73,69,37.48975467681885
236,7875351.3591195345,3020828.4394794814,9164254.201400975,7872870.639700317,3020315.7658007923,9167247.594498865,-2480.7194192176685,-512.6736786891706,2993.393097890541,127394236.97560136,47481320.86912158,238888193.9478555,127351794.49123232,47475600.69476147,238973351.46642604,-42442.484369039536,-5720.174360111356,85157.51857054234,0,0,1,0.0,0.0,3.1290884017944336,0.0,0.0,427.3571090698242,0,0,3.1290884017944336,0,0,174457,0.0,0.0,1377322.6073940021,2,73,70,112.64718246459962
237,7875351.3591195345,3020828.4394794814,9164254.201400975,7871158.186461164,3019935.564556288,9169340.248982519,-4193.172658370808,-892.8749231933616,5086.047581544146,127394236.97560136,47481320.86912158,238888193.9478555,127322835.00268987,47471304.538691185,239042442.59392193,-71401.97291149199,-10016.330430395901,154248.64606642723,0,0,1,0.0,0.0,1.2048066854476929,0.0,0.0,46.53790283203125,0,0,1.2048066854476929,0,0,330304,0.0,0.0,2316332.455638702,2,73,71,43.37304067611694
