idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
2793,7875351.3591195345,3020828.4394794814,9164254.201400975,7863260.832241011,3018049.1440356914,9179124.023723347,-12090.52687852364,-2779.2954437900335,14869.822322372347,127394236.97560136,47481320.86912158,238888193.9478555,127195696.25882682,47445041.797330275,239701649.4812151,-198540.71677453816,-36279.07179130614,813455.5333595872,0,0,1,0.0,0.0,4.9377217292785645,0.0,0.0,400.47781562805176,0,0,4.9377217292785645,0,0,3614511,0.0,0.0,16238778.488352682,2,694,346,177.75798225402832
2794,7875351.3591195345,3020828.4394794814,9164254.201400975,7865298.158992069,3018546.56707406,9176589.273933869,-10053.20012746565,-2281.8724054214545,12335.07253289409,127394236.97560136,47481320.86912158,238888193.9478555,127229308.16418956,47455076.85299339,239437958.54920888,-164928.811411798,-26244.01612818986,549764.6013533771,0,0,1,0.0,0.0,2.854741096496582,0.0,0.0,367.3429412841797,0,0,2.854741096496582,0,0,2094709,0.0,0.0,10970647.209627781,2,694,347,102.77067947387695
2795,7875351.3591195345,3020828.4394794814,9164254.201400975,7865034.031510676,3018468.7965738457,9176931.17191545,-10317.327608858235,-2359.6429056357592,12676.970514474437,127394236.97560136,47481320.86912158,238888193.9478555,127224515.55587873,47452240.30875411,239519358.09464645,-169721.41972263157,-29080.56036747247,631164.1467909515,0,0,1,0.0,0.0,3.991607666015625,0.0,0.0,313.97876358032227,0,0,3.991607666015625,0,0,2838627,0.0,0.0,13041551.459290039,2,694,348,143.6978759765625
2796,7875351.3591195345,3020828.4394794814,9164254.201400975,7855708.577078282,3016492.122859573,9188233.300062155,-19642.78204125259,-4336.316619908437,23979.098661180586,127394236.97560136,47481320.86912158,238888193.9478555,127076851.67334087,47429779.95041963,240033558.59984413,-317385.3022604883,-51540.918701954186,1145364.6519886255,0,0,1,0.0,0.0,4.102921009063721,0.0,0.0,361.40746879577637,0,0,4.102921009063721,0,0,3081329,0.0,0.0,18415092.891118247,2,694,351,147.70515632629395
2797,7875351.3591195345,3020828.4394794814,9164254.201400975,7862640.770895883,3017991.4942052383,9179801.734898867,-12710.588223651052,-2836.9452742431313,15547.53349789232,127394236.97560136,47481320.86912158,238888193.9478555,127185803.74436688,47449428.85657872,239550201.27665186,-208433.23123447597,-31892.01254285872,662007.3287963569,0,0,1,0.0,0.0,0.6353036165237427,0.0,0.0,24.5397891998291,0,0,0.6353036165237427,0,0,1384586,0.0,0.0,10958929.002964878,2,694,689,22.870930194854736
2798,7875351.3591195345,3020828.4394794814,9164254.201400975,7861501.409695007,3017771.050153513,9181161.540151447,-13849.949424527586,-3057.3893259684555,16907.338750472292,127394236.97560136,47481320.86912158,238888193.9478555,127164273.81514286,47448368.606205806,239624228.8001914,-229963.16045850515,-32952.26291577518,736034.8523359001,0,0,1,0.0,0.0,3.2598719596862793,0.0,0.0,238.29244995117188,0,0,3.2598719596862793,0,0,1605234,0.0,0.0,10440958.802407896,2,694,690,117.35539054870605
2799,7875351.3591195345,3020828.4394794814,9164254.201400975,7866183.255907067,3018781.799116592,9175468.94497629,-9168.103212467395,-2046.640362889506,11214.743575315922,127394236.97560136,47481320.86912158,238888193.9478555,127242761.24126478,47458487.44544833,239359593.89790085,-151475.7343365848,-22833.42367324978,471399.9500453472,0,0,1,0.0,0.0,2.1841533184051514,0.0,0.0,88.08247375488281,0,0,2.1841533184051514,0,0,1074061,0.0,0.0,8845780.918505205,2,694,691,78.62951946258545
2800,7875351.3591195345,3020828.4394794814,9164254.201400975,7866253.523400511,3018814.4550410546,9175366.021558417,-9097.835719023831,-2013.9844384267926,11111.820157442242,127394236.97560136,47481320.86912158,238888193.9478555,127244811.53953712,47459048.06486087,239355111.50072953,-149425.43606424332,-22272.80426070839,466917.5528740287,0,0,1,0.0,0.0,2.0246737003326416,0.0,0.0,78.22385501861572,0,0,2.0246737003326416,0,0,1135234,0.0,0.0,8998662.56179356,2,694,692,72.8882532119751
2801,7875351.3591195345,3020828.4394794814,9164254.201400975,7861962.972228896,3017872.2644571387,9180598.763313932,-13388.38689063862,-2956.175022342708,16344.561912957579,127394236.97560136,47481320.86912158,238888193.9478555,127171860.86718316,47449526.95157483,239598923.0639901,-222376.10841819644,-31793.917546749115,710729.116134584,0,0,1,0.0,0.0,3.436619520187378,0.0,0.0,227.4926633834839,0,0,3.436619520187378,0,0,1515719,0.0,0.0,10144609.215568434,2,694,693,123.71830272674559
2802,7875351.3591195345,3020828.4394794814,9164254.201400975,7861161.471917252,3017722.496196758,9181550.031885969,-14189.887202282436,-3105.943282723427,17295.830484993756,127394236.97560136,47481320.86912158,238888193.9478555,127163274.14180031,47447025.370661125,239612690.93424407,-230962.833801046,-34295.49846045673,724496.9863885641,0,0,1,0.0,0.0,0.33243292570114136,0.0,0.0,24.848319053649902,0,0,0,0,0,1316966,0.0,0.0,11635559.582463015,2,694,694,11.967585325241089
2803,7875351.3591195345,3020828.4394794814,9164254.201400975,7861613.327011947,3017824.126798272,9180996.546189766,-13738.032107587904,-3004.312681209296,16742.34478879161,127394236.97560136,47481320.86912158,238888193.9478555,127169844.62574962,47448524.28201897,239589418.6833663,-224392.3498517424,-32796.58710261434,701224.7355107963,0,0,1,0.0,0.0,1.3503835201263428,0.0,0.0,52.173723220825195,0,0,1.3503835201263428,0,0,1364622,0.0,0.0,10975156.444446908,2,694,695,48.61380672454834
2804,7875351.3591195345,3020828.4394794814,9164254.201400975,7861172.855215607,3017737.1674864907,9181523.977297943,-14178.503903927281,-3091.271992990747,17269.77589696832,127394236.97560136,47481320.86912158,238888193.9478555,127163643.53865191,47447519.05276637,239606417.4668158,-230593.4369494468,-33801.81635521352,718223.5189602971,0,0,1,0.0,0.0,1.0272881984710693,0.0,0.0,52.154869079589844,0,0,1.0272881984710693,0,0,1367791,0.0,0.0,11279461.234645637,2,694,696,36.982375144958496
2805,7875351.3591195345,3020828.4394794814,9164254.201400975,7860748.104723279,3017651.957026098,9182033.938250612,-14603.254396255128,-3176.4824533835053,17779.736849637702,127394236.97560136,47481320.86912158,238888193.9478555,127157792.49036598,47446519.21420176,239623035.22627994,-236444.48523537815,-34801.654919818044,734841.2784244418,0,0,1,0.0,0.0,0.5774409174919128,0.0,0.0,22.30473303794861,0,0,0.5774409174919128,0,0,1340195,0.0,0.0,11596180.635488449,2,694,697,20.787873029708862
2806,7875351.3591195345,3020828.4394794814,9164254.201400975,7865282.264488502,3018606.3755052397,9176545.360006263,-10069.094631032087,-2222.063974241726,12291.158605288714,127394236.97560136,47481320.86912158,238888193.9478555,127227655.5172227,47456862.01110404,239414834.4474048,-166581.4583786577,-24458.858017541468,526640.4995492995,0,0,1,0.0,0.0,2.79622483253479,0.0,0.0,122.58813571929932,0,0,2.79622483253479,0,0,1311172,0.0,0.0,9132458.734860228,2,694,698,100.66409397125244
2807,7875351.3591195345,3020828.4394794814,9164254.201400975,7861918.034778308,3017881.041489366,9180634.923732335,-13433.32434122637,-2947.3979901154526,16380.722331359982,127394236.97560136,47481320.86912158,238888193.9478555,127173720.30048999,47449376.16700659,239579884.22998238,-220516.6751113683,-31944.702114991844,691690.2821268737,0,0,1,0.0,0.0,2.14618182182312,0.0,0.0,95.26657962799072,0,0,2.14618182182312,0,0,1396800,0.0,0.0,10560575.473253991,2,694,699,77.26254558563232
2808,7875351.3591195345,3020828.4394794814,9164254.201400975,7862841.854225097,3018010.83258483,9179581.31319006,-12509.504894437268,-2817.606894651428,15327.111789084971,127394236.97560136,47481320.86912158,238888193.9478555,127190056.32746273,47449351.342781104,239540314.0367098,-204180.6481386274,-31969.52634047717,652120.0888542831,0,0,1,0.0,0.0,0.7466499209403992,0.0,0.0,28.84074854850769,0,0,0.7466499209403992,0,0,1290726,0.0,0.0,10865443.875704424,2,694,700,26.87939715385437
2809,7875351.3591195345,3020828.4394794814,9164254.201400975,7862307.177362344,3017779.437807219,9180347.38483039,-13044.181757190265,-3049.001672262326,16093.183429414406,127394236.97560136,47481320.86912158,238888193.9478555,127182631.5499793,47445024.502905905,239589834.67781156,-211605.4256220609,-36296.36621567607,701640.7299560606,0,0,1,0.0,0.0,1.5341681241989136,0.0,0.0,159.035804271698,0,0,1.5341681241989136,0,0,1911391,0.0,0.0,11792816.449637294,2,694,701,55.23005247116089
2810,7875351.3591195345,3020828.4394794814,9164254.201400975,7861701.7217971375,3017850.0460724114,9180882.232130453,-13649.637322396971,-2978.393407070078,16628.030729478225,127394236.97560136,47481320.86912158,238888193.9478555,127171267.07513045,47449015.31147434,239578916.63004294,-222969.90047091246,-32305.557647243142,690722.682187438,0,0,1,0.0,0.0,1.9424312114715576,0.0,0.0,88.25547409057617,0,0,1.9424312114715576,0,0,1395999,0.0,0.0,10692777.707911845,2,694,702,69.92752361297607
2811,7875351.3591195345,3020828.4394794814,9164254.201400975,7863622.778730268,3018251.422552751,9178559.798716925,-11728.580389266834,-2577.0169267305173,14305.59731595032,127394236.97560136,47481320.86912158,238888193.9478555,127200638.11925745,47453457.32774006,239493729.60247266,-193598.8563439101,-27863.541381523013,605535.6546171606,0,0,1,0.0,0.0,3.459831953048706,0.0,0.0,153.80541515350342,0,0,3.459831953048706,0,0,1225458,0.0,0.0,9392503.649491254,2,694,703,124.55395030975342
2812,7875351.3591195345,3020828.4394794814,9164254.201400975,7860367.512441527,3017585.1020117844,9182481.38554665,-14983.846678007394,-3243.3374676969834,18227.184145675972,127394236.97560136,47481320.86912158,238888193.9478555,127151878.1331313,47446096.912253894,239638192.58690622,-242358.84247006476,-35223.956867687404,749998.6390507221,0,0,1,0.0,0.0,1.2608624696731567,0.0,0.0,54.18001699447632,0,0,1.2608624696731567,0,0,1421545,0.0,0.0,11557769.361511722,2,694,704,45.39104890823364
2813,7875351.3591195345,3020828.4394794814,9164254.201400975,7861679.507714865,3017853.103375593,9180901.388909549,-13671.851404669695,-2975.3361038882285,16647.187508573756,127394236.97560136,47481320.86912158,238888193.9478555,127171845.01051788,47448990.123461634,239578064.13833454,-222391.96508347988,-32330.745659947395,689870.1904790401,0,0,1,0.0,0.0,1.6335524320602417,0.0,0.0,87.85934972763062,0,0,1.6335524320602417,0,0,1326575,0.0,0.0,10876340.149619993,2,694,705,58.8078875541687
2814,7875351.3591195345,3020828.4394794814,9164254.201400975,7862237.145032059,3017956.628326993,9180240.226640895,-13114.214087475091,-2871.811152488459,15986.025239920244,127394236.97560136,47481320.86912158,238888193.9478555,127178471.33376615,47450331.80799564,239557983.2575547,-215765.6418352127,-30989.061125941575,669789.3096992075,0,0,1,0.0,0.0,3.0799994468688965,0.0,0.0,147.58795166015625,0,0,3.0799994468688965,0,0,1363905,0.0,0.0,10018074.34897744,2,694,706,110.87998008728027
2815,7875351.3591195345,3020828.4394794814,9164254.201400975,7861974.099987659,3017911.5481226374,9180548.351889737,-13377.25913187582,-2916.8913568439893,16294.150488762185,127394236.97560136,47481320.86912158,238888193.9478555,127175149.10053986,47449773.615572475,239561271.05809757,-219087.8750614971,-31547.25354910642,673077.1102420688,0,0,1,0.0,0.0,2.60981822013855,0.0,0.0,117.82365417480469,0,0,2.60981822013855,0,0,1366741,0.0,0.0,10250983.59204974,2,694,707,93.9534559249878
2816,7875351.3591195345,3020828.4394794814,9164254.201400975,7864197.703781393,3018369.480468697,9177866.815749967,-11153.655338141136,-2458.9590107845142,13612.614348992705,127394236.97560136,47481320.86912158,238888193.9478555,127212775.3656586,47454276.47605762,239458110.54383674,-181461.60994276404,-27044.39306396246,569916.5959812403,0,0,1,0.0,0.0,2.425732374191284,0.0,0.0,166.92948246002197,0,0,2.425732374191284,0,0,1540652,0.0,0.0,10462149.729125047,2,694,708,87.32636547088623
2817,7875351.3591195345,3020828.4394794814,9164254.201400975,7864791.610107337,3018510.6453020433,9177131.744590629,-10559.749012197368,-2317.7941774381325,12877.543189654127,127394236.97560136,47481320.86912158,238888193.9478555,127222202.94262373,47455819.15500087,239416847.00728968,-172034.03297762573,-25501.714120708406,528653.0594341755,0,0,1,0.0,0.0,2.0328211784362793,0.0,0.0,91.47870540618896,0,0,2.0328211784362793,0,0,1230633,0.0,0.0,9826618.515376955,2,694,709,73.18156242370605
2818,7875351.3591195345,3020828.4394794814,9164254.201400975,7865352.061399439,3018628.9213135717,9176453.017287016,-9999.297720095143,-2199.518165909685,12198.81588604115,127394236.97560136,47481320.86912158,238888193.9478555,127230103.63074419,47457034.97565252,239396980.50571156,-164133.34485717118,-24285.893469057977,508786.5578560531,0,0,1,0.0,0.0,2.0657103061676025,0.0,0.0,104.58713722229004,0,0,2.0657103061676025,0,0,1226594,0.0,0.0,9351566.84654232,2,694,710,74.36557102203369
2819,7875351.3591195345,3020828.4394794814,9164254.201400975,7863095.222836952,3018104.2559486832,9179234.5212144,-12256.136282582767,-2724.183530798182,14980.319813424721,127394236.97560136,47481320.86912158,238888193.9478555,127189822.43110697,47452243.66733744,239547025.85685274,-204414.5444943905,-29077.20178414136,658831.9089972377,0,0,1,0.0,0.0,4.3083319664001465,0.0,0.0,220.18878364562988,0,0,4.3083319664001465,0,0,1405980,0.0,0.0,9521275.157849882,2,694,711,155.09995079040527
2820,7875351.3591195345,3020828.4394794814,9164254.201400975,7862102.703850113,3017921.516868473,9180409.779281385,-13248.655269421637,-2906.9226110083982,16155.577880410478,127394236.97560136,47481320.86912158,238888193.9478555,127175409.73860574,47450150.245347016,239569350.84297782,-218827.23699562252,-31170.623774565756,681156.8951223195,0,0,1,0.0,0.0,3.720635175704956,0.0,0.0,179.1040849685669,0,0,3.720635175704956,0,0,1350518,0.0,0.0,9868800.377989411,2,694,712,133.94286632537842
2821,7875351.3591195345,3020828.4394794814,9164254.201400975,7861747.63462755,3017861.4757752176,9180824.889597181,-13603.724491984583,-2966.9637042637914,16570.688196206465,127394236.97560136,47481320.86912158,238888193.9478555,127171112.79509926,47449356.654175654,239572977.59551266,-223124.18050210178,-31964.214945927262,684783.647657156,0,0,1,0.0,0.0,3.099888563156128,0.0,0.0,147.47853755950928,0,0,3.099888563156128,0,0,1320420,0.0,0.0,10217237.60153824,2,694,713,111.5959882736206
2822,7875351.3591195345,3020828.4394794814,9164254.201400975,7860838.938048452,3017702.123163227,9181892.938788308,-14512.421071082354,-3126.316316254437,17638.737387333065,127394236.97560136,47481320.86912158,238888193.9478555,127159182.31449936,47447471.72976108,239602102.9416015,-235054.6611019969,-33849.13936050236,713908.9937460124,0,0,1,0.0,0.0,2.572977066040039,0.0,0.0,129.51793956756592,0,0,2.572977066040039,0,0,1299718,0.0,0.0,11031601.466849636,2,694,714,92.6271743774414
2823,7875351.3591195345,3020828.4394794814,9164254.201400975,7858309.882774077,3017172.51282935,9184951.604396533,-17041.476345457137,-3655.926650131587,20697.402995558456,127394236.97560136,47481320.86912158,238888193.9478555,127120823.91050047,47441817.1331923,239746505.35839167,-273413.0651008934,-39503.73592928052,858311.41053617,0,0,1,0.0,0.0,2.666956901550293,0.0,0.0,128.5200433731079,0,0,2.666956901550293,0,0,1630126,0.0,0.0,12898454.139314188,2,694,715,96.01044845581055
2824,7875351.3591195345,3020828.4394794814,9164254.201400975,7861340.984391569,3017802.349603196,9181290.666005194,-14010.374727965333,-3026.0898762852885,17036.46460421942,127394236.97560136,47481320.86912158,238888193.9478555,127166157.19158752,47448584.76214969,239572093.1645256,-228079.78401383758,-32736.106971889734,683899.2166700959,0,0,1,0.0,0.0,3.176001787185669,0.0,0.0,165.79204273223877,0,0,3.176001787185669,0,0,1239582,0.0,0.0,10366554.52564025,2,694,716,114.3360643386841
2825,7875351.3591195345,3020828.4394794814,9164254.201400975,7862832.6153344,3018101.2024834338,9179500.182182226,-12518.743785134517,-2727.2369960476644,15245.980781251565,127394236.97560136,47481320.86912158,238888193.9478555,127188462.42546797,47451915.62692757,239508705.12209347,-205774.55013339221,-29405.242194011807,620511.1742379665,0,0,1,0.0,0.0,3.972628593444824,0.0,0.0,181.18996810913086,0,0,3.972628593444824,0,0,1202970,0.0,0.0,9334323.092550501,2,694,717,143.01462936401367
2826,7875351.3591195345,3020828.4394794814,9164254.201400975,7860760.012734353,3017701.753319707,9181972.23394595,-14591.346385181881,-3126.686159774661,17718.0325449761,127394236.97560136,47481320.86912158,238888193.9478555,127159133.3984419,47447470.75664773,239607267.48376313,-235103.57715946436,-33850.11247385293,719073.5359076262,0,0,1,0.0,0.0,3.173048496246338,0.0,0.0,169.32146072387695,0,0,3.173048496246338,0,0,1341453,0.0,0.0,11339582.056186438,2,694,718,114.22974586486815
2827,7875351.3591195345,3020828.4394794814,9164254.201400975,7861241.037764886,3017799.496224936,9181393.466010258,-14110.321354648098,-3028.943254545331,17139.264609282836,127394236.97560136,47481320.86912158,238888193.9478555,127165792.51788418,47448532.480628416,239572405.39092052,-228444.45771718025,-32788.388493165374,684211.4430650175,0,0,1,0.0,0.0,3.463299036026001,0.0,0.0,164.87655544281006,0,0,3.463299036026001,0,0,1231272,0.0,0.0,10622500.526595505,2,694,719,124.67876529693604
2828,7875351.3591195345,3020828.4394794814,9164254.201400975,7862373.987586942,3018025.6551985145,9180034.357214568,-12977.371532592922,-2802.7842809669673,15780.155813593417,127394236.97560136,47481320.86912158,238888193.9478555,127182331.42158604,47450945.9625099,239509297.58704272,-211905.55401532352,-30374.906611680984,621103.6391872168,0,0,1,0.0,0.0,4.125412464141846,0.0,0.0,203.61908340454102,0,0,4.125412464141846,0,0,1142308,0.0,0.0,9296488.342102302,2,694,720,148.51484870910645
2829,7875351.3591195345,3020828.4394794814,9164254.201400975,7865816.54682721,3018795.5038557476,9175821.949317057,-9534.812292324379,-2032.9356237337925,11567.74791608192,127394236.97560136,47481320.86912158,238888193.9478555,127243725.22695342,47460338.23593533,239335817.31952795,-150511.74864794314,-20982.633186250925,447623.3716724515,0,0,1,0.0,0.0,3.944669008255005,0.0,0.0,267.7806673049927,0,0,3.944669008255005,0,0,1132241,0.0,0.0,8545948.484540047,2,694,722,142.00808429718018
2830,7875351.3591195345,3020828.4394794814,9164254.201400975,7863737.259820086,3018330.3327032737,9178366.407476641,-11614.099299448542,-2498.1067762076855,14112.206075666472,127394236.97560136,47481320.86912158,238888193.9478555,127204591.62126383,47454235.55918371,239428796.5825172,-189645.35433752835,-27085.309937871993,540602.6346617043,0,0,1,0.0,0.0,4.993536472320557,0.0,0.0,238.9357852935791,0,0,4.993536472320557,0,0,958045,0.0,0.0,8264148.670488834,2,694,723,179.76731300354004
2831,7875351.3591195345,3020828.4394794814,9164254.201400975,7862905.539272326,3018167.072123806,9179361.388603898,-12445.819847208448,-2661.3673556754366,15107.187202923,127394236.97560136,47481320.86912158,238888193.9478555,127192559.1794832,47452479.768709525,239469605.48195782,-201677.79611815512,-28841.10041205585,581411.5341023207,0,0,1,0.0,0.0,4.401483535766602,0.0,0.0,201.73084259033203,0,0,4.401483535766602,0,0,1039525,0.0,0.0,9183451.804473698,2,694,724,158.45340728759766
2832,7875351.3591195345,3020828.4394794814,9164254.201400975,7867117.032226302,3019093.8967478215,9174223.071025819,-8234.326893232763,-1734.5427316599526,9968.869624843821,127394236.97560136,47481320.86912158,238888193.9478555,127261112.71324512,47462770.38379449,239249168.31785387,-133124.26235623658,-18550.485327094793,360974.36999836564,0,0,1,0.0,0.0,4.779869556427002,0.0,0.0,334.66175651550293,0,0,4.779869556427002,0,0,794358,0.0,0.0,6657950.760072749,2,694,732,172.07530403137207
2833,7875351.3591195345,3020828.4394794814,9164254.201400975,7868448.2347251205,3019339.0278922054,9172646.737382721,-6903.124394414015,-1489.4115872760303,8392.53598174639,127394236.97560136,47481320.86912158,238888193.9478555,127283316.2049897,47465260.90215971,239210860.6678776,-110920.77061165869,-16059.966961868107,322666.72002211213,0,0,1,0.0,0.0,4.586050510406494,0.0,0.0,230.44753074645996,0,0,4.586050510406494,0,0,885774,0.0,0.0,6631564.051450789,2,694,736,165.0978183746338
2834,7875351.3591195345,3020828.4394794814,9164254.201400975,7866656.277950445,3018977.3441983713,9174800.37785122,-8695.081169089302,-1851.0952811101452,10546.176450245082,127394236.97560136,47481320.86912158,238888193.9478555,127253661.56203131,47461446.731596075,239282514.64029118,-140575.41357004642,-19874.137525506318,394320.6924356818,0,0,1,0.0,0.0,3.5041370391845703,0.0,0.0,257.2035942077637,0,0,3.5041370391845703,0,0,878281,0.0,0.0,7593809.28423075,2,694,738,126.14893341064453
2835,7875351.3591195345,3020828.4394794814,9164254.201400975,7867530.308327712,3019125.7233605618,9173777.968311748,-7821.050791822374,-1702.7161189196631,9523.76691077277,127394236.97560136,47481320.86912158,238888193.9478555,127267096.94609217,47462779.486150816,239265690.9042375,-127140.02950918674,-18541.382970765233,377496.9563820064,0,0,1,0.0,0.0,3.0761752128601074,0.0,0.0,144.08522987365723,0,0,3.0761752128601074,0,0,846241,0.0,0.0,7571810.582868765,2,694,741,110.74230766296387
2836,7875351.3591195345,3020828.4394794814,9164254.201400975,7864546.909300185,3018472.4268705375,9177414.663829254,-10804.449819349684,-2356.0126089439727,13160.462428279221,127394236.97560136,47481320.86912158,238888193.9478555,127215875.32522757,47455876.423350334,239438920.20852926,-178361.6503737867,-25444.44577124715,550726.2606737614,0,0,1,0.0,0.0,4.6613078117370605,0.0,0.0,185.560152053833,0,0,4.6613078117370605,0,0,1226672,0.0,0.0,8574448.286395937,2,694,747,167.80708122253418
2837,7875351.3591195345,3020828.4394794814,9164254.201400975,7862358.991738476,3018018.4457341805,9180056.56252735,-12992.367381058633,-2809.993745300919,15802.361126374453,127394236.97560136,47481320.86912158,238888193.9478555,127183260.6385284,47450592.15082278,239530180.3300009,-210976.33707295358,-30728.71829880029,641986.3821454048,0,0,1,0.0,0.0,1.9986423254013062,0.0,0.0,77.20129823684692,0,0,1.9986423254013062,0,0,1163481,0.0,0.0,10513231.662387138,2,694,748,71.95112371444702
2838,7875351.3591195345,3020828.4394794814,9164254.201400975,7866249.056264644,3018774.4199736156,9175410.523761764,-9102.302854890935,-2054.019505865872,11156.322360789403,127394236.97560136,47481320.86912158,238888193.9478555,127241606.61821029,47458181.479809746,239367737.63786393,-152630.3573910743,-23139.38931183517,479543.6900084317,0,0,1,0.0,0.0,3.9242756366729736,0.0,0.0,146.13680362701416,0,0,3.9242756366729736,0,0,1416076,0.0,0.0,8417310.986731112,2,694,749,141.27392292022705
2839,7875351.3591195345,3020828.4394794814,9164254.201400975,7863649.6031790795,3018265.884283974,9178518.512536963,-11701.755940455012,-2562.5551955075935,14264.311135988683,127394236.97560136,47481320.86912158,238888193.9478555,127199852.1552117,47453731.52155802,239495150.10816795,-194384.8203896582,-27589.347563564777,606956.160312444,0,0,1,0.0,0.0,4.765263080596924,0.0,0.0,185.93274307250977,0,0,4.765263080596924,0,0,1364124,0.0,0.0,8912723.588059157,2,694,750,171.54947090148926
2840,7875351.3591195345,3020828.4394794814,9164254.201400975,7861633.307753358,3017787.6020604703,9181013.090186182,-13718.051366176456,-3040.8374190111645,16758.888785207644,127394236.97560136,47481320.86912158,238888193.9478555,127165419.644698,47448711.91073947,239628149.28728136,-228817.3309033662,-32608.958382114768,739955.3394258618,0,0,1,0.0,0.0,3.9868385791778564,0.0,0.0,202.80870723724365,0,0,3.9868385791778564,0,0,1722772,0.0,0.0,10240729.603628442,2,694,752,143.52618885040283
2841,7875351.3591195345,3020828.4394794814,9164254.201400975,7862288.991362189,3017899.0578877977,9180245.950749999,-13062.36775734555,-2929.3815916837193,15991.749349024147,127394236.97560136,47481320.86912158,238888193.9478555,127174695.60369754,47450152.45703192,239620265.1531564,-219541.37190382183,-31168.412089660764,732071.2053008974,0,0,1,0.0,0.0,4.550539493560791,0.0,0.0,240.1252613067627,0,0,4.550539493560791,0,0,1665480,0.0,0.0,10173573.17707996,2,694,753,163.81942176818848
2842,7875351.3591195345,3020828.4394794814,9164254.201400975,7855410.860940667,3016463.304636385,9188559.83442291,-19940.498178867623,-4365.134843096603,24305.63302193582,127394236.97560136,47481320.86912158,238888193.9478555,127073040.69251904,47432096.71348269,239980928.55097392,-321196.2830823213,-49224.15563888848,1092734.6031184196,0,0,1,0.0,0.0,3.1631174087524414,0.0,0.0,322.79171562194824,0,0,3.1631174087524414,0,0,2420841,0.0,0.0,16062231.374001903,2,694,832,113.8722267150879
2843,7875351.3591195345,3020828.4394794814,9164254.201400975,7863798.5161041785,3018275.5804559705,9178359.903439851,-11552.84301535599,-2552.859023510944,14105.702038876712,127394236.97560136,47481320.86912158,238888193.9478555,127212838.62959687,47450670.146124855,239543917.7255298,-181398.34600448608,-30650.722996726632,655723.7776742876,0,0,1,0.0,0.0,4.302041530609131,0.0,0.0,356.3840961456299,0,0,4.302041530609131,0,0,3166860,0.0,0.0,14121875.804501332,2,694,834,154.8734951019287
2844,7875351.3591195345,3020828.4394794814,9164254.201400975,7853045.01905139,3015985.8893058295,9191403.09164279,-22306.340068144724,-4842.550173651893,27148.890241814777,127394236.97560136,47481320.86912158,238888193.9478555,127039656.53371382,47425635.84172506,240124467.43937498,-354580.4418875426,-55685.02739652246,1236273.491519481,0,0,1,0.0,0.0,3.2046821117401123,0.0,0.0,386.11269092559814,0,0,3.2046821117401123,0,0,3165089,0.0,0.0,18874385.403236613,2,694,835,115.36855602264403
2845,7875351.3591195345,3020828.4394794814,9164254.201400975,7842119.309103524,3013673.995153342,9204640.69574308,-33232.05001601018,-7154.444326139521,40386.49434210546,127394236.97560136,47481320.86912158,238888193.9478555,126878538.94650583,47396147.43321505,240765119.2607488,-515698.0290955305,-85173.43590652943,1876925.3128933012,0,0,1,0.0,0.0,4.93795108795166,0.0,0.0,403.2908706665039,0,0,4.93795108795166,0,0,4825904,0.0,0.0,28288686.96026993,2,694,838,177.76623916625977
2846,7875351.3591195345,3020828.4394794814,9164254.201400975,7866384.739532991,3018872.7377221873,9175176.522744816,-8966.61958654318,-1955.7017572941259,10922.321343841031,127394236.97560136,47481320.86912158,238888193.9478555,127250241.08103582,47459818.5854189,239336715.6327155,-143995.89456553757,-21502.28370267898,448521.6848599911,0,0,1,0.0,0.0,3.3388240337371826,0.0,0.0,260.97622203826904,0,0,3.3388240337371826,0,0,1584460,0.0,0.0,9623786.75454319,2,694,839,120.19766521453857
2847,7875351.3591195345,3020828.4394794814,9164254.201400975,7842685.52069567,3013837.491712029,9203910.987592302,-32665.838423864916,-6990.947767452337,39656.7861913275,127394236.97560136,47481320.86912158,238888193.9478555,126886749.426586,47399707.58314538,240702808.24516186,-507487.5490153581,-81613.2859762013,1814614.2973063588,0,0,1,0.0,0.0,4.695863246917725,0.0,0.0,372.1618251800537,0,0,4.695863246917725,0,0,4599323,0.0,0.0,26810331.7311819,2,694,841,169.0510768890381
2848,7875351.3591195345,3020828.4394794814,9164254.201400975,7866081.542720911,3018758.236676331,9175594.220602792,-9269.8163986234,-2070.202803150285,11340.019201816991,127394236.97560136,47481320.86912158,238888193.9478555,127245818.62106648,47456718.04606673,239401914.74157253,-148418.35453487933,-24602.8230548501,513720.7937170267,0,0,1,0.0,0.0,3.742097854614258,0.0,0.0,396.3347396850586,0,0,3.742097854614258,0,0,2518005,0.0,0.0,11765274.935058614,2,694,843,134.71552276611328
