idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
475,7875351.3591195345,3020828.4394794814,9164254.201400975,7874587.779092341,3020703.1327913124,9165143.088116376,-763.5800271937624,-125.30668816901743,888.886715400964,127394236.97560136,47481320.86912158,238888193.9478555,127383508.95581262,47480131.66971282,238911366.05408993,-10728.019788742065,-1189.199408762157,23172.106234431267,0,0,1,0.0,0.0,4.274226665496826,0.0,0.0,341.7334041595459,0,0,4.274226665496826,0,0,451905,0.0,0.0,1797022.1905556945,2,370,6650,153.87215995788574
476,7875351.3591195345,3020828.4394794814,9164254.201400975,7857473.216544294,3017596.323578752,9185364.459876956,-17878.142575240694,-3232.115900729317,21110.258475981653,127394236.97560136,47481320.86912158,238888193.9478555,127116286.13680384,47450253.359860845,239631129.94332725,-277950.8387975246,-31067.509260736406,742935.9954717457,0,0,1,0.0,0.0,4.386617660522461,0.0,0.0,214.40158653259277,0,0,4.386617660522461,0,0,2033512,0.0,0.0,14392096.755358692,2,371,254,157.9182357788086
477,7875351.3591195345,3020828.4394794814,9164254.201400975,7867410.368008072,3019391.30151321,9173632.330478694,-7940.991111462936,-1437.1379662714899,9378.129077719525,127394236.97560136,47481320.86912158,238888193.9478555,127271936.57746045,47467783.529810764,239227475.14622104,-122300.39814090729,-13537.33931081742,339281.1983655393,0,0,1,0.0,0.0,4.833077430725098,0.0,0.0,256.22586822509766,0,0,4.833077430725098,0,0,1623474,0.0,0.0,10167309.869720489,2,371,255,173.99078750610352
478,7875351.3591195345,3020828.4394794814,9164254.201400975,7858428.359393871,3017790.900330066,9184214.740276044,-16922.999725663103,-3037.5391494152136,19960.53887506947,127394236.97560136,47481320.86912158,238888193.9478555,127135396.84421358,47452517.80169208,239554931.7900856,-258840.13138778508,-28803.067429497838,666737.8422301114,0,0,1,0.0,0.0,4.076134204864502,0.0,0.0,215.47128295898438,0,0,4.076134204864502,0,0,1898917,0.0,0.0,13426939.367787642,2,371,264,146.74083137512207
479,7875351.3591195345,3020828.4394794814,9164254.201400975,7864235.158157492,3018773.5029730266,9177425.33886945,-11116.200962042436,-2054.936506454833,13171.137468475848,127394236.97560136,47481320.86912158,238888193.9478555,127223064.31032325,47461312.30991892,239378172.37330157,-171172.66527810693,-20008.5592026636,489978.4254460633,0,0,1,0.0,0.0,2.909717321395874,0.0,0.0,120.54572010040283,0,0,2.909717321395874,0,0,2436252,0.0,0.0,14291475.343201075,2,371,357,104.74982357025146
480,7875351.3591195345,3020828.4394794814,9164254.201400975,7854357.90379326,3016972.9871887635,9189103.109017937,-20993.455326274037,-3855.452290717978,24848.907616961747,127394236.97560136,47481320.86912158,238888193.9478555,127068704.76634622,47443514.35454023,239789180.84424487,-325532.209255144,-37806.51458135247,900986.8963893652,0,0,1,0.0,0.0,3.5059335231781006,0.0,0.0,143.16148853302002,0,0,3.5059335231781006,0,0,2574187,0.0,0.0,17652664.39830142,2,371,358,126.21360683441164
481,7875351.3591195345,3020828.4394794814,9164254.201400975,7854573.825046913,3017045.561398421,9188814.613554627,-20777.534072621725,-3782.8780810604803,24560.412153651938,127394236.97560136,47481320.86912158,238888193.9478555,127072129.99806857,47444622.91612675,239761816.24742487,-322106.9775327891,-36697.95299483091,873622.2995693684,0,0,1,0.0,0.0,3.6533725261688232,0.0,0.0,177.2334909439087,0,0,3.6533725261688232,0,0,2440917,0.0,0.0,16665377.790476918,2,371,359,131.52141094207764
482,7875351.3591195345,3020828.4394794814,9164254.201400975,7861516.290955408,3018293.19402619,9180624.515018376,-13835.068164126948,-2535.2454532915726,16370.313617400825,127394236.97560136,47481320.86912158,238888193.9478555,127181509.48737374,47456951.68122205,239485974.6579536,-212727.48822762072,-24369.187899529934,597780.7100980878,0,0,1,0.0,0.0,2.2533302307128906,0.0,0.0,103.08943462371826,0,0,2.2533302307128906,0,0,2414191,0.0,0.0,15192496.388655908,2,371,360,81.11988830566406
483,7875351.3591195345,3020828.4394794814,9164254.201400975,7851802.022577279,3016497.4256766583,9192134.551746095,-23549.336542255245,-4331.013802823145,27880.350345119834,127394236.97560136,47481320.86912158,238888193.9478555,127030702.39757635,47438936.08181984,239894192.32857838,-363534.5780250132,-42384.78730174154,1005998.3807228804,0,0,1,0.0,0.0,2.617701768875122,0.0,0.0,114.32580184936523,0,0,2.617701768875122,0,0,2797327,0.0,0.0,18936106.110716797,2,371,361,94.2372636795044
484,7875351.3591195345,3020828.4394794814,9164254.201400975,7854016.236973452,3016946.452849278,9189471.310177261,-21335.12214608211,-3881.9866302032024,25217.108776286244,127394236.97560136,47481320.86912158,238888193.9478555,127065788.85936664,47443802.01480564,239766543.1082294,-328448.11623471975,-37518.854315944016,878349.1603738964,0,0,1,0.0,0.0,3.098534107208252,0.0,0.0,145.41408920288086,0,0,3.098534107208252,0,0,2422368,0.0,0.0,16740145.803518953,2,371,362,111.54722785949707
485,7875351.3591195345,3020828.4394794814,9164254.201400975,7851183.896540227,3016384.309609918,9192865.793849872,-24167.462579307146,-4444.129869563505,28611.59244889766,127394236.97560136,47481320.86912158,238888193.9478555,127021659.21184757,47437939.79437378,239921439.75386164,-372577.7637537867,-43381.07474780083,1033245.8060061336,0,0,1,0.0,0.0,1.9800219535827637,0.0,0.0,83.36017513275146,0,0,1.9800219535827637,0,0,2908714,0.0,0.0,19322726.72236541,2,371,363,71.28079032897949
486,7875351.3591195345,3020828.4394794814,9164254.201400975,7855622.79643864,3017262.484231441,9187548.719329892,-19728.56268089451,-3565.955248040613,23294.51792891696,127394236.97560136,47481320.86912158,238888193.9478555,127092356.44509257,47447171.57855206,239675667.5097612,-301880.53050878644,-34149.29056952149,787473.5619057119,0,0,1,0.0,0.0,3.2542576789855957,0.0,0.0,181.71779251098633,0,0,3.2542576789855957,0,0,2105490,0.0,0.0,15331227.20613649,2,371,364,117.15327644348145
487,7875351.3591195345,3020828.4394794814,9164254.201400975,7862427.06432683,3018436.3797247536,9179570.55594843,-12924.294792704284,-2392.059754727874,15316.354547455907,127394236.97560136,47481320.86912158,238888193.9478555,127194886.96655421,47458044.85754429,239448657.66628125,-199350.0090471506,-23276.011577293277,560463.7184257507,0,0,1,0.0,0.0,2.3326146602630615,0.0,0.0,110.6165599822998,0,0,2.3326146602630615,0,0,2253905,0.0,0.0,14751849.570032388,2,371,365,83.97412776947021
488,7875351.3591195345,3020828.4394794814,9164254.201400975,7860332.151244557,3018044.952774972,9182056.895980477,-15019.20787497703,-2783.4867045092396,17802.694579502568,127394236.97560136,47481320.86912158,238888193.9478555,127162638.74641469,47454089.82684001,239541415.70083115,-231598.229186669,-27231.04228156805,653221.7529756427,0,0,1,0.0,0.0,1.2900135517120361,0.0,0.0,52.637452125549316,0,0,1.2900135517120361,0,0,2410254,0.0,0.0,15949312.542269966,2,371,366,46.4404878616333
489,7875351.3591195345,3020828.4394794814,9164254.201400975,7862458.004883498,3018501.5970551316,9179474.398061363,-12893.354236036539,-2326.8424243498594,15220.196660388261,127394236.97560136,47481320.86912158,238888193.9478555,127197983.41899988,47459145.00619697,239400607.69466636,-196253.55660147965,-22175.86292461306,512413.7468108535,0,0,1,0.0,0.0,2.456328868865967,0.0,0.0,170.29821395874023,0,0,2.456328868865967,0,0,1753765,0.0,0.0,12963121.417527944,2,371,367,88.4278392791748
490,7875351.3591195345,3020828.4394794814,9164254.201400975,7854526.1590930605,3017003.9895559014,9188903.851351036,-20825.20002647396,-3824.4499235800467,24649.649950060993,127394236.97560136,47481320.86912158,238888193.9478555,127074222.63140073,47444169.52057544,239763366.63563886,-320014.344200626,-37151.348546139896,875172.6877833605,0,0,1,0.0,0.0,0.846445620059967,0.0,0.0,32.6955463886261,0,0,0.846445620059967,0,0,2582361,0.0,0.0,17345123.639008142,2,371,368,30.472042322158817
491,7875351.3591195345,3020828.4394794814,9164254.201400975,7861288.217832736,3018263.895756236,9180881.886411026,-14063.141286798753,-2564.543723245617,16627.685010051355,127394236.97560136,47481320.86912158,238888193.9478555,127180374.80750908,47456517.094580255,239454956.2676637,-213862.16809228063,-24803.774541325867,566762.3198081851,0,0,1,0.0,0.0,1.614464282989502,0.0,0.0,76.93327331542969,0,0,1.614464282989502,0,0,1839862,0.0,0.0,14044051.50427309,2,371,369,58.12071418762206
492,7875351.3591195345,3020828.4394794814,9164254.201400975,7859417.015336464,3017894.6746231285,9183122.310040388,-15934.343783070333,-2933.7648563529365,18868.10863941349,127394236.97560136,47481320.86912158,238888193.9478555,127150350.29237144,47452627.80069581,239559645.08193508,-243886.68322992325,-28693.068425774574,671451.1340795755,0,0,1,0.0,0.0,0.8766459226608276,0.0,0.0,35.004348278045654,0,0,0.8766459226608276,0,0,2284059,0.0,0.0,16134080.025879553,2,371,370,31.559253215789795
493,7875351.3591195345,3020828.4394794814,9164254.201400975,7855786.467428639,3017191.0338497045,9187456.498721663,-19564.891690895893,-3637.405629776884,23202.297320688143,127394236.97560136,47481320.86912158,238888193.9478555,127093123.26186039,47445212.17306254,239735620.3865606,-301113.71374097466,-36108.696059040725,847426.4387050867,0,0,1,0.0,0.0,0.2638760507106781,0.0,0.0,20.401293754577637,0,0,0,0,0,2644245,0.0,0.0,18895490.979863774,2,371,371,9.499537825584412
494,7875351.3591195345,3020828.4394794814,9164254.201400975,7856743.351394706,3017405.8051668876,9186284.843438402,-18608.007724828087,-3422.634312593844,22030.642037427053,127394236.97560136,47481320.86912158,238888193.9478555,127109217.03772093,47447740.685139425,239660750.05195284,-285019.93788042665,-33580.18398215622,772556.1040973365,0,0,1,0.0,0.0,0.8667500019073486,0.0,0.0,33.479843616485596,0,0,0.8667500019073486,0,0,2403427,0.0,0.0,16903424.58617569,2,371,372,31.203000068664547
495,7875351.3591195345,3020828.4394794814,9164254.201400975,7858800.273232787,3017750.156852196,9183883.569915056,-16551.085886747576,-3078.282627285458,19629.368514081463,127394236.97560136,47481320.86912158,238888193.9478555,127139471.60922252,47450691.809106514,239607283.41882113,-254765.36637884378,-30629.060015067458,719089.4709656239,0,0,1,0.0,0.0,0.4553491771221161,0.0,0.0,17.588714718818665,0,0,0.4553491771221161,0,0,2621262,0.0,0.0,18119368.955624882,2,371,373,16.39257037639618
496,7875351.3591195345,3020828.4394794814,9164254.201400975,7857964.814293923,3017647.2359451284,9184821.94976095,-17386.544825611636,-3181.203534353059,20567.748359974474,127394236.97560136,47481320.86912158,238888193.9478555,127128446.44048865,47450187.427377194,239593499.03074214,-265790.5351127088,-31133.44174438715,705305.0828866363,0,0,1,0.0,0.0,1.4001632928848267,0.0,0.0,57.78484869003296,0,0,1.4001632928848267,0,0,2190314,0.0,0.0,15778231.051047562,2,371,374,50.40587854385376
497,7875351.3591195345,3020828.4394794814,9164254.201400975,7856483.28118208,3017325.981300999,9186624.7375169,-18868.077937454917,-3502.458178482484,22370.53611592576,127394236.97560136,47481320.86912158,238888193.9478555,127103698.5672147,47446635.5902712,239702230.0522775,-290538.4083866626,-34685.27885038406,814036.104422003,0,0,1,0.0,0.0,0.8446884751319885,0.0,0.0,32.62767577171326,0,0,0.8446884751319885,0,0,2599817,0.0,0.0,18062329.028795566,2,371,375,30.408785104751587
498,7875351.3591195345,3020828.4394794814,9164254.201400975,7852622.18107815,3016534.476817952,9191277.342103884,-22729.178041384555,-4293.9626615294255,27023.14070290886,127394236.97560136,47481320.86912158,238888193.9478555,127040413.92697604,47438530.553762436,239956376.87308997,-353823.0486253202,-42790.3153591454,1068182.9252344668,0,0,1,0.0,0.0,1.358628749847412,0.0,0.0,52.53073167800903,0,0,1.358628749847412,0,0,3551921,0.0,0.0,21564419.800070614,2,371,376,48.910634994506836
499,7875351.3591195345,3020828.4394794814,9164254.201400975,7861432.32498776,3018244.0259185242,9180757.649093725,-13919.034131774679,-2584.413560957182,16503.44769275002,127394236.97560136,47481320.86912158,238888193.9478555,127179999.33836356,47455744.21479175,239489700.68886194,-214237.63723780215,-25576.654329828918,601506.741006434,0,0,1,0.0,0.0,1.3805241584777832,0.0,0.0,71.32602024078369,0,0,1.3805241584777832,0,0,2388588,0.0,0.0,16396727.366265966,2,371,377,49.698869705200195
500,7875351.3591195345,3020828.4394794814,9164254.201400975,7857479.888652236,3017521.937065271,9185432.17428246,-17871.47046729829,-3306.502414210234,21177.972881484777,127394236.97560136,47481320.86912158,238888193.9478555,127119369.96660462,47448685.66573765,239648648.7977964,-274867.00899674,-32635.203383930027,760454.849940896,0,0,1,0.0,0.0,1.3250682353973389,0.0,0.0,51.183308601379395,0,0,1.3250682353973389,0,0,2403625,0.0,0.0,17105874.894753404,2,371,378,47.7024564743042
501,7875351.3591195345,3020828.4394794814,9164254.201400975,7860769.866250407,3018075.361933909,9181588.771815691,-14581.492869127542,-2753.077545572538,17334.570414716378,127394236.97560136,47481320.86912158,238888193.9478555,127166466.11292277,47454089.68296591,239570140.62125015,-227770.86267858744,-27231.18615566939,681946.6733946502,0,0,1,0.0,0.0,1.9351292848587036,0.0,0.0,80.20702886581421,0,0,1.9351292848587036,0,0,3031941,0.0,0.0,18008988.068538513,2,371,379,69.66465425491333
502,7875351.3591195345,3020828.4394794814,9164254.201400975,7863796.128485822,3018691.9455898916,9177945.92592425,-11555.230633712374,-2136.493889589794,13691.72452327609,127394236.97560136,47481320.86912158,238888193.9478555,127216496.70048301,47460357.03694466,239371542.9677622,-177740.27511835098,-20963.832176923752,483349.01990669966,0,0,1,0.0,0.0,2.1874706745147705,0.0,0.0,94.22309589385986,0,0,2.1874706745147705,0,0,1740600,0.0,0.0,13263297.0440512,2,371,380,78.74894428253174
503,7875351.3591195345,3020828.4394794814,9164254.201400975,7856025.425801461,3017204.9356681346,9187203.638530463,-19325.93331807386,-3623.5038113468327,22949.437129488215,127394236.97560136,47481320.86912158,238888193.9478555,127093729.10103957,47445224.78171229,239772570.70448613,-300507.87456178665,-36096.08740928769,884376.7566306293,0,0,1,0.0,0.0,2.1375439167022705,0.0,0.0,91.8486442565918,0,0,2.1375439167022705,0,0,2962820,0.0,0.0,19180854.31035707,2,371,381,76.95158100128174
504,7875351.3591195345,3020828.4394794814,9164254.201400975,7863508.519227375,3018716.529333024,9178208.951439638,-11842.839892159216,-2111.910146457609,13954.750038662925,127394236.97560136,47481320.86912158,238888193.9478555,127214306.39060314,47461465.088628866,239341772.4873709,-179930.5849982202,-19855.780492715538,453578.5395154059,0,0,1,0.0,0.0,3.7352092266082764,0.0,0.0,232.06787395477295,0,0,3.7352092266082764,0,0,1657292,0.0,0.0,11407733.613727175,2,371,506,134.46753215789795
505,7875351.3591195345,3020828.4394794814,9164254.201400975,7867172.296931046,3019376.0677296123,9173885.635339351,-8179.062188488431,-1452.3717498690821,9631.433938376606,127394236.97560136,47481320.86912158,238888193.9478555,127270195.92015752,47467418.80745344,239190815.2982563,-124041.05544383824,-13902.061668142676,302621.3504008055,0,0,1,0.0,0.0,4.609866619110107,0.0,0.0,306.6940612792969,0,0,4.609866619110107,0,0,1299855,0.0,0.0,9280576.2375597,2,371,511,165.95519828796387
506,7875351.3591195345,3020828.4394794814,9164254.201400975,7863191.003768131,3018689.9153738483,9178553.080858016,-12160.355351403356,-2138.5241056331433,14298.879457041621,127394236.97560136,47481320.86912158,238888193.9478555,127210122.58962312,47460989.185262404,239323777.51216117,-184114.3859782368,-20331.683859176934,435583.5643056631,0,0,1,0.0,0.0,4.951035022735596,0.0,0.0,330.0773105621338,0,0,4.951035022735596,0,0,1398817,0.0,0.0,10068216.453041771,2,371,512,178.23726081848145
507,7875351.3591195345,3020828.4394794814,9164254.201400975,7858916.2114847675,3017519.4356571864,9183998.352858014,-16435.147634766996,-3309.003822294995,19744.15145703964,127394236.97560136,47481320.86912158,238888193.9478555,127130272.69788472,47444662.96464608,239859312.6374483,-263964.27771663666,-36657.90447550267,971118.6895928085,0,0,1,0.0,0.0,3.7273008823394775,0.0,0.0,337.55167293548584,0,0,3.7273008823394775,0,0,4821684,0.0,0.0,22504361.927355602,2,371,556,134.1828317642212
508,7875351.3591195345,3020828.4394794814,9164254.201400975,7847452.214044216,3015451.1770193814,9197530.608936427,-27899.145075318404,-5377.262460099999,33276.407535452396,127394236.97560136,47481320.86912158,238888193.9478555,126949739.47175688,47425080.14243467,240348405.4660477,-444497.5038444847,-56240.726686909795,1460211.5181922019,0,0,1,0.0,0.0,4.085318088531494,0.0,0.0,317.0511589050293,0,0,4.085318088531494,0,0,4593646,0.0,0.0,26729834.136656612,2,371,557,147.0714511871338
509,7875351.3591195345,3020828.4394794814,9164254.201400975,7859503.036422874,3017704.135444435,9183226.82813265,-15848.322696660645,-3124.3040350466035,18972.62673167512,127394236.97560136,47481320.86912158,238888193.9478555,127141708.02908611,47447826.9329979,239778335.39146727,-252528.94651524723,-33493.93612368405,890141.4436117709,0,0,1,0.0,0.0,3.377058982849121,0.0,0.0,283.72142028808594,0,0,3.377058982849121,0,0,4491832,0.0,0.0,21071212.27144893,2,371,558,121.57412338256836
510,7875351.3591195345,3020828.4394794814,9164254.201400975,7836221.4852573825,3013073.3390546585,9211139.175687982,-39129.87386215199,-7755.1004248228855,46884.974287007004,127394236.97560136,47481320.86912158,238888193.9478555,126767041.007276,47396374.905453615,241044349.0891283,-627195.9683253616,-84945.96366796643,2156155.1412727833,0,0,1,0.0,0.0,3.3392140865325928,0.0,0.0,319.78132152557373,0,0,3.3392140865325928,0,0,6336358,0.0,0.0,35595750.31843177,2,371,559,120.21170711517334
511,7875351.3591195345,3020828.4394794814,9164254.201400975,7861849.679897267,3018242.3801996284,9180341.939903092,-13501.679222267121,-2586.0592798530124,16087.738502116874,127394236.97560136,47481320.86912158,238888193.9478555,127182376.40508267,47454635.73059718,239567015.69078514,-211860.57051868737,-26685.138524398208,678821.7429296374,0,0,1,0.0,0.0,3.08970046043396,0.0,0.0,224.5032434463501,0,0,3.08970046043396,0,0,3520144,0.0,0.0,17827843.712491363,2,371,560,111.22921657562256
512,7875351.3591195345,3020828.4394794814,9164254.201400975,7858826.1360979425,3017699.245427291,9183908.618474875,-16525.223021592014,-3129.19405219052,19654.41707389988,127394236.97560136,47481320.86912158,238888193.9478555,127143908.60058649,47449049.742979415,239649554.9637362,-250328.37501487136,-32271.126142166555,761361.0158807039,0,0,1,0.0,0.0,2.4181032180786133,0.0,0.0,219.4068431854248,0,0,2.4181032180786133,0,0,3981039,0.0,0.0,21236004.511244506,2,371,561,87.05171585083008
513,7875351.3591195345,3020828.4394794814,9164254.201400975,7861003.1640286315,3018190.1413456155,9181240.694625834,-14348.19509090297,-2638.29813386593,16986.493224859238,127394236.97560136,47481320.86912158,238888193.9478555,127177638.36969052,47455273.87029391,239490015.91851336,-216598.60591083765,-26046.998827673495,601821.9706578553,0,0,1,0.0,0.0,2.2009289264678955,0.0,0.0,195.80962657928467,0,0,2.2009289264678955,0,0,2897550,0.0,0.0,17777746.931409717,2,371,562,79.23344135284424
514,7875351.3591195345,3020828.4394794814,9164254.201400975,7858954.173865445,3017693.0364083946,9183786.789726166,-16397.185254089534,-3135.4030710868537,19532.58832519129,127394236.97560136,47481320.86912158,238888193.9478555,127142064.55888374,47449113.23491122,239684897.99207497,-252172.4167176187,-32207.63421036303,796704.0442194641,0,0,1,0.0,0.0,2.39504337310791,0.0,0.0,169.62138175964355,0,0,2.39504337310791,0,0,3640062,0.0,0.0,20345872.33909425,2,371,563,86.22156143188477
515,7875351.3591195345,3020828.4394794814,9164254.201400975,7860849.574378679,3018141.0676600486,9181443.357961267,-14501.784740855917,-2687.371819432825,17189.156560292467,127394236.97560136,47481320.86912158,238888193.9478555,127170619.96827367,47455026.17734577,239519265.879252,-223617.00732769072,-26294.6917758137,631071.9313964844,0,0,1,0.0,0.0,1.2999122142791748,0.0,0.0,53.447410583496094,0,0,1.2999122142791748,0,0,2386013,0.0,0.0,15727669.111868162,2,371,564,46.79683971405029
516,7875351.3591195345,3020828.4394794814,9164254.201400975,7859872.62713619,3017951.3445613883,9182610.028302448,-15478.73198334407,-2877.0949180931784,18355.826901473105,127394236.97560136,47481320.86912158,238888193.9478555,127157102.01046133,47452884.24806981,239571852.84806165,-237134.9651400298,-28436.62105177343,683658.9002061486,0,0,1,0.0,0.0,1.5898792743682861,0.0,0.0,78.38109683990479,0,0,1.5898792743682861,0,0,2815153,0.0,0.0,17507480.69849635,2,371,565,57.235653877258294
517,7875351.3591195345,3020828.4394794814,9164254.201400975,7857399.565273633,3017409.638425689,9185624.796300607,-17951.793845901266,-3418.8010537922382,21370.594899632037,127394236.97560136,47481320.86912158,238888193.9478555,127117050.4032765,47445752.06648376,239718445.09343052,-277186.5723248571,-35568.802637822926,830251.1455750167,0,0,1,0.0,0.0,1.2702522277832031,0.0,0.0,64.09888887405396,0,0,1.2702522277832031,0,0,3164706,0.0,0.0,20274650.513915665,2,371,566,45.72908020019531
518,7875351.3591195345,3020828.4394794814,9164254.201400975,7859590.953205976,3017834.1403368143,9183008.906457214,-15760.405913558789,-2994.2991426670924,18754.70505623892,127394236.97560136,47481320.86912158,238888193.9478555,127165738.83902107,47448601.560359456,239570534.89920378,-228498.1365802884,-32719.30876212567,682340.951348275,0,0,1,0.0,0.0,3.2355358600616455,0.0,0.0,265.2270040512085,0,0,3.2355358600616455,0,0,4888361,0.0,0.0,24821402.221296277,2,371,567,116.47929096221924
519,7875351.3591195345,3020828.4394794814,9164254.201400975,7859090.463551073,3017806.419663197,9183537.11678571,-16260.895568461157,-3022.0198162845336,19282.915384735912,127394236.97560136,47481320.86912158,238888193.9478555,127144440.35971527,47451320.16173476,239594699.4606755,-249796.6158860922,-30000.70738682151,706505.5128200054,0,0,1,0.0,0.0,0.7533012628555298,0.0,0.0,29.097673416137695,0,0,0.7533012628555298,0,0,2732507,0.0,0.0,17718749.733850006,2,371,568,27.118845462799072
520,7875351.3591195345,3020828.4394794814,9164254.201400975,7860616.504610205,3018132.815012862,9181684.68037697,-14734.854509329423,-2695.6244666194543,17430.478975994512,127394236.97560136,47481320.86912158,238888193.9478555,127176540.78541231,47454537.67334749,239467372.30073303,-217696.19018904865,-26783.19577409327,579178.3528775275,0,0,1,0.0,0.0,2.153817653656006,0.0,0.0,144.57606410980225,0,0,2.153817653656006,0,0,3200377,0.0,0.0,18894490.74270986,2,371,569,77.53743553161621
521,7875351.3591195345,3020828.4394794814,9164254.201400975,7859051.99470876,3017799.5746668507,9183582.430624424,-16299.364410774782,-3028.8648126306944,19328.229223448783,127394236.97560136,47481320.86912158,238888193.9478555,127143892.09170842,47451242.61644346,239596165.9212982,-250344.8838929385,-30078.252678118646,707971.9734427035,0,0,1,0.0,0.0,0.7462431192398071,0.0,0.0,28.825034379959106,0,0,0.7462431192398071,0,0,2763002,0.0,0.0,17828221.325226083,2,371,570,26.864752292633057
522,7875351.3591195345,3020828.4394794814,9164254.201400975,7860249.471173067,3018049.8564608623,9182134.672366068,-15101.887946467847,-2778.5830186191015,17880.470965093,127394236.97560136,47481320.86912158,238888193.9478555,127166126.25925896,47453735.909622885,239517465.09210035,-228110.71634240448,-27584.95949869603,629271.1442448497,0,0,1,0.0,0.0,1.517781138420105,0.0,0.0,116.60177278518677,0,0,1.517781138420105,0,0,2909150,0.0,0.0,18591181.560769208,2,371,571,54.64012098312378
523,7875351.3591195345,3020828.4394794814,9164254.201400975,7858883.057296155,3017766.8022300545,9183784.14047381,-16468.301823379472,-3061.6372494269162,19529.939072834328,127394236.97560136,47481320.86912158,238888193.9478555,127140868.57336669,47450859.97744983,239603807.1292486,-253368.4022346735,-30460.89167175442,715613.1813930869,0,0,1,0.0,0.0,0.5034975409507751,0.0,0.0,18.966535806655884,0,0,0.5034975409507751,0,0,2632825,0.0,0.0,18135079.360479526,2,371,572,18.125911474227905
524,7875351.3591195345,3020828.4394794814,9164254.201400975,7863071.754616467,3018530.5059580803,9178831.73942545,-12279.60450306721,-2297.933521401137,14577.538024475798,127394236.97560136,47481320.86912158,238888193.9478555,127214354.46131313,47457360.046188995,239390174.39051697,-179882.51428823173,-23960.822932586074,501980.4426614642,0,0,1,0.0,0.0,3.2321619987487793,0.0,0.0,249.30001258850098,0,0,3.2321619987487793,0,0,3631836,0.0,0.0,19382916.722504497,2,371,573,116.35783195495607
525,7875351.3591195345,3020828.4394794814,9164254.201400975,7856773.610055848,3017309.754475665,9186350.635468485,-18577.749063686468,-3518.685003816616,22096.43406751007,127394236.97560136,47481320.86912158,238888193.9478555,127111466.41103758,47444923.49674659,239720305.63764837,-282770.564563781,-36397.37237498909,832111.6897928715,0,0,1,0.0,0.0,2.1418378353118896,0.0,0.0,83.74180698394775,0,0,2.1418378353118896,0,0,3150931,0.0,0.0,21520604.96650533,2,371,574,77.10616207122803
526,7875351.3591195345,3020828.4394794814,9164254.201400975,7855222.136821141,3017038.123590869,9188173.739587994,-20129.222298393957,-3790.315888612531,23919.538187019527,127394236.97560136,47481320.86912158,238888193.9478555,127085095.14012718,47442886.56059617,239792638.04869002,-309141.8354741782,-38434.308525413275,904444.1008345187,0,0,1,0.0,0.0,1.3786591291427612,0.0,0.0,53.25333881378174,0,0,1.3786591291427612,0,0,3230243,0.0,0.0,20997578.5787,2,371,575,49.631728649139404
527,7875351.3591195345,3020828.4394794814,9164254.201400975,7853875.39736483,3016773.6510424465,9189784.951592753,-21475.961754704826,-4054.7884370349348,25530.750191777945,127394236.97560136,47481320.86912158,238888193.9478555,127061835.32821923,47440665.4620016,239882422.72510818,-332401.64738212526,-40655.407119981945,994228.7772526741,0,0,1,0.0,0.0,1.7064481973648071,0.0,0.0,85.44116735458374,0,0,1.7064481973648071,0,0,3529633,0.0,0.0,21046475.651346326,2,371,576,61.43213510513306
528,7875351.3591195345,3020828.4394794814,9164254.201400975,7865935.47383061,3019126.1465435484,9175372.37962585,-9415.88528892491,-1702.2929359329864,11118.17822487466,127394236.97560136,47481320.86912158,238888193.9478555,127251883.83889139,47465224.35310538,239287541.9988326,-142353.13670997322,-16096.516016200185,399348.05097711086,0,0,1,0.0,0.0,4.811159133911133,0.0,0.0,262.33800315856934,0,0,4.811159133911133,0,0,1891779,0.0,0.0,12452757.952597087,2,371,603,173.20172882080078
529,7875351.3591195345,3020828.4394794814,9164254.201400975,7853136.128608801,3016703.6624273523,9190594.208963802,-22215.23051073309,-4124.777052129153,26340.00756282732,127394236.97560136,47481320.86912158,238888193.9478555,127053197.4875037,47441224.67609319,239910260.6061385,-341039.4880976528,-40096.19302839041,1022066.6582829952,0,0,1,0.0,0.0,4.795685768127441,0.0,0.0,213.8239231109619,0,0,4.795685768127441,0,0,2790785,0.0,0.0,18946019.16724901,2,371,608,172.6446876525879
530,7875351.3591195345,3020828.4394794814,9164254.201400975,7857685.738552587,3017646.802182402,9185101.459264973,-17665.620566947386,-3181.6372970794328,20847.257863998413,127394236.97560136,47481320.86912158,238888193.9478555,127125055.75324811,47450621.00836811,239570939.31139123,-269181.2223532498,-30699.86075346917,682745.363535732,0,0,1,0.0,0.0,2.485365152359009,0.0,0.0,96.19362545013428,0,0,2.485365152359009,0,0,1964582,0.0,0.0,14443796.752771411,2,371,754,89.47314548492432
