idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
529,7875351.3591195345,3020828.4394794814,9164254.201400975,7872695.471947545,3020228.304166407,9167510.22388606,-2655.887171989307,-600.1353130745701,3256.0224850848317,127394236.97560136,47481320.86912158,238888193.9478555,127348172.24468847,47474687.72669696,239056072.50537106,-46064.73091289401,-6633.142424620688,167878.55751556158,0,0,1,0.0,0.0,2.830825090408325,0.0,0.0,179.30358982086182,0,0,2.830825090408325,0,0,1526154,0.0,0.0,7662289.26055034,2,197,629,101.9097032546997
530,7875351.3591195345,3020828.4394794814,9164254.201400975,7872816.613664966,3020249.9181124982,9167367.468222575,-2534.745454568416,-578.5213669831865,3113.2668216004968,127394236.97560136,47481320.86912158,238888193.9478555,127349999.62808172,47474849.34610073,239057082.75869158,-44237.347519636154,-6471.523020848632,168888.81083607674,0,0,1,0.0,0.0,3.105315685272217,0.0,0.0,240.83703804016113,0,0,3.105315685272217,0,0,1665642,0.0,0.0,8052122.3751374,2,197,630,111.7913646697998
531,7875351.3591195345,3020828.4394794814,9164254.201400975,7869412.644139112,3019516.450829723,9171504.905031146,-5938.714980422519,-1311.9886497585103,7250.703630171716,127394236.97560136,47481320.86912158,238888193.9478555,127296495.20867892,47467564.512471795,239240212.49430096,-97741.7669224441,-13756.356649786234,352018.5464454591,0,0,1,0.0,0.0,4.944010257720947,0.0,0.0,424.5447750091553,0,0,4.944010257720947,0,0,1854160,0.0,0.0,9188311.31254941,2,197,657,177.9843692779541
532,7875351.3591195345,3020828.4394794814,9164254.201400975,7874545.681954088,3020642.378833969,9165245.939211942,-805.677165446803,-186.0606455123052,991.7378109674901,127394236.97560136,47481320.86912158,238888193.9478555,127380967.82405554,47479214.50790873,238940975.34195942,-13269.15154582262,-2106.361212849617,52781.3941039145,0,0,1,0.0,0.0,4.502278804779053,0.0,0.0,572.1906337738037,0,0,4.502278804779053,0,0,807240,0.0,0.0,2813630.8021755638,2,197,661,162.0820369720459
533,7875351.3591195345,3020828.4394794814,9164254.201400975,7871280.053682522,3019928.7844472956,9169225.161870142,-4071.3054370125756,-899.6550321858376,4970.96046916768,127394236.97560136,47481320.86912158,238888193.9478555,127325846.6682145,47471891.585772514,239114252.88002813,-68390.30738686025,-9429.283349066973,226058.93217262626,0,0,1,0.0,0.0,4.766086101531982,0.0,0.0,397.7651538848877,0,0,4.766086101531982,0,0,1274347,0.0,0.0,6721720.954284848,2,197,663,171.57909965515137
534,7875351.3591195345,3020828.4394794814,9164254.201400975,7872013.188048386,3020084.3034827164,9168336.508468864,-3338.1710711484775,-744.1359967649914,4082.30706788972,127394236.97560136,47481320.86912158,238888193.9478555,127336566.46305186,47473949.30971317,239084770.45428434,-57670.51254950464,-7371.559408411384,196576.50642883778,0,0,1,0.0,0.0,4.065950393676758,0.0,0.0,353.95438385009766,0,0,4.065950393676758,0,0,1118637,0.0,0.0,6155488.764056783,2,197,670,146.37421417236328
535,7875351.3591195345,3020828.4394794814,9164254.201400975,7873465.799429292,3020386.0624373737,9166582.13813336,-1885.5596902426332,-442.37704210774973,2327.9367323853076,127394236.97560136,47481320.86912158,238888193.9478555,127359848.4752545,47476998.48248314,239021611.7711274,-34388.50034685433,-4322.386638440192,133417.82327190042,0,0,1,0.0,0.0,4.839747905731201,0.0,0.0,797.252420425415,0,0,4.839747905731201,0,0,671633,0.0,0.0,2606925.6210831236,2,197,671,174.23092460632324
536,7875351.3591195345,3020828.4394794814,9164254.201400975,7874954.832085333,3020733.6285746647,9164745.539340014,-396.52703420165926,-94.81090481672436,491.3379390388727,127394236.97560136,47481320.86912158,238888193.9478555,127387225.6085558,47480286.87094269,238907757.63200974,-7011.36704556644,-1033.9981788918376,19563.684154242277,0,0,1,0.0,0.0,3.9032530784606934,0.0,0.0,620.3689098358154,0,0,3.9032530784606934,0,0,359276,0.0,0.0,1439875.3021420836,2,197,676,140.51711082458496
537,7875351.3591195345,3020828.4394794814,9164254.201400975,7874345.927512619,3020601.1732093417,9165486.899277968,-1005.4316069157794,-227.2662701397203,1232.6978769935668,127394236.97560136,47481320.86912158,238888193.9478555,127376958.97513707,47478866.34041505,238938578.33719528,-17278.00046429038,-2454.5287065282464,50384.38933977485,0,0,1,0.0,0.0,3.3544528484344482,0.0,0.0,512.8029870986938,0,0,3.3544528484344482,0,0,617993,0.0,0.0,3794110.3869567513,2,197,677,120.76030254364015
538,7875351.3591195345,3020828.4394794814,9164254.201400975,7874469.109211774,3020624.653943903,9165340.236844275,-882.2499077608809,-203.78553557861596,1086.0354433003813,127394236.97560136,47481320.86912158,238888193.9478555,127378981.19255552,47479054.3801711,238933926.6244768,-15255.783045843244,-2266.488950483501,45732.67662128806,0,0,1,0.0,0.0,2.7400436401367188,0.0,0.0,589.9169883728027,0,0,2.7400436401367188,0,0,611299,0.0,0.0,3758588.474896151,2,197,680,98.64157104492188
539,7875351.3591195345,3020828.4394794814,9164254.201400975,7873273.454584627,3020356.831105499,9166803.71430988,-2077.9045349070802,-471.6083739823662,2549.5129089057446,127394236.97560136,47481320.86912158,238888193.9478555,127358450.22815946,47476674.560294166,239011437.60202727,-35786.74744190276,-4646.308827415109,123243.65417176485,0,0,1,0.0,0.0,4.878462314605713,0.0,0.0,802.4661769866943,0,0,4.878462314605713,0,0,927173,0.0,0.0,4856032.974901177,2,197,681,175.62464332580566
540,7875351.3591195345,3020828.4394794814,9164254.201400975,7874664.891731288,3020665.886030957,9165103.222237801,-686.4673882462084,-162.5534485243261,849.0208368264139,127394236.97560136,47481320.86912158,238888193.9478555,127382280.16216995,47479452.18662969,238925601.87478945,-11956.813431411982,-1868.682491891086,37407.926933944225,0,0,1,0.0,0.0,2.211534261703491,0.0,0.0,682.6400156021118,0,0,2.211534261703491,0,0,626296,0.0,0.0,3604543.36583833,2,197,682,79.61523342132568
541,7875351.3591195345,3020828.4394794814,9164254.201400975,7874162.672773786,3020560.030914477,9165711.296311775,-1188.6863457486033,-268.4085650043562,1457.094910800457,127394236.97560136,47481320.86912158,238888193.9478555,127374053.22117113,47478421.036040574,238945247.31438184,-20183.754430234432,-2899.833081007004,57053.36652633548,0,0,1,0.0,0.0,4.042741298675537,0.0,0.0,942.4552402496338,0,0,4.042741298675537,0,0,398370,0.0,0.0,1552213.5100572472,2,197,685,145.53868675231934
542,7875351.3591195345,3020828.4394794814,9164254.201400975,7875048.664383726,3020765.064944372,9164620.270671869,-302.694735808298,-63.37453510938212,366.0692708939314,127394236.97560136,47481320.86912158,238888193.9478555,127389512.82270467,47480705.90232402,238901307.67951125,-4724.152896687388,-614.9667975604534,13113.731655746698,0,0,1,0.0,0.0,4.736763000488281,0.0,0.0,1363.6813201904297,0,0,4.736763000488281,0,0,194264,0.0,0.0,990476.7677800185,2,197,806,170.52346801757812
543,7875351.3591195345,3020828.4394794814,9164254.201400975,7874520.298516152,3020637.1919450853,9165276.5095387,-831.0606033820659,-191.24753439612687,1022.3081377260387,127394236.97560136,47481320.86912158,238888193.9478555,127380331.60276525,47479207.11424912,238937049.25895038,-13905.372836112976,-2113.7548724636436,48855.311094880104,0,0,1,0.0,0.0,4.7095818519592285,0.0,0.0,1347.7439861297607,0,0,4.7095818519592285,0,0,810999,0.0,0.0,2947802.066454346,2,197,808,169.54494667053223
544,7875351.3591195345,3020828.4394794814,9164254.201400975,7872472.954432465,3020217.544798857,9167743.50076867,-2878.4046870693564,-610.8946806243621,3489.299367696047,127394236.97560136,47481320.86912158,238888193.9478555,127344678.8804646,47475110.978628114,239014441.0517414,-49558.095136761665,-6209.89049346745,126247.10388588905,0,0,1,0.0,0.0,4.85766077041626,0.0,0.0,480.1779613494873,0,0,4.85766077041626,0,0,586999,0.0,0.0,3143880.1825595694,2,197,809,174.87578773498535
545,7875351.3591195345,3020828.4394794814,9164254.201400975,7874543.458818494,3020657.2853666153,9165233.255814876,-807.9003010401502,-171.15411286614835,979.054413901642,127394236.97560136,47481320.86912158,238888193.9478555,127380957.6059437,47479484.17376925,238924624.89453572,-13279.369657665491,-1836.6953523308039,36430.94668021798,0,0,1,0.0,0.0,4.391295909881592,0.0,0.0,1152.420129776001,0,0,4.391295909881592,0,0,358320,0.0,0.0,1367177.4979065657,2,197,812,158.0866527557373
546,7875351.3591195345,3020828.4394794814,9164254.201400975,7874281.345424983,3020603.031662656,9165549.622912332,-1070.0136945517734,-225.40781682543457,1295.4215113576502,127394236.97560136,47481320.86912158,238888193.9478555,127376114.76743214,47478881.59000069,238936912.48687866,-18122.208169221878,-2439.2791208922863,48718.539023160934,0,0,1,0.0,0.0,4.746281623840332,0.0,0.0,204.89517974853516,0,0,4.746281623840332,0,0,538368,0.0,0.0,2950598.3599202004,2,197,818,170.86613845825195
547,7875351.3591195345,3020828.4394794814,9164254.201400975,7873149.503937681,3020365.545404614,9166918.95065772,-2201.855181853287,-462.8940748674795,2664.749256744981,127394236.97560136,47481320.86912158,238888193.9478555,127356955.04410668,47476303.96694473,238992369.32180852,-37281.93149468303,-5016.902176849544,104175.37395301461,0,0,1,0.0,0.0,3.5197436809539795,0.0,0.0,157.44825839996338,0,0,3.5197436809539795,0,0,900711,0.0,0.0,4366078.2978441715,2,197,819,126.71077251434326
548,7875351.3591195345,3020828.4394794814,9164254.201400975,7872761.613462578,3020245.6338859056,9167426.752651457,-2589.7456569569185,-582.8055935758166,3172.551250481978,127394236.97560136,47481320.86912158,238888193.9478555,127349495.38297963,47475282.76901293,239042364.66526985,-44741.59262172878,-6038.100108653307,154170.71741434932,0,0,1,0.0,0.0,4.42314338684082,0.0,0.0,267.3670177459717,0,0,4.42314338684082,0,0,1228192,0.0,0.0,6375188.060099389,2,197,925,159.23316192626953
549,7875351.3591195345,3020828.4394794814,9164254.201400975,7872524.775122879,3020189.412007526,9167719.812869584,-2826.5839966554195,-639.0274719554,3465.6114686094224,127394236.97560136,47481320.86912158,238888193.9478555,127345235.31755236,47474503.480954565,239062128.95140907,-49001.65804900229,-6817.388167016208,173935.00355356932,0,0,1,0.0,0.0,3.92264723777771,0.0,0.0,246.4341115951538,0,0,3.92264723777771,0,0,1501894,0.0,0.0,7301858.866754711,2,197,926,141.21530055999756
550,7875351.3591195345,3020828.4394794814,9164254.201400975,7874129.967033512,3020569.4803954726,9165734.552571021,-1221.3920860225335,-258.95908400882035,1480.351170046255,127394236.97560136,47481320.86912158,238888193.9478555,127373646.46362093,47478706.00680413,238939736.37194517,-20590.51198042929,-2614.8623174503446,51542.42408967018,0,0,1,0.0,0.0,3.524143695831299,0.0,0.0,1845.320463180542,0,0,3.524143695831299,0,0,440995,0.0,0.0,1942152.973527968,2,197,6645,126.86917304992674
551,7875351.3591195345,3020828.4394794814,9164254.201400975,7871453.0243938,3020007.379508077,9168973.596098078,-3898.3347257347777,-821.0599714042619,4719.394697103649,127394236.97560136,47481320.86912158,238888193.9478555,127328039.9444828,47472947.6035137,239085783.13798118,-66197.03111855686,-8373.265607878566,197589.190125674,0,0,1,0.0,0.0,3.081376075744629,0.0,0.0,253.98309516906738,0,0,3.081376075744629,0,0,966557,0.0,0.0,5720798.773869939,2,197,6646,110.92953872680664
552,7875351.3591195345,3020828.4394794814,9164254.201400975,7872053.993170078,3020104.3210108113,9168275.685819158,-3297.36594945658,-724.1184686701745,4021.484418183565,127394236.97560136,47481320.86912158,238888193.9478555,127337915.33656034,47473532.67067201,239071627.6216395,-56321.639041021466,-7788.198449574411,183433.67378398776,0,0,1,0.0,0.0,4.051318645477295,0.0,0.0,265.7416934967041,0,0,4.051318645477295,0,0,1080396,0.0,0.0,6211646.330953299,2,198,127,145.84747123718262
553,7875351.3591195345,3020828.4394794814,9164254.201400975,7872488.509078643,3020207.221308531,9167738.269612784,-2862.8500408912078,-621.2181709506549,3484.0682118088007,127394236.97560136,47481320.86912158,238888193.9478555,127345791.3430464,47474742.07594311,239044188.1955638,-48445.63255496323,-6578.793178468943,155994.24770829082,0,0,1,0.0,0.0,4.065370082855225,0.0,0.0,385.23584175109863,0,0,4.065370082855225,0,0,826840,0.0,0.0,5230909.296862262,2,198,131,146.3533229827881
554,7875351.3591195345,3020828.4394794814,9164254.201400975,7871048.866706082,3019892.8434833763,9169492.289810505,-4302.492413452826,-935.5959961051121,5238.088409529999,127394236.97560136,47481320.86912158,238888193.9478555,127319771.22492427,47471369.94335567,239125959.0266378,-74465.75067709386,-9950.925765909255,237765.07878229022,0,0,1,0.0,0.0,4.399410247802734,0.0,0.0,273.9543285369873,0,0,4.399410247802734,0,0,1002113,0.0,0.0,5912809.188093736,2,198,137,158.37876892089844
555,7875351.3591195345,3020828.4394794814,9164254.201400975,7868380.79933666,3019268.5280739493,9172784.672589347,-6970.5597828747705,-1559.9114055321552,8530.471188372001,127394236.97560136,47481320.86912158,238888193.9478555,127276000.10330726,47464341.94290578,239327689.24840942,-118236.87229409814,-16978.926215797663,439495.3005539179,0,0,1,0.0,0.0,3.235809564590454,0.0,0.0,227.1117868423462,0,0,3.235809564590454,0,0,2014503,0.0,0.0,10995346.461313028,2,198,188,116.48914432525635
556,7875351.3591195345,3020828.4394794814,9164254.201400975,7866099.004217896,3018739.5948801036,9175595.400902051,-9252.354901638813,-2088.8445993778296,11341.199501076713,127394236.97560136,47481320.86912158,238888193.9478555,127238254.16126765,47457881.00780736,239506372.73633936,-155982.8143337071,-23439.861314222217,618178.7884838581,0,0,1,0.0,0.0,2.5784871578216553,0.0,0.0,156.0316457748413,0,0,2.5784871578216553,0,0,2714949,0.0,0.0,15337380.952329855,2,198,189,92.82553768157959
557,7875351.3591195345,3020828.4394794814,9164254.201400975,7866097.817563239,3018744.088271128,9175592.094165588,-9253.541556295939,-2084.351208353415,11337.892764613032,127394236.97560136,47481320.86912158,238888193.9478555,127236925.18999392,47458416.461622186,239490961.479428,-157311.78560744226,-22904.40749939531,602767.5315724909,0,0,1,0.0,0.0,1.7235121726989746,0.0,0.0,260.8026924133301,0,0,1.7235121726989746,0,0,2558342,0.0,0.0,14068306.188767612,2,198,190,62.046438217163086
558,7875351.3591195345,3020828.4394794814,9164254.201400975,7870494.676125591,3019698.0097723193,9170241.314102046,-4856.682993943803,-1130.4297071620822,5987.112701071426,127394236.97560136,47481320.86912158,238888193.9478555,127309665.13085647,47468674.51308033,239215515.96893898,-84571.84474489093,-12646.356041252613,327322.02108347416,0,0,1,0.0,0.0,1.8833030462265015,0.0,0.0,257.88818407058716,0,0,1.8833030462265015,0,0,2032822,0.0,0.0,9929401.215764524,2,198,191,67.79890966415405
559,7875351.3591195345,3020828.4394794814,9164254.201400975,7870027.099836483,3019615.0418736665,9170791.858289791,-5324.259283051826,-1213.397605814971,6537.656888816506,127394236.97560136,47481320.86912158,238888193.9478555,127302453.62245198,47468021.427492134,239227723.9380455,-91783.35314938426,-13299.441629447043,339529.99018999934,0,0,1,0.0,0.0,1.9054691791534424,0.0,0.0,98.46055698394775,0,0,1.9054691791534424,0,0,1489358,0.0,0.0,9021628.86371494,2,198,192,68.59689044952393
560,7875351.3591195345,3020828.4394794814,9164254.201400975,7870200.10459419,3019654.168869983,9170579.72653577,-5151.254525344819,-1174.2706094984896,6325.525134794414,127394236.97560136,47481320.86912158,238888193.9478555,127305392.52101764,47468460.863715105,239216365.08398986,-88844.45458371937,-12860.005406476557,328171.13613435626,0,0,1,0.0,0.0,2.155709981918335,0.0,0.0,92.61607933044434,0,0,2.155709981918335,0,0,1401743,0.0,0.0,8754708.602012197,2,198,193,77.60555934906006
561,7875351.3591195345,3020828.4394794814,9164254.201400975,7869883.105828321,3019606.625606306,9170944.268565351,-5468.253291213885,-1221.8138731755316,6690.067164376378,127394236.97560136,47481320.86912158,238888193.9478555,127301561.18324897,47468005.81195227,239235664.77143645,-92675.79235239327,-13315.057169310749,347470.8235809505,0,0,1,0.0,0.0,2.9380288124084473,0.0,0.0,278.459192276001,0,0,2.9380288124084473,0,0,1741216,0.0,0.0,8565966.234834908,2,198,194,105.7690372467041
562,7875351.3591195345,3020828.4394794814,9164254.201400975,7864418.291831035,3018451.6382323727,9177564.069936538,-10933.067288499326,-2376.8012471087277,13309.86853556335,127394236.97560136,47481320.86912158,238888193.9478555,127211218.78764355,47456587.28604988,239534303.1329429,-183018.18795780838,-24733.58307170123,646109.1850873828,0,0,1,0.0,0.0,3.4725000858306885,0.0,0.0,267.08134746551514,0,0,3.4725000858306885,0,0,1789553,0.0,0.0,10057265.373429505,2,198,195,125.01000308990479
563,7875351.3591195345,3020828.4394794814,9164254.201400975,7867977.970404168,3019154.538759905,9173301.490835974,-7373.388715366833,-1673.9007195765153,9047.289434999228,127394236.97560136,47481320.86912158,238888193.9478555,127267163.81078576,47463094.708729856,239358899.90301883,-127073.16481560469,-18226.1603917256,470705.95516332984,0,0,1,0.0,0.0,0.7629273533821106,0.0,0.0,29.469497680664062,0,0,0.7629273533821106,0,0,2023986,0.0,0.0,10916092.172176912,2,198,196,27.46538472175598
564,7875351.3591195345,3020828.4394794814,9164254.201400975,7870267.95230682,3019661.2752798493,9170504.772413308,-5083.406812714413,-1167.1641996321268,6250.5710123330355,127394236.97560136,47481320.86912158,238888193.9478555,127306232.16238625,47468329.26157345,239224222.57432002,-88004.81321510673,-12991.607548132539,336028.6264645159,0,0,1,0.0,0.0,1.2666152715682983,0.0,0.0,57.22876024246216,0,0,1.2666152715682983,0,0,1896516,0.0,0.0,9795957.896775067,2,198,197,45.59814977645874
565,7875351.3591195345,3020828.4394794814,9164254.201400975,7868091.284199161,3019185.3054894707,9173157.410311367,-7260.0749203730375,-1643.1339900107123,8903.208910392597,127394236.97560136,47481320.86912158,238888193.9478555,127268717.51457462,47463679.76145624,239343935.62646264,-125519.46102674305,-17641.107665337622,455741.678607136,0,0,1,0.0,0.0,0.4158788323402405,0.0,0.0,32.54646277427673,0,0,0,0,0,1664711,0.0,0.0,9800847.642214097,2,198,198,14.971637964248657
566,7875351.3591195345,3020828.4394794814,9164254.201400975,7869982.867613637,3019618.160962482,9170832.97142389,-5368.491505897604,-1210.2785169994459,6578.770022915676,127394236.97560136,47481320.86912158,238888193.9478555,127300691.78509218,47468232.19361859,239219028.80433136,-93545.1905091852,-13088.675502993166,330834.8564758599,0,0,1,0.0,0.0,2.0436246395111084,0.0,0.0,98.99992275238037,0,0,2.0436246395111084,0,0,1736466,0.0,0.0,8614199.24132739,2,198,199,73.5704870223999
567,7875351.3591195345,3020828.4394794814,9164254.201400975,7864526.791133183,3018459.671815198,9177447.537051564,-10824.567986351438,-2368.767664283514,13193.335650589317,127394236.97560136,47481320.86912158,238888193.9478555,127210469.54018484,47456587.70171672,239522443.20725644,-183767.43541651964,-24733.167404860258,634249.259400934,0,0,1,0.0,0.0,3.70151948928833,0.0,0.0,163.20641326904297,0,0,3.70151948928833,0,0,1636037,0.0,0.0,9658785.051161854,2,198,200,133.25470161437988
568,7875351.3591195345,3020828.4394794814,9164254.201400975,7866182.751293932,3018756.2427949607,9175495.00591111,-9168.607825602405,-2072.1966845206916,11240.804510135204,127394236.97560136,47481320.86912158,238888193.9478555,127235792.35161166,47459205.68547472,239463981.68292874,-158444.62398970127,-22115.18364685774,575787.7350732386,0,0,1,0.0,0.0,1.1021977663040161,0.0,0.0,42.57444620132446,0,0,1.1021977663040161,0,0,2064905,0.0,0.0,11536998.94162035,2,198,201,39.67911958694458
569,7875351.3591195345,3020828.4394794814,9164254.201400975,7868600.006904376,3019341.7246387084,9172492.268456917,-6751.352215158753,-1486.7148407730274,8238.06705594249,127394236.97560136,47481320.86912158,238888193.9478555,127279012.43510981,47465697.408027075,239273006.50420725,-115224.54049155116,-15623.461094506085,384812.5563517511,0,0,1,0.0,0.0,0.9272698163986206,0.0,0.0,35.81753396987915,0,0,0.9272698163986206,0,0,1413098,0.0,0.0,8155760.21775196,2,198,202,33.38171339035034
570,7875351.3591195345,3020828.4394794814,9164254.201400975,7865540.896103419,3018642.9927621544,9176250.111134421,-9810.463016115129,-2185.446717326995,11995.909733446315,127394236.97560136,47481320.86912158,238888193.9478555,127225727.93940042,47458294.57990997,239483106.0174075,-168509.0362009406,-23026.28921160847,594912.0695520043,0,0,1,0.0,0.0,3.040443181991577,0.0,0.0,220.29522228240967,0,0,3.040443181991577,0,0,1760205,0.0,0.0,10120306.310709467,2,198,203,109.45595455169678
571,7875351.3591195345,3020828.4394794814,9164254.201400975,7869038.688886969,3019436.416113598,9171958.894999389,-6312.670232565142,-1392.0233658836223,7704.69359841384,127394236.97560136,47481320.86912158,238888193.9478555,127286506.66741168,47466746.74110411,239250479.67358038,-107730.30818967521,-14574.12801747024,362285.7257248759,0,0,1,0.0,0.0,1.6039327383041382,0.0,0.0,80.71704053878784,0,0,1.6039327383041382,0,0,1322313,0.0,0.0,7648399.133146064,2,198,205,57.741578578948975
572,7875351.3591195345,3020828.4394794814,9164254.201400975,7870950.55553899,3019852.3853688193,9169631.059092175,-4400.803580544889,-976.0541106620803,5376.85769120045,127394236.97560136,47481320.86912158,238888193.9478555,127318683.05209842,47470864.37191277,239149894.66303784,-75553.92350293696,-10456.497208811343,261700.71518233418,0,0,1,0.0,0.0,2.0891950130462646,0.0,0.0,92.73069763183594,0,0,2.0891950130462646,0,0,1177166,0.0,0.0,7167225.606117053,2,198,206,75.21102046966553
573,7875351.3591195345,3020828.4394794814,9164254.201400975,7867520.480652192,3019092.9160495535,9173820.6032982,-7830.878467342816,-1735.5234299278818,9566.401897225529,127394236.97560136,47481320.86912158,238888193.9478555,127259651.51806411,47463037.04888756,239357240.38726276,-134585.45753724873,-18283.820234023035,469046.4394072592,0,0,1,0.0,0.0,4.044575214385986,0.0,0.0,224.7334270477295,0,0,4.044575214385986,0,0,1310161,0.0,0.0,8193888.727283202,2,198,207,145.6047077178955
574,7875351.3591195345,3020828.4394794814,9164254.201400975,7866443.797008927,3018790.731013931,9175199.471977122,-8907.562110607512,-2037.7084655505605,10945.270576147363,127394236.97560136,47481320.86912158,238888193.9478555,127238887.04575972,47459461.24365834,239460849.85460296,-155349.9298416376,-21859.62546323985,572655.9067474604,0,0,1,0.0,0.0,3.024017095565796,0.0,0.0,162.31758785247803,0,0,3.024017095565796,0,0,2006194,0.0,0.0,11007381.85412214,2,198,208,108.86461544036865
575,7875351.3591195345,3020828.4394794814,9164254.201400975,7868779.349397857,3019309.811325894,9172344.8392762,-6572.00972167775,-1518.6281535872258,8090.637875225395,127394236.97560136,47481320.86912158,238888193.9478555,127278402.29304616,47464771.48690318,239313940.97200775,-115834.68255519867,-16549.382218398154,425747.0241522491,0,0,1,0.0,0.0,4.008423328399658,0.0,0.0,163.61624336242676,0,0,4.008423328399658,0,0,1487804,0.0,0.0,8988623.100255378,2,198,209,144.3032398223877
576,7875351.3591195345,3020828.4394794814,9164254.201400975,7870132.653070222,3019666.4713574387,9170634.875572313,-5218.706049312837,-1161.9681220427155,6380.674171337858,127394236.97560136,47481320.86912158,238888193.9478555,127305038.82484683,47469081.189609066,239196522.1291169,-89198.15075452626,-12239.679512515664,308328.18126139045,0,0,1,0.0,0.0,2.5300776958465576,0.0,0.0,120.4806661605835,0,0,2.5300776958465576,0,0,1057339,0.0,0.0,7046031.53968215,2,198,210,91.08279705047607
577,7875351.3591195345,3020828.4394794814,9164254.201400975,7868564.7982262,3019198.6344510685,9172670.56732272,-6786.560893334448,-1629.8050284129567,8416.365921745077,127394236.97560136,47481320.86912158,238888193.9478555,127269655.92841169,47463024.64500495,239370465.53395903,-124581.04718966782,-18296.224116630852,482271.58610352874,0,0,1,0.0,0.0,2.7466025352478027,0.0,0.0,109.7168025970459,0,0,2.7466025352478027,0,0,2073187,0.0,0.0,11157967.873691486,2,198,213,98.8776912689209
578,7875351.3591195345,3020828.4394794814,9164254.201400975,7871880.437179911,3020085.786997664,9168467.775822394,-3470.921939623542,-742.6524818176404,4213.574421418831,127394236.97560136,47481320.86912158,238888193.9478555,127335508.29984453,47473591.48501615,239076172.40756854,-58728.675756827,-7729.384105429053,187978.45971304178,0,0,1,0.0,0.0,3.046865940093994,0.0,0.0,162.63732147216797,0,0,3.046865940093994,0,0,824335,0.0,0.0,5329826.064430912,2,198,214,109.68717384338379
579,7875351.3591195345,3020828.4394794814,9164254.201400975,7871317.256868845,3019898.924783519,9169217.818347674,-4034.1022506896406,-929.5146959624253,4963.616946699098,127394236.97560136,47481320.86912158,238888193.9478555,127321901.5993729,47470955.30664028,239138815.6284028,-72335.37622846663,-10365.562481299043,250621.680547297,0,0,1,0.0,0.0,4.665608882904053,0.0,0.0,263.7253589630127,0,0,4.665608882904053,0,0,991782,0.0,0.0,6250719.6440374935,2,198,215,167.9619197845459
580,7875351.3591195345,3020828.4394794814,9164254.201400975,7862572.239479974,3017957.621988237,9179904.138531841,-12779.11963956058,-2870.8174912445247,15649.937130866572,127394236.97560136,47481320.86912158,238888193.9478555,127182558.06220935,47448565.9316212,239782335.8765673,-211678.91339200735,-32754.93750037998,894141.9287118018,0,0,1,0.0,0.0,4.641932010650635,0.0,0.0,267.82421493530273,0,0,4.641932010650635,0,0,3235576,0.0,0.0,20621907.169184074,2,198,622,167.10955238342285
581,7875351.3591195345,3020828.4394794814,9164254.201400975,7871443.100625085,3019882.7296157475,9169108.169759149,-3908.2584944497794,-945.7098637339659,4853.968358173966,127394236.97560136,47481320.86912158,238888193.9478555,127326310.32043764,47469537.47596736,239196677.33586213,-67926.65516372025,-11783.393154218793,308483.38800662756,0,0,1,0.0,0.0,4.222487449645996,0.0,0.0,225.65143203735352,0,0,4.222487449645996,0,0,2343264,0.0,0.0,12138805.21188949,2,198,623,152.00954818725586
582,7875351.3591195345,3020828.4394794814,9164254.201400975,7871642.430613848,3019922.5827400186,9168868.98664613,-3708.9285056861117,-905.856739462819,4614.785245155916,127394236.97560136,47481320.86912158,238888193.9478555,127329901.39975637,47469839.84943579,239192371.31859416,-64335.57584498823,-11481.019685789943,304177.3707386553,0,0,1,0.0,0.0,4.882213592529297,0.0,0.0,347.2735290527344,0,0,4.882213592529297,0,0,2398000,0.0,0.0,12443286.543725109,2,198,624,175.7596893310547
583,7875351.3591195345,3020828.4394794814,9164254.201400975,7864230.00637552,3018318.4161650822,9177885.57745941,-11121.352744014934,-2510.023314399179,13631.376058435068,127394236.97560136,47481320.86912158,238888193.9478555,127208956.33089344,47452663.50706831,239665839.8523955,-185280.64470791817,-28657.362053267658,777645.9045400023,0,0,1,0.0,0.0,3.730802059173584,0.0,0.0,295.8976821899414,0,0,3.730802059173584,0,0,3057768,0.0,0.0,18744133.528701406,2,198,625,134.30887413024902
584,7875351.3591195345,3020828.4394794814,9164254.201400975,7866121.2320467,3018734.4448308474,9175578.323122475,-9230.12707283441,-2093.9946486339904,11324.12172150053,127394236.97560136,47481320.86912158,238888193.9478555,127239495.69584177,47457371.91821114,239535213.21110848,-154741.27975958586,-23948.950910441577,647019.2632529736,0,0,1,0.0,0.0,3.764451026916504,0.0,0.0,295.8105010986328,0,0,3.764451026916504,0,0,2814208,0.0,0.0,16590589.334408421,2,198,626,135.52023696899414
